,n,k,cycle_lengths_eadam,as_percent_of_matches_eadam
761,2217,7,8,0.003840614498319731
762,2217,7,21,0.010081613058089293
763,2217,7,2,0.0009601536245799327
764,2217,7,170,0.08149568552253116
765,2217,7,9,0.004314477468839885
766,2217,7,38,0.01821668264621285
767,2217,7,2,0.0009587727708533077
768,2217,7,26,0.012464046021093002
769,2217,7,10,0.004793863854266539
770,2217,7,94,0.045040728318160035
771,2217,7,13,0.006229036895064686
772,2217,7,24,0.011499760421657882
773,2217,7,27,0.012937230474365118
774,2217,7,5,0.0023957834211787254
775,2217,7,6,0.0028749401054144704
776,2217,7,4,0.0019166267369429804
777,2217,7,7,0.0033540967896502154
778,2217,7,5,0.0023957834211787254
779,2217,7,10,0.004791566842357451
780,2217,7,3,0.0014374700527072352
781,2217,7,66,0.0318686624818928
782,2217,7,15,0.007242877836793819
783,2217,7,14,0.006760019314340898
784,2217,7,74,0.03573153066151617
785,2217,7,34,0.016417189763399325
786,2217,7,20,0.009657170449058426
787,2217,7,10,0.004828585224529213
788,2217,7,115,0.055208833413346134
789,2217,7,6,0.0028804608737397984
790,2217,7,14,0.00672107537205953
791,2217,7,9,0.0043206913106096975
792,2217,7,9,0.0043206913106096975
793,2217,7,7,0.003360537686029765
794,2217,7,25,0.01200192030724916
795,2217,7,33,0.01577437858508604
796,2217,7,79,0.03776290630975143
797,2217,7,79,0.03776290630975143
798,2217,7,14,0.006692160611854685
799,2217,7,35,0.016730401529636712
800,2217,7,15,0.007170172084130019
801,2217,7,4,0.0019120458891013384
802,2217,7,5,0.002398081534772182
803,2217,7,2,0.0009592326139088729
804,2217,7,89,0.04268585131894485
805,2217,7,40,0.019184652278177457
806,2217,7,14,0.00671462829736211
807,2217,7,4,0.0019184652278177458
808,2217,7,2,0.0009592326139088729
809,2217,7,21,0.010110736639383727
810,2217,7,51,0.02455464612421762
811,2217,7,90,0.043331728454501686
812,2217,7,9,0.004333172845450169
813,2217,7,3,0.0014443909484833895
814,2217,7,6,0.002888781896966779
815,2217,7,18,0.008666345690900338
816,2217,7,10,0.00481000481000481
817,2217,7,35,0.016835016835016835
818,2217,7,31,0.014911014911014911
819,2217,7,32,0.015392015392015393
820,2217,7,25,0.012025012025012025
821,2217,7,12,0.005772005772005772
822,2217,7,7,0.003367003367003367
823,2217,7,9,0.004329004329004329
824,2217,7,2,0.000962000962000962
825,2217,7,12,0.005772005772005772
826,2217,7,6,0.002886002886002886
