,n,k,cycle_lengths_eadam,as_percent_of_matches_eadam
269,985,5,8,0.008958566629339306
270,985,5,8,0.008958566629339306
271,985,5,4,0.004479283314669653
272,985,5,3,0.0033594624860022394
273,985,5,18,0.020066889632107024
274,985,5,10,0.011086474501108648
275,985,5,25,0.02771618625277162
276,985,5,15,0.01662971175166297
277,985,5,6,0.0066518847006651885
278,985,5,17,0.018909899888765295
279,985,5,4,0.004449388209121246
280,985,5,2,0.0022396416573348264
281,985,5,11,0.012318029115341545
282,985,5,12,0.013513513513513514
283,985,5,6,0.006756756756756757
284,985,5,3,0.0033783783783783786
285,985,5,9,0.009988901220865706
286,985,5,7,0.00776914539400666
287,985,5,4,0.004439511653718091
288,985,5,3,0.003329633740288568
289,985,5,2,0.0022197558268590455
