,n,k,differences,percent_diff,matches
872,100,5,0,0.0,89
873,100,5,0,0.0,91
874,100,5,0,0.0,93
875,100,5,0,0.0,91
876,100,5,0,0.0,88
877,100,5,20,0.21739130434782608,92
878,100,5,0,0.0,88
879,100,5,0,0.0,89
880,100,5,0,0.0,93
881,100,5,0,0.0,91
882,100,5,0,0.0,89
883,100,5,0,0.0,90
884,100,5,10,0.10752688172043011,93
885,100,5,4,0.044444444444444446,90
886,100,5,0,0.0,90
887,100,5,6,0.06451612903225806,93
888,100,5,4,0.043010752688172046,93
889,100,5,0,0.0,89
890,100,5,10,0.1111111111111111,90
891,100,5,0,0.0,89
892,100,5,6,0.06382978723404255,94
893,100,5,0,0.0,92
894,100,5,34,0.38202247191011235,89
895,100,5,8,0.08695652173913043,92
896,100,5,16,0.1797752808988764,89
897,100,5,0,0.0,91
898,100,5,0,0.0,91
899,100,5,0,0.0,89
900,100,5,0,0.0,89
901,100,5,16,0.18181818181818182,88
902,100,5,0,0.0,90
903,100,5,8,0.08791208791208792,91
904,100,5,0,0.0,93
905,100,5,0,0.0,92
906,100,5,8,0.0898876404494382,89
907,100,5,8,0.08602150537634409,93
908,100,5,16,0.1702127659574468,94
909,100,5,0,0.0,91
910,100,5,4,0.04395604395604396,91
911,100,5,0,0.0,93
912,100,5,0,0.0,93
913,100,5,0,0.0,92
914,100,5,22,0.24175824175824176,91
915,100,5,6,0.06593406593406594,91
916,100,5,6,0.06666666666666667,90
917,100,5,4,0.043478260869565216,92
918,100,5,0,0.0,91
919,100,5,0,0.0,94
920,100,5,24,0.2727272727272727,88
921,100,5,4,0.04395604395604396,91
922,100,5,8,0.08602150537634409,93
923,100,5,0,0.0,92
924,100,5,0,0.0,90
925,100,5,0,0.0,91
926,100,5,6,0.06741573033707865,89
927,100,5,26,0.2826086956521739,92
928,100,5,14,0.15384615384615385,91
929,100,5,14,0.15730337078651685,89
930,100,5,0,0.0,92
931,100,5,20,0.21505376344086022,93
932,100,5,0,0.0,89
933,100,5,24,0.26373626373626374,91
934,100,5,6,0.06666666666666667,90
935,100,5,4,0.0449438202247191,89
936,100,5,8,0.08888888888888889,90
937,100,5,0,0.0,91
938,100,5,0,0.0,90
939,100,5,0,0.0,93
940,100,5,10,0.10989010989010989,91
941,100,5,8,0.08695652173913043,92
942,100,5,0,0.0,93
943,100,5,4,0.043478260869565216,92
944,100,5,10,0.10869565217391304,92
945,100,5,0,0.0,90
946,100,5,0,0.0,90
947,100,5,4,0.044444444444444446,90
948,100,5,10,0.10869565217391304,92
949,100,5,10,0.1111111111111111,90
950,100,5,0,0.0,93
951,100,5,0,0.0,88
952,100,5,4,0.045454545454545456,88
953,100,5,0,0.0,94
954,100,5,10,0.10869565217391304,92
955,100,5,0,0.0,93
956,100,5,0,0.0,93
957,100,5,0,0.0,90
958,100,5,6,0.06741573033707865,89
959,100,5,0,0.0,95
960,100,5,10,0.1111111111111111,90
961,100,5,6,0.06451612903225806,93
962,100,5,14,0.15730337078651685,89
963,100,5,0,0.0,92
964,100,5,10,0.10752688172043011,93
965,100,5,0,0.0,94
966,100,5,10,0.10526315789473684,95
967,100,5,0,0.0,92
968,100,5,16,0.17204301075268819,93
969,100,5,6,0.06593406593406594,91
970,100,5,6,0.06666666666666667,90
971,100,5,0,0.0,92
972,100,5,0,0.0,92
973,100,5,12,0.13186813186813187,91
974,100,5,6,0.06818181818181818,88
975,100,5,0,0.0,93
976,100,5,10,0.11235955056179775,89
977,100,5,0,0.0,90
978,100,5,22,0.2391304347826087,92
979,100,5,4,0.043010752688172046,93
980,100,5,0,0.0,90
981,100,5,0,0.0,89
982,100,5,6,0.06666666666666667,90
983,100,5,0,0.0,93
984,100,5,0,0.0,90
985,100,5,0,0.0,94
986,100,5,6,0.06593406593406594,91
987,100,5,0,0.0,94
988,100,5,8,0.08791208791208792,91
989,100,5,0,0.0,88
990,100,5,0,0.0,92
991,100,5,10,0.10752688172043011,93
992,100,5,0,0.0,91
993,100,5,0,0.0,90
994,100,5,0,0.0,91
995,100,5,0,0.0,90
996,100,5,4,0.044444444444444446,90
997,100,5,14,0.15384615384615385,91
998,100,5,0,0.0,91
999,100,5,0,0.0,91
