,n,k,differences,percent_diff,matches
973,100,3,0,0.0,82
974,100,3,0,0.0,83
975,100,3,6,0.06976744186046512,86
976,100,3,0,0.0,86
977,100,3,0,0.0,84
978,100,3,0,0.0,86
979,100,3,0,0.0,82
980,100,3,0,0.0,84
981,100,3,0,0.0,86
982,100,3,0,0.0,86
983,100,3,0,0.0,87
984,100,3,4,0.047619047619047616,84
985,100,3,0,0.0,80
986,100,3,0,0.0,84
987,100,3,0,0.0,85
988,100,3,0,0.0,84
989,100,3,0,0.0,84
990,100,3,0,0.0,85
991,100,3,0,0.0,84
992,100,3,0,0.0,82
993,100,3,0,0.0,89
994,100,3,0,0.0,86
995,100,3,0,0.0,79
996,100,3,0,0.0,83
997,100,3,0,0.0,83
998,100,3,0,0.0,81
999,100,3,0,0.0,85
