,n,k,differences,percent_diff,matches
867,500,5,4,0.008771929824561403,456
868,500,5,0,0.0,456
869,500,5,0,0.0,459
870,500,5,14,0.03076923076923077,455
871,500,5,0,0.0,451
872,500,5,0,0.0,456
873,500,5,0,0.0,463
874,500,5,0,0.0,453
875,500,5,12,0.02608695652173913,460
876,500,5,18,0.0391304347826087,460
877,500,5,0,0.0,456
878,500,5,0,0.0,457
879,500,5,0,0.0,447
880,500,5,14,0.030837004405286344,454
881,500,5,0,0.0,459
882,500,5,0,0.0,457
883,500,5,0,0.0,457
884,500,5,0,0.0,455
885,500,5,26,0.05664488017429194,459
886,500,5,14,0.030634573304157548,457
887,500,5,18,0.03956043956043956,455
888,500,5,0,0.0,454
889,500,5,8,0.017391304347826087,460
890,500,5,0,0.0,456
891,500,5,6,0.013043478260869565,460
892,500,5,12,0.02643171806167401,454
893,500,5,6,0.013303769401330377,451
894,500,5,0,0.0,449
895,500,5,0,0.0,453
896,500,5,0,0.0,461
897,500,5,0,0.0,453
898,500,5,0,0.0,456
899,500,5,8,0.017817371937639197,449
900,500,5,6,0.013303769401330377,451
901,500,5,0,0.0,458
902,500,5,4,0.00881057268722467,454
903,500,5,0,0.0,460
904,500,5,0,0.0,459
905,500,5,4,0.008771929824561403,456
906,500,5,0,0.0,447
907,500,5,0,0.0,456
908,500,5,0,0.0,457
909,500,5,0,0.0,461
910,500,5,16,0.03587443946188341,446
911,500,5,16,0.034782608695652174,460
912,500,5,4,0.008771929824561403,456
913,500,5,6,0.013303769401330377,451
914,500,5,0,0.0,456
915,500,5,0,0.0,461
916,500,5,0,0.0,454
917,500,5,20,0.04415011037527594,453
918,500,5,6,0.013157894736842105,456
919,500,5,0,0.0,457
920,500,5,4,0.008830022075055188,453
921,500,5,0,0.0,451
922,500,5,6,0.01327433628318584,452
923,500,5,0,0.0,452
924,500,5,4,0.008791208791208791,455
925,500,5,0,0.0,458
926,500,5,0,0.0,448
927,500,5,16,0.035634743875278395,449
928,500,5,0,0.0,457
929,500,5,0,0.0,455
930,500,5,20,0.043478260869565216,460
931,500,5,8,0.017660044150110375,453
932,500,5,0,0.0,454
933,500,5,0,0.0,456
934,500,5,0,0.0,458
935,500,5,8,0.017543859649122806,456
936,500,5,6,0.013333333333333334,450
937,500,5,0,0.0,458
938,500,5,0,0.0,455
939,500,5,0,0.0,462
940,500,5,0,0.0,458
941,500,5,0,0.0,453
942,500,5,12,0.02643171806167401,454
943,500,5,0,0.0,452
944,500,5,0,0.0,451
945,500,5,18,0.03956043956043956,455
946,500,5,0,0.0,449
947,500,5,0,0.0,456
948,500,5,4,0.008658008658008658,462
949,500,5,18,0.03956043956043956,455
950,500,5,8,0.017660044150110375,453
951,500,5,0,0.0,462
952,500,5,0,0.0,459
953,500,5,4,0.008733624454148471,458
954,500,5,0,0.0,457
955,500,5,0,0.0,451
956,500,5,0,0.0,455
957,500,5,8,0.01762114537444934,454
958,500,5,4,0.008733624454148471,458
959,500,5,4,0.0087527352297593,457
960,500,5,0,0.0,459
961,500,5,12,0.0262582056892779,457
962,500,5,16,0.035398230088495575,452
963,500,5,6,0.013186813186813187,455
964,500,5,0,0.0,455
965,500,5,0,0.0,462
966,500,5,10,0.021645021645021644,462
967,500,5,0,0.0,459
968,500,5,4,0.008791208791208791,455
969,500,5,0,0.0,458
970,500,5,0,0.0,464
971,500,5,0,0.0,459
972,500,5,0,0.0,453
973,500,5,0,0.0,462
974,500,5,0,0.0,449
975,500,5,0,0.0,452
976,500,5,4,0.00881057268722467,454
977,500,5,24,0.05240174672489083,458
978,500,5,0,0.0,447
979,500,5,8,0.017660044150110375,453
980,500,5,18,0.0400890868596882,449
981,500,5,0,0.0,448
982,500,5,4,0.00881057268722467,454
983,500,5,16,0.0350109409190372,457
984,500,5,0,0.0,455
985,500,5,0,0.0,457
986,500,5,0,0.0,461
987,500,5,0,0.0,461
988,500,5,14,0.030501089324618737,459
989,500,5,4,0.008928571428571428,448
990,500,5,0,0.0,456
991,500,5,0,0.0,448
992,500,5,0,0.0,455
993,500,5,0,0.0,453
994,500,5,0,0.0,461
995,500,5,0,0.0,457
996,500,5,0,0.0,456
997,500,5,8,0.017278617710583154,463
998,500,5,0,0.0,459
999,500,5,0,0.0,457
