,n,k,differences,percent_diff,matches
750,5000,5,0,0.0,4538
751,5000,5,32,0.007053118800969804,4537
752,5000,5,0,0.0,4531
753,5000,5,6,0.001317812431363936,4553
754,5000,5,12,0.0026431718061674008,4540
755,5000,5,6,0.001323042998897464,4535
756,5000,5,0,0.0,4541
757,5000,5,16,0.0035149384885764497,4552
758,5000,5,10,0.002210921954455008,4523
759,5000,5,14,0.0030701754385964912,4560
760,5000,5,4,0.0008795074758135445,4548
761,5000,5,0,0.0,4543
762,5000,5,4,0.0008793141349747197,4549
763,5000,5,0,0.0,4525
764,5000,5,0,0.0,4534
765,5000,5,6,0.0013186813186813187,4550
766,5000,5,0,0.0,4557
767,5000,5,12,0.002646669607410675,4534
768,5000,5,0,0.0,4564
769,5000,5,0,0.0,4545
770,5000,5,0,0.0,4539
771,5000,5,10,0.002203128442388191,4539
772,5000,5,0,0.0,4549
773,5000,5,0,0.0,4545
774,5000,5,0,0.0,4518
775,5000,5,0,0.0,4560
776,5000,5,0,0.0,4545
777,5000,5,0,0.0,4536
778,5000,5,38,0.008358996920369555,4546
779,5000,5,0,0.0,4557
780,5000,5,10,0.002206531332744925,4532
781,5000,5,0,0.0,4533
782,5000,5,26,0.005747126436781609,4524
783,5000,5,4,0.0008764241893076249,4564
784,5000,5,8,0.001762114537444934,4540
785,5000,5,0,0.0,4532
786,5000,5,0,0.0,4537
787,5000,5,6,0.001325088339222615,4528
788,5000,5,0,0.0,4549
789,5000,5,4,0.0008818342151675485,4536
790,5000,5,6,0.0013233348037053375,4534
791,5000,5,8,0.0017582417582417582,4550
792,5000,5,12,0.002632156174599693,4559
793,5000,5,0,0.0,4549
794,5000,5,0,0.0,4540
795,5000,5,6,0.0013160780872998464,4559
796,5000,5,0,0.0,4552
797,5000,5,4,0.0008781558726673985,4555
798,5000,5,0,0.0,4523
799,5000,5,8,0.0017675651789659744,4526
800,5000,5,0,0.0,4534
801,5000,5,0,0.0,4533
802,5000,5,6,0.0013207131851199648,4543
803,5000,5,0,0.0,4547
804,5000,5,8,0.0017601760176017601,4545
805,5000,5,18,0.0039603960396039604,4545
806,5000,5,0,0.0,4557
807,5000,5,0,0.0,4528
808,5000,5,16,0.0035281146637265713,4535
809,5000,5,6,0.0013175230566534915,4554
810,5000,5,0,0.0,4557
811,5000,5,0,0.0,4567
812,5000,5,0,0.0,4530
813,5000,5,20,0.004392708104546453,4553
814,5000,5,0,0.0,4539
815,5000,5,0,0.0,4534
816,5000,5,4,0.0008707009142359599,4594
817,5000,5,0,0.0,4543
818,5000,5,0,0.0,4545
819,5000,5,20,0.004392708104546453,4553
820,5000,5,0,0.0,4530
821,5000,5,8,0.0017601760176017601,4545
822,5000,5,0,0.0,4537
823,5000,5,14,0.0030782761653474055,4548
824,5000,5,12,0.0026431718061674008,4540
825,5000,5,0,0.0,4548
826,5000,5,22,0.004857584455729742,4529
827,5000,5,0,0.0,4549
828,5000,5,0,0.0,4550
829,5000,5,0,0.0,4571
830,5000,5,0,0.0,4556
831,5000,5,0,0.0,4551
832,5000,5,0,0.0,4528
833,5000,5,42,0.009244992295839754,4543
834,5000,5,4,0.000877385391533231,4559
835,5000,5,0,0.0,4547
836,5000,5,0,0.0,4557
837,5000,5,0,0.0,4545
838,5000,5,0,0.0,4541
839,5000,5,0,0.0,4558
840,5000,5,28,0.0061416977407326165,4559
841,5000,5,0,0.0,4573
842,5000,5,0,0.0,4535
843,5000,5,10,0.0022036139268400176,4538
844,5000,5,8,0.001762114537444934,4540
845,5000,5,0,0.0,4542
846,5000,5,6,0.0013204225352112676,4544
847,5000,5,0,0.0,4549
848,5000,5,0,0.0,4575
849,5000,5,0,0.0,4544
850,5000,5,8,0.0017663943475380878,4529
851,5000,5,6,0.001321003963011889,4542
852,5000,5,6,0.0013265531726730046,4523
853,5000,5,0,0.0,4545
854,5000,5,0,0.0,4547
855,5000,5,18,0.003955174686882004,4551
856,5000,5,0,0.0,4550
857,5000,5,10,0.0022172949002217295,4510
858,5000,5,0,0.0,4541
859,5000,5,0,0.0,4536
860,5000,5,16,0.003524229074889868,4540
861,5000,5,0,0.0,4549
862,5000,5,0,0.0,4540
863,5000,5,0,0.0,4554
864,5000,5,0,0.0,4538
865,5000,5,24,0.0052991830426142635,4529
866,5000,5,6,0.0013215859030837004,4540
867,5000,5,0,0.0,4544
868,5000,5,0,0.0,4556
869,5000,5,0,0.0,4548
870,5000,5,0,0.0,4542
871,5000,5,0,0.0,4564
872,5000,5,10,0.0022002200220022,4545
873,5000,5,0,0.0,4527
874,5000,5,0,0.0,4532
875,5000,5,0,0.0,4580
876,5000,5,12,0.002628696604600219,4565
877,5000,5,24,0.005294506949040371,4533
878,5000,5,0,0.0,4547
879,5000,5,22,0.004815057999562267,4569
880,5000,5,0,0.0,4527
881,5000,5,4,0.0008828073273008167,4531
882,5000,5,0,0.0,4551
883,5000,5,16,0.0035327886950761757,4529
884,5000,5,26,0.005740781629498786,4529
885,5000,5,14,0.0030796304443466782,4546
886,5000,5,0,0.0,4532
887,5000,5,0,0.0,4551
888,5000,5,6,0.0013212948689715921,4541
889,5000,5,0,0.0,4557
890,5000,5,14,0.003100088573959256,4516
891,5000,5,0,0.0,4552
892,5000,5,0,0.0,4531
893,5000,5,32,0.007042253521126761,4544
894,5000,5,0,0.0,4558
895,5000,5,0,0.0,4524
896,5000,5,4,0.0008806693086745927,4542
897,5000,5,0,0.0,4537
898,5000,5,18,0.0039603960396039604,4545
899,5000,5,24,0.005288673424416042,4538
900,5000,5,4,0.0008785416209092906,4553
901,5000,5,36,0.007936507936507936,4536
902,5000,5,0,0.0,4524
903,5000,5,4,0.0008762322015334064,4565
904,5000,5,0,0.0,4530
905,5000,5,0,0.0,4542
906,5000,5,4,0.0008798944126704796,4546
907,5000,5,0,0.0,4535
908,5000,5,0,0.0,4534
909,5000,5,0,0.0,4538
910,5000,5,16,0.0035327886950761757,4529
911,5000,5,14,0.003074895673182517,4553
912,5000,5,24,0.005291005291005291,4536
913,5000,5,0,0.0,4540
914,5000,5,0,0.0,4556
915,5000,5,4,0.0008859357696566999,4515
916,5000,5,0,0.0,4547
917,5000,5,0,0.0,4511
918,5000,5,16,0.003518029903254178,4548
919,5000,5,0,0.0,4552
920,5000,5,0,0.0,4544
921,5000,5,0,0.0,4537
922,5000,5,0,0.0,4539
923,5000,5,0,0.0,4552
924,5000,5,0,0.0,4549
925,5000,5,0,0.0,4524
926,5000,5,8,0.001763279700242451,4537
927,5000,5,52,0.011406010089932002,4559
928,5000,5,0,0.0,4555
929,5000,5,0,0.0,4553
930,5000,5,0,0.0,4530
931,5000,5,4,0.0008814455707360071,4538
932,5000,5,14,0.003077599472411519,4549
933,5000,5,0,0.0,4547
934,5000,5,0,0.0,4556
935,5000,5,24,0.005302695536897923,4526
936,5000,5,22,0.004847950639048039,4538
937,5000,5,0,0.0,4547
938,5000,5,0,0.0,4533
939,5000,5,0,0.0,4526
940,5000,5,0,0.0,4532
941,5000,5,0,0.0,4567
942,5000,5,0,0.0,4534
943,5000,5,0,0.0,4558
944,5000,5,6,0.001321003963011889,4542
945,5000,5,12,0.0026536930561698365,4522
946,5000,5,32,0.007051564565888057,4538
947,5000,5,4,0.000882223202470225,4534
948,5000,5,0,0.0,4523
949,5000,5,4,0.0008845643520566122,4522
950,5000,5,8,0.0017699115044247787,4520
951,5000,5,0,0.0,4552
952,5000,5,4,0.0008818342151675485,4536
953,5000,5,0,0.0,4535
954,5000,5,0,0.0,4532
955,5000,5,6,0.0013186813186813187,4550
956,5000,5,0,0.0,4529
957,5000,5,0,0.0,4526
958,5000,5,0,0.0,4534
959,5000,5,10,0.0021862702229995625,4574
960,5000,5,0,0.0,4532
961,5000,5,0,0.0,4532
962,5000,5,4,0.0008837825894829872,4526
963,5000,5,0,0.0,4534
964,5000,5,0,0.0,4547
965,5000,5,8,0.0017582417582417582,4550
966,5000,5,22,0.0048500881834215165,4536
967,5000,5,0,0.0,4542
968,5000,5,0,0.0,4554
969,5000,5,0,0.0,4546
970,5000,5,0,0.0,4535
971,5000,5,6,0.0013221683561040105,4538
972,5000,5,12,0.0026402640264026403,4545
973,5000,5,0,0.0,4558
974,5000,5,12,0.0026402640264026403,4545
975,5000,5,0,0.0,4522
976,5000,5,6,0.001323042998897464,4535
977,5000,5,0,0.0,4550
978,5000,5,28,0.0061823802163833074,4529
979,5000,5,14,0.0030843798193434676,4539
980,5000,5,0,0.0,4533
981,5000,5,0,0.0,4532
982,5000,5,8,0.0017501640778823015,4571
983,5000,5,16,0.0035288928098809,4534
984,5000,5,16,0.003518803606773697,4547
985,5000,5,0,0.0,4534
986,5000,5,0,0.0,4526
987,5000,5,0,0.0,4547
988,5000,5,0,0.0,4545
989,5000,5,8,0.0017574692442882249,4552
990,5000,5,0,0.0,4542
991,5000,5,0,0.0,4548
992,5000,5,0,0.0,4543
993,5000,5,0,0.0,4524
994,5000,5,0,0.0,4547
995,5000,5,0,0.0,4542
996,5000,5,18,0.003959524857017158,4546
997,5000,5,0,0.0,4554
998,5000,5,10,0.002204585537918871,4536
999,5000,5,0,0.0,4562
