,cycle_length,sim_id
112546,5,1450
112565,5,1450
112568,5,1450
112570,2,1450
112573,5,1450
112577,2,1450
112587,5,1450
112612,2,1451
112613,2,1451
112615,3,1451
112695,5,1452
112697,5,1452
112698,8,1452
112699,15,1452
112701,15,1452
112702,5,1452
112703,5,1452
112704,15,1452
112713,15,1452
112719,6,1452
112720,8,1452
112721,3,1452
112722,3,1452
112723,5,1452
112730,3,1452
112731,6,1452
112742,8,1452
112744,8,1452
112747,15,1452
112748,8,1452
112771,6,1452
112786,8,1453
112792,6,1453
112793,3,1453
112798,8,1453
112800,3,1453
112803,2,1453
112807,2,1453
112813,6,1453
112814,6,1453
112822,8,1453
112830,8,1453
112849,8,1453
112850,8,1453
112864,2,1454
112865,2,1454
112870,2,1454
112872,2,1454
112873,7,1454
112874,7,1454
112882,7,1454
112888,7,1454
112901,7,1454
113004,2,1456
113006,7,1456
113007,2,1456
113024,7,1456
113036,2,1456
113038,2,1456
113039,7,1456
113053,7,1456
113066,7,1456
113184,3,1458
113185,3,1458
113200,3,1458
113233,9,1459
113236,9,1459
113246,9,1459
113250,6,1459
113251,6,1459
113259,9,1459
113260,3,1459
113261,6,1459
113262,3,1459
113263,3,1459
113276,9,1459
113277,9,1459
113279,9,1459
113300,8,1460
113302,8,1460
113315,8,1460
113322,8,1460
113323,8,1460
113337,8,1460
113348,2,1460
113353,8,1460
113354,10,1460
113357,2,1460
113358,2,1460
113360,2,1460
113457,4,1462
113459,8,1462
113460,4,1462
113461,4,1462
113462,10,1462
113463,4,1462
113464,10,1462
113466,3,1462
113468,4,1462
113469,4,1462
113477,8,1462
113487,3,1462
113488,3,1462
113522,4,1462
113556,4,1463
113558,4,1463
113561,5,1463
113562,5,1463
113567,6,1463
113569,5,1463
113583,6,1463
113590,5,1463
113592,4,1463
113593,4,1463
113599,5,1463
113689,4,1465
113690,4,1465
113698,4,1465
113711,4,1465
113718,2,1465
113719,2,1465
113764,8,1466
113765,8,1466
113786,5,1466
113790,8,1466
113792,5,1466
113798,8,1466
113799,5,1466
113800,5,1466
113801,7,1466
113810,7,1466
113811,7,1466
113812,5,1466
113844,3,1467
113846,3,1467
113896,2,1467
113897,2,1467
113900,3,1467
113903,2,1467
113904,2,1467
113944,2,1468
113967,2,1468
114078,6,1470
114080,6,1470
114090,3,1470
114091,3,1470
114104,6,1470
114108,3,1470
114114,4,1470
114115,4,1470
114117,4,1470
114127,4,1470
114162,2,1471
114164,2,1471
114172,2,1471
114173,2,1471
114174,5,1471
114176,5,1471
114185,5,1471
114186,5,1471
114200,5,1471
114298,2,1473
114300,2,1473
114383,6,1474
114387,6,1474
114388,4,1474
114390,4,1474
114394,2,1474
114396,2,1474
114398,6,1474
114408,6,1474
114409,6,1474
114417,6,1474
114424,4,1474
114425,4,1474
114463,6,1475
114464,6,1475
114476,3,1475
114487,4,1475
114489,5,1475
114491,5,1475
114492,3,1475
114493,3,1475
114496,5,1475
114497,4,1475
114502,2,1475
114504,2,1475
114505,4,1475
114506,5,1475
114515,5,1475
114530,6,1475
114552,3,1476
114553,3,1476
114558,3,1476
114619,2,1477
114628,2,1477
114630,4,1477
114642,4,1477
114647,2,1477
114666,2,1477
114691,6,1478
114695,3,1478
114697,6,1478
114705,6,1478
114706,6,1478
114707,3,1478
114710,3,1478
114745,6,1478
114751,6,1478
114780,3,1479
114786,3,1479
114815,3,1479
114850,2,1480
114853,11,1480
114855,4,1480
114856,9,1480
114857,9,1480
114858,11,1480
114859,9,1480
114861,7,1480
114862,4,1480
114865,4,1480
114869,6,1480
114874,7,1480
114876,9,1480
114883,7,1480
114884,5,1480
114886,11,1480
114887,2,1480
114890,9,1480
114891,11,1480
114893,4,1480
114897,6,1480
114900,6,1480
114905,11,1480
114917,6,1481
114918,6,1481
114921,6,1481
114925,6,1481
114929,3,1481
114930,3,1481
114932,3,1481
114935,6,1481
114937,6,1481
114941,5,1481
114946,2,1481
114949,4,1481
114971,2,1481
114975,3,1481
115106,4,1483
115108,4,1483
115109,4,1483
115116,4,1483
115159,2,1484
115160,2,1484
115236,3,1485
115238,3,1485
115239,5,1485
115254,5,1485
115282,3,1485
115308,2,1485
115309,2,1485
115312,2,1486
115314,2,1486
115315,5,1486
115324,2,1486
115327,5,1486
115328,5,1486
115337,2,1486
115343,2,1486
115344,2,1486
115346,5,1486
115400,4,1487
115421,4,1487
115422,4,1487
115441,4,1487
115546,5,1489
115548,2,1489
115549,2,1489
115550,9,1489
115551,14,1489
115557,18,1489
115563,5,1489
115564,5,1489
115567,5,1489
115568,18,1489
115569,6,1489
115570,6,1489
115574,6,1489
115587,14,1489
115588,5,1489
115597,5,1489
115599,17,1489
115600,6,1489
115604,15,1489
115610,17,1489
115611,6,1489
115612,18,1489
115617,17,1489
115621,17,1489
115633,7,1490
115643,4,1490
115644,8,1490
115645,8,1490
115649,2,1490
115652,8,1490
115658,2,1490
115660,2,1490
115662,8,1490
115663,7,1490
115673,7,1490
115681,2,1490
115688,8,1490
115690,8,1490
115694,4,1490
115700,7,1490
115701,8,1490
115729,3,1491
115736,3,1491
115752,3,1491
115804,3,1492
115825,3,1492
115826,3,1492
115827,2,1492
115828,2,1492
115852,3,1492
115872,3,1493
115873,3,1493
115881,3,1493
115895,3,1493
115951,9,1494
115954,9,1494
115958,2,1494
115959,2,1494
115968,4,1494
115970,4,1494
115971,9,1494
115974,9,1494
115978,9,1494
115998,4,1494
116013,4,1494
116022,9,1494
116071,2,1495
116072,2,1495
116112,6,1496
116116,6,1496
116122,6,1496
116142,6,1496
116145,6,1496
116146,6,1496
116189,4,1497
116190,4,1497
116209,4,1497
116210,4,1497
116250,3,1497
116251,3,1497
116254,3,1497
116336,6,1499
116337,6,1499
116348,2,1499
116350,4,1499
116361,2,1499
116374,4,1499
116406,6,1499
116421,2,1500
116422,2,1500
116434,6,1500
116436,6,1500
116445,2,1500
116449,6,1500
116451,6,1500
116454,2,1500
116470,6,1500
116500,3,1501
116501,4,1501
116502,4,1501
116514,3,1501
116516,3,1501
116528,2,1501
116542,4,1501
116544,4,1501
116564,2,1501
116579,4,1502
116581,4,1502
116592,2,1502
116593,2,1502
116597,4,1502
116600,2,1502
116601,2,1502
116608,4,1502
116614,4,1502
116636,4,1502
116866,2,1505
116867,2,1505
116971,11,1507
116972,9,1507
116974,12,1507
116978,5,1507
116979,5,1507
116980,5,1507
116981,9,1507
116983,5,1507
116984,7,1507
117003,11,1507
117005,4,1507
117006,4,1507
117015,5,1507
117016,5,1507
117017,4,1507
117019,7,1507
117021,4,1507
117027,12,1507
117109,3,1508
117114,3,1508
117116,3,1508
117171,2,1509
117190,2,1509
117202,2,1509
117217,2,1509
117224,3,1510
117228,3,1510
117251,2,1510
117255,2,1510
117263,3,1510
117303,4,1511
117304,4,1511
117325,4,1511
117345,4,1511
117384,3,1512
117389,2,1512
117391,8,1512
117392,3,1512
117394,8,1512
117395,8,1512
117400,8,1512
117402,8,1512
117408,8,1512
117409,8,1512
117410,9,1512
117415,3,1512
117421,8,1512
117424,2,1512
117497,3,1513
117534,3,1513
117535,3,1513
117616,4,1515
117655,4,1515
117662,4,1515
117665,4,1515
117780,2,1517
117823,2,1517
117862,10,1518
117866,10,1518
117869,5,1518
117870,5,1518
117872,10,1518
117874,10,1518
117875,2,1518
117876,2,1518
117879,10,1518
117880,5,1518
117881,10,1518
117883,10,1518
117885,10,1518
117893,2,1518
117894,2,1518
117897,5,1518
117923,5,1518
118037,6,1520
118046,6,1520
118049,6,1520
118051,6,1520
118083,6,1520
118093,6,1520
118285,2,1523
118326,2,1523
118343,5,1524
118346,4,1524
118347,4,1524
118359,4,1524
118361,4,1524
118365,4,1524
118366,4,1524
118370,4,1524
118371,4,1524
118372,4,1524
118374,8,1524
118376,4,1524
118378,4,1524
118380,4,1524
118383,8,1524
118392,8,1524
118395,4,1524
118400,4,1524
118409,4,1524
118418,5,1525
118420,4,1525
118421,9,1525
118424,6,1525
118427,5,1525
118431,2,1525
118432,3,1525
118433,2,1525
118434,4,1525
118435,6,1525
118441,5,1525
118446,7,1525
118452,4,1525
118455,3,1525
118458,5,1525
118459,4,1525
118460,5,1525
118461,5,1525
118465,10,1525
118467,10,1525
118488,6,1525
118507,3,1526
118521,3,1526
118536,3,1526
118537,8,1526
118538,3,1526
118542,8,1526
118544,8,1526
118545,8,1526
118546,8,1526
118547,8,1526
118552,2,1526
118553,2,1526
118664,3,1528
118677,3,1528
118678,3,1528
118685,2,1528
118686,2,1528
118691,6,1528
118699,3,1528
118710,3,1528
118718,3,1528
118822,2,1530
118839,2,1530
118953,6,1532
118954,6,1532
118957,6,1532
118959,4,1532
118973,4,1532
118982,4,1532
118983,5,1532
118985,6,1532
119001,4,1532
119011,2,1532
119017,2,1532
119033,3,1533
119036,3,1533
119056,3,1533
119057,4,1533
119059,3,1533
119082,4,1533
119083,3,1533
119255,5,1536
119258,5,1536
119263,5,1536
119301,5,1536
119309,5,1536
119358,6,1537
119361,6,1537
119368,6,1537
119370,6,1537
119381,6,1537
119389,6,1537
119417,8,1538
119418,8,1538
119425,8,1538
119427,10,1538
119438,3,1538
119440,3,1538
119443,10,1538
119444,3,1538
119445,3,1538
119454,5,1538
119455,3,1538
119456,6,1538
119457,6,1538
119462,6,1538
119467,3,1538
119471,3,1538
119472,3,1538
119475,8,1538
119488,10,1538
119645,9,1541
119650,7,1541
119653,5,1541
119662,7,1541
119663,5,1541
119665,5,1541
119666,5,1541
119667,5,1541
119668,7,1541
119676,9,1541
119698,5,1541
119702,5,1541
119727,11,1542
119728,8,1542
119732,3,1542
119734,3,1542
119739,8,1542
119740,11,1542
119743,3,1542
119746,4,1542
119750,4,1542
119751,4,1542
119756,8,1542
119772,8,1542
119774,8,1542
119781,2,1542
119782,2,1542
119784,11,1542
119785,11,1542
119791,4,1542
119808,3,1543
119824,3,1543
119825,5,1543
119826,5,1543
119830,6,1543
119831,5,1543
119839,6,1543
119846,2,1543
119848,2,1543
119849,3,1543
119850,6,1543
119854,5,1543
119855,6,1543
119859,6,1543
119867,6,1543
119896,3,1544
119899,3,1544
119900,3,1544
119904,5,1544
119905,6,1544
119907,3,1544
119908,3,1544
119910,5,1544
119913,3,1544
119956,5,1544
119962,5,1544
119979,6,1545
119989,3,1545
119990,2,1545
119996,2,1545
119997,6,1545
120009,6,1545
120013,6,1545
120019,6,1545
120023,3,1545
120082,2,1546
120116,2,1546
120117,3,1546
120120,3,1546
120122,2,1547
120123,2,1547
120129,5,1547
120132,3,1547
120133,4,1547
120135,3,1547
120137,8,1547
120138,3,1547
120149,5,1547
120153,8,1547
120155,7,1547
120158,7,1547
120161,5,1547
120171,9,1547
120172,7,1547
120174,7,1547
120175,8,1547
120183,5,1547
120184,8,1547
120185,5,1547
120199,7,1548
120200,7,1548
120204,8,1548
120205,11,1548
120207,8,1548
120214,9,1548
120216,7,1548
120217,9,1548
120219,7,1548
120220,7,1548
120224,8,1548
120225,9,1548
120226,7,1548
120227,7,1548
120250,8,1548
120277,4,1549
120295,4,1549
120296,4,1549
120326,4,1549
120347,11,1550
120348,11,1550
120356,11,1550
120357,11,1550
120358,11,1550
120364,11,1550
120381,11,1550
120385,11,1550
120394,11,1550
120399,11,1550
120403,11,1550
120500,4,1552
120506,2,1552
120533,2,1552
120563,4,1552
120571,4,1552
120594,2,1553
120601,2,1553
120661,3,1554
120662,3,1554
120666,2,1554
120675,3,1554
120700,2,1554
120728,5,1555
120729,5,1555
120735,5,1555
120736,5,1555
120770,5,1555
120771,5,1555
120836,2,1556
120838,2,1556
120902,2,1557
120903,2,1557
120905,2,1557
121047,3,1559
121054,3,1559
121056,3,1559
121057,3,1559
121062,3,1559
121063,3,1559
121064,7,1559
121071,5,1559
121072,7,1559
121075,3,1559
121086,7,1559
121088,7,1559
121095,3,1559
121100,4,1559
121109,3,1559
121113,4,1559
121141,5,1560
121142,5,1560
121151,5,1560
121176,5,1560
121181,5,1560
121191,2,1561
121193,2,1561
121196,2,1561
121202,2,1561
121229,2,1561
121230,2,1561
121263,2,1562
121264,2,1562
121284,2,1562
121305,2,1562
121415,5,1564
121417,5,1564
121418,5,1564
121440,5,1564
121455,5,1564
121460,5,1564
121471,5,1564
121472,5,1564
121479,5,1564
121482,5,1564
121490,2,1565
121491,2,1565
121492,5,1565
121495,5,1565
121501,5,1565
121507,8,1565
121508,8,1565
121510,5,1565
121531,8,1565
121534,5,1565
121535,5,1565
121571,3,1566
121572,4,1566
121575,4,1566
121584,4,1566
121585,2,1566
121593,3,1566
121598,3,1566
121603,2,1566
121604,4,1566
121633,4,1566
121643,4,1566
121648,8,1567
121649,8,1567
121651,7,1567
121653,7,1567
121655,4,1567
121656,8,1567
121657,4,1567
121658,4,1567
121663,8,1567
121666,7,1567
121667,7,1567
121671,8,1567
121672,8,1567
121674,11,1567
121678,7,1567
121679,11,1567
121680,11,1567
121682,4,1567
121704,8,1567
121708,7,1567
121710,11,1567
121711,8,1567
121717,8,1567
121760,4,1568
121761,4,1568
121784,4,1568
121792,4,1568
121809,4,1569
121812,4,1569
121816,4,1569
121817,4,1569
121821,2,1569
121826,4,1569
121837,4,1569
121842,4,1569
121880,2,1569
121893,6,1570
121898,5,1570
121899,6,1570
121900,5,1570
121906,6,1570
121907,6,1570
121909,5,1570
121914,5,1570
121915,5,1570
121917,6,1570
121944,6,1570
121972,9,1571
121975,9,1571
121979,9,1571
121980,10,1571
121982,9,1571
121983,9,1571
121984,9,1571
121992,9,1571
121993,9,1571
121994,9,1571
122117,6,1573
122120,7,1573
122121,7,1573
122126,10,1573
122130,3,1573
122132,3,1573
122135,10,1573
122136,10,1573
122137,9,1573
122138,6,1573
122141,6,1573
122145,9,1573
122146,9,1573
122147,6,1573
122148,6,1573
122155,10,1573
122159,7,1573
122161,7,1573
122164,6,1573
122167,7,1573
122168,3,1573
122171,6,1573
122172,3,1573
122178,3,1573
122182,3,1573
122199,2,1574
122200,2,1574
122272,2,1575
122274,2,1575
122275,6,1575
122309,6,1575
122310,6,1575
122314,6,1575
122375,3,1576
122381,3,1576
122382,3,1576
122427,4,1577
122428,5,1577
122429,4,1577
122436,4,1577
122437,4,1577
122439,4,1577
122442,4,1577
122452,4,1577
122453,4,1577
122455,4,1577
122458,4,1577
122461,4,1577
122502,5,1578
122503,5,1578
122516,5,1578
122542,5,1578
122549,5,1578
122590,4,1579
122592,4,1579
122596,2,1579
122599,2,1579
122600,4,1579
122601,4,1579
122608,4,1579
122621,4,1579
122624,4,1579
122627,4,1579
122666,5,1580
122667,5,1580
122687,5,1580
122713,5,1580
122722,5,1580
122819,7,1582
122827,7,1582
122837,7,1582
122846,7,1582
122854,7,1582
122855,7,1582
122880,7,1582
122980,8,1584
122983,8,1584
122987,9,1584
122988,3,1584
122989,9,1584
122991,3,1584
122998,8,1584
123002,5,1584
123003,3,1584
123011,5,1584
123012,5,1584
123016,6,1584
123017,6,1584
123020,5,1584
123021,5,1584
123022,5,1584
123024,5,1584
123114,4,1586
123115,8,1586
123116,7,1586
123117,7,1586
123118,7,1586
123120,4,1586
123124,6,1586
123130,3,1586
123131,3,1586
123132,5,1586
123134,8,1586
123135,5,1586
123137,2,1586
123138,5,1586
123140,2,1586
123142,7,1586
123144,4,1586
123145,4,1586
123147,8,1586
123148,6,1586
123149,8,1586
123152,5,1586
123153,5,1586
123155,7,1586
123160,5,1586
123163,3,1586
123164,3,1586
123169,5,1586
123174,10,1586
123177,8,1586
123194,4,1587
123205,4,1587
123216,4,1587
123220,4,1587
123284,4,1588
123304,4,1588
123312,4,1588
123313,4,1588
123354,3,1589
123356,3,1589
123365,2,1589
123392,3,1589
123394,2,1589
123435,5,1590
123436,2,1590
123440,3,1590
123441,2,1590
123458,3,1590
123471,3,1590
123472,4,1590
123473,5,1590
123480,5,1590
123483,5,1590
123510,4,1591
123511,4,1591
123513,6,1591
123514,6,1591
123518,6,1591
123520,12,1591
123522,9,1591
123524,9,1591
123525,6,1591
123526,4,1591
123528,9,1591
123530,6,1591
123531,9,1591
123532,9,1591
123533,4,1591
123535,11,1591
123538,4,1591
123545,4,1591
123547,4,1591
123548,6,1591
123549,4,1591
123559,6,1591
123565,9,1591
123580,6,1591
123608,6,1592
123609,6,1592
123619,2,1592
123620,2,1592
123638,6,1592
123644,6,1592
123647,6,1592
123649,6,1592
123670,5,1593
123684,5,1593
123691,5,1593
123708,5,1593
123726,5,1593
123754,2,1594
123755,2,1594
123756,2,1594
123761,5,1594
123762,5,1594
123770,5,1594
123771,5,1594
123775,2,1594
123777,2,1594
123778,2,1594
123782,9,1594
123783,5,1594
123784,9,1594
123785,9,1594
123786,9,1594
123787,9,1594
123826,4,1595
123829,3,1595
123831,2,1595
123833,2,1595
123837,3,1595
123847,3,1595
123848,3,1595
123855,8,1595
123856,4,1595
123859,2,1595
123860,2,1595
123867,4,1595
123868,3,1595
123885,3,1595
123894,4,1595
123899,4,1595
123919,5,1596
123920,3,1596
123924,5,1596
123931,3,1596
123932,3,1596
123946,3,1596
123948,3,1596
123960,3,1596
124056,2,1598
124060,2,1598
124061,2,1598
124062,3,1598
124065,3,1598
124067,2,1598
124081,2,1598
124100,2,1598
124101,2,1598
124108,2,1598
124151,2,1599
124178,2,1599
124278,8,1601
124279,12,1601
124280,4,1601
124281,3,1601
124282,3,1601
124291,2,1601
124292,2,1601
124296,7,1601
124298,8,1601
124299,8,1601
124300,8,1601
124303,8,1601
124304,3,1601
124317,4,1601
124318,8,1601
124323,4,1601
124339,4,1601
124389,3,1602
124392,4,1602
124394,4,1602
124399,3,1602
124404,6,1602
124406,6,1602
124407,3,1602
124419,4,1602
124433,4,1602
124440,10,1603
124454,7,1603
124455,7,1603
124457,4,1603
124463,3,1603
124464,3,1603
124466,3,1603
124467,4,1603
124468,2,1603
124469,12,1603
124472,11,1603
124475,10,1603
124476,12,1603
124478,3,1603
124485,2,1603
124486,4,1603
124487,5,1603
124494,7,1603
124503,10,1603
124506,11,1603
124530,4,1604
124533,10,1604
124536,4,1604
124539,4,1604
124547,10,1604
124551,3,1604
124552,4,1604
124557,4,1604
124558,10,1604
124559,10,1604
124567,10,1604
124574,4,1604
124592,3,1604
124597,3,1604
124601,9,1605
124603,9,1605
124610,3,1605
124621,3,1605
124627,9,1605
124629,10,1605
124630,10,1605
124631,9,1605
124643,10,1605
124651,13,1605
124661,9,1605
124662,10,1605
124664,3,1605
124675,13,1605
124676,9,1605
124680,10,1605
124684,10,1605
124690,4,1606
124691,4,1606
124693,5,1606
124695,4,1606
124699,5,1606
124712,5,1606
124722,5,1606
124724,5,1606
124738,4,1606
124845,4,1608
124846,5,1608
124847,4,1608
124852,5,1608
124860,6,1608
124863,5,1608
124864,4,1608
124871,4,1608
124878,6,1608
124879,6,1608
124880,5,1608
124882,6,1608
124886,6,1608
124889,6,1608
124895,6,1608
124896,6,1608
124898,5,1608
124903,6,1608
124912,6,1608
124917,3,1609
124918,3,1609
124920,4,1609
124923,4,1609
124924,5,1609
124928,3,1609
124931,2,1609
124932,3,1609
124933,3,1609
124934,3,1609
124939,3,1609
124943,14,1609
124947,13,1609
124948,3,1609
124952,13,1609
124956,2,1609
124957,14,1609
124962,3,1609
124965,4,1609
124966,3,1609
124969,4,1609
124973,5,1609
124977,3,1609
124978,3,1609
124981,14,1609
124995,16,1609
125003,2,1610
125005,2,1610
125078,4,1611
125088,4,1611
125120,4,1611
125126,2,1611
125127,2,1611
125135,4,1611
125157,4,1612
125158,4,1612
125166,4,1612
125167,4,1612
125168,4,1612
125175,4,1612
125177,5,1612
125178,4,1612
125185,4,1612
125234,5,1613
125237,5,1613
125238,5,1613
125241,5,1613
125256,5,1613
125309,2,1614
125310,2,1614
125311,4,1614
125314,7,1614
125316,7,1614
125317,7,1614
125318,9,1614
125319,7,1614
125321,7,1614
125322,7,1614
125326,4,1614
125328,4,1614
125329,7,1614
125330,3,1614
125334,4,1614
125335,5,1614
125338,7,1614
125345,12,1614
125350,7,1614
125353,4,1614
125354,4,1614
125355,7,1614
125358,4,1614
125359,2,1614
125361,7,1614
125362,4,1614
125363,4,1614
125364,2,1614
125368,2,1614
125369,8,1614
125370,2,1614
125372,2,1614
125377,12,1614
125388,3,1615
125389,2,1615
125391,5,1615
125400,8,1615
125401,8,1615
125403,8,1615
125406,2,1615
125407,3,1615
125415,3,1615
125420,5,1615
125425,3,1615
125438,8,1615
125462,3,1615
125471,8,1616
125472,8,1616
125473,9,1616
125477,6,1616
125478,2,1616
125480,6,1616
125481,2,1616
125482,9,1616
125483,8,1616
125484,8,1616
125489,8,1616
125491,8,1616
125494,6,1616
125497,8,1616
125498,8,1616
125507,9,1616
125519,9,1616
125526,9,1616
125527,6,1616
125534,9,1616
125624,6,1618
125628,6,1618
125629,6,1618
125631,6,1618
125633,6,1618
125634,6,1618
125658,6,1618
125670,4,1618
125674,4,1618
125675,4,1618
125678,4,1618
125687,6,1618
125715,4,1619
125717,4,1619
125725,4,1619
125727,4,1619
125784,3,1620
125785,3,1620
125790,3,1620
125799,3,1620
125800,3,1620
125818,3,1620
125819,3,1620
125824,3,1620
125841,3,1620
125867,5,1621
125870,5,1621
125873,5,1621
125877,7,1621
125878,7,1621
125895,7,1621
125896,5,1621
125908,5,1621
125911,7,1621
125912,7,1621
125942,4,1622
125946,4,1622
125966,4,1622
126001,4,1622
126182,10,1625
126183,10,1625
126189,13,1625
126190,13,1625
126211,4,1625
126212,4,1625
126218,7,1625
126219,7,1625
126231,8,1625
126233,4,1625
126235,13,1625
126236,13,1625
126237,7,1625
126238,13,1625
126240,4,1625
126242,13,1625
126335,5,1627
126336,11,1627
126337,5,1627
126338,3,1627
126340,3,1627
126341,12,1627
126342,12,1627
126343,11,1627
126345,11,1627
126350,9,1627
126351,9,1627
126354,5,1627
126355,5,1627
126356,3,1627
126357,5,1627
126359,5,1627
126360,10,1627
126361,10,1627
126363,6,1627
126364,2,1627
126365,12,1627
126366,2,1627
126370,6,1627
126372,2,1627
126373,3,1627
126374,2,1627
126380,9,1627
126394,5,1627
126402,12,1627
126421,6,1628
126422,6,1628
126433,6,1628
126434,6,1628
126438,6,1628
126463,6,1628
126564,5,1630
126566,8,1630
126568,5,1630
126569,5,1630
126570,5,1630
126572,4,1630
126573,8,1630
126574,4,1630
126576,5,1630
126577,5,1630
126587,5,1630
126588,5,1630
126589,5,1630
126591,4,1630
126597,5,1630
126602,10,1630
126603,10,1630
126604,2,1630
126605,5,1630
126609,2,1630
126612,4,1630
126636,3,1631
126638,5,1631
126640,7,1631
126641,5,1631
126652,7,1631
126654,3,1631
126659,7,1631
126672,5,1631
126679,10,1631
126681,3,1631
126682,3,1631
126687,5,1631
126688,3,1631
126695,3,1631
126702,7,1631
126717,2,1632
126719,2,1632
126725,4,1632
126732,5,1632
126748,4,1632
126755,4,1632
126756,4,1632
126760,5,1632
126837,2,1633
126838,2,1633
126872,5,1634
126873,10,1634
126874,3,1634
126875,4,1634
126878,7,1634
126881,9,1634
126882,7,1634
126883,5,1634
126885,5,1634
126892,7,1634
126894,4,1634
126895,3,1634
126899,5,1634
126911,5,1634
126917,3,1634
126921,4,1634
127042,4,1636
127046,4,1636
127048,4,1636
127093,4,1636
127191,6,1638
127193,6,1638
127196,4,1638
127197,4,1638
127198,4,1638
127209,6,1638
127211,10,1638
127219,5,1638
127221,4,1638
127228,10,1638
127240,6,1638
127243,2,1638
127244,2,1638
127263,5,1639
127264,5,1639
127270,6,1639
127271,8,1639
127272,7,1639
127273,11,1639
127274,5,1639
127277,5,1639
127279,5,1639
127282,5,1639
127283,5,1639
127285,7,1639
127300,4,1639
127304,13,1639
127309,6,1639
127310,4,1639
127321,7,1639
127325,5,1639
127326,7,1639
127328,5,1639
127330,5,1639
127332,6,1639
127333,4,1639
127334,4,1639
127336,7,1639
127419,5,1641
127420,5,1641
127421,5,1641
127430,5,1641
127443,5,1641
127445,5,1641
127450,5,1641
127451,5,1641
127452,6,1641
127472,6,1641
127497,8,1642
127498,8,1642
127499,2,1642
127503,8,1642
127516,8,1642
127538,2,1642
127545,8,1642
127546,8,1642
127550,8,1642
127554,2,1642
127555,2,1642
127556,8,1642
127563,11,1643
127564,11,1643
127566,7,1643
127570,7,1643
127572,7,1643
127574,9,1643
127580,5,1643
127581,5,1643
127583,5,1643
127584,5,1643
127590,7,1643
127592,7,1643
127593,7,1643
127594,7,1643
127599,5,1643
127601,11,1643
127609,7,1643
127610,7,1643
127628,7,1643
127642,3,1644
127665,3,1644
127672,3,1644
127862,3,1647
127865,3,1647
127877,6,1647
127879,6,1647
127887,3,1647
127888,6,1647
127953,3,1648
127957,3,1648
127971,3,1648
127980,3,1648
127981,3,1648
127994,3,1648
128008,5,1649
128031,5,1649
128033,5,1649
128036,4,1649
128038,7,1649
128039,4,1649
128041,5,1649
128047,7,1649
128048,7,1649
128050,4,1649
128051,4,1649
128052,7,1649
128054,7,1649
128055,5,1649
128166,7,1651
128169,7,1651
128170,3,1651
128171,3,1651
128179,5,1651
128194,5,1651
128196,7,1651
128198,5,1651
128201,5,1651
128204,3,1651
128212,5,1651
128218,7,1651
128228,7,1651
128238,6,1652
128239,6,1652
128242,7,1652
128243,6,1652
128250,6,1652
128253,11,1652
128254,11,1652
128255,11,1652
128260,4,1652
128262,4,1652
128270,11,1652
128277,4,1652
128280,6,1652
128282,6,1652
128286,6,1652
128287,11,1652
128295,7,1652
128309,4,1652
128322,12,1653
128323,4,1653
128325,10,1653
128326,4,1653
128331,2,1653
128337,2,1653
128359,12,1653
128361,10,1653
128363,10,1653
128367,10,1653
128370,10,1653
128377,4,1653
128378,10,1653
128380,4,1653
128389,10,1653
128391,10,1653
128411,3,1654
128412,3,1654
128434,3,1654
128441,4,1654
128467,4,1654
128489,4,1655
128491,4,1655
128493,4,1655
128501,4,1655
128708,6,1658
128710,5,1658
128721,5,1658
128734,7,1658
128735,7,1658
128747,5,1658
128753,5,1658
128754,7,1658
128761,8,1658
128771,6,1658
128776,5,1658
128980,2,1661
128989,2,1661
129013,3,1662
129017,12,1662
129020,6,1662
129021,2,1662
129022,12,1662
129024,12,1662
129030,3,1662
129031,3,1662
129041,12,1662
129054,6,1662
129055,2,1662
129056,6,1662
129061,12,1662
129064,12,1662
129067,6,1662
129187,4,1664
129195,4,1664
129222,4,1664
129231,4,1664
129242,6,1665
129243,6,1665
129259,6,1665
129261,6,1665
129262,6,1665
129263,2,1665
129274,6,1665
129281,2,1665
129317,5,1666
129318,3,1666
129320,5,1666
129322,2,1666
129324,3,1666
129355,2,1666
129365,3,1666
129389,6,1667
129393,6,1667
129398,5,1667
129400,5,1667
129401,5,1667
129427,5,1667
129436,5,1667
129461,7,1668
129462,7,1668
129479,7,1668
129481,7,1668
129491,7,1668
129496,3,1668
129497,3,1668
129498,3,1668
129509,7,1668
129510,7,1668
129583,2,1669
129596,2,1669
129718,3,1671
129719,3,1671
129752,3,1671
129786,3,1672
129787,3,1672
129788,3,1672
129866,2,1673
129867,2,1673
129869,3,1673
129876,2,1673
129878,2,1673
129879,2,1673
129882,2,1673
129886,3,1673
129917,3,1673
129944,5,1674
129945,5,1674
129949,5,1674
129952,5,1674
129954,5,1674
129958,2,1674
129982,2,1674
130157,3,1677
130158,3,1677
130160,6,1677
130161,5,1677
130162,3,1677
130169,5,1677
130170,11,1677
130171,11,1677
130179,9,1677
130180,5,1677
130185,5,1677
130188,5,1677
130189,5,1677
130192,3,1677
130193,5,1677
130197,4,1677
130199,4,1677
130200,6,1677
130202,6,1677
130222,3,1677
130223,5,1677
130226,6,1677
130227,3,1677
130228,4,1677
130230,4,1677
130238,3,1678
130242,3,1678
130243,3,1678
130244,9,1678
130245,9,1678
130263,9,1678
130264,9,1678
130270,9,1678
130271,9,1678
130292,9,1678
130298,9,1678
130308,8,1679
130309,4,1679
