,cycle_length,sim_id
331631,4,536
331757,4,536
331810,2,536
331851,4,536
331886,4,536
331983,5,537
331985,5,537
332006,6,537
332007,6,537
332008,6,537
332074,3,537
332084,3,537
332085,3,537
332135,6,537
332170,5,537
332178,5,537
332238,5,537
332253,6,537
332254,6,537
332264,6,537
332366,6,537
332367,6,537
332400,6,537
332421,6,537
332435,6,537
332576,5,538
332578,5,538
332584,4,538
332680,5,538
332683,4,538
332740,4,538
332827,4,538
332830,4,538
332937,4,538
332939,3,538
332940,3,538
332945,3,538
333042,4,538
333043,4,538
333165,18,539
333220,14,539
333221,14,539
333227,14,539
333253,14,539
333254,14,539
333292,22,539
333293,22,539
333298,22,539
333299,22,539
333317,8,539
333324,8,539
333327,14,539
333328,14,539
333329,22,539
333330,22,539
333332,18,539
333333,8,539
333337,14,539
333338,14,539
333355,22,539
333357,14,539
333361,18,539
333362,14,539
333405,22,539
333411,18,539
333427,14,539
333446,8,539
333470,8,539
333477,22,539
333494,22,539
333495,14,539
333516,8,539
333517,8,539
333520,18,539
333525,14,539
333531,22,539
333614,18,539
333622,18,539
333644,8,539
333649,18,539
333800,11,540
333801,16,540
333802,12,540
333803,11,540
333823,11,540
333825,11,540
333828,14,540
333829,13,540
333853,16,540
333865,5,540
333878,11,540
333881,11,540
333899,16,540
333900,16,540
333905,19,540
333906,19,540
333987,11,540
333988,11,540
334026,12,540
334032,13,540
334044,11,540
334046,11,540
334062,16,540
334080,7,540
334081,7,540
334085,16,540
334087,9,540
334104,7,540
334106,15,540
334108,13,540
334109,5,540
334142,5,540
334143,5,540
334158,5,540
334162,19,540
334175,16,540
334238,9,540
334240,14,540
334252,11,540
334265,16,540
334281,19,540
334403,19,540
334566,11,541
334577,11,541
334591,3,541
334616,11,541
334662,3,541
334725,11,541
334726,11,541
334728,11,541
334731,3,541
334796,11,541
334798,11,541
334827,11,541
334853,11,541
334959,11,541
335046,3,542
335047,3,542
335048,7,542
335049,8,542
335057,13,542
335059,13,542
335072,13,542
335073,3,542
335076,12,542
335078,12,542
335085,13,542
335086,13,542
335100,13,542
335101,13,542
335128,15,542
335129,13,542
335130,15,542
335139,5,542
335140,5,542
335154,15,542
335157,15,542
335161,13,542
335163,15,542
335169,5,542
335170,5,542
335177,21,542
335180,21,542
335182,4,542
335186,12,542
335189,7,542
335190,7,542
335193,12,542
335194,8,542
335204,8,542
335219,7,542
335220,7,542
335221,13,542
335226,33,542
335238,33,542
335246,4,542
335247,4,542
335264,8,542
335288,12,542
335290,12,542
335294,13,542
335303,12,542
335324,22,542
335328,22,542
335339,13,542
335358,22,542
335359,33,542
335363,5,542
335380,21,542
335381,15,542
335382,25,542
335397,7,542
335398,4,542
335409,13,542
335415,13,542
335427,15,542
335432,12,542
335484,33,542
335486,33,542
335519,22,542
335676,7,543
335678,7,543
335729,7,543
335737,10,543
335744,7,543
335795,7,543
335941,2,543
335943,10,543
335973,2,543
335979,10,543
336000,7,543
336003,7,543
336005,10,543
336007,10,543
336144,10,543
336204,10,543
336271,10,544
336272,10,544
336350,10,544
336352,10,544
336392,10,544
336393,10,544
336397,10,544
336428,10,544
336454,10,544
336532,10,544
336869,11,545
336876,6,545
336877,6,545
336909,30,545
336910,30,545
336933,30,545
336956,30,545
336957,30,545
336965,3,545
336976,8,545
336977,8,545
336978,6,545
336999,6,545
337000,6,545
337003,12,545
337024,6,545
337026,8,545
337032,6,545
337044,6,545
337046,11,545
337047,3,545
337050,11,545
337052,11,545
337053,11,545
337054,11,545
337067,3,545
337093,8,545
337103,8,545
337122,6,545
337126,30,545
337127,30,545
337171,33,545
337172,33,545
337173,11,545
337175,6,545
337190,33,545
337192,6,545
337196,8,545
337199,32,545
337212,8,545
337226,30,545
337229,8,545
337251,32,545
337254,32,545
337267,12,545
337268,12,545
337276,11,545
337277,12,545
337279,11,545
337293,30,545
337296,30,545
337302,12,545
337303,12,545
337312,16,545
337314,30,545
337317,32,545
337332,30,545
337333,30,545
337372,6,545
337384,12,545
337431,12,545
337489,4,546
337513,4,546
337531,4,546
337535,3,546
337536,8,546
337537,8,546
337540,8,546
337550,3,546
337555,8,546
337573,2,546
337603,8,546
337612,2,546
337630,8,546
337631,8,546
337656,4,546
337672,8,546
337679,3,546
338142,4,547
338184,4,547
338316,4,547
338341,4,547
338713,9,548
338715,9,548
338716,9,548
338717,9,548
338718,9,548
338719,19,548
338720,19,548
338722,18,548
338723,18,548
338726,20,548
338727,19,548
338728,14,548
338729,14,548
338733,7,548
338734,7,548
338746,2,548
338766,19,548
338789,13,548
338791,9,548
338792,9,548
338795,9,548
338798,8,548
338799,9,548
338800,8,548
338819,20,548
338822,12,548
338823,12,548
338831,11,548
338846,11,548
338847,11,548
338850,14,548
338859,7,548
338860,7,548
338882,9,548
338883,9,548
338891,11,548
338899,11,548
338907,12,548
338911,14,548
338913,20,548
338918,18,548
338920,18,548
338933,12,548
338935,4,548
338936,8,548
338939,4,548
338956,10,548
338958,9,548
338960,18,548
338972,9,548
338976,11,548
338977,11,548
338983,19,548
338984,19,548
338995,20,548
338996,14,548
339007,10,548
339011,14,548
339022,9,548
339026,4,548
339032,8,548
339035,12,548
339043,9,548
339045,3,548
339046,3,548
339054,11,548
339056,12,548
339057,12,548
339059,11,548
339066,14,548
339067,14,548
339080,9,548
339088,7,548
339093,11,548
339094,13,548
339095,10,548
339108,13,548
339121,4,548
339130,7,548
339140,2,548
339142,7,548
339158,19,548
339175,22,548
339187,9,548
339193,20,548
339197,18,548
339241,8,548
339260,3,548
339292,14,548
339354,13,549
339355,13,549
339389,14,549
339431,14,549
339432,14,549
339433,4,549
339434,4,549
339485,13,549
339539,14,549
339554,13,549
339601,14,549
339602,14,549
339627,14,549
339654,4,549
339663,14,549
339664,14,549
339676,13,549
339680,2,549
339703,14,549
339722,2,549
339725,13,549
339733,14,549
339735,14,549
339763,14,549
339826,14,549
339845,13,549
339854,13,549
339898,13,549
339922,13,549
339973,9,550
339975,9,550
340022,11,550
340024,11,550
340045,4,550
340046,4,550
340086,9,550
340093,11,550
340094,11,550
340122,11,550
340129,11,550
340158,4,550
340180,4,550
340189,9,550
340256,11,550
340263,9,550
340286,3,550
340290,11,550
340298,9,550
340300,3,550
340333,3,550
340375,11,550
340520,11,550
340601,2,551
340602,11,551
340604,2,551
340681,11,551
340710,11,551
340758,11,551
340762,11,551
340769,11,551
340780,11,551
340975,11,551
341023,11,551
341208,2,552
341210,2,552
341262,6,552
341264,6,552
341525,6,552
341526,6,552
341531,6,552
341532,6,552
341834,3,553
341838,9,553
341862,28,553
341866,3,553
341880,5,553
341884,16,553
341886,5,553
341888,16,553
341896,2,553
341897,2,553
341902,16,553
341938,3,553
341945,5,553
341946,9,553
341951,7,553
341952,9,553
341953,10,553
341954,9,553
341963,16,553
341975,2,553
341981,16,553
341983,16,553
341986,6,553
341989,6,553
342001,5,553
342012,16,553
342027,2,553
342029,8,553
342048,16,553
342050,16,553
342052,8,553
342057,6,553
342059,6,553
342062,6,553
342066,7,553
342076,8,553
342089,16,553
342090,16,553
342094,5,553
342095,5,553
342097,5,553
342118,16,553
342141,9,553
342147,5,553
342198,10,553
342199,10,553
342207,10,553
342231,8,553
342233,8,553
342240,16,553
342245,18,553
342268,5,553
342273,6,553
342293,7,553
342322,5,553
342375,8,553
342389,16,553
342406,9,554
342408,9,554
342431,14,554
342440,14,554
342448,9,554
342462,11,554
342466,10,554
342467,16,554
342470,16,554
342483,16,554
342518,10,554
342532,11,554
342534,14,554
342535,11,554
342543,11,554
342572,10,554
342574,14,554
342607,14,554
342608,10,554
342612,10,554
342615,9,554
342618,9,554
342620,14,554
342673,14,554
342674,14,554
342694,3,554
342695,3,554
342711,10,554
342715,11,554
342741,14,554
342747,14,554
342751,11,554
342752,11,554
342768,3,554
342796,9,554
342820,14,554
342824,9,554
342833,22,554
342839,10,554
342862,10,554
342864,9,554
342897,9,554
342898,11,554
342914,14,554
342948,11,554
342951,10,554
342958,11,554
342991,11,554
343103,7,555
343130,5,555
343133,5,555
343147,6,555
343148,6,555
343159,6,555
343180,6,555
343217,6,555
343218,5,555
343263,5,555
343345,5,555
343415,7,555
343635,14,556
343636,14,556
343673,10,556
343686,10,556
343687,10,556
343689,21,556
343691,21,556
343695,6,556
343696,6,556
343700,22,556
343706,10,556
343707,10,556
343713,6,556
343714,6,556
343719,14,556
343740,19,556
343745,10,556
343749,23,556
343751,10,556
343756,14,556
343757,14,556
343761,28,556
343762,28,556
343773,17,556
343774,17,556
343782,29,556
343783,28,556
343785,14,556
343791,16,556
343794,12,556
343795,12,556
343800,10,556
343805,14,556
343807,28,556
343831,21,556
343848,10,556
343851,16,556
343853,16,556
343880,10,556
343901,10,556
343902,12,556
343915,28,556
343916,21,556
343921,17,556
343924,10,556
343940,6,556
343941,18,556
343944,18,556
343946,10,556
343950,10,556
343951,10,556
343955,24,556
343969,10,556
343970,16,556
343977,22,556
343987,21,556
343989,10,556
344007,17,556
344008,17,556
344011,10,556
344012,10,556
344042,10,556
344047,28,556
344058,16,556
344061,10,556
344070,19,556
344077,21,556
344080,19,556
344094,12,556
344101,12,556
344113,12,556
344135,6,556
344158,10,556
344164,10,556
344178,10,556
344191,28,556
344204,10,556
344207,10,556
344219,14,556
344220,10,556
344229,10,556
344495,2,557
344508,2,557
344975,2,558
345096,3,558
345128,3,558
345179,3,558
345433,2,558
345538,29,559
345539,29,559
345540,18,559
345541,18,559
345546,8,559
345573,18,559
345574,19,559
345576,20,559
345577,19,559
345585,19,559
345601,15,559
345602,14,559
345603,29,559
345610,15,559
345611,15,559
345615,18,559
345627,18,559
345628,18,559
345644,8,559
345647,18,559
345656,24,559
345660,8,559
345673,14,559
345674,14,559
345675,15,559
345689,7,559
345699,18,559
345700,18,559
345714,15,559
345715,7,559
345719,18,559
345721,29,559
345722,32,559
345723,29,559
345746,18,559
345748,24,559
345751,24,559
345760,8,559
345761,8,559
345762,14,559
345763,14,559
345765,14,559
345766,14,559
345771,15,559
345784,24,559
345790,19,559
345792,19,559
345799,18,559
345808,7,559
345819,29,559
345827,18,559
345850,20,559
345858,20,559
345872,8,559
345880,15,559
345881,15,559
345898,18,559
345901,18,559
345911,37,559
345912,29,559
345917,7,559
345934,29,559
345952,18,559
345962,32,559
345991,14,559
345998,19,559
346007,18,559
346018,7,559
346025,8,559
346047,18,559
346055,8,559
346071,18,559
346079,7,559
346087,29,559
346098,7,559
346153,5,560
346170,5,560
346171,5,560
346179,14,560
346180,5,560
346209,6,560
346212,14,560
346213,14,560
346296,18,560
346297,14,560
346302,3,560
346304,3,560
346312,5,560
346329,14,560
346330,14,560
346335,14,560
346359,14,560
346381,3,560
346383,18,560
346401,5,560
346407,5,560
346458,5,560
346481,5,560
346500,6,560
346551,6,560
346621,14,560
346635,14,560
346694,5,560
346697,14,560
346702,18,560
346713,14,560
346739,14,560
346806,5,561
346820,14,561
346834,14,561
346859,5,561
346866,14,561
346868,4,561
346964,5,561
346970,2,561
347001,14,561
347002,14,561
347031,14,561
347051,4,561
347063,14,561
347110,5,561
347117,4,561
347126,14,561
347139,4,561
347194,5,561
347246,2,561
347266,14,561
347343,14,561
347406,8,562
347407,8,562
347418,8,562
347432,8,562
347687,8,562
347689,8,562
347743,8,562
347799,8,562
348042,9,563
348130,14,563
348134,14,563
348135,9,563
348136,9,563
348172,3,563
348203,14,563
348212,9,563
348231,9,563
348288,9,563
348406,3,563
348415,9,563
348416,14,563
348420,14,563
348429,3,563
348439,14,563
348690,15,564
348692,15,564
348706,11,564
348731,13,564
348733,15,564
348734,11,564
348752,11,564
348770,11,564
348834,11,564
348853,13,564
348874,13,564
348879,13,564
348880,13,564
348894,4,564
348914,11,564
349005,13,564
349012,11,564
349032,4,564
349087,11,564
349095,4,564
349096,4,564
349289,6,565
349385,6,565
349422,6,565
349426,6,565
349427,6,565
349617,6,565
349884,20,566
349886,13,566
349887,23,566
349900,11,566
349902,11,566
349922,14,566
349923,14,566
349931,17,566
349955,11,566
349957,11,566
349959,11,566
349960,11,566
349966,8,566
349967,17,566
349986,11,566
350010,11,566
350012,11,566
350014,17,566
350015,11,566
350016,13,566
350028,11,566
350029,3,566
350032,11,566
350033,11,566
350034,11,566
350041,20,566
350061,13,566
350066,17,566
350067,17,566
350070,11,566
350072,25,566
350082,13,566
350094,11,566
350096,11,566
350097,20,566
350098,17,566
350099,14,566
350104,11,566
350105,11,566
350116,22,566
350118,8,566
350125,2,566
350143,14,566
350144,14,566
350148,11,566
350149,8,566
350152,3,566
350153,11,566
350157,11,566
350166,2,566
350184,20,566
350185,20,566
350196,11,566
350197,11,566
350209,13,566
350210,13,566
350227,8,566
350257,14,566
350258,14,566
350272,11,566
350293,8,566
350295,20,566
350322,14,566
350336,17,566
350359,8,566
350360,8,566
350362,13,566
350369,13,566
350375,8,566
350387,11,566
350399,11,566
350402,14,566
350433,13,566
350461,11,566
350470,3,566
350601,7,567
350603,7,567
350650,3,567
350653,3,567
350714,7,567
350716,7,567
350751,3,567
350809,7,567
350811,7,567
350906,7,567
351154,11,568
351156,11,568
351203,11,568
351207,11,568
351308,11,568
351316,11,568
351346,11,568
351361,11,568
351455,11,568
351542,11,568
351676,11,568
351754,7,569
351774,11,569
351777,13,569
351779,14,569
351781,13,569
351788,11,569
351797,17,569
351798,17,569
351815,7,569
351824,7,569
351831,13,569
351833,13,569
351834,17,569
351837,17,569
351838,17,569
351851,26,569
351864,7,569
351880,11,569
351887,6,569
351897,13,569
351898,13,569
351929,26,569
351930,6,569
351945,13,569
351968,6,569
351988,11,569
352008,6,569
352009,6,569
352040,17,569
352044,11,569
352115,11,569
352116,11,569
352119,17,569
352155,13,569
352156,17,569
352243,11,569
352283,6,569
352401,6,570
352402,6,570
352528,3,570
352536,3,570
352563,6,570
352585,6,570
352614,3,570
352680,6,570
352683,6,570
352971,2,571
352975,2,571
352995,4,571
353215,4,571
353237,4,571
353346,4,571
353613,9,572
353614,9,572
353618,25,572
353621,25,572
353629,16,572
353630,9,572
353649,25,572
353650,12,572
353662,25,572
353666,25,572
353670,2,572
353671,25,572
353672,12,572
353681,18,572
353684,12,572
353692,16,572
353693,15,572
353694,16,572
353712,12,572
353718,9,572
353719,9,572
353732,14,572
353733,14,572
353739,12,572
353740,12,572
353742,25,572
353744,12,572
353752,14,572
353754,14,572
353761,15,572
353763,15,572
353777,9,572
353784,9,572
353798,14,572
353846,14,572
353860,14,572
353862,14,572
353864,14,572
353872,9,572
353899,9,572
353901,28,572
353909,14,572
353912,14,572
353919,12,572
353920,12,572
353925,12,572
353938,14,572
353964,25,572
353978,2,572
353996,16,572
353999,14,572
354000,14,572
354003,15,572
354020,18,572
354023,25,572
354040,25,572
354061,18,572
354135,12,572
354194,12,572
354267,9,573
354275,6,573
354277,6,573
354278,6,573
354332,9,573
354392,9,573
354405,9,573
354432,9,573
354434,9,573
354480,9,573
354498,4,573
354499,4,573
354510,6,573
354514,9,573
354597,4,573
354634,6,573
354649,4,573
354666,9,573
355490,19,575
355498,12,575
355514,18,575
355517,10,575
355526,18,575
355533,18,575
355535,18,575
355543,12,575
355556,6,575
355559,6,575
355561,18,575
355567,6,575
355586,18,575
355593,12,575
355601,6,575
355602,6,575
355606,6,575
355625,6,575
355626,6,575
355628,13,575
355649,10,575
355674,13,575
355676,11,575
355710,18,575
355728,10,575
355729,6,575
355769,10,575
355771,12,575
355772,12,575
355815,11,575
355816,11,575
355835,13,575
355841,10,575
355842,18,575
355844,18,575
355855,6,575
355870,19,575
355880,10,575
355889,12,575
355917,18,575
355932,6,575
355939,10,575
355942,6,575
355958,13,575
355978,10,575
355992,11,575
356010,19,575
356018,13,575
356039,12,575
356162,8,576
356166,8,576
356225,8,576
356226,8,576
356355,8,576
356356,8,576
356431,8,576
356514,8,576
356714,16,577
356725,16,577
356726,16,577
356728,5,577
356729,5,577
356730,10,577
356731,10,577
356742,16,577
356743,19,577
356745,19,577
356755,16,577
356764,3,577
356767,3,577
356769,19,577
356770,16,577
356780,13,577
356811,3,577
356813,3,577
356815,3,577
356819,8,577
356832,13,577
356836,10,577
356838,10,577
356843,16,577
356844,16,577
356852,15,577
356853,15,577
356861,8,577
356862,9,577
356863,8,577
356866,13,577
356883,15,577
356885,13,577
356886,10,577
356887,10,577
356896,16,577
356897,16,577
356915,5,577
356918,3,577
356957,10,577
356960,13,577
356961,33,577
356963,16,577
356964,10,577
356968,15,577
356970,15,577
356975,16,577
356996,3,577
356997,3,577
357000,8,577
357011,13,577
357013,15,577
357014,8,577
357016,8,577
357017,15,577
357018,33,577
357019,9,577
357022,2,577
357026,9,577
357033,8,577
357043,10,577
357063,19,577
357068,3,577
357084,13,577
357085,13,577
357111,10,577
357114,15,577
357123,3,577
357144,15,577
357176,2,577
357177,8,577
357191,3,577
357204,15,577
357224,19,577
357264,19,577
357300,3,577
357344,6,578
357361,12,578
357364,12,578
357371,6,578
357392,11,578
357393,11,578
357408,11,578
357409,11,578
357416,9,578
357420,9,578
357439,8,578
357440,8,578
357447,8,578
357472,7,578
357475,7,578
357478,6,578
357480,12,578
357491,11,578
357495,11,578
357496,6,578
357497,6,578
357501,12,578
357502,12,578
357523,11,578
357526,6,578
357527,6,578
357528,7,578
357531,11,578
357533,4,578
357534,4,578
357545,12,578
357564,4,578
357575,11,578
357577,11,578
357582,9,578
357583,12,578
357585,9,578
357586,8,578
357589,12,578
357590,6,578
357591,7,578
357592,6,578
357595,6,578
357644,9,578
357678,11,578
357716,9,578
357717,6,578
357718,11,578
357719,11,578
357727,11,578
357760,4,578
357761,8,578
357762,8,578
357765,12,578
357767,12,578
357782,11,578
357792,11,578
357796,6,578
357895,12,578
357933,9,578
358037,2,579
358283,2,579
358603,2,580
358612,14,580
358613,12,580
358655,6,580
358669,2,580
358670,2,580
358671,15,580
358684,4,580
358695,12,580
358713,12,580
358723,6,580
358726,12,580
358734,15,580
358736,15,580
358745,12,580
358746,12,580
358779,14,580
358788,12,580
358789,12,580
358794,6,580
358795,12,580
358812,12,580
358843,12,580
358847,3,580
358873,12,580
358874,12,580
358891,3,580
358894,12,580
358904,2,580
358918,6,580
358920,6,580
358966,6,580
358973,6,580
358974,6,580
358975,12,580
358986,4,580
359001,12,580
359068,6,580
359086,3,580
359098,4,580
359113,4,580
359129,2,580
359133,2,580
359815,9,582
359884,9,582
359887,3,582
359889,3,582
359982,9,582
360072,14,582
360113,3,582
360122,9,582
360149,14,582
360153,14,582
360154,14,582
360208,9,582
360248,14,582
360330,9,582
360402,17,583
360403,10,583
360404,6,583
360405,6,583
360406,15,583
360408,18,583
360429,21,583
360430,21,583
360432,13,583
360433,13,583
360436,21,583
360437,21,583
360438,26,583
360452,3,583
360457,15,583
360460,15,583
360461,13,583
360462,13,583
360466,9,583
360467,9,583
360490,23,583
360492,9,583
360509,3,583
360512,13,583
360518,13,583
360532,19,583
360548,13,583
360552,22,583
360563,2,583
360564,13,583
360579,13,583
360580,13,583
360595,9,583
360603,9,583
360609,21,583
360612,6,583
360613,6,583
360614,10,583
360616,9,583
360628,9,583
360638,14,583
360651,10,583
360660,9,583
360668,10,583
360669,21,583
360672,18,583
360680,9,583
360681,9,583
360683,6,583
360685,15,583
360686,10,583
360694,13,583
360695,13,583
360705,21,583
360706,3,583
360717,9,583
360718,9,583
360742,21,583
360743,33,583
360745,21,583
360758,13,583
360781,33,583
360784,13,583
360790,30,583
360791,13,583
360802,3,583
360808,9,583
360809,9,583
360820,22,583
360835,21,583
360837,21,583
360849,3,583
360850,13,583
360856,2,583
360867,6,583
360871,13,583
360880,13,583
360883,3,583
360893,14,583
360898,9,583
360904,18,583
360920,23,583
360923,9,583
360924,13,583
360926,15,583
360936,13,583
360995,9,583
361001,10,583
361045,11,584
361046,11,584
361049,21,584
361053,5,584
361078,32,584
361085,11,584
361099,5,584
361101,18,584
361112,18,584
361128,8,584
361139,32,584
361140,32,584
361155,17,584
361157,17,584
361159,32,584
361166,22,584
361167,22,584
361176,18,584
361180,8,584
361182,8,584
361188,5,584
361190,11,584
361192,22,584
361193,17,584
361194,11,584
361213,18,584
361225,22,584
361230,22,584
361242,18,584
361245,18,584
361257,24,584
361258,24,584
361271,8,584
361272,8,584
361278,32,584
361294,18,584
361297,8,584
361299,8,584
361340,21,584
361361,5,584
361362,24,584
361367,11,584
361368,8,584
361377,32,584
361378,32,584
361384,22,584
361385,22,584
361406,24,584
361428,5,584
361445,17,584
361450,18,584
361456,18,584
361468,17,584
361469,32,584
361479,18,584
361530,32,584
361543,18,584
361573,18,584
361857,2,585
361858,2,585
362309,9,586
362312,9,586
362314,9,586
362321,6,586
362323,6,586
362324,9,586
362336,6,586
362375,9,586
362391,9,586
362393,9,586
362448,2,586
362450,2,586
362457,4,586
362458,4,586
362488,6,586
362489,4,586
362496,14,586
362514,6,586
362551,9,586
362610,4,586
362647,10,586
362674,10,586
362689,10,586
362694,6,586
362960,15,587
362974,6,587
362976,6,587
362977,27,587
362979,27,587
362993,11,587
362994,27,587
362995,27,587
363008,14,587
363019,17,587
363021,11,587
363023,14,587
363032,11,587
363033,11,587
363043,11,587
363046,27,587
363050,27,587
363051,6,587
363055,28,587
363066,17,587
363068,14,587
363081,27,587
363091,6,587
363104,14,587
363119,15,587
363120,15,587
363138,6,587
363168,14,587
363172,14,587
363183,28,587
363226,14,587
363227,14,587
363240,11,587
363253,6,587
363257,15,587
363266,4,587
363267,4,587
363268,15,587
363272,14,587
363273,14,587
363277,15,587
363307,15,587
363317,4,587
363318,4,587
363326,11,587
363327,27,587
363328,27,587
363336,27,587
363341,15,587
363348,14,587
363373,14,587
363389,27,587
363424,27,587
363426,11,587
363540,14,588
363541,14,588
363542,3,588
363543,3,588
363545,11,588
363590,14,588
363600,11,588
363609,6,588
363616,14,588
363644,2,588
363646,3,588
363655,11,588
363657,5,588
363658,11,588
363671,6,588
363672,6,588
363680,6,588
363681,6,588
363686,11,588
363697,6,588
363706,11,588
363721,14,588
363731,6,588
363745,5,588
363749,9,588
363779,11,588
363782,11,588
363783,9,588
363785,6,588
363789,9,588
363791,9,588
363792,19,588
363798,6,588
363805,3,588
363806,3,588
363811,12,588
363818,2,588
363850,3,588
363851,3,588
363884,3,588
363888,5,588
363902,5,588
363910,6,588
363952,11,588
363972,3,588
363984,5,588
363995,11,588
364003,11,588
364016,6,588
364025,6,588
364136,12,589
364142,15,589
364144,15,589
364158,4,589
364159,4,589
364162,11,589
364208,5,589
364210,2,589
364211,2,589
364229,12,589
364231,12,589
364289,8,589
364312,4,589
364313,11,589
364315,11,589
364332,4,589
364337,5,589
364348,11,589
364353,11,589
364374,11,589
364376,8,589
364418,11,589
364419,11,589
364460,5,589
364461,5,589
364482,8,589
364483,8,589
364513,8,589
364519,4,589
364532,11,589
364576,11,589
364591,11,589
364641,8,589
364646,4,589
364648,3,589
364689,8,589
364728,5,589
364747,8,589
364887,4,590
364895,4,590
364896,4,590
364944,3,590
364970,4,590
365000,3,590
365029,4,590
365030,4,590
365092,3,590
365093,3,590
365117,2,590
365119,2,590
365149,4,590
365151,4,590
365287,3,590
365381,3,590
365403,12,591
365429,13,591
365431,13,591
365449,12,591
365450,12,591
365495,13,591
365497,13,591
365506,12,591
365526,12,591
365546,12,591
365552,12,591
365553,13,591
365555,12,591
365571,13,591
365582,13,591
365641,13,591
365653,12,591
365690,12,591
365693,13,591
365744,12,591
365772,13,591
365815,12,591
365935,13,591
366014,13,592
366028,5,592
366038,14,592
366047,5,592
366052,13,592
366061,7,592
366062,7,592
366094,2,592
366118,6,592
366120,7,592
366121,7,592
366123,5,592
366124,5,592
366126,10,592
366135,14,592
366145,6,592
366151,5,592
366152,6,592
366154,5,592
366155,13,592
366159,7,592
366192,14,592
366207,11,592
366211,11,592
366213,11,592
366214,18,592
366218,5,592
366219,7,592
366220,10,592
366229,14,592
366245,18,592
366246,11,592
366248,13,592
366264,6,592
366273,6,592
366306,5,592
366314,14,592
366339,13,592
366348,5,592
366356,6,592
366360,7,592
366361,7,592
366416,14,592
366420,11,592
366421,7,592
366433,2,592
366434,7,592
366435,7,592
366479,11,592
366500,11,592
366507,11,592
366625,12,593
366626,12,593
366635,12,593
366654,12,593
366655,12,593
366664,9,593
366671,12,593
366680,4,593
366682,4,593
366705,12,593
366741,12,593
366776,12,593
366858,4,593
366874,9,593
366888,9,593
366891,9,593
366978,9,593
366983,2,593
366987,12,593
367018,12,593
367030,12,593
367075,4,593
367127,2,593
367251,19,594
367308,14,594
367321,11,594
367322,11,594
367343,14,594
367344,14,594
367371,14,594
367373,14,594
367375,11,594
367411,29,594
367413,29,594
367441,29,594
367443,29,594
367455,11,594
367456,11,594
367457,11,594
367458,19,594
367459,11,594
367461,11,594
367462,19,594
367468,19,594
367487,29,594
367527,14,594
367529,14,594
367581,11,594
367582,29,594
367614,29,594
367615,29,594
367627,29,594
367643,11,594
367661,11,594
367793,19,594
367804,19,594
368453,12,596
368454,12,596
368455,14,596
368457,8,596
368458,8,596
368460,9,596
368461,12,596
368462,12,596
368463,12,596
368464,9,596
368465,9,596
368471,31,596
368476,6,596
368478,6,596
368479,4,596
368481,4,596
368482,9,596
368487,22,596
368488,22,596
368510,11,596
368515,13,596
368517,13,596
368518,31,596
368519,31,596
368525,8,596
368530,27,596
368549,14,596
368550,14,596
368555,4,596
368563,8,596
368576,13,596
368577,13,596
368584,13,596
368586,9,596
368587,8,596
368590,14,596
368593,8,596
368596,12,596
368604,8,596
368609,27,596
368611,27,596
368615,11,596
368618,12,596
368621,12,596
368624,12,596
368636,8,596
368648,9,596
368669,6,596
368670,6,596
368680,8,596
368682,8,596
368687,11,596
368690,9,596
368696,13,596
368703,8,596
368705,8,596
368710,22,596
368711,22,596
368713,31,596
368734,13,596
368735,13,596
368743,13,596
368745,4,596
368752,31,596
368753,13,596
368763,8,596
368764,8,596
368777,10,596
368782,19,596
368783,6,596
368793,14,596
368798,8,596
368799,8,596
368801,21,596
368819,8,596
368821,13,596
368822,10,596
368837,14,596
368848,3,596
368849,3,596
368852,17,596
368862,6,596
368863,8,596
368870,13,596
368871,13,596
368891,8,596
368893,8,596
368929,9,596
368939,10,596
368941,3,596
368974,8,596
368975,31,596
368983,9,596
369070,6,597
369071,6,597
369150,11,597
369175,6,597
369192,15,597
369195,15,597
369214,15,597
369215,15,597
369222,2,597
369223,6,597
369225,6,597
369239,5,597
369272,2,597
369289,2,597
369332,6,597
369357,11,597
369364,5,597
369371,5,597
369385,11,597
369386,11,597
369407,11,597
369455,15,597
369456,15,597
369478,2,597
369528,15,597
369547,5,597
369594,5,597
369598,11,597
369621,11,597
369676,6,598
369685,5,598
369700,8,598
369707,13,598
369734,14,598
369737,6,598
369751,6,598
369752,6,598
369758,5,598
369774,8,598
369775,8,598
369776,8,598
369784,12,598
369787,4,598
369795,9,598
369796,9,598
369799,7,598
369800,7,598
369802,8,598
369803,8,598
369840,18,598
369848,18,598
369860,12,598
369865,5,598
369887,5,598
369888,5,598
369904,5,598
369908,3,598
369909,6,598
369914,18,598
369922,5,598
369940,8,598
369956,7,598
369963,7,598
369967,3,598
369969,7,598
369986,12,598
369990,8,598
369992,8,598
369999,18,598
370000,18,598
370008,18,598
370018,18,598
370019,18,598
370031,9,598
370032,9,598
370034,5,598
370037,12,598
370079,9,598
370086,8,598
370101,12,598
370128,18,598
370144,4,598
370146,13,598
370147,12,598
370156,4,598
370180,5,598
370182,5,598
370183,18,598
370191,4,598
370193,8,598
370213,8,598
370217,8,598
370279,3,598
370297,7,598
370312,13,599
370313,13,599
370321,13,599
370322,20,599
370331,17,599
370333,14,599
370335,11,599
370363,20,599
370364,14,599
370373,13,599
370378,20,599
370400,14,599
370401,14,599
370410,11,599
370419,11,599
370444,20,599
370484,2,599
370485,2,599
370490,11,599
370491,11,599
370493,16,599
370499,14,599
