,cycle_length,sim_id
570985,9,1661
570986,6,1661
570987,9,1661
570992,15,1661
570993,6,1661
570994,18,1661
570997,12,1661
570999,2,1661
571001,7,1661
571002,5,1661
571004,5,1661
571007,7,1661
571008,5,1661
571009,22,1661
571010,22,1661
571011,5,1661
571013,5,1661
571015,5,1661
571016,8,1661
571017,6,1661
571018,5,1661
571026,9,1661
571027,7,1661
571029,5,1661
571031,7,1661
571033,15,1661
571035,12,1661
571044,11,1661
571045,11,1661
571046,9,1661
571047,9,1661
571049,10,1661
571050,16,1661
571051,11,1661
571053,9,1661
571057,10,1661
571061,20,1661
571062,8,1661
571065,13,1661
571066,9,1661
571067,9,1661
571068,9,1661
571069,8,1661
571072,6,1661
571073,6,1661
571074,10,1661
571075,6,1661
571080,3,1661
571082,9,1661
571083,9,1661
571085,11,1661
571093,13,1661
571098,20,1661
571102,6,1661
571103,11,1661
571107,11,1661
571108,9,1661
571111,6,1661
571112,9,1661
571116,22,1661
571119,7,1661
571123,8,1661
571126,13,1661
571133,11,1661
571144,9,1661
571146,7,1661
571147,8,1661
571149,9,1661
571150,9,1661
571164,11,1661
571168,7,1661
571170,8,1661
571181,7,1661
571182,16,1661
571184,22,1661
571186,9,1661
571188,18,1661
571206,10,1661
571207,13,1661
571217,18,1661
571220,11,1661
571222,11,1661
571241,6,1662
571242,6,1662
571244,7,1662
571248,15,1662
571249,7,1662
571250,10,1662
571255,7,1662
571257,6,1662
571258,6,1662
571261,9,1662
571262,7,1662
571263,7,1662
571265,10,1662
571266,2,1662
571271,2,1662
571272,7,1662
571274,6,1662
571276,8,1662
571277,9,1662
571278,5,1662
571279,12,1662
571281,8,1662
571282,10,1662
571283,7,1662
571285,7,1662
571286,11,1662
571289,5,1662
571290,5,1662
571293,11,1662
571295,9,1662
571296,8,1662
571305,7,1662
571307,5,1662
571314,6,1662
571320,3,1662
571321,9,1662
571322,8,1662
571323,10,1662
571328,3,1662
571329,7,1662
571330,2,1662
571331,2,1662
571332,8,1662
571333,8,1662
571335,14,1662
571338,11,1662
571340,11,1662
571342,10,1662
571343,10,1662
571345,7,1662
571348,7,1662
571349,3,1662
571350,3,1662
571351,10,1662
571353,8,1662
571354,7,1662
571355,7,1662
571358,11,1662
571360,8,1662
571361,7,1662
571362,7,1662
571363,6,1662
571364,15,1662
571365,15,1662
571367,7,1662
571368,10,1662
571369,10,1662
571373,5,1662
571375,7,1662
571388,8,1662
571390,8,1662
571391,8,1662
571392,8,1662
571395,7,1662
571398,10,1662
571399,8,1662
571400,10,1662
571401,4,1662
571402,3,1662
571403,7,1662
571404,7,1662
571406,4,1662
571409,10,1662
571410,10,1662
571417,2,1662
571427,10,1662
571429,10,1662
571430,10,1662
571432,8,1662
571433,7,1662
571434,11,1662
571435,7,1662
571436,9,1662
571438,7,1662
571439,6,1662
571440,2,1662
571441,7,1662
571442,8,1662
571446,9,1662
571450,9,1662
571453,7,1662
571454,7,1662
571460,10,1662
571467,8,1662
571478,7,1662
571479,10,1662
571482,11,1662
571485,7,1662
571493,8,1662
571494,12,1662
571495,6,1662
571502,4,1662
571503,10,1662
571505,10,1662
571507,10,1662
571519,7,1662
571520,6,1662
571529,8,1662
571535,3,1662
571540,7,1662
571544,11,1662
571581,2,1663
571582,2,1663
571583,5,1663
571587,4,1663
571588,19,1663
571596,3,1663
571598,9,1663
571599,3,1663
571603,2,1663
571608,19,1663
571610,4,1663
571615,18,1663
571619,8,1663
571621,8,1663
571624,11,1663
571626,10,1663
571632,12,1663
571633,12,1663
571637,5,1663
571638,5,1663
571639,14,1663
571640,5,1663
571643,15,1663
571644,14,1663
571645,4,1663
571647,4,1663
571648,10,1663
571649,10,1663
571650,10,1663
571651,12,1663
571653,12,1663
571654,8,1663
571656,8,1663
571671,10,1663
571672,5,1663
571673,8,1663
571674,14,1663
571691,7,1663
571695,14,1663
571696,8,1663
571700,4,1663
571702,15,1663
571703,4,1663
571709,5,1663
571712,4,1663
571713,7,1663
571714,7,1663
571715,8,1663
571728,13,1663
571729,13,1663
571730,4,1663
571731,13,1663
571732,2,1663
571736,10,1663
571737,10,1663
571741,14,1663
571743,10,1663
571744,14,1663
571745,8,1663
571754,13,1663
571761,11,1663
571762,3,1663
571767,11,1663
571769,10,1663
571774,7,1663
571775,7,1663
571777,18,1663
571778,5,1663
571784,4,1663
571786,3,1663
571795,10,1663
571797,4,1663
571806,8,1663
571807,10,1663
571808,8,1663
571809,12,1663
571817,3,1663
571821,4,1663
571834,4,1663
571839,7,1663
571841,14,1663
571842,10,1663
571843,10,1663
571854,13,1663
571855,3,1663
571867,7,1663
571889,8,1663
571895,11,1663
571923,8,1664
571925,8,1664
571926,9,1664
571930,11,1664
571932,7,1664
571934,5,1664
571936,9,1664
571937,7,1664
571940,10,1664
571943,7,1664
571945,5,1664
571947,8,1664
571948,9,1664
571950,5,1664
571952,8,1664
571953,7,1664
571956,10,1664
571959,7,1664
571964,5,1664
571965,5,1664
571968,7,1664
571969,7,1664
571973,5,1664
571974,11,1664
571975,5,1664
571976,8,1664
571977,7,1664
571981,7,1664
571982,7,1664
571984,7,1664
571987,5,1664
571988,5,1664
571989,7,1664
571990,7,1664
571991,7,1664
571992,7,1664
571993,11,1664
571996,7,1664
571999,5,1664
572001,3,1664
572002,11,1664
572003,11,1664
572008,7,1664
572014,7,1664
572015,3,1664
572017,10,1664
572025,7,1664
572028,7,1664
572030,7,1664
572034,7,1664
572035,5,1664
572037,10,1664
572040,10,1664
572041,8,1664
572049,9,1664
572051,7,1664
572053,9,1664
572056,7,1664
572057,7,1664
572059,9,1664
572061,5,1664
572063,12,1664
572066,8,1664
572067,2,1664
572068,6,1664
572070,10,1664
572071,2,1664
572072,5,1664
572074,9,1664
572076,9,1664
572079,4,1664
572086,4,1664
572089,5,1664
572090,11,1664
572092,8,1664
572099,5,1664
572103,5,1664
572104,7,1664
572108,5,1664
572111,4,1664
572112,10,1664
572113,8,1664
572115,7,1664
572118,5,1664
572121,7,1664
572122,3,1664
572123,7,1664
572125,5,1664
572126,5,1664
572129,6,1664
572130,6,1664
572132,10,1664
572133,4,1664
572135,8,1664
572138,7,1664
572141,5,1664
572143,8,1664
572145,7,1664
572146,7,1664
572148,8,1664
572150,7,1664
572151,8,1664
572155,10,1664
572157,12,1664
572160,9,1664
572161,9,1664
572164,7,1664
572165,7,1664
572170,4,1664
572171,4,1664
572174,9,1664
572179,10,1664
572180,9,1664
572183,10,1664
572184,8,1664
572185,11,1664
572187,11,1664
572188,6,1664
572189,5,1664
572190,11,1664
572196,10,1664
572197,5,1664
572198,4,1664
572204,9,1664
572206,5,1664
572208,10,1664
572209,5,1664
572214,8,1664
572218,7,1664
572219,5,1664
572223,7,1664
572227,11,1664
572231,6,1664
572232,8,1664
572233,7,1664
572238,4,1664
572240,11,1664
572249,6,1664
572251,5,1664
572261,7,1664
572265,5,1664
572274,4,1665
572277,8,1665
572278,4,1665
572280,9,1665
572285,9,1665
572286,9,1665
572294,9,1665
572295,9,1665
572296,5,1665
572309,9,1665
572311,4,1665
572312,3,1665
572313,7,1665
572314,9,1665
572316,9,1665
572317,11,1665
572318,9,1665
572320,10,1665
572326,9,1665
572337,4,1665
572348,9,1665
572349,2,1665
572350,2,1665
572353,9,1665
572354,9,1665
572365,12,1665
572367,11,1665
572368,7,1665
572370,5,1665
572372,9,1665
572376,3,1665
572383,9,1665
572393,5,1665
572398,9,1665
572400,8,1665
572403,8,1665
572408,12,1665
572412,3,1665
572413,12,1665
572423,3,1665
572424,10,1665
572425,10,1665
572428,11,1665
572429,11,1665
572433,8,1665
572434,8,1665
572440,3,1665
572442,7,1665
572444,9,1665
572450,7,1665
572452,7,1665
572454,11,1665
572455,7,1665
572459,8,1665
572462,3,1665
572463,9,1665
572476,9,1665
572480,10,1665
572483,5,1665
572490,13,1665
572492,8,1665
572493,8,1665
572494,8,1665
572502,9,1665
572505,8,1665
572507,3,1665
572519,12,1665
572530,5,1665
572533,8,1665
572534,10,1665
572536,8,1665
572543,11,1665
572544,3,1665
572547,3,1665
572564,7,1665
572609,15,1666
572610,12,1666
572612,12,1666
572618,7,1666
572621,3,1666
572622,3,1666
572624,13,1666
572625,12,1666
572628,13,1666
572629,13,1666
572630,9,1666
572632,7,1666
572633,12,1666
572634,7,1666
572635,12,1666
572636,5,1666
572637,5,1666
572638,14,1666
572640,5,1666
572642,13,1666
572643,13,1666
572644,3,1666
572646,3,1666
572648,3,1666
572651,5,1666
572652,7,1666
572653,13,1666
572655,13,1666
572657,7,1666
572660,13,1666
572662,5,1666
572663,10,1666
572664,13,1666
572670,10,1666
572672,7,1666
572673,7,1666
572674,3,1666
572675,5,1666
572676,5,1666
572677,5,1666
572680,6,1666
572681,7,1666
572683,7,1666
572686,12,1666
572688,2,1666
572690,2,1666
572692,12,1666
572693,7,1666
572697,12,1666
572700,12,1666
572703,9,1666
572707,5,1666
572708,9,1666
572709,5,1666
572717,9,1666
572719,10,1666
572726,9,1666
572729,13,1666
572730,13,1666
572733,11,1666
572734,11,1666
572736,7,1666
572738,7,1666
572742,5,1666
572743,6,1666
572744,7,1666
572745,5,1666
572748,10,1666
572750,11,1666
572751,14,1666
572752,4,1666
572756,7,1666
572757,11,1666
572758,11,1666
572760,6,1666
572761,7,1666
572763,13,1666
572766,2,1666
572767,2,1666
572772,5,1666
572773,13,1666
572774,7,1666
572775,9,1666
572779,10,1666
572780,10,1666
572793,14,1666
572796,8,1666
572798,7,1666
572799,12,1666
572800,11,1666
572802,7,1666
572803,11,1666
572812,11,1666
572818,7,1666
572821,13,1666
572826,4,1666
572830,13,1666
572843,9,1666
572845,4,1666
572847,5,1666
572849,5,1666
572850,5,1666
572853,15,1666
572855,6,1666
572857,4,1666
572864,5,1666
572865,5,1666
572871,5,1666
572872,13,1666
572874,12,1666
572876,7,1666
572881,12,1666
572882,12,1666
572886,17,1666
572887,12,1666
572888,12,1666
572890,6,1666
572891,9,1666
572896,11,1666
572899,17,1666
572901,11,1666
572907,5,1666
572908,5,1666
572910,6,1666
572912,8,1666
572913,7,1666
572919,6,1666
572921,9,1666
572922,9,1666
572927,10,1666
572951,5,1667
572955,7,1667
572956,6,1667
572962,10,1667
572964,9,1667
572971,6,1667
572972,4,1667
572981,12,1667
572982,12,1667
572995,16,1667
572996,6,1667
572997,6,1667
572999,13,1667
573003,13,1667
573006,11,1667
573008,5,1667
573011,7,1667
573013,7,1667
573025,15,1667
573026,15,1667
573039,4,1667
573041,13,1667
573042,13,1667
573043,7,1667
573047,13,1667
573048,11,1667
573050,11,1667
573052,7,1667
573062,6,1667
573064,5,1667
573069,6,1667
573070,6,1667
573073,5,1667
573084,8,1667
573085,8,1667
573088,5,1667
573091,5,1667
573098,9,1667
573099,9,1667
573100,12,1667
573101,12,1667
573102,10,1667
573108,9,1667
573110,9,1667
573111,9,1667
573119,5,1667
573122,8,1667
573125,13,1667
573127,4,1667
573129,8,1667
573136,3,1667
573137,6,1667
573139,4,1667
573142,7,1667
573143,4,1667
573144,4,1667
573145,3,1667
573147,16,1667
573152,8,1667
573157,8,1667
573166,5,1667
573169,12,1667
573175,13,1667
573180,3,1667
573196,5,1667
573209,9,1667
573210,6,1667
573218,11,1667
573227,5,1667
573235,9,1667
573258,7,1667
573269,9,1667
573313,4,1668
573322,13,1668
573323,7,1668
573324,12,1668
573330,4,1668
573336,7,1668
573339,7,1668
573340,8,1668
573342,3,1668
573344,11,1668
573356,4,1668
573367,12,1668
573369,7,1668
573379,4,1668
573382,12,1668
573385,3,1668
573390,4,1668
573397,7,1668
573398,2,1668
573399,2,1668
573404,15,1668
573405,15,1668
573407,7,1668
573432,9,1668
573433,9,1668
573436,3,1668
573437,11,1668
573438,11,1668
573442,3,1668
573443,8,1668
573444,11,1668
573447,7,1668
573462,2,1668
573463,2,1668
573464,13,1668
573465,4,1668
573467,12,1668
573468,9,1668
573480,3,1668
573481,3,1668
573482,3,1668
573487,16,1668
573492,7,1668
573493,7,1668
573495,16,1668
573501,4,1668
573503,11,1668
573505,8,1668
573509,13,1668
573536,3,1668
573538,13,1668
573539,17,1668
573562,9,1668
573567,3,1668
573568,12,1668
573580,15,1668
573590,7,1668
573595,17,1668
573619,15,1668
573635,17,1668
573648,2,1669
573650,17,1669
573651,2,1669
573652,3,1669
573653,3,1669
573655,22,1669
573662,4,1669
573663,4,1669
573664,7,1669
573665,14,1669
573668,4,1669
573676,7,1669
573688,4,1669
573689,17,1669
573690,4,1669
573692,4,1669
573694,7,1669
573695,7,1669
573705,4,1669
573707,4,1669
573719,9,1669
573723,14,1669
573725,7,1669
573727,7,1669
573730,12,1669
573737,7,1669
573758,16,1669
573759,7,1669
573766,7,1669
573767,7,1669
573773,5,1669
573774,3,1669
573775,17,1669
573777,17,1669
573778,16,1669
573780,5,1669
573782,6,1669
573787,16,1669
573791,17,1669
573802,14,1669
573806,14,1669
573813,14,1669
573828,4,1669
573831,7,1669
573833,16,1669
573835,16,1669
573836,7,1669
573841,4,1669
573851,4,1669
573852,6,1669
573865,9,1669
573884,4,1669
573892,4,1669
573897,6,1669
573898,7,1669
573917,7,1669
573923,4,1669
573929,9,1669
573974,11,1670
573975,11,1670
573979,12,1670
573980,9,1670
573983,5,1670
573984,5,1670
573987,7,1670
573989,7,1670
573990,6,1670
573991,6,1670
573995,16,1670
573996,9,1670
573997,17,1670
574000,6,1670
574002,9,1670
574003,6,1670
574004,8,1670
574006,6,1670
574010,5,1670
574014,7,1670
574019,8,1670
574021,8,1670
574023,5,1670
574027,9,1670
574028,7,1670
574030,8,1670
574032,8,1670
574033,8,1670
574034,10,1670
574035,9,1670
574045,6,1670
574046,6,1670
574053,11,1670
574054,6,1670
574055,14,1670
574056,14,1670
574057,17,1670
574058,17,1670
574061,17,1670
574063,6,1670
574064,8,1670
574065,11,1670
574066,7,1670
574068,6,1670
574069,5,1670
574074,10,1670
574075,11,1670
574078,14,1670
574080,10,1670
574085,6,1670
574086,14,1670
574087,14,1670
574092,13,1670
574093,7,1670
574096,4,1670
574097,6,1670
574101,8,1670
574102,10,1670
574109,7,1670
574110,7,1670
574111,9,1670
574112,15,1670
574113,12,1670
574116,15,1670
574117,10,1670
574119,13,1670
574120,9,1670
574121,3,1670
574122,3,1670
574123,7,1670
574124,6,1670
574127,2,1670
574129,12,1670
574130,2,1670
574131,9,1670
574134,6,1670
574139,7,1670
574140,7,1670
574146,7,1670
574152,10,1670
574153,14,1670
574155,5,1670
574166,13,1670
574167,6,1670
574172,4,1670
574173,4,1670
574175,4,1670
574177,15,1670
574179,13,1670
574180,15,1670
574181,5,1670
574182,7,1670
574183,7,1670
574185,14,1670
574186,6,1670
574190,3,1670
574191,6,1670
574194,9,1670
574200,8,1670
574201,6,1670
574208,11,1670
574211,5,1670
574214,5,1670
574215,14,1670
574218,9,1670
574223,9,1670
574226,11,1670
574228,11,1670
574230,9,1670
574231,11,1670
574232,11,1670
574235,15,1670
574237,8,1670
574244,7,1670
574245,13,1670
574246,13,1670
574247,5,1670
574251,5,1670
574253,8,1670
574254,15,1670
574256,18,1670
574260,7,1670
574261,7,1670
574264,9,1670
574269,17,1670
574271,7,1670
574276,11,1670
574280,12,1670
574281,5,1670
574282,13,1670
574283,11,1670
574285,14,1670
574290,11,1670
574298,5,1670
574299,7,1670
574306,17,1670
574320,3,1671
574321,8,1671
574322,8,1671
574328,14,1671
574330,10,1671
574331,2,1671
574334,13,1671
574338,8,1671
574339,13,1671
574343,8,1671
574344,14,1671
574351,8,1671
574354,8,1671
574355,9,1671
574358,4,1671
574359,4,1671
574360,6,1671
574361,5,1671
574362,2,1671
574363,7,1671
574364,2,1671
574366,5,1671
574367,6,1671
574368,8,1671
574370,5,1671
574373,3,1671
574378,8,1671
574387,12,1671
574388,12,1671
574391,4,1671
574393,10,1671
574396,8,1671
574397,8,1671
574399,10,1671
574403,8,1671
574405,12,1671
574406,7,1671
574408,13,1671
574409,14,1671
574411,14,1671
574428,12,1671
574430,14,1671
574431,14,1671
574438,8,1671
574442,3,1671
574445,3,1671
574448,10,1671
574449,3,1671
574454,8,1671
574455,6,1671
574456,6,1671
574458,13,1671
574464,3,1671
574466,11,1671
574475,8,1671
574477,8,1671
574478,8,1671
574481,8,1671
574484,7,1671
574485,10,1671
574486,7,1671
574487,9,1671
574488,9,1671
574494,12,1671
574496,7,1671
574498,9,1671
574499,9,1671
574501,3,1671
574502,8,1671
574503,16,1671
574504,3,1671
574513,11,1671
574514,9,1671
574515,11,1671
574519,9,1671
574521,3,1671
574522,5,1671
574523,4,1671
574524,2,1671
574525,7,1671
574526,8,1671
574529,11,1671
574531,5,1671
574536,7,1671
574547,9,1671
574557,9,1671
574561,11,1671
574567,8,1671
574568,8,1671
574569,8,1671
574575,12,1671
574576,7,1671
574577,7,1671
574581,11,1671
574582,9,1671
574586,12,1671
574587,9,1671
574591,8,1671
574592,17,1671
574596,6,1671
574597,6,1671
574602,8,1671
574606,12,1671
574609,9,1671
574612,18,1671
574617,7,1671
574619,9,1671
574628,11,1671
574645,12,1671
574659,7,1672
574661,11,1672
574663,6,1672
574665,11,1672
574666,7,1672
574667,10,1672
574668,7,1672
574671,10,1672
574672,12,1672
574673,10,1672
574676,10,1672
574680,14,1672
574688,3,1672
574690,11,1672
574694,10,1672
574695,7,1672
574697,6,1672
574698,6,1672
574701,7,1672
574702,4,1672
574712,3,1672
574713,4,1672
574714,3,1672
574717,7,1672
574718,11,1672
574719,14,1672
574721,4,1672
574722,4,1672
574728,14,1672
574730,2,1672
574734,12,1672
574736,10,1672
574737,12,1672
574739,13,1672
574740,11,1672
574741,14,1672
574743,2,1672
574744,14,1672
574745,10,1672
574746,10,1672
574748,17,1672
574749,7,1672
574750,7,1672
574751,8,1672
574752,7,1672
574757,7,1672
574758,7,1672
574761,8,1672
574763,13,1672
574764,6,1672
574765,4,1672
574767,11,1672
574770,4,1672
574771,4,1672
574772,6,1672
574774,9,1672
574775,6,1672
574777,9,1672
574779,9,1672
574782,11,1672
574783,10,1672
574788,7,1672
574790,7,1672
574796,11,1672
574797,12,1672
574798,12,1672
574799,12,1672
574801,11,1672
574803,13,1672
574804,12,1672
574806,12,1672
574808,14,1672
574813,6,1672
574814,6,1672
574816,11,1672
574825,15,1672
574827,11,1672
574832,6,1672
574833,7,1672
574834,6,1672
574836,10,1672
574838,10,1672
574839,12,1672
574845,11,1672
574847,6,1672
574848,14,1672
574849,8,1672
574850,11,1672
574858,18,1672
574863,9,1672
574864,6,1672
574866,14,1672
574869,10,1672
574881,10,1672
574884,10,1672
574888,11,1672
574894,10,1672
574895,17,1672
574906,7,1672
574907,7,1672
574912,13,1672
574917,10,1672
574925,14,1672
574932,8,1672
574937,7,1672
574945,10,1672
574947,14,1672
574956,11,1672
574958,11,1672
574962,7,1672
574965,7,1672
574967,10,1672
574973,17,1672
574978,7,1672
574997,11,1673
574998,11,1673
574999,8,1673
575000,9,1673
575001,8,1673
575003,9,1673
575005,10,1673
575021,8,1673
575023,11,1673
575025,6,1673
575026,7,1673
575029,9,1673
575031,8,1673
575032,6,1673
575033,9,1673
575034,9,1673
575036,13,1673
575037,10,1673
575047,12,1673
575050,3,1673
575051,3,1673
575058,9,1673
575059,9,1673
575062,7,1673
575064,7,1673
575067,6,1673
575068,4,1673
575072,9,1673
575073,6,1673
575074,9,1673
575075,8,1673
575076,8,1673
575078,5,1673
575079,5,1673
575084,11,1673
575085,11,1673
575091,4,1673
575094,11,1673
575098,8,1673
575099,5,1673
575101,10,1673
575102,13,1673
575103,6,1673
575108,9,1673
575109,9,1673
575110,5,1673
575111,6,1673
575112,5,1673
575113,9,1673
575114,6,1673
575119,4,1673
575124,10,1673
575128,10,1673
575130,6,1673
575138,17,1673
575139,13,1673
575140,7,1673
575142,5,1673
575144,12,1673
575146,12,1673
575155,6,1673
575157,7,1673
575160,6,1673
575165,6,1673
575166,17,1673
575167,17,1673
575169,7,1673
575182,9,1673
575183,9,1673
575189,14,1673
575193,8,1673
575194,14,1673
575197,8,1673
575198,8,1673
575199,6,1673
575200,11,1673
575207,9,1673
575208,9,1673
575210,6,1673
575212,6,1673
575213,13,1673
575216,13,1673
575219,7,1673
575222,7,1673
575223,9,1673
575232,11,1673
575240,9,1673
575244,3,1673
575251,11,1673
575252,11,1673
575255,6,1673
575262,12,1673
575265,13,1673
575266,13,1673
575268,9,1673
575271,9,1673
575272,4,1673
575279,10,1673
575305,6,1673
575307,13,1673
575309,13,1673
575318,15,1673
575319,7,1673
575336,4,1674
575337,8,1674
575339,6,1674
575340,4,1674
575347,6,1674
575356,8,1674
575357,6,1674
575358,7,1674
575359,5,1674
575360,7,1674
575361,7,1674
575371,8,1674
575372,6,1674
575376,6,1674
575377,5,1674
575379,5,1674
575380,5,1674
575381,10,1674
575383,13,1674
575384,13,1674
575385,5,1674
575388,7,1674
575389,7,1674
575390,13,1674
575392,7,1674
575395,13,1674
575399,8,1674
575400,14,1674
575401,8,1674
575402,8,1674
575405,7,1674
575406,8,1674
575407,11,1674
575408,11,1674
575409,10,1674
575410,10,1674
575411,3,1674
575414,5,1674
575415,3,1674
575426,15,1674
575427,7,1674
575428,7,1674
575429,7,1674
575434,7,1674
575439,8,1674
575441,12,1674
575444,7,1674
575447,7,1674
575449,8,1674
575450,9,1674
575453,4,1674
575454,5,1674
575456,8,1674
575462,8,1674
575468,7,1674
575469,4,1674
575474,8,1674
575481,5,1674
575482,9,1674
575483,8,1674
575485,21,1674
575487,15,1674
575488,4,1674
575491,7,1674
575493,9,1674
575495,9,1674
575498,18,1674
575500,4,1674
575501,6,1674
575502,10,1674
575503,8,1674
575504,8,1674
575505,4,1674
575506,5,1674
575507,5,1674
575511,8,1674
575512,8,1674
575515,10,1674
575516,10,1674
575517,11,1674
575518,4,1674
575519,7,1674
575524,11,1674
575525,7,1674
575527,9,1674
575528,7,1674
575529,4,1674
575531,9,1674
575534,13,1674
575535,10,1674
575536,9,1674
575537,9,1674
575540,7,1674
575541,8,1674
575542,4,1674
575544,10,1674
575545,10,1674
575546,7,1674
575549,7,1674
575551,5,1674
575552,5,1674
575556,7,1674
575560,4,1674
575561,4,1674
575562,6,1674
575563,9,1674
575564,9,1674
575565,11,1674
575568,5,1674
575569,9,1674
575573,10,1674
575574,11,1674
575575,8,1674
575576,10,1674
575577,9,1674
575579,7,1674
575584,8,1674
575585,7,1674
575588,11,1674
575589,11,1674
575590,12,1674
575591,5,1674
575592,7,1674
575594,7,1674
575595,17,1674
575602,3,1674
575605,7,1674
575607,11,1674
575608,10,1674
575610,15,1674
575611,14,1674
575620,10,1674
575621,10,1674
575626,12,1674
575631,12,1674
575639,13,1674
575644,2,1674
575648,8,1674
575651,2,1674
575653,14,1674
575655,13,1674
575659,15,1674
575662,9,1674
575663,14,1674
575664,6,1674
575668,5,1674
575679,11,1674
575682,12,1674
575697,6,1675
575709,12,1675
575710,12,1675
575713,6,1675
575716,6,1675
575717,9,1675
575721,6,1675
575723,6,1675
575730,4,1675
575731,6,1675
575736,16,1675
575757,6,1675
575758,12,1675
575759,12,1675
575760,15,1675
575762,14,1675
575763,15,1675
575764,15,1675
575772,10,1675
575773,4,1675
575775,18,1675
575776,14,1675
575781,9,1675
575784,10,1675
575791,9,1675
575793,4,1675
575799,9,1675
575800,15,1675
575805,6,1675
575818,12,1675
575826,10,1675
575827,10,1675
575834,9,1675
575847,9,1675
575848,9,1675
575858,12,1675
575860,10,1675
575862,12,1675
575864,6,1675
575873,4,1675
575880,9,1675
575881,10,1675
575882,14,1675
575883,14,1675
575884,14,1675
575885,14,1675
575895,10,1675
575896,17,1675
575897,17,1675
575900,4,1675
575901,10,1675
575904,14,1675
575905,14,1675
575911,9,1675
575913,9,1675
575915,6,1675
575916,6,1675
575918,4,1675
575922,15,1675
575923,15,1675
575924,21,1675
575928,22,1675
575951,6,1675
575954,6,1675
575960,12,1675
575970,4,1675
575971,4,1675
575978,18,1675
575986,14,1675
576001,17,1675
576003,15,1675
576019,6,1675
576034,11,1676
576035,10,1676
576036,14,1676
576037,3,1676
576039,9,1676
576041,5,1676
576042,5,1676
576049,14,1676
576051,8,1676
576054,9,1676
576056,5,1676
576057,8,1676
576058,12,1676
576059,7,1676
576060,9,1676
576062,9,1676
576063,9,1676
576069,8,1676
576070,8,1676
576071,8,1676
576072,10,1676
576075,9,1676
576076,14,1676
576078,16,1676
576080,9,1676
576082,5,1676
576086,6,1676
576088,6,1676
576090,9,1676
576091,5,1676
576093,5,1676
576099,6,1676
576109,9,1676
576110,6,1676
576111,9,1676
576113,9,1676
576116,5,1676
576117,8,1676
576118,11,1676
576119,5,1676
576120,12,1676
576121,12,1676
576128,10,1676
576129,7,1676
576130,7,1676
576132,9,1676
576133,8,1676
576135,8,1676
576136,6,1676
576139,6,1676
576140,10,1676
576145,11,1676
576146,9,1676
576147,11,1676
576148,6,1676
576149,5,1676
576161,7,1676
576163,9,1676
576164,12,1676
576171,11,1676
576172,11,1676
576173,8,1676
576176,16,1676
576179,8,1676
576182,17,1676
576184,14,1676
576187,6,1676
576188,6,1676
576191,10,1676
576197,6,1676
576199,5,1676
576200,5,1676
576201,6,1676
576206,7,1676
576208,9,1676
576210,14,1676
576212,6,1676
576213,6,1676
576216,3,1676
576217,5,1676
576218,3,1676
576228,10,1676
576230,9,1676
576231,10,1676
576232,10,1676
576234,8,1676
576235,11,1676
576237,10,1676
576238,8,1676
576239,7,1676
576240,9,1676
576242,8,1676
576243,16,1676
576244,6,1676
576245,12,1676
576246,11,1676
576247,5,1676
576251,9,1676
576254,8,1676
576258,13,1676
576268,6,1676
576272,13,1676
576291,11,1676
576303,6,1676
576310,8,1676
576311,13,1676
576312,8,1676
576323,11,1676
576331,11,1676
576333,11,1676
576339,6,1676
576341,6,1676
576352,11,1676
576361,7,1676
576363,9,1676
576388,9,1677
576389,9,1677
576390,15,1677
576392,15,1677
576402,9,1677
576412,6,1677
576413,6,1677
576414,2,1677
576422,16,1677
576423,11,1677
576425,6,1677
576427,9,1677
576428,12,1677
576429,6,1677
576431,12,1677
576432,11,1677
576435,8,1677
576440,12,1677
576441,12,1677
576442,12,1677
576445,12,1677
576446,10,1677
576447,10,1677
576448,6,1677
576451,2,1677
576452,8,1677
576453,9,1677
576464,6,1677
576465,8,1677
576468,5,1677
576471,4,1677
576477,13,1677
576480,13,1677
576481,14,1677
576489,4,1677
576492,10,1677
576493,10,1677
576497,12,1677
576521,13,1677
576524,15,1677
576526,14,1677
576541,8,1677
576557,10,1677
576558,11,1677
576560,11,1677
576562,13,1677
576563,9,1677
576566,8,1677
576568,6,1677
576572,13,1677
576573,9,1677
576577,4,1677
576579,16,1677
576582,15,1677
576585,14,1677
576592,9,1677
576595,4,1677
576601,5,1677
576602,9,1677
576605,10,1677
576606,9,1677
576616,8,1677
576618,13,1677
576619,16,1677
576620,16,1677
576624,15,1677
576625,10,1677
576627,9,1677
576638,8,1677
576654,6,1677
576668,10,1677
576671,9,1677
576672,9,1677
576673,8,1677
576674,8,1677
576705,8,1677
576712,8,1677
576715,14,1677
576719,11,1677
576754,7,1678
576759,9,1678
576761,9,1678
576766,15,1678
576783,7,1678
576784,7,1678
576793,15,1678
576794,5,1678
576806,7,1678
576844,15,1678
576850,15,1678
576855,5,1678
576856,7,1678
576859,15,1678
576883,9,1678
576902,7,1678
576927,9,1678
576942,7,1678
576943,15,1678
576946,15,1678
576957,15,1678
576972,5,1678
576977,5,1678
576987,5,1678
576998,9,1678
577065,7,1679
577067,11,1679
577069,7,1679
577071,10,1679
577072,10,1679
577073,12,1679
577075,10,1679
577077,4,1679
577078,7,1679
577079,4,1679
577083,20,1679
577084,6,1679
577090,6,1679
577095,13,1679
577098,6,1679
577102,7,1679
577103,7,1679
577111,12,1679
577112,13,1679
577113,10,1679
