,cycle_length,sim_id
241121,7,934
241127,2,934
241132,13,934
241140,14,934
241143,21,934
241145,7,934
241146,10,934
241149,6,934
241151,6,934
241152,4,934
241154,2,934
241158,6,934
241159,15,934
241163,7,934
241173,21,934
241179,23,934
241180,23,934
241190,14,934
241192,14,934
241197,14,934
241204,7,934
241209,13,934
241217,2,934
241218,15,934
241219,15,934
241231,18,934
241240,13,934
241250,7,934
241251,5,934
241252,7,934
241281,15,934
241290,7,934
241304,14,935
241308,13,935
241312,13,935
241318,8,935
241319,12,935
241321,6,935
241323,6,935
241333,11,935
241334,11,935
241335,8,935
241336,12,935
241337,11,935
241340,3,935
241341,3,935
241343,11,935
241344,10,935
241345,9,935
241353,6,935
241354,13,935
241355,9,935
241357,11,935
241360,11,935
241364,11,935
241368,16,935
241374,9,935
241376,9,935
241378,2,935
241381,6,935
241383,6,935
241384,6,935
241386,9,935
241388,9,935
241390,11,935
241393,3,935
241401,9,935
241402,14,935
241406,2,935
241407,6,935
241408,6,935
241412,6,935
241416,6,935
241417,6,935
241420,11,935
241423,6,935
241425,6,935
241427,12,935
241428,6,935
241434,9,935
241435,9,935
241436,10,935
241437,6,935
241439,8,935
241440,14,935
241451,6,935
241458,6,935
241460,9,935
241464,11,935
241465,6,935
241467,9,935
241468,6,935
241469,9,935
241470,9,935
241473,11,935
241481,6,935
241483,12,935
241484,9,935
241490,6,935
241499,12,935
241500,6,935
241502,6,935
241508,11,935
241509,6,935
241510,11,935
241512,11,935
241513,16,935
241518,6,935
241537,16,935
241551,9,935
241559,6,935
241569,2,936
241571,2,936
241578,17,936
241579,16,936
241580,16,936
241581,14,936
241583,14,936
241586,2,936
241587,2,936
241588,7,936
241590,7,936
241592,23,936
241593,15,936
241598,18,936
241601,11,936
241608,14,936
241609,16,936
241610,17,936
241611,20,936
241613,10,936
241614,11,936
241615,11,936
241619,3,936
241626,15,936
241627,15,936
241633,20,936
241634,20,936
241640,17,936
241649,18,936
241659,16,936
241664,15,936
241667,14,936
241669,3,936
241671,14,936
241676,14,936
241678,3,936
241680,11,936
241681,10,936
241684,14,936
241687,16,936
241689,14,936
241691,11,936
241692,3,936
241699,14,936
241701,14,936
241712,12,936
241717,3,936
241719,3,936
241720,10,936
241721,17,936
241724,7,936
241726,22,936
241729,15,936
241745,12,936
241748,3,936
241749,3,936
241750,15,936
241751,10,936
241759,7,936
241760,3,936
241761,10,936
241766,12,936
241767,10,936
241772,7,936
241779,16,936
241784,11,936
241792,7,936
241802,10,936
241817,7,936
241835,2,937
241836,5,937
241837,2,937
241839,3,937
241852,8,937
241853,8,937
241861,5,937
241863,5,937
241878,11,937
241880,5,937
241886,8,937
241887,6,937
241892,8,937
241898,5,937
241901,5,937
241902,5,937
241912,6,937
241916,5,937
241918,10,937
241923,3,937
241926,8,937
241938,12,937
241939,10,937
241946,8,937
241947,5,937
241954,5,937
241955,12,937
241961,8,937
241962,7,937
241963,7,937
241964,8,937
241980,5,937
241997,7,937
242005,5,937
242012,7,937
242034,5,937
242071,6,938
242076,3,938
242079,8,938
242081,7,938
242082,9,938
242084,9,938
242094,20,938
242095,8,938
242096,4,938
242098,4,938
242103,6,938
242104,4,938
242105,9,938
242106,4,938
242119,6,938
242121,2,938
242122,4,938
242142,4,938
242143,6,938
242144,6,938
242145,2,938
242152,9,938
242160,10,938
242161,10,938
242168,9,938
242171,14,938
242172,9,938
242173,7,938
242174,6,938
242178,6,938
242179,3,938
242187,9,938
242188,7,938
242190,6,938
242191,7,938
242192,13,938
242201,4,938
242211,4,938
242218,4,938
242223,4,938
242224,9,938
242235,4,938
242240,7,938
242249,9,938
242260,4,938
242261,4,938
242267,20,938
242274,20,938
242294,11,938
242302,10,938
242334,7,939
242335,2,939
242336,11,939
242337,11,939
242342,11,939
242343,11,939
242344,10,939
242350,4,939
242351,17,939
242352,9,939
242356,7,939
242357,7,939
242359,5,939
242360,9,939
242364,10,939
242365,4,939
242366,10,939
242381,8,939
242388,11,939
242398,8,939
242399,6,939
242401,8,939
242404,4,939
242405,11,939
242406,9,939
242415,5,939
242418,4,939
242419,7,939
242422,3,939
242429,6,939
242430,5,939
242433,9,939
242441,12,939
242443,12,939
242448,15,939
242449,15,939
242451,8,939
242454,9,939
242455,9,939
242457,5,939
242461,5,939
242470,11,939
242473,5,939
242481,2,939
242482,6,939
242499,12,939
242501,8,939
242502,10,939
242503,5,939
242507,17,939
242509,9,939
242515,4,939
242517,10,939
242519,13,939
242527,10,939
242530,4,939
242531,2,939
242535,13,939
242536,3,939
242537,8,939
242546,8,939
242549,17,939
242552,3,939
242553,7,939
242554,9,939
242561,2,939
242573,17,939
242579,3,940
242581,2,940
242582,6,940
242583,7,940
242585,6,940
242586,6,940
242590,12,940
242598,9,940
242600,9,940
242607,4,940
242610,4,940
242613,4,940
242615,6,940
242619,12,940
242620,9,940
242621,13,940
242623,9,940
242626,9,940
242628,7,940
242632,7,940
242642,9,940
242652,7,940
242656,9,940
242658,7,940
242660,9,940
242663,5,940
242664,4,940
242665,7,940
242676,6,940
242680,9,940
242682,8,940
242685,6,940
242686,6,940
242702,9,940
242703,11,940
242704,4,940
242705,4,940
242709,9,940
242716,6,940
242721,9,940
242722,5,940
242723,4,940
242725,9,940
242734,2,940
242736,9,940
242737,9,940
242747,7,940
242748,12,940
242749,6,940
242754,9,940
242759,11,940
242765,7,940
242771,6,940
242773,4,940
242786,9,940
242790,6,940
242793,9,940
242798,8,940
242801,9,940
242804,11,940
242806,9,940
242816,12,940
242826,9,940
242853,7,941
242862,8,941
242873,5,941
242887,11,941
242894,11,941
242895,11,941
242902,5,941
242904,5,941
242906,7,941
242910,5,941
242913,11,941
242924,7,941
242926,7,941
242933,5,941
242935,7,941
242936,5,941
242944,5,941
242949,12,941
242953,7,941
242957,5,941
242958,9,941
242959,11,941
242960,9,941
242968,5,941
242970,8,941
242976,7,941
242978,7,941
243002,11,941
243005,8,941
243017,7,941
243025,12,941
243086,5,942
243087,6,942
243088,5,942
243090,7,942
243094,2,942
243106,4,942
243107,9,942
243108,7,942
243109,4,942
243110,6,942
243111,9,942
243113,11,942
243120,8,942
243122,10,942
243124,8,942
243125,9,942
243126,10,942
243128,9,942
243135,11,942
243137,6,942
243139,7,942
243140,5,942
243141,8,942
243142,9,942
243145,5,942
243146,10,942
243148,7,942
243150,7,942
243151,7,942
243152,7,942
243153,5,942
243154,7,942
243155,5,942
243157,5,942
243163,6,942
243164,7,942
243165,8,942
243167,4,942
243171,4,942
243172,7,942
243176,6,942
243177,8,942
243181,4,942
243183,6,942
243187,7,942
243194,10,942
243196,9,942
243200,6,942
243201,9,942
243202,7,942
243203,7,942
243204,6,942
243206,2,942
243207,8,942
243209,7,942
243218,7,942
243223,7,942
243228,6,942
243230,6,942
243237,10,942
243238,7,942
243241,5,942
243243,11,942
243244,6,942
243250,8,942
243256,7,942
243261,5,942
243263,6,942
243265,8,942
243266,4,942
243268,7,942
243271,8,942
243273,11,942
243281,5,942
243283,7,942
243284,6,942
243286,11,942
243290,4,942
243291,6,942
243292,4,942
243299,7,942
243300,7,942
243304,4,942
243313,8,942
243316,5,942
243318,5,942
243320,5,942
243325,5,942
243327,8,942
243345,8,943
243347,8,943
243349,3,943
243350,3,943
243351,9,943
243352,13,943
243354,13,943
243357,6,943
243359,6,943
243361,4,943
243364,6,943
243366,6,943
243367,16,943
243368,11,943
243371,9,943
243373,6,943
243374,9,943
243378,10,943
243380,6,943
243381,10,943
243382,4,943
243385,8,943
243386,9,943
243388,4,943
243389,17,943
243390,8,943
243391,14,943
243395,10,943
243397,14,943
243398,4,943
243399,7,943
243400,4,943
243402,6,943
243404,3,943
243405,6,943
243407,8,943
243408,7,943
243409,7,943
243415,13,943
243416,17,943
243417,13,943
243418,17,943
243423,11,943
243425,2,943
243426,11,943
243427,11,943
243430,8,943
243431,8,943
243432,6,943
243433,11,943
243437,10,943
243438,10,943
243439,17,943
243443,6,943
243445,8,943
243449,4,943
243453,7,943
243455,14,943
243458,4,943
243459,8,943
243460,2,943
243463,8,943
243465,4,943
243467,6,943
243468,8,943
243472,9,943
243473,8,943
243474,7,943
243475,13,943
243476,13,943
243479,14,943
243482,18,943
243489,14,943
243490,15,943
243491,7,943
243492,18,943
243494,8,943
243495,6,943
243498,7,943
243508,6,943
243509,8,943
243510,14,943
243515,10,943
243516,7,943
243518,19,943
243523,7,943
243524,8,943
243525,10,943
243529,19,943
243533,8,943
243537,10,943
243538,13,943
243542,10,943
243545,7,943
243547,6,943
243550,10,943
243556,18,943
243567,10,943
243568,14,943
243573,13,943
243574,16,943
243575,8,943
243581,12,943
243593,8,943
243610,12,944
243612,6,944
243614,5,944
243616,6,944
243617,14,944
243618,10,944
243619,8,944
243620,8,944
243621,8,944
243625,7,944
243630,10,944
243632,18,944
243633,10,944
243636,17,944
243645,16,944
243646,2,944
243647,2,944
243651,9,944
243652,6,944
243653,8,944
243655,9,944
243658,11,944
243662,5,944
243663,2,944
243665,10,944
243666,14,944
243669,10,944
243673,11,944
243685,6,944
243687,8,944
243690,8,944
243698,5,944
243699,6,944
243701,10,944
243703,5,944
243704,2,944
243705,8,944
243707,8,944
243719,6,944
243721,10,944
243725,10,944
243726,10,944
243727,6,944
243729,9,944
243730,15,944
243733,16,944
243736,10,944
243739,5,944
243740,9,944
243741,9,944
243742,2,944
243744,2,944
243750,19,944
243757,15,944
243758,10,944
243759,6,944
243760,6,944
243762,6,944
243764,15,944
243765,5,944
243766,6,944
243767,5,944
243770,8,944
243771,6,944
243783,6,944
243788,6,944
243789,7,944
243790,8,944
243794,11,944
243795,6,944
243797,5,944
243802,5,944
243803,10,944
243809,8,944
243810,10,944
243815,6,944
243825,7,944
243829,7,944
243834,5,944
243845,10,944
243866,4,945
243867,4,945
243869,9,945
243873,10,945
243875,12,945
243876,5,945
243877,5,945
243878,5,945
243879,7,945
243880,4,945
243892,9,945
243893,5,945
243897,4,945
243900,10,945
243903,8,945
243904,9,945
243905,16,945
243906,16,945
243907,12,945
243908,6,945
243909,4,945
243910,6,945
243912,6,945
243913,11,945
243914,9,945
243915,8,945
243916,9,945
243917,9,945
243920,6,945
243921,7,945
243922,13,945
243924,6,945
243925,13,945
243927,13,945
243928,11,945
243929,8,945
243932,10,945
243934,10,945
243938,14,945
243939,16,945
243940,6,945
243941,11,945
243945,6,945
243949,7,945
243951,6,945
243953,6,945
243963,6,945
243965,5,945
243966,6,945
243967,2,945
243968,2,945
243971,9,945
243975,12,945
243976,7,945
243979,9,945
243982,11,945
243986,7,945
243988,7,945
243989,7,945
243990,12,945
243991,12,945
243993,11,945
243994,11,945
243995,5,945
243996,5,945
243997,7,945
243999,7,945
244001,16,945
244003,6,945
244004,14,945
244007,8,945
244008,7,945
244016,7,945
244017,7,945
244018,6,945
244019,4,945
244020,4,945
244022,4,945
244023,7,945
244024,5,945
244029,4,945
244030,4,945
244032,5,945
244034,4,945
244040,6,945
244043,14,945
244045,5,945
244046,4,945
244048,12,945
244051,9,945
244052,6,945
244053,9,945
244054,4,945
244055,7,945
244056,4,945
244058,6,945
244061,5,945
244063,6,945
244064,19,945
244065,7,945
244066,9,945
244068,8,945
244069,13,945
244070,4,945
244071,4,945
244077,9,945
244080,11,945
244081,9,945
244085,6,945
244094,6,945
244095,10,945
244098,8,945
244102,7,945
244116,10,945
244118,6,945
244121,7,945
244124,11,945
244133,11,946
244134,11,946
244138,13,946
244139,9,946
244141,8,946
244143,8,946
244144,10,946
244145,10,946
244146,13,946
244147,10,946
244149,6,946
244150,8,946
244151,4,946
244152,6,946
244156,4,946
244157,6,946
244158,8,946
244160,8,946
244162,6,946
244163,6,946
244165,6,946
244166,6,946
244168,12,946
244170,9,946
244172,6,946
244173,6,946
244174,6,946
244176,11,946
244177,10,946
244178,13,946
244179,16,946
244180,6,946
244182,6,946
244183,8,946
244185,4,946
244186,4,946
244196,6,946
244197,6,946
244198,11,946
244199,11,946
244200,10,946
244201,10,946
244216,6,946
244217,5,946
244218,11,946
244219,12,946
244220,6,946
244221,5,946
244222,13,946
244223,6,946
244227,11,946
244228,6,946
244229,12,946
244232,9,946
244233,9,946
244234,6,946
244237,13,946
244239,8,946
244240,8,946
244241,6,946
244245,6,946
244246,6,946
244247,8,946
244249,8,946
244250,6,946
244265,6,946
244279,6,946
244282,6,946
244284,8,946
244285,16,946
244291,7,946
244292,7,946
244297,15,946
244302,10,946
244304,8,946
244305,6,946
244306,11,946
244307,11,946
244314,10,946
244315,10,946
244317,11,946
244320,10,946
244328,5,946
244329,5,946
244330,13,946
244332,12,946
244344,10,946
244349,6,946
244350,6,946
244351,10,946
244356,13,946
244365,5,946
244371,6,946
244381,10,946
244384,6,946
244389,10,947
244394,10,947
244409,10,947
244410,4,947
244419,15,947
244420,7,947
244438,8,947
244441,10,947
244458,6,947
244463,6,947
244465,15,947
244473,13,947
244475,8,947
244479,10,947
244482,10,947
244484,6,947
244487,6,947
244489,7,947
244490,6,947
244493,8,947
244496,8,947
244499,8,947
244505,13,947
244511,10,947
244517,4,947
244519,4,947
244529,7,947
244532,4,947
244534,7,947
244539,15,947
244541,15,947
244543,8,947
244561,10,947
244574,8,947
244575,13,947
244579,7,947
244590,7,947
244595,6,947
244618,10,947
244682,7,948
244761,3,948
244762,7,948
244776,3,948
244778,7,948
244784,3,948
244810,7,948
244824,7,948
244895,4,949
244898,5,949
244900,4,949
244902,5,949
244904,3,949
244909,3,949
244910,5,949
244911,5,949
244912,6,949
244913,6,949
244914,9,949
244915,16,949
244916,16,949
244924,4,949
244928,6,949
244929,6,949
244930,6,949
244931,7,949
244933,5,949
244934,4,949
244935,3,949
244940,3,949
244955,9,949
244958,11,949
244959,9,949
244960,6,949
244962,4,949
244963,4,949
244967,4,949
244968,11,949
244969,10,949
244974,7,949
244976,3,949
244977,5,949
244978,11,949
244981,5,949
244982,5,949
244985,3,949
244991,14,949
244992,10,949
244993,10,949
244994,13,949
244996,4,949
245000,7,949
245001,7,949
245003,10,949
245010,5,949
245011,7,949
245013,9,949
245018,4,949
245022,5,949
245024,3,949
245028,3,949
245031,4,949
245043,4,949
245048,6,949
245049,11,949
245053,5,949
245054,4,949
245055,4,949
245056,5,949
245057,10,949
245062,6,949
245065,11,949
245066,11,949
245069,6,949
245079,6,949
245080,3,949
245088,7,949
245100,8,949
245108,5,949
245111,6,949
245114,7,949
245130,4,949
245132,7,949
245133,14,949
245137,11,949
245182,7,950
245185,7,950
245197,7,950
245213,7,950
245235,7,950
245239,7,950
245274,7,950
245399,9,951
245403,9,951
245404,15,951
245408,5,951
245410,5,951
245412,11,951
245413,6,951
245415,4,951
245425,6,951
245426,6,951
245427,9,951
245432,4,951
245433,2,951
245435,2,951
245437,7,951
245439,2,951
245440,3,951
245447,13,951
245448,13,951
245450,8,951
245458,4,951
245459,10,951
245460,4,951
245461,11,951
245465,3,951
245467,3,951
245468,10,951
245469,3,951
245471,6,951
245472,10,951
245474,8,951
245475,8,951
245476,5,951
245477,21,951
245483,3,951
245485,4,951
245486,4,951
245487,6,951
245489,15,951
245492,6,951
245494,10,951
245495,6,951
245502,6,951
245503,6,951
245505,8,951
245506,7,951
245508,6,951
245509,6,951
245512,4,951
245513,4,951
245526,5,951
245532,3,951
245533,4,951
245542,2,951
245544,3,951
245547,15,951
245555,3,951
245557,6,951
245558,9,951
245561,11,951
245566,9,951
245570,11,951
245571,5,951
245577,7,951
245580,6,951
245581,8,951
245583,15,951
245586,8,951
245595,9,951
245596,7,951
245601,11,951
245608,7,951
245613,9,951
245616,5,951
245617,7,951
245676,10,952
245679,10,952
245681,9,952
245684,2,952
245686,2,952
245701,13,952
245706,4,952
245708,17,952
245709,3,952
245710,3,952
245714,9,952
245728,2,952
245733,3,952
245736,3,952
245746,9,952
245747,2,952
245748,2,952
245752,13,952
245753,10,952
245762,4,952
245766,13,952
245788,10,952
245789,10,952
245793,10,952
245794,3,952
245805,17,952
245808,3,952
245845,4,952
245865,9,952
245871,17,952
245878,2,952
245909,6,953
245910,6,953
245911,6,953
245912,9,953
245913,5,953
245914,9,953
245916,9,953
245922,11,953
245923,6,953
245924,16,953
245925,5,953
245930,9,953
245934,9,953
245935,6,953
245936,6,953
245941,9,953
245942,9,953
245946,10,953
245947,9,953
245948,16,953
245961,10,953
245963,12,953
245967,10,953
245968,9,953
245970,5,953
245981,9,953
245983,6,953
245984,14,953
245985,10,953
245987,9,953
245989,9,953
245992,9,953
245993,9,953
245995,5,953
245998,9,953
246005,2,953
246007,2,953
246021,9,953
246022,9,953
246027,11,953
246033,3,953
246039,9,953
246040,9,953
246042,9,953
246045,5,953
246051,9,953
246052,6,953
246057,3,953
246059,9,953
246063,12,953
246074,9,953
246075,10,953
246078,8,953
246079,8,953
246086,6,953
246088,11,953
246089,6,953
246094,8,953
246107,10,953
246109,9,953
246110,9,953
246158,9,954
246165,12,954
246167,9,954
246176,12,954
246178,11,954
246181,11,954
246185,5,954
246195,2,954
246197,5,954
246207,6,954
246211,5,954
246212,5,954
246215,9,954
246216,10,954
246221,11,954
246222,5,954
246224,9,954
246225,9,954
246227,5,954
246238,8,954
246241,6,954
246246,9,954
246247,12,954
246248,9,954
246249,12,954
246250,12,954
246262,12,954
246263,11,954
246264,10,954
246265,12,954
246266,9,954
246267,9,954
246269,15,954
246270,12,954
246272,10,954
246273,9,954
246274,6,954
246277,12,954
246279,6,954
246281,5,954
246282,6,954
246283,5,954
246289,13,954
246293,10,954
246295,10,954
246299,8,954
246300,9,954
246301,5,954
246302,9,954
246310,5,954
246311,9,954
246324,12,954
246325,9,954
246328,12,954
246329,11,954
246330,2,954
246336,9,954
246342,9,954
246343,4,954
246352,12,954
246353,4,954
246355,4,954
246356,6,954
246368,4,954
246372,13,954
246373,6,954
246378,11,954
246390,8,954
246393,11,954
246423,7,955
246425,10,955
246428,3,955
246429,11,955
246430,10,955
246432,3,955
246433,7,955
246435,8,955
246436,5,955
246441,6,955
246442,6,955
246443,10,955
246444,3,955
246450,6,955
246452,4,955
246453,6,955
246461,14,955
246463,7,955
246464,11,955
246465,19,955
246466,19,955
246467,11,955
246468,11,955
246472,10,955
246473,10,955
246474,3,955
246476,13,955
246478,11,955
246479,7,955
246486,14,955
246492,2,955
246493,10,955
246501,4,955
246502,5,955
246503,3,955
246506,4,955
246519,13,955
246523,10,955
246526,6,955
246536,10,955
246540,13,955
246542,6,955
246566,6,955
246568,6,955
246576,3,955
246577,2,955
246578,10,955
246583,5,955
246590,6,955
246591,2,955
246593,13,955
246597,6,955
246611,5,955
246615,13,955
246617,6,955
246618,2,955
246619,13,955
246633,6,955
246636,19,955
246646,4,955
246656,11,955
246658,15,955
246678,11,956
246679,8,956
246682,8,956
246683,17,956
246684,8,956
246685,5,956
246688,15,956
246690,5,956
246691,13,956
246693,6,956
246695,5,956
246697,5,956
246701,3,956
246702,3,956
246706,8,956
246708,5,956
246709,6,956
246710,9,956
246711,18,956
246713,7,956
246714,5,956
246718,10,956
246719,10,956
246722,6,956
246724,6,956
246730,13,956
246733,6,956
246734,10,956
246735,18,956
246737,14,956
246739,7,956
246740,5,956
246743,11,956
246746,7,956
246752,12,956
246756,6,956
246757,10,956
246759,11,956
246764,13,956
246766,21,956
246768,6,956
246769,14,956
246777,8,956
246778,14,956
246779,9,956
246786,5,956
246787,10,956
246788,13,956
246789,12,956
246791,12,956
246792,21,956
246793,8,956
246794,8,956
246795,5,956
246796,12,956
246797,12,956
246809,8,956
246811,6,956
246814,21,956
246815,3,956
246818,5,956
246819,5,956
246821,7,956
246823,8,956
246825,9,956
246829,6,956
246830,20,956
246834,14,956
246838,8,956
246839,8,956
246847,6,956
246850,6,956
246852,8,956
246853,14,956
246855,9,956
246866,5,956
246868,8,956
246877,24,956
246878,12,956
246885,6,956
246887,6,956
246890,11,956
246910,25,956
246912,24,956
246914,15,956
246922,9,957
246923,12,957
246929,12,957
246931,21,957
246933,4,957
246936,9,957
246953,4,957
246955,21,957
246956,4,957
246959,21,957
246960,3,957
246961,12,957
246963,15,957
246972,3,957
246973,3,957
246985,9,957
246987,3,957
246993,4,957
247020,9,957
247022,9,957
247026,9,957
247038,9,957
247039,9,957
247042,9,957
247058,12,957
247061,9,957
247062,9,957
247065,9,957
247080,12,957
247099,15,957
247100,15,957
247108,12,957
247132,9,957
247138,9,957
247143,3,957
247145,3,957
247172,7,958
247173,4,958
247175,11,958
247176,17,958
247178,11,958
247181,17,958
247182,3,958
247185,7,958
247187,4,958
247189,7,958
247193,7,958
247196,12,958
247197,12,958
247202,6,958
247203,7,958
247204,6,958
247208,4,958
247209,10,958
247214,10,958
247216,8,958
247218,2,958
247220,2,958
247221,3,958
247224,3,958
247226,4,958
247230,10,958
247234,8,958
247235,8,958
247242,7,958
247247,3,958
247253,8,958
247255,2,958
247261,10,958
247262,10,958
247263,11,958
247264,11,958
247270,7,958
247272,8,958
247280,10,958
247284,3,958
247285,8,958
247299,2,958
247309,10,958
247310,6,958
247311,7,958
247313,10,958
247320,6,958
247321,8,958
247323,10,958
247324,11,958
247325,6,958
247326,11,958
247327,10,958
247330,10,958
247336,10,958
247337,9,958
247338,9,958
247346,8,958
247348,7,958
247353,2,958
247355,9,958
247356,10,958
247358,16,958
247359,3,958
247360,10,958
247374,9,958
247375,8,958
247377,7,958
247385,7,958
247386,16,958
247387,7,958
247394,10,958
247396,2,958
247399,7,958
247403,6,958
247406,11,958
247414,12,958
247430,7,959
247433,7,959
247434,12,959
247439,11,959
247440,10,959
247445,6,959
247447,6,959
247451,4,959
247452,6,959
247453,4,959
247468,10,959
247479,10,959
247480,3,959
247483,3,959
247496,13,959
247503,6,959
247504,6,959
247518,13,959
247519,2,959
247520,11,959
247521,7,959
247522,7,959
247534,7,959
247543,2,959
247547,6,959
247550,6,959
247562,10,959
247574,2,959
247576,6,959
247582,6,959
247586,10,959
247588,8,959
247592,8,959
247600,6,959
247614,10,959
247622,11,959
247625,6,959
247626,6,959
247628,2,959
247629,9,959
247633,8,959
247646,3,959
247648,10,959
247660,6,959
247665,10,959
247666,11,959
247687,11,959
247698,9,960
247703,3,960
247705,8,960
247706,3,960
247707,7,960
247710,2,960
247712,4,960
247713,4,960
247718,8,960
247720,4,960
247723,5,960
247724,5,960
247728,9,960
247730,7,960
247739,7,960
247742,4,960
247743,4,960
247747,5,960
247748,8,960
247750,9,960
247755,14,960
247757,5,960
247762,14,960
247764,3,960
247766,10,960
247767,2,960
247770,8,960
247772,2,960
247774,4,960
247775,2,960
247776,9,960
247777,2,960
247778,10,960
247780,7,960
247797,10,960
247798,2,960
247800,2,960
247807,6,960
247809,6,960
247810,5,960
247817,5,960
247818,5,960
247820,5,960
247828,4,960
247830,10,960
247832,4,960
247838,7,960
247844,7,960
247851,3,960
247857,2,960
247858,2,960
247859,7,960
247860,5,960
247861,5,960
247865,5,960
247869,7,960
247873,2,960
247880,4,960
247903,9,960
247906,10,960
247910,13,960
247919,5,960
247931,4,960
247932,4,960
247935,8,960
247936,10,960
248024,3,961
248028,3,961
248057,4,961
248069,3,961
248125,4,961
248134,4,961
248183,4,961
248208,9,962
248209,16,962
248210,9,962
248214,7,962
248217,17,962
248219,11,962
248226,6,962
248227,6,962
248235,13,962
248236,11,962
248241,14,962
248248,6,962
248249,6,962
248250,11,962
248253,6,962
248254,6,962
248255,7,962
248256,15,962
248257,14,962
248261,11,962
248263,4,962
248265,17,962
248270,6,962
248277,6,962
248280,11,962
248287,6,962
248288,11,962
248293,6,962
248294,6,962
248295,11,962
248299,14,962
248305,7,962
248310,17,962
248312,7,962
248316,7,962
248317,15,962
248319,16,962
248320,17,962
248321,11,962
248322,7,962
248323,11,962
248327,8,962
248329,8,962
248331,2,962
248336,11,962
248338,4,962
248341,4,962
248357,6,962
248377,7,962
248379,11,962
248382,8,962
248387,4,962
248392,7,962
248393,7,962
248402,14,962
248421,2,962
248447,7,962
248464,5,963
248465,5,963
248466,5,963
248468,9,963
248470,5,963
248471,10,963
248472,10,963
248474,5,963
248475,5,963
248477,12,963
248478,12,963
248480,8,963
248481,5,963
248486,6,963
248488,6,963
248493,11,963
248494,14,963
248495,8,963
248496,10,963
248497,10,963
248503,5,963
248505,6,963
248506,10,963
248507,5,963
248510,4,963
248512,10,963
248514,10,963
248515,3,963
248516,6,963
248518,3,963
248519,5,963
248521,5,963
248522,6,963
248523,6,963
248525,10,963
248528,8,963
248529,5,963
248530,5,963
248531,5,963
248532,6,963
248533,11,963
248537,3,963
248538,3,963
248540,5,963
248541,6,963
248542,6,963
248544,5,963
248545,8,963
248548,9,963
248549,9,963
248550,8,963
248551,3,963
248552,3,963
248555,5,963
248557,5,963
248559,8,963
248562,6,963
248564,6,963
248568,11,963
248569,9,963
248571,9,963
248573,14,963
248574,8,963
248581,6,963
248582,11,963
248583,5,963
248586,7,963
248589,8,963
248590,9,963
248591,8,963
248600,2,963
248602,2,963
248604,4,963
248605,4,963
248608,6,963
248609,6,963
248610,5,963
248611,9,963
248612,5,963
248613,7,963
248618,7,963
248619,6,963
248621,8,963
248623,6,963
248624,8,963
248625,6,963
248628,6,963
248631,9,963
248632,6,963
248641,5,963
248642,5,963
248644,10,963
248652,4,963
248653,9,963
248660,5,963
248661,5,963
248662,6,963
248663,8,963
248664,6,963
248672,5,963
248675,6,963
248681,6,963
248689,6,963
248692,11,963
248705,9,963
248717,2,964
248718,2,964
248719,8,964
248721,11,964
248722,11,964
248724,10,964
248726,6,964
248727,9,964
248728,9,964
248744,4,964
248746,4,964
248747,10,964
248749,6,964
248751,9,964
248752,6,964
248753,9,964
248754,5,964
248755,3,964
248756,5,964
248758,4,964
248759,8,964
248761,7,964
248765,7,964
248766,10,964
248768,8,964
248771,8,964
248772,8,964
248773,7,964
248774,14,964
248776,5,964
248777,7,964
248788,6,964
248791,10,964
248792,9,964
248793,6,964
248794,6,964
248799,6,964
248800,6,964
248803,5,964
248804,5,964
248808,10,964
248809,3,964
248810,3,964
248811,6,964
248817,7,964
248818,7,964
248828,4,964
248832,3,964
248834,9,964
248835,9,964
248841,4,964
248842,7,964
248843,6,964
248844,11,964
248845,11,964
248849,10,964
248853,4,964
248855,4,964
248857,4,964
248862,9,964
248864,6,964
248865,6,964
248866,11,964
248867,8,964
248869,9,964
248871,4,964
248874,6,964
248876,9,964
248878,11,964
248882,8,964
248885,7,964
248892,9,964
248895,6,964
248896,8,964
248899,7,964
248906,6,964
248911,4,964
248912,11,964
248914,4,964
248917,4,964
248920,3,964
248922,3,964
248923,9,964
248932,7,964
248935,6,964
248936,9,964
248937,8,964
248938,8,964
248941,4,964
248943,7,964
248948,7,964
248951,9,964
248952,6,964
248954,4,964
248955,11,964
248963,7,964
248964,5,964
248968,9,964
248969,12,964
248979,7,965
248980,5,965
248981,9,965
248983,5,965
248984,8,965
248985,5,965
248986,9,965
248989,5,965
248991,5,965
248995,7,965
248999,10,965
249003,14,965
249004,5,965
249009,5,965
249010,8,965
249011,9,965
249012,6,965
249019,5,965
249020,5,965
249022,10,965
249023,5,965
249024,11,965
249026,11,965
249028,5,965
249029,5,965
249032,7,965
249034,10,965
249035,8,965
249037,10,965
249038,12,965
249039,10,965
249043,5,965
249045,5,965
249048,5,965
249052,11,965
249057,3,965
249058,9,965
249059,9,965
249064,3,965
249065,6,965
249066,6,965
249071,14,965
249072,7,965
249073,8,965
249077,5,965
249078,8,965
249081,5,965
249082,5,965
249085,7,965
249086,7,965
249087,5,965
249088,13,965
249090,5,965
249091,5,965
249095,9,965
249096,10,965
249097,10,965
249098,9,965
249104,7,965
249105,5,965
249106,14,965
249107,15,965
249108,14,965
249109,9,965
249110,6,965
249111,8,965
249112,5,965
249113,6,965
249114,5,965
249115,5,965
249118,3,965
249119,7,965
249121,9,965
249122,6,965
249123,6,965
249125,7,965
249126,7,965
249131,3,965
