,cycle_length,sim_id
499535,13,717
499539,13,717
499583,6,717
499671,9,717
499703,3,717
499719,13,717
499721,9,717
499739,3,717
499814,16,718
499816,16,718
499833,7,718
499835,8,718
499836,7,718
499847,4,718
499860,16,718
499861,16,718
499865,16,718
499884,7,718
499886,7,718
499887,9,718
499951,4,718
499974,7,718
499978,16,718
499981,16,718
499992,8,718
499997,3,718
500037,16,718
500038,16,718
500057,4,718
500090,3,718
500130,7,718
500155,16,718
500171,8,718
500172,8,718
500174,4,718
500191,3,718
500209,8,718
500225,8,718
500238,8,718
500239,8,718
500295,16,718
500297,9,718
500328,16,718
500349,7,718
500386,9,718
500539,2,719
500542,2,719
501175,9,720
501177,9,720
501187,3,720
501190,3,720
501206,9,720
501207,9,720
501209,9,720
501211,9,720
501223,9,720
501263,9,720
501265,9,720
501271,3,720
501273,3,720
501277,8,720
501279,8,720
501317,9,720
501319,9,720
501321,3,720
501323,8,720
501325,8,720
501345,9,720
501362,9,720
501370,8,720
501378,9,720
501382,18,720
501431,11,720
501434,11,720
501435,8,720
501440,8,720
501471,9,720
501474,8,720
501476,8,720
501492,18,720
501508,18,720
501509,3,720
501542,8,720
501569,9,720
501572,9,720
501577,9,720
501611,9,720
501614,9,720
501622,9,720
501623,9,720
501638,9,720
501649,8,720
501653,18,720
501739,9,720
501773,8,720
501778,9,720
501781,9,720
501858,4,721
501859,5,721
501860,4,721
501929,21,721
501932,21,721
502011,5,721
502012,4,721
502042,21,721
502066,5,721
502068,5,721
502089,12,721
502090,12,721
502118,21,721
502122,21,721
502137,21,721
502161,12,721
502162,12,721
502166,12,721
502169,5,721
502200,21,721
502201,21,721
502202,4,721
502216,12,721
502221,12,721
502222,12,721
502237,21,721
502267,12,721
502275,21,721
502284,12,721
502293,21,721
502354,5,721
502407,12,721
502412,21,721
502432,5,721
502451,12,721
502471,5,721
502578,11,722
502580,11,722
502655,6,722
502662,11,722
502672,11,722
502674,11,722
502705,11,722
502847,11,722
502850,11,722
502896,6,722
502900,6,722
502908,11,722
502910,11,722
502949,6,722
502958,11,722
503185,6,722
503257,6,722
503275,23,723
503276,23,723
503285,33,723
503294,11,723
503310,11,723
503311,10,723
503312,16,723
503314,11,723
503320,24,723
503323,24,723
503338,27,723
503341,24,723
503347,8,723
503349,16,723
503364,24,723
503373,11,723
503374,24,723
503390,24,723
503403,27,723
503407,24,723
503421,28,723
503427,28,723
503443,16,723
503454,10,723
503455,10,723
503478,24,723
503491,8,723
503493,28,723
503498,28,723
503500,28,723
503502,8,723
503504,28,723
503506,28,723
503509,4,723
503510,4,723
503516,4,723
503520,8,723
503546,4,723
503557,28,723
503564,24,723
503570,16,723
503571,20,723
503580,24,723
503611,33,723
503616,20,723
503617,20,723
503620,27,723
503621,27,723
503626,28,723
503627,11,723
503629,27,723
503636,33,723
503652,23,723
503657,28,723
503658,28,723
503660,16,723
503662,10,723
503665,28,723
503670,28,723
503684,20,723
503701,16,723
503702,16,723
503710,23,723
503711,23,723
503712,20,723
503726,8,723
503732,33,723
503737,28,723
503746,20,723
503800,28,723
503814,28,723
503819,8,723
503832,20,723
503839,28,723
503844,37,723
503845,28,723
503879,20,723
504006,15,724
504007,16,724
504010,15,724
504013,19,724
504014,19,724
504044,8,724
504045,8,724
504059,6,724
504060,6,724
504078,4,724
504079,4,724
504113,4,724
504187,8,724
504233,6,724
504234,6,724
504238,6,724
504246,19,724
504274,4,724
504305,8,724
504307,8,724
504323,6,724
504368,16,724
504409,8,724
504410,8,724
504414,4,724
504415,4,724
504450,4,724
504453,4,724
504714,9,725
504716,9,725
504731,19,725
504732,19,725
504757,10,725
504778,20,725
504792,10,725
504793,12,725
504796,10,725
504799,16,725
504809,12,725
504831,2,725
504834,2,725
504837,12,725
504846,20,725
504856,10,725
504857,10,725
504858,16,725
504861,12,725
504862,12,725
504881,12,725
504885,13,725
504887,9,725
504888,9,725
504897,10,725
504900,10,725
504909,2,725
504910,2,725
504941,9,725
504944,2,725
504960,9,725
504972,13,725
504978,9,725
504991,12,725
505029,10,725
505030,10,725
505042,13,725
505044,13,725
505053,13,725
505077,2,725
505105,13,725
505112,16,725
505117,19,725
505123,10,725
505147,12,725
505160,12,725
505166,19,725
505186,20,725
505191,20,725
505205,17,725
505223,19,725
505228,19,725
505234,12,725
505377,19,725
505440,17,726
505441,17,726
505442,17,726
505443,17,726
505444,17,726
505452,32,726
505463,17,726
505464,17,726
505465,4,726
505466,4,726
505488,22,726
505489,22,726
505517,19,726
505519,19,726
505521,22,726
505536,17,726
505537,17,726
505552,22,726
505587,19,726
505608,23,726
505611,32,726
505629,19,726
505635,28,726
505637,28,726
505644,4,726
505646,28,726
505647,28,726
505684,23,726
505717,28,726
505729,17,726
505737,17,726
505746,17,726
505747,17,726
505764,5,726
505766,5,726
505775,17,726
505786,32,726
505795,17,726
505802,5,726
505815,23,726
505830,17,726
505831,17,726
505852,28,726
505854,22,726
505855,19,726
505876,22,726
505903,32,726
505914,17,726
505927,4,726
505946,23,726
505950,17,726
505959,5,726
505971,22,726
505978,23,726
505991,28,726
506008,22,726
506027,5,726
506035,17,726
506036,17,726
506038,19,726
506143,3,727
506220,3,727
506448,2,727
506499,3,727
506795,2,727
506840,16,728
506841,16,728
506847,11,728
506849,11,728
506853,19,728
506860,16,728
506872,11,728
506873,11,728
506884,16,728
506885,17,728
506887,16,728
506896,11,728
506899,9,728
506901,9,728
506903,9,728
506922,19,728
506932,17,728
506943,9,728
506945,7,728
506947,7,728
506949,9,728
506952,7,728
506962,9,728
506963,7,728
506992,11,728
506994,11,728
507055,16,728
507056,16,728
507084,16,728
507087,16,728
507090,9,728
507091,9,728
507109,5,728
507131,16,728
507135,7,728
507152,16,728
507156,16,728
507165,3,728
507192,11,728
507193,11,728
507227,11,728
507230,9,728
507234,3,728
507245,19,728
507276,16,728
507277,16,728
507296,16,728
507331,5,728
507333,11,728
507342,16,728
507351,3,728
507408,7,728
507411,7,728
507480,16,728
507513,6,729
507514,6,729
507533,14,729
507552,6,729
507563,14,729
507609,4,729
507617,6,729
507660,14,729
507661,14,729
507663,14,729
507681,14,729
507685,14,729
507706,14,729
507709,14,729
507710,14,729
507744,4,729
507778,4,729
507826,14,729
507827,5,729
507868,4,729
507896,6,729
507938,14,729
507972,5,729
507973,5,729
507982,5,729
508026,6,729
508060,14,729
508106,5,729
508187,14,729
508230,12,730
508233,12,730
508248,11,730
508251,11,730
508261,17,730
508265,11,730
508280,12,730
508320,2,730
508327,11,730
508332,12,730
508334,17,730
508335,12,730
508354,11,730
508366,12,730
508369,12,730
508372,12,730
508373,12,730
508399,4,730
508400,4,730
508462,4,730
508463,4,730
508466,3,730
508467,3,730
508493,12,730
508524,12,730
508551,3,730
508555,17,730
508558,18,730
508599,18,730
508643,2,730
508674,12,730
508680,11,730
508685,11,730
508686,11,730
508712,11,730
508789,17,730
508794,11,730
508828,11,730
508961,4,731
509001,10,731
509067,4,731
509160,10,731
509254,4,731
509256,10,731
509257,10,731
509267,10,731
509324,4,731
509341,10,731
509361,10,731
509388,10,731
509389,10,731
509433,10,731
509582,5,732
509587,5,732
509589,8,732
509591,5,732
509593,16,732
509603,9,732
509606,8,732
509641,17,732
509645,10,732
509648,9,732
509649,12,732
509650,12,732
509652,9,732
509664,14,732
509673,9,732
509692,12,732
509705,14,732
509706,14,732
509714,10,732
509724,16,732
509726,12,732
509727,6,732
509731,9,732
509736,8,732
509739,8,732
509749,14,732
509750,14,732
509765,14,732
509771,9,732
509773,6,732
509796,9,732
509820,14,732
509834,6,732
509841,13,732
509843,13,732
509851,11,732
509869,9,732
509876,16,732
509878,14,732
509879,5,732
509885,6,732
509893,9,732
509905,6,732
509906,6,732
509964,8,732
509965,8,732
509987,9,732
510027,9,732
510031,9,732
510033,5,732
510045,14,732
510048,14,732
510053,9,732
510123,13,732
510125,13,732
510133,16,732
510203,14,732
510333,2,733
510347,9,733
510349,9,733
510416,9,733
510417,9,733
510460,9,733
510475,2,733
510540,9,733
510567,9,733
510568,9,733
510960,2,734
510970,22,734
510971,22,734
510982,22,734
510983,22,734
511003,4,734
511007,22,734
511014,6,734
511015,6,734
511036,3,734
511057,4,734
511068,22,734
511079,22,734
511081,22,734
511099,22,734
511117,6,734
511129,22,734
511135,4,734
511137,4,734
511156,2,734
511192,4,734
511196,22,734
511200,6,734
511205,22,734
511233,22,734
511249,22,734
511306,4,734
511314,4,734
511328,4,734
511348,6,734
511349,6,734
511371,22,734
511399,22,734
511468,22,734
511502,22,734
511604,10,735
511605,16,735
511606,13,735
511607,10,735
511619,20,735
511621,20,735
511632,16,735
511639,14,735
511640,22,735
511641,15,735
511642,14,735
511649,14,735
511654,13,735
511655,13,735
511659,9,735
511662,16,735
511664,16,735
511665,14,735
511666,14,735
511676,5,735
511677,15,735
511678,19,735
511679,8,735
511682,14,735
511683,14,735
511696,16,735
511701,9,735
511702,14,735
511703,8,735
511708,16,735
511710,11,735
511711,11,735
511712,12,735
511715,14,735
511732,3,735
511733,3,735
511754,6,735
511762,22,735
511792,19,735
511794,19,735
511824,21,735
511843,16,735
511844,6,735
511851,10,735
511852,10,735
511865,21,735
511867,10,735
511887,16,735
511891,10,735
511892,10,735
511904,14,735
511917,16,735
511934,5,735
511935,8,735
511961,11,735
511963,8,735
511964,8,735
511973,8,735
511998,11,735
512000,11,735
512010,6,735
512023,22,735
512036,3,735
512037,11,735
512038,2,735
512066,2,735
512073,10,735
512077,11,735
512079,14,735
512080,14,735
512086,14,735
512093,9,735
512094,9,735
512110,8,735
512112,12,735
512124,11,735
512135,9,735
512146,16,735
512164,5,735
512173,10,735
512195,8,735
512203,10,735
512219,5,735
512223,11,735
512234,16,735
512239,9,735
512244,5,735
512257,14,735
512264,16,735
512269,16,735
512302,21,736
512314,17,736
512315,20,736
512316,17,736
512353,12,736
512354,9,736
512367,23,736
512368,20,736
512370,17,736
512371,17,736
512372,3,736
512374,3,736
512380,23,736
512401,11,736
512403,11,736
512417,9,736
512422,17,736
512432,11,736
512521,12,736
512529,4,736
512531,4,736
512532,20,736
512534,20,736
512541,9,736
512550,23,736
512583,9,736
512644,3,736
512645,11,736
512646,9,736
512647,9,736
512653,17,736
512676,23,736
512681,4,736
512694,17,736
512739,9,736
512764,17,736
512765,17,736
512768,11,736
512769,11,736
512781,9,736
512845,12,736
512886,9,736
512905,4,736
513000,22,737
513002,22,737
513007,17,737
513011,22,737
513012,22,737
513063,22,737
513066,22,737
513175,8,737
513180,17,737
513199,17,737
513200,17,737
513212,17,737
513213,17,737
513214,8,737
513215,8,737
513239,17,737
513256,17,737
513276,22,737
513296,8,737
513313,17,737
513315,17,737
513316,23,737
513317,23,737
513337,22,737
513341,8,737
513353,8,737
513355,22,737
513365,17,737
513367,17,737
513369,17,737
513447,8,737
513495,17,737
513503,17,737
513549,22,737
513563,17,737
513614,17,737
513682,8,737
513697,12,738
513699,12,738
513704,9,738
513706,9,738
513708,15,738
513709,17,738
513711,15,738
513712,11,738
513714,11,738
513718,14,738
513719,33,738
513725,20,738
513741,6,738
513743,6,738
513750,20,738
513752,7,738
513754,7,738
513756,12,738
513762,17,738
513767,6,738
513768,6,738
513769,7,738
513773,15,738
513778,12,738
513816,20,738
513817,20,738
513820,9,738
513840,33,738
513851,17,738
513857,6,738
513859,7,738
513861,7,738
513866,11,738
513884,11,738
513902,11,738
513915,12,738
513917,9,738
513919,9,738
513943,12,738
513947,6,738
513963,20,738
513964,13,738
513965,22,738
513968,12,738
513970,11,738
513986,17,738
513991,14,738
513992,21,738
513994,18,738
514054,11,738
514083,9,738
514084,7,738
514112,14,738
514127,12,738
514140,12,738
514153,20,738
514169,11,738
514219,17,738
514271,9,738
514282,11,738
514286,9,738
514314,33,738
514316,33,738
514346,14,738
514376,33,738
514466,10,739
514469,5,739
514470,5,739
514473,10,739
514474,12,739
514475,10,739
514528,5,739
514552,11,739
514553,11,739
514568,5,739
514635,11,739
514637,10,739
514654,10,739
514655,11,739
514666,12,739
514774,3,739
514775,3,739
514782,5,739
514819,10,739
514851,3,739
514869,12,739
514881,10,739
514885,10,739
515016,10,739
515039,10,739
515196,4,740
515236,12,740
515237,12,740
515262,7,740
515264,7,740
515267,7,740
515359,7,740
515361,4,740
515382,7,740
515482,4,740
515523,7,740
515586,7,740
515612,4,740
515644,12,740
515645,12,740
515764,12,740
515785,14,741
515786,11,741
515788,13,741
515789,13,741
515796,6,741
515811,4,741
515815,24,741
515835,19,741
515839,14,741
515840,11,741
515842,8,741
515843,14,741
515845,14,741
515859,8,741
515861,13,741
515885,14,741
515887,14,741
515890,19,741
515892,19,741
515895,21,741
515896,14,741
515898,21,741
515909,11,741
515911,4,741
515920,14,741
515926,13,741
515937,15,741
515938,13,741
515939,19,741
515946,11,741
515952,2,741
515962,14,741
515964,14,741
515975,13,741
515981,14,741
515982,20,741
515983,14,741
515999,14,741
516003,14,741
516010,11,741
516012,6,741
516013,6,741
516015,2,741
516031,11,741
516039,14,741
516057,11,741
516058,11,741
516061,13,741
516062,13,741
516079,13,741
516084,6,741
516090,21,741
516096,20,741
516105,4,741
516107,17,741
516108,14,741
516127,20,741
516140,19,741
516167,11,741
516168,11,741
516173,4,741
516179,19,741
516182,14,741
516183,14,741
516187,14,741
516217,24,741
516218,14,741
516219,11,741
516220,11,741
516224,11,741
516229,13,741
516231,13,741
516234,11,741
516235,14,741
516237,11,741
516239,11,741
516263,13,741
516264,13,741
516271,14,741
516272,14,741
516273,11,741
516274,11,741
516289,11,741
516290,11,741
516301,13,741
516302,6,741
516303,6,741
516304,13,741
516321,8,741
516324,14,741
516343,21,741
516352,11,741
516378,21,741
516391,24,741
516437,13,741
516511,7,742
516515,7,742
516557,15,742
516591,15,742
516625,14,742
516627,14,742
516659,7,742
516690,14,742
516691,14,742
516732,7,742
516733,14,742
516741,7,742
516767,14,742
516768,14,742
516816,15,742
516836,15,742
516889,14,742
516960,7,742
516961,7,742
517039,15,742
517105,14,742
517190,2,743
517211,4,743
517225,4,743
517227,5,743
517228,4,743
517349,7,743
517483,7,743
517573,7,743
517583,7,743
517591,2,743
517603,4,743
517821,2,743
517822,2,743
517865,7,744
517867,7,744
517961,7,744
517987,9,744
518115,9,744
518147,7,744
518203,7,744
518284,7,744
518326,9,744
518488,7,744
518558,9,745
518565,12,745
518566,12,745
518572,12,745
518575,12,745
518579,13,745
518582,2,745
518584,12,745
518591,9,745
518593,9,745
518609,14,745
518706,13,745
518727,13,745
518730,13,745
518783,9,745
518847,14,745
518864,9,745
518880,14,745
518889,13,745
518929,12,745
519015,2,745
519041,9,745
519044,9,745
519061,14,745
519077,14,745
519103,12,745
519240,16,746
519241,16,746
519261,12,746
519265,12,746
519266,4,746
519267,14,746
519268,4,746
519276,2,746
519278,2,746
519291,17,746
519292,17,746
519294,20,746
519296,20,746
519297,6,746
519300,6,746
519301,10,746
519307,7,746
519309,6,746
519320,16,746
519340,4,746
519343,12,746
519345,3,746
519347,3,746
519414,7,746
519415,7,746
519421,17,746
519427,10,746
519446,20,746
519452,6,746
519453,12,746
519454,6,746
519459,4,746
519513,6,746
519514,6,746
519515,12,746
519517,12,746
519528,4,746
519529,7,746
519532,7,746
519535,20,746
519537,20,746
519538,20,746
519546,14,746
519566,4,746
519580,7,746
519592,7,746
519614,6,746
519644,4,746
519651,16,746
519652,16,746
519656,7,746
519658,10,746
519659,10,746
519683,16,746
519691,7,746
519700,6,746
519701,3,746
519716,6,746
519726,17,746
519745,10,746
519760,7,746
519776,12,746
519796,4,746
519806,12,746
519807,6,746
519835,4,746
519848,4,746
519864,4,746
519900,4,746
519911,7,746
519958,5,747
519959,5,747
519960,7,747
519962,9,747
519964,7,747
519972,18,747
520021,18,747
520022,7,747
520026,7,747
520065,7,747
520066,7,747
520080,5,747
520089,7,747
520090,7,747
520094,5,747
520095,5,747
520145,7,747
520156,9,747
520178,9,747
520179,9,747
520181,7,747
520182,9,747
520209,7,747
520239,13,747
520241,13,747
520251,7,747
520340,9,747
520365,18,747
520367,18,747
520406,7,747
520413,10,747
520430,7,747
520442,7,747
520494,9,747
520512,10,747
520532,7,747
520533,7,747
520571,9,747
520607,7,747
520652,15,748
520656,11,748
520658,15,748
520659,11,748
520683,15,748
520684,15,748
520730,4,748
520731,4,748
520732,11,748
520735,11,748
520769,4,748
520770,4,748
520773,5,748
520784,15,748
520817,11,748
520839,4,748
520890,15,748
520931,5,748
520932,11,748
520934,4,748
520947,4,748
520975,2,748
520978,2,748
521009,11,748
521016,4,748
521017,15,748
521159,11,748
521252,11,748
521283,6,748
521350,9,749
521370,7,749
521382,18,749
521383,18,749
521385,17,749
521408,7,749
521435,14,749
521452,14,749
521494,18,749
521495,18,749
521498,18,749
521517,14,749
521520,7,749
521540,14,749
521542,14,749
521572,9,749
521573,9,749
521580,9,749
521590,12,749
521591,15,749
521592,14,749
521599,14,749
521601,9,749
521603,7,749
521608,12,749
521610,12,749
521639,14,749
521656,17,749
521660,9,749
521670,7,749
521675,12,749
521676,14,749
521738,9,749
521743,17,749
521832,14,749
521839,7,749
521843,9,749
521922,18,749
521931,7,749
522091,5,750
522092,5,750
522125,5,750
522339,5,750
522485,5,750
522696,11,751
522702,16,751
522703,16,751
522713,9,751
522721,20,751
522726,20,751
522727,11,751
522734,3,751
522736,3,751
522738,6,751
522740,10,751
522757,10,751
522770,4,751
522783,16,751
522784,11,751
522787,14,751
522791,6,751
522792,9,751
522797,11,751
522799,2,751
522801,2,751
522807,14,751
522809,14,751
522812,20,751
522815,16,751
522818,10,751
522820,10,751
522825,3,751
522844,9,751
522845,4,751
522852,10,751
522858,11,751
522859,3,751
522860,3,751
522861,3,751
522863,14,751
522864,14,751
522866,14,751
522867,3,751
522874,11,751
522897,4,751
522917,2,751
522918,14,751
522919,2,751
522926,22,751
522927,16,751
522929,16,751
522953,3,751
522955,9,751
522972,3,751
523054,14,751
523058,10,751
523069,22,751
523074,14,751
523076,16,751
523090,16,751
523093,22,751
523096,11,751
523122,9,751
523126,10,751
523136,14,751
523143,16,751
523150,11,751
523157,4,751
523175,20,751
523221,16,751
523250,16,751
523286,16,751
523292,16,751
523296,16,751
523312,16,751
523405,17,752
523427,9,752
523430,9,752
523438,3,752
523472,17,752
523476,10,752
523479,10,752
523504,17,752
523512,10,752
523513,9,752
523514,9,752
523528,10,752
523563,9,752
523564,9,752
523571,9,752
523592,9,752
523593,3,752
523602,14,752
523612,17,752
523627,14,752
523688,12,752
523690,12,752
523705,14,752
523750,2,752
523844,10,752
523845,10,752
523851,12,752
523882,9,752
523891,10,752
523893,10,752
523919,2,752
523928,3,752
524083,5,753
524090,11,753
524092,11,753
524100,12,753
524113,19,753
524118,10,753
524119,10,753
524122,20,753
524124,10,753
524125,10,753
524133,12,753
524134,12,753
524147,11,753
524151,12,753
524173,11,753
524174,11,753
524179,12,753
524182,24,753
524183,19,753
524184,19,753
524186,12,753
524194,18,753
524208,12,753
524218,10,753
524228,13,753
524229,13,753
524232,11,753
524233,11,753
524259,10,753
524275,18,753
524279,10,753
524281,21,753
524316,12,753
524319,12,753
524337,19,753
524343,13,753
524370,5,753
524377,5,753
524380,11,753
524385,10,753
524405,12,753
524406,12,753
524407,18,753
524409,20,753
524433,10,753
524454,10,753
524455,10,753
524466,18,753
524468,18,753
524475,11,753
524480,19,753
524513,20,753
524522,19,753
524526,10,753
524529,10,753
524531,19,753
524532,22,753
524545,18,753
524547,5,753
524548,5,753
524557,11,753
524581,11,753
524586,20,753
524634,10,753
524635,10,753
524666,10,753
524806,7,754
524831,21,754
524832,21,754
524834,19,754
524842,21,754
524871,19,754
524883,21,754
524884,21,754
524889,7,754
524890,7,754
524895,21,754
524986,7,754
524989,21,754
525010,19,754
525040,19,754
525042,19,754
525079,7,754
525080,7,754
525083,7,754
525087,10,754
525128,19,754
525173,19,754
525192,19,754
525249,21,754
525269,10,754
525272,10,754
525280,2,754
525287,19,754
525397,19,754
525406,2,754
525413,10,754
525422,19,754
525489,7,755
525490,7,755
525555,7,755
525556,7,755
525563,3,755
525567,3,755
525581,8,755
525597,7,755
525623,7,755
525625,7,755
525656,7,755
525672,3,755
525685,8,755
525687,8,755
525689,8,755
525693,7,755
525713,8,755
525721,7,755
525753,8,755
525806,7,755
525808,7,755
525862,7,755
525900,8,755
525983,7,755
526100,8,755
526413,2,756
526773,2,756
526937,9,757
526982,9,757
526984,9,757
527041,9,757
527153,9,757
527154,9,757
527205,9,757
527244,9,757
527380,9,757
527603,3,758
527604,17,758
527606,3,758
527610,11,758
527619,20,758
527621,20,758
527623,12,758
527650,15,758
527651,15,758
527663,11,758
527689,10,758
527699,3,758
527700,3,758
527703,12,758
527708,11,758
527710,11,758
527712,17,758
527718,12,758
527720,4,758
527721,4,758
527722,15,758
527732,3,758
527734,11,758
527763,4,758
527764,15,758
527772,20,758
527781,8,758
527836,19,758
527837,11,758
527844,11,758
527846,8,758
527854,3,758
527895,2,758
527896,2,758
527897,11,758
527899,11,758
527900,11,758
527902,12,758
527904,12,758
527920,10,758
527934,11,758
527946,17,758
527953,12,758
527954,12,758
527969,8,758
527970,4,758
527973,4,758
527983,8,758
527984,20,758
527995,4,758
527996,8,758
528018,4,758
528020,17,758
528023,4,758
528025,11,758
528038,12,758
528039,17,758
528040,10,758
528088,20,758
528105,8,758
528168,20,758
528193,17,758
528197,12,758
528224,10,758
528380,3,759
528647,3,759
528772,3,759
529024,25,760
529026,25,760
529032,10,760
529033,10,760
529057,25,760
529059,12,760
529060,12,760
529064,18,760
529065,12,760
529066,17,760
529123,25,760
529124,10,760
529126,10,760
529128,10,760
529238,12,760
529243,12,760
529244,2,760
529246,2,760
529265,10,760
529278,10,760
529279,12,760
529280,10,760
529287,17,760
529290,25,760
529329,25,760
529365,18,760
529381,25,760
529382,25,760
529388,17,760
529389,17,760
529411,10,760
529438,12,760
529468,12,760
529482,18,760
529527,25,760
529535,18,760
529538,10,760
529542,12,760
529554,18,760
529567,17,760
529580,25,760
529592,25,760
529714,16,761
529874,7,761
529875,7,761
529879,8,761
529900,8,761
529922,16,761
529933,16,761
529938,7,761
529940,7,761
529959,7,761
529970,16,761
529980,8,761
530000,8,761
530006,16,761
530023,8,761
530029,16,761
530030,16,761
530056,7,761
530130,7,761
530135,16,761
530150,8,761
530190,16,761
531162,10,763
531240,10,763
531241,10,763
531300,10,763
531301,10,763
531380,10,763
531381,10,763
531490,10,763
531491,10,763
531726,10,763
531819,6,764
531877,7,764
531879,6,764
531896,6,764
531952,6,764
531957,7,764
531958,6,764
532158,6,764
532167,6,764
532181,6,764
532186,6,764
532291,6,764
532502,13,765
532508,13,765
532536,9,765
532539,9,765
532565,9,765
532566,9,765
532576,9,765
532634,5,765
532635,5,765
532644,13,765
532656,19,765
532688,19,765
532695,13,765
532696,5,765
532697,5,765
532738,13,765
532751,9,765
532761,5,765
532793,5,765
532794,6,765
532796,13,765
532817,6,765
532834,13,765
532866,19,765
532877,5,765
532918,5,765
532940,19,765
532960,13,765
532976,9,765
532984,13,765
533037,9,765
533040,5,765
533057,9,765
533081,5,765
534018,2,767
534019,2,767
534617,5,768
534640,8,768
534685,5,768
534697,5,768
534700,5,768
534722,5,768
534729,5,768
534754,9,768
534755,9,768
534756,9,768
534811,8,768
534832,8,768
534842,5,768
534845,7,768
534884,5,768
534916,9,768
534919,9,768
534923,9,768
534924,9,768
534952,7,768
534955,7,768
534963,7,768
534975,9,768
534982,9,768
535017,5,768
535109,5,768
535339,10,769
535341,10,769
535365,10,769
535432,2,769
535496,2,769
535542,10,769
535651,10,769
535751,10,769
535752,10,769
535776,10,769
535791,10,769
535807,10,769
535991,7,770
535992,7,770
535993,17,770
536000,15,770
536001,17,770
536002,15,770
536033,18,770
536040,17,770
536044,9,770
536045,9,770
536055,15,770
536056,14,770
536061,30,770
536062,30,770
536078,18,770
536081,18,770
536086,18,770
536087,14,770
536100,27,770
536101,6,770
536107,30,770
536121,27,770
536122,21,770
536125,8,770
536126,17,770
536127,17,770
536131,14,770
536132,14,770
536137,7,770
536140,27,770
536149,7,770
536162,27,770
536172,5,770
536173,5,770
536179,30,770
536182,21,770
536185,6,770
536192,17,770
536193,14,770
536205,9,770
536213,3,770
536215,3,770
536243,6,770
536246,17,770
536247,29,770
536248,17,770
536251,6,770
536277,16,770
536278,16,770
536279,8,770
536282,8,770
536292,8,770
536299,2,770
536300,2,770
536316,6,770
536317,6,770
536346,8,770
536352,15,770
536355,14,770
536373,8,770
536374,15,770
536375,15,770
536390,17,770
536393,8,770
536395,8,770
536396,8,770
536397,22,770
536398,22,770
536401,27,770
536413,3,770
536416,29,770
536423,27,770
536433,30,770
536434,18,770
536437,8,770
536444,14,770
536454,27,770
536466,7,770
536506,5,770
536507,5,770
536511,27,770
536560,5,770
536564,5,770
536567,14,770
536575,5,770
536588,5,770
536590,14,770
536633,8,770
536659,5,770
536668,5,770
536794,3,771
536879,3,771
536919,3,771
537427,25,772
537439,3,772
537452,23,772
537472,11,772
537479,23,772
537480,23,772
537504,23,772
537505,23,772
537511,11,772
537513,11,772
537515,23,772
537516,3,772
537517,28,772
537518,3,772
537520,23,772
537531,3,772
537532,27,772
537535,11,772
537536,11,772
537543,28,772
537548,28,772
537554,25,772
537555,25,772
537564,23,772
537565,23,772
537566,11,772
537569,23,772
537615,11,772
537618,3,772
537622,11,772
537623,11,772
537683,23,772
537685,23,772
537705,25,772
537715,23,772
537744,3,772
537764,23,772
537772,25,772
537783,23,772
537792,23,772
537803,28,772
537826,23,772
537827,27,772
537836,11,772
537842,23,772
537847,23,772
537849,28,772
537867,28,772
537868,28,772
537907,23,772
537930,23,772
537943,28,772
537945,11,772
538029,28,772
538125,13,773
538173,14,773
538175,13,773
538189,10,773
538191,10,773
538196,10,773
538198,13,773
538201,13,773
538206,13,773
538249,13,773
538254,10,773
538276,13,773
538279,10,773
538347,2,773
538349,10,773
538350,13,773
538363,2,773
538395,13,773
538396,13,773
538439,13,773
538569,10,773
538586,10,773
538645,10,773
538665,13,773
538696,10,773
538786,13,774
538805,5,774
538807,5,774
538809,18,774
538810,4,774
538812,4,774
538816,5,774
538828,19,774
538834,5,774
538845,18,774
538851,13,774
538874,18,774
538877,8,774
538878,8,774
538882,4,774
538901,4,774
538912,4,774
538915,8,774
538945,4,774
538947,4,774
538948,8,774
538952,8,774
538978,4,774
538997,13,774
539029,19,774
539031,18,774
539084,5,774
539103,18,774
539104,8,774
539106,8,774
539109,18,774
539173,4,774
539186,18,774
539187,13,774
539189,18,774
539202,4,774
539206,18,774
539209,18,774
539222,13,774
539229,18,774
539233,8,774
539271,4,774
539287,18,774
539304,4,774
539493,19,775
539518,15,775
539520,20,775
539530,15,775
539533,19,775
539541,7,775
539560,19,775
539561,7,775
539566,15,775
539567,19,775
539568,15,775
539588,7,775
539590,7,775
539600,15,775
539606,22,775
539607,22,775
539613,7,775
539615,7,775
539624,22,775
539641,19,775
539642,19,775
539666,7,775
539668,7,775
539683,15,775
539695,20,775
539700,20,775
539754,7,775
539755,7,775
539771,15,775
539774,15,775
539781,7,775
539782,7,775
539795,15,775
539796,15,775
539861,20,775
539870,15,775
539872,19,775
539886,19,775
539891,15,775
539922,15,775
539924,15,775
539927,19,775
539934,15,775
539962,7,775
540106,7,775
540157,11,776
540158,11,776
540197,11,776
540199,11,776
540245,2,776
540246,2,776
540248,11,776
540301,11,776
540362,11,776
540436,11,776
540455,11,776
540743,11,776
540759,11,776
540875,7,777
540888,7,777
540891,7,777
540927,7,777
540928,5,777
540929,5,777
540944,7,777
541048,6,777
541125,5,777
541221,7,777
541232,6,777
541233,4,777
541251,10,777
541252,5,777
541297,7,777
541308,6,777
541332,4,777
541333,4,777
541373,4,777
541420,10,777
541436,10,777
541503,5,777
541582,2,778
541584,2,778
541596,8,778
541601,8,778
