,cycle_length,sim_id
120767,4,1401
120769,3,1401
120770,3,1401
120771,3,1401
120782,2,1401
120784,5,1401
120785,5,1401
120786,5,1401
120792,3,1401
120793,5,1401
120795,5,1401
120802,5,1401
120806,4,1401
120814,4,1401
120816,5,1401
120817,2,1401
120844,3,1402
120845,2,1402
120846,4,1402
120852,4,1402
120854,4,1402
120869,4,1402
120870,6,1402
120874,5,1402
120878,6,1402
120879,3,1402
120881,2,1402
120909,3,1402
120930,2,1403
120938,3,1403
120949,5,1403
120950,5,1403
120951,5,1403
120952,5,1403
120953,5,1403
120954,5,1403
120957,2,1403
120960,3,1403
120965,10,1403
120966,11,1403
120968,3,1403
120973,5,1403
120984,5,1403
120991,5,1403
120992,5,1403
120999,8,1403
121000,10,1403
121006,5,1403
121015,3,1404
121016,3,1404
121024,5,1404
121025,5,1404
121032,4,1404
121035,4,1404
121036,3,1404
121037,7,1404
121041,5,1404
121042,7,1404
121046,3,1404
121051,7,1404
121054,3,1404
121057,3,1404
121060,7,1404
121066,5,1404
121070,7,1404
121071,7,1404
121075,5,1404
121093,6,1404
121103,7,1405
121110,4,1405
121112,4,1405
121123,7,1405
121125,2,1405
121126,2,1405
121128,7,1405
121129,7,1405
121147,7,1405
121148,7,1405
121165,7,1405
121195,3,1406
121207,3,1406
121208,3,1406
121213,2,1406
121224,3,1406
121250,2,1406
121260,3,1406
121262,3,1406
121274,6,1407
121283,6,1407
121286,3,1407
121290,3,1407
121292,3,1407
121293,6,1407
121307,6,1407
121364,7,1408
121366,7,1408
121367,7,1408
121369,7,1408
121370,7,1408
121371,2,1408
121372,5,1408
121373,9,1408
121374,2,1408
121375,2,1408
121385,7,1408
121389,9,1408
121394,8,1408
121396,8,1408
121397,5,1408
121398,7,1408
121399,5,1408
121402,9,1408
121409,7,1408
121418,7,1408
121424,2,1408
121426,2,1408
121427,9,1408
121428,11,1408
121429,9,1408
121432,5,1408
121438,7,1408
121444,11,1409
121445,10,1409
121447,3,1409
121449,5,1409
121451,5,1409
121452,4,1409
121454,4,1409
121455,3,1409
121458,10,1409
121459,6,1409
121460,12,1409
121461,3,1409
121464,3,1409
121468,8,1409
121469,6,1409
121472,3,1409
121473,6,1409
121474,3,1409
121475,3,1409
121476,3,1409
121478,6,1409
121480,3,1409
121482,8,1409
121487,8,1409
121488,6,1409
121489,7,1409
121493,8,1409
121497,5,1409
121499,5,1409
121500,8,1409
121502,6,1409
121503,8,1409
121504,5,1409
121506,4,1409
121508,8,1409
121509,3,1409
121510,10,1409
121511,5,1409
121513,6,1409
121516,8,1409
121517,3,1409
121519,4,1409
121520,7,1409
121523,3,1409
121531,8,1409
121535,5,1410
121536,5,1410
121538,5,1410
121539,5,1410
121549,5,1410
121551,5,1410
121554,2,1410
121555,6,1410
121561,6,1410
121562,5,1410
121569,5,1410
121570,5,1410
121576,6,1410
121589,5,1410
121597,6,1410
121599,6,1410
121602,2,1410
121623,9,1411
121628,7,1411
121630,6,1411
121633,9,1411
121639,4,1411
121641,11,1411
121642,11,1411
121646,11,1411
121647,6,1411
121648,7,1411
121649,7,1411
121653,11,1411
121655,6,1411
121659,6,1411
121660,6,1411
121663,7,1411
121664,7,1411
121665,6,1411
121670,9,1411
121674,4,1411
121677,4,1411
121687,4,1411
121712,4,1412
121713,5,1412
121716,9,1412
121717,4,1412
121719,5,1412
121726,9,1412
121728,4,1412
121736,4,1412
121737,5,1412
121746,5,1412
121752,4,1412
121754,2,1412
121755,2,1412
121757,6,1412
121759,5,1412
121760,7,1412
121761,9,1412
121768,9,1412
121770,7,1412
121775,4,1412
121779,4,1412
121796,5,1413
121798,5,1413
121807,5,1413
121827,2,1413
121828,2,1413
121829,2,1413
121831,6,1413
121841,7,1413
121846,5,1413
121850,2,1413
121852,7,1413
121860,7,1413
121864,5,1413
121865,7,1413
121881,9,1414
121882,6,1414
121883,8,1414
121884,6,1414
121885,2,1414
121888,4,1414
121892,4,1414
121894,4,1414
121895,5,1414
121897,3,1414
121898,3,1414
121901,3,1414
121902,5,1414
121904,5,1414
121905,3,1414
121906,3,1414
121907,3,1414
121908,5,1414
121916,9,1414
121921,8,1414
121922,4,1414
121930,2,1414
121933,4,1414
121935,2,1414
121940,7,1414
121946,2,1414
121947,8,1414
121948,6,1414
121949,2,1414
121950,7,1414
121951,2,1414
121955,6,1414
121961,6,1414
121982,3,1415
121986,3,1415
121998,3,1415
122002,3,1415
122023,3,1415
122032,3,1415
122050,8,1416
122051,8,1416
122052,3,1416
122054,6,1416
122056,3,1416
122059,5,1416
122063,5,1416
122064,2,1416
122065,2,1416
122070,5,1416
122071,2,1416
122072,2,1416
122073,5,1416
122075,2,1416
122076,11,1416
122078,11,1416
122080,11,1416
122081,9,1416
122082,9,1416
122085,8,1416
122086,4,1416
122087,11,1416
122089,4,1416
122091,3,1416
122094,3,1416
122095,8,1416
122096,8,1416
122103,9,1416
122105,3,1416
122113,6,1416
122115,6,1416
122116,2,1416
122117,2,1416
122120,5,1416
122124,9,1416
122125,6,1416
122143,3,1417
122145,3,1417
122148,3,1417
122149,6,1417
122150,4,1417
122156,4,1417
122157,3,1417
122158,6,1417
122172,4,1417
122173,3,1417
122174,8,1417
122177,3,1417
122183,5,1417
122184,3,1417
122188,3,1417
122191,3,1417
122196,5,1417
122200,5,1417
122202,7,1417
122204,4,1417
122207,3,1417
122208,8,1417
122214,3,1417
122219,9,1417
122234,2,1418
122236,2,1418
122237,4,1418
122238,2,1418
122241,4,1418
122242,2,1418
122243,4,1418
122246,4,1418
122250,7,1418
122251,5,1418
122253,3,1418
122255,6,1418
122256,3,1418
122267,5,1418
122268,5,1418
122270,5,1418
122272,3,1418
122276,5,1418
122277,7,1418
122278,5,1418
122280,5,1418
122281,4,1418
122282,7,1418
122283,9,1418
122285,8,1418
122292,3,1418
122294,4,1418
122295,3,1418
122298,3,1418
122299,3,1418
122304,5,1418
122305,3,1418
122323,3,1419
122324,3,1419
122327,6,1419
122329,6,1419
122330,3,1419
122331,5,1419
122332,8,1419
122333,3,1419
122334,3,1419
122337,6,1419
122340,5,1419
122341,5,1419
122343,8,1419
122346,3,1419
122347,8,1419
122348,2,1419
122349,2,1419
122350,13,1419
122351,4,1419
122353,6,1419
122355,3,1419
122356,7,1419
122357,3,1419
122359,8,1419
122360,2,1419
122365,9,1419
122366,8,1419
122368,2,1419
122375,5,1419
122378,4,1419
122379,4,1419
122380,12,1419
122381,6,1419
122383,9,1419
122394,12,1419
122399,4,1419
122408,6,1420
122409,6,1420
122410,6,1420
122411,6,1420
122419,3,1420
122423,5,1420
122424,5,1420
122427,3,1420
122429,3,1420
122431,2,1420
122433,2,1420
122434,5,1420
122438,4,1420
122440,4,1420
122441,4,1420
122444,6,1420
122446,6,1420
122447,6,1420
122449,3,1420
122453,7,1420
122457,8,1420
122465,3,1420
122480,4,1420
122502,6,1421
122504,6,1421
122515,6,1421
122516,3,1421
122551,3,1421
122554,3,1421
122585,6,1422
122586,6,1422
122589,4,1422
122597,8,1422
122602,6,1422
122605,2,1422
122609,2,1422
122615,9,1422
122616,8,1422
122622,4,1422
122627,10,1422
122628,4,1422
122636,4,1422
122638,9,1422
122639,8,1422
122644,6,1422
122650,6,1422
122654,6,1422
122661,10,1422
122662,10,1422
122670,10,1422
122676,5,1423
122679,5,1423
122680,5,1423
122682,6,1423
122684,6,1423
122687,5,1423
122689,5,1423
122691,6,1423
122695,6,1423
122706,9,1423
122707,9,1423
122709,6,1423
122712,5,1423
122719,5,1423
122723,5,1423
122725,5,1423
122726,5,1423
122727,5,1423
122728,5,1423
122735,5,1423
122738,9,1423
122740,9,1423
122756,6,1424
122758,6,1424
122759,6,1424
122763,7,1424
122764,3,1424
122767,4,1424
122770,9,1424
122771,4,1424
122773,12,1424
122777,6,1424
122779,7,1424
122784,6,1424
122785,3,1424
122786,10,1424
122787,6,1424
122788,2,1424
122795,10,1424
122796,7,1424
122797,2,1424
122802,7,1424
122804,2,1424
122806,4,1424
122807,6,1424
122812,4,1424
122813,2,1424
122814,6,1424
122819,3,1424
122820,13,1424
122838,6,1424
122846,4,1425
122847,5,1425
122848,4,1425
122851,3,1425
122853,3,1425
122857,4,1425
122861,3,1425
122863,3,1425
122890,7,1425
122920,4,1425
122927,3,1425
122936,2,1426
122941,15,1426
122945,15,1426
122946,6,1426
122947,6,1426
122948,15,1426
122949,10,1426
122951,3,1426
122958,5,1426
122963,4,1426
122964,4,1426
122965,3,1426
122966,5,1426
122967,5,1426
122971,3,1426
122972,3,1426
122974,2,1426
122976,3,1426
122979,8,1426
122981,2,1426
122984,3,1426
122986,15,1426
122989,2,1426
122991,5,1426
122996,15,1426
122997,15,1426
122998,7,1426
122999,15,1426
123006,5,1426
123009,3,1426
123020,6,1427
123022,4,1427
123023,6,1427
123025,3,1427
123026,3,1427
123029,5,1427
123035,4,1427
123037,2,1427
123039,3,1427
123042,3,1427
123043,4,1427
123044,6,1427
123046,5,1427
123047,5,1427
123052,2,1427
123053,3,1427
123054,2,1427
123056,5,1427
123059,2,1427
123060,6,1427
123061,6,1427
123063,6,1427
123066,8,1427
123068,3,1427
123070,8,1427
123073,5,1427
123074,6,1427
123076,4,1427
123077,6,1427
123079,6,1427
123082,4,1427
123093,2,1427
123096,2,1427
123099,6,1427
123116,7,1428
123121,6,1428
123129,6,1428
123130,6,1428
123135,2,1428
123140,2,1428
123141,2,1428
123144,2,1428
123148,6,1428
123164,6,1428
123173,3,1428
123174,6,1428
123196,6,1429
123197,6,1429
123199,5,1429
123200,5,1429
123202,8,1429
123207,4,1429
123209,5,1429
123214,5,1429
123225,8,1429
123228,5,1429
123229,8,1429
123233,5,1429
123235,4,1429
123239,6,1429
123240,6,1429
123241,4,1429
123244,6,1429
123245,4,1429
123246,7,1429
123248,3,1429
123249,3,1429
123252,7,1429
123255,5,1429
123256,7,1429
123259,5,1429
123260,3,1429
123271,5,1429
123285,5,1430
123286,5,1430
123289,9,1430
123290,4,1430
123291,8,1430
123293,10,1430
123294,8,1430
123297,8,1430
123299,6,1430
123305,10,1430
123307,12,1430
123308,9,1430
123312,5,1430
123313,4,1430
123314,6,1430
123315,4,1430
123323,4,1430
123325,4,1430
123326,4,1430
123327,2,1430
123328,4,1430
123330,6,1430
123331,2,1430
123333,4,1430
123334,7,1430
123335,6,1430
123337,10,1430
123338,10,1430
123340,10,1430
123343,6,1430
123346,4,1430
123347,5,1430
123357,4,1430
123359,4,1430
123362,6,1430
123371,3,1431
123373,3,1431
123374,7,1431
123375,7,1431
123376,7,1431
123394,3,1431
123398,7,1431
123402,7,1431
123428,3,1431
123429,3,1431
123437,7,1431
123442,3,1431
123443,7,1431
123538,3,1433
123540,3,1433
123544,3,1433
123545,9,1433
123546,5,1433
123547,2,1433
123548,7,1433
123549,2,1433
123552,11,1433
123553,7,1433
123555,2,1433
123565,2,1433
123566,8,1433
123567,6,1433
123569,3,1433
123571,5,1433
123573,7,1433
123579,11,1433
123580,11,1433
123586,3,1433
123588,11,1433
123589,11,1433
123593,8,1433
123597,3,1433
123633,8,1434
123634,6,1434
123635,6,1434
123640,8,1434
123648,5,1434
123650,4,1434
123655,8,1434
123657,12,1434
123660,5,1434
123661,4,1434
123663,4,1434
123664,4,1434
123670,5,1434
123671,4,1434
123672,5,1434
123676,12,1434
123677,12,1434
123683,4,1434
123687,4,1434
123688,11,1434
123689,9,1434
123690,4,1434
123692,5,1434
123695,9,1434
123699,6,1434
123702,5,1434
123709,6,1434
123711,4,1435
123714,2,1435
123715,7,1435
123716,7,1435
123718,5,1435
123726,6,1435
123727,5,1435
123734,2,1435
123741,8,1435
123743,4,1435
123745,4,1435
123746,4,1435
123747,4,1435
123748,8,1435
123755,4,1435
123757,7,1435
123760,7,1435
123762,8,1435
123764,7,1435
123765,5,1435
123766,4,1435
123769,5,1435
123783,5,1435
123784,6,1435
123786,7,1435
123789,7,1435
123805,3,1436
123806,3,1436
123807,10,1436
123809,9,1436
123821,11,1436
123822,5,1436
123824,3,1436
123826,5,1436
123827,5,1436
123846,5,1436
123860,11,1436
123868,9,1436
123878,5,1436
123888,9,1436
123891,7,1437
123892,7,1437
123895,3,1437
123898,9,1437
123900,5,1437
123901,6,1437
123902,5,1437
123906,5,1437
123908,5,1437
123910,8,1437
123914,5,1437
123915,7,1437
123916,7,1437
123917,7,1437
123918,5,1437
123920,3,1437
123921,9,1437
123922,9,1437
123927,3,1437
123929,4,1437
123930,3,1437
123933,6,1437
123948,9,1437
123952,3,1437
123955,3,1437
123959,8,1437
123966,4,1437
123969,7,1437
123974,3,1437
123981,6,1438
123982,6,1438
123988,13,1438
123995,7,1438
123997,13,1438
123998,7,1438
124000,7,1438
124001,9,1438
124004,5,1438
124006,3,1438
124008,6,1438
124011,13,1438
124012,13,1438
124016,6,1438
124018,5,1438
124020,3,1438
124022,2,1438
124023,3,1438
124027,5,1438
124032,2,1438
124042,13,1438
124050,2,1438
124055,2,1438
124066,13,1439
124068,13,1439
124071,4,1439
124075,8,1439
124076,9,1439
124078,8,1439
124081,2,1439
124093,8,1439
124094,8,1439
124095,13,1439
124108,8,1439
124115,8,1439
124123,11,1439
124124,8,1439
124127,8,1439
124131,13,1439
124134,8,1439
124135,11,1439
124138,2,1439
124141,4,1439
124241,8,1441
124243,8,1441
124248,5,1441
124259,5,1441
124260,5,1441
124261,5,1441
124263,5,1441
124265,5,1441
124266,11,1441
124268,5,1441
124272,5,1441
124273,5,1441
124280,5,1441
124281,5,1441
124284,6,1441
124287,6,1441
124291,5,1441
124294,5,1441
124300,5,1441
124304,6,1441
124308,5,1441
124325,5,1442
124327,4,1442
124329,12,1442
124330,12,1442
124334,5,1442
124335,9,1442
124338,11,1442
124339,11,1442
124347,2,1442
124350,11,1442
124351,11,1442
124355,11,1442
124356,6,1442
124359,9,1442
124360,9,1442
124361,11,1442
124362,13,1442
124364,13,1442
124365,11,1442
124368,12,1442
124371,12,1442
124373,13,1442
124376,5,1442
124380,9,1442
124382,6,1442
124384,4,1442
124390,11,1442
124396,13,1442
124402,4,1442
124403,2,1442
124404,4,1442
124414,5,1443
124416,5,1443
124417,5,1443
124421,5,1443
124423,5,1443
124424,5,1443
124425,5,1443
124428,5,1443
124430,2,1443
124435,5,1443
124439,5,1443
124440,6,1443
124447,12,1443
124451,5,1443
124452,5,1443
124453,8,1443
124454,5,1443
124455,6,1443
124458,8,1443
124459,6,1443
124462,6,1443
124464,11,1443
124465,5,1443
124470,11,1443
124471,12,1443
124480,5,1443
124486,5,1443
124487,5,1443
124488,2,1443
124495,11,1443
124503,4,1444
124504,4,1444
124506,4,1444
124510,8,1444
124511,6,1444
124513,2,1444
124514,4,1444
124515,6,1444
124517,4,1444
124518,4,1444
124520,4,1444
124523,9,1444
124526,6,1444
124527,13,1444
124528,13,1444
124530,6,1444
124531,9,1444
124532,10,1444
124536,10,1444
124537,4,1444
124543,4,1444
124544,8,1444
124545,3,1444
124546,4,1444
124547,10,1444
124549,4,1444
124550,6,1444
124552,4,1444
124553,6,1444
124554,8,1444
124555,2,1444
124561,6,1444
124570,16,1444
124571,16,1444
124572,17,1444
124575,16,1444
124577,3,1444
124578,6,1444
124589,10,1444
124599,8,1445
124604,3,1445
124614,3,1445
124616,3,1445
124625,3,1445
124632,7,1445
124633,7,1445
124634,8,1445
124638,7,1445
124640,7,1445
124646,7,1445
124657,3,1445
124658,3,1445
124660,9,1445
124681,3,1446
124683,3,1446
124693,3,1446
124694,5,1446
124696,2,1446
124697,5,1446
124704,6,1446
124707,3,1446
124712,3,1446
124715,2,1446
124716,5,1446
124719,5,1446
124727,3,1446
124728,6,1446
124739,3,1446
124749,6,1446
124758,8,1447
124760,8,1447
124761,8,1447
124764,8,1447
124767,6,1447
124768,6,1447
124769,6,1447
124771,6,1447
124772,6,1447
124773,8,1447
124774,7,1447
124775,8,1447
124777,8,1447
124778,9,1447
124779,6,1447
124780,6,1447
124781,7,1447
124783,11,1447
124784,6,1447
124785,4,1447
124787,4,1447
124788,5,1447
124789,3,1447
124790,8,1447
124792,8,1447
124793,6,1447
124795,8,1447
124798,3,1447
124802,2,1447
124804,7,1447
124806,11,1447
124809,6,1447
124810,3,1447
124812,8,1447
124814,5,1447
124815,6,1447
124817,12,1447
124818,8,1447
124820,9,1447
124821,6,1447
124822,8,1447
124823,6,1447
124824,6,1447
124825,6,1447
124826,8,1447
124827,4,1447
124830,11,1447
124833,2,1447
124835,7,1447
124840,7,1447
124847,9,1447
124853,16,1448
124855,16,1448
124856,10,1448
124857,4,1448
124859,10,1448
124860,4,1448
124861,9,1448
124862,2,1448
124870,4,1448
124871,16,1448
124889,10,1448
124891,10,1448
124896,9,1448
124899,16,1448
124901,4,1448
124902,2,1448
124903,4,1448
124905,5,1448
124906,5,1448
124907,4,1448
124908,4,1448
124916,10,1448
124927,4,1448
124928,9,1448
124939,9,1449
124941,8,1449
124945,6,1449
124947,6,1449
124948,3,1449
124950,6,1449
124951,3,1449
124952,8,1449
124953,8,1449
124969,9,1449
124970,9,1449
124973,2,1449
124975,2,1449
124982,6,1449
124985,8,1449
124986,8,1449
124987,3,1449
124991,9,1449
124998,6,1449
124999,6,1449
125002,6,1449
125013,8,1449
125035,5,1450
125039,6,1450
125043,5,1450
125046,6,1450
125051,4,1450
125066,5,1450
125069,5,1450
125070,4,1450
125071,5,1450
125079,4,1450
125080,4,1450
125085,5,1450
125092,5,1450
125101,5,1450
125116,8,1451
125117,8,1451
125122,6,1451
125124,7,1451
125126,6,1451
125127,8,1451
125128,10,1451
125134,6,1451
125135,6,1451
125136,13,1451
125137,7,1451
125141,3,1451
125147,11,1451
125148,12,1451
125149,8,1451
125150,6,1451
125152,3,1451
125155,8,1451
125156,8,1451
125157,6,1451
125160,12,1451
125161,13,1451
125163,9,1451
125164,6,1451
125165,6,1451
125167,13,1451
125169,6,1451
125175,13,1451
125182,3,1451
125190,6,1451
125205,5,1452
125206,5,1452
125224,5,1452
125225,5,1452
125241,5,1452
125282,7,1453
125283,7,1453
125296,4,1453
125297,3,1453
125299,8,1453
125300,6,1453
125301,4,1453
125302,7,1453
125303,9,1453
125304,4,1453
125306,6,1453
125309,7,1453
125310,7,1453
125311,2,1453
125312,2,1453
125313,5,1453
125316,9,1453
125321,6,1453
125324,9,1453
125325,4,1453
125326,2,1453
125328,7,1453
125332,7,1453
125333,4,1453
125335,7,1453
125336,2,1453
125338,2,1453
125342,4,1453
125343,5,1453
125344,3,1453
125346,6,1453
125347,4,1453
125348,4,1453
125354,7,1453
125355,4,1453
125357,7,1453
125358,4,1453
125360,12,1453
125361,8,1453
125372,4,1454
125373,4,1454
125374,4,1454
125375,7,1454
125376,6,1454
125377,4,1454
125379,7,1454
125381,4,1454
125384,10,1454
125390,7,1454
125391,7,1454
125392,8,1454
125393,3,1454
125394,5,1454
125395,8,1454
125396,8,1454
125397,8,1454
125400,5,1454
125411,3,1454
125412,4,1454
125413,6,1454
125414,14,1454
125416,11,1454
125417,6,1454
125423,7,1454
125424,6,1454
125425,4,1454
125427,3,1454
125428,4,1454
125429,14,1454
125430,12,1454
125431,9,1454
125432,11,1454
125433,6,1454
125438,5,1454
125443,4,1454
125445,4,1454
125446,4,1454
125452,6,1454
125465,6,1455
125466,12,1455
125469,6,1455
125474,12,1455
125476,5,1455
125477,4,1455
125478,12,1455
125479,15,1455
125481,11,1455
125486,3,1455
125488,3,1455
125489,3,1455
125499,6,1455
125505,6,1455
125506,6,1455
125517,15,1455
125518,15,1455
125519,3,1455
125520,3,1455
125521,3,1455
125533,15,1455
125537,4,1455
125539,3,1455
125540,4,1455
125555,3,1456
125556,3,1456
125558,3,1456
125565,2,1456
125566,3,1456
125569,5,1456
125572,11,1456
125573,2,1456
125574,11,1456
125576,6,1456
125579,8,1456
125580,2,1456
125581,13,1456
125583,5,1456
125588,2,1456
125589,3,1456
125590,11,1456
125591,2,1456
125594,6,1456
125612,5,1456
125616,13,1456
125617,2,1456
125618,7,1456
125619,6,1456
125644,4,1457
125645,4,1457
125648,2,1457
125649,4,1457
125651,3,1457
125656,7,1457
125659,4,1457
125673,2,1457
125679,7,1457
125680,7,1457
125681,7,1457
125685,9,1457
125686,10,1457
125687,9,1457
125690,4,1457
125694,3,1457
125700,7,1457
125703,6,1457
125717,10,1457
125720,3,1457
125726,4,1458
125727,8,1458
125728,4,1458
125731,8,1458
125732,4,1458
125733,3,1458
125736,7,1458
125738,5,1458
125739,9,1458
125741,3,1458
125742,3,1458
125745,3,1458
125746,3,1458
125747,5,1458
125748,3,1458
125750,4,1458
125754,4,1458
125756,4,1458
125757,7,1458
125763,6,1458
125765,6,1458
125766,2,1458
125768,4,1458
125769,2,1458
125773,3,1458
125774,8,1458
125775,7,1458
125776,3,1458
125777,2,1458
125778,4,1458
125779,2,1458
125780,3,1458
125782,3,1458
125784,7,1458
125789,3,1458
125790,3,1458
125792,4,1458
125793,3,1458
125797,3,1458
125799,4,1458
125801,6,1458
125804,4,1458
125805,4,1458
125809,4,1458
125810,4,1458
125812,6,1458
125818,5,1458
125831,4,1459
125832,4,1459
125839,5,1459
125846,5,1459
125847,5,1459
125852,6,1459
125867,4,1459
125869,8,1459
125870,4,1459
125878,6,1459
125879,6,1459
125880,8,1459
125888,4,1459
125889,4,1459
125890,8,1459
125901,5,1459
125907,11,1460
125908,7,1460
125910,2,1460
125911,4,1460
125913,2,1460
125917,4,1460
125918,7,1460
125921,6,1460
125925,5,1460
125926,4,1460
125927,4,1460
125928,4,1460
125930,6,1460
125931,6,1460
125932,6,1460
125933,4,1460
125935,9,1460
125936,3,1460
125940,4,1460
125943,6,1460
125944,6,1460
125945,4,1460
125946,4,1460
125947,4,1460
125963,4,1460
125966,3,1460
125968,3,1460
125971,3,1460
125975,11,1460
125976,3,1460
125987,4,1460
125993,4,1461
125994,3,1461
125996,2,1461
125997,11,1461
125998,6,1461
125999,2,1461
126000,4,1461
126003,4,1461
126004,6,1461
126006,6,1461
126007,9,1461
126008,9,1461
126009,10,1461
126010,10,1461
126011,3,1461
126013,7,1461
126014,6,1461
126015,6,1461
126016,6,1461
126018,5,1461
126019,6,1461
126020,5,1461
126022,7,1461
126023,4,1461
126025,4,1461
126026,4,1461
126027,6,1461
126028,6,1461
126029,3,1461
126031,5,1461
126036,3,1461
126038,3,1461
126041,7,1461
126043,13,1461
126044,9,1461
126045,5,1461
126046,10,1461
126047,4,1461
126048,5,1461
126049,5,1461
126050,8,1461
126051,3,1461
126053,4,1461
126056,9,1461
126058,7,1461
126060,7,1461
126065,12,1461
126066,6,1461
126067,6,1461
126070,5,1461
126076,5,1461
126083,3,1462
126086,3,1462
126091,7,1462
126092,7,1462
126094,5,1462
126095,5,1462
126103,9,1462
126106,3,1462
126107,2,1462
126108,3,1462
126110,2,1462
126114,3,1462
126117,3,1462
126118,3,1462
126122,6,1462
126123,3,1462
126124,4,1462
126125,4,1462
126129,7,1462
126131,8,1462
126134,7,1462
126135,3,1462
126136,5,1462
126137,5,1462
126141,7,1462
126142,3,1462
126143,3,1462
126146,5,1462
126148,3,1462
126153,3,1462
126154,3,1462
126156,4,1462
126162,7,1462
126166,4,1463
126167,3,1463
126168,3,1463
126171,3,1463
126172,3,1463
126174,7,1463
126175,7,1463
126176,6,1463
126179,5,1463
126180,7,1463
126181,5,1463
126182,8,1463
126183,9,1463
126185,11,1463
126189,7,1463
126192,7,1463
126195,9,1463
126196,3,1463
126197,3,1463
126198,3,1463
126199,6,1463
126200,3,1463
126202,11,1463
126203,5,1463
126205,13,1463
126208,5,1463
126211,4,1463
126212,4,1463
126213,7,1463
126219,4,1463
126225,10,1463
126226,11,1463
126228,5,1463
126229,5,1463
126235,9,1463
126236,6,1463
126240,5,1463
126241,13,1463
126255,5,1464
126263,9,1464
126265,9,1464
126274,3,1464
126275,3,1464
126276,9,1464
126289,5,1464
126298,5,1464
126299,5,1464
126300,5,1464
126301,9,1464
126303,5,1464
126306,3,1464
126309,9,1464
126324,5,1464
126331,9,1464
126335,5,1464
126342,5,1465
126343,5,1465
126345,5,1465
126349,14,1465
126350,3,1465
126355,5,1465
126356,7,1465
126358,5,1465
126359,6,1465
126362,5,1465
126363,13,1465
126366,9,1465
126370,6,1465
126374,10,1465
126378,3,1465
126381,5,1465
126382,5,1465
126383,5,1465
126387,8,1465
126389,5,1465
126392,6,1465
126394,5,1465
126395,5,1465
126396,7,1465
126397,5,1465
126398,2,1465
126399,5,1465
126401,2,1465
126404,5,1465
126407,5,1465
126411,6,1465
126412,3,1465
126413,6,1465
126423,5,1465
126433,2,1466
126435,5,1466
126439,7,1466
126441,4,1466
126449,5,1466
126452,2,1466
126453,4,1466
126457,4,1466
126480,4,1466
126509,2,1466
126510,2,1466
126518,2,1467
126519,2,1467
126529,5,1467
126530,5,1467
126553,2,1467
126555,2,1467
126567,2,1467
126569,2,1467
126582,2,1467
126614,5,1468
126615,5,1468
126617,13,1468
126619,5,1468
126623,3,1468
126626,5,1468
126628,15,1468
126634,13,1468
126638,5,1468
126639,6,1468
126640,5,1468
126648,5,1468
126649,5,1468
126655,13,1468
126657,6,1468
126658,3,1468
126659,3,1468
126660,13,1468
126663,14,1468
126667,6,1468
126670,5,1468
126673,5,1468
126674,13,1468
126676,14,1468
126679,6,1468
126696,6,1469
126707,7,1469
126708,6,1469
126715,4,1469
126718,3,1469
126731,3,1469
126733,6,1469
126737,3,1469
126738,3,1469
126741,3,1469
126742,2,1469
126744,2,1469
126748,7,1469
126753,3,1469
126757,6,1469
126768,3,1469
126771,7,1469
126780,3,1469
126784,2,1470
126793,2,1470
126805,2,1470
126826,2,1470
126828,2,1470
126832,2,1470
126846,5,1470
126864,6,1471
126865,5,1471
126867,5,1471
126868,5,1471
126869,4,1471
126877,5,1471
126885,9,1471
126887,6,1471
126888,5,1471
126891,4,1471
126903,8,1471
126904,8,1471
126906,3,1471
126911,3,1471
126913,5,1471
126914,5,1471
126920,5,1471
126921,8,1471
126922,8,1471
126926,3,1471
126927,8,1471
126928,8,1471
126932,11,1471
126944,5,1471
126956,5,1472
126957,5,1472
126958,2,1472
126962,3,1472
126967,5,1472
126974,2,1472
126975,3,1472
126977,5,1472
126978,7,1472
126982,5,1472
126983,6,1472
126984,5,1472
126987,7,1472
126990,9,1472
126992,5,1472
126995,5,1472
126996,5,1472
126998,5,1472
127000,5,1472
127002,5,1472
127005,3,1472
127010,5,1472
127012,5,1472
127013,5,1472
127022,5,1472
127023,5,1472
127026,5,1472
127028,9,1472
127043,7,1473
127044,7,1473
127047,7,1473
127055,5,1473
127057,3,1473
127058,3,1473
127060,3,1473
127064,5,1473
127075,4,1473
127078,4,1473
127092,3,1473
127097,3,1473
127110,4,1473
127117,4,1473
127151,4,1474
127153,4,1474
127160,4,1474
127161,4,1474
127212,6,1475
127213,6,1475
127214,7,1475
127215,5,1475
127216,10,1475
127217,7,1475
127219,7,1475
127221,4,1475
127222,4,1475
127223,4,1475
127226,4,1475
127227,4,1475
127229,4,1475
127230,7,1475
127232,2,1475
127233,5,1475
127236,7,1475
127237,7,1475
127239,4,1475
127241,8,1475
127243,7,1475
127244,6,1475
127246,6,1475
127247,4,1475
127248,7,1475
127249,7,1475
127250,6,1475
127253,11,1475
127254,6,1475
127257,6,1475
127258,4,1475
127259,5,1475
127260,5,1475
127261,5,1475
127262,5,1475
127263,5,1475
127265,7,1475
127270,5,1475
127272,5,1475
127273,5,1475
127275,5,1475
127276,6,1475
127280,6,1475
127282,6,1475
127285,2,1475
127286,5,1475
127287,5,1475
127288,5,1475
127289,4,1475
127290,7,1475
127294,5,1475
127296,5,1475
127297,5,1475
127300,5,1475
127309,9,1476
127310,4,1476
127313,9,1476
127314,9,1476
127315,9,1476
127317,9,1476
127319,2,1476
127320,2,1476
127321,5,1476
127322,5,1476
127323,3,1476
