,cycle_length,sim_id
485743,11,1179
485749,10,1179
485751,10,1179
485753,12,1179
485754,4,1179
485756,9,1179
485766,12,1179
485780,3,1179
485786,4,1179
485790,9,1179
485793,9,1179
485795,5,1179
485796,9,1179
485799,15,1179
485807,9,1179
485817,9,1179
485820,8,1179
485833,12,1179
485834,5,1179
485852,9,1179
485855,8,1179
485861,11,1179
485865,9,1179
485873,9,1179
485874,9,1179
485879,10,1179
485906,5,1180
485908,5,1180
485909,16,1180
485917,16,1180
485927,16,1180
485933,9,1180
485934,9,1180
485942,12,1180
485943,23,1180
485945,12,1180
485948,5,1180
485965,7,1180
485966,13,1180
485974,14,1180
485975,14,1180
485976,6,1180
485983,16,1180
485985,14,1180
485986,14,1180
485987,19,1180
485989,16,1180
485990,16,1180
485994,6,1180
485995,6,1180
486010,12,1180
486011,13,1180
486012,13,1180
486017,16,1180
486019,16,1180
486030,16,1180
486031,12,1180
486033,13,1180
486034,12,1180
486038,6,1180
486047,16,1180
486050,9,1180
486052,9,1180
486058,4,1180
486061,13,1180
486063,12,1180
486066,6,1180
486067,6,1180
486071,9,1180
486072,9,1180
486073,9,1180
486076,5,1180
486080,12,1180
486081,16,1180
486082,12,1180
486102,6,1180
486107,13,1180
486109,7,1180
486113,7,1180
486118,16,1180
486126,4,1180
486129,4,1180
486131,6,1180
486137,12,1180
486138,12,1180
486155,4,1180
486182,16,1180
486188,7,1180
486191,6,1180
486192,6,1180
486200,6,1180
486206,16,1180
486211,5,1180
486214,6,1180
486260,12,1180
486268,13,1180
486274,13,1180
486309,8,1181
486310,8,1181
486321,13,1181
486326,9,1181
486339,16,1181
486340,13,1181
486341,8,1181
486343,8,1181
486344,11,1181
486345,9,1181
486346,19,1181
486348,19,1181
486351,12,1181
486352,9,1181
486354,13,1181
486365,15,1181
486379,9,1181
486380,9,1181
486384,8,1181
486387,15,1181
486393,10,1181
486397,10,1181
486399,10,1181
486401,12,1181
486402,17,1181
486405,9,1181
486407,15,1181
486409,9,1181
486410,18,1181
486414,16,1181
486416,10,1181
486417,9,1181
486418,14,1181
486419,9,1181
486427,20,1181
486437,13,1181
486438,5,1181
486463,5,1181
486464,11,1181
486466,9,1181
486467,9,1181
486476,5,1181
486477,11,1181
486480,5,1181
486487,11,1181
486492,3,1181
486494,12,1181
486495,12,1181
486505,9,1181
486507,11,1181
486509,15,1181
486511,23,1181
486512,16,1181
486513,3,1181
486514,15,1181
486523,15,1181
486525,15,1181
486530,12,1181
486531,16,1181
486534,9,1181
486536,8,1181
486542,9,1181
486544,15,1181
486553,10,1181
486568,9,1181
486575,16,1181
486579,5,1181
486580,16,1181
486581,8,1181
486590,8,1181
486591,10,1181
486610,19,1181
486617,9,1181
486618,13,1181
486636,15,1181
486638,3,1181
486639,16,1181
486645,11,1181
486673,13,1181
486678,9,1181
486722,5,1182
486733,22,1182
486737,10,1182
486739,10,1182
486751,14,1182
486752,14,1182
486757,4,1182
486758,4,1182
486764,12,1182
486768,7,1182
486775,6,1182
486776,6,1182
486778,18,1182
486781,6,1182
486782,6,1182
486783,6,1182
486802,17,1182
486803,6,1182
486813,14,1182
486816,13,1182
486819,13,1182
486823,13,1182
486839,9,1182
486841,5,1182
486842,4,1182
486843,6,1182
486848,9,1182
486852,5,1182
486854,5,1182
486858,9,1182
486866,6,1182
486867,12,1182
486868,6,1182
486871,14,1182
486872,14,1182
486877,18,1182
486878,9,1182
486887,5,1182
486906,8,1182
486911,10,1182
486915,14,1182
486921,6,1182
486961,13,1182
486979,14,1182
486988,11,1182
486990,9,1182
486992,6,1182
486995,13,1182
486997,13,1182
487009,7,1182
487011,13,1182
487012,4,1182
487023,6,1182
487030,6,1182
487037,14,1182
487046,22,1182
487047,8,1182
487049,8,1182
487057,15,1182
487061,12,1182
487062,14,1182
487068,22,1182
487069,13,1182
487072,14,1182
487073,22,1182
487094,12,1182
487107,6,1182
487152,9,1183
487154,3,1183
487163,8,1183
487164,8,1183
487165,13,1183
487168,13,1183
487169,3,1183
487170,3,1183
487172,13,1183
487204,2,1183
487205,2,1183
487210,13,1183
487211,13,1183
487212,18,1183
487213,13,1183
487214,9,1183
487215,16,1183
487216,9,1183
487217,9,1183
487220,13,1183
487222,13,1183
487229,8,1183
487230,17,1183
487232,8,1183
487234,8,1183
487235,8,1183
487270,13,1183
487272,5,1183
487278,13,1183
487279,20,1183
487281,13,1183
487282,5,1183
487288,20,1183
487291,18,1183
487292,18,1183
487300,13,1183
487302,5,1183
487306,25,1183
487308,9,1183
487310,9,1183
487313,16,1183
487314,5,1183
487317,13,1183
487328,13,1183
487329,13,1183
487331,16,1183
487334,18,1183
487343,13,1183
487344,21,1183
487345,9,1183
487362,18,1183
487364,18,1183
487369,13,1183
487370,13,1183
487375,9,1183
487377,9,1183
487378,15,1183
487387,18,1183
487392,9,1183
487417,8,1183
487453,8,1183
487456,13,1183
487460,5,1183
487485,13,1183
487490,16,1183
487492,16,1183
487493,18,1183
487538,11,1184
487539,11,1184
487543,14,1184
487545,11,1184
487550,6,1184
487551,6,1184
487552,10,1184
487554,7,1184
487555,7,1184
487557,10,1184
487559,6,1184
487560,6,1184
487568,10,1184
487569,4,1184
487571,4,1184
487573,4,1184
487575,4,1184
487582,6,1184
487588,6,1184
487589,6,1184
487594,8,1184
487595,8,1184
487599,16,1184
487601,16,1184
487602,11,1184
487603,10,1184
487604,11,1184
487605,11,1184
487608,10,1184
487611,14,1184
487625,16,1184
487626,10,1184
487630,3,1184
487632,3,1184
487633,10,1184
487634,10,1184
487635,10,1184
487638,10,1184
487647,9,1184
487648,10,1184
487649,14,1184
487650,18,1184
487653,10,1184
487655,10,1184
487657,6,1184
487658,9,1184
487661,9,1184
487665,11,1184
487666,6,1184
487669,11,1184
487672,3,1184
487705,6,1184
487733,7,1184
487734,10,1184
487738,10,1184
487757,10,1184
487758,10,1184
487760,14,1184
487765,8,1184
487772,4,1184
487775,11,1184
487784,20,1184
487793,8,1184
487804,10,1184
487811,14,1184
487822,7,1184
487823,7,1184
487839,10,1184
487842,10,1184
487848,9,1184
487851,9,1184
487859,7,1184
487864,18,1184
487869,6,1184
487871,6,1184
487876,4,1184
487878,10,1184
487879,14,1184
487892,9,1184
487894,9,1184
487896,7,1184
487898,10,1184
487901,10,1184
487903,15,1184
487915,7,1184
487916,4,1184
487930,9,1184
487931,4,1184
487932,9,1184
487956,15,1185
487959,9,1185
487961,19,1185
487962,4,1185
487963,9,1185
487968,15,1185
487970,15,1185
487975,14,1185
487976,15,1185
487977,15,1185
487990,15,1185
487993,14,1185
488002,5,1185
488003,18,1185
488005,5,1185
488008,9,1185
488010,9,1185
488015,19,1185
488017,11,1185
488019,13,1185
488020,9,1185
488024,11,1185
488029,15,1185
488030,9,1185
488031,9,1185
488040,18,1185
488041,4,1185
488045,13,1185
488046,13,1185
488047,17,1185
488048,11,1185
488051,4,1185
488052,9,1185
488066,9,1185
488069,9,1185
488074,5,1185
488075,14,1185
488076,6,1185
488077,5,1185
488079,9,1185
488091,15,1185
488093,6,1185
488094,14,1185
488095,14,1185
488097,14,1185
488108,11,1185
488114,15,1185
488115,11,1185
488127,14,1185
488128,18,1185
488129,14,1185
488142,14,1185
488145,4,1185
488146,6,1185
488148,2,1185
488150,2,1185
488157,11,1185
488167,9,1185
488185,14,1185
488187,19,1185
488200,14,1185
488201,14,1185
488211,19,1185
488224,11,1185
488244,15,1185
488263,19,1185
488272,11,1185
488279,13,1185
488292,5,1185
488324,11,1185
488380,7,1186
488382,7,1186
488389,2,1186
488391,9,1186
488395,8,1186
488396,7,1186
488400,8,1186
488403,11,1186
488404,20,1186
488406,9,1186
488408,11,1186
488412,7,1186
488429,5,1186
488437,2,1186
488441,8,1186
488442,5,1186
488443,11,1186
488445,7,1186
488456,5,1186
488457,8,1186
488464,9,1186
488491,13,1186
488492,13,1186
488497,16,1186
488499,9,1186
488512,7,1186
488513,5,1186
488514,13,1186
488515,17,1186
488516,11,1186
488519,11,1186
488521,11,1186
488522,11,1186
488527,5,1186
488539,16,1186
488552,16,1186
488563,8,1186
488578,11,1186
488579,11,1186
488582,7,1186
488584,7,1186
488597,11,1186
488635,16,1186
488672,7,1186
488696,11,1186
488702,11,1186
488751,8,1187
488752,9,1187
488753,8,1187
488754,13,1187
488758,4,1187
488766,25,1187
488767,25,1187
488785,25,1187
488788,11,1187
488789,18,1187
488790,11,1187
488803,25,1187
488811,16,1187
488817,13,1187
488818,13,1187
488820,4,1187
488837,16,1187
488848,13,1187
488860,3,1187
488868,9,1187
488899,13,1187
488900,34,1187
488902,18,1187
488915,4,1187
488916,4,1187
488928,9,1187
488929,3,1187
488940,17,1187
488941,17,1187
488944,21,1187
488945,16,1187
488950,8,1187
488965,3,1187
488971,3,1187
488977,4,1187
488984,11,1187
488995,3,1187
489004,18,1187
489006,18,1187
489020,18,1187
489021,8,1187
489022,8,1187
489031,16,1187
489042,13,1187
489043,8,1187
489045,18,1187
489065,18,1187
489066,4,1187
489104,3,1187
489112,4,1187
489114,4,1187
489117,8,1187
489118,8,1187
489169,8,1188
489171,10,1188
489172,12,1188
489175,10,1188
489178,7,1188
489179,7,1188
489185,5,1188
489188,5,1188
489190,14,1188
489191,10,1188
489195,10,1188
489196,3,1188
489197,3,1188
489203,12,1188
489204,2,1188
489205,2,1188
489212,10,1188
489214,10,1188
489225,12,1188
489226,12,1188
489227,16,1188
489228,21,1188
489229,25,1188
489231,8,1188
489232,12,1188
489234,20,1188
489238,10,1188
489240,10,1188
489248,10,1188
489250,10,1188
489256,15,1188
489258,12,1188
489259,15,1188
489261,15,1188
489270,14,1188
489273,14,1188
489274,16,1188
489275,2,1188
489277,2,1188
489280,3,1188
489281,3,1188
489282,15,1188
489283,12,1188
489284,16,1188
489285,3,1188
489294,5,1188
489296,2,1188
489298,5,1188
489299,2,1188
489300,19,1188
489301,10,1188
489312,20,1188
489318,12,1188
489319,6,1188
489333,10,1188
489346,12,1188
489347,12,1188
489359,14,1188
489362,6,1188
489363,12,1188
489364,6,1188
489367,20,1188
489371,12,1188
489374,15,1188
489376,5,1188
489377,22,1188
489378,22,1188
489384,15,1188
489388,7,1188
489389,7,1188
489394,6,1188
489399,16,1188
489400,10,1188
489407,20,1188
489409,8,1188
489410,20,1188
489421,10,1188
489423,10,1188
489434,12,1188
489441,10,1188
489465,12,1188
489471,3,1188
489479,6,1188
489480,17,1188
489481,14,1188
489520,10,1188
489542,6,1188
489543,22,1188
489547,12,1188
489565,7,1189
489567,7,1189
489568,16,1189
489570,16,1189
489571,6,1189
489572,6,1189
489575,21,1189
489578,21,1189
489596,15,1189
489597,22,1189
489599,11,1189
489606,11,1189
489609,15,1189
489616,2,1189
489617,2,1189
489629,13,1189
489631,10,1189
489633,7,1189
489634,7,1189
489646,16,1189
489647,7,1189
489649,15,1189
489652,6,1189
489654,6,1189
489659,11,1189
489660,15,1189
489661,11,1189
489662,11,1189
489663,11,1189
489669,10,1189
489670,10,1189
489684,5,1189
489686,5,1189
489687,14,1189
489688,11,1189
489690,15,1189
489691,22,1189
489703,11,1189
489704,11,1189
489705,10,1189
489706,11,1189
489707,11,1189
489708,10,1189
489719,21,1189
489727,16,1189
489730,13,1189
489738,2,1189
489754,11,1189
489764,7,1189
489770,13,1189
489771,10,1189
489775,16,1189
489776,5,1189
489777,17,1189
489779,10,1189
489797,11,1189
489798,11,1189
489803,16,1189
489807,2,1189
489813,15,1189
489816,5,1189
489818,6,1189
489826,10,1189
489827,14,1189
489829,14,1189
489831,15,1189
489846,11,1189
489847,10,1189
489848,13,1189
489858,11,1189
489891,14,1189
489892,14,1189
489894,7,1189
489909,15,1189
489911,10,1189
489929,14,1189
489933,5,1189
489943,6,1189
489980,10,1190
489982,8,1190
489985,13,1190
489986,8,1190
489987,8,1190
489988,15,1190
489992,4,1190
489999,10,1190
490005,10,1190
490008,13,1190
490009,13,1190
490012,13,1190
490013,13,1190
490016,8,1190
490017,8,1190
490018,11,1190
490023,15,1190
490029,13,1190
490032,11,1190
490033,13,1190
490034,13,1190
490049,4,1190
490053,14,1190
490065,17,1190
490067,11,1190
490075,11,1190
490076,15,1190
490078,17,1190
490079,15,1190
490080,16,1190
490084,4,1190
490086,4,1190
490105,13,1190
490118,8,1190
490119,13,1190
490122,13,1190
490123,13,1190
490127,13,1190
490128,10,1190
490143,15,1190
490144,15,1190
490149,13,1190
490157,11,1190
490166,16,1190
490183,11,1190
490185,8,1190
490186,11,1190
490187,11,1190
490201,13,1190
490210,4,1190
490212,11,1190
490217,4,1190
490218,4,1190
490229,4,1190
490231,8,1190
490245,13,1190
490247,15,1190
490250,11,1190
490251,16,1190
490253,11,1190
490265,15,1190
490267,17,1190
490275,10,1190
490277,13,1190
490280,10,1190
490299,13,1190
490324,10,1190
490329,10,1190
490331,16,1190
490376,6,1191
490378,6,1191
490380,13,1191
490388,13,1191
490393,17,1191
490404,8,1191
490412,6,1191
490417,19,1191
490418,8,1191
490425,8,1191
490436,19,1191
490450,13,1191
490457,8,1191
490458,4,1191
490459,8,1191
490463,4,1191
490476,4,1191
490484,13,1191
490490,8,1191
490528,13,1191
490530,13,1191
490551,6,1191
490559,8,1191
490562,8,1191
490568,13,1191
490574,6,1191
490581,3,1191
490585,19,1191
490593,4,1191
490605,9,1191
490606,9,1191
490616,6,1191
490621,19,1191
490632,19,1191
490633,13,1191
490643,8,1191
490650,3,1191
490651,3,1191
490678,8,1191
490702,13,1191
490704,19,1191
490708,8,1191
490709,8,1191
490727,19,1191
490729,8,1191
490730,8,1191
490751,13,1191
490787,16,1192
490788,16,1192
490794,2,1192
490797,12,1192
490803,12,1192
490805,12,1192
490811,16,1192
490815,4,1192
490834,17,1192
490836,16,1192
490855,12,1192
490861,12,1192
490862,12,1192
490863,7,1192
490864,3,1192
490865,7,1192
490866,12,1192
490868,15,1192
490872,16,1192
490875,7,1192
490876,7,1192
490878,3,1192
490883,16,1192
490898,14,1192
490899,14,1192
490918,17,1192
490920,17,1192
490926,4,1192
490930,16,1192
490931,17,1192
490934,14,1192
490935,12,1192
490936,12,1192
490942,16,1192
490943,16,1192
490955,12,1192
490957,16,1192
490958,16,1192
490960,17,1192
490964,12,1192
490965,12,1192
490969,12,1192
490975,4,1192
490977,12,1192
490978,16,1192
490982,14,1192
490990,18,1192
490994,15,1192
490996,3,1192
490999,15,1192
491013,12,1192
491017,12,1192
491037,12,1192
491041,14,1192
491043,12,1192
491044,12,1192
491045,15,1192
491072,2,1192
491074,16,1192
491088,4,1192
491099,7,1192
491100,7,1192
491101,24,1192
491112,12,1192
491140,7,1192
491142,12,1192
491146,16,1192
491150,12,1192
491207,7,1193
491208,7,1193
491214,4,1193
491237,4,1193
491238,4,1193
491262,13,1193
491263,13,1193
491280,9,1193
491281,9,1193
491320,13,1193
491321,13,1193
491333,4,1193
491345,7,1193
491346,7,1193
491360,13,1193
491386,9,1193
491388,9,1193
491390,9,1193
491393,9,1193
491397,7,1193
491398,11,1193
491414,9,1193
491417,10,1193
491420,9,1193
491435,10,1193
491436,9,1193
491449,13,1193
491453,9,1193
491465,13,1193
491486,9,1193
491513,7,1193
491567,7,1193
491620,4,1194
491622,4,1194
491658,4,1194
491747,4,1194
491765,7,1194
491767,7,1194
491776,3,1194
491816,3,1194
491828,4,1194
491829,4,1194
491840,3,1194
491871,4,1194
491910,7,1194
491912,7,1194
491938,7,1194
491948,4,1194
492052,9,1195
492060,9,1195
492121,3,1195
492138,9,1195
492139,9,1195
492203,5,1195
492219,3,1195
492223,3,1195
492224,3,1195
492232,5,1195
492261,5,1195
492278,5,1195
492279,5,1195
492288,2,1195
492289,2,1195
492290,9,1195
492291,9,1195
492294,3,1195
492313,3,1195
492358,9,1195
492359,9,1195
492365,9,1195
492453,6,1196
492455,11,1196
492457,6,1196
492459,10,1196
492460,10,1196
492462,10,1196
492472,11,1196
492474,10,1196
492484,6,1196
492490,17,1196
492502,17,1196
492503,17,1196
492511,6,1196
492518,12,1196
492520,12,1196
492530,9,1196
492531,13,1196
492532,16,1196
492534,9,1196
492579,10,1196
492581,9,1196
492582,10,1196
492583,10,1196
492596,10,1196
492607,13,1196
492646,13,1196
492647,11,1196
492655,2,1196
492656,2,1196
492668,10,1196
492673,9,1196
492674,6,1196
492675,10,1196
492676,16,1196
492677,6,1196
492681,16,1196
492687,12,1196
492688,10,1196
492693,11,1196
492710,9,1196
492731,9,1196
492779,17,1196
492782,17,1196
492822,16,1196
492833,10,1196
492855,8,1197
492856,8,1197
492858,17,1197
492868,9,1197
492872,3,1197
492873,11,1197
492874,3,1197
492883,2,1197
492888,13,1197
492889,13,1197
492890,3,1197
492892,3,1197
492895,17,1197
492896,8,1197
492901,9,1197
492902,10,1197
492903,6,1197
492905,11,1197
492906,13,1197
492916,17,1197
492918,2,1197
492920,6,1197
492931,13,1197
492932,11,1197
492936,4,1197
492944,13,1197
492948,12,1197
492956,7,1197
492957,7,1197
492961,18,1197
492966,11,1197
492968,7,1197
492969,6,1197
492970,7,1197
492974,6,1197
492975,13,1197
492976,9,1197
492979,12,1197
492980,12,1197
492984,8,1197
492986,18,1197
492991,4,1197
493006,6,1197
493007,6,1197
493017,7,1197
493019,7,1197
493020,9,1197
493022,11,1197
493033,12,1197
493034,12,1197
493035,12,1197
493036,6,1197
493038,12,1197
493051,6,1197
493052,6,1197
493053,6,1197
493068,6,1197
493072,13,1197
493074,3,1197
493082,3,1197
493083,17,1197
493084,7,1197
493085,3,1197
493086,8,1197
493090,3,1197
493093,6,1197
493114,13,1197
493115,11,1197
493124,9,1197
493126,4,1197
493127,4,1197
493133,13,1197
493134,13,1197
493139,17,1197
493149,10,1197
493153,6,1197
493182,10,1197
493183,14,1197
493195,3,1197
493209,14,1197
493216,18,1197
493232,13,1197
493237,12,1197
493264,13,1198
493278,13,1198
493289,8,1198
493290,5,1198
493299,13,1198
493300,13,1198
493312,6,1198
493313,6,1198
493340,13,1198
493384,4,1198
493397,13,1198
493406,13,1198
493407,13,1198
493430,13,1198
493432,6,1198
493436,13,1198
493459,8,1198
493462,4,1198
493472,8,1198
493473,8,1198
493484,2,1198
493485,2,1198
493514,17,1198
493525,8,1198
493537,6,1198
493540,6,1198
493550,5,1198
493552,5,1198
493587,5,1198
493588,5,1198
493592,5,1198
493614,4,1198
493616,6,1198
493619,4,1198
493626,5,1198
493634,5,1198
493636,13,1198
493667,17,1198
493682,7,1199
493683,7,1199
493685,13,1199
493721,7,1199
493724,14,1199
493726,7,1199
493752,7,1199
493753,17,1199
493784,16,1199
493824,13,1199
493825,13,1199
493855,13,1199
493857,13,1199
493876,13,1199
493891,13,1199
493895,13,1199
493896,7,1199
493961,7,1199
493966,14,1199
493970,16,1199
493983,16,1199
493984,14,1199
494056,14,1199
494079,6,1200
494080,6,1200
494084,5,1200
494085,5,1200
494089,16,1200
494090,16,1200
494097,12,1200
494098,3,1200
494099,3,1200
494100,14,1200
494106,6,1200
494112,5,1200
494116,9,1200
494117,13,1200
494119,8,1200
494120,9,1200
494121,9,1200
494126,8,1200
494127,5,1200
494130,8,1200
494134,12,1200
494137,9,1200
494140,14,1200
494141,14,1200
494155,5,1200
494158,13,1200
494159,3,1200
494161,12,1200
494162,6,1200
494185,16,1200
494186,9,1200
494191,16,1200
494192,3,1200
494217,15,1200
494224,16,1200
494226,9,1200
494227,12,1200
494228,2,1200
494233,8,1200
494235,13,1200
494236,9,1200
494240,12,1200
494242,12,1200
494250,12,1200
494257,12,1200
494259,9,1200
494275,9,1200
494278,13,1200
494282,6,1200
494287,10,1200
494288,2,1200
494308,5,1200
494315,6,1200
494316,13,1200
494325,8,1200
494328,3,1200
494348,16,1200
494357,16,1200
494361,5,1200
494369,14,1200
494372,12,1200
494387,5,1200
494391,9,1200
494402,14,1200
494405,5,1200
494406,9,1200
494413,3,1200
494429,16,1200
494432,16,1200
494434,14,1200
494436,9,1200
494439,13,1200
494448,16,1200
494457,5,1200
494459,13,1200
494461,9,1200
494470,8,1200
494496,13,1201
494498,13,1201
494503,15,1201
494504,7,1201
494507,7,1201
494515,6,1201
494520,10,1201
494521,10,1201
494568,3,1201
494570,13,1201
494571,3,1201
494572,2,1201
494573,2,1201
494598,13,1201
494610,2,1201
494611,2,1201
494613,6,1201
494615,4,1201
494627,13,1201
494628,13,1201
494635,6,1201
494656,15,1201
494658,6,1201
494663,13,1201
494664,13,1201
494683,10,1201
494684,6,1201
494700,13,1201
494703,18,1201
494706,15,1201
494719,15,1201
494722,13,1201
494728,10,1201
494734,3,1201
494736,4,1201
494739,7,1201
494740,7,1201
494742,13,1201
494747,10,1201
494748,18,1201
494757,6,1201
494760,10,1201
494766,18,1201
494779,6,1201
494780,6,1201
494790,11,1201
494808,13,1201
494817,4,1201
494836,6,1201
494845,10,1201
494876,18,1201
494877,18,1201
494905,6,1202
494906,6,1202
494915,13,1202
494921,13,1202
494934,10,1202
494935,10,1202
494951,5,1202
494952,5,1202
494957,5,1202
494958,5,1202
494978,3,1202
494979,2,1202
494980,13,1202
494983,2,1202
494985,15,1202
494986,12,1202
494998,5,1202
494999,13,1202
495004,7,1202
495005,18,1202
495006,18,1202
495015,6,1202
495016,3,1202
495017,3,1202
495025,7,1202
495026,7,1202
495029,13,1202
495035,7,1202
495043,10,1202
495055,13,1202
495078,10,1202
495091,15,1202
495100,15,1202
495116,10,1202
495117,6,1202
495120,10,1202
495123,18,1202
495210,6,1202
495236,19,1202
495255,19,1202
495282,13,1202
495300,14,1203
495301,14,1203
495303,24,1203
495307,14,1203
495309,14,1203
495310,5,1203
495342,8,1203
495343,8,1203
495348,10,1203
495350,5,1203
495351,5,1203
495359,14,1203
495360,14,1203
495361,14,1203
495362,3,1203
495363,3,1203
495375,3,1203
495376,3,1203
495377,6,1203
495380,6,1203
495384,6,1203
495386,5,1203
495387,24,1203
495388,24,1203
495391,14,1203
495393,8,1203
495399,15,1203
495403,14,1203
495404,22,1203
495405,22,1203
495414,10,1203
495415,10,1203
495417,10,1203
495427,10,1203
495429,14,1203
495431,5,1203
495435,2,1203
495437,2,1203
495453,9,1203
495454,9,1203
495469,11,1203
495470,5,1203
495471,6,1203
495472,6,1203
495485,20,1203
495487,9,1203
495488,15,1203
495489,2,1203
495500,10,1203
495514,2,1203
495526,9,1203
495537,14,1203
495538,9,1203
495542,20,1203
495543,20,1203
495544,3,1203
495547,9,1203
495548,9,1203
495552,5,1203
495553,6,1203
495555,24,1203
495557,3,1203
495575,10,1203
495576,10,1203
495579,10,1203
495585,9,1203
495591,15,1203
495592,10,1203
495593,10,1203
495598,10,1203
495601,20,1203
495611,6,1203
495612,6,1203
495630,8,1203
495635,11,1203
495648,5,1203
495665,9,1203
495676,24,1203
495686,15,1203
495732,4,1204
495734,4,1204
495735,10,1204
495737,13,1204
495738,10,1204
495739,11,1204
495744,13,1204
495748,11,1204
495749,6,1204
495750,4,1204
495757,8,1204
495758,8,1204
495759,13,1204
495789,7,1204
495798,8,1204
495809,7,1204
495815,8,1204
495818,8,1204
495823,8,1204
495836,16,1204
495846,4,1204
495850,3,1204
495852,3,1204
495860,13,1204
495874,4,1204
495875,12,1204
495876,6,1204
495882,11,1204
495906,11,1204
495924,6,1204
495929,4,1204
495930,7,1204
495947,3,1204
495955,12,1204
495960,6,1204
495964,4,1204
495968,12,1204
495978,11,1204
495979,6,1204
495997,13,1204
495998,13,1204
496002,11,1204
496003,11,1204
496006,11,1204
496022,8,1204
496038,4,1204
496044,16,1204
496045,16,1204
496067,16,1204
496139,12,1205
496159,12,1205
496161,12,1205
496172,10,1205
496173,10,1205
496179,5,1205
496180,5,1205
496279,7,1205
496280,7,1205
496285,10,1205
496291,12,1205
496293,7,1205
496302,7,1205
496305,7,1205
496313,12,1205
496315,16,1205
496322,12,1205
496356,7,1205
496358,10,1205
496410,5,1205
496430,5,1205
496432,7,1205
496437,10,1205
496476,5,1205
496486,12,1205
496537,20,1206
496539,15,1206
496551,8,1206
496552,8,1206
496562,11,1206
496565,11,1206
496570,7,1206
496572,7,1206
496575,8,1206
496590,11,1206
496593,11,1206
496611,21,1206
496613,21,1206
496614,11,1206
496622,17,1206
496628,8,1206
496639,24,1206
496646,17,1206
496649,4,1206
496650,13,1206
496651,4,1206
496669,4,1206
496675,11,1206
496676,11,1206
496684,5,1206
496692,12,1206
496694,21,1206
496695,4,1206
496715,8,1206
496717,8,1206
496719,15,1206
496720,8,1206
496726,15,1206
496728,7,1206
496748,5,1206
496749,5,1206
496756,14,1206
496759,8,1206
496770,8,1206
496773,8,1206
496775,7,1206
496778,13,1206
496783,5,1206
496797,16,1206
496798,5,1206
496799,12,1206
496809,11,1206
496811,8,1206
496812,14,1206
496831,11,1206
496840,11,1206
496861,14,1206
496867,20,1206
496878,9,1206
496888,9,1206
496913,11,1206
496928,17,1206
496965,8,1207
496967,7,1207
496970,7,1207
496976,16,1207
496977,6,1207
496979,8,1207
496980,8,1207
496990,15,1207
496993,8,1207
497001,14,1207
497004,14,1207
497006,7,1207
497008,7,1207
497011,8,1207
497012,7,1207
497020,3,1207
497021,6,1207
497039,8,1207
497058,8,1207
497059,8,1207
497060,8,1207
497061,11,1207
497064,8,1207
497066,8,1207
497075,12,1207
497076,6,1207
497078,7,1207
497083,11,1207
497086,3,1207
497087,11,1207
497088,3,1207
497095,7,1207
497102,8,1207
497103,12,1207
497105,8,1207
497116,7,1207
497123,24,1207
497127,11,1207
497130,7,1207
497137,6,1207
497142,15,1207
497150,6,1207
497151,6,1207
497166,11,1207
497173,7,1207
497176,15,1207
497182,8,1207
497209,14,1207
497210,8,1207
497212,9,1207
497215,9,1207
497217,7,1207
497218,7,1207
497226,8,1207
497227,8,1207
497245,8,1207
497250,9,1207
497271,11,1207
497278,8,1207
497289,14,1207
497297,14,1207
497306,9,1207
497313,24,1207
497335,11,1207
497343,9,1207
497358,11,1207
497378,7,1208
497379,7,1208
497384,7,1208
497385,5,1208
497386,5,1208
497400,11,1208
497401,11,1208
497410,4,1208
497411,4,1208
497413,11,1208
497414,6,1208
497444,7,1208
497445,7,1208
497450,6,1208
497460,6,1208
497463,5,1208
497468,7,1208
497487,6,1208
497489,11,1208
497501,4,1208
497507,3,1208
497509,3,1208
497529,5,1208
497538,3,1208
497550,4,1208
497608,6,1208
497643,6,1208
497646,11,1208
497659,5,1208
497660,8,1208
497668,8,1208
497682,7,1208
497691,8,1208
497706,11,1208
497725,11,1208
497780,6,1209
497782,13,1209
497783,6,1209
497787,12,1209
497791,2,1209
497796,14,1209
497797,14,1209
497800,10,1209
497803,17,1209
497804,7,1209
497806,16,1209
497807,14,1209
497809,18,1209
497811,6,1209
497825,2,1209
497826,2,1209
497827,17,1209
497832,17,1209
497834,12,1209
497850,10,1209
497851,11,1209
497855,17,1209
497863,17,1209
497866,6,1209
497879,9,1209
497881,6,1209
497884,19,1209
497889,3,1209
497890,6,1209
497892,3,1209
497895,14,1209
497898,9,1209
497899,9,1209
497902,17,1209
497904,17,1209
497907,6,1209
497912,10,1209
497914,6,1209
497916,13,1209
497918,15,1209
497920,16,1209
497921,11,1209
497924,12,1209
497925,12,1209
497941,16,1209
497947,17,1209
497948,18,1209
497952,17,1209
497956,19,1209
497962,12,1209
497966,17,1209
497969,18,1209
497973,2,1209
497974,18,1209
497987,10,1209
498008,18,1209
498016,10,1209
498017,3,1209
498020,6,1209
498021,13,1209
498024,10,1209
498029,16,1209
498039,12,1209
498044,12,1209
498045,12,1209
498049,6,1209
498061,15,1209
498062,15,1209
498069,17,1209
498076,12,1209
498083,16,1209
498084,12,1209
498085,9,1209
498087,6,1209
498092,13,1209
498093,15,1209
498094,16,1209
498095,15,1209
498103,12,1209
498109,10,1209
498110,6,1209
498119,10,1209
498120,12,1209
498128,15,1209
498129,18,1209
498131,2,1209
498136,18,1209
498147,17,1209
