,cycle_length,sim_id
193821,10,836
193847,10,836
193957,7,837
193959,7,837
193964,2,837
193967,5,837
193989,5,837
193990,5,837
193991,5,837
194014,5,837
194078,7,837
194080,7,837
194081,7,837
194084,2,837
194117,7,837
194907,11,841
194918,11,841
194924,3,841
194942,11,841
194943,11,841
194954,3,841
194966,11,841
194977,11,841
194978,11,841
194999,11,841
195000,11,841
195001,3,841
195034,11,841
195122,11,841
195142,15,842
195149,11,842
195151,4,842
195164,14,842
195166,11,842
195167,4,842
195170,11,842
195171,11,842
195176,11,842
195190,13,842
195193,13,842
195194,13,842
195195,17,842
195199,3,842
195204,2,842
195207,17,842
195208,17,842
195215,13,842
195216,13,842
195229,4,842
195235,14,842
195236,3,842
195243,18,842
195258,4,842
195259,15,842
195260,11,842
195264,3,842
195285,11,842
195309,13,842
195310,13,842
195311,13,842
195316,2,842
195333,11,842
195354,13,842
195355,13,842
195614,5,844
195615,5,844
195620,9,844
195627,10,844
195630,9,844
195633,5,844
195637,5,844
195638,5,844
195639,15,844
195641,15,844
195643,9,844
195648,10,844
195653,11,844
195654,9,844
195656,11,844
195658,9,844
195664,10,844
195665,10,844
195671,5,844
195674,9,844
195707,9,844
195711,9,844
195714,9,844
195716,9,844
195718,5,844
195721,5,844
195730,11,844
195740,9,844
195741,9,844
195743,5,844
195744,5,844
195750,5,844
195751,9,844
195752,9,844
195756,15,844
195757,5,844
195764,10,844
195768,10,844
195771,5,844
195775,5,844
195776,5,844
195812,5,844
195813,5,844
195814,5,844
195845,9,844
195853,9,845
195854,6,845
195856,6,845
195868,7,845
195871,11,845
195885,11,845
195886,6,845
195889,7,845
195890,7,845
195893,6,845
195896,6,845
195897,6,845
195898,10,845
195899,10,845
195907,6,845
195913,6,845
195921,9,845
195922,9,845
195924,11,845
195935,7,845
195950,9,845
195959,15,845
195962,10,845
195967,6,845
195969,13,845
195970,9,845
195972,7,845
195973,6,845
195974,6,845
195977,6,845
196007,7,845
196009,7,845
196037,13,845
196038,9,845
196060,13,845
196214,2,846
196215,2,846
196317,2,847
196318,2,847
196339,10,847
196341,10,847
196383,7,847
196384,7,847
196391,2,847
196402,10,847
196404,10,847
196428,2,847
196430,10,847
196446,7,847
196447,7,847
196459,7,847
196460,7,847
196474,7,847
196522,10,847
196556,13,848
196558,13,848
196600,13,848
196602,13,848
196619,13,848
196637,13,848
196641,13,848
196647,13,848
196660,13,848
196664,13,848
196686,13,848
196733,13,848
196737,13,848
197024,8,850
197025,8,850
197029,8,850
197069,8,850
197074,8,850
197076,8,850
197136,8,850
197166,8,850
197261,8,851
197273,8,851
197278,8,851
197289,8,851
197342,2,851
197343,2,851
197369,4,851
197371,4,851
197373,8,851
197383,4,851
197389,8,851
197397,8,851
197424,4,851
197432,8,851
197461,8,851
197523,8,852
197533,3,852
197547,8,852
197570,3,852
197579,3,852
197590,8,852
197627,8,852
197658,8,852
197681,8,852
197725,7,853
197726,2,853
197727,7,853
197729,7,853
197731,2,853
197735,9,853
197736,9,853
197741,5,853
197742,5,853
197766,5,853
197786,5,853
197811,9,853
197814,5,853
197820,5,853
197830,5,853
197835,5,853
197837,7,853
197843,5,853
197844,9,853
197868,7,853
197878,5,853
197879,7,853
197903,7,853
197919,7,853
197960,12,854
197963,6,854
197964,5,854
197971,5,854
197976,6,854
197989,6,854
197992,6,854
198003,5,854
198009,6,854
198010,6,854
198028,8,854
198029,8,854
198037,5,854
198072,5,854
198075,12,854
198079,5,854
198080,5,854
198100,6,854
198131,5,854
198134,5,854
198139,5,854
198210,7,855
198215,7,855
198219,11,855
198220,11,855
198226,10,855
198227,10,855
198232,5,855
198233,10,855
198235,5,855
198242,10,855
198251,10,855
198257,11,855
198259,11,855
198266,12,855
198267,5,855
198272,12,855
198273,12,855
198288,10,855
198307,18,855
198312,7,855
198314,7,855
198315,10,855
198317,10,855
198318,10,855
198323,10,855
198327,7,855
198328,7,855
198331,12,855
198334,15,855
198356,5,855
198365,7,855
198368,10,855
198369,10,855
198379,10,855
198381,10,855
198387,7,855
198407,7,855
198411,5,855
198413,10,855
198452,3,856
198527,3,856
198606,3,856
198669,5,857
198670,5,857
198675,8,857
198678,5,857
198686,11,857
198688,5,857
198693,10,857
198694,10,857
198698,8,857
198701,10,857
198742,3,857
198744,5,857
198759,10,857
198767,8,857
198768,8,857
198802,3,857
198803,8,857
198818,8,857
198828,10,857
198837,8,857
198838,8,857
198841,13,857
198842,8,857
198843,3,857
198851,8,857
198874,8,857
198884,13,857
198908,3,858
198909,2,858
198912,2,858
198925,4,858
198926,4,858
199052,4,858
199055,3,858
199108,3,858
199113,4,858
199142,11,859
199143,11,859
199152,7,859
199167,7,859
199172,5,859
199176,8,859
199178,8,859
199187,5,859
199191,5,859
199192,8,859
199200,7,859
199201,7,859
199208,16,859
199210,5,859
199239,11,859
199243,7,859
199244,7,859
199248,8,859
199249,8,859
199254,7,859
199257,16,859
199285,5,859
199296,8,859
199297,8,859
199334,8,859
199378,5,860
199379,5,860
199384,14,860
199385,14,860
199393,13,860
199399,13,860
199403,13,860
199406,13,860
199410,13,860
199443,13,860
199444,13,860
199481,13,860
199503,14,860
199505,5,860
199506,5,860
199521,2,860
199523,5,860
199547,2,860
199901,3,862
199978,3,862
199979,3,862
200327,5,864
200439,5,864
200441,5,864
200484,5,864
200486,5,864
200560,12,865
200561,12,865
200562,12,865
200568,9,865
200569,12,865
200570,9,865
200576,9,865
200577,9,865
200581,4,865
200582,5,865
200583,4,865
200587,12,865
200595,12,865
200632,9,865
200641,12,865
200643,2,865
200644,2,865
200654,12,865
200656,12,865
200657,8,865
200659,8,865
200662,12,865
200668,8,865
200688,4,865
200703,9,865
200721,5,865
200722,9,865
200723,9,865
200726,4,865
200743,8,865
200748,12,865
200756,12,865
200763,9,865
200771,5,865
200789,5,866
200790,5,866
200792,6,866
200815,17,866
200816,17,866
200822,8,866
200823,6,866
200824,17,866
200828,8,866
200849,5,866
200850,6,866
200854,10,866
200863,4,866
200864,4,866
200867,10,866
200872,10,866
200874,6,866
200876,8,866
200877,8,866
200878,4,866
200879,8,866
200880,8,866
200885,8,866
200890,10,866
200891,10,866
200892,4,866
200895,5,866
200900,10,866
200909,10,866
200912,17,866
200926,5,866
200932,6,866
200935,6,866
200938,8,866
200940,8,866
200951,8,866
200966,10,866
200968,8,866
200989,8,866
201024,13,867
201027,6,867
201028,6,867
201029,10,867
201035,6,867
201039,6,867
201041,6,867
201043,8,867
201048,15,867
201055,19,867
201079,10,867
201080,19,867
201083,19,867
201084,24,867
201085,26,867
201087,6,867
201091,14,867
201092,10,867
201117,6,867
201119,16,867
201120,16,867
201128,26,867
201130,26,867
201132,4,867
201134,6,867
201135,4,867
201138,13,867
201152,8,867
201163,8,867
201174,15,867
201176,15,867
201178,4,867
201179,13,867
201184,13,867
201202,14,867
201210,6,867
201212,10,867
201228,4,867
201233,6,867
201237,14,867
201247,6,867
201305,3,868
201324,3,868
201443,2,868
201445,2,868
201448,3,868
201497,5,869
201499,5,869
201518,5,869
201548,3,869
201553,5,869
201614,3,869
201642,5,869
201703,3,869
201723,14,870
201729,7,870
201733,7,870
201735,15,870
201736,15,870
201767,12,870
201771,12,870
201772,7,870
201773,7,870
201780,12,870
201809,14,870
201825,14,870
201826,14,870
201827,12,870
201828,12,870
201841,7,870
201842,14,870
201844,14,870
201874,19,870
201887,14,870
201903,12,870
201916,12,870
201919,7,870
201920,7,870
201951,8,871
201956,8,871
201967,6,871
201969,6,871
201970,9,871
201971,9,871
201978,6,871
201998,8,871
202017,5,871
202019,5,871
202030,5,871
202031,5,871
202040,9,871
202043,9,871
202054,9,871
202056,9,871
202057,9,871
202070,6,871
202092,8,871
202099,5,871
202139,7,871
202145,8,871
202148,8,871
202157,9,871
202168,6,871
202170,8,871
202177,9,871
202179,8,871
202685,6,874
202720,6,874
202723,6,874
202766,6,874
202783,3,874
202785,6,874
202786,3,874
202793,3,874
202883,3,875
202962,3,875
202966,3,875
203098,4,876
203100,4,876
203101,15,876
203103,6,876
203104,6,876
203109,5,876
203110,14,876
203111,4,876
203117,15,876
203118,15,876
203120,5,876
203122,4,876
203124,2,876
203126,6,876
203129,8,876
203132,2,876
203133,14,876
203134,14,876
203136,16,876
203137,6,876
203138,14,876
203139,14,876
203142,6,876
203143,6,876
203169,4,876
203170,14,876
203178,15,876
203193,14,876
203198,6,876
203200,6,876
203203,6,876
203205,8,876
203221,8,876
203223,6,876
203226,8,876
203238,8,876
203239,8,876
203240,13,876
203241,13,876
203242,14,876
203244,15,876
203252,14,876
203258,6,876
203259,4,876
203260,5,876
203275,14,876
203277,4,876
203292,4,876
203315,6,876
203334,5,877
203335,5,877
203344,2,877
203354,2,877
203369,2,877
203373,2,877
203378,5,877
203407,5,877
203475,5,877
203579,8,878
203580,8,878
203584,11,878
203585,4,878
203586,7,878
203588,4,878
203595,17,878
203596,21,878
203597,21,878
203600,18,878
203603,18,878
203608,4,878
203609,5,878
203610,5,878
203611,3,878
203612,5,878
203613,5,878
203625,15,878
203630,11,878
203631,8,878
203633,11,878
203634,11,878
203635,3,878
203641,21,878
203649,21,878
203655,21,878
203657,18,878
203659,21,878
203663,17,878
203665,17,878
203666,17,878
203674,4,878
203679,5,878
203690,21,878
203696,7,878
203701,17,878
203702,14,878
203706,14,878
203708,3,878
203723,7,878
203724,23,878
203730,7,878
203733,14,878
203734,21,878
203736,21,878
203740,17,878
203741,15,878
203783,15,878
203801,5,879
203803,5,879
203818,2,879
203871,4,879
203872,4,879
203878,4,879
203879,4,879
203893,5,879
203929,2,879
203931,2,879
203933,5,879
203938,2,879
203998,5,879
204027,13,880
204029,12,880
204032,4,880
204045,5,880
204046,5,880
204047,12,880
204069,12,880
204084,12,880
204089,4,880
204093,4,880
204097,4,880
204117,5,880
204119,12,880
204144,12,880
204148,4,880
204149,2,880
204180,12,880
204185,4,880
204189,12,880
204207,2,880
204208,4,880
204276,5,881
204283,5,881
204321,3,881
204322,3,881
204329,2,881
204330,2,881
204355,6,881
204358,10,881
204359,10,881
204381,5,881
204398,6,881
204399,6,881
204405,10,881
204415,6,881
204416,3,881
204420,6,881
204422,5,881
204425,6,881
204434,10,881
204437,5,881
204450,10,881
204532,6,882
204533,6,882
204575,5,882
204594,5,882
204595,6,882
204621,5,882
204623,5,882
204627,5,882
204638,6,882
204709,6,883
204718,6,883
204762,2,883
204767,6,883
204808,6,883
204810,6,883
204813,2,883
204818,6,883
204856,2,883
204923,2,883
204943,11,884
204944,11,884
204952,3,884
204953,3,884
204957,11,884
204968,11,884
204970,2,884
204971,2,884
204981,11,884
205008,11,884
205009,11,884
205023,11,884
205050,3,884
205086,11,884
205087,11,884
205133,11,884
205176,5,885
205177,5,885
205186,8,885
205189,8,885
205191,6,885
205194,6,885
205208,8,885
205222,8,885
205227,6,885
205228,14,885
205229,6,885
205231,14,885
205243,14,885
205249,14,885
205264,8,885
205271,8,885
205298,5,885
205299,14,885
205305,6,885
205306,14,885
205308,8,885
205309,14,885
205327,8,885
205337,5,885
205360,6,885
205372,5,885
205411,16,886
205420,15,886
205421,15,886
205432,11,886
205444,11,886
205445,4,886
205448,11,886
205450,11,886
205460,15,886
205461,16,886
205462,11,886
205464,11,886
205468,15,886
205470,15,886
205490,3,886
205491,4,886
205493,3,886
205503,4,886
205504,6,886
205506,15,886
205508,15,886
205526,15,886
205527,15,886
205536,6,886
205537,6,886
205557,3,886
205574,15,886
205590,6,886
205632,9,887
205633,9,887
205673,7,887
205674,7,887
205675,9,887
205730,7,887
205739,7,887
205766,7,887
205801,7,887
205813,7,887
205867,7,888
205868,4,888
205873,14,888
205895,4,888
205902,14,888
205904,5,888
205910,15,888
205911,14,888
205920,14,888
205922,14,888
205928,7,888
205930,7,888
205932,14,888
205944,7,888
205946,14,888
205957,14,888
205958,14,888
205959,14,888
205960,14,888
205968,7,888
205981,15,888
205988,5,888
206011,5,888
206034,4,888
206036,15,888
206039,14,888
206041,4,888
206091,2,889
206093,2,889
206100,9,889
206125,9,889
206126,9,889
206133,9,889
206162,10,889
206163,10,889
206165,9,889
206173,9,889
206187,10,889
206189,9,889
206202,14,889
206203,14,889
206227,10,889
206240,14,889
206267,9,889
206287,9,889
206294,14,889
206325,15,890
206326,15,890
206330,8,890
206331,8,890
206338,5,890
206350,9,890
206351,13,890
206366,5,890
206371,9,890
206374,9,890
206375,9,890
206380,5,890
206383,15,890
206384,15,890
206421,13,890
206424,13,890
206437,9,890
206466,8,890
206493,9,890
206495,5,890
206498,5,890
206509,8,890
206519,8,890
206555,3,891
206557,11,891
206559,11,891
206566,6,891
206567,6,891
206580,6,891
206581,6,891
206612,11,891
206618,3,891
206622,11,891
206624,6,891
206635,11,891
206636,11,891
206659,3,891
206681,11,891
206688,6,891
206689,6,891
206701,6,891
206702,6,891
206716,6,891
206723,11,891
206755,6,891
206758,6,891
206778,15,892
206779,15,892
206793,15,892
206796,5,892
206797,5,892
206798,15,892
206807,5,892
206808,5,892
206809,13,892
206812,15,892
206823,13,892
206831,2,892
206834,13,892
206841,5,892
206881,13,892
206884,2,892
206903,13,892
206941,13,892
206943,13,892
206956,13,892
206958,15,892
206975,13,892
207014,2,893
207015,2,893
207025,12,893
207026,12,893
207027,12,893
207028,12,893
207030,4,893
207033,12,893
207043,12,893
207048,12,893
207055,4,893
207075,4,893
207076,4,893
207077,4,893
207095,4,893
207096,4,893
207099,4,893
207138,12,893
207267,3,894
207271,3,894
207372,2,894
207373,2,894
207377,3,894
207707,5,896
207709,5,896
207719,5,896
207750,5,896
207752,5,896
207774,2,896
207775,2,896
207927,3,897
207929,2,897
207946,8,897
207947,8,897
207968,2,897
207970,3,897
208001,8,897
208003,8,897
208016,8,897
208020,8,897
208052,8,897
208120,8,897
208171,12,898
208172,12,898
208175,3,898
208176,3,898
208177,4,898
208183,12,898
208184,12,898
208185,2,898
208186,16,898
208187,5,898
208190,5,898
208207,2,898
208214,2,898
208223,12,898
208228,2,898
208237,16,898
208270,5,898
208274,13,898
208283,3,898
208290,4,898
208302,12,898
208308,12,898
208313,12,898
208314,12,898
208316,5,898
208340,12,898
208354,5,898
208369,12,898
208428,6,899
208433,6,899
208434,6,899
208461,6,899
208462,6,899
208516,6,899
208605,6,900
208611,8,900
208614,8,900
208618,10,900
208619,10,900
208620,10,900
208632,6,900
208639,8,900
208641,8,900
208642,8,900
208655,8,900
208659,6,900
208660,8,900
208668,6,900
208669,6,900
208717,10,900
208718,10,900
208734,6,900
208761,8,900
208825,11,901
208826,11,901
208834,13,901
208845,13,901
208853,13,901
208857,11,901
208858,13,901
208881,11,901
208884,17,901
208895,11,901
208898,11,901
208903,11,901
208904,11,901
208913,13,901
208921,13,901
208922,13,901
208923,11,901
208932,11,901
208958,13,901
208988,13,901
209036,11,901
209060,7,902
209062,7,902
209075,7,902
209124,3,902
209125,7,902
209126,3,902
209150,2,902
209152,2,902
209162,3,902
209163,7,902
209182,7,902
209302,5,903
209303,5,903
209328,4,903
209330,10,903
209333,10,903
209354,10,903
209357,4,903
209368,11,903
209370,11,903
209371,10,903
209373,5,903
209381,5,903
209383,4,903
209384,10,903
209385,11,903
209387,11,903
209396,4,903
209400,7,903
209451,7,903
209452,7,903
209467,5,903
209516,12,903
209517,11,903
209524,11,903
209534,2,904
209536,2,904
209542,2,904
209543,2,904
209788,3,905
209790,3,905
209870,3,905
210249,5,907
210250,5,907
210259,5,907
210262,5,907
210293,6,907
210296,6,907
210350,5,907
210362,6,907
210394,6,907
210395,6,907
210450,6,907
210471,4,908
210472,4,908
210478,16,908
210479,16,908
210482,11,908
210487,3,908
210488,3,908
210500,4,908
210503,5,908
210511,13,908
210521,2,908
210522,2,908
210530,16,908
210544,5,908
210545,5,908
210546,11,908
210547,11,908
210548,11,908
210549,3,908
210550,11,908
210552,4,908
210554,5,908
210560,17,908
210561,17,908
210629,13,908
210644,11,908
210645,11,908
210655,5,908
210699,6,909
210709,14,909
210712,6,909
210713,8,909
210715,6,909
210720,14,909
210721,14,909
210729,6,909
210732,14,909
210765,6,909
210768,14,909
210786,8,909
210804,6,909
210805,8,909
210816,14,909
210894,8,909
210943,11,910
210961,4,910
210962,4,910
210963,9,910
210965,5,910
210972,8,910
210976,8,910
210986,11,910
211000,9,910
211001,9,910
211002,9,910
211004,4,910
211005,9,910
211006,9,910
211007,8,910
211017,5,910
211019,9,910
211027,9,910
211032,8,910
211056,11,910
211058,11,910
211059,11,910
211063,4,910
211070,8,910
211071,8,910
211081,9,910
211084,9,910
211087,5,910
211091,8,910
211101,11,910
211106,5,910
211115,9,910
211119,11,910
211147,5,910
211162,4,911
211164,4,911
211173,4,911
211186,5,911
211188,4,911
211197,5,911
211243,5,911
211295,5,911
211374,5,911
211419,6,912
211421,6,912
211426,6,912
211434,8,912
211435,6,912
211464,6,912
211495,8,912
211521,6,912
211622,3,913
211635,4,913
211645,6,913
211646,3,913
211647,3,913
211657,6,913
211663,3,913
211664,3,913
211666,6,913
211675,3,913
211686,6,913
211699,4,913
211722,6,913
211733,4,913
211737,4,913
211754,8,913
211769,6,913
211787,7,913
211789,6,913
211791,6,913
211807,6,913
211809,6,913
211810,7,913
211823,8,913
211864,9,914
211865,9,914
211896,9,914
211926,9,914
211945,9,914
211946,9,914
211956,2,914
211959,2,914
211975,9,914
211985,3,914
211987,3,914
212011,3,914
212025,9,914
212066,9,914
212126,8,915
212176,4,915
212177,4,915
212185,4,915
212187,4,915
212194,8,915
212196,8,915
212204,4,915
212205,4,915
212222,4,915
212243,8,915
212244,8,915
212285,4,915
212574,3,917
212575,3,917
212576,9,917
212577,9,917
212584,9,917
212596,4,917
212597,4,917
212600,15,917
212620,15,917
212638,15,917
212655,15,917
212689,3,917
212710,9,917
212724,3,917
212725,3,917
212730,15,917
212736,3,917
212740,4,917
212741,4,917
212745,9,917
212772,9,917
212779,15,917
212811,5,918
212812,5,918
212819,3,918
212834,3,918
212835,3,918
212847,5,918
212848,5,918
212925,5,918
212929,5,918
212939,5,918
212965,5,918
212967,5,918
212985,5,918
213041,4,919
213045,11,919
213047,15,919
213048,9,919
213052,5,919
213054,5,919
213055,6,919
213056,6,919
213058,7,919
213063,9,919
213068,4,919
213069,7,919
213070,6,919
213073,9,919
213076,4,919
213077,4,919
213078,4,919
213079,5,919
213080,6,919
213081,5,919
213093,8,919
213096,10,919
213097,9,919
213100,6,919
213101,10,919
213102,4,919
213115,4,919
213116,6,919
213117,6,919
213118,7,919
213119,3,919
213127,8,919
213128,8,919
213133,10,919
213136,4,919
213138,15,919
213139,9,919
213140,9,919
213142,10,919
213148,3,919
213149,4,919
213151,4,919
213163,4,919
213166,5,919
213176,5,919
213179,5,919
213183,8,919
213185,4,919
213195,3,919
213196,7,919
213198,11,919
213199,9,919
213200,12,919
213203,7,919
213207,6,919
213236,7,919
213243,4,919
213244,8,919
213255,5,919
213269,5,920
213270,5,920
213275,2,920
213281,10,920
213282,5,920
213283,7,920
213284,5,920
213291,5,920
213294,5,920
213295,10,920
213297,5,920
213301,13,920
213302,7,920
213305,7,920
213307,8,920
213315,7,920
213316,5,920
213317,5,920
213322,8,920
213323,8,920
213324,10,920
213329,9,920
213339,5,920
213346,12,920
213348,9,920
213355,8,920
213356,11,920
213361,19,920
213365,10,920
213366,2,920
213368,13,920
213369,19,920
213370,19,920
213372,10,920
213379,12,920
213380,8,920
213381,5,920
213382,13,920
213383,8,920
213386,5,920
213390,12,920
213391,7,920
213408,8,920
213423,11,920
213430,7,920
213431,12,920
213449,9,920
213458,5,920
213461,9,920
213482,14,921
213483,8,921
213485,8,921
213495,8,921
213496,8,921
213499,4,921
213500,4,921
213538,4,921
213540,14,921
213596,8,921
213598,8,921
213640,4,921
213646,8,921
213648,8,921
213654,14,921
213809,2,922
213843,2,922
214087,2,923
214113,2,923
214161,8,924
214162,8,924
214163,8,924
214165,8,924
214205,9,924
214209,9,924
214222,8,924
214224,8,924
214229,9,924
214230,9,924
214245,8,924
214248,9,924
214249,9,924
214285,8,924
214286,9,924
214288,9,924
214293,9,924
214391,4,925
214392,9,925
214393,2,925
214415,9,925
214417,9,925
214424,9,925
214454,9,925
214479,2,925
214491,9,925
214524,4,925
214525,4,925
214530,9,925
214531,9,925
214534,4,925
214595,9,925
214622,4,926
214647,4,926
214679,4,926
214737,4,926
214738,4,926
214771,4,926
214837,9,927
214838,9,927
214839,4,927
214840,4,927
214843,8,927
214866,9,927
214867,2,927
214883,2,927
214894,8,927
214900,5,927
214901,5,927
214905,4,927
214941,9,927
214942,5,927
214952,14,927
214956,9,927
214964,8,927
214967,9,927
214972,14,927
214978,5,927
214982,5,927
214986,4,927
214993,14,927
214994,14,927
215010,14,927
215020,14,927
215048,14,927
215308,6,929
215324,12,929
215326,8,929
215330,8,929
215343,2,929
215345,2,929
215353,6,929
215364,12,929
215370,8,929
215374,12,929
215397,6,929
215398,8,929
215399,8,929
215400,6,929
215406,8,929
215417,12,929
215464,12,929
215470,6,929
215473,12,929
215475,12,929
215486,6,929
215554,4,930
215640,4,930
215641,4,930
215680,4,930
215762,12,931
215764,12,931
215768,12,931
215772,12,931
215781,12,931
215782,12,931
215784,21,931
215816,8,931
215819,8,931
215820,8,931
215823,12,931
215830,8,931
215835,12,931
215848,8,931
215872,8,931
215874,8,931
215905,8,931
215914,21,931
215916,21,931
215918,21,931
215939,21,931
215963,21,931
215974,8,932
215976,7,932
215980,12,932
215989,10,932
215997,14,932
215998,14,932
216000,15,932
216004,10,932
216005,12,932
216007,12,932
216008,12,932
216014,12,932
216020,7,932
216031,16,932
216040,7,932
216042,7,932
216045,7,932
216047,12,932
216048,12,932
216049,12,932
216051,13,932
216057,16,932
216060,12,932
216061,14,932
216063,14,932
216064,14,932
216067,12,932
216069,10,932
216070,10,932
216074,10,932
216090,10,932
216091,10,932
216092,7,932
216097,10,932
216099,10,932
216100,7,932
216109,12,932
216121,14,932
216122,7,932
216141,7,932
216142,10,932
216146,13,932
216148,7,932
216149,7,932
216152,15,932
216158,14,932
216161,7,932
216173,12,932
216176,15,932
216181,7,932
216210,11,933
216218,6,933
216219,6,933
216254,11,933
216255,11,933
216256,6,933
216257,6,933
216332,11,933
216337,6,933
216350,7,933
216351,6,933
216373,11,933
216399,11,933
216438,9,934
216439,9,934
216444,6,934
216445,7,934
216447,6,934
216459,11,934
216460,11,934
216462,7,934
216466,12,934
216467,11,934
216469,11,934
216471,13,934
216473,6,934
216485,7,934
216486,15,934
216490,7,934
216491,9,934
216492,10,934
216495,10,934
216498,6,934
216499,9,934
216500,6,934
216502,10,934
216509,7,934
216513,9,934
216514,6,934
216517,6,934
216526,7,934
216528,6,934
216529,12,934
216536,7,934
216537,6,934
216539,9,934
216540,10,934
216541,16,934
216545,12,934
216548,8,934
216551,6,934
216554,6,934
216556,6,934
216560,8,934
216561,8,934
216565,10,934
216566,7,934
216568,6,934
216572,12,934
216574,6,934
216578,8,934
216579,6,934
216586,6,934
216591,6,934
216592,6,934
216593,13,934
216595,10,934
216599,13,934
216623,10,934
216627,6,934
216631,14,934
216635,2,934
216636,12,934
216648,2,934
216649,8,934
216651,12,934
216702,4,935
216707,4,935
216758,4,935
216760,6,935
216763,4,935
216770,6,935
216797,6,935
216799,6,935
216803,6,935
216863,6,935
216912,7,936
216924,5,936
216926,5,936
216927,8,936
216931,7,936
216951,7,936
216961,5,936
216975,8,936
216997,7,936
217022,7,936
217024,5,936
217028,5,936
217031,7,936
217105,7,936
217131,11,937
217132,4,937
217134,3,937
217139,12,937
217140,4,937
217148,12,937
217150,12,937
217171,7,937
217174,11,937
217175,11,937
217182,5,937
217183,5,937
217184,5,937
217186,12,937
217187,7,937
217189,7,937
217192,12,937
217193,4,937
217195,4,937
217209,11,937
217210,7,937
217211,6,937
217212,7,937
217219,5,937
217220,7,937
217221,7,937
217222,17,937
217228,3,937
217242,5,937
217246,15,937
217250,3,937
217268,17,937
217272,7,937
217277,8,937
217278,8,937
217283,8,937
217284,17,937
217286,5,937
217296,12,937
217300,8,937
217335,7,937
217386,8,938
217410,8,938
217436,8,938
217444,2,938
217445,2,938
217488,8,938
217493,8,938
217496,8,938
217502,8,938
217545,8,938
217617,2,939
217635,3,939
217636,3,939
217645,2,939
217710,3,939
217719,2,939
217720,2,939
217835,5,940
217838,5,940
217883,5,940
217898,5,940
218021,5,940
218176,2,941
218178,2,941
218196,2,941
218215,2,941
218289,8,942
218293,9,942
218306,9,942
218311,7,942
218314,7,942
218344,7,942
218366,7,942
218371,2,942
218372,8,942
218373,2,942
218384,7,942
218386,7,942
218394,7,942
218401,7,942
218404,8,942
218405,8,942
218410,2,942
218412,7,942
218430,7,942
218433,7,942
218454,8,942
218465,7,942
218479,8,942
218488,2,942
218496,7,942
218644,2,943
218666,2,943
218757,3,944
218768,3,944
218769,3,944
218809,3,944
218837,3,944
218859,3,944
219063,4,945
219064,4,945
219087,6,945
219135,4,945
219139,6,945
219147,6,945
219154,6,945
219157,4,945
219178,6,945
219199,6,945
219456,6,947
219457,6,947
219462,6,947
219465,6,947
219466,6,947
219541,6,947
219580,2,947
219660,2,947
219920,12,949
219928,3,949
219938,12,949
219941,12,949
219958,12,949
219970,3,949
220040,12,949
220074,12,949
220077,12,949
220095,12,949
220099,12,949
220131,3,949
220150,17,950
220151,15,950
220153,15,950
220156,10,950
220157,10,950
220165,5,950
220169,7,950
220171,3,950
220176,18,950
220179,6,950
220181,3,950
220184,6,950
220185,16,950
220189,15,950
220191,3,950
220196,5,950
220197,5,950
220199,5,950
220204,15,950
220206,10,950
220207,5,950
220209,5,950
220213,5,950
220218,15,950
220221,18,950
220222,10,950
220230,10,950
220231,7,950
220233,5,950
220238,5,950
220251,11,950
220256,10,950
220257,6,950
220258,6,950
220259,10,950
220265,17,950
220266,17,950
220268,15,950
220269,15,950
220272,10,950
220279,18,950
220285,3,950
220289,10,950
220291,10,950
220293,11,950
220294,3,950
220295,3,950
220296,3,950
220307,5,950
220308,18,950
220313,15,950
220317,10,950
220318,10,950
220323,6,950
220324,3,950
220343,17,950
220354,3,950
220360,6,950
220365,17,950
220410,8,951
220422,5,951
220432,4,951
220435,4,951
220442,5,951
220443,5,951
220456,8,951
220471,4,951
220473,8,951
220487,8,951
220495,4,951
220535,8,951
220592,5,951
220593,5,951
220626,8,952
220649,4,952
220651,10,952
220652,10,952
220659,13,952
220661,13,952
220663,13,952
220667,13,952
220669,13,952
220676,4,952
220677,4,952
220682,10,952
220695,8,952
220728,10,952
220729,10,952
220736,8,952
220738,8,952
220743,8,952
220744,8,952
220750,4,952
220776,13,952
220785,13,952
220809,11,952
220814,11,952
220827,8,952
220877,3,953
220878,3,953
220901,4,953
220908,2,953
220909,2,953
220923,4,953
220925,4,953
220959,4,953
221007,3,953
221120,4,954
221124,4,954
221126,4,954
221127,5,954
221128,4,954
221158,5,954
221227,5,954
221347,8,955
221348,2,955
221350,8,955
221351,18,955
221352,9,955
221354,6,955
221355,6,955
221367,13,955
221370,7,955
221371,10,955
221373,2,955
221378,12,955
221384,5,955
221385,16,955
221388,13,955
221389,13,955
221390,7,955
221397,11,955
221398,11,955
221399,15,955
221400,7,955
221405,7,955
221410,15,955
221412,10,955
221413,9,955
221415,10,955
221417,10,955
221418,13,955
221419,7,955
221428,15,955
221439,10,955
221440,7,955
221446,12,955
221447,8,955
221451,9,955
221452,13,955
221453,7,955
221458,8,955
221460,12,955
221461,16,955
221463,8,955
221466,6,955
221468,10,955
221471,8,955
221472,2,955
221473,7,955
221474,2,955
221475,6,955
221476,13,955
221477,7,955
221478,7,955
221480,15,955
221481,15,955
221483,5,955
221484,5,955
221486,7,955
221499,9,955
221506,7,955
221507,7,955
221508,5,955
221510,9,955
221514,7,955
221517,2,955
221522,16,955
221526,5,955
221528,9,955
221534,13,955
221538,7,955
221547,7,955
