,cycle_length,sim_id
44716,7,247
44717,8,247
44718,6,247
44719,2,247
44721,2,247
44722,4,247
44724,6,247
44725,4,247
44726,3,247
44727,8,247
44734,8,247
44736,14,247
44740,5,247
44741,2,247
44742,14,247
44743,14,247
44744,13,247
44745,8,247
44751,7,247
44752,8,247
44753,7,247
44754,8,247
44759,7,247
44760,7,247
44761,7,247
44763,5,247
44774,5,247
44775,5,247
44776,9,247
44779,12,247
44780,12,247
44782,7,247
44783,8,247
44785,10,247
44787,9,247
44788,3,247
44794,9,247
44795,9,247
44796,7,247
44798,9,247
44799,13,247
44800,9,247
44803,8,247
44807,3,247
44808,3,247
44809,14,247
44812,13,247
44813,2,247
44815,10,247
44816,10,247
44817,4,247
44818,7,247
44819,2,247
44821,8,247
44822,4,247
44823,5,247
44828,5,247
44834,5,247
44835,7,247
44836,5,247
44837,6,247
44838,9,247
44840,9,247
44845,10,247
44846,7,247
44849,4,247
44850,2,247
44852,7,247
44853,4,247
44857,8,247
44859,7,247
44862,4,247
44865,4,247
44866,7,247
44868,2,247
44869,5,247
44871,7,247
44872,7,247
44873,2,247
44874,9,247
44876,5,247
44877,5,247
44891,9,248
44892,3,248
44893,8,248
44901,3,248
44902,6,248
44910,5,248
44912,3,248
44913,6,248
44914,4,248
44915,13,248
44919,10,248
44921,6,248
44924,6,248
44925,3,248
44926,21,248
44927,5,248
44929,10,248
44933,6,248
44934,14,248
44935,11,248
44945,4,248
44946,10,248
44950,8,248
44952,8,248
44954,5,248
44955,6,248
44956,5,248
44960,10,248
44962,5,248
44963,5,248
44964,7,248
44967,8,248
44969,6,248
44971,10,248
44972,8,248
44973,8,248
44974,7,248
44975,7,248
44976,6,248
44977,2,248
44981,8,248
44983,2,248
44987,11,248
44988,6,248
44989,5,248
44991,10,248
44997,6,248
44998,10,248
44999,6,248
45000,10,248
45001,8,248
45002,16,248
45003,4,248
45004,4,248
45007,10,248
45010,4,248
45011,5,248
45012,5,248
45014,12,248
45015,10,248
45016,4,248
45018,4,248
45021,7,248
45022,6,248
45023,6,248
45025,5,248
45028,13,248
45030,7,248
45031,4,248
45032,5,248
45033,21,248
45036,13,248
45037,6,248
45038,6,248
45040,6,248
45043,7,248
45044,10,248
45046,13,248
45048,5,248
45050,8,248
45052,5,248
45059,6,248
45070,4,249
45071,4,249
45073,7,249
45074,7,249
45076,7,249
45077,7,249
45079,5,249
45080,5,249
45081,9,249
45082,4,249
45083,6,249
45084,2,249
45090,11,249
45091,11,249
45096,3,249
45097,4,249
45100,4,249
45101,5,249
45103,6,249
45105,5,249
45108,5,249
45109,6,249
45110,5,249
45111,4,249
45112,2,249
45118,7,249
45119,6,249
45120,4,249
45123,4,249
45124,11,249
45129,2,249
45130,10,249
45132,10,249
45134,6,249
45135,2,249
45138,8,249
45139,6,249
45143,4,249
45146,4,249
45153,7,249
45156,4,249
45160,4,249
45163,3,249
45164,13,249
45165,4,249
45167,11,249
45168,11,249
45169,4,249
45170,2,249
45171,8,249
45172,4,249
45173,8,249
45174,10,249
45175,10,249
45176,4,249
45177,4,249
45180,4,249
45187,7,249
45189,2,249
45190,8,249
45199,3,249
45202,4,249
45209,6,249
45210,7,249
45212,6,249
45213,11,249
45214,11,249
45215,5,249
45218,10,249
45219,4,249
45220,10,249
45224,9,249
45226,11,249
45227,7,249
45230,5,249
45233,8,249
45236,5,249
45254,7,250
45258,2,250
45263,8,250
45275,7,250
45280,3,250
45281,5,250
45282,3,250
45287,2,250
45300,3,250
45306,4,250
45308,4,250
45310,4,250
45314,6,250
45316,7,250
45323,7,250
45326,5,250
45327,3,250
45328,6,250
45332,6,250
45337,7,250
45340,6,250
45343,3,250
45350,6,250
45360,3,250
45361,2,250
45364,4,250
45373,2,250
45374,8,250
45377,7,250
45378,7,250
45379,3,250
45383,5,250
45384,8,250
45385,5,250
45387,2,250
45392,3,250
45394,2,250
45396,6,250
45397,3,250
45399,5,250
45403,8,250
45410,5,250
45415,5,250
45432,6,250
45436,13,251
45437,6,251
45447,13,251
45448,8,251
45451,5,251
45454,7,251
45455,5,251
45458,9,251
45468,7,251
45469,2,251
45470,7,251
45475,5,251
45477,2,251
45480,2,251
45483,8,251
45485,6,251
45486,3,251
45487,3,251
45488,10,251
45493,10,251
45497,9,251
45498,5,251
45500,10,251
45505,7,251
45506,6,251
45507,8,251
45508,6,251
45509,11,251
45513,2,251
45514,9,251
45520,12,251
45521,7,251
45523,13,251
45525,10,251
45528,7,251
45530,9,251
45532,5,251
45534,9,251
45535,2,251
45542,2,251
45546,6,251
45547,5,251
45550,9,251
45551,9,251
45553,3,251
45558,6,251
45561,7,251
45562,8,251
45569,5,251
45571,13,251
45572,7,251
45574,6,251
45583,13,251
45585,13,251
45588,6,251
45596,7,251
45599,11,251
45601,8,251
45610,7,251
45620,4,252
45621,4,252
45625,4,252
45626,4,252
45627,6,252
45628,4,252
45630,5,252
45631,5,252
45632,5,252
45633,9,252
45635,4,252
45636,8,252
45637,6,252
45638,6,252
45639,8,252
45641,6,252
45647,7,252
45648,6,252
45649,13,252
45650,4,252
45651,8,252
45652,5,252
45653,4,252
45654,3,252
45656,6,252
45658,5,252
45661,4,252
45662,5,252
45664,3,252
45670,9,252
45674,5,252
45675,5,252
45676,5,252
45678,5,252
45680,4,252
45681,7,252
45682,4,252
45684,7,252
45685,5,252
45686,9,252
45690,5,252
45693,3,252
45695,5,252
45696,5,252
45699,5,252
45700,5,252
45701,5,252
45705,4,252
45706,6,252
45708,9,252
45709,7,252
45711,7,252
45712,8,252
45716,5,252
45717,8,252
45719,8,252
45721,8,252
45722,5,252
45723,4,252
45724,5,252
45725,5,252
45726,7,252
45727,7,252
45728,5,252
45729,5,252
45731,7,252
45732,7,252
45733,5,252
45737,7,252
45738,7,252
45740,4,252
45742,4,252
45743,7,252
45744,4,252
45745,9,252
45746,6,252
45747,7,252
45750,6,252
45751,9,252
45752,6,252
45756,5,252
45757,7,252
45763,7,252
45764,9,252
45765,12,252
45766,5,252
45770,5,252
45772,7,252
45774,8,252
45775,5,252
45776,3,252
45778,7,252
45779,3,252
45783,10,252
45784,9,252
45785,13,252
45786,3,252
45787,6,252
45788,4,252
45799,8,252
45807,5,253
45808,5,253
45809,5,253
45811,8,253
45813,8,253
45817,4,253
45819,3,253
45820,4,253
45824,6,253
45825,3,253
45826,4,253
45827,4,253
45830,6,253
45832,8,253
45833,4,253
45834,4,253
45840,3,253
45841,3,253
45842,7,253
45846,2,253
45847,9,253
45849,5,253
45851,9,253
45853,9,253
45854,5,253
45855,5,253
45857,12,253
45858,12,253
45861,5,253
45864,5,253
45870,5,253
45873,7,253
45878,5,253
45879,2,253
45880,6,253
45882,6,253
45885,7,253
45887,4,253
45889,4,253
45890,4,253
45893,6,253
45903,7,253
45914,5,253
45915,4,253
45916,9,253
45918,3,253
45920,7,253
45923,10,253
45927,8,253
45928,3,253
45929,5,253
45934,5,253
45936,5,253
45939,4,253
45940,7,253
45941,8,253
45944,9,253
45945,9,253
45946,6,253
45948,6,253
45949,10,253
45954,8,253
45956,8,253
45962,8,253
45967,4,253
45985,4,254
45986,4,254
45987,4,254
45994,14,254
45997,5,254
45998,7,254
45999,6,254
46005,6,254
46007,3,254
46008,8,254
46009,10,254
46012,3,254
46014,6,254
46015,9,254
46016,4,254
46017,7,254
46018,5,254
46020,4,254
46021,7,254
46022,5,254
46024,7,254
46025,6,254
46026,6,254
46027,6,254
46028,2,254
46029,5,254
46031,5,254
46033,7,254
46038,7,254
46043,4,254
46044,4,254
46046,6,254
46049,6,254
46051,5,254
46052,4,254
46053,7,254
46056,7,254
46057,17,254
46059,17,254
46062,6,254
46064,8,254
46066,9,254
46073,10,254
46074,10,254
46075,3,254
46076,11,254
46079,5,254
46081,7,254
46083,5,254
46085,5,254
46086,4,254
46087,11,254
46093,11,254
46094,4,254
46097,8,254
46098,5,254
46100,5,254
46102,8,254
46105,10,254
46112,20,254
46113,20,254
46114,7,254
46119,2,254
46122,18,254
46125,6,254
46126,7,254
46127,7,254
46132,6,254
46133,7,254
46136,6,254
46140,8,254
46146,20,254
46151,4,254
46154,5,254
46156,10,254
46164,8,254
46170,8,254
46172,8,255
46173,4,255
46174,8,255
46177,8,255
46178,9,255
46180,7,255
46186,5,255
46191,5,255
46192,3,255
46193,5,255
46194,5,255
46195,6,255
46196,5,255
46197,9,255
46198,8,255
46199,9,255
46203,3,255
46204,3,255
46205,6,255
46207,4,255
46210,10,255
46212,7,255
46213,14,255
46214,6,255
46215,7,255
46216,6,255
46217,6,255
46218,6,255
46219,7,255
46220,3,255
46221,10,255
46225,9,255
46226,3,255
46227,7,255
46228,4,255
46229,10,255
46234,10,255
46235,9,255
46236,6,255
46238,4,255
46239,7,255
46242,5,255
46244,5,255
46245,7,255
46251,5,255
46252,3,255
46256,5,255
46258,7,255
46267,7,255
46268,6,255
46269,10,255
46270,3,255
46274,13,255
46275,6,255
46278,8,255
46280,8,255
46281,6,255
46282,5,255
46287,11,255
46291,5,255
46292,3,255
46293,8,255
46296,6,255
46301,12,255
46304,5,255
46306,6,255
46307,4,255
46308,8,255
46312,3,255
46314,5,255
46317,14,255
46318,4,255
46319,10,255
46320,5,255
46321,4,255
46322,9,255
46328,8,255
46329,4,255
46330,7,255
46335,11,255
46350,9,255
46351,9,255
46354,7,255
46361,8,256
46362,7,256
46364,7,256
46365,3,256
46367,3,256
46368,3,256
46369,3,256
46371,7,256
46372,6,256
46375,8,256
46376,5,256
46377,7,256
46378,7,256
46379,7,256
46387,3,256
46388,6,256
46389,7,256
46390,8,256
46393,7,256
46394,4,256
46398,4,256
46399,6,256
46405,3,256
46406,3,256
46407,7,256
46408,5,256
46412,7,256
46413,5,256
46414,8,256
46415,4,256
46417,7,256
46421,9,256
46424,5,256
46425,6,256
46427,6,256
46428,6,256
46430,5,256
46431,3,256
46433,5,256
46434,3,256
46437,8,256
46439,4,256
46440,8,256
46441,8,256
46444,2,256
46445,4,256
46446,2,256
46448,6,256
46449,6,256
46454,10,256
46455,5,256
46460,9,256
46461,3,256
46464,8,256
46467,7,256
46469,7,256
46470,3,256
46472,7,256
46473,4,256
46474,5,256
46477,9,256
46478,6,256
46479,6,256
46482,6,256
46484,4,256
46487,7,256
46489,7,256
46490,7,256
46491,3,256
46498,6,256
46501,9,256
46508,7,256
46511,7,256
46512,8,256
46513,5,256
46515,6,256
46519,3,256
46523,6,256
46529,8,256
46533,6,256
46545,9,257
46549,11,257
46550,9,257
46553,9,257
46558,5,257
46561,7,257
46562,3,257
46563,7,257
46567,5,257
46568,9,257
46570,9,257
46574,4,257
46576,4,257
46577,6,257
46580,6,257
46581,6,257
46584,10,257
46585,9,257
46587,9,257
46588,3,257
46589,3,257
46591,8,257
46596,10,257
46597,7,257
46601,5,257
46606,7,257
46607,3,257
46608,10,257
46609,3,257
46610,11,257
46613,8,257
46619,9,257
46623,9,257
46626,7,257
46627,10,257
46628,7,257
46632,13,257
46633,8,257
46635,10,257
46644,9,257
46646,9,257
46649,9,257
46650,9,257
46652,5,257
46653,8,257
46655,9,257
46657,9,257
46662,4,257
46663,20,257
46665,7,257
46673,9,257
46675,3,257
46677,8,257
46680,4,257
46683,6,257
46685,8,257
46687,8,257
46688,9,257
46689,9,257
46692,9,257
46705,9,257
46716,14,257
46721,6,258
46722,4,258
46723,2,258
46724,7,258
46727,5,258
46728,5,258
46729,4,258
46730,7,258
46732,4,258
46733,7,258
46734,4,258
46735,3,258
46736,3,258
46737,8,258
46738,8,258
46739,5,258
46740,2,258
46741,6,258
46742,4,258
46743,2,258
46748,6,258
46749,4,258
46752,3,258
46753,5,258
46754,5,258
46757,5,258
46758,5,258
46762,10,258
46763,2,258
46767,7,258
46768,11,258
46769,7,258
46774,2,258
46777,5,258
46778,9,258
46780,4,258
46781,10,258
46782,9,258
46783,4,258
46784,4,258
46790,6,258
46791,6,258
46792,6,258
46796,7,258
46798,4,258
46799,8,258
46801,10,258
46805,7,258
46806,6,258
46808,6,258
46809,6,258
46810,3,258
46813,4,258
46816,8,258
46822,6,258
46825,4,258
46827,4,258
46828,6,258
46829,5,258
46830,12,258
46831,3,258
46833,6,258
46836,6,258
46837,4,258
46843,4,258
46846,4,258
46849,2,258
46850,5,258
46851,10,258
46852,3,258
46853,8,258
46854,9,258
46860,8,258
46861,4,258
46863,6,258
46864,7,258
46865,8,258
46869,3,258
46870,3,258
46871,11,258
46874,8,258
46875,4,258
46877,6,258
46883,3,258
46885,6,258
46902,9,259
46903,9,259
46905,6,259
46922,6,259
46935,2,259
46938,6,259
46939,6,259
46940,5,259
46941,6,259
46942,9,259
46954,2,259
46956,5,259
46957,5,259
46959,6,259
46961,6,259
46963,6,259
46968,9,259
46991,6,259
47004,9,259
47005,10,259
47007,10,259
47008,5,259
47015,5,259
47019,6,259
47025,6,259
47026,9,259
47032,5,259
47033,5,259
47034,9,259
47044,5,259
47046,9,259
47047,6,259
47050,10,259
47054,5,259
47063,5,259
47085,5,260
47086,5,260
47087,5,260
47088,4,260
47089,6,260
47091,5,260
47092,6,260
47094,8,260
47095,8,260
47096,6,260
47097,4,260
47098,4,260
47100,6,260
47102,5,260
47103,7,260
47104,4,260
47107,6,260
47108,6,260
47109,5,260
47111,5,260
47112,4,260
47113,6,260
47115,2,260
47116,2,260
47117,6,260
47119,2,260
47120,9,260
47121,4,260
47122,6,260
47123,5,260
47124,2,260
47125,8,260
47126,3,260
47127,8,260
47128,4,260
47129,6,260
47130,3,260
47131,2,260
47132,5,260
47133,5,260
47134,4,260
47135,4,260
47137,6,260
47140,2,260
47141,4,260
47143,9,260
47144,4,260
47145,4,260
47148,2,260
47150,7,260
47151,7,260
47152,5,260
47153,8,260
47155,7,260
47156,5,260
47157,5,260
47160,5,260
47161,6,260
47162,5,260
47163,4,260
47165,3,260
47167,4,260
47168,7,260
47171,3,260
47172,6,260
47173,4,260
47174,10,260
47175,5,260
47176,4,260
47178,2,260
47183,6,260
47184,8,260
47185,6,260
47189,7,260
47190,9,260
47191,8,260
47192,4,260
47194,2,260
47195,4,260
47199,5,260
47201,2,260
47202,2,260
47203,4,260
47204,6,260
47206,4,260
47209,5,260
47211,5,260
47212,10,260
47214,4,260
47218,3,260
47221,4,260
47228,10,260
47230,5,260
47241,4,260
47248,4,260
47249,8,260
47254,7,260
47256,5,260
47262,3,261
47263,3,261
47269,3,261
47275,3,261
47276,3,261
47277,4,261
47279,4,261
47281,5,261
47283,5,261
47284,4,261
47292,6,261
47295,5,261
47296,5,261
47297,7,261
47301,8,261
47305,6,261
47306,6,261
47308,4,261
47312,4,261
47319,3,261
47322,7,261
47325,4,261
47328,4,261
47329,5,261
47330,4,261
47331,8,261
47332,4,261
47336,11,261
47339,3,261
47340,3,261
47350,4,261
47359,8,261
47362,7,261
47363,11,261
47372,4,261
47374,4,261
47388,4,261
47389,3,261
47390,6,261
47391,6,261
47393,4,261
47397,4,261
47413,6,261
47418,7,261
47431,7,261
47437,5,262
47438,5,262
47439,4,262
47440,5,262
47444,7,262
47446,5,262
47447,3,262
47448,6,262
47451,5,262
47453,5,262
47454,8,262
47456,6,262
47457,6,262
47458,6,262
47461,6,262
47462,6,262
47463,10,262
47465,6,262
47466,6,262
47469,3,262
47471,6,262
47473,6,262
47474,6,262
47475,6,262
47476,7,262
47477,9,262
47478,2,262
47480,6,262
47481,6,262
47482,4,262
47483,3,262
47486,10,262
47493,6,262
47494,3,262
47495,9,262
47498,4,262
47499,4,262
47500,4,262
47501,4,262
47502,3,262
47503,8,262
47504,2,262
47506,4,262
47507,8,262
47508,9,262
47511,4,262
47513,4,262
47514,9,262
47515,4,262
47516,4,262
47518,4,262
47519,3,262
47522,3,262
47523,3,262
47526,6,262
47529,10,262
47530,10,262
47532,4,262
47533,6,262
47534,3,262
47535,4,262
47536,4,262
47538,4,262
47539,4,262
47542,6,262
47543,3,262
47544,4,262
47545,4,262
47546,4,262
47547,6,262
47548,4,262
47549,6,262
47552,6,262
47553,3,262
47560,4,262
47561,4,262
47563,6,262
47564,6,262
47566,6,262
47567,3,262
47569,4,262
47570,8,262
47571,6,262
47572,3,262
47576,3,262
47579,4,262
47581,4,262
47582,7,262
47584,5,262
47590,6,262
47591,6,262
47592,3,262
47594,3,262
47597,4,262
47598,5,262
47599,5,262
47600,3,262
47603,7,262
47604,7,262
47605,3,262
47611,3,262
47615,6,262
47616,4,262
47623,8,263
47625,8,263
47626,5,263
47627,2,263
47628,2,263
47630,7,263
47631,7,263
47632,7,263
47633,14,263
47634,11,263
47635,10,263
47637,4,263
47639,13,263
47641,5,263
47642,7,263
47644,5,263
47645,5,263
47646,4,263
47648,5,263
47650,5,263
47653,4,263
47654,5,263
47660,4,263
47661,4,263
47662,4,263
47664,2,263
47665,5,263
47666,4,263
47667,5,263
47669,10,263
47671,4,263
47672,5,263
47674,6,263
47675,6,263
47676,5,263
47677,12,263
47678,3,263
47679,3,263
47682,6,263
47683,5,263
47684,5,263
47688,8,263
47690,12,263
47691,4,263
47693,5,263
47695,6,263
47697,4,263
47700,5,263
47703,4,263
47709,8,263
47717,3,263
47718,5,263
47719,2,263
47726,5,263
47727,8,263
47730,5,263
47731,12,263
47732,10,263
47740,10,263
47741,5,263
47742,11,263
47749,7,263
47751,5,263
47752,10,263
47754,2,263
47755,2,263
47758,11,263
47769,4,263
47772,6,263
47779,5,263
47792,6,263
47793,4,264
47794,6,264
47795,4,264
47796,4,264
47797,6,264
47801,7,264
47802,6,264
47803,3,264
47804,9,264
47805,5,264
47806,4,264
47807,7,264
47808,7,264
47812,2,264
47813,2,264
47815,4,264
47816,4,264
47817,7,264
47818,7,264
47822,4,264
47824,5,264
47825,3,264
47826,6,264
47827,4,264
47829,4,264
47830,8,264
47831,2,264
47832,3,264
47834,4,264
47836,8,264
47838,10,264
47839,7,264
47840,7,264
47844,3,264
47846,8,264
47848,6,264
47849,8,264
47851,5,264
47852,2,264
47855,8,264
47856,6,264
47857,6,264
47858,6,264
47859,3,264
47861,8,264
47862,2,264
47863,8,264
47864,7,264
47868,8,264
47869,14,264
47870,8,264
47871,3,264
47874,4,264
47875,4,264
47876,10,264
47881,8,264
47886,7,264
47887,2,264
47891,13,264
47894,10,264
47895,5,264
47897,7,264
47898,5,264
47899,9,264
47900,12,264
47903,6,264
47905,10,264
47906,7,264
47907,8,264
47911,4,264
47915,5,264
47918,8,264
47919,10,264
47921,8,264
47923,7,264
47924,7,264
47925,7,264
47927,4,264
47928,4,264
47929,4,264
47930,4,264
47932,6,264
47934,9,264
47939,6,264
47940,3,264
47941,3,264
47942,7,264
47944,5,264
47947,8,264
47949,8,264
47951,3,264
47953,4,264
47978,5,265
47979,2,265
47985,5,265
47986,5,265
47987,5,265
47988,10,265
47989,5,265
47990,11,265
47991,9,265
47994,2,265
47995,5,265
47996,9,265
47997,5,265
47999,4,265
48000,3,265
48001,4,265
48002,4,265
48004,5,265
48006,7,265
48007,7,265
48009,4,265
48012,4,265
48016,9,265
48017,9,265
48022,4,265
48023,5,265
48025,5,265
48026,9,265
48029,5,265
48031,8,265
48039,9,265
48040,4,265
48041,4,265
48042,9,265
48044,4,265
48048,9,265
48050,4,265
48053,5,265
48054,4,265
48058,9,265
48059,9,265
48061,6,265
48062,5,265
48067,8,265
48073,4,265
48074,11,265
48075,4,265
48076,5,265
48077,12,265
48078,10,265
48079,9,265
48080,6,265
48081,5,265
48091,11,265
48094,5,265
48096,11,265
48097,14,265
48098,5,265
48099,5,265
48100,8,265
48101,5,265
48112,5,265
48119,5,265
48129,9,265
48130,9,265
48135,5,265
48140,6,265
48161,7,266
48162,7,266
48164,5,266
48165,11,266
48166,7,266
48169,7,266
48170,5,266
48171,5,266
48173,3,266
48176,5,266
48177,6,266
48178,6,266
48181,5,266
48182,8,266
48186,7,266
48187,7,266
48189,5,266
48190,10,266
48191,6,266
48192,3,266
48193,2,266
48194,5,266
48195,8,266
48196,3,266
48198,13,266
48199,5,266
48202,6,266
48203,3,266
48204,3,266
48205,7,266
48206,7,266
48207,7,266
48209,7,266
48210,5,266
48213,2,266
48214,5,266
48216,5,266
48217,11,266
48218,8,266
48219,7,266
48223,5,266
48225,3,266
48226,11,266
48227,10,266
48228,5,266
48230,5,266
48231,2,266
48232,5,266
48233,5,266
48235,5,266
48239,2,266
48240,2,266
48241,5,266
48242,7,266
48243,5,266
48244,4,266
48245,4,266
48246,4,266
48248,2,266
48249,5,266
48250,4,266
48251,2,266
48252,4,266
48253,8,266
48255,7,266
48260,7,266
48261,8,266
48262,5,266
48263,3,266
48268,6,266
48270,7,266
48274,9,266
48278,9,266
48281,9,266
48283,7,266
48286,2,266
48287,6,266
48288,10,266
48292,7,266
48293,6,266
48296,4,266
48297,6,266
48298,3,266
48303,8,266
48305,5,266
48306,6,266
48309,3,266
48311,6,266
48317,7,266
48318,6,266
48319,9,266
48321,3,266
48327,6,266
48337,11,266
48347,7,267
48348,7,267
48350,9,267
48358,5,267
48359,8,267
48360,8,267
48361,10,267
48362,6,267
48364,3,267
48365,3,267
48366,5,267
48368,3,267
48369,5,267
48372,10,267
48374,5,267
48376,8,267
48377,8,267
48379,10,267
48382,7,267
48383,13,267
48385,5,267
48386,6,267
48387,7,267
48389,5,267
48390,6,267
48391,5,267
48392,5,267
48393,5,267
48394,9,267
48395,3,267
48397,5,267
48398,5,267
48399,5,267
48401,6,267
48402,6,267
48403,17,267
48404,5,267
48405,5,267
48406,5,267
48407,3,267
48408,5,267
48409,12,267
48411,5,267
48412,10,267
48413,5,267
48417,8,267
48418,5,267
48419,5,267
48420,6,267
48426,5,267
48429,6,267
48432,5,267
48435,8,267
48436,3,267
48437,5,267
48438,8,267
48440,5,267
48441,6,267
48442,6,267
48443,10,267
48445,10,267
48446,3,267
48450,8,267
48451,3,267
48452,5,267
48453,9,267
48454,11,267
48457,4,267
48459,5,267
48460,5,267
48461,9,267
48462,2,267
48464,8,267
48465,5,267
48466,6,267
48467,5,267
48468,8,267
48472,10,267
48475,7,267
48477,8,267
48480,6,267
48481,6,267
48482,6,267
48483,7,267
48485,7,267
48490,8,267
48492,4,267
48493,8,267
48496,6,267
48497,5,267
48498,8,267
48499,9,267
48500,4,267
48501,8,267
48505,2,267
48506,7,267
48507,8,267
48514,5,267
48522,2,268
48524,4,268
48527,2,268
48531,4,268
48532,7,268
48533,4,268
48534,9,268
48544,7,268
48546,8,268
48547,7,268
48549,4,268
48552,6,268
48560,7,268
48563,3,268
48565,4,268
48566,4,268
48570,4,268
48575,6,268
48576,6,268
48577,6,268
48578,7,268
48581,2,268
48582,2,268
48584,6,268
48585,7,268
48586,2,268
48588,2,268
48589,8,268
48590,8,268
48591,8,268
48592,7,268
48594,6,268
48596,7,268
48597,4,268
48599,4,268
48600,9,268
48601,6,268
48602,8,268
48604,8,268
48605,8,268
48607,6,268
48609,3,268
48615,6,268
48617,6,268
48621,6,268
48625,11,268
48628,7,268
48629,4,268
48630,7,268
48632,7,268
48635,7,268
48636,9,268
48637,7,268
48641,9,268
48643,7,268
48644,6,268
48647,3,268
48649,7,268
48655,4,268
48656,6,268
48658,7,268
48659,7,268
48660,6,268
48661,6,268
48663,6,268
48664,8,268
48666,8,268
48675,7,268
48679,8,268
48686,9,268
48700,7,269
48702,5,269
48703,6,269
48704,6,269
48705,6,269
48706,8,269
48707,6,269
48712,6,269
48715,2,269
48716,6,269
48717,5,269
48719,4,269
48721,3,269
48722,4,269
48723,2,269
48724,2,269
48727,8,269
48728,4,269
48729,4,269
48730,5,269
48731,7,269
48734,2,269
48735,7,269
48742,4,269
48743,7,269
48745,7,269
48747,5,269
48748,4,269
48749,6,269
48750,4,269
48753,8,269
48754,7,269
48757,7,269
48758,9,269
48759,5,269
48761,4,269
48762,5,269
48765,5,269
48766,5,269
48768,9,269
48770,3,269
48772,7,269
48776,5,269
48777,5,269
48778,4,269
48779,8,269
48781,7,269
48786,6,269
48787,9,269
48788,6,269
48789,5,269
48790,5,269
48791,5,269
48795,4,269
48796,4,269
48797,8,269
48803,5,269
48811,6,269
48812,9,269
48816,9,269
48817,6,269
48818,8,269
48822,8,269
48827,10,269
48828,4,269
48829,10,269
48830,12,269
48831,5,269
48833,4,269
48834,4,269
48835,4,269
48836,3,269
48838,7,269
48840,4,269
48846,8,269
48849,4,269
48851,6,269
48852,9,269
48853,3,269
48855,6,269
48857,7,269
48859,8,269
48860,8,269
48861,9,269
48865,6,269
48889,8,270
48890,8,270
48891,9,270
48894,6,270
48895,5,270
48896,5,270
48897,6,270
48899,7,270
48900,5,270
48903,4,270
48906,5,270
48907,7,270
48908,7,270
48909,6,270
48912,9,270
48922,5,270
48928,5,270
48930,5,270
48931,5,270
48933,5,270
48934,4,270
48935,5,270
48938,7,270
48939,4,270
48940,4,270
48942,8,270
48943,8,270
48947,8,270
48948,8,270
48949,8,270
48950,5,270
48952,8,270
48953,9,270
48956,6,270
48957,4,270
48958,8,270
48960,9,270
48961,5,270
48963,5,270
48964,3,270
48965,2,270
48966,2,270
48971,3,270
48975,3,270
48977,3,270
48978,9,270
48979,10,270
48980,9,270
48982,7,270
48984,8,270
48985,7,270
48986,5,270
48990,2,270
48992,6,270
48995,5,270
48997,6,270
49001,8,270
49002,9,270
49003,8,270
49004,8,270
49006,8,270
49009,9,270
49011,3,270
49012,13,270
49013,13,270
49014,3,270
49015,5,270
49016,10,270
49017,10,270
49022,5,270
49028,2,270
49029,9,270
49031,9,270
49034,5,270
49042,4,270
49058,9,270
49061,5,270
49070,3,271
49071,3,271
49075,4,271
49076,4,271
49077,7,271
49078,5,271
49079,4,271
49080,7,271
49081,4,271
49082,4,271
49084,4,271
49086,10,271
49087,5,271
49097,7,271
49098,2,271
49099,3,271
49107,5,271
49108,5,271
49112,9,271
49113,6,271
49121,5,271
49122,9,271
49125,9,271
49127,8,271
49132,3,271
49133,3,271
49136,4,271
49137,4,271
49138,9,271
49139,3,271
49141,6,271
49142,8,271
49146,3,271
49148,4,271
49149,9,271
49150,4,271
49153,7,271
49156,3,271
49159,9,271
49161,6,271
49165,2,271
49166,8,271
49167,2,271
49171,12,271
49173,3,271
49176,2,271
49177,10,271
49179,10,271
49180,10,271
49188,7,271
49190,4,271
49192,4,271
49195,5,271
49196,5,271
49202,3,271
49203,6,271
49204,10,271
49205,8,271
49209,13,271
49210,13,271
49212,5,271
49216,9,271
49222,6,271
49227,7,271
49244,5,271
49250,6,272
49251,5,272
49255,4,272
49256,4,272
49259,8,272
49265,5,272
49266,4,272
49267,4,272
49268,5,272
49269,5,272
49270,11,272
49271,8,272
49272,12,272
49273,12,272
49274,9,272
49275,9,272
49276,5,272
49277,6,272
49278,4,272
49280,2,272
49283,7,272
49284,7,272
49287,8,272
49288,4,272
49289,4,272
49291,8,272
49292,4,272
49293,2,272
49294,6,272
49295,4,272
49296,8,272
49297,5,272
49298,2,272
49302,4,272
49303,12,272
49304,4,272
49305,11,272
49307,9,272
49308,4,272
49312,4,272
49317,4,272
49318,4,272
49319,4,272
49320,8,272
49324,5,272
49325,7,272
49326,7,272
49327,4,272
49328,4,272
49329,8,272
49330,7,272
49331,4,272
49334,7,272
49335,10,272
49336,4,272
49340,7,272
49343,9,272
49344,10,272
49346,7,272
49347,9,272
49351,7,272
49353,6,272
49354,7,272
49355,6,272
49356,8,272
49358,8,272
49359,4,272
49360,7,272
49372,10,272
49375,6,272
49376,4,272
49383,9,272
49385,9,272
49392,10,272
49401,7,272
49402,7,272
49407,8,272
49408,10,272
49412,5,272
49413,8,272
49414,6,272
49420,10,272
49425,7,272
49432,11,273
49435,11,273
49436,5,273
49437,5,273
49440,2,273
49444,3,273
49451,9,273
49453,9,273
49454,6,273
49455,9,273
49457,4,273
49458,3,273
49459,3,273
49460,9,273
49461,11,273
49466,3,273
49467,3,273
49468,9,273
49469,9,273
