,cycle_length,sim_id
403891,2,1635
403893,2,1635
403910,3,1635
403923,6,1635
403952,3,1635
403962,6,1635
403976,3,1635
403996,6,1635
403998,6,1635
404027,6,1636
404029,13,1636
404031,13,1636
404033,11,1636
404036,11,1636
404044,4,1636
404056,4,1636
404069,2,1636
404073,4,1636
404076,4,1636
404083,6,1636
404084,6,1636
404089,6,1636
404092,11,1636
404093,11,1636
404097,11,1636
404098,11,1636
404103,2,1636
404124,13,1636
404125,13,1636
404142,2,1636
404144,7,1636
404151,13,1636
404154,6,1636
404155,6,1636
404166,7,1636
404167,13,1636
404178,16,1636
404179,16,1636
404186,2,1636
404192,13,1636
404193,7,1636
404200,11,1636
404201,13,1636
404204,11,1636
404206,11,1636
404207,7,1636
404212,13,1636
404232,11,1636
404257,16,1636
404300,5,1637
404314,5,1637
404350,5,1637
404379,6,1637
404387,5,1637
404388,6,1637
404395,5,1637
404474,6,1637
404513,8,1638
404517,6,1638
404522,6,1638
404524,6,1638
404534,9,1638
404536,9,1638
404544,13,1638
404546,3,1638
404547,3,1638
404548,8,1638
404550,3,1638
404555,8,1638
404556,8,1638
404558,6,1638
404597,8,1638
404598,8,1638
404612,8,1638
404619,2,1638
404620,2,1638
404646,8,1638
404647,2,1638
404668,8,1638
404673,6,1638
404686,8,1638
404692,8,1638
404699,6,1638
404704,2,1638
404705,8,1638
404742,17,1639
404743,17,1639
404749,9,1639
404752,9,1639
404753,9,1639
404759,9,1639
404760,5,1639
404764,5,1639
404767,6,1639
404773,4,1639
404774,4,1639
404775,7,1639
404777,9,1639
404779,3,1639
404780,5,1639
404782,13,1639
404783,9,1639
404784,5,1639
404789,9,1639
404790,11,1639
404796,9,1639
404799,8,1639
404800,13,1639
404802,13,1639
404803,5,1639
404804,5,1639
404805,5,1639
404806,4,1639
404808,9,1639
404809,5,1639
404817,9,1639
404826,8,1639
404827,10,1639
404828,10,1639
404829,5,1639
404830,10,1639
404831,3,1639
404832,11,1639
404833,9,1639
404834,13,1639
404835,13,1639
404839,17,1639
404841,8,1639
404842,6,1639
404847,9,1639
404848,16,1639
404851,3,1639
404853,6,1639
404855,9,1639
404858,6,1639
404859,9,1639
404864,16,1639
404872,8,1639
404874,4,1639
404877,15,1639
404879,13,1639
404880,9,1639
404884,10,1639
404894,18,1639
404895,10,1639
404904,9,1639
404907,13,1639
404908,2,1639
404911,2,1639
404921,8,1639
404923,17,1639
404925,6,1639
404940,17,1639
404958,9,1639
404959,9,1639
404960,15,1639
404961,11,1639
404973,11,1639
404991,2,1640
405011,6,1640
405014,8,1640
405031,6,1640
405052,3,1640
405060,3,1640
405068,9,1640
405070,6,1640
405071,6,1640
405072,10,1640
405073,10,1640
405084,12,1640
405094,12,1640
405095,12,1640
405098,6,1640
405099,9,1640
405104,8,1640
405106,8,1640
405107,8,1640
405109,8,1640
405110,10,1640
405115,3,1640
405118,3,1640
405119,3,1640
405123,2,1640
405126,3,1640
405127,10,1640
405137,10,1640
405140,10,1640
405146,8,1640
405147,8,1640
405151,8,1640
405152,14,1640
405158,3,1640
405191,3,1640
405215,6,1640
405224,3,1640
405244,15,1641
405245,15,1641
405256,13,1641
405260,13,1641
405263,13,1641
405275,4,1641
405276,4,1641
405281,13,1641
405283,3,1641
405285,3,1641
405286,7,1641
405301,5,1641
405303,4,1641
405306,13,1641
405312,13,1641
405316,13,1641
405319,13,1641
405330,4,1641
405332,4,1641
405341,7,1641
405342,7,1641
405343,8,1641
405349,5,1641
405370,4,1641
405372,13,1641
405393,4,1641
405400,7,1641
405402,3,1641
405405,8,1641
405406,8,1641
405416,4,1641
405439,13,1641
405450,13,1641
405490,7,1642
405491,8,1642
405495,8,1642
405511,5,1642
405513,5,1642
405525,8,1642
405529,5,1642
405532,7,1642
405533,7,1642
405535,8,1642
405564,4,1642
405565,4,1642
405579,5,1642
405586,7,1642
405591,8,1642
405618,7,1642
405632,5,1642
405656,8,1642
405665,4,1642
405666,4,1642
405673,8,1642
405677,7,1642
405679,7,1642
405711,2,1642
405712,2,1642
405724,8,1642
405745,8,1643
405749,7,1643
405750,13,1643
405753,13,1643
405757,7,1643
405758,7,1643
405773,7,1643
405776,10,1643
405779,7,1643
405780,7,1643
405782,7,1643
405784,15,1643
405786,20,1643
405788,20,1643
405795,10,1643
405796,8,1643
405808,23,1643
405810,8,1643
405811,13,1643
405814,5,1643
405815,20,1643
405818,21,1643
405821,8,1643
405822,8,1643
405823,7,1643
405825,10,1643
405826,8,1643
405827,8,1643
405828,7,1643
405842,8,1643
405844,10,1643
405848,8,1643
405849,8,1643
405858,8,1643
405859,8,1643
405863,8,1643
405865,8,1643
405871,5,1643
405875,7,1643
405878,8,1643
405889,20,1643
405891,20,1643
405892,13,1643
405898,5,1643
405899,5,1643
405901,5,1643
405916,8,1643
405919,7,1643
405920,7,1643
405923,10,1643
405934,15,1643
405938,10,1643
405949,8,1643
405952,8,1643
405955,7,1643
405991,8,1643
405997,8,1644
405998,4,1644
406000,4,1644
406003,11,1644
406004,11,1644
406007,11,1644
406020,9,1644
406021,3,1644
406022,9,1644
406023,11,1644
406032,11,1644
406038,8,1644
406041,5,1644
406051,13,1644
406054,13,1644
406056,9,1644
406060,8,1644
406067,10,1644
406068,10,1644
406073,8,1644
406077,11,1644
406078,11,1644
406079,4,1644
406081,4,1644
406084,11,1644
406085,11,1644
406086,5,1644
406094,5,1644
406095,5,1644
406096,9,1644
406105,9,1644
406106,5,1644
406109,11,1644
406110,11,1644
406112,8,1644
406116,9,1644
406117,9,1644
406119,13,1644
406120,13,1644
406124,11,1644
406125,13,1644
406126,9,1644
406128,8,1644
406131,9,1644
406132,9,1644
406137,12,1644
406138,8,1644
406139,8,1644
406140,7,1644
406142,5,1644
406144,8,1644
406148,8,1644
406149,5,1644
406156,3,1644
406157,5,1644
406158,3,1644
406163,9,1644
406172,9,1644
406175,5,1644
406177,5,1644
406186,5,1644
406195,9,1644
406196,10,1644
406213,14,1644
406218,9,1644
406250,6,1645
406263,6,1645
406264,6,1645
406265,5,1645
406267,6,1645
406274,6,1645
406275,6,1645
406276,7,1645
406278,6,1645
406279,6,1645
406280,15,1645
406281,14,1645
406288,6,1645
406292,15,1645
406293,5,1645
406295,5,1645
406298,7,1645
406299,14,1645
406308,6,1645
406310,7,1645
406311,6,1645
406313,6,1645
406314,6,1645
406319,5,1645
406327,5,1645
406328,5,1645
406340,6,1645
406341,6,1645
406343,5,1645
406344,5,1645
406346,10,1645
406348,6,1645
406349,6,1645
406353,6,1645
406359,15,1645
406383,10,1645
406394,7,1645
406395,5,1645
406405,10,1645
406413,6,1645
406414,10,1645
406425,7,1645
406427,18,1645
406429,18,1645
406435,18,1645
406447,6,1645
406450,8,1645
406464,5,1645
406469,6,1645
406470,10,1645
406503,17,1646
406517,11,1646
406520,11,1646
406521,10,1646
406522,10,1646
406525,5,1646
406527,5,1646
406528,10,1646
406533,6,1646
406538,5,1646
406539,6,1646
406566,6,1646
406569,12,1646
406570,11,1646
406571,11,1646
406575,7,1646
406576,11,1646
406578,11,1646
406589,12,1646
406591,6,1646
406592,11,1646
406593,11,1646
406614,5,1646
406617,5,1646
406619,11,1646
406646,4,1646
406647,4,1646
406652,12,1646
406654,12,1646
406657,4,1646
406672,7,1646
406677,6,1646
406681,11,1646
406684,6,1646
406702,14,1646
406703,12,1646
406706,14,1646
406726,11,1646
406733,4,1646
406752,11,1647
406753,11,1647
406754,19,1647
406758,11,1647
406766,8,1647
406777,7,1647
406778,13,1647
406789,11,1647
406790,7,1647
406793,7,1647
406799,6,1647
406801,6,1647
406806,19,1647
406827,7,1647
406829,7,1647
406831,6,1647
406832,13,1647
406837,12,1647
406838,11,1647
406840,11,1647
406841,8,1647
406842,15,1647
406848,12,1647
406855,15,1647
406860,6,1647
406866,7,1647
406873,13,1647
406876,7,1647
406877,7,1647
406882,13,1647
406883,13,1647
406892,6,1647
406895,15,1647
406907,8,1647
406911,7,1647
406920,11,1647
406929,7,1647
406938,19,1647
406947,6,1647
406984,19,1647
407001,14,1648
407006,11,1648
407007,11,1648
407008,7,1648
407009,8,1648
407010,7,1648
407015,15,1648
407026,7,1648
407027,7,1648
407032,15,1648
407040,14,1648
407042,14,1648
407045,12,1648
407046,11,1648
407052,7,1648
407057,3,1648
407066,3,1648
407068,3,1648
407099,7,1648
407101,7,1648
407112,11,1648
407125,14,1648
407137,12,1648
407147,7,1648
407185,15,1648
407192,14,1648
407194,15,1648
407197,14,1648
407217,14,1648
407262,7,1649
407263,7,1649
407268,7,1649
407278,9,1649
407279,9,1649
407290,4,1649
407300,5,1649
407302,5,1649
407303,12,1649
407304,12,1649
407306,7,1649
407317,4,1649
407319,4,1649
407323,12,1649
407324,7,1649
407328,5,1649
407341,5,1649
407354,7,1649
407376,12,1649
407377,12,1649
407387,7,1649
407393,12,1649
407395,9,1649
407397,5,1649
407403,5,1649
407427,5,1649
407430,9,1649
407469,5,1649
407477,4,1649
407491,9,1650
407492,9,1650
407493,9,1650
407494,9,1650
407506,5,1650
407513,5,1650
407528,5,1650
407534,5,1650
407546,9,1650
407547,9,1650
407558,9,1650
407574,9,1650
407586,5,1650
407603,13,1650
407635,13,1650
407637,13,1650
407641,2,1650
407644,2,1650
407671,13,1650
407696,9,1650
407731,9,1651
407733,9,1651
407749,11,1651
407750,9,1651
407751,5,1651
407760,7,1651
407769,7,1651
407770,7,1651
407780,5,1651
407788,11,1651
407793,11,1651
407796,9,1651
407797,7,1651
407799,9,1651
407809,5,1651
407812,3,1651
407815,5,1651
407816,5,1651
407818,5,1651
407827,5,1651
407835,8,1651
407840,3,1651
407841,3,1651
407868,5,1651
407879,7,1651
407880,5,1651
407905,7,1651
407926,11,1651
407930,5,1651
407980,3,1652
407982,3,1652
407983,4,1652
407987,9,1652
407992,5,1652
407994,5,1652
407995,9,1652
408003,5,1652
408004,11,1652
408006,7,1652
408014,10,1652
408016,10,1652
408020,12,1652
408030,8,1652
408031,8,1652
408033,9,1652
408035,9,1652
408047,5,1652
408050,8,1652
408053,2,1652
408054,7,1652
408055,7,1652
408056,10,1652
408059,9,1652
408062,3,1652
408071,8,1652
408072,8,1652
408077,7,1652
408078,7,1652
408080,9,1652
408082,9,1652
408087,9,1652
408088,9,1652
408093,8,1652
408094,2,1652
408095,5,1652
408103,8,1652
408104,2,1652
408105,2,1652
408108,9,1652
408118,5,1652
408119,14,1652
408120,9,1652
408126,2,1652
408130,2,1652
408132,9,1652
408133,9,1652
408134,18,1652
408145,9,1652
408154,7,1652
408159,9,1652
408176,8,1652
408191,9,1652
408242,9,1653
408256,2,1653
408257,2,1653
408258,8,1653
408266,8,1653
408267,8,1653
408279,9,1653
408281,9,1653
408298,8,1653
408299,8,1653
408304,13,1653
408332,9,1653
408333,3,1653
408356,3,1653
408357,9,1653
408358,9,1653
408368,8,1653
408369,8,1653
408372,4,1653
408374,8,1653
408377,4,1653
408381,13,1653
408396,4,1653
408401,4,1653
408406,13,1653
408411,13,1653
408415,13,1653
408430,13,1653
408433,13,1653
408438,3,1653
408439,16,1653
408440,8,1653
408444,8,1653
408452,9,1653
408479,5,1654
408480,6,1654
408481,5,1654
408494,14,1654
408498,7,1654
408503,8,1654
408504,6,1654
408505,7,1654
408512,7,1654
408515,14,1654
408519,6,1654
408535,14,1654
408538,6,1654
408539,6,1654
408545,6,1654
408546,6,1654
408547,8,1654
408549,8,1654
408555,7,1654
408563,10,1654
408580,6,1654
408581,6,1654
408587,6,1654
408597,2,1654
408600,6,1654
408605,14,1654
408606,7,1654
408627,11,1654
408631,7,1654
408632,6,1654
408636,7,1654
408644,6,1654
408650,6,1654
408653,2,1654
408659,5,1654
408660,5,1654
408666,6,1654
408676,5,1654
408700,14,1654
408713,9,1655
408714,9,1655
408721,9,1655
408735,9,1655
408779,2,1655
408780,2,1655
408827,9,1655
408829,9,1655
408865,9,1655
408885,9,1655
408950,8,1656
408951,16,1656
408952,15,1656
408953,5,1656
408955,5,1656
408956,8,1656
408957,8,1656
408958,8,1656
408959,10,1656
408960,10,1656
408964,8,1656
408966,8,1656
408967,8,1656
408970,11,1656
408971,11,1656
408973,19,1656
408974,8,1656
408976,12,1656
408980,12,1656
408990,8,1656
408991,12,1656
408992,8,1656
408995,14,1656
409003,8,1656
409004,8,1656
409005,11,1656
409006,11,1656
409013,8,1656
409014,8,1656
409016,15,1656
409017,9,1656
409018,9,1656
409034,8,1656
409044,5,1656
409045,9,1656
409048,8,1656
409049,9,1656
409054,5,1656
409055,8,1656
409056,5,1656
409064,15,1656
409074,8,1656
409079,8,1656
409094,11,1656
409096,8,1656
409112,19,1656
409122,2,1656
409124,2,1656
409127,9,1656
409129,9,1656
409132,8,1656
409133,11,1656
409142,8,1656
409145,16,1656
409150,14,1656
409156,8,1656
409157,8,1656
409185,10,1656
409201,10,1657
409203,9,1657
409204,12,1657
409205,16,1657
409207,16,1657
409211,13,1657
409212,2,1657
409216,5,1657
409219,8,1657
409221,8,1657
409223,5,1657
409225,11,1657
409226,7,1657
409228,3,1657
409229,7,1657
409230,10,1657
409231,7,1657
409233,10,1657
409238,5,1657
409240,6,1657
409245,8,1657
409246,6,1657
409262,4,1657
409263,5,1657
409264,4,1657
409273,13,1657
409280,4,1657
409282,7,1657
409285,9,1657
409286,9,1657
409287,13,1657
409288,13,1657
409295,2,1657
409296,9,1657
409297,2,1657
409299,14,1657
409304,7,1657
409307,9,1657
409309,16,1657
409310,12,1657
409311,13,1657
409313,13,1657
409315,16,1657
409316,6,1657
409317,6,1657
409319,9,1657
409320,9,1657
409321,6,1657
409323,7,1657
409336,13,1657
409337,10,1657
409338,10,1657
409347,13,1657
409349,7,1657
409351,14,1657
409352,7,1657
409353,4,1657
409361,8,1657
409362,8,1657
409364,10,1657
409366,14,1657
409371,12,1657
409373,5,1657
409376,13,1657
409386,3,1657
409387,10,1657
409388,6,1657
409389,9,1657
409391,2,1657
409407,12,1657
409415,3,1657
409422,12,1657
409427,11,1657
409445,3,1658
409451,4,1658
409452,4,1658
409453,5,1658
409455,5,1658
409456,6,1658
409459,12,1658
409461,6,1658
409469,3,1658
409470,6,1658
409478,2,1658
409480,3,1658
409481,6,1658
409485,11,1658
409495,2,1658
409496,3,1658
409509,8,1658
409510,2,1658
409517,2,1658
409536,6,1658
409544,10,1658
409548,9,1658
409549,9,1658
409551,9,1658
409552,9,1658
409561,6,1658
409565,11,1658
409567,6,1658
409570,12,1658
409574,6,1658
409581,10,1658
409583,6,1658
409584,6,1658
409587,9,1658
409597,6,1658
409619,5,1658
409628,3,1658
409634,9,1658
409635,9,1658
409643,6,1658
409656,3,1658
409657,11,1658
409678,9,1658
409693,4,1659
409730,3,1659
409758,8,1659
409783,8,1659
409791,4,1659
409817,3,1659
409825,4,1659
409826,3,1659
409832,3,1659
409833,3,1659
409912,3,1659
409928,8,1660
409930,8,1660
409931,3,1660
409932,8,1660
409955,7,1660
409956,9,1660
409958,7,1660
409960,8,1660
409961,8,1660
409974,12,1660
409975,12,1660
409976,6,1660
409978,6,1660
409979,11,1660
409991,11,1660
409993,11,1660
410001,4,1660
410004,3,1660
410005,3,1660
410008,8,1660
410013,12,1660
410019,8,1660
410020,8,1660
410022,8,1660
410030,8,1660
410032,12,1660
410033,8,1660
410040,11,1660
410041,9,1660
410049,8,1660
410069,4,1660
410074,7,1660
410080,11,1660
410086,4,1660
410087,8,1660
410088,6,1660
410096,2,1660
410099,2,1660
410106,6,1660
410110,4,1660
410113,7,1660
410124,11,1660
410126,14,1660
410127,14,1660
410140,14,1660
410146,8,1660
410152,8,1660
410155,7,1660
410183,16,1661
410184,16,1661
410198,2,1661
410200,2,1661
410201,6,1661
410202,7,1661
410203,6,1661
410205,6,1661
410210,9,1661
410211,6,1661
410212,9,1661
410214,9,1661
410215,10,1661
410220,7,1661
410221,9,1661
410222,7,1661
410225,6,1661
410227,6,1661
410228,6,1661
410229,7,1661
410234,10,1661
410236,10,1661
410237,16,1661
410240,9,1661
410242,9,1661
410245,6,1661
410247,7,1661
410252,11,1661
410253,10,1661
410260,14,1661
410284,7,1661
410285,7,1661
410286,10,1661
410287,10,1661
410290,11,1661
410296,11,1661
410314,10,1661
410347,7,1661
410356,6,1661
410365,10,1661
410366,7,1661
410371,7,1661
410383,6,1661
410384,6,1661
410405,9,1661
410407,9,1661
410417,10,1661
410464,3,1662
410476,2,1662
410477,2,1662
410500,3,1662
410558,3,1662
410696,8,1663
410697,8,1663
410698,5,1663
410699,5,1663
410700,11,1663
410702,5,1663
410705,12,1663
410706,6,1663
410707,6,1663
410708,5,1663
410711,7,1663
410712,8,1663
410713,7,1663
410714,5,1663
410715,8,1663
410723,15,1663
410724,5,1663
410727,11,1663
410735,18,1663
410740,13,1663
410741,9,1663
410745,7,1663
410746,13,1663
410747,3,1663
410748,5,1663
410749,3,1663
410750,14,1663
410758,3,1663
410759,14,1663
410760,6,1663
410762,3,1663
410766,5,1663
410768,12,1663
410769,14,1663
410771,11,1663
410776,5,1663
410778,5,1663
410779,5,1663
410783,14,1663
410785,10,1663
410786,8,1663
410788,8,1663
410789,7,1663
410790,7,1663
410804,15,1663
410805,15,1663
410806,11,1663
410821,12,1663
410822,12,1663
410824,8,1663
410825,8,1663
410826,8,1663
410828,2,1663
410829,13,1663
410832,2,1663
410836,10,1663
410840,5,1663
410841,9,1663
410846,5,1663
410847,5,1663
410854,14,1663
410871,12,1663
410872,8,1663
410873,8,1663
410874,7,1663
410875,10,1663
410876,10,1663
410878,8,1663
410882,5,1663
410883,12,1663
410887,5,1663
410895,8,1663
410901,5,1663
410907,5,1663
410914,10,1663
410918,7,1663
410919,9,1663
410933,2,1664
410934,6,1664
410944,12,1664
410945,12,1664
410948,2,1664
410949,11,1664
410950,11,1664
410953,6,1664
410959,7,1664
410960,7,1664
410964,3,1664
410967,13,1664
410969,9,1664
410970,13,1664
410977,11,1664
410978,14,1664
410980,3,1664
410981,6,1664
410982,3,1664
410983,4,1664
410984,6,1664
410987,9,1664
410990,15,1664
410991,9,1664
411002,9,1664
411004,9,1664
411011,7,1664
411019,4,1664
411020,4,1664
411022,4,1664
411027,8,1664
411029,2,1664
411030,2,1664
411041,3,1664
411042,3,1664
411045,6,1664
411052,9,1664
411061,12,1664
411062,12,1664
411066,4,1664
411068,4,1664
411070,6,1664
411075,7,1664
411076,3,1664
411082,6,1664
411083,3,1664
411091,8,1664
411095,7,1664
411096,7,1664
411098,8,1664
411099,7,1664
411105,6,1664
411109,8,1664
411110,13,1664
411111,6,1664
411112,6,1664
411119,3,1664
411138,11,1664
411144,3,1664
411148,12,1664
411155,11,1664
411160,12,1664
411166,6,1664
411184,3,1665
411185,10,1665
411187,10,1665
411212,5,1665
411219,3,1665
411228,3,1665
411229,5,1665
411230,6,1665
411266,10,1665
411276,10,1665
411306,6,1665
411344,10,1665
411435,5,1666
411437,5,1666
411439,8,1666
411441,7,1666
411444,15,1666
411450,5,1666
411453,5,1666
411454,7,1666
411455,7,1666
411462,8,1666
411463,14,1666
411464,8,1666
411467,8,1666
411470,2,1666
411474,7,1666
411480,13,1666
411485,7,1666
411488,13,1666
411491,10,1666
411493,5,1666
411499,7,1666
411500,13,1666
411502,2,1666
411503,12,1666
411514,8,1666
411515,8,1666
411525,7,1666
411534,13,1666
411540,8,1666
411541,8,1666
411543,8,1666
411558,13,1666
411559,7,1666
411578,13,1666
411592,13,1666
411605,14,1666
411609,13,1666
411615,13,1666
411621,8,1666
411628,13,1666
411636,13,1666
411645,13,1666
411669,16,1667
411670,16,1667
411672,8,1667
411678,16,1667
411680,16,1667
411685,5,1667
411686,16,1667
411687,31,1667
411690,8,1667
411699,16,1667
411700,24,1667
411706,16,1667
411707,16,1667
411719,8,1667
411734,8,1667
411755,24,1667
411760,16,1667
411768,24,1667
411770,24,1667
411772,5,1667
411773,23,1667
411774,31,1667
411775,5,1667
411777,5,1667
411779,8,1667
411792,16,1667
411793,8,1667
411794,7,1667
411796,8,1667
411811,16,1667
411815,31,1667
411820,7,1667
411826,8,1667
411829,8,1667
411834,16,1667
411854,16,1667
411858,7,1667
411859,16,1667
411862,5,1667
411869,7,1667
411871,8,1667
411872,8,1667
411882,16,1667
411894,7,1667
411897,24,1667
411902,31,1667
411918,6,1668
411923,6,1668
411926,3,1668
411929,3,1668
411937,6,1668
411941,6,1668
411942,5,1668
411943,5,1668
411951,3,1668
411960,5,1668
411971,3,1668
412010,5,1668
412011,11,1668
412016,3,1668
412017,5,1668
412076,5,1668
412077,5,1668
412088,11,1668
412089,3,1668
412101,11,1668
412112,11,1668
412170,7,1669
412171,11,1669
412172,8,1669
412173,7,1669
412174,7,1669
412184,4,1669
412185,6,1669
412189,7,1669
412190,16,1669
412191,16,1669
412201,8,1669
412224,15,1669
412225,4,1669
412227,10,1669
412228,8,1669
412243,16,1669
412244,12,1669
412245,4,1669
412246,11,1669
412250,12,1669
412252,6,1669
412259,11,1669
412261,7,1669
412278,7,1669
412288,16,1669
412294,6,1669
412295,3,1669
412300,3,1669
412309,11,1669
412320,7,1669
412321,7,1669
412325,7,1669
412326,7,1669
412340,7,1669
412352,3,1669
412353,8,1669
412354,11,1669
412362,7,1669
412377,13,1669
412380,10,1669
412389,6,1669
412395,7,1669
412398,4,1669
412434,5,1670
412435,15,1670
412437,9,1670
412439,3,1670
412440,7,1670
412441,7,1670
412443,5,1670
412447,6,1670
412455,4,1670
412456,15,1670
412457,4,1670
412458,9,1670
412461,3,1670
412462,4,1670
412463,7,1670
412464,7,1670
412473,4,1670
412474,4,1670
412476,4,1670
412483,5,1670
412485,7,1670
412486,4,1670
412490,5,1670
412491,3,1670
412505,5,1670
412509,5,1670
412515,6,1670
412527,5,1670
412533,4,1670
412536,4,1670
412549,5,1670
412564,7,1670
412566,14,1670
412567,7,1670
412575,5,1670
412578,5,1670
412586,5,1670
412588,7,1670
412589,7,1670
412592,6,1670
412600,7,1670
412601,15,1670
412611,12,1670
412621,14,1670
412624,7,1670
412641,10,1670
412656,7,1670
412660,14,1670
412737,4,1671
412738,4,1671
412748,5,1671
412752,12,1671
412754,12,1671
412775,4,1671
412776,4,1671
412777,5,1671
412778,9,1671
412785,9,1671
412786,9,1671
412807,12,1671
412838,9,1671
412928,6,1672
412930,2,1672
412931,11,1672
412932,11,1672
412936,3,1672
412937,3,1672
412940,8,1672
412942,8,1672
412956,8,1672
412957,8,1672
412962,3,1672
412965,11,1672
412966,11,1672
412968,3,1672
412980,8,1672
412982,3,1672
412993,3,1672
412996,3,1672
413005,6,1672
413015,8,1672
413022,11,1672
413044,6,1672
413048,6,1672
413079,3,1672
413084,2,1672
413096,8,1672
413105,8,1672
413107,3,1672
413109,6,1672
413119,11,1672
413143,6,1672
413183,5,1673
413184,5,1673
413187,9,1673
413188,9,1673
413193,9,1673
413204,6,1673
413205,6,1673
413218,6,1673
413221,9,1673
413229,17,1673
413231,17,1673
413240,6,1673
413251,17,1673
413253,8,1673
413257,6,1673
413263,8,1673
413288,8,1673
413289,5,1673
413294,8,1673
413295,6,1673
413304,5,1673
413307,5,1673
413337,8,1673
413340,8,1673
413341,6,1673
413352,8,1673
413362,8,1673
413369,6,1673
413418,7,1674
413419,5,1674
413420,9,1674
413424,9,1674
413426,9,1674
413428,8,1674
413430,8,1674
413431,8,1674
413437,7,1674
413438,5,1674
413440,10,1674
413441,9,1674
413443,10,1674
413444,5,1674
413445,14,1674
413450,5,1674
413452,5,1674
413457,20,1674
413458,20,1674
413459,3,1674
413460,10,1674
413461,3,1674
413463,7,1674
413465,12,1674
413466,11,1674
413467,17,1674
413468,9,1674
413470,7,1674
413473,9,1674
413475,9,1674
413476,9,1674
413478,20,1674
413479,5,1674
413480,14,1674
413483,9,1674
413487,10,1674
413489,9,1674
413494,5,1674
413495,8,1674
413496,5,1674
413497,9,1674
413502,12,1674
413504,7,1674
413505,3,1674
413506,5,1674
413510,10,1674
413511,10,1674
413512,23,1674
413513,15,1674
413519,9,1674
413520,10,1674
413521,8,1674
413522,10,1674
413523,7,1674
413525,10,1674
413528,12,1674
413529,20,1674
413530,10,1674
413531,12,1674
413533,10,1674
413537,7,1674
413543,7,1674
413551,10,1674
413553,10,1674
413554,10,1674
413558,12,1674
413559,9,1674
413562,12,1674
413569,7,1674
413570,7,1674
413571,8,1674
413585,8,1674
413586,8,1674
413587,10,1674
413592,7,1674
413597,12,1674
413598,7,1674
413603,15,1674
413604,7,1674
413606,5,1674
413607,5,1674
413612,12,1674
413613,11,1674
413616,5,1674
413624,9,1674
413625,7,1674
413632,19,1674
413634,14,1674
413637,7,1674
413642,14,1674
413651,14,1674
413671,10,1675
413674,10,1675
413677,11,1675
413680,6,1675
413682,10,1675
413694,10,1675
413695,10,1675
413697,11,1675
413698,5,1675
413702,6,1675
413733,6,1675
413742,11,1675
413743,12,1675
413758,10,1675
413769,5,1675
413778,5,1675
413779,5,1675
413787,6,1675
413806,10,1675
413818,6,1675
413850,10,1675
413857,6,1675
413882,10,1675
413887,5,1675
413909,6,1676
413911,8,1676
413912,6,1676
413922,14,1676
413925,14,1676
413938,8,1676
413939,9,1676
413941,8,1676
413963,6,1676
413968,8,1676
413977,8,1676
413982,8,1676
413983,14,1676
413988,15,1676
413990,13,1676
414013,9,1676
414014,9,1676
414017,8,1676
414018,13,1676
414034,9,1676
414035,8,1676
414036,8,1676
414037,16,1676
414050,6,1676
414054,3,1676
414055,13,1676
414063,3,1676
414074,9,1676
414079,2,1676
414080,2,1676
414090,9,1676
414091,8,1676
414100,8,1676
414106,2,1676
414107,2,1676
414108,12,1676
414109,3,1676
414125,13,1676
414126,13,1676
414167,6,1677
414169,6,1677
414170,6,1677
414172,6,1677
414180,7,1677
414181,3,1677
414182,9,1677
414185,14,1677
414189,9,1677
414192,9,1677
414194,9,1677
414200,6,1677
414201,6,1677
414220,6,1677
414224,12,1677
414241,16,1677
414248,9,1677
414249,7,1677
414250,9,1677
414251,9,1677
414253,16,1677
414259,6,1677
414261,9,1677
414288,9,1677
414297,6,1677
414305,12,1677
414313,9,1677
414316,9,1677
414317,6,1677
414329,3,1677
414332,3,1677
414338,9,1677
414350,9,1677
414392,9,1677
414417,2,1678
414422,3,1678
414426,3,1678
414434,12,1678
414435,12,1678
414436,8,1678
414437,20,1678
414438,8,1678
414439,16,1678
414442,10,1678
414450,12,1678
414454,13,1678
414455,13,1678
414459,8,1678
414467,21,1678
414470,3,1678
414472,8,1678
414473,8,1678
414475,16,1678
414480,8,1678
414483,8,1678
414488,8,1678
414489,8,1678
414491,8,1678
414492,8,1678
414504,10,1678
414505,10,1678
414509,12,1678
414518,16,1678
414519,8,1678
414527,10,1678
414529,10,1678
414535,16,1678
414555,10,1678
414569,8,1678
414591,10,1678
414592,10,1678
414625,3,1678
414631,2,1678
414632,12,1678
414634,3,1678
414638,12,1678
414650,24,1678
414654,8,1679
414663,13,1679
414664,7,1679
414667,24,1679
414668,15,1679
414669,26,1679
414671,23,1679
414672,16,1679
414673,24,1679
414674,13,1679
414675,13,1679
414677,13,1679
414678,8,1679
414682,2,1679
414683,16,1679
414684,10,1679
414686,7,1679
414687,7,1679
414688,7,1679
414690,6,1679
414691,4,1679
414692,4,1679
414697,15,1679
414699,5,1679
414715,7,1679
414716,8,1679
414717,7,1679
414718,16,1679
414719,16,1679
414722,23,1679
414732,5,1679
414734,11,1679
414739,16,1679
414740,16,1679
414743,23,1679
414744,23,1679
414745,4,1679
414746,4,1679
414751,6,1679
414752,17,1679
414753,23,1679
414757,13,1679
414762,19,1679
414764,13,1679
414765,15,1679
414766,15,1679
414767,15,1679
414770,16,1679
414773,16,1679
414775,10,1679
414785,10,1679
414792,2,1679
414799,13,1679
414801,5,1679
414803,6,1679
414805,11,1679
414817,23,1679
414818,23,1679
414828,13,1679
414831,19,1679
414838,15,1679
