,cycle_length,sim_id
253713,6,1474
253716,9,1474
253717,7,1474
253718,11,1474
253721,7,1474
253723,11,1474
253728,7,1474
253731,6,1474
253732,6,1474
253733,2,1474
253734,2,1474
253735,4,1474
253736,4,1474
253737,6,1474
253738,4,1474
253742,6,1474
253744,8,1474
253746,6,1474
253749,7,1474
253751,4,1474
253753,7,1474
253755,7,1474
253756,7,1474
253757,8,1474
253758,8,1474
253759,7,1474
253760,7,1474
253762,4,1474
253764,5,1474
253766,5,1474
253767,6,1474
253769,7,1474
253774,8,1474
253775,4,1474
253777,6,1474
253778,6,1474
253779,5,1474
253780,9,1474
253781,8,1474
253782,7,1474
253785,5,1474
253789,4,1474
253793,7,1474
253794,7,1474
253795,4,1474
253796,6,1474
253799,6,1474
253800,5,1474
253802,6,1474
253806,9,1474
253810,7,1474
253811,9,1474
253812,6,1474
253815,4,1474
253816,7,1474
253817,11,1474
253818,6,1474
253823,6,1474
253829,6,1474
253836,6,1474
253859,8,1475
253862,2,1475
253865,2,1475
253866,9,1475
253867,3,1475
253876,8,1475
253877,7,1475
253878,7,1475
253880,7,1475
253881,8,1475
253882,6,1475
253889,7,1475
253890,4,1475
253891,6,1475
253893,6,1475
253902,5,1475
253907,2,1475
253913,13,1475
253914,7,1475
253925,8,1475
253926,2,1475
253928,2,1475
253929,3,1475
253930,10,1475
253931,6,1475
253932,8,1475
253934,11,1475
253942,8,1475
253954,13,1475
253955,6,1475
253958,6,1475
253959,6,1475
253962,9,1475
253963,7,1475
253966,13,1475
253968,13,1475
253969,6,1475
253975,2,1475
253984,13,1475
254001,2,1475
254007,9,1475
254009,11,1475
254017,8,1475
254039,2,1476
254040,2,1476
254046,9,1476
254048,9,1476
254049,8,1476
254050,10,1476
254051,3,1476
254052,6,1476
254053,7,1476
254054,6,1476
254055,12,1476
254056,14,1476
254058,5,1476
254061,6,1476
254065,8,1476
254067,8,1476
254068,5,1476
254072,5,1476
254073,5,1476
254074,7,1476
254075,10,1476
254078,8,1476
254079,5,1476
254085,8,1476
254086,8,1476
254087,7,1476
254089,7,1476
254092,5,1476
254094,6,1476
254095,14,1476
254104,5,1476
254108,5,1476
254112,8,1476
254114,6,1476
254117,8,1476
254121,9,1476
254122,12,1476
254123,6,1476
254124,6,1476
254129,6,1476
254139,3,1476
254141,5,1476
254144,6,1476
254146,3,1476
254148,5,1476
254151,9,1476
254153,3,1476
254155,7,1476
254157,6,1476
254159,8,1476
254160,8,1476
254161,8,1476
254175,8,1476
254178,3,1476
254190,3,1476
254200,6,1476
254212,4,1477
254214,4,1477
254216,7,1477
254220,4,1477
254221,4,1477
254222,4,1477
254225,7,1477
254226,7,1477
254235,7,1477
254240,7,1477
254250,7,1477
254252,4,1477
254255,7,1477
254256,4,1477
254260,4,1477
254261,4,1477
254262,10,1477
254263,10,1477
254266,7,1477
254280,4,1477
254285,4,1477
254286,10,1477
254297,2,1477
254299,9,1477
254301,9,1477
254302,6,1477
254303,6,1477
254305,6,1477
254306,4,1477
254307,10,1477
254318,4,1477
254319,10,1477
254320,10,1477
254323,4,1477
254325,2,1477
254327,2,1477
254328,10,1477
254330,10,1477
254331,2,1477
254341,4,1477
254344,7,1477
254345,7,1477
254346,7,1477
254354,8,1477
254358,7,1477
254364,4,1477
254366,7,1477
254370,10,1477
254383,10,1478
254384,3,1478
254386,6,1478
254388,8,1478
254393,8,1478
254396,7,1478
254398,6,1478
254399,5,1478
254402,6,1478
254404,6,1478
254406,6,1478
254409,6,1478
254410,4,1478
254411,4,1478
254412,7,1478
254417,7,1478
254418,7,1478
254419,5,1478
254420,7,1478
254421,6,1478
254423,6,1478
254424,5,1478
254425,9,1478
254427,5,1478
254430,8,1478
254431,10,1478
254432,6,1478
254433,6,1478
254435,5,1478
254443,7,1478
254447,2,1478
254449,7,1478
254450,5,1478
254451,5,1478
254452,7,1478
254457,3,1478
254458,11,1478
254459,5,1478
254463,9,1478
254464,2,1478
254465,9,1478
254466,9,1478
254467,7,1478
254469,7,1478
254470,6,1478
254471,5,1478
254473,7,1478
254474,6,1478
254477,8,1478
254478,6,1478
254479,6,1478
254480,6,1478
254482,6,1478
254483,6,1478
254484,7,1478
254485,6,1478
254487,4,1478
254490,8,1478
254491,8,1478
254492,5,1478
254495,5,1478
254496,8,1478
254497,10,1478
254505,5,1478
254506,4,1478
254508,5,1478
254509,7,1478
254510,5,1478
254513,8,1478
254517,7,1478
254518,5,1478
254519,5,1478
254520,10,1478
254521,3,1478
254526,11,1478
254530,8,1478
254544,5,1478
254568,10,1479
254569,10,1479
254577,6,1479
254578,6,1479
254579,6,1479
254580,7,1479
254582,9,1479
254583,9,1479
254588,6,1479
254589,9,1479
254590,9,1479
254592,2,1479
254593,6,1479
254595,6,1479
254596,10,1479
254597,9,1479
254598,6,1479
254599,6,1479
254605,7,1479
254606,6,1479
254608,7,1479
254609,7,1479
254612,6,1479
254616,9,1479
254618,9,1479
254622,10,1479
254623,6,1479
254624,6,1479
254627,7,1479
254631,9,1479
254637,6,1479
254638,6,1479
254639,12,1479
254640,7,1479
254643,2,1479
254648,6,1479
254651,7,1479
254652,2,1479
254653,6,1479
254654,6,1479
254655,6,1479
254656,6,1479
254661,8,1479
254662,8,1479
254666,2,1479
254678,7,1479
254679,7,1479
254681,12,1479
254689,2,1479
254691,6,1479
254693,2,1479
254700,9,1479
254708,7,1479
254709,12,1479
254712,12,1479
254720,7,1479
254726,6,1479
254727,11,1479
254737,8,1479
254740,5,1480
254743,2,1480
254744,4,1480
254745,4,1480
254747,4,1480
254748,6,1480
254749,3,1480
254750,2,1480
254754,7,1480
254755,7,1480
254756,7,1480
254757,7,1480
254764,5,1480
254765,5,1480
254766,7,1480
254771,3,1480
254773,3,1480
254775,6,1480
254778,4,1480
254781,5,1480
254783,6,1480
254785,7,1480
254800,2,1480
254803,10,1480
254804,7,1480
254806,4,1480
254811,5,1480
254824,13,1480
254825,5,1480
254827,5,1480
254828,13,1480
254835,13,1480
254840,2,1480
254855,10,1480
254859,11,1480
254869,4,1480
254870,4,1480
254871,6,1480
254873,11,1480
254884,11,1480
254886,4,1480
254892,12,1480
254915,6,1481
254916,15,1481
254919,6,1481
254920,6,1481
254922,11,1481
254923,11,1481
254925,11,1481
254930,6,1481
254931,6,1481
254932,7,1481
254935,4,1481
254936,5,1481
254938,5,1481
254945,6,1481
254946,6,1481
254947,5,1481
254948,5,1481
254949,5,1481
254955,6,1481
254956,6,1481
254963,2,1481
254977,2,1481
254982,15,1481
254983,15,1481
254999,8,1481
255000,4,1481
255002,7,1481
255005,6,1481
255011,15,1481
255018,8,1481
255019,6,1481
255028,4,1481
255029,4,1481
255031,6,1481
255034,5,1481
255049,8,1481
255056,6,1481
255057,12,1481
255060,6,1481
255069,6,1481
255090,5,1482
255091,5,1482
255094,2,1482
255095,2,1482
255096,4,1482
255098,20,1482
255100,20,1482
255103,5,1482
255109,14,1482
255110,16,1482
255112,16,1482
255124,5,1482
255126,21,1482
255127,3,1482
255128,3,1482
255134,3,1482
255135,26,1482
255139,3,1482
255150,5,1482
255154,21,1482
255159,8,1482
255160,4,1482
255161,5,1482
255165,5,1482
255167,5,1482
255182,5,1482
255183,7,1482
255185,6,1482
255186,6,1482
255188,6,1482
255192,6,1482
255193,6,1482
255197,3,1482
255199,20,1482
255201,3,1482
255208,7,1482
255216,20,1482
255221,5,1482
255227,5,1482
255235,21,1482
255247,21,1482
255274,8,1483
255275,9,1483
255276,7,1483
255283,8,1483
255287,8,1483
255289,8,1483
255300,9,1483
255302,9,1483
255303,3,1483
255311,3,1483
255313,5,1483
255315,3,1483
255319,5,1483
255321,5,1483
255322,6,1483
255323,6,1483
255328,6,1483
255336,5,1483
255338,9,1483
255361,4,1483
255364,11,1483
255365,11,1483
255374,6,1483
255404,7,1483
255405,9,1483
255433,4,1484
255436,4,1484
255443,4,1484
255444,8,1484
255445,12,1484
255446,4,1484
255447,4,1484
255449,3,1484
255450,8,1484
255454,3,1484
255455,3,1484
255458,7,1484
255464,10,1484
255468,10,1484
255469,10,1484
255487,14,1484
255488,14,1484
255491,8,1484
255492,7,1484
255495,4,1484
255497,4,1484
255498,7,1484
255501,7,1484
255504,4,1484
255505,10,1484
255506,8,1484
255508,10,1484
255510,3,1484
255511,5,1484
255512,14,1484
255516,13,1484
255519,13,1484
255524,10,1484
255527,14,1484
255530,10,1484
255532,4,1484
255538,3,1484
255539,8,1484
255540,5,1484
255549,7,1484
255550,7,1484
255551,3,1484
255559,7,1484
255565,7,1484
255569,4,1484
255570,13,1484
255576,4,1484
255583,7,1484
255584,8,1484
255588,9,1484
255606,6,1485
255607,5,1485
255616,11,1485
255620,7,1485
255623,7,1485
255624,7,1485
255632,4,1485
255633,8,1485
255635,8,1485
255638,7,1485
255640,5,1485
255642,5,1485
255648,5,1485
255649,5,1485
255651,7,1485
255654,10,1485
255656,3,1485
255659,3,1485
255662,4,1485
255666,3,1485
255667,7,1485
255669,7,1485
255671,7,1485
255673,7,1485
255674,7,1485
255680,4,1485
255684,7,1485
255700,11,1485
255701,10,1485
255705,7,1485
255714,5,1485
255725,7,1485
255731,7,1485
255732,4,1485
255742,5,1485
255759,5,1485
255772,5,1485
255784,10,1486
255785,11,1486
255787,10,1486
255797,8,1486
255798,8,1486
255799,10,1486
255802,10,1486
255804,10,1486
255810,8,1486
255811,10,1486
255813,5,1486
255814,9,1486
255819,5,1486
255822,9,1486
255823,9,1486
255828,10,1486
255830,5,1486
255831,8,1486
255832,5,1486
255833,7,1486
255835,9,1486
255836,2,1486
255837,11,1486
255838,14,1486
255839,5,1486
255840,5,1486
255842,5,1486
255844,8,1486
255845,2,1486
255847,6,1486
255848,11,1486
255849,11,1486
255850,2,1486
255851,11,1486
255852,11,1486
255856,8,1486
255861,11,1486
255862,6,1486
255866,8,1486
255868,8,1486
255872,8,1486
255874,9,1486
255875,6,1486
255876,8,1486
255877,6,1486
255878,6,1486
255879,9,1486
255881,8,1486
255882,8,1486
255884,5,1486
255885,7,1486
255886,9,1486
255887,6,1486
255888,9,1486
255891,8,1486
255896,7,1486
255897,9,1486
255902,8,1486
255905,5,1486
255910,9,1486
255911,9,1486
255914,10,1486
255920,11,1486
255935,9,1486
255936,2,1486
255938,6,1486
255942,8,1486
255954,6,1486
255958,12,1487
255959,12,1487
255960,7,1487
255961,17,1487
255962,12,1487
255964,4,1487
255969,11,1487
255970,11,1487
255981,12,1487
255982,12,1487
255989,12,1487
255994,11,1487
255996,4,1487
255997,4,1487
256001,11,1487
256011,11,1487
256014,11,1487
256016,7,1487
256019,11,1487
256020,11,1487
256025,11,1487
256026,2,1487
256027,2,1487
256045,4,1487
256059,11,1487
256068,7,1487
256132,7,1488
256133,7,1488
256138,2,1488
256140,2,1488
256173,7,1488
256209,7,1488
256210,7,1488
256211,7,1488
256212,7,1488
256282,7,1489
256285,5,1489
256287,6,1489
256290,2,1489
256291,3,1489
256292,17,1489
256294,3,1489
256295,6,1489
256297,5,1489
256298,5,1489
256299,8,1489
256301,7,1489
256321,8,1489
256326,8,1489
256330,9,1489
256334,9,1489
256339,7,1489
256347,6,1489
256348,6,1489
256359,9,1489
256360,9,1489
256362,15,1489
256365,9,1489
256367,5,1489
256368,5,1489
256370,7,1489
256374,9,1489
256377,5,1489
256378,7,1489
256381,9,1489
256383,3,1489
256387,2,1489
256388,7,1489
256389,7,1489
256397,5,1489
256401,15,1489
256402,5,1489
256404,3,1489
256405,8,1489
256408,6,1489
256409,6,1489
256411,7,1489
256413,7,1489
256415,7,1489
256418,8,1489
256419,5,1489
256425,3,1489
256427,3,1489
256428,5,1489
256429,8,1489
256431,8,1489
256441,7,1489
256459,2,1490
256473,2,1490
256623,11,1491
256624,11,1491
256625,12,1491
256626,12,1491
256627,8,1491
256628,16,1491
256629,11,1491
256630,7,1491
256631,7,1491
256634,2,1491
256637,11,1491
256638,2,1491
256640,5,1491
256641,12,1491
256642,8,1491
256643,12,1491
256644,12,1491
256648,7,1491
256649,7,1491
256651,7,1491
256652,8,1491
256656,10,1491
256658,10,1491
256661,5,1491
256673,7,1491
256674,7,1491
256675,6,1491
256676,6,1491
256677,6,1491
256678,6,1491
256682,11,1491
256687,7,1491
256688,9,1491
256689,6,1491
256690,12,1491
256695,5,1491
256696,13,1491
256697,13,1491
256702,12,1491
256703,5,1491
256706,8,1491
256707,8,1491
256713,8,1491
256716,17,1491
256718,5,1491
256722,8,1491
256723,13,1491
256724,7,1491
256728,7,1491
256729,7,1491
256731,5,1491
256733,5,1491
256734,5,1491
256739,7,1491
256740,8,1491
256741,8,1491
256745,7,1491
256746,2,1491
256747,13,1491
256748,8,1491
256757,6,1491
256761,8,1491
256767,13,1491
256782,2,1491
256791,2,1492
256792,6,1492
256794,11,1492
256795,11,1492
256797,8,1492
256798,4,1492
256799,8,1492
256801,7,1492
256804,12,1492
256805,7,1492
256806,7,1492
256812,2,1492
256813,5,1492
256814,2,1492
256815,5,1492
256816,6,1492
256818,8,1492
256819,8,1492
256822,5,1492
256824,7,1492
256832,2,1492
256833,2,1492
256834,11,1492
256838,6,1492
256841,14,1492
256842,8,1492
256844,17,1492
256845,2,1492
256846,7,1492
256847,11,1492
256849,10,1492
256852,9,1492
256853,8,1492
256854,6,1492
256855,6,1492
256858,8,1492
256861,8,1492
256862,6,1492
256863,6,1492
256864,8,1492
256866,9,1492
256868,6,1492
256869,7,1492
256871,5,1492
256872,8,1492
256875,9,1492
256876,9,1492
256880,8,1492
256881,8,1492
256889,8,1492
256892,4,1492
256897,14,1492
256898,14,1492
256901,5,1492
256902,8,1492
256905,6,1492
256908,5,1492
256911,8,1492
256926,4,1492
256928,8,1492
256935,7,1492
256936,10,1492
256945,10,1492
256959,10,1492
256965,11,1493
256969,11,1493
256979,5,1493
256980,5,1493
256982,10,1493
256983,5,1493
256985,8,1493
256987,8,1493
256991,8,1493
256999,9,1493
257003,10,1493
257005,10,1493
257009,9,1493
257013,11,1493
257022,5,1493
257024,5,1493
257027,5,1493
257028,9,1493
257030,12,1493
257031,12,1493
257035,3,1493
257036,3,1493
257043,5,1493
257045,7,1493
257046,5,1493
257049,9,1493
257052,13,1493
257058,9,1493
257062,8,1493
257072,9,1493
257074,3,1493
257082,10,1493
257091,8,1493
257094,5,1493
257106,12,1493
257121,8,1493
257136,7,1494
257140,7,1494
257143,2,1494
257148,2,1494
257150,2,1494
257152,5,1494
257153,4,1494
257154,4,1494
257163,4,1494
257164,4,1494
257166,5,1494
257169,5,1494
257171,5,1494
257172,7,1494
257175,9,1494
257176,10,1494
257179,8,1494
257183,10,1494
257187,7,1494
257189,7,1494
257193,3,1494
257194,4,1494
257195,9,1494
257196,3,1494
257203,6,1494
257205,3,1494
257206,5,1494
257207,4,1494
257209,7,1494
257210,8,1494
257212,9,1494
257219,7,1494
257222,7,1494
257223,8,1494
257227,12,1494
257229,6,1494
257231,8,1494
257232,7,1494
257236,9,1494
257238,9,1494
257239,6,1494
257241,7,1494
257243,9,1494
257244,7,1494
257251,7,1494
257252,6,1494
257256,2,1494
257258,9,1494
257259,6,1494
257260,6,1494
257263,4,1494
257264,7,1494
257266,3,1494
257268,4,1494
257272,9,1494
257273,6,1494
257274,6,1494
257275,6,1494
257276,6,1494
257279,6,1494
257281,7,1494
257290,9,1494
257297,8,1494
257298,12,1494
257303,7,1494
257306,10,1494
257312,2,1495
257314,2,1495
257315,4,1495
257316,2,1495
257320,3,1495
257321,3,1495
257323,4,1495
257326,4,1495
257327,4,1495
257332,4,1495
257333,4,1495
257335,10,1495
257336,3,1495
257337,5,1495
257338,4,1495
257340,3,1495
257341,3,1495
257342,3,1495
257345,8,1495
257346,8,1495
257347,4,1495
257349,8,1495
257353,7,1495
257358,8,1495
257359,5,1495
257360,4,1495
257361,10,1495
257363,5,1495
257365,6,1495
257366,3,1495
257367,8,1495
257368,8,1495
257369,2,1495
257370,5,1495
257371,10,1495
257373,10,1495
257374,8,1495
257376,15,1495
257377,8,1495
257378,5,1495
257382,4,1495
257383,6,1495
257390,5,1495
257391,12,1495
257392,9,1495
257396,4,1495
257397,7,1495
257398,4,1495
257400,8,1495
257401,8,1495
257410,8,1495
257415,9,1495
257417,8,1495
257418,14,1495
257419,10,1495
257422,3,1495
257424,4,1495
257427,8,1495
257428,3,1495
257429,3,1495
257430,8,1495
257431,9,1495
257432,8,1495
257433,6,1495
257434,6,1495
257439,10,1495
257441,11,1495
257443,8,1495
257444,8,1495
257448,10,1495
257456,12,1495
257477,5,1495
257482,4,1495
257484,4,1495
257487,8,1496
257489,5,1496
257492,4,1496
257493,8,1496
257494,4,1496
257495,4,1496
257497,4,1496
257498,4,1496
257502,8,1496
257505,8,1496
257509,5,1496
257510,4,1496
257512,4,1496
257519,5,1496
257520,5,1496
257522,4,1496
257523,7,1496
257524,5,1496
257527,8,1496
257528,4,1496
257532,7,1496
257534,7,1496
257536,2,1496
257537,2,1496
257538,6,1496
257539,5,1496
257555,7,1496
257567,5,1496
257579,5,1496
257581,7,1496
257584,8,1496
257588,7,1496
257589,7,1496
257592,5,1496
257593,2,1496
257594,2,1496
257596,5,1496
257599,5,1496
257601,7,1496
257603,8,1496
257604,8,1496
257614,5,1496
257620,6,1496
257621,6,1496
257634,5,1496
257638,7,1496
257660,6,1497
257662,3,1497
257663,8,1497
257667,8,1497
257671,6,1497
257677,4,1497
257679,4,1497
257680,6,1497
257681,4,1497
257685,7,1497
257691,7,1497
257692,4,1497
257693,8,1497
257694,8,1497
257695,5,1497
257698,3,1497
257699,3,1497
257701,9,1497
257704,7,1497
257706,6,1497
257707,6,1497
257709,6,1497
257712,6,1497
257713,7,1497
257714,6,1497
257716,8,1497
257717,6,1497
257718,10,1497
257720,5,1497
257721,9,1497
257722,5,1497
257723,5,1497
257725,10,1497
257726,5,1497
257727,5,1497
257728,5,1497
257729,4,1497
257732,6,1497
257733,3,1497
257741,10,1497
257744,10,1497
257745,5,1497
257746,6,1497
257751,9,1497
257752,8,1497
257754,8,1497
257761,14,1497
257767,7,1497
257768,3,1497
257772,6,1497
257777,6,1497
257779,7,1497
257788,11,1497
257793,5,1497
257797,7,1497
257803,3,1497
257806,10,1497
257807,10,1497
257809,6,1497
257811,10,1497
257819,9,1497
257824,6,1497
257833,13,1498
257836,8,1498
257837,4,1498
257840,4,1498
257843,4,1498
257844,8,1498
257847,4,1498
257849,3,1498
257850,19,1498
257852,3,1498
257853,5,1498
257855,8,1498
257857,9,1498
257861,7,1498
257863,3,1498
257870,15,1498
257871,15,1498
257873,7,1498
257874,7,1498
257876,7,1498
257877,9,1498
257878,13,1498
257881,15,1498
257882,15,1498
257888,7,1498
257891,5,1498
257892,19,1498
257894,15,1498
257895,5,1498
257897,9,1498
257902,8,1498
257905,14,1498
257907,9,1498
257910,13,1498
257912,13,1498
257913,7,1498
257917,16,1498
257918,3,1498
257920,3,1498
257926,3,1498
257931,15,1498
257936,23,1498
257937,23,1498
257940,9,1498
257949,15,1498
257961,15,1498
257969,7,1498
257988,5,1498
257993,8,1498
258008,9,1498
258050,6,1499
258057,6,1499
258068,6,1499
258078,6,1499
258120,6,1499
258121,6,1499
258185,2,1500
258186,2,1500
258195,7,1500
258196,7,1500
258200,7,1500
258208,7,1500
258211,7,1500
258217,2,1500
258254,7,1500
258260,2,1500
258262,3,1500
258265,2,1500
258282,2,1500
258308,7,1500
258352,8,1501
258353,8,1501
258376,3,1501
258388,8,1501
258389,3,1501
258395,3,1501
258401,8,1501
258408,2,1501
258434,2,1501
258462,8,1501
258515,11,1502
258517,10,1502
258518,11,1502
258519,11,1502
258522,5,1502
258524,14,1502
258528,11,1502
258536,8,1502
258538,8,1502
258541,5,1502
258542,11,1502
258543,5,1502
258546,8,1502
258547,8,1502
258550,10,1502
258552,11,1502
258561,8,1502
258569,15,1502
258571,5,1502
258572,5,1502
258575,16,1502
258587,11,1502
258588,11,1502
258589,16,1502
258590,10,1502
258596,8,1502
258598,10,1502
258599,14,1502
258600,10,1502
258601,10,1502
258604,15,1502
258609,10,1502
258623,11,1502
258626,11,1502
258632,10,1502
258638,10,1502
258639,11,1502
258641,16,1502
258648,17,1502
258653,10,1502
258657,8,1502
258673,11,1502
258685,8,1503
258687,8,1503
258689,4,1503
258690,3,1503
258691,3,1503
258692,12,1503
258693,6,1503
258695,6,1503
258696,4,1503
258698,6,1503
258699,9,1503
258701,8,1503
258703,4,1503
258704,2,1503
258708,7,1503
258709,4,1503
258710,2,1503
258711,6,1503
258713,8,1503
258723,8,1503
258728,7,1503
258729,7,1503
258738,9,1503
258739,2,1503
258740,8,1503
258749,4,1503
258755,2,1503
258756,6,1503
258763,6,1503
258773,8,1503
258775,9,1503
258776,8,1503
258780,6,1503
258782,7,1503
258784,4,1503
258785,7,1503
258790,4,1503
258791,3,1503
258792,6,1503
258793,9,1503
258794,7,1503
258798,9,1503
258800,8,1503
258802,6,1503
258805,8,1503
258824,9,1503
258851,10,1504
258859,11,1504
258860,10,1504
258862,10,1504
258879,13,1504
258881,13,1504
258896,10,1504
258897,10,1504
258899,2,1504
258900,10,1504
258901,10,1504
258904,11,1504
258914,2,1504
258915,2,1504
258929,2,1504
258930,11,1504
258938,3,1504
258942,10,1504
258943,10,1504
258944,11,1504
258970,10,1504
259005,2,1505
259022,9,1505
259024,3,1505
259029,9,1505
259038,3,1505
259040,3,1505
259041,9,1505
259044,9,1505
259047,9,1505
259048,9,1505
259049,9,1505
259059,3,1505
259071,3,1505
259077,9,1505
259078,9,1505
259091,9,1505
259105,4,1505
259106,3,1505
259129,9,1505
259130,9,1505
259151,2,1505
259180,3,1506
259181,3,1506
259184,6,1506
259186,8,1506
259187,6,1506
259206,4,1506
259223,8,1506
259229,6,1506
259236,6,1506
259244,8,1506
259249,8,1506
259265,8,1506
259293,4,1506
259297,6,1506
259304,8,1506
259305,4,1506
259313,3,1506
259318,4,1506
259322,6,1506
259346,11,1507
259348,11,1507
259349,4,1507
259350,2,1507
259351,3,1507
259352,2,1507
259354,3,1507
259355,3,1507
259362,7,1507
259363,6,1507
259377,3,1507
259378,3,1507
259384,11,1507
259385,5,1507
259386,6,1507
259387,6,1507
259388,5,1507
259389,7,1507
259390,4,1507
259391,4,1507
259392,11,1507
259393,3,1507
259399,6,1507
259402,3,1507
259404,9,1507
259407,9,1507
259408,7,1507
259423,6,1507
259426,11,1507
259433,11,1507
259435,11,1507
259437,11,1507
259448,6,1507
259449,8,1507
259464,3,1507
259466,7,1507
259468,4,1507
259475,11,1507
259477,5,1507
259478,5,1507
259481,7,1507
259484,5,1507
259486,7,1507
259507,7,1507
259517,13,1508
259518,8,1508
259519,9,1508
259520,13,1508
259521,5,1508
259522,11,1508
259527,6,1508
259528,6,1508
259530,5,1508
259532,5,1508
259535,6,1508
259539,6,1508
259543,13,1508
259544,5,1508
259546,6,1508
259547,13,1508
259556,2,1508
259557,2,1508
259560,6,1508
259562,6,1508
259566,2,1508
259567,13,1508
259568,9,1508
259580,9,1508
259582,8,1508
259585,5,1508
259588,2,1508
259589,3,1508
259591,6,1508
259594,8,1508
259596,8,1508
259597,6,1508
259600,5,1508
259602,8,1508
259605,8,1508
259613,8,1508
259615,5,1508
259618,13,1508
259624,12,1508
259627,8,1508
259628,8,1508
259630,5,1508
259633,13,1508
259634,14,1508
259635,9,1508
259637,3,1508
259640,6,1508
259649,5,1508
259650,8,1508
259651,13,1508
259652,12,1508
259664,6,1508
259665,6,1508
259671,5,1508
259673,10,1508
259686,3,1509
259687,5,1509
259688,3,1509
259689,5,1509
259690,2,1509
259693,6,1509
259696,7,1509
259697,7,1509
259703,2,1509
259717,4,1509
259718,4,1509
259720,5,1509
259741,7,1509
259743,4,1509
259749,6,1509
259756,7,1509
259757,7,1509
259761,4,1509
259767,6,1509
259768,5,1509
259769,6,1509
259823,3,1509
259837,5,1509
259859,9,1510
259863,9,1510
259871,7,1510
259873,4,1510
259876,7,1510
259877,7,1510
259878,10,1510
259879,10,1510
259880,4,1510
259881,9,1510
259893,9,1510
259894,5,1510
259902,4,1510
259903,7,1510
259911,14,1510
259916,14,1510
259917,9,1510
259918,9,1510
259921,5,1510
259924,5,1510
259928,10,1510
259929,10,1510
259939,10,1510
259941,8,1510
259943,9,1510
259946,10,1510
259948,10,1510
259949,4,1510
259950,9,1510
259951,7,1510
259952,9,1510
259953,9,1510
259954,9,1510
259955,5,1510
259957,11,1510
259961,10,1510
259964,10,1510
259967,5,1510
259968,10,1510
259969,10,1510
259974,10,1510
259986,10,1510
259990,9,1510
259991,10,1510
259995,9,1510
259998,14,1510
259999,7,1510
260000,9,1510
260001,8,1510
260011,8,1510
260013,10,1510
260021,10,1510
260044,2,1511
260045,6,1511
260046,4,1511
260047,2,1511
260049,6,1511
260051,4,1511
260058,8,1511
260060,3,1511
260068,7,1511
260069,7,1511
260071,8,1511
260073,8,1511
260074,6,1511
260075,8,1511
260076,8,1511
260079,6,1511
260090,8,1511
260092,6,1511
260093,8,1511
260094,3,1511
260095,6,1511
260108,8,1511
260124,7,1511
260137,8,1511
260165,6,1511
260166,3,1511
260172,3,1511
260207,2,1512
260208,2,1512
260209,10,1512
260211,13,1512
260213,7,1512
260214,3,1512
260215,5,1512
260216,14,1512
260217,5,1512
260219,2,1512
260220,7,1512
260222,7,1512
260223,7,1512
260225,7,1512
260226,11,1512
260227,2,1512
260228,2,1512
260229,10,1512
260231,8,1512
260234,4,1512
260237,5,1512
260239,4,1512
260240,11,1512
260241,4,1512
260252,11,1512
260253,7,1512
260258,14,1512
260259,14,1512
260261,21,1512
260262,11,1512
260264,10,1512
260266,10,1512
260269,12,1512
260272,4,1512
260276,14,1512
260277,14,1512
260279,2,1512
260280,2,1512
260293,8,1512
260294,11,1512
260295,11,1512
260296,5,1512
260308,7,1512
260309,14,1512
260311,5,1512
260326,11,1512
260327,8,1512
260329,10,1512
260331,14,1512
260332,12,1512
260335,10,1512
260336,8,1512
260340,11,1512
260343,2,1512
260347,14,1512
260349,14,1512
260355,12,1512
260357,12,1512
260365,12,1512
260367,10,1512
260377,11,1513
260378,5,1513
260380,8,1513
260381,6,1513
260382,6,1513
260384,16,1513
260389,15,1513
260390,3,1513
260392,5,1513
260393,3,1513
260394,7,1513
260395,3,1513
260396,7,1513
260397,4,1513
260399,4,1513
260400,9,1513
260401,8,1513
260402,5,1513
260403,9,1513
260404,9,1513
260406,8,1513
260408,12,1513
260415,7,1513
260421,3,1513
260424,9,1513
260425,9,1513
260426,4,1513
260428,4,1513
260429,3,1513
260430,10,1513
260432,9,1513
260434,7,1513
260438,5,1513
260439,5,1513
260441,6,1513
260442,6,1513
260447,9,1513
260448,3,1513
260456,9,1513
260457,9,1513
260458,6,1513
260459,6,1513
260461,3,1513
260462,4,1513
260464,5,1513
260465,9,1513
260475,3,1513
260477,8,1513
260479,9,1513
260480,9,1513
260481,12,1513
260483,8,1513
260485,12,1513
260486,7,1513
260487,3,1513
260490,3,1513
260493,8,1513
260494,6,1513
260496,3,1513
260497,4,1513
260511,6,1513
260516,12,1513
260523,4,1513
260524,7,1513
260530,15,1513
260534,9,1513
260539,3,1513
260550,8,1514
260551,8,1514
260553,5,1514
260554,7,1514
260555,6,1514
260556,7,1514
260557,7,1514
260558,9,1514
260559,6,1514
260564,4,1514
260565,7,1514
260566,13,1514
260567,12,1514
260569,13,1514
260570,9,1514
260573,7,1514
260574,7,1514
260575,4,1514
260576,12,1514
260577,6,1514
260580,9,1514
260581,5,1514
260582,9,1514
260583,4,1514
260584,13,1514
260585,9,1514
260586,9,1514
260587,12,1514
260589,4,1514
260590,5,1514
260591,4,1514
260592,5,1514
260594,4,1514
260596,2,1514
260597,9,1514
260598,6,1514
260599,4,1514
260600,4,1514
260601,10,1514
260603,4,1514
260605,9,1514
260610,4,1514
260614,9,1514
260616,7,1514
