,cycle_length,sim_id
1089573,19,1891
1089574,15,1891
1089575,10,1891
1089576,10,1891
1089577,29,1891
1089584,9,1891
1089585,9,1891
1089587,13,1891
1089591,7,1891
1089592,14,1891
1089593,14,1891
1089600,19,1891
1089605,8,1891
1089607,20,1891
1089609,8,1891
1089611,23,1891
1089612,16,1891
1089616,24,1891
1089621,15,1891
1089623,7,1891
1089626,8,1891
1089635,14,1891
1089642,21,1891
1089649,8,1891
1089651,19,1891
1089653,19,1891
1089659,18,1891
1089661,18,1891
1089665,31,1891
1089667,25,1891
1089672,24,1891
1089681,23,1891
1089682,23,1891
1089689,4,1891
1089697,9,1891
1089698,9,1891
1089705,14,1891
1089706,24,1891
1089713,10,1891
1089716,9,1891
1089717,22,1891
1089718,22,1891
1089721,9,1891
1089722,9,1891
1089740,15,1891
1089742,19,1891
1089743,16,1891
1089749,20,1891
1089750,20,1891
1089755,8,1891
1089764,8,1891
1089778,29,1891
1089790,23,1891
1089802,22,1891
1089805,30,1891
1089808,9,1891
1089809,9,1891
1089816,18,1891
1089817,18,1891
1089821,21,1891
1089823,16,1891
1089825,7,1891
1089845,17,1891
1089850,31,1891
1089851,31,1891
1089856,18,1891
1089857,19,1891
1089858,18,1891
1089859,9,1891
1089861,24,1891
1089862,13,1891
1089863,13,1891
1089867,15,1891
1089869,23,1891
1089876,14,1891
1089882,29,1891
1089887,29,1891
1089900,7,1891
1089901,7,1891
1089903,25,1891
1089904,25,1891
1089908,4,1891
1089909,14,1891
1089910,14,1891
1089911,17,1891
1089936,23,1891
1089938,26,1891
1089945,15,1891
1089946,13,1891
1089951,9,1891
1089953,4,1891
1089954,7,1891
1089955,4,1891
1089961,21,1891
1089962,21,1891
1089963,18,1891
1089970,25,1891
1089977,22,1891
1089980,15,1891
1089992,14,1891
1089995,21,1891
1090014,20,1891
1090019,30,1891
1090034,31,1891
1090041,25,1891
1090077,21,1891
1090083,9,1891
1090087,7,1891
1090098,9,1891
1090120,8,1892
1090121,6,1892
1090123,8,1892
1090126,11,1892
1090136,17,1892
1090138,8,1892
1090139,8,1892
1090148,15,1892
1090150,18,1892
1090153,15,1892
1090154,8,1892
1090156,8,1892
1090160,15,1892
1090161,15,1892
1090162,16,1892
1090163,14,1892
1090164,14,1892
1090167,17,1892
1090168,11,1892
1090171,17,1892
1090173,10,1892
1090174,8,1892
1090183,19,1892
1090186,8,1892
1090187,14,1892
1090188,14,1892
1090192,15,1892
1090193,16,1892
1090194,2,1892
1090195,15,1892
1090199,10,1892
1090205,4,1892
1090209,15,1892
1090210,19,1892
1090212,15,1892
1090213,20,1892
1090214,16,1892
1090216,16,1892
1090218,11,1892
1090221,11,1892
1090222,6,1892
1090227,15,1892
1090245,3,1892
1090246,6,1892
1090247,5,1892
1090251,5,1892
1090252,5,1892
1090257,10,1892
1090262,8,1892
1090263,17,1892
1090266,10,1892
1090276,10,1892
1090281,10,1892
1090282,10,1892
1090283,10,1892
1090284,8,1892
1090289,3,1892
1090290,3,1892
1090293,10,1892
1090306,17,1892
1090309,15,1892
1090310,15,1892
1090321,14,1892
1090323,10,1892
1090324,10,1892
1090326,18,1892
1090327,19,1892
1090328,5,1892
1090329,6,1892
1090330,6,1892
1090341,17,1892
1090342,17,1892
1090343,5,1892
1090345,5,1892
1090346,16,1892
1090351,10,1892
1090352,2,1892
1090355,25,1892
1090356,14,1892
1090359,10,1892
1090362,12,1892
1090363,12,1892
1090366,10,1892
1090368,4,1892
1090372,6,1892
1090373,4,1892
1090374,6,1892
1090381,8,1892
1090386,15,1892
1090388,17,1892
1090389,17,1892
1090394,10,1892
1090395,6,1892
1090397,12,1892
1090400,10,1892
1090404,5,1892
1090407,6,1892
1090410,15,1892
1090412,8,1892
1090414,17,1892
1090420,5,1892
1090425,21,1892
1090426,12,1892
1090427,12,1892
1090433,15,1892
1090438,10,1892
1090447,15,1892
1090448,16,1892
1090449,14,1892
1090450,5,1892
1090451,18,1892
1090452,5,1892
1090453,16,1892
1090454,16,1892
1090463,11,1892
1090470,12,1892
1090476,8,1892
1090483,10,1892
1090487,12,1892
1090488,16,1892
1090489,10,1892
1090491,5,1892
1090498,5,1892
1090499,6,1892
1090500,14,1892
1090501,7,1892
1090502,8,1892
1090505,10,1892
1090512,18,1892
1090515,10,1892
1090516,17,1892
1090518,17,1892
1090519,5,1892
1090521,6,1892
1090522,7,1892
1090529,2,1892
1090530,2,1892
1090532,10,1892
1090533,10,1892
1090546,11,1892
1090560,10,1892
1090562,5,1892
1090581,16,1892
1090584,8,1892
1090585,8,1892
1090588,5,1892
1090591,10,1892
1090594,4,1892
1090603,6,1892
1090606,17,1892
1090620,16,1892
1090638,17,1892
1090647,17,1892
1090702,6,1893
1090705,14,1893
1090710,4,1893
1090711,4,1893
1090712,15,1893
1090714,5,1893
1090716,5,1893
1090720,15,1893
1090721,14,1893
1090722,14,1893
1090725,5,1893
1090734,5,1893
1090743,10,1893
1090750,5,1893
1090751,5,1893
1090752,14,1893
1090753,15,1893
1090763,5,1893
1090771,10,1893
1090773,4,1893
1090774,10,1893
1090775,10,1893
1090781,10,1893
1090783,10,1893
1090784,5,1893
1090786,6,1893
1090787,5,1893
1090792,5,1893
1090799,24,1893
1090812,20,1893
1090814,29,1893
1090817,5,1893
1090818,5,1893
1090837,18,1893
1090840,2,1893
1090841,2,1893
1090846,15,1893
1090847,5,1893
1090857,10,1893
1090858,10,1893
1090865,5,1893
1090899,5,1893
1090900,15,1893
1090926,6,1893
1090927,10,1893
1090945,10,1893
1090946,15,1893
1090963,17,1893
1090964,14,1893
1090991,17,1893
1091001,14,1893
1091015,6,1893
1091023,6,1893
1091026,4,1893
1091029,15,1893
1091038,5,1893
1091044,6,1893
1091060,15,1893
1091071,15,1893
1091072,5,1893
1091116,15,1893
1091120,10,1893
1091130,10,1893
1091131,10,1893
1091142,14,1893
1091143,5,1893
1091144,5,1893
1091147,10,1893
1091154,15,1893
1091158,10,1893
1091159,26,1893
1091164,29,1893
1091179,14,1893
1091212,10,1893
1091234,10,1893
1091240,14,1893
1091241,14,1893
1091297,6,1894
1091298,6,1894
1091303,14,1894
1091306,6,1894
1091313,6,1894
1091315,5,1894
1091316,10,1894
1091321,14,1894
1091325,19,1894
1091327,19,1894
1091335,20,1894
1091341,9,1894
1091344,20,1894
1091349,15,1894
1091368,6,1894
1091372,5,1894
1091390,6,1894
1091393,5,1894
1091396,10,1894
1091403,33,1894
1091404,33,1894
1091408,8,1894
1091415,19,1894
1091421,2,1894
1091428,6,1894
1091435,7,1894
1091436,6,1894
1091460,5,1894
1091464,5,1894
1091471,9,1894
1091478,6,1894
1091491,6,1894
1091492,12,1894
1091493,9,1894
1091496,6,1894
1091498,11,1894
1091500,6,1894
1091508,16,1894
1091513,11,1894
1091515,11,1894
1091546,8,1894
1091548,8,1894
1091554,8,1894
1091586,5,1894
1091590,5,1894
1091596,8,1894
1091599,20,1894
1091614,33,1894
1091621,16,1894
1091622,11,1894
1091627,33,1894
1091633,15,1894
1091649,11,1894
1091650,5,1894
1091654,5,1894
1091655,5,1894
1091669,2,1894
1091671,25,1894
1091680,20,1894
1091683,6,1894
1091685,6,1894
1091708,16,1894
1091733,8,1894
1091745,6,1894
1091770,33,1894
1091773,33,1894
1091789,15,1894
1091804,12,1894
1091807,6,1894
1091847,11,1894
1091872,6,1895
1091873,9,1895
1091874,6,1895
1091875,10,1895
1091876,6,1895
1091877,9,1895
1091883,6,1895
1091885,12,1895
1091887,6,1895
1091888,4,1895
1091889,13,1895
1091893,10,1895
1091894,4,1895
1091896,11,1895
1091904,12,1895
1091912,10,1895
1091913,11,1895
1091914,7,1895
1091917,13,1895
1091923,10,1895
1091925,13,1895
1091928,13,1895
1091929,7,1895
1091930,17,1895
1091938,7,1895
1091940,7,1895
1091943,10,1895
1091944,10,1895
1091945,6,1895
1091948,11,1895
1091953,13,1895
1091954,10,1895
1091956,10,1895
1091959,13,1895
1091963,13,1895
1091964,13,1895
1091978,11,1895
1091987,10,1895
1091990,13,1895
1091994,14,1895
1091995,14,1895
1092003,13,1895
1092005,12,1895
1092007,13,1895
1092010,8,1895
1092011,10,1895
1092012,6,1895
1092013,9,1895
1092015,12,1895
1092021,5,1895
1092022,12,1895
1092024,12,1895
1092027,10,1895
1092028,16,1895
1092030,13,1895
1092036,7,1895
1092039,9,1895
1092040,6,1895
1092042,10,1895
1092047,13,1895
1092052,10,1895
1092054,17,1895
1092060,6,1895
1092064,10,1895
1092071,9,1895
1092074,10,1895
1092083,15,1895
1092084,13,1895
1092085,11,1895
1092089,12,1895
1092092,7,1895
1092095,4,1895
1092099,12,1895
1092100,16,1895
1092101,20,1895
1092102,8,1895
1092103,12,1895
1092104,10,1895
1092105,5,1895
1092106,10,1895
1092112,5,1895
1092113,5,1895
1092114,13,1895
1092117,20,1895
1092123,7,1895
1092126,13,1895
1092127,16,1895
1092136,16,1895
1092138,13,1895
1092145,15,1895
1092147,15,1895
1092148,13,1895
1092158,8,1895
1092168,19,1895
1092170,9,1895
1092171,5,1895
1092180,14,1895
1092181,12,1895
1092187,14,1895
1092188,8,1895
1092189,11,1895
1092191,11,1895
1092195,8,1895
1092196,11,1895
1092197,10,1895
1092216,11,1895
1092223,8,1895
1092226,11,1895
1092233,9,1895
1092234,13,1895
1092236,13,1895
1092272,13,1895
1092281,7,1895
1092282,7,1895
1092288,12,1895
1092290,12,1895
1092300,10,1895
1092305,14,1895
1092309,9,1895
1092312,9,1895
1092314,13,1895
1092316,9,1895
1092322,4,1895
1092328,10,1895
1092335,11,1895
1092338,10,1895
1092351,6,1895
1092369,11,1895
1092388,15,1895
1092401,15,1895
1092406,9,1896
1092424,10,1896
1092426,10,1896
1092427,9,1896
1092429,8,1896
1092430,6,1896
1092431,6,1896
1092432,9,1896
1092457,21,1896
1092476,10,1896
1092478,9,1896
1092490,7,1896
1092494,7,1896
1092548,7,1896
1092549,7,1896
1092562,18,1896
1092563,18,1896
1092590,21,1896
1092597,6,1896
1092598,8,1896
1092616,9,1896
1092635,21,1896
1092640,6,1896
1092649,6,1896
1092663,9,1896
1092665,9,1896
1092666,3,1896
1092672,3,1896
1092703,8,1896
1092704,8,1896
1092720,7,1896
1092722,7,1896
1092731,14,1896
1092740,9,1896
1092748,7,1896
1092749,9,1896
1092759,8,1896
1092768,18,1896
1092770,10,1896
1092778,9,1896
1092779,9,1896
1092782,14,1896
1092795,8,1896
1092802,14,1896
1092822,10,1896
1092823,8,1896
1092838,8,1896
1092852,9,1896
1092863,14,1896
1092866,9,1896
1092872,6,1896
1092876,3,1896
1092908,18,1896
1092944,21,1896
1093000,11,1897
1093003,14,1897
1093004,10,1897
1093009,15,1897
1093011,7,1897
1093014,16,1897
1093020,15,1897
1093021,10,1897
1093024,7,1897
1093026,7,1897
1093031,13,1897
1093034,15,1897
1093036,15,1897
1093037,14,1897
1093043,7,1897
1093044,7,1897
1093049,9,1897
1093055,10,1897
1093056,10,1897
1093062,12,1897
1093064,14,1897
1093067,7,1897
1093068,14,1897
1093069,14,1897
1093070,10,1897
1093071,4,1897
1093072,10,1897
1093073,4,1897
1093075,10,1897
1093076,9,1897
1093077,9,1897
1093078,6,1897
1093079,6,1897
1093081,17,1897
1093082,17,1897
1093083,11,1897
1093086,7,1897
1093089,11,1897
1093090,12,1897
1093092,12,1897
1093100,6,1897
1093101,6,1897
1093106,7,1897
1093111,12,1897
1093114,12,1897
1093119,9,1897
1093120,6,1897
1093121,13,1897
1093122,13,1897
1093123,11,1897
1093132,15,1897
1093136,17,1897
1093137,17,1897
1093155,12,1897
1093157,7,1897
1093158,10,1897
1093162,11,1897
1093165,11,1897
1093166,4,1897
1093167,4,1897
1093175,12,1897
1093184,10,1897
1093185,8,1897
1093188,7,1897
1093189,6,1897
1093191,6,1897
1093197,12,1897
1093198,15,1897
1093199,14,1897
1093205,12,1897
1093207,23,1897
1093216,12,1897
1093222,7,1897
1093245,12,1897
1093246,13,1897
1093247,3,1897
1093248,13,1897
1093250,7,1897
1093254,12,1897
1093261,15,1897
1093268,3,1897
1093271,13,1897
1093272,8,1897
1093273,8,1897
1093274,17,1897
1093278,10,1897
1093279,9,1897
1093286,12,1897
1093287,7,1897
1093291,12,1897
1093292,12,1897
1093293,17,1897
1093294,15,1897
1093295,2,1897
1093296,2,1897
1093297,18,1897
1093298,21,1897
1093299,15,1897
1093300,15,1897
1093301,15,1897
1093305,16,1897
1093310,7,1897
1093311,11,1897
1093317,3,1897
1093320,10,1897
1093323,12,1897
1093327,11,1897
1093328,8,1897
1093329,7,1897
1093339,6,1897
1093346,6,1897
1093352,12,1897
1093363,12,1897
1093364,22,1897
1093367,12,1897
1093368,7,1897
1093369,11,1897
1093371,7,1897
1093373,10,1897
1093377,11,1897
1093381,7,1897
1093382,12,1897
1093383,9,1897
1093385,23,1897
1093392,11,1897
1093404,6,1897
1093406,12,1897
1093409,12,1897
1093414,13,1897
1093417,6,1897
1093420,6,1897
1093421,9,1897
1093424,10,1897
1093431,11,1897
1093436,7,1897
1093444,12,1897
1093446,12,1897
1093447,12,1897
1093448,10,1897
1093449,10,1897
1093461,17,1897
1093470,23,1897
1093471,23,1897
1093472,9,1897
1093485,12,1897
1093491,12,1897
1093495,12,1897
1093496,12,1897
1093520,8,1897
1093521,16,1897
1093561,13,1897
1093572,11,1898
1093573,11,1898
1093574,2,1898
1093581,12,1898
1093594,8,1898
1093596,8,1898
1093597,10,1898
1093599,10,1898
1093602,8,1898
1093603,7,1898
1093605,8,1898
1093608,11,1898
1093622,10,1898
1093626,6,1898
1093627,12,1898
1093628,12,1898
1093629,14,1898
1093630,13,1898
1093631,10,1898
1093633,8,1898
1093641,7,1898
1093643,15,1898
1093645,7,1898
1093655,8,1898
1093657,8,1898
1093658,4,1898
1093662,4,1898
1093664,7,1898
1093667,26,1898
1093668,24,1898
1093675,13,1898
1093676,15,1898
1093678,18,1898
1093680,7,1898
1093692,15,1898
1093700,13,1898
1093701,2,1898
1093702,2,1898
1093703,2,1898
1093713,7,1898
1093718,7,1898
1093719,8,1898
1093721,8,1898
1093727,15,1898
1093728,22,1898
1093732,4,1898
1093733,4,1898
1093734,13,1898
1093749,16,1898
1093750,10,1898
1093752,10,1898
1093753,16,1898
1093757,15,1898
1093759,15,1898
1093761,10,1898
1093763,10,1898
1093768,6,1898
1093778,15,1898
1093781,31,1898
1093788,10,1898
1093791,20,1898
1093792,13,1898
1093793,6,1898
1093801,8,1898
1093803,8,1898
1093804,8,1898
1093805,12,1898
1093806,26,1898
1093807,8,1898
1093808,24,1898
1093809,8,1898
1093811,8,1898
1093818,13,1898
1093834,10,1898
1093838,8,1898
1093839,22,1898
1093841,22,1898
1093845,13,1898
1093846,13,1898
1093848,31,1898
1093859,18,1898
1093865,15,1898
1093867,7,1898
1093895,8,1898
1093896,9,1898
1093912,7,1898
1093913,15,1898
1093914,15,1898
1093915,31,1898
1093924,7,1898
1093928,21,1898
1093932,8,1898
1093934,7,1898
1093935,13,1898
1093936,7,1898
1093941,10,1898
1093947,13,1898
1093955,15,1898
1093973,8,1898
1093976,10,1898
1094000,10,1898
1094016,8,1898
1094040,7,1898
1094041,14,1898
1094059,8,1898
1094060,14,1898
1094070,26,1898
1094085,6,1898
1094090,6,1898
1094091,6,1898
1094106,10,1898
1094147,2,1899
1094150,2,1899
1094167,9,1899
1094168,9,1899
1094172,10,1899
1094176,10,1899
1094179,2,1899
1094194,11,1899
1094214,10,1899
1094215,11,1899
1094218,2,1899
1094232,10,1899
1094251,10,1899
1094254,3,1899
1094257,3,1899
1094296,11,1899
1094312,11,1899
1094328,3,1899
1094330,3,1899
1094342,10,1899
1094343,10,1899
1094352,11,1899
1094383,9,1899
1094384,10,1899
1094385,9,1899
1094413,11,1899
1094421,3,1899
1094435,9,1899
1094440,9,1899
1094441,9,1899
1094443,11,1899
1094469,11,1899
1094474,10,1899
1094484,10,1899
1094506,9,1899
1094535,9,1899
1094542,11,1899
1094545,3,1899
1094581,11,1899
1094583,2,1899
1094584,2,1899
1094703,8,1900
1094704,8,1900
1094705,22,1900
1094710,18,1900
1094732,11,1900
1094743,22,1900
1094747,11,1900
1094749,11,1900
1094755,10,1900
1094756,7,1900
1094757,10,1900
1094761,18,1900
1094762,2,1900
1094772,18,1900
1094776,10,1900
1094797,11,1900
1094801,8,1900
1094816,10,1900
1094817,10,1900
1094831,18,1900
1094833,18,1900
1094835,7,1900
1094838,11,1900
1094839,11,1900
1094843,2,1900
1094850,14,1900
1094852,14,1900
1094856,7,1900
1094858,22,1900
1094865,7,1900
1094866,7,1900
1094880,18,1900
1094883,7,1900
1094884,7,1900
1094892,11,1900
1094903,18,1900
1094918,2,1900
1094919,2,1900
1094945,14,1900
1094946,10,1900
1094957,18,1900
1094958,21,1900
1094962,22,1900
1094975,10,1900
1094976,7,1900
1094979,18,1900
1094982,14,1900
1094994,18,1900
1094995,18,1900
1095004,7,1900
1095039,7,1900
1095041,7,1900
1095047,10,1900
1095048,10,1900
1095059,8,1900
1095060,8,1900
1095066,10,1900
1095096,14,1900
1095126,10,1900
1095171,14,1900
1095174,7,1900
1095177,7,1900
1095189,7,1900
1095247,7,1900
1095248,7,1900
1095285,15,1901
1095286,7,1901
1095299,13,1901
1095301,19,1901
1095302,9,1901
1095303,9,1901
1095305,11,1901
1095306,11,1901
1095308,13,1901
1095309,21,1901
1095312,5,1901
1095313,5,1901
1095317,9,1901
1095319,9,1901
1095320,9,1901
1095329,7,1901
1095331,5,1901
1095332,23,1901
1095333,9,1901
1095336,9,1901
1095347,16,1901
1095348,11,1901
1095352,10,1901
1095354,10,1901
1095358,7,1901
1095359,14,1901
1095361,12,1901
1095363,12,1901
1095368,12,1901
1095369,15,1901
1095376,10,1901
1095380,5,1901
1095381,15,1901
1095385,9,1901
1095386,9,1901
1095389,5,1901
1095391,9,1901
1095392,15,1901
1095393,15,1901
1095397,9,1901
1095399,15,1901
1095414,7,1901
1095415,9,1901
1095416,9,1901
1095424,15,1901
1095427,10,1901
1095428,9,1901
1095430,10,1901
1095438,13,1901
1095450,9,1901
1095451,15,1901
1095454,11,1901
1095457,11,1901
1095458,12,1901
1095460,7,1901
1095465,9,1901
1095469,13,1901
1095473,2,1901
1095475,2,1901
1095479,10,1901
1095484,9,1901
1095485,9,1901
1095487,9,1901
1095503,7,1901
1095504,14,1901
1095514,7,1901
1095516,7,1901
1095517,15,1901
1095519,12,1901
1095520,9,1901
1095521,12,1901
1095525,7,1901
1095544,14,1901
1095546,18,1901
1095548,18,1901
1095557,14,1901
1095559,12,1901
1095560,9,1901
1095564,9,1901
1095568,11,1901
1095571,10,1901
1095582,10,1901
1095591,13,1901
1095592,13,1901
1095601,12,1901
1095611,7,1901
1095612,12,1901
1095614,11,1901
1095615,11,1901
1095617,11,1901
1095618,11,1901
1095619,10,1901
1095623,14,1901
1095630,7,1901
1095631,7,1901
1095643,12,1901
1095659,11,1901
1095673,11,1901
1095675,9,1901
1095677,9,1901
1095679,10,1901
1095680,11,1901
1095683,7,1901
1095684,7,1901
1095698,7,1901
1095700,16,1901
1095705,10,1901
1095709,7,1901
1095719,16,1901
1095722,10,1901
1095726,7,1901
1095732,10,1901
1095737,11,1901
1095741,14,1901
1095749,7,1901
1095794,12,1901
1095873,16,1902
1095878,18,1902
1095881,18,1902
1095883,9,1902
1095884,9,1902
1095896,2,1902
1095900,6,1902
1095904,6,1902
1095912,16,1902
1095913,16,1902
1095915,9,1902
1095918,12,1902
1095922,11,1902
1095923,16,1902
1095931,14,1902
1095954,11,1902
1095955,13,1902
1095958,11,1902
1095961,9,1902
1095966,2,1902
1095967,11,1902
1095968,10,1902
1095970,9,1902
1095971,3,1902
1095973,13,1902
1095975,6,1902
1095976,6,1902
1095978,16,1902
1095981,9,1902
1095982,9,1902
1095983,9,1902
1095984,3,1902
1095986,3,1902
1095987,9,1902
1095988,11,1902
1095989,9,1902
1095992,16,1902
1095995,23,1902
1096005,13,1902
1096040,13,1902
1096045,3,1902
1096048,7,1902
1096049,10,1902
1096059,9,1902
1096061,16,1902
1096063,20,1902
1096065,20,1902
1096067,10,1902
1096070,17,1902
1096071,9,1902
1096074,11,1902
1096077,16,1902
1096094,9,1902
1096095,9,1902
1096096,12,1902
1096097,10,1902
1096098,9,1902
1096100,9,1902
1096101,24,1902
1096103,9,1902
1096105,9,1902
1096106,11,1902
1096108,7,1902
1096109,17,1902
1096110,6,1902
1096111,9,1902
1096112,9,1902
1096116,10,1902
1096121,9,1902
1096131,3,1902
1096133,9,1902
1096134,9,1902
1096137,16,1902
1096141,10,1902
1096158,13,1902
1096167,16,1902
1096170,13,1902
1096175,10,1902
1096176,9,1902
1096178,16,1902
1096181,9,1902
1096185,9,1902
1096186,9,1902
1096207,16,1902
1096210,3,1902
1096211,11,1902
1096213,10,1902
1096217,9,1902
1096221,18,1902
1096233,16,1902
1096266,9,1902
1096268,9,1902
1096277,10,1902
1096289,20,1902
1096306,6,1902
1096329,9,1902
1096330,9,1902
1096336,2,1902
1096338,2,1902
1096354,11,1902
1096370,10,1902
1096405,18,1902
1096430,9,1902
1096433,9,1902
1096452,31,1903
1096453,31,1903
1096456,16,1903
1096458,16,1903
1096464,18,1903
1096470,6,1903
1096471,6,1903
1096492,14,1903
1096500,18,1903
1096502,5,1903
1096505,8,1903
1096506,13,1903
1096508,8,1903
1096517,5,1903
1096520,14,1903
1096523,14,1903
1096534,2,1903
1096535,2,1903
1096553,8,1903
1096556,31,1903
1096565,5,1903
1096566,8,1903
1096567,8,1903
1096591,12,1903
1096593,12,1903
1096614,5,1903
1096615,18,1903
1096627,37,1903
1096629,7,1903
1096631,5,1903
1096632,8,1903
1096635,5,1903
1096636,14,1903
1096637,5,1903
1096639,6,1903
1096641,31,1903
1096645,14,1903
1096649,8,1903
1096650,8,1903
1096651,17,1903
1096659,12,1903
1096660,12,1903
1096661,13,1903
1096669,7,1903
1096672,11,1903
1096673,11,1903
1096674,7,1903
1096675,7,1903
1096689,7,1903
1096694,7,1903
1096699,7,1903
1096700,31,1903
1096703,8,1903
1096708,6,1903
1096727,7,1903
1096736,7,1903
1096740,37,1903
1096742,8,1903
1096743,14,1903
1096745,12,1903
1096747,11,1903
1096748,11,1903
1096753,12,1903
1096755,31,1903
1096759,5,1903
1096763,5,1903
1096765,11,1903
1096766,11,1903
1096774,11,1903
1096779,17,1903
1096781,12,1903
1096783,16,1903
1096788,8,1903
1096790,6,1903
1096791,6,1903
1096809,18,1903
1096811,17,1903
1096815,7,1903
1096820,8,1903
1096826,37,1903
1096827,5,1903
1096829,17,1903
1096833,37,1903
1096836,9,1903
1096847,14,1903
1096853,12,1903
1096859,37,1903
1096865,7,1903
1096882,8,1903
1096883,9,1903
1096884,31,1903
1096885,31,1903
1096898,14,1903
1096931,8,1903
1096932,19,1903
1096966,17,1903
1096968,14,1903
1097042,14,1904
1097044,14,1904
1097055,11,1904
1097057,4,1904
1097071,18,1904
1097073,13,1904
1097083,4,1904
1097088,10,1904
1097089,14,1904
1097102,13,1904
1097104,14,1904
1097105,10,1904
1097110,10,1904
1097112,10,1904
1097113,10,1904
1097116,13,1904
1097117,13,1904
1097124,10,1904
1097128,7,1904
1097129,7,1904
1097130,12,1904
1097138,7,1904
1097141,16,1904
1097151,13,1904
1097156,3,1904
1097157,10,1904
1097158,3,1904
1097165,17,1904
1097166,5,1904
1097167,18,1904
1097169,11,1904
1097172,11,1904
1097174,3,1904
1097189,4,1904
1097202,3,1904
1097204,3,1904
1097216,7,1904
1097230,10,1904
1097231,14,1904
1097232,10,1904
1097242,4,1904
1097252,14,1904
1097261,10,1904
1097262,10,1904
1097271,16,1904
1097273,10,1904
1097279,17,1904
1097280,17,1904
1097284,5,1904
1097297,11,1904
1097300,3,1904
1097301,3,1904
1097305,10,1904
1097310,10,1904
1097312,11,1904
1097321,3,1904
1097324,17,1904
1097340,18,1904
1097355,4,1904
1097356,4,1904
1097357,7,1904
1097374,18,1904
1097405,13,1904
1097428,3,1904
1097434,10,1904
1097436,4,1904
1097460,13,1904
1097462,16,1904
1097465,13,1904
1097476,14,1904
1097490,18,1904
1097499,4,1904
1097500,16,1904
1097504,17,1904
1097505,19,1904
1097507,10,1904
1097509,10,1904
1097533,14,1904
1097534,14,1904
1097579,11,1904
1097600,7,1905
1097602,19,1905
1097603,7,1905
1097606,3,1905
1097608,15,1905
1097609,14,1905
1097612,19,1905
1097616,19,1905
1097617,5,1905
1097618,5,1905
1097620,2,1905
1097625,10,1905
1097629,8,1905
1097630,8,1905
1097631,22,1905
1097638,3,1905
1097639,22,1905
1097648,14,1905
1097653,8,1905
1097660,20,1905
1097675,7,1905
1097685,3,1905
1097686,14,1905
1097687,20,1905
1097702,7,1905
1097703,7,1905
1097704,10,1905
1097705,5,1905
1097706,5,1905
1097707,20,1905
1097724,10,1905
1097730,14,1905
1097731,14,1905
1097732,4,1905
1097733,4,1905
1097734,3,1905
1097738,26,1905
1097739,20,1905
1097740,11,1905
1097742,10,1905
1097746,10,1905
1097750,24,1905
1097751,24,1905
1097752,5,1905
1097753,5,1905
1097762,7,1905
1097764,25,1905
1097765,25,1905
1097776,12,1905
1097779,20,1905
1097780,20,1905
1097781,12,1905
1097782,4,1905
1097784,3,1905
1097785,14,1905
1097792,5,1905
1097794,8,1905
1097817,2,1905
1097821,7,1905
1097823,24,1905
1097832,14,1905
1097833,14,1905
1097834,11,1905
1097839,4,1905
1097859,7,1905
1097868,3,1905
1097876,7,1905
1097887,14,1905
1097890,14,1905
1097895,5,1905
1097927,24,1905
1097928,11,1905
1097930,5,1905
1097931,5,1905
1097935,3,1905
1097956,14,1905
1097963,7,1905
1097976,4,1905
1097977,4,1905
1097991,24,1905
1098010,8,1905
1098017,26,1905
1098023,26,1905
1098028,11,1905
1098029,11,1905
1098045,3,1905
1098046,3,1905
1098049,8,1905
1098064,11,1905
1098088,8,1905
1098093,8,1905
1098113,14,1905
1098130,14,1905
1098140,12,1905
1098175,20,1906
1098176,20,1906
1098179,5,1906
1098181,17,1906
1098182,5,1906
1098187,2,1906
1098188,2,1906
1098191,33,1906
1098199,5,1906
1098200,20,1906
1098201,5,1906
1098205,10,1906
1098209,24,1906
1098217,17,1906
1098219,9,1906
1098220,10,1906
1098221,9,1906
1098222,17,1906
1098223,11,1906
1098224,9,1906
1098225,9,1906
1098228,10,1906
1098230,9,1906
1098231,9,1906
1098233,16,1906
1098234,21,1906
1098244,12,1906
1098245,12,1906
1098246,17,1906
1098249,8,1906
1098250,8,1906
1098251,11,1906
1098258,10,1906
1098259,20,1906
1098263,16,1906
1098265,9,1906
1098271,12,1906
1098281,9,1906
1098282,9,1906
1098290,11,1906
1098296,6,1906
1098297,6,1906
1098307,19,1906
1098308,17,1906
1098319,9,1906
1098322,10,1906
1098334,17,1906
1098336,5,1906
1098346,8,1906
1098349,17,1906
1098350,17,1906
1098354,9,1906
1098358,7,1906
1098360,7,1906
1098364,17,1906
1098365,20,1906
1098366,10,1906
1098379,24,1906
1098383,9,1906
1098384,16,1906
1098394,17,1906
1098395,7,1906
1098397,10,1906
1098398,8,1906
1098399,8,1906
1098400,6,1906
1098401,6,1906
1098403,17,1906
1098410,6,1906
1098411,9,1906
1098421,8,1906
1098431,25,1906
1098432,7,1906
1098433,23,1906
1098434,7,1906
1098435,18,1906
1098439,9,1906
1098444,6,1906
1098450,17,1906
1098453,17,1906
1098454,17,1906
1098455,10,1906
1098462,11,1906
1098478,9,1906
1098483,16,1906
1098491,9,1906
1098497,16,1906
1098505,17,1906
1098506,17,1906
1098507,11,1906
1098511,16,1906
1098524,9,1906
1098526,11,1906
1098528,33,1906
1098529,10,1906
1098533,17,1906
1098534,30,1906
1098535,17,1906
1098554,17,1906
1098556,17,1906
1098559,9,1906
1098563,10,1906
