,cycle_length,sim_id
133395,2,861
133396,2,861
133408,4,861
133410,4,861
133411,11,861
133416,10,861
133417,10,861
133422,3,861
133435,10,861
133436,4,861
133444,4,861
133452,3,861
133460,17,861
133463,10,861
133465,4,861
133472,11,861
133476,11,861
133480,3,861
133481,10,861
133498,2,862
133499,2,862
133655,4,863
133656,10,863
133657,6,863
133658,14,863
133661,17,863
133664,10,863
133667,6,863
133668,6,863
133681,4,863
133684,6,863
133685,10,863
133692,4,863
133695,4,863
133696,10,863
133697,2,863
133698,6,863
133699,4,863
133703,4,863
133705,4,863
133707,4,863
133708,11,863
133709,4,863
133713,4,863
133717,12,863
133719,10,863
133722,4,863
133725,10,863
133729,11,863
133733,4,863
133734,10,863
133735,10,863
133749,10,863
133750,10,863
133753,10,863
133754,11,863
133756,10,863
133765,10,863
133776,2,863
133778,6,863
133779,12,863
133780,11,863
133788,6,863
133794,6,863
133802,10,863
133805,11,863
133827,3,864
133828,3,864
133830,3,864
134119,2,866
134120,2,866
134131,6,866
134132,5,866
134138,5,866
134139,5,866
134140,8,866
134167,8,866
134178,5,866
134208,6,866
134212,8,866
134215,5,866
134243,8,866
134264,4,867
134267,4,867
134272,8,867
134273,4,867
134286,8,867
134288,8,867
134292,2,867
134296,2,867
134297,2,867
134337,8,867
134347,4,867
134351,2,867
134602,3,869
134604,3,869
134665,3,869
134871,6,871
134882,6,871
134889,6,871
134936,6,871
134937,6,871
134966,6,871
135012,6,872
135013,3,872
135023,6,872
135037,6,872
135038,6,872
135047,6,872
135059,3,872
135065,6,872
135097,6,872
135099,6,872
135111,3,872
135185,10,873
135186,5,873
135192,17,873
135195,17,873
135199,17,873
135215,5,873
135216,5,873
135230,5,873
135236,10,873
135237,10,873
135246,17,873
135247,10,873
135251,5,873
135265,17,873
135276,10,873
135277,10,873
135281,17,873
135284,5,873
135290,5,873
135291,5,873
135323,7,874
135325,7,874
135329,6,874
135331,6,874
135333,7,874
135334,12,874
135336,8,874
135339,7,874
135342,7,874
135343,6,874
135344,6,874
135346,12,874
135350,7,874
135352,7,874
135353,7,874
135355,6,874
135362,6,874
135380,7,874
135426,3,874
135427,3,874
135450,7,874
135462,8,874
135477,3,874
135487,4,875
135489,4,875
135492,4,875
135495,4,875
135505,4,875
135511,4,875
135566,4,875
135568,4,875
135639,10,876
135640,10,876
135643,6,876
135646,6,876
135647,3,876
135672,3,876
135673,6,876
135688,6,876
135689,7,876
135705,3,876
135710,10,876
135712,10,876
135732,3,876
135733,3,876
135746,10,876
135747,3,876
135794,5,877
135805,5,877
135828,3,877
135829,3,877
135836,5,877
135860,5,877
135863,5,877
135904,3,877
135933,2,878
136015,2,878
136230,6,880
136231,6,880
136239,3,880
136267,3,880
136272,4,880
136273,4,880
136282,6,880
136284,6,880
136286,6,880
136301,6,880
136309,4,880
136323,3,880
136324,4,880
136396,3,881
136398,3,881
136423,3,881
136543,2,882
136544,2,882
136553,7,882
136564,2,882
136567,2,882
136570,5,882
136572,5,882
136578,5,882
136579,7,882
136595,3,882
136601,3,882
136602,3,882
136603,4,882
136605,4,882
136606,5,882
136607,5,882
136608,7,882
136613,4,882
136616,4,882
136635,7,882
136685,7,883
136687,7,883
136699,16,883
136700,16,883
136705,9,883
136708,4,883
136719,5,883
136721,5,883
136724,12,883
136726,5,883
136728,4,883
136730,4,883
136734,5,883
136736,5,883
136737,13,883
136738,9,883
136748,2,883
136753,7,883
136754,7,883
136756,12,883
136760,6,883
136761,3,883
136763,3,883
136764,7,883
136765,6,883
136768,6,883
136769,7,883
136775,2,883
136778,5,883
136782,5,883
136783,5,883
136788,13,883
136793,3,883
136806,4,883
136808,6,883
136809,7,883
136810,7,883
136814,9,883
136816,9,883
136820,7,883
136839,10,883
136931,3,884
136934,3,884
136946,3,884
137008,3,885
137010,3,885
137024,3,885
137079,3,885
137080,3,885
137085,3,885
137101,3,885
137110,3,885
137119,3,885
137144,3,886
137147,3,886
137186,3,886
137301,2,887
137302,2,887
137303,13,887
137304,13,887
137324,5,887
137325,5,887
137333,6,887
137334,6,887
137342,5,887
137344,2,887
137346,13,887
137352,5,887
137353,5,887
137356,5,887
137372,6,887
137373,5,887
137376,8,887
137377,8,887
137381,6,887
137382,6,887
137391,6,887
137392,6,887
137405,2,887
137421,5,887
137465,2,888
137468,3,888
137469,3,888
137470,5,888
137472,5,888
137478,5,888
137486,3,888
137490,7,888
137512,7,888
137513,7,888
137522,7,888
137540,7,888
137541,8,888
137542,7,888
137543,5,888
137544,7,888
137553,7,888
137573,2,888
137595,5,888
137619,9,889
137635,9,889
137637,5,889
137638,9,889
137640,5,889
137658,9,889
137659,9,889
137660,5,889
137672,9,889
137683,9,889
137685,9,889
137691,3,889
137695,2,889
137697,2,889
137706,5,889
137712,9,889
137716,3,889
137717,9,889
137750,5,889
137772,3,889
137777,7,890
137783,6,890
137785,6,890
137789,6,890
137790,6,890
137800,8,890
137801,6,890
137816,6,890
137828,7,890
137839,10,890
137845,8,890
137849,8,890
137855,7,890
137861,8,890
137864,8,890
137900,7,890
137906,8,890
137940,7,891
137942,10,891
137943,7,891
137944,10,891
137947,10,891
137948,10,891
137949,13,891
137950,8,891
137952,5,891
137953,9,891
137954,5,891
137956,6,891
137957,6,891
137958,9,891
137959,9,891
137965,9,891
137975,6,891
137981,6,891
137982,9,891
137983,6,891
137985,9,891
137989,6,891
137993,10,891
137998,6,891
138002,10,891
138003,8,891
138006,7,891
138007,7,891
138009,7,891
138010,6,891
138022,8,891
138023,8,891
138026,5,891
138027,7,891
138030,7,891
138031,6,891
138033,8,891
138034,8,891
138043,13,891
138052,6,891
138056,10,891
138058,6,891
138063,10,891
138072,6,891
138076,5,891
138077,5,891
138136,7,892
138138,2,892
138157,7,892
138177,2,892
138187,2,892
138190,7,892
138191,7,892
138192,2,892
138196,7,892
138202,7,892
138293,6,893
138302,6,893
138304,6,893
138306,6,893
138313,6,893
138319,6,893
138398,10,894
138399,10,894
138406,2,894
138407,10,894
138408,10,894
138424,8,894
138429,8,894
138431,8,894
138446,10,894
138450,10,894
138452,10,894
138455,10,894
138463,8,894
138464,8,894
138469,8,894
138481,2,894
138488,8,894
138501,10,894
138522,8,894
138570,3,895
138573,3,895
138594,3,895
138738,3,896
138746,3,896
138756,3,896
138881,4,897
138882,4,897
138891,4,897
138898,4,897
139012,9,898
139013,3,898
139017,6,898
139018,9,898
139019,6,898
139026,11,898
139028,3,898
139032,12,898
139038,3,898
139039,11,898
139040,11,898
139048,10,898
139050,8,898
139056,9,898
139058,3,898
139059,3,898
139068,6,898
139069,16,898
139075,16,898
139076,9,898
139080,3,898
139086,3,898
139088,12,898
139090,6,898
139091,8,898
139116,8,898
139122,3,898
139131,10,898
139135,10,898
139137,3,898
139163,16,898
139185,8,899
139189,8,899
139231,8,899
139232,8,899
139234,8,899
139252,8,899
139281,8,899
139288,8,899
139476,11,901
139477,11,901
139479,6,901
139481,6,901
139483,6,901
139484,7,901
139485,5,901
139486,7,901
139487,5,901
139488,7,901
139491,6,901
139495,5,901
139496,5,901
139497,7,901
139499,11,901
139515,5,901
139523,9,901
139543,7,901
139569,11,901
139586,11,901
139587,11,901
139595,7,901
139629,8,902
139630,8,902
139657,8,902
139668,8,902
139674,2,902
139675,2,902
139706,8,902
139726,8,902
139738,8,902
139744,8,902
139888,3,903
139901,3,903
139902,3,903
139967,3,904
139968,3,904
139973,5,904
139991,5,904
139993,5,904
139997,3,904
140031,5,904
140044,5,904
140124,3,905
140126,3,905
140129,5,905
140131,5,905
140154,3,905
140175,5,905
140177,6,905
140201,5,905
140209,6,905
140225,5,905
140257,4,906
140267,4,906
140301,4,906
140306,4,906
140474,3,907
140502,3,907
140524,3,907
140595,5,908
140597,5,908
140611,2,908
140613,2,908
140626,5,908
140705,8,909
140710,9,909
140718,7,909
140719,8,909
140720,5,909
140721,8,909
140729,4,909
140730,4,909
140737,7,909
140739,14,909
140740,14,909
140750,12,909
140751,7,909
140753,6,909
140754,6,909
140755,8,909
140763,11,909
140764,12,909
140769,8,909
140770,4,909
140771,4,909
140783,5,909
140784,5,909
140785,14,909
140788,5,909
140789,5,909
140794,6,909
140803,9,909
140805,9,909
140816,6,909
140821,6,909
140822,6,909
140835,7,909
140836,8,909
140865,2,910
140866,2,910
140887,3,910
140888,3,910
140892,3,910
140931,2,910
140932,2,910
141004,9,911
141005,7,911
141006,9,911
141008,10,911
141009,9,911
141014,7,911
141015,7,911
141021,7,911
141022,7,911
141025,3,911
141027,3,911
141033,11,911
141040,11,911
141045,8,911
141047,7,911
141052,9,911
141060,9,911
141061,8,911
141064,9,911
141091,10,911
141092,10,911
141100,7,911
141101,7,911
141105,9,911
141106,9,911
141114,7,911
141116,3,911
141120,7,911
141121,7,911
141124,7,911
141130,7,911
141131,7,911
141134,9,911
141138,8,911
141139,9,911
141155,8,911
141173,4,912
141175,4,912
141222,4,912
141231,4,912
141317,6,913
141336,6,913
141337,6,913
141429,6,913
141439,6,913
141452,6,913
141454,6,914
141455,6,914
141458,3,914
141460,3,914
141463,6,914
141464,6,914
141466,7,914
141484,7,914
141485,7,914
141491,13,914
141493,16,914
141494,13,914
141498,7,914
141513,16,914
141517,3,914
141534,13,914
141548,6,914
141549,13,914
141559,6,914
141561,12,914
141572,7,914
141576,13,914
141579,12,914
141608,12,914
141625,11,915
141626,11,915
141627,6,915
141628,4,915
141630,6,915
141634,10,915
141636,11,915
141637,5,915
141638,5,915
141639,6,915
141645,10,915
141646,11,915
141647,11,915
141674,4,915
141684,4,915
141688,5,915
141694,5,915
141699,10,915
141704,5,915
141710,5,915
141712,5,915
141714,5,915
141717,5,915
141725,4,915
141727,6,915
141730,9,915
141731,6,915
141734,8,915
141745,11,915
141746,5,915
141927,6,917
141928,9,917
141929,4,917
141931,13,917
141933,13,917
141936,13,917
141940,13,917
141949,10,917
141964,4,917
141965,9,917
141966,4,917
141974,10,917
141979,10,917
141980,10,917
141983,9,917
141991,17,917
141992,17,917
141994,4,917
142018,10,917
142021,9,917
142023,9,917
142025,13,917
142026,6,917
142030,2,917
142046,9,917
142047,9,917
142057,2,917
142088,13,917
142252,10,919
142257,7,919
142258,7,919
142265,7,919
142267,7,919
142279,7,919
142280,10,919
142287,7,919
142294,7,919
142314,7,919
142320,7,919
142321,7,919
142324,7,919
142349,7,919
142350,7,919
142356,3,919
142357,3,919
142361,7,919
142365,3,919
142391,8,920
142392,5,920
142393,8,920
142407,4,920
142408,6,920
142409,4,920
142411,3,920
142413,3,920
142414,8,920
142415,8,920
142424,10,920
142426,5,920
142438,5,920
142439,5,920
142447,4,920
142448,5,920
142453,3,920
142455,5,920
142465,8,920
142468,5,920
142469,8,920
142473,6,920
142474,10,920
142475,8,920
142484,5,920
142485,4,920
142488,5,920
142505,10,920
142554,2,921
142557,2,921
142579,3,921
142659,3,921
142661,3,921
142698,6,922
142709,4,922
142718,6,922
142728,4,922
142732,6,922
142742,4,922
142760,6,922
142771,6,922
142775,6,922
142837,4,922
142889,4,923
142892,4,923
142919,4,923
142967,4,923
143011,2,924
143074,2,924
143173,4,925
143175,4,925
143177,4,925
143179,2,925
143180,2,925
143244,4,925
143316,3,926
143347,5,926
143348,5,926
143358,3,926
143383,3,926
143387,5,926
143402,5,926
143417,5,926
143441,3,927
143461,7,927
143462,7,927
143468,3,927
143469,3,927
143505,4,927
143519,4,927
143520,4,927
143584,12,928
143586,9,928
143588,12,928
143589,8,928
143591,3,928
143593,3,928
143598,11,928
143601,4,928
143602,4,928
143605,9,928
143609,8,928
143610,9,928
143611,6,928
143612,8,928
143615,8,928
143616,11,928
143617,8,928
143621,8,928
143622,8,928
143624,16,928
143627,15,928
143629,15,928
143630,8,928
143633,8,928
143638,12,928
143641,12,928
143642,12,928
143643,4,928
143644,6,928
143646,8,928
143652,6,928
143656,15,928
143669,3,928
143675,8,928
143696,4,928
143704,8,928
143738,4,929
143741,4,929
143751,3,929
143753,3,929
143770,3,929
143772,2,929
143773,2,929
143865,4,929
143866,4,929
143881,2,930
143889,2,930
143890,2,930
143903,4,930
143916,4,930
143919,4,930
143932,2,930
143939,2,930
143953,2,930
144008,4,930
144033,13,931
144034,13,931
144035,12,931
144036,12,931
144040,7,931
144047,3,931
144048,3,931
144053,12,931
144054,12,931
144057,12,931
144058,10,931
144059,7,931
144060,12,931
144062,12,931
144063,12,931
144066,12,931
144068,12,931
144070,7,931
144074,7,931
144082,3,931
144083,7,931
144084,7,931
144105,10,931
144108,12,931
144140,10,931
144141,10,931
144193,7,932
144195,7,932
144218,7,932
144220,7,932
144223,9,932
144224,8,932
144228,9,932
144253,7,932
144255,8,932
144259,7,932
144260,7,932
144266,11,932
144267,11,932
144271,11,932
144303,7,932
144305,9,932
144306,9,932
144314,9,932
144405,4,933
144406,4,933
144407,4,933
144433,2,933
144434,2,933
144439,2,933
144454,4,933
144471,2,933
144499,10,934
144500,10,934
144502,5,934
144505,5,934
144515,11,934
144516,8,934
144517,11,934
144518,5,934
144521,10,934
144526,5,934
144534,10,934
144535,8,934
144556,5,934
144557,8,934
144584,10,934
144586,8,934
144616,8,934
144667,2,935
144669,2,935
144847,8,936
144848,3,936
144866,3,936
144868,3,936
144872,8,936
144874,8,936
144876,8,936
144882,8,936
144966,10,937
145012,10,937
145013,6,937
145023,10,937
145026,6,937
145027,6,937
145034,10,937
145049,10,937
145054,6,937
145074,6,937
145075,6,937
145155,7,938
145184,7,938
145187,7,938
145189,7,938
145220,7,938
145221,7,938
145223,7,938
145280,3,939
145281,3,939
145287,3,939
145348,2,939
145349,2,939
145501,3,940
145503,3,940
145514,3,940
145518,4,940
145550,4,940
145573,6,941
145574,6,941
145580,10,941
145581,9,941
145591,9,941
145593,10,941
145597,13,941
145598,13,941
145601,10,941
145602,10,941
145603,13,941
145604,15,941
145606,9,941
145607,9,941
145608,11,941
145609,11,941
145615,4,941
145616,9,941
145618,11,941
145625,4,941
145626,4,941
145629,9,941
145634,10,941
145639,8,941
145641,8,941
145645,9,941
145647,10,941
145652,15,941
145653,15,941
145656,9,941
145660,13,941
145663,11,941
145671,11,941
145676,8,941
145677,10,941
145678,8,941
145686,4,941
145688,5,941
145689,5,941
145691,10,941
145694,10,941
145700,14,941
145702,9,941
145703,13,941
145792,3,942
145806,3,942
145830,3,942
145922,5,943
145936,5,943
145939,5,943
145975,5,943
146033,5,943
146075,5,944
146078,5,944
146086,2,944
146087,2,944
146148,5,944
146149,5,944
146173,5,944
146235,9,945
146237,9,945
146256,8,945
146257,8,945
146269,2,945
146274,8,945
146275,8,945
146276,11,945
146277,8,945
146278,8,945
146282,11,945
146291,8,945
146292,8,945
146298,2,945
146309,8,945
146312,8,945
146325,10,945
146358,11,945
146361,11,945
146385,4,946
146387,4,946
146389,5,946
146391,16,946
146392,16,946
146395,4,946
146406,16,946
146407,16,946
146410,16,946
146421,5,946
146423,5,946
146425,16,946
146426,16,946
146447,4,946
146453,16,946
146466,16,946
146497,16,946
146515,16,946
146718,4,948
146743,4,948
146744,4,948
146782,4,948
146861,4,949
146878,4,949
146879,4,949
146916,4,949
146930,4,949
147022,2,950
147023,2,950
147372,3,952
147404,3,952
147406,3,952
147455,4,953
147459,4,953
147487,4,953
147492,4,953
147923,6,956
147924,6,956
147936,2,956
147949,2,956
147960,4,956
147961,4,956
147989,4,956
148012,6,956
148013,4,956
148020,6,956
148022,6,956
148046,6,956
148084,4,957
148108,4,957
148133,4,957
148155,4,957
148248,7,958
148249,9,958
148255,5,958
148261,9,958
148262,7,958
148279,5,958
148284,9,958
148293,5,958
148311,5,958
148360,5,958
148408,6,959
148414,6,959
148415,9,959
148418,6,959
148420,6,959
148445,9,959
148446,6,959
148449,9,959
148456,10,959
148457,10,959
148467,6,959
148533,8,960
148536,4,960
148548,10,960
148555,8,960
148556,10,960
148557,8,960
148560,4,960
148561,4,960
148577,8,960
148582,10,960
148587,10,960
148588,10,960
148599,8,960
148602,4,960
148613,8,960
148620,10,960
148643,8,960
148682,6,961
148683,6,961
148684,3,961
148685,3,961
148691,3,961
148704,6,961
148722,4,961
148724,4,961
148732,6,961
148739,4,961
148741,4,961
148753,6,961
148810,6,961
148993,8,963
149003,3,963
149029,2,963
149030,2,963
149034,6,963
149036,6,963
149055,6,963
149056,6,963
149062,3,963
149070,6,963
149075,3,963
149080,6,963
149091,8,963
149126,8,963
149143,2,964
149149,5,964
149183,2,964
149204,5,964
149219,6,964
149239,5,964
149247,5,964
149257,5,964
149313,4,965
149321,4,965
149344,4,965
149352,2,965
149357,2,965
149411,4,965
149442,4,966
149444,4,966
149479,2,966
149499,4,966
149563,2,966
149573,4,966
149611,3,967
149612,3,967
149663,3,967
149674,5,967
149675,5,967
149689,5,967
149703,5,967
149706,5,967
149817,4,968
149818,4,968
149847,4,968
149853,4,968
149910,6,969
149911,4,969
149928,7,969
149931,7,969
149932,7,969
149937,4,969
149943,7,969
149955,11,969
149960,4,969
149961,11,969
149962,5,969
149978,4,969
150009,11,969
150016,11,969
150035,5,969
150064,8,970
150066,8,970
150069,4,970
150077,8,970
150105,11,970
150119,4,970
150120,4,970
150137,4,970
150140,2,970
150170,2,970
150187,8,970
150191,8,970
150192,8,970
150242,4,971
150248,4,971
150271,4,971
150333,4,971
150379,9,972
150380,9,972
150397,8,972
150399,8,972
150423,9,972
150424,9,972
150425,4,972
150426,4,972
150444,9,972
150449,9,972
150450,6,972
150460,9,972
150461,6,972
150462,6,972
150465,4,972
150467,4,972
150468,4,972
150473,4,972
150481,8,972
150493,4,972
150497,4,972
150511,8,972
150521,9,972
150843,2,975
150844,2,975
150848,2,975
150849,2,975
150856,4,975
150859,4,975
150889,5,975
150902,5,975
150906,4,975
150907,4,975
150947,5,975
150956,5,975
150974,5,975
150994,4,976
150996,4,976
151015,4,976
151027,4,976
151029,4,976
151051,2,976
151052,2,976
151058,4,976
151102,2,976
151103,2,976
151105,4,976
151117,4,976
151348,5,978
151349,5,978
151353,5,978
151354,5,978
151378,5,978
151431,2,978
151433,2,978
151470,7,979
151478,7,979
151479,7,979
151509,7,979
151511,7,979
151512,9,979
151563,7,979
151564,7,979
151598,9,979
151610,9,980
151611,9,980
151616,9,980
151618,9,980
151619,9,980
151620,9,980
151621,3,980
151624,3,980
151627,4,980
151628,4,980
151633,10,980
151637,4,980
151673,10,980
151674,10,980
151698,8,980
151716,4,980
151717,3,980
151720,9,980
151722,8,980
151725,4,980
151730,10,980
151731,9,980
151732,10,980
151741,9,980
151747,4,980
151755,4,980
151774,4,981
151791,5,981
151792,5,981
151804,3,981
151806,3,981
151824,5,981
151839,5,981
151855,5,981
151868,3,981
151872,4,981
151875,4,981
151881,4,981
151922,2,982
151940,6,982
151946,6,982
151947,6,982
151949,6,982
151966,2,982
151968,2,982
151971,6,982
151973,6,982
151978,4,982
151986,2,982
151987,4,982
152036,6,982
152038,6,982
152042,4,982
152043,6,982
152056,6,982
152094,2,983
152150,2,983
152284,6,984
152296,6,984
152314,6,984
152315,6,984
152320,6,984
152321,6,984
152518,4,986
152520,4,986
152602,4,986
152604,4,986
152819,4,988
152820,4,988
152821,10,988
152822,16,988
152826,2,988
152827,8,988
152828,2,988
152840,16,988
152848,10,988
152849,2,988
152850,2,988
152858,7,988
152866,3,988
152867,9,988
152869,9,988
152872,16,988
152879,9,988
152886,6,988
152889,7,988
152896,9,988
152898,6,988
152905,8,988
152906,9,988
152908,7,988
152909,7,988
152921,7,988
152923,10,988
152942,7,988
152943,7,988
152989,5,989
152991,7,989
153032,2,989
153033,2,989
153055,5,989
153056,5,989
153065,7,989
153073,5,989
153096,5,989
153285,8,991
153292,8,991
153293,8,991
153298,6,991
153299,11,991
153300,8,991
153301,6,991
153302,2,991
153307,6,991
153311,9,991
153317,2,991
153319,2,991
153326,2,991
153366,9,991
153377,9,991
153380,6,991
153381,8,991
153387,9,991
153394,8,991
153423,9,991
153435,8,991
153443,2,992
153445,6,992
153446,5,992
153452,2,992
153455,5,992
153457,5,992
153458,8,992
153465,5,992
153468,5,992
153470,5,992
153475,5,992
153476,8,992
153483,8,992
153485,13,992
153486,13,992
153495,18,992
153497,13,992
153498,6,992
153499,8,992
153514,6,992
153515,5,992
153520,18,992
153524,16,992
153526,5,992
153536,13,992
153540,5,992
153542,13,992
153544,13,992
153546,15,992
153547,13,992
153550,13,992
153553,2,992
153557,2,992
153782,4,994
153783,4,994
153784,2,994
153828,4,994
153829,4,994
153858,2,994
153930,6,995
153956,6,995
153971,2,995
153973,2,995
154016,6,995
154021,6,995
154023,6,995
154049,6,995
154098,2,996
154100,2,996
154236,6,997
154237,7,997
154248,6,997
154249,6,997
154255,6,997
154284,8,997
154285,8,997
154290,7,997
154292,7,997
154304,8,997
154308,7,997
154316,8,997
154318,8,997
154325,7,997
154327,7,997
154342,7,997
154346,6,997
154363,6,997
154384,4,998
154418,4,998
154445,4,998
154455,4,998
154466,4,998
154475,4,998
154476,4,998
154486,4,998
154553,4,999
154573,2,999
154574,2,999
154595,2,999
154603,3,999
154604,3,999
154606,4,999
154607,6,999
154625,2,999
154637,4,999
154655,4,999
154656,3,999
154662,6,999
154723,3,1000
154724,3,1000
154741,8,1000
154752,4,1000
154753,9,1000
154755,4,1000
154757,8,1000
154804,8,1000
154824,8,1000
154826,8,1000
154855,3,1000
154908,2,1001
154969,2,1001
155117,2,1002
155126,2,1002
155344,2,1004
155350,3,1004
155352,2,1004
155387,2,1004
155440,2,1004
155457,3,1004
155492,3,1004
155561,3,1005
155562,3,1005
155639,3,1005
155714,2,1006
155789,2,1006
155838,5,1007
155840,5,1007
155864,5,1007
155905,3,1007
155915,5,1007
155923,5,1007
155931,3,1007
155950,3,1007
155992,2,1008
156001,4,1008
156002,2,1008
156011,2,1008
156016,2,1008
156106,4,1008
156114,4,1008
156135,8,1009
156137,8,1009
156138,11,1009
156142,7,1009
156143,7,1009
156145,8,1009
156146,7,1009
156147,11,1009
156148,10,1009
156153,10,1009
156155,10,1009
156165,10,1009
156168,10,1009
156172,5,1009
156177,8,1009
156178,8,1009
156183,9,1009
156185,8,1009
156188,5,1009
156189,5,1009
156190,8,1009
156195,9,1009
156196,9,1009
156199,9,1009
156200,8,1009
156201,8,1009
156206,8,1009
156209,5,1009
156211,2,1009
156213,2,1009
156217,8,1009
156218,8,1009
156222,9,1009
156223,7,1009
156229,9,1009
156231,7,1009
156232,7,1009
156235,8,1009
156239,10,1009
156253,11,1009
156254,5,1009
156259,11,1009
156260,8,1009
156263,11,1009
156295,6,1010
156296,6,1010
156314,6,1010
156315,6,1010
156327,6,1010
156361,6,1010
156373,6,1010
156376,6,1010
156377,6,1010
156390,6,1010
156391,6,1010
156466,5,1011
156467,4,1011
156490,4,1011
156493,5,1011
156496,4,1011
156497,5,1011
156512,4,1011
157204,4,1016
157222,4,1016
157264,2,1016
157269,2,1016
157284,4,1016
157314,5,1016
157315,4,1016
157357,7,1017
157363,6,1017
157364,3,1017
157368,2,1017
157372,10,1017
157374,11,1017
157376,10,1017
157390,6,1017
157391,6,1017
157395,10,1017
157408,6,1017
157410,7,1017
157413,7,1017
157416,11,1017
157419,3,1017
157420,3,1017
157435,6,1017
157439,7,1017
157445,6,1017
157452,2,1017
157456,7,1017
157458,10,1017
157460,6,1017
157466,6,1017
157477,10,1017
157480,6,1017
157490,12,1017
157505,4,1018
157507,4,1018
157516,4,1018
157518,8,1018
157519,4,1018
157532,8,1018
157533,8,1018
157536,4,1018
157537,4,1018
157543,8,1018
157547,8,1018
157551,8,1018
157555,8,1018
157567,4,1018
157578,8,1018
157591,4,1018
157606,8,1018
157607,8,1018
157614,10,1018
157615,8,1018
157617,10,1018
157705,3,1019
157706,3,1019
157728,2,1019
157729,2,1019
157745,3,1019
157823,10,1020
157824,10,1020
157869,2,1020
157872,8,1020
157873,2,1020
157877,10,1020
157885,8,1020
157888,10,1020
157889,10,1020
157904,4,1020
157919,4,1020
157927,4,1020
157929,4,1020
157976,9,1021
157985,3,1021
157986,3,1021
157988,3,1021
157996,10,1021
157997,10,1021
158003,9,1021
158018,9,1021
158019,9,1021
158025,3,1021
158027,9,1021
158035,9,1021
158065,3,1021
158067,9,1021
158078,11,1021
158080,3,1021
158081,11,1021
158088,10,1021
158094,9,1021
158127,10,1022
158134,9,1022
158135,9,1022
158136,7,1022
158140,9,1022
158156,9,1022
158157,17,1022
158158,9,1022
158162,9,1022
158164,9,1022
158165,10,1022
158167,10,1022
158169,9,1022
158170,9,1022
158171,7,1022
158174,11,1022
158175,11,1022
158176,7,1022
158190,7,1022
158191,12,1022
158195,9,1022
158197,9,1022
158199,7,1022
158201,7,1022
158214,9,1022
158215,10,1022
158216,7,1022
158222,9,1022
158226,9,1022
158237,9,1022
158242,10,1022
158248,10,1022
158317,5,1023
158318,5,1023
158356,5,1023
158357,5,1023
158417,5,1023
158733,10,1026
158736,2,1026
158752,10,1026
158755,2,1026
158758,8,1026
158759,8,1026
158770,4,1026
158771,4,1026
158793,8,1026
158794,8,1026
158806,8,1026
158807,8,1026
158811,8,1026
158828,8,1026
158832,4,1026
158851,10,1026
158860,10,1026
158862,10,1026
158863,4,1026
158867,10,1026
158920,4,1027
158931,3,1027
158935,11,1027
158938,11,1027
158940,4,1027
158941,5,1027
158942,5,1027
158953,7,1027
158964,8,1027
158965,4,1027
158967,6,1027
158970,4,1027
158978,7,1027
158983,6,1027
158984,5,1027
158986,11,1027
159001,3,1027
159004,5,1027
159017,6,1027
159021,6,1027
159023,5,1027
159024,8,1027
159025,7,1027
159030,3,1027
159038,10,1027
159065,3,1028
159066,3,1028
159108,3,1028
159219,4,1029
159220,4,1029
159244,2,1029
159245,2,1029
159272,4,1029
159295,4,1029
159299,2,1029
159300,2,1029
159370,4,1030
159425,4,1030
159426,4,1030
159433,4,1030
159440,2,1030
159441,2,1030
159562,5,1031
159563,5,1031
159573,5,1031
159581,5,1031
159600,3,1031
159602,3,1031
159633,3,1031
159637,5,1031
159705,6,1032
159714,6,1032
159715,6,1032
159718,6,1032
159720,6,1032
159724,6,1032
159731,3,1032
159741,3,1032
159760,6,1032
159779,6,1032
159785,3,1032
159797,6,1032
159798,6,1032
159806,6,1032
159813,6,1032
159838,7,1033
159840,7,1033
159843,9,1033
159847,7,1033
159853,9,1033
159863,9,1033
159878,9,1033
159894,4,1033
159895,7,1033
159896,4,1033
159897,7,1033
159920,4,1033
159921,7,1033
159922,9,1033
159979,7,1033
159990,4,1033
160009,5,1034
160015,8,1034
160019,5,1034
160020,5,1034
160029,4,1034
160033,4,1034
160037,8,1034
160050,4,1034
160058,8,1034
160060,8,1034
160075,8,1034
160079,5,1034
160080,8,1034
160081,8,1034
160108,8,1034
160116,5,1034
160121,4,1034
160152,6,1035
160153,2,1035
160155,2,1035
160157,5,1035
160158,5,1035
160159,5,1035
160170,6,1035
160173,6,1035
160179,5,1035
160180,5,1035
160191,5,1035
160203,5,1035
160204,5,1035
160213,5,1035
160231,6,1035
160236,5,1035
160248,5,1035
160265,5,1035
160266,5,1035
160329,2,1036
160330,2,1036
160356,3,1036
160358,3,1036
160369,3,1036
160474,10,1037
160476,10,1037
160477,10,1037
160491,10,1037
160492,10,1037
160507,10,1037
160531,10,1037
160533,10,1037
160546,10,1037
160547,10,1037
160601,7,1038
160617,7,1038
160618,7,1038
160668,7,1038
160699,7,1038
160706,7,1038
160745,7,1038
160769,5,1039
160771,3,1039
160772,4,1039
160774,5,1039
160775,4,1039
160782,3,1039
160784,3,1039
160786,4,1039
160791,8,1039
160792,8,1039
160796,4,1039
160830,4,1039
160838,8,1039
160841,4,1039
160850,4,1039
160883,8,1039
160887,8,1039
160889,8,1039
160917,6,1040
160918,6,1040
160926,6,1040
160927,6,1040
160988,3,1040
160993,3,1040
161003,3,1040
161021,6,1040
161038,6,1040
161110,6,1041
161113,6,1041
161114,6,1041
