,cycle_length,sim_id
52222,7,158
52225,5,158
52231,9,158
52243,13,158
52250,15,158
52253,7,158
52255,15,158
52262,15,158
52271,9,158
52283,13,158
52301,13,158
52335,26,159
52336,26,159
52343,13,159
52347,26,159
52353,26,159
52354,26,159
52355,10,159
52356,10,159
52358,16,159
52361,16,159
52374,5,159
52376,5,159
52380,25,159
52383,10,159
52385,10,159
52389,26,159
52390,28,159
52394,26,159
52400,10,159
52404,27,159
52409,26,159
52417,10,159
52418,26,159
52419,26,159
52423,13,159
52427,26,159
52428,19,159
52431,10,159
52432,6,159
52433,6,159
52445,16,159
52450,10,159
52451,10,159
52452,12,159
52453,10,159
52463,10,159
52466,12,159
52468,12,159
52469,28,159
52482,6,159
52483,6,159
52507,6,159
52517,10,159
52520,37,159
52521,6,159
52526,10,159
52534,10,159
52537,26,159
52538,26,159
52540,16,159
52549,26,159
52554,26,159
52556,6,159
52560,36,159
52566,6,159
52572,25,159
52579,10,159
52586,10,159
52587,5,159
52597,5,159
52600,5,159
52609,25,159
52610,25,159
52612,6,159
52614,6,159
52619,10,159
52634,27,159
52671,8,160
52673,8,160
52682,4,160
52687,4,160
52691,8,160
52700,8,160
52701,9,160
52702,9,160
52706,23,160
52707,23,160
52729,12,160
52732,12,160
52734,4,160
52735,9,160
52736,4,160
52737,12,160
52740,23,160
52743,15,160
52745,15,160
52749,8,160
52754,23,160
52755,8,160
52757,8,160
52758,9,160
52777,23,160
52779,23,160
52788,23,160
52828,8,160
52831,15,160
52866,23,160
52874,15,160
52892,8,160
52894,12,160
52912,15,160
52996,2,161
52997,2,161
53156,5,161
53280,5,161
53302,5,161
53336,6,162
53338,6,162
53352,15,162
53353,12,162
53362,17,162
53363,15,162
53364,5,162
53366,5,162
53368,12,162
53369,12,162
53379,12,162
53381,15,162
53383,7,162
53384,5,162
53385,8,162
53388,5,162
53389,7,162
53412,2,162
53420,5,162
53425,14,162
53426,14,162
53427,7,162
53430,6,162
53431,7,162
53447,14,162
53465,7,162
53466,11,162
53469,6,162
53470,8,162
53494,17,162
53495,2,162
53500,16,162
53501,16,162
53504,7,162
53506,7,162
53511,6,162
53527,17,162
53528,17,162
53535,17,162
53537,6,162
53540,8,162
53548,14,162
53549,8,162
53567,7,162
53570,7,162
53587,8,162
53593,7,162
53621,12,162
53629,7,162
53652,8,163
53655,13,163
53658,17,163
53660,11,163
53661,14,163
53668,10,163
53671,7,163
53683,17,163
53686,14,163
53687,7,163
53688,2,163
53691,14,163
53696,7,163
53697,7,163
53700,7,163
53701,8,163
53702,2,163
53705,7,163
53707,13,163
53711,10,163
53713,10,163
53717,6,163
53723,7,163
53724,7,163
53725,8,163
53726,8,163
53727,20,163
53731,7,163
53734,5,163
53750,5,163
53764,14,163
53765,10,163
53768,5,163
53777,15,163
53779,10,163
53781,5,163
53782,7,163
53783,7,163
53785,7,163
53787,10,163
53806,10,163
53809,7,163
53812,7,163
53817,13,163
53819,8,163
53825,8,163
53831,5,163
53832,8,163
53836,7,163
53847,7,163
53848,7,163
53858,7,163
53859,7,163
53862,14,163
53867,19,163
53869,7,163
53871,19,163
53872,19,163
53880,18,163
53891,6,163
53898,9,163
53899,8,163
53909,7,163
53913,7,163
53917,10,163
53920,7,163
53948,7,163
53952,7,163
53958,7,163
53959,10,163
53982,3,164
54056,3,164
54063,3,164
54313,10,165
54331,5,165
54352,5,165
54353,5,165
54355,13,165
54368,5,165
54381,5,165
54384,10,165
54385,10,165
54386,10,165
54402,13,165
54403,13,165
54427,10,165
54429,11,165
54430,11,165
54434,10,165
54451,13,165
54453,7,165
54455,7,165
54465,11,165
54498,11,165
54516,13,165
54518,10,165
54570,10,165
54585,10,165
54586,10,165
54600,13,165
54668,6,166
54693,9,166
54702,4,166
54703,4,166
54728,9,166
54729,9,166
54730,6,166
54732,6,166
54739,6,166
54743,6,166
54745,2,166
54767,2,166
54779,9,166
54812,9,166
54826,4,166
54849,6,166
54853,4,166
54934,9,166
54963,5,167
54965,6,167
54966,6,167
55054,5,167
55056,5,167
55069,6,167
55166,2,167
55170,5,167
55195,2,167
55217,6,167
55218,5,167
55249,6,167
55296,10,168
55305,8,168
55307,8,168
55309,7,168
55311,8,168
55319,15,168
55320,15,168
55323,6,168
55325,6,168
55326,10,168
55327,8,168
55329,14,168
55330,14,168
55333,14,168
55335,7,168
55341,5,168
55343,5,168
55346,13,168
55347,6,168
55355,6,168
55356,7,168
55361,7,168
55376,5,168
55377,17,168
55379,5,168
55386,5,168
55403,22,168
55404,22,168
55415,14,168
55418,22,168
55421,22,168
55422,7,168
55424,7,168
55432,14,168
55439,6,168
55451,13,168
55456,10,168
55459,6,168
55479,17,168
55481,17,168
55492,11,168
55493,10,168
55498,15,168
55510,7,168
55544,7,168
55547,10,168
55549,7,168
55562,7,168
55571,15,168
55572,10,168
55579,8,168
55609,2,169
55611,10,169
55612,14,169
55613,7,169
55615,5,169
55616,14,169
55618,14,169
55639,6,169
55649,10,169
55653,10,169
55656,15,169
55657,15,169
55658,14,169
55660,14,169
55663,10,169
55670,5,169
55672,5,169
55673,8,169
55674,14,169
55682,8,169
55683,10,169
55684,8,169
55692,6,169
55694,6,169
55700,11,169
55703,11,169
55714,7,169
55719,8,169
55720,8,169
55734,6,169
55743,10,169
55744,11,169
55755,10,169
55757,10,169
55760,10,169
55762,3,169
55767,5,169
55768,5,169
55782,8,169
55783,14,169
55787,12,169
55789,15,169
55795,7,169
55799,15,169
55803,8,169
55809,8,169
55811,6,169
55812,6,169
55821,8,169
55824,14,169
55825,3,169
55832,10,169
55837,19,169
55848,19,169
55851,2,169
55854,18,169
55855,8,169
55874,16,169
55885,10,169
55887,8,169
55897,14,169
55898,3,169
55904,15,169
55908,11,169
55921,7,169
55958,4,170
55959,4,170
55960,8,170
55961,4,170
55963,8,170
55967,10,170
55970,3,170
56001,10,170
56004,10,170
56010,8,170
56017,8,170
56036,9,170
56049,9,170
56084,9,170
56090,9,170
56092,10,170
56098,4,170
56101,9,170
56102,9,170
56103,4,170
56107,4,170
56108,10,170
56112,10,170
56140,3,170
56141,3,170
56153,4,170
56170,8,170
56205,4,170
56596,14,172
56616,6,172
56617,6,172
56621,6,172
56632,4,172
56633,4,172
56638,4,172
56641,12,172
56647,12,172
56648,12,172
56667,9,172
56675,9,172
56679,9,172
56681,5,172
56696,6,172
56701,2,172
56706,6,172
56707,4,172
56710,12,172
56714,5,172
56715,5,172
56749,12,172
56751,12,172
56753,5,172
56760,5,172
56764,14,172
56765,6,172
56769,6,172
56785,5,172
56803,5,172
56819,5,172
56822,12,172
56824,12,172
56861,2,172
56863,5,172
56910,6,173
56915,12,173
56918,16,173
56919,20,173
56922,19,173
56930,16,173
56933,12,173
56934,13,173
56935,19,173
56937,13,173
56938,13,173
56949,3,173
56950,6,173
56952,18,173
56954,18,173
56958,2,173
56959,15,173
56960,16,173
56964,15,173
56965,18,173
56968,16,173
56972,12,173
56974,6,173
56983,20,173
56984,20,173
56985,13,173
56991,21,173
56992,18,173
56997,6,173
56998,2,173
57007,19,173
57009,13,173
57010,6,173
57012,6,173
57019,12,173
57031,2,173
57032,13,173
57033,19,173
57034,13,173
57035,2,173
57041,21,173
57048,6,173
57050,6,173
57051,20,173
57057,13,173
57066,6,173
57067,6,173
57072,6,173
57076,12,173
57078,3,173
57079,13,173
57082,23,173
57083,18,173
57085,12,173
57086,12,173
57087,6,173
57088,6,173
57089,12,173
57090,6,173
57096,20,173
57097,13,173
57099,16,173
57113,12,173
57122,21,173
57123,13,173
57138,6,173
57142,19,173
57143,12,173
57145,13,173
57147,13,173
57157,12,173
57160,13,173
57161,13,173
57181,20,173
57225,6,173
57254,17,174
57263,17,174
57265,30,174
57268,30,174
57270,8,174
57277,22,174
57286,8,174
57288,17,174
57302,17,174
57306,8,174
57316,8,174
57332,8,174
57333,8,174
57335,17,174
57337,8,174
57338,26,174
57339,5,174
57340,5,174
57348,28,174
57353,22,174
57355,22,174
57409,17,174
57423,28,174
57439,5,174
57452,17,174
57454,5,174
57468,17,174
57470,17,174
57471,17,174
57475,22,174
57512,8,174
57513,5,174
57514,17,174
57515,17,174
57597,11,175
57600,3,175
57601,3,175
57606,7,175
57607,11,175
57608,11,175
57638,3,175
57644,11,175
57647,11,175
57656,7,175
57672,7,175
57674,7,175
57675,7,175
57676,11,175
57678,11,175
57697,12,175
57705,7,175
57709,14,175
57715,11,175
57716,11,175
57755,14,175
57756,14,175
57770,12,175
57784,11,175
57801,12,175
57818,7,175
57823,11,175
57865,12,175
57914,10,176
57917,9,176
57918,23,176
57920,9,176
57924,9,176
57927,12,176
57930,12,176
57931,12,176
57933,12,176
57937,10,176
57939,7,176
57940,8,176
57941,10,176
57942,5,176
57943,5,176
57944,12,176
57952,13,176
57954,7,176
57958,8,176
57964,18,176
57968,4,176
57969,4,176
57975,9,176
57979,12,176
57983,5,176
57989,7,176
57990,19,176
57991,18,176
58012,7,176
58013,8,176
58014,4,176
58018,18,176
58023,8,176
58026,13,176
58034,9,176
58035,9,176
58040,7,176
58041,7,176
58042,8,176
58047,12,176
58048,17,176
58052,8,176
58054,8,176
58059,12,176
58060,17,176
58062,17,176
58063,4,176
58067,12,176
58068,9,176
58069,9,176
58076,13,176
58078,13,176
58081,12,176
58082,9,176
58083,9,176
58096,9,176
58098,9,176
58105,13,176
58107,5,176
58111,20,176
58112,20,176
58113,9,176
58114,5,176
58116,9,176
58121,12,176
58123,12,176
58125,12,176
58126,8,176
58130,8,176
58133,17,176
58137,12,176
58146,7,176
58147,8,176
58148,7,176
58158,26,176
58160,12,176
58195,17,176
58201,9,176
58203,7,176
58210,12,176
58213,18,176
58220,9,176
58225,7,176
58230,15,176
58245,9,177
58249,9,177
58252,6,177
58254,7,177
58257,9,177
58259,9,177
58264,12,177
58273,6,177
58275,6,177
58276,16,177
58277,16,177
58280,7,177
58282,18,177
58283,7,177
58284,13,177
58285,12,177
58286,11,177
58289,7,177
58290,3,177
58291,3,177
58293,6,177
58294,16,177
58307,12,177
58308,16,177
58309,5,177
58312,9,177
58318,7,177
58321,16,177
58325,12,177
58328,5,177
58329,5,177
58332,7,177
58338,7,177
58339,13,177
58341,7,177
58344,11,177
58345,7,177
58355,13,177
58358,13,177
58359,7,177
58364,7,177
58367,14,177
58374,9,177
58375,11,177
58386,16,177
58389,18,177
58398,7,177
58403,11,177
58404,16,177
58405,16,177
58413,7,177
58421,6,177
58426,20,177
58428,6,177
58429,12,177
58440,5,177
58450,12,177
58451,3,177
58468,9,177
58470,16,177
58472,12,177
58473,12,177
58477,12,177
58495,18,177
58498,9,177
58499,9,177
58512,16,177
58519,9,177
58521,5,177
58524,7,177
58525,6,177
58531,9,177
58543,24,177
58547,9,177
58556,14,177
58587,10,178
58588,7,178
58590,7,178
58591,11,178
58596,5,178
58597,5,178
58598,10,178
58599,11,178
58600,7,178
58602,10,178
58604,10,178
58606,6,178
58613,7,178
58633,9,178
58634,9,178
58638,9,178
58642,9,178
58643,6,178
58644,13,178
58645,5,178
58648,5,178
58656,7,178
58657,7,178
58661,7,178
58662,6,178
58667,11,178
58668,11,178
58672,12,178
58674,14,178
58679,6,178
58681,9,178
58682,9,178
58688,7,178
58691,2,178
58694,11,178
58695,11,178
58711,13,178
58719,5,178
58721,5,178
58743,9,178
58751,14,178
58754,14,178
58755,14,178
58758,7,178
58759,6,178
58764,6,178
58765,6,178
58771,7,178
58792,5,178
58795,10,178
58803,5,178
58813,9,178
58821,6,178
58823,14,178
58852,9,178
58856,12,178
58874,2,178
58911,8,179
58913,8,179
58914,24,179
58916,9,179
58919,11,179
58920,4,179
58924,6,179
58925,4,179
58927,5,179
58928,22,179
58929,8,179
58934,22,179
58938,22,179
58944,12,179
58948,6,179
58952,12,179
58956,8,179
58957,8,179
58959,6,179
58963,6,179
58964,6,179
58965,6,179
58966,5,179
58967,4,179
58968,13,179
58971,6,179
58973,6,179
58974,18,179
58975,14,179
58976,4,179
58979,6,179
58980,18,179
58981,18,179
58983,11,179
58985,4,179
58986,4,179
58991,8,179
58993,12,179
59009,14,179
59010,4,179
59011,4,179
59018,24,179
59021,7,179
59029,12,179
59030,12,179
59037,5,179
59038,18,179
59040,9,179
59048,16,179
59051,4,179
59060,9,179
59062,9,179
59084,4,179
59087,12,179
59092,11,179
59102,7,179
59111,24,179
59125,18,179
59126,6,179
59139,18,179
59148,6,179
59150,23,179
59159,18,179
59161,18,179
59164,16,179
59168,11,179
59176,24,179
59182,6,179
59187,8,179
59198,24,179
59204,6,179
59208,5,179
59209,9,179
59210,8,179
59265,5,180
59266,5,180
59282,3,180
59284,3,180
59338,5,180
59343,3,180
59414,2,180
59417,2,180
59473,5,180
59540,5,180
59576,2,181
59578,6,181
59583,7,181
59584,6,181
59585,7,181
59595,6,181
59596,6,181
59600,8,181
59605,7,181
59609,12,181
59610,12,181
59618,13,181
59619,7,181
59624,2,181
59625,8,181
59636,8,181
59638,13,181
59643,8,181
59644,8,181
59656,14,181
59659,8,181
59660,7,181
59662,12,181
59668,7,181
59681,6,181
59688,8,181
59690,16,181
59691,8,181
59695,8,181
59699,18,181
59713,24,181
59721,8,181
59738,6,181
59751,18,181
59762,6,181
59763,13,181
59771,12,181
59774,7,181
59784,12,181
59788,6,181
59793,8,181
59795,12,181
59802,8,181
59810,6,181
59837,12,181
59838,13,181
59849,18,181
59880,14,181
59891,18,182
59894,17,182
59897,17,182
59898,17,182
59899,11,182
59900,11,182
59905,26,182
59907,17,182
59908,17,182
59910,17,182
59912,11,182
59913,22,182
59914,18,182
59915,11,182
59917,5,182
59918,5,182
59919,10,182
59922,10,182
59923,10,182
59924,17,182
59928,5,182
59929,14,182
59931,15,182
59932,15,182
59936,10,182
59943,11,182
59945,20,182
59946,5,182
59949,15,182
59950,15,182
59951,10,182
59952,14,182
59953,6,182
59955,14,182
59956,26,182
59957,18,182
59960,7,182
59963,14,182
59971,22,182
59974,15,182
59980,17,182
59982,3,182
59983,22,182
59984,22,182
59985,23,182
59992,3,182
59993,3,182
59994,13,182
59999,14,182
60000,12,182
60002,10,182
60004,14,182
60005,14,182
60006,7,182
60007,7,182
60012,11,182
60016,7,182
60019,13,182
60020,13,182
60022,10,182
60023,6,182
60026,14,182
60035,13,182
60049,6,182
60050,6,182
60051,17,182
60052,6,182
60058,6,182
60064,17,182
60065,12,182
60073,10,182
60074,16,182
60075,16,182
60076,20,182
60082,17,182
60083,17,182
60087,16,182
60091,14,182
60092,22,182
60104,12,182
60108,13,182
60112,14,182
60115,2,182
60116,2,182
60119,15,182
60124,12,182
60125,12,182
60146,5,182
60153,14,182
60156,20,182
60159,12,182
60164,12,182
60167,12,182
60168,22,182
60169,22,182
60175,11,182
60176,13,182
60208,12,182
60219,9,183
60220,9,183
60221,5,183
60224,5,183
60232,10,183
60241,14,183
60246,3,183
60252,9,183
60261,5,183
60263,12,183
60268,9,183
60276,2,183
60289,13,183
60308,12,183
60313,13,183
60315,2,183
60316,5,183
60319,2,183
60330,14,183
60345,13,183
60346,13,183
60365,14,183
60370,9,183
60379,9,183
60391,9,183
60398,2,183
60399,2,183
60406,3,183
60410,14,183
60412,12,183
60424,14,183
60429,2,183
60464,14,183
60481,3,183
60548,9,184
60556,7,184
60560,7,184
60569,7,184
60583,7,184
60584,7,184
60586,2,184
60587,2,184
60588,7,184
60589,7,184
60597,6,184
60601,6,184
60611,7,184
60613,11,184
60621,7,184
60643,11,184
60646,11,184
60651,9,184
60653,9,184
60654,11,184
60658,9,184
60661,7,184
60690,9,184
60695,9,184
60699,11,184
60706,11,184
60709,2,184
60711,2,184
60712,11,184
60727,9,184
60729,6,184
60731,6,184
60734,2,184
60735,2,184
60743,6,184
60749,7,184
60756,7,184
60771,6,184
60778,11,184
60784,7,184
60796,11,184
60814,9,184
60822,11,184
60876,9,185
60879,9,185
60907,21,185
60910,5,185
60917,5,185
60921,5,185
60934,11,185
60935,11,185
60953,21,185
60956,21,185
60962,16,185
60963,16,185
60970,9,185
60971,9,185
60983,21,185
60994,9,185
61019,16,185
61026,9,185
61030,9,185
61049,16,185
61071,5,185
61072,9,185
61080,11,185
61111,11,185
61125,5,185
61133,9,185
61229,2,186
61334,2,186
61519,2,187
61520,8,187
61523,12,187
61526,4,187
61527,4,187
61540,10,187
61543,7,187
61544,7,187
61549,14,187
61550,5,187
61553,9,187
61554,9,187
61555,5,187
61556,5,187
61558,7,187
61559,11,187
61561,6,187
61562,5,187
61564,4,187
61571,5,187
61574,10,187
61575,19,187
61576,19,187
61577,15,187
61578,10,187
61580,9,187
61581,10,187
61584,10,187
61587,12,187
61588,12,187
61589,10,187
61590,10,187
61591,10,187
61592,19,187
61593,14,187
61594,21,187
61596,2,187
61602,11,187
61609,5,187
61610,4,187
61613,9,187
61616,18,187
61617,18,187
61624,19,187
61625,11,187
61626,11,187
61627,19,187
61628,19,187
61634,5,187
61641,9,187
61642,12,187
61654,12,187
61655,4,187
61657,4,187
61661,6,187
61662,4,187
61664,14,187
61665,6,187
61667,6,187
61673,11,187
61675,7,187
61676,7,187
61677,7,187
61681,10,187
61689,4,187
61691,10,187
61693,9,187
61696,21,187
61698,4,187
61699,4,187
61701,9,187
61702,9,187
61705,8,187
61707,6,187
61708,8,187
61709,6,187
61715,9,187
61718,15,187
61722,9,187
61728,10,187
61738,10,187
61739,10,187
61747,4,187
61751,12,187
61757,10,187
61767,5,187
61770,12,187
61776,14,187
61778,12,187
61789,10,187
61799,12,187
61800,9,187
61807,12,187
61814,8,187
61815,8,187
61821,10,187
61845,7,188
61846,7,188
61847,7,188
61848,3,188
61850,3,188
61851,5,188
61860,8,188
61862,7,188
61864,11,188
61875,9,188
61876,9,188
61883,9,188
61884,9,188
61894,11,188
61896,10,188
61897,5,188
61904,6,188
61905,8,188
61907,5,188
61908,9,188
61909,8,188
61923,7,188
61925,3,188
61931,7,188
61932,2,188
61933,5,188
61934,8,188
61936,8,188
61938,8,188
61939,7,188
61940,13,188
61944,8,188
61947,11,188
61949,11,188
61951,11,188
61954,7,188
61955,9,188
61959,2,188
61973,8,188
61978,10,188
61983,13,188
61984,13,188
61985,5,188
61987,6,188
61994,11,188
61995,11,188
62002,9,188
62003,5,188
62004,7,188
62008,8,188
62009,16,188
62010,17,188
62011,8,188
62027,13,188
62029,11,188
62032,10,188
62059,7,188
62066,9,188
62068,10,188
62082,13,188
62084,11,188
62098,17,188
62103,9,188
62109,6,188
62113,18,188
62114,18,188
62115,9,188
62123,11,188
62126,5,188
62127,10,188
62145,11,188
62147,10,188
62148,8,188
62168,5,188
62179,12,189
62180,7,189
62185,16,189
62186,16,189
62203,10,189
62205,15,189
62207,12,189
62209,8,189
62216,7,189
62218,7,189
62219,8,189
62221,7,189
62222,7,189
62224,7,189
62225,11,189
62226,7,189
62227,13,189
62229,13,189
62230,18,189
62232,16,189
62233,10,189
62236,19,189
62237,10,189
62241,8,189
62242,8,189
62244,10,189
62245,10,189
62246,8,189
62249,18,189
62250,18,189
62251,25,189
62255,10,189
62258,25,189
62268,20,189
62270,17,189
62271,17,189
62273,13,189
62275,13,189
62281,21,189
62283,7,189
62285,17,189
62292,10,189
62293,16,189
62295,18,189
62303,10,189
62304,10,189
62306,17,189
62307,25,189
62308,14,189
62317,7,189
62319,8,189
62320,8,189
62321,12,189
62324,21,189
62332,5,189
62334,13,189
62335,10,189
62336,5,189
62347,10,189
62348,10,189
62349,13,189
62351,3,189
62354,5,189
62356,7,189
62357,5,189
62358,7,189
62365,10,189
62366,10,189
62368,17,189
62374,15,189
62384,17,189
62385,8,189
62388,5,189
62389,12,189
62391,10,189
62396,11,189
62400,13,189
62401,13,189
62402,21,189
62403,8,189
62405,10,189
62410,3,189
62411,17,189
62414,18,189
62417,10,189
62421,3,189
62429,10,189
62431,13,189
62432,8,189
62434,8,189
62442,20,189
62443,17,189
62457,20,189
62458,7,189
62461,13,189
62464,19,189
62481,17,189
62498,18,189
62509,11,190
62510,7,190
62511,3,190
62512,12,190
62516,9,190
62517,7,190
62525,11,190
62526,9,190
62531,2,190
62534,2,190
62535,8,190
62537,10,190
62540,11,190
62541,9,190
62542,9,190
62544,3,190
62545,9,190
62546,7,190
62547,7,190
62549,11,190
62552,11,190
62557,10,190
62558,12,190
62559,10,190
62567,11,190
62568,8,190
62569,8,190
62573,8,190
62578,8,190
62581,8,190
62583,12,190
62590,10,190
62591,9,190
62592,10,190
62593,3,190
62594,15,190
62595,9,190
62598,9,190
62599,9,190
62603,14,190
62605,15,190
62606,9,190
62607,15,190
62609,10,190
62610,5,190
62611,13,190
62614,9,190
62615,7,190
62620,9,190
62623,9,190
62624,12,190
62628,2,190
62632,2,190
62633,12,190
62636,15,190
62637,12,190
62638,3,190
62645,3,190
62646,14,190
62648,5,190
62650,8,190
62653,3,190
62654,3,190
62660,5,190
62661,8,190
62662,5,190
62663,14,190
62664,5,190
62667,8,190
62668,14,190
62670,11,190
62671,10,190
62672,10,190
62675,7,190
62681,11,190
62682,11,190
62683,8,190
62686,10,190
62688,9,190
62690,9,190
62693,3,190
62695,5,190
62700,9,190
62701,9,190
62704,7,190
62705,10,190
62706,8,190
62711,7,190
62713,5,190
62714,12,190
62715,12,190
62717,9,190
62718,9,190
62719,7,190
62721,14,190
62722,10,190
62723,5,190
62726,2,190
62727,5,190
62728,2,190
62736,9,190
62737,2,190
62738,9,190
62739,2,190
62740,5,190
62743,5,190
62744,10,190
62745,7,190
62746,10,190
62750,7,190
62754,11,190
62755,13,190
62757,9,190
62759,14,190
62761,9,190
62762,8,190
62763,8,190
62768,4,190
62776,9,190
62784,11,190
62786,11,190
62794,9,190
62795,11,190
62797,12,190
62798,9,190
62801,3,190
62804,17,190
62805,10,190
62813,9,190
62829,10,190
62851,12,191
62852,12,191
62853,9,191
62855,9,191
62858,11,191
62859,11,191
62862,9,191
62865,8,191
62866,9,191
62878,11,191
62880,15,191
62881,11,191
62893,18,191
62894,18,191
62897,11,191
62902,7,191
62906,7,191
62907,11,191
62910,7,191
62918,18,191
62920,18,191
62924,18,191
62925,12,191
62927,8,191
62929,7,191
62930,7,191
62933,18,191
62938,8,191
62939,8,191
62940,9,191
62945,9,191
62948,9,191
62950,13,191
62951,11,191
62953,8,191
62958,14,191
62960,9,191
62961,8,191
62967,11,191
62968,11,191
62977,12,191
62979,11,191
62985,9,191
62987,9,191
62994,8,191
62997,11,191
63003,8,191
63004,18,191
63005,10,191
63006,10,191
63013,7,191
63014,9,191
63021,11,191
63022,11,191
63023,12,191
63028,9,191
63029,8,191
63033,11,191
63037,11,191
63039,13,191
63050,13,191
63054,9,191
63059,13,191
63063,8,191
63066,8,191
63068,11,191
63085,11,191
63092,8,191
63109,9,191
63113,8,191
63117,11,191
63132,9,191
63141,7,191
63145,8,191
63177,9,192
63228,2,192
63229,5,192
63230,3,192
63231,5,192
63237,9,192
63243,11,192
63244,11,192
63263,9,192
63279,3,192
63281,3,192
63284,11,192
63294,5,192
63295,5,192
63314,2,192
63321,9,192
63322,9,192
63326,2,192
63366,9,192
63378,11,192
63379,11,192
63404,11,192
63409,9,192
63422,2,192
63484,6,193
63485,6,193
63488,9,193
63490,6,193
63492,4,193
63494,9,193
63497,4,193
63503,8,193
63504,8,193
63508,5,193
63509,5,193
63512,11,193
63528,12,193
63531,12,193
63533,4,193
63535,5,193
63536,4,193
63543,8,193
63545,6,193
63552,8,193
63553,8,193
63554,10,193
63555,10,193
63558,3,193
63559,6,193
63560,3,193
63566,13,193
63568,12,193
63569,6,193
63571,16,193
63574,5,193
63575,6,193
63577,10,193
63578,13,193
63579,13,193
63585,4,193
63592,14,193
63594,13,193
63595,9,193
63596,9,193
63601,16,193
63603,12,193
63604,13,193
63605,9,193
63606,9,193
63608,8,193
63616,10,193
63618,8,193
63619,11,193
63621,6,193
63622,12,193
63625,13,193
63634,8,193
63643,9,193
63644,12,193
63647,2,193
63655,8,193
63656,15,193
63658,9,193
63662,15,193
63667,13,193
63668,8,193
63669,8,193
63672,10,193
63673,19,193
63675,19,193
63676,6,193
63677,6,193
63682,2,193
63683,5,193
63692,8,193
63693,8,193
63700,8,193
63701,12,193
63702,14,193
63703,12,193
63709,10,193
63711,13,193
63714,8,193
63717,3,193
63719,8,193
63721,12,193
63731,6,193
63733,13,193
63752,4,193
63753,8,193
63754,14,193
63755,14,193
63759,9,193
63768,12,193
63775,12,193
63785,10,193
63786,12,193
63789,14,193
63791,4,193
63792,4,193
63794,8,193
63809,13,193
63817,4,194
63831,4,194
63832,4,194
63833,11,194
63856,4,194
63880,3,194
63887,3,194
63898,13,194
63909,3,194
63910,11,194
63933,4,194
63969,4,194
63970,4,194
63979,4,194
63980,11,194
63981,11,194
64025,13,194
64038,11,194
64153,4,195
64154,20,195
64155,4,195
64159,9,195
64165,15,195
64166,12,195
64168,12,195
64174,9,195
64188,4,195
64203,9,195
64205,9,195
64206,15,195
64208,9,195
64229,12,195
64237,12,195
64239,12,195
64269,15,195
64270,15,195
64272,5,195
64276,5,195
64280,15,195
64285,4,195
64286,8,195
64287,8,195
64290,3,195
64294,3,195
64303,9,195
64313,12,195
64316,4,195
64319,4,195
64320,4,195
64341,12,195
64348,9,195
64349,9,195
64353,22,195
64355,22,195
64366,5,195
64368,5,195
64371,3,195
64401,15,195
64403,15,195
64416,22,195
64417,8,195
64418,8,195
64428,4,195
64456,5,195
64490,6,196
64491,3,196
64492,6,196
64494,6,196
64498,12,196
64499,9,196
64503,8,196
64504,8,196
64508,17,196
64510,12,196
64511,10,196
64512,10,196
64513,4,196
64518,10,196
64519,3,196
64520,4,196
64522,8,196
64523,4,196
64524,10,196
64525,6,196
64526,6,196
64528,3,196
64529,6,196
64531,6,196
64533,9,196
64534,9,196
64535,8,196
64536,10,196
64538,11,196
64539,11,196
64540,11,196
64543,11,196
64546,8,196
64548,8,196
64551,4,196
64567,8,196
64570,6,196
64571,12,196
64574,12,196
64576,10,196
64578,10,196
64581,10,196
64582,10,196
64587,11,196
64592,10,196
64601,12,196
64605,10,196
64608,12,196
64610,11,196
64612,10,196
64617,10,196
64621,10,196
64623,10,196
64630,16,196
64631,15,196
64638,4,196
64639,10,196
64643,9,196
64645,4,196
64646,2,196
64647,4,196
64650,10,196
64654,12,196
64662,10,196
64663,8,196
64672,9,196
64674,9,196
64677,8,196
64679,6,196
64686,11,196
64688,6,196
64690,6,196
64691,11,196
64692,13,196
64693,13,196
64694,10,196
64696,11,196
64698,15,196
64699,16,196
64700,16,196
64702,12,196
64703,12,196
64704,6,196
64709,8,196
64711,3,196
64712,3,196
64713,12,196
64721,10,196
64722,6,196
64723,6,196
64725,11,196
64726,8,196
64730,10,196
64733,6,196
64734,16,196
64735,13,196
64740,13,196
64741,11,196
64748,10,196
64753,2,196
64757,11,196
64780,10,196
64783,3,196
64792,13,196
64797,10,196
64802,10,196
64815,9,197
64816,4,197
64817,11,197
64818,4,197
64819,4,197
64820,4,197
64822,14,197
64823,14,197
64826,14,197
64827,14,197
64828,14,197
64829,11,197
64831,9,197
64832,7,197
64838,4,197
64846,16,197
64852,7,197
64856,6,197
64858,4,197
64859,10,197
64860,16,197
64862,9,197
64863,4,197
64864,14,197
64865,11,197
64866,11,197
64878,4,197
64882,11,197
64883,11,197
64886,19,197
64892,19,197
64893,19,197
64899,11,197
64900,11,197
64901,18,197
64902,18,197
64904,11,197
64905,15,197
64908,15,197
64909,17,197
64910,9,197
64923,13,197
64926,10,197
64930,7,197
64931,7,197
64936,10,197
64937,10,197
64943,14,197
64946,10,197
64949,10,197
64950,10,197
64956,10,197
64957,6,197
64968,28,197
64972,16,197
64973,16,197
64975,19,197
64978,14,197
64980,11,197
64981,10,197
64984,11,197
64986,11,197
64991,19,197
64992,19,197
64996,4,197
65001,19,197
65002,2,197
65003,2,197
65007,16,197
65009,10,197
65011,10,197
