,cycle_length,sim_id
134978,8,507
134979,6,507
134984,9,507
134987,9,507
134990,8,507
134991,8,507
134992,8,507
134998,14,507
135000,8,507
135003,8,507
135008,4,507
135009,8,507
135011,7,507
135013,3,507
135014,3,507
135016,8,507
135022,8,507
135023,10,507
135026,10,507
135029,8,507
135032,3,507
135040,2,507
135042,8,507
135043,2,507
135045,6,507
135046,6,507
135047,21,507
135048,6,507
135052,12,507
135066,7,507
135073,3,507
135076,8,507
135079,4,507
135082,10,507
135083,10,507
135090,10,507
135102,8,507
135104,8,507
135105,8,507
135107,7,507
135125,12,507
135131,6,507
135137,7,507
135139,9,507
135143,7,507
135144,3,507
135149,12,507
135158,3,507
135161,11,507
135168,8,507
135186,13,508
135187,9,508
135191,13,508
135194,13,508
135195,12,508
135197,7,508
135200,8,508
135203,7,508
135204,7,508
135206,7,508
135207,7,508
135208,7,508
135209,9,508
135213,5,508
135214,4,508
135217,10,508
135218,10,508
135220,7,508
135221,5,508
135223,7,508
135224,10,508
135225,15,508
135226,11,508
135228,12,508
135230,7,508
135235,16,508
135236,5,508
135237,5,508
135239,12,508
135240,8,508
135241,7,508
135242,7,508
135243,5,508
135244,5,508
135247,7,508
135248,8,508
135249,5,508
135250,12,508
135251,4,508
135252,5,508
135253,7,508
135255,7,508
135257,6,508
135258,7,508
135259,4,508
135260,10,508
135262,10,508
135265,7,508
135268,5,508
135271,5,508
135272,6,508
135277,7,508
135278,7,508
135281,5,508
135282,3,508
135283,5,508
135284,3,508
135288,9,508
135291,5,508
135293,10,508
135294,8,508
135296,10,508
135298,7,508
135302,9,508
135306,10,508
135307,11,508
135308,7,508
135309,3,508
135310,7,508
135311,3,508
135312,8,508
135316,9,508
135319,5,508
135321,9,508
135322,5,508
135325,6,508
135329,5,508
135330,3,508
135331,7,508
135337,4,508
135340,5,508
135341,3,508
135342,5,508
135343,5,508
135345,13,508
135347,12,508
135351,5,508
135352,8,508
135355,5,508
135357,3,508
135360,9,508
135361,7,508
135362,7,508
135364,8,508
135372,12,508
135373,9,508
135376,10,508
135378,8,508
135379,10,508
135381,10,508
135382,11,508
135384,3,508
135385,6,508
135386,4,508
135391,10,508
135392,4,508
135403,3,508
135405,4,508
135406,8,508
135407,9,508
135413,9,508
135416,12,508
135417,15,508
135419,12,508
135420,4,508
135424,2,508
135425,2,508
135429,4,508
135430,4,508
135431,4,508
135436,10,508
135438,7,508
135446,3,508
135447,5,509
135449,5,509
135454,6,509
135455,6,509
135456,7,509
135460,6,509
135461,10,509
135464,5,509
135465,5,509
135466,10,509
135472,9,509
135473,9,509
135474,7,509
135477,7,509
135478,9,509
135480,6,509
135489,6,509
135490,6,509
135494,11,509
135495,11,509
135501,12,509
135502,6,509
135504,7,509
135505,7,509
135507,13,509
135515,6,509
135516,5,509
135517,10,509
135518,6,509
135520,10,509
135523,11,509
135524,13,509
135526,7,509
135527,11,509
135528,11,509
135539,4,509
135540,4,509
135554,7,509
135558,7,509
135559,7,509
135568,9,509
135569,7,509
135570,7,509
135571,7,509
135573,7,509
135578,5,509
135590,4,509
135592,10,509
135593,5,509
135595,5,509
135600,7,509
135611,11,509
135615,7,509
135619,9,509
135624,7,509
135625,4,509
135626,10,509
135627,7,509
135628,5,509
135630,5,509
135631,5,509
135639,7,509
135640,6,509
135643,6,509
135657,6,509
135660,10,509
135683,9,509
135705,11,510
135706,11,510
135707,5,510
135709,5,510
135710,6,510
135711,7,510
135712,7,510
135714,9,510
135715,7,510
135716,7,510
135718,7,510
135720,8,510
135721,6,510
135722,7,510
135723,9,510
135726,2,510
135732,5,510
135733,9,510
135734,5,510
135737,6,510
135738,6,510
135739,11,510
135741,12,510
135742,11,510
135749,9,510
135758,6,510
135766,4,510
135767,5,510
135768,4,510
135770,5,510
135775,10,510
135781,7,510
135782,5,510
135787,5,510
135788,2,510
135791,12,510
135792,10,510
135794,9,510
135802,6,510
135803,9,510
135804,10,510
135809,9,510
135810,2,510
135813,5,510
135814,7,510
135816,5,510
135817,5,510
135818,3,510
135819,3,510
135821,5,510
135825,7,510
135826,7,510
135828,9,510
135829,9,510
135833,7,510
135835,6,510
135838,6,510
135839,5,510
135842,3,510
135844,10,510
135851,7,510
135852,4,510
135854,4,510
135860,7,510
135861,7,510
135865,4,510
135868,12,510
135869,12,510
135874,5,510
135877,11,510
135885,5,510
135886,10,510
135887,11,510
135889,4,510
135891,10,510
135894,9,510
135896,7,510
135898,6,510
135903,4,510
135904,10,510
135906,7,510
135907,6,510
135908,10,510
135909,6,510
135910,4,510
135919,11,510
135921,5,510
135933,9,510
135938,13,510
135939,2,510
135941,10,510
135942,7,510
135951,9,510
135957,7,510
135963,7,510
135969,7,511
135970,11,511
135971,13,511
135978,6,511
135982,10,511
135983,9,511
135984,10,511
135986,9,511
135987,10,511
135988,9,511
135989,11,511
135993,6,511
135994,9,511
135995,9,511
135996,13,511
135998,6,511
136001,5,511
136002,7,511
136003,5,511
136005,6,511
136010,2,511
136011,9,511
136012,11,511
136013,9,511
136014,9,511
136022,11,511
136032,7,511
136033,7,511
136034,9,511
136035,9,511
136036,9,511
136037,7,511
136039,7,511
136045,13,511
136050,8,511
136052,8,511
136056,11,511
136057,3,511
136058,2,511
136059,10,511
136060,12,511
136066,12,511
136067,5,511
136070,13,511
136075,13,511
136079,2,511
136080,9,511
136083,12,511
136086,9,511
136087,9,511
136097,9,511
136099,10,511
136102,13,511
136103,6,511
136104,10,511
136105,6,511
136106,11,511
136107,3,511
136109,8,511
136110,6,511
136111,10,511
136114,8,511
136115,12,511
136117,5,511
136118,2,511
136120,6,511
136121,9,511
136133,13,511
136135,7,511
136137,7,511
136139,13,511
136143,2,511
136147,7,511
136149,9,511
136156,3,511
136160,9,511
136161,7,511
136172,7,511
136173,7,511
136176,10,511
136183,2,511
136184,5,511
136190,9,511
136191,7,511
136193,11,511
136194,9,511
136195,10,511
136201,10,511
136213,9,511
136231,11,512
136237,10,512
136239,8,512
136242,8,512
136244,8,512
136246,7,512
136248,7,512
136251,11,512
136252,11,512
136256,11,512
136259,4,512
136263,5,512
136264,5,512
136269,13,512
136273,7,512
136275,11,512
136276,7,512
136278,10,512
136280,10,512
136284,9,512
136286,8,512
136291,8,512
136293,8,512
136294,8,512
136296,10,512
136297,13,512
136298,4,512
136308,9,512
136309,6,512
136311,8,512
136312,9,512
136313,9,512
136317,8,512
136318,8,512
136319,10,512
136321,10,512
136322,10,512
136326,10,512
136327,11,512
136328,10,512
136331,11,512
136332,11,512
136335,8,512
136336,6,512
136337,8,512
136338,11,512
136342,13,512
136344,9,512
136356,8,512
136359,5,512
136360,5,512
136361,5,512
136362,8,512
136368,7,512
136374,6,512
136378,10,512
136380,9,512
136385,11,512
136386,11,512
136387,10,512
136391,9,512
136394,15,512
136396,6,512
136398,6,512
136399,4,512
136400,4,512
136401,10,512
136404,8,512
136406,10,512
136430,6,512
136431,5,512
136436,6,512
136439,5,512
136443,9,512
136446,10,512
136451,11,512
136452,6,512
136472,9,512
136480,9,512
136487,11,512
136501,13,513
136502,13,513
136509,13,513
136517,7,513
136521,6,513
136522,6,513
136523,7,513
136524,3,513
136526,12,513
136528,4,513
136529,9,513
136530,4,513
136531,4,513
136539,11,513
136541,9,513
136544,5,513
136545,7,513
136548,5,513
136550,3,513
136554,4,513
136555,4,513
136558,11,513
136559,7,513
136562,13,513
136563,9,513
136566,15,513
136568,3,513
136569,7,513
136571,12,513
136572,12,513
136573,8,513
136574,9,513
136575,7,513
136577,7,513
136582,13,513
136585,3,513
136592,7,513
136601,9,513
136603,9,513
136604,9,513
136605,10,513
136606,12,513
136609,14,513
136610,15,513
136612,6,513
136618,3,513
136619,5,513
136621,9,513
136623,12,513
136625,7,513
136626,9,513
136627,4,513
136631,3,513
136632,7,513
136633,7,513
136634,6,513
136638,7,513
136640,9,513
136642,7,513
136644,7,513
136657,8,513
136662,9,513
136663,3,513
136665,7,513
136674,7,513
136680,5,513
136681,4,513
136684,9,513
136693,9,513
136696,13,513
136698,4,513
136701,12,513
136703,11,513
136704,6,513
136705,6,513
136712,5,513
136714,9,513
136716,7,513
136719,5,513
136721,13,513
136728,3,513
136731,10,513
136732,8,513
136733,15,513
136735,3,513
136738,9,513
136743,14,513
136744,13,513
136747,9,513
136752,4,513
136763,9,513
136770,9,513
136775,7,514
136790,6,514
136791,3,514
136792,6,514
136794,4,514
136795,7,514
136796,4,514
136799,6,514
136804,4,514
136805,3,514
136806,3,514
136816,7,514
136817,7,514
136821,6,514
136827,9,514
136828,9,514
136829,11,514
136831,3,514
136835,2,514
136837,2,514
136853,8,514
136854,8,514
136855,8,514
136859,8,514
136860,2,514
136861,7,514
136863,11,514
136867,3,514
136870,3,514
136877,3,514
136879,2,514
136885,13,514
136891,13,514
136892,3,514
136893,7,514
136895,6,514
136898,4,514
136914,11,514
136915,8,514
136916,4,514
136919,6,514
136920,6,514
136923,6,514
136924,2,514
136925,2,514
136932,4,514
136938,6,514
136940,6,514
136941,11,514
136950,6,514
136951,13,514
136952,8,514
136967,4,514
136968,3,514
136980,9,514
136992,6,514
136994,6,514
137004,13,514
137013,8,514
137045,6,515
137046,6,515
137050,4,515
137051,7,515
137057,4,515
137058,6,515
137059,10,515
137061,8,515
137062,6,515
137064,6,515
137065,6,515
137068,10,515
137071,5,515
137076,9,515
137077,7,515
137082,8,515
137083,6,515
137084,4,515
137085,4,515
137086,4,515
137091,5,515
137092,7,515
137093,8,515
137094,7,515
137096,3,515
137097,5,515
137108,3,515
137110,9,515
137111,9,515
137112,7,515
137113,8,515
137116,6,515
137117,3,515
137118,6,515
137119,6,515
137120,3,515
137121,2,515
137123,8,515
137124,3,515
137137,7,515
137140,6,515
137142,6,515
137143,10,515
137144,11,515
137147,3,515
137148,5,515
137149,8,515
137151,6,515
137153,4,515
137154,5,515
137156,4,515
137163,7,515
137167,5,515
137169,4,515
137170,9,515
137171,7,515
137177,11,515
137180,6,515
137181,2,515
137183,8,515
137185,7,515
137191,7,515
137197,5,515
137199,7,515
137200,4,515
137201,8,515
137206,5,515
137207,9,515
137208,4,515
137217,3,515
137219,4,515
137235,6,515
137236,6,515
137241,4,515
137246,11,515
137252,9,515
137258,9,515
137259,3,515
137262,7,515
137263,9,515
137272,12,515
137278,9,515
137295,7,515
137301,3,515
137319,13,516
137322,13,516
137326,6,516
137332,7,516
137334,13,516
137337,7,516
137344,7,516
137359,5,516
137360,12,516
137362,5,516
137363,7,516
137365,5,516
137366,8,516
137372,9,516
137375,8,516
137385,3,516
137386,7,516
137387,3,516
137396,10,516
137397,7,516
137398,5,516
137403,8,516
137405,3,516
137408,5,516
137409,9,516
137410,5,516
137415,5,516
137417,9,516
137419,9,516
137426,5,516
137427,5,516
137430,5,516
137433,7,516
137439,4,516
137442,7,516
137455,9,516
137459,10,516
137460,11,516
137468,4,516
137471,4,516
137477,6,516
137478,8,516
137479,9,516
137488,9,516
137495,10,516
137496,11,516
137498,8,516
137501,4,516
137510,11,516
137517,6,516
137518,6,516
137521,5,516
137544,9,516
137545,9,516
137551,11,516
137554,5,516
137571,8,516
137589,8,517
137591,13,517
137593,4,517
137594,9,517
137595,6,517
137597,8,517
137598,8,517
137599,5,517
137600,7,517
137603,6,517
137604,10,517
137605,3,517
137607,6,517
137610,2,517
137611,4,517
137613,6,517
137615,7,517
137617,6,517
137618,4,517
137619,8,517
137623,9,517
137624,2,517
137626,11,517
137627,7,517
137628,8,517
137630,6,517
137632,8,517
137633,6,517
137634,11,517
137636,7,517
137637,5,517
137638,6,517
137639,5,517
137640,9,517
137641,6,517
137647,9,517
137648,2,517
137650,4,517
137651,2,517
137652,2,517
137653,5,517
137656,4,517
137657,8,517
137658,4,517
137659,2,517
137663,5,517
137664,3,517
137665,6,517
137666,7,517
137671,5,517
137674,7,517
137676,6,517
137678,6,517
137679,6,517
137684,9,517
137685,8,517
137686,8,517
137690,3,517
137697,7,517
137699,8,517
137700,7,517
137707,4,517
137708,4,517
137710,13,517
137712,8,517
137716,7,517
137718,3,517
137719,7,517
137722,4,517
137730,8,517
137732,8,517
137733,8,517
137734,7,517
137739,6,517
137740,8,517
137748,9,517
137752,7,517
137755,6,517
137756,4,517
137757,6,517
137766,6,517
137767,6,517
137768,5,517
137769,6,517
137771,6,517
137772,14,517
137773,14,517
137776,7,517
137777,11,517
137782,9,517
137783,7,517
137787,6,517
137789,5,517
137790,9,517
137791,7,517
137793,11,517
137795,6,517
137800,7,517
137801,5,517
137804,13,517
137825,6,517
137830,4,517
137834,7,517
137866,2,518
137867,2,518
137871,3,518
137872,3,518
137883,2,518
137885,2,518
137886,5,518
137887,8,518
137893,8,518
137896,10,518
137897,10,518
137905,3,518
137911,12,518
137912,12,518
137913,6,518
137917,17,518
137918,10,518
137926,14,518
137928,14,518
137947,5,518
137948,6,518
137951,9,518
137952,12,518
137958,8,518
137960,8,518
137973,9,518
137977,14,518
137988,6,518
137989,4,518
137994,12,518
138002,6,518
138006,8,518
138007,2,518
138011,8,518
138012,12,518
138016,2,518
138017,2,518
138030,4,518
138033,6,518
138035,6,518
138037,10,518
138038,10,518
138051,4,518
138052,4,518
138054,2,518
138058,6,518
138059,3,518
138061,12,518
138062,12,518
138096,8,518
138097,9,518
138099,5,518
138105,12,518
138106,14,518
138108,5,518
138112,12,518
138119,5,519
138120,10,519
138121,5,519
138122,5,519
138124,7,519
138125,12,519
138127,6,519
138129,10,519
138130,9,519
138131,17,519
138142,2,519
138147,12,519
138150,7,519
138153,5,519
138155,10,519
138157,13,519
138159,8,519
138172,8,519
138173,7,519
138175,5,519
138176,8,519
138178,7,519
138179,7,519
138180,8,519
138181,6,519
138186,10,519
138190,12,519
138191,10,519
138202,6,519
138207,5,519
138208,5,519
138209,6,519
138211,6,519
138214,7,519
138225,12,519
138226,8,519
138227,6,519
138228,5,519
138234,14,519
138235,3,519
138236,3,519
138239,8,519
138240,8,519
138241,8,519
138244,2,519
138247,10,519
138251,5,519
138255,7,519
138256,10,519
138260,6,519
138261,10,519
138264,8,519
138272,12,519
138273,15,519
138276,11,519
138281,8,519
138282,7,519
138285,7,519
138286,5,519
138287,7,519
138288,7,519
138289,12,519
138291,7,519
138293,8,519
138296,8,519
138299,5,519
138300,5,519
138306,12,519
138308,8,519
138309,5,519
138311,5,519
138314,5,519
138316,9,519
138318,7,519
138320,8,519
138322,10,519
138323,8,519
138325,3,519
138327,19,519
138329,10,519
138330,7,519
138331,10,519
138332,6,519
138339,8,519
138342,5,519
138344,12,519
138345,14,519
138347,5,519
138350,6,519
138353,10,519
138355,9,519
138357,10,519
138368,7,519
138370,2,519
138371,2,519
138386,7,520
138389,11,520
138390,11,520
138394,5,520
138396,8,520
138397,5,520
138399,8,520
138400,5,520
138401,4,520
138403,4,520
138407,9,520
138408,11,520
138409,9,520
138416,4,520
138419,5,520
138420,5,520
138421,13,520
138423,5,520
138424,7,520
138425,5,520
138428,7,520
138431,6,520
138437,5,520
138441,6,520
138442,8,520
138443,6,520
138444,8,520
138445,5,520
138450,5,520
138451,5,520
138452,7,520
138453,3,520
138454,8,520
138455,8,520
138456,8,520
138457,5,520
138459,15,520
138460,3,520
138461,3,520
138464,4,520
138465,8,520
138467,3,520
138471,6,520
138472,8,520
138473,10,520
138474,8,520
138475,7,520
138477,7,520
138481,5,520
138482,8,520
138483,7,520
138484,9,520
138485,3,520
138486,5,520
138488,3,520
138493,9,520
138498,8,520
138501,7,520
138502,4,520
138503,6,520
138508,3,520
138509,5,520
138511,7,520
138513,5,520
138516,3,520
138517,3,520
138518,8,520
138519,10,520
138523,4,520
138524,6,520
138528,10,520
138532,4,520
138533,6,520
138539,5,520
138541,7,520
138545,8,520
138546,5,520
138551,11,520
138558,4,520
138561,4,520
138570,4,520
138572,4,520
138575,4,520
138576,4,520
138580,5,520
138581,4,520
138583,4,520
138584,8,520
138585,4,520
138589,15,520
138591,4,520
138594,5,520
138599,6,520
138601,10,520
138604,5,520
138608,6,520
138624,6,520
138627,6,520
138632,6,520
138652,2,521
138653,2,521
138656,9,521
138657,5,521
138659,11,521
138660,2,521
138663,8,521
138664,8,521
138666,11,521
138668,7,521
138671,2,521
138673,7,521
138676,3,521
138677,9,521
138679,8,521
138682,4,521
138685,4,521
138686,9,521
138687,9,521
138688,9,521
138691,3,521
138692,3,521
138695,10,521
138696,8,521
138697,3,521
138702,2,521
138703,2,521
138704,6,521
138705,6,521
138707,6,521
138708,5,521
138711,7,521
138716,6,521
138719,3,521
138722,11,521
138724,8,521
138726,8,521
138727,8,521
138730,3,521
138731,3,521
138732,7,521
138733,8,521
138734,6,521
138736,8,521
138737,6,521
138738,7,521
138741,3,521
138746,8,521
138749,5,521
138750,10,521
138751,13,521
138755,6,521
138757,10,521
138759,6,521
138761,10,521
138762,5,521
138764,5,521
138766,6,521
138768,3,521
138770,5,521
138771,5,521
138772,3,521
138773,9,521
138774,6,521
138781,6,521
138782,6,521
138783,3,521
138784,5,521
138785,5,521
138787,8,521
138788,8,521
138789,6,521
138793,7,521
138796,4,521
138797,9,521
138800,5,521
138802,5,521
138803,8,521
138804,10,521
138805,11,521
138807,15,521
138809,5,521
138811,6,521
138814,8,521
138815,8,521
138816,11,521
138818,11,521
138820,9,521
138822,8,521
138835,5,521
138836,6,521
138840,10,521
138841,10,521
138842,7,521
138844,6,521
138847,8,521
138851,3,521
138852,3,521
138860,7,521
138861,6,521
138863,8,521
138864,7,521
138868,8,521
138879,3,521
138892,7,521
138909,6,522
138913,14,522
138915,14,522
138922,6,522
138925,14,522
138929,10,522
138930,9,522
138931,8,522
138935,7,522
138936,7,522
138940,3,522
138941,3,522
138944,7,522
138951,11,522
138952,13,522
138958,7,522
138959,6,522
138962,6,522
138963,6,522
138968,10,522
138970,3,522
138972,8,522
138973,3,522
138975,7,522
138976,10,522
138977,3,522
138979,11,522
138982,4,522
138984,4,522
138987,6,522
138988,7,522
138989,9,522
138990,4,522
138991,7,522
138993,9,522
138996,6,522
138999,7,522
139000,7,522
139001,7,522
139002,7,522
139006,10,522
139007,7,522
139008,7,522
139011,13,522
139013,10,522
139014,10,522
139016,10,522
139021,11,522
139025,2,522
139031,9,522
139034,4,522
139038,15,522
139039,5,522
139040,5,522
139043,6,522
139044,8,522
139046,4,522
139047,2,522
139050,9,522
139051,4,522
139053,10,522
139056,10,522
139057,8,522
139060,7,522
139061,7,522
139063,10,522
139064,10,522
139065,8,522
139068,3,522
139069,11,522
139073,6,522
139074,6,522
139076,7,522
139078,17,522
139079,6,522
139084,6,522
139090,10,522
139092,9,522
139096,3,522
139100,9,522
139101,9,522
139102,5,522
139105,6,522
139106,7,522
139107,3,522
139109,8,522
139113,4,522
139120,11,522
139121,10,522
139126,7,522
139127,9,522
139132,13,522
139142,10,522
139143,9,522
139144,10,522
139148,11,522
139169,7,522
139175,9,523
139178,6,523
139180,9,523
139183,5,523
139184,14,523
139186,10,523
139187,11,523
139188,4,523
139190,4,523
139191,4,523
139193,7,523
139194,7,523
139195,10,523
139196,9,523
139197,9,523
139198,9,523
139199,9,523
139200,5,523
139202,8,523
139203,15,523
139204,5,523
139205,5,523
139207,5,523
139209,9,523
139210,4,523
139211,4,523
139212,8,523
139213,7,523
139214,9,523
139215,9,523
139219,13,523
139222,13,523
139227,2,523
139233,13,523
139237,9,523
139238,9,523
139239,12,523
139240,10,523
139241,10,523
139242,7,523
139243,5,523
139246,10,523
139249,17,523
139250,13,523
139253,15,523
139255,15,523
139256,5,523
139257,6,523
139258,6,523
139259,2,523
139261,15,523
139264,4,523
139268,7,523
139269,9,523
139270,5,523
139271,12,523
139272,10,523
139274,5,523
139275,7,523
139278,13,523
139281,5,523
139286,10,523
139288,10,523
139289,10,523
139290,9,523
139291,10,523
139292,12,523
139295,8,523
139296,9,523
139300,12,523
139301,8,523
139303,12,523
139306,8,523
139309,13,523
139311,10,523
139320,13,523
139325,10,523
139327,5,523
139328,8,523
139329,8,523
139330,7,523
139331,10,523
139332,10,523
139338,10,523
139339,7,523
139341,7,523
139342,7,523
139343,7,523
139345,6,523
139364,6,523
139371,6,523
139375,9,523
139376,10,523
139378,10,523
139380,7,523
139384,13,523
139397,5,523
139399,9,523
139404,5,523
139405,13,523
139406,11,523
139407,7,523
139411,17,523
139412,17,523
139417,9,523
139419,9,523
139423,10,523
139428,9,523
139429,12,523
139450,8,524
139452,8,524
139453,4,524
139454,8,524
139455,7,524
139459,3,524
139460,6,524
139462,5,524
139463,5,524
139467,7,524
139468,4,524
139469,5,524
139472,8,524
139473,5,524
139477,7,524
139478,5,524
139479,7,524
139480,5,524
139481,6,524
139482,5,524
139483,5,524
139488,7,524
139491,9,524
139492,11,524
139494,9,524
139496,8,524
139499,8,524
139500,7,524
139501,7,524
139502,10,524
139504,6,524
139505,3,524
139506,5,524
139507,13,524
139509,12,524
139513,7,524
139515,4,524
139518,8,524
139520,11,524
139521,7,524
139527,7,524
139528,5,524
139529,9,524
139530,9,524
139532,8,524
139534,2,524
139536,5,524
139538,5,524
139539,5,524
139541,3,524
139544,3,524
139546,5,524
139549,9,524
139552,4,524
139553,6,524
139556,5,524
139557,8,524
139558,8,524
139559,7,524
139560,10,524
139563,8,524
139565,5,524
139566,5,524
139567,9,524
139568,6,524
139569,5,524
139571,5,524
139573,5,524
139575,7,524
139576,7,524
139577,7,524
139578,7,524
139579,8,524
139581,5,524
139582,5,524
139587,5,524
139591,5,524
139593,9,524
139595,6,524
139597,6,524
139598,4,524
139600,8,524
139601,11,524
139602,2,524
139604,11,524
139615,11,524
139617,7,524
139619,9,524
139622,10,524
139623,10,524
139624,10,524
139627,4,524
139629,10,524
139630,3,524
139632,4,524
139633,5,524
139635,4,524
139636,5,524
139637,9,524
139638,7,524
139645,7,524
139651,8,524
139653,8,524
139659,8,524
139663,9,524
139665,10,524
139666,12,524
139668,8,524
139669,3,524
139672,8,524
139675,3,524
139685,7,524
139688,4,524
139692,8,524
139693,3,524
139695,8,524
139698,11,524
139699,5,524
139700,12,524
139701,8,524
139726,9,525
139727,10,525
139730,6,525
139731,7,525
139733,12,525
139752,9,525
139754,9,525
139763,12,525
139765,4,525
139775,7,525
139783,7,525
139784,7,525
139789,15,525
139790,7,525
139793,4,525
139797,12,525
139799,7,525
139815,9,525
139824,14,525
139833,7,525
139835,7,525
139856,12,525
139857,10,525
139871,4,525
139872,6,525
139886,8,525
139887,4,525
139889,6,525
139900,10,525
139901,9,525
139912,4,525
139913,6,525
139922,6,525
139925,4,525
139926,4,525
139933,8,525
139950,6,525
139951,4,525
139957,17,525
139984,10,526
139985,10,526
139986,7,526
139988,7,526
139994,9,526
140002,6,526
140003,9,526
140004,4,526
140011,4,526
140013,4,526
140016,10,526
140027,5,526
140029,5,526
140030,10,526
140040,4,526
140041,8,526
140042,4,526
140045,4,526
140047,5,526
140049,4,526
140051,9,526
140054,4,526
140056,7,526
140058,4,526
140068,10,526
140071,6,526
140073,4,526
140075,4,526
140079,4,526
140082,6,526
140091,6,526
140098,10,526
140099,10,526
140102,10,526
140105,4,526
140114,13,526
140123,6,526
140126,4,526
140129,6,526
140130,11,526
140131,7,526
140134,6,526
140135,4,526
140136,10,526
140144,5,526
140146,9,526
140154,6,526
140162,9,526
140163,4,526
140164,6,526
140166,6,526
140174,5,526
140175,5,526
140185,4,526
140193,6,526
140195,10,526
140209,5,526
140212,6,526
140218,10,526
140220,8,526
140221,10,526
140246,5,527
140247,7,527
140250,5,527
140251,15,527
140252,6,527
140256,10,527
140257,9,527
140259,5,527
140262,5,527
140264,7,527
140266,5,527
140270,9,527
140271,5,527
140272,4,527
140280,8,527
140282,4,527
140283,6,527
140284,9,527
140285,9,527
140286,14,527
140287,5,527
140290,14,527
140297,4,527
140298,4,527
140299,4,527
140300,4,527
140301,9,527
140308,7,527
140309,5,527
140310,13,527
140313,21,527
140315,21,527
140316,9,527
140317,6,527
140321,14,527
140322,9,527
140324,6,527
140337,6,527
140343,14,527
140344,4,527
140345,4,527
140346,5,527
140347,6,527
140350,4,527
140351,4,527
140352,5,527
140353,3,527
140360,5,527
140361,5,527
140365,8,527
140373,7,527
140374,3,527
140375,5,527
140377,6,527
140378,4,527
140383,6,527
140384,6,527
140386,7,527
140391,6,527
140394,6,527
140396,14,527
140398,16,527
140399,5,527
140402,4,527
140411,4,527
140416,6,527
140420,7,527
140426,5,527
140428,7,527
140429,7,527
140430,9,527
140433,7,527
140440,10,527
140441,21,527
140446,5,527
140449,3,527
140456,4,527
140457,4,527
140459,7,527
140465,5,527
140481,6,527
140489,4,527
140492,10,527
140501,10,527
140505,7,527
140515,8,528
140517,6,528
140519,5,528
140520,4,528
140531,13,528
140532,4,528
140541,5,528
140548,3,528
140549,5,528
140550,4,528
140551,6,528
140552,8,528
140555,4,528
140556,6,528
140561,12,528
140562,9,528
140563,9,528
140565,6,528
140566,4,528
140567,6,528
140570,7,528
140571,7,528
140572,9,528
140573,9,528
140574,9,528
140579,4,528
140582,3,528
140583,11,528
140584,9,528
140586,12,528
140587,9,528
140588,9,528
140589,8,528
140591,4,528
140593,3,528
140599,8,528
140600,8,528
140603,4,528
140607,9,528
140608,6,528
140609,12,528
140610,13,528
140612,5,528
140615,10,528
140616,9,528
140617,7,528
140619,7,528
140623,10,528
140624,10,528
140626,9,528
140627,12,528
140630,13,528
140633,10,528
140638,8,528
140641,8,528
140644,14,528
140646,14,528
140647,6,528
140650,8,528
140651,4,528
140654,4,528
140655,4,528
140656,4,528
140657,8,528
140660,13,528
140665,8,528
140667,5,528
140669,2,528
140672,2,528
140679,12,528
140681,5,528
140682,7,528
140683,9,528
140684,6,528
140685,8,528
140686,13,528
140687,12,528
140688,12,528
140689,7,528
140690,6,528
140691,10,528
140692,10,528
140693,4,528
140700,8,528
140701,8,528
140702,9,528
140703,13,528
140705,7,528
140706,6,528
140707,6,528
140709,10,528
140717,4,528
140724,10,528
140729,5,528
140732,10,528
140734,15,528
140735,9,528
140736,6,528
140743,8,528
140747,8,528
140751,8,528
140753,15,528
140754,15,528
140757,10,528
140758,4,528
140759,8,528
140761,6,528
140762,6,528
140769,8,528
140788,10,529
140789,5,529
140791,5,529
140792,9,529
140793,9,529
140806,9,529
140807,8,529
140808,8,529
140811,8,529
140813,8,529
140814,9,529
140815,11,529
140818,8,529
140820,5,529
140821,11,529
140823,11,529
140825,10,529
140826,8,529
140831,10,529
140842,10,529
140843,10,529
140844,5,529
140846,10,529
140853,11,529
140854,10,529
140857,4,529
140858,4,529
140859,10,529
140862,4,529
140871,7,529
140875,11,529
140876,11,529
140881,8,529
140885,8,529
140893,6,529
140896,10,529
140898,6,529
140899,8,529
140901,10,529
140902,4,529
140903,4,529
140905,10,529
140910,4,529
140911,13,529
140915,10,529
140931,5,529
140933,10,529
140935,8,529
140938,4,529
140954,5,529
140959,2,529
140960,5,529
140962,2,529
140968,10,529
140969,10,529
140971,8,529
140973,10,529
140986,5,529
140991,9,529
140999,6,529
141000,6,529
141001,12,529
141003,11,529
141014,4,529
141019,10,529
141021,8,529
141028,5,529
141037,7,529
141062,7,530
141064,6,530
141066,11,530
141067,5,530
141068,11,530
141069,6,530
141070,6,530
141071,8,530
141073,8,530
141074,12,530
141076,5,530
141077,6,530
141080,6,530
141084,5,530
141087,6,530
141088,6,530
141089,6,530
141090,6,530
141091,4,530
141092,6,530
141095,5,530
141096,6,530
141097,8,530
141100,4,530
141101,5,530
141102,5,530
141104,6,530
141105,5,530
141106,6,530
141107,9,530
141108,6,530
141110,3,530
141114,5,530
141117,4,530
141118,3,530
141127,4,530
141130,8,530
141131,8,530
141132,14,530
141133,11,530
141135,7,530
141136,8,530
141137,7,530
141143,3,530
141144,3,530
141146,6,530
141151,6,530
141152,4,530
141153,4,530
141154,11,530
141156,6,530
141160,7,530
141161,7,530
141162,10,530
141164,11,530
141165,8,530
