,cycle_length,sim_id
277829,9,561
277831,9,561
277834,11,561
277836,10,561
277845,3,561
277851,24,561
277873,10,561
277900,16,561
277904,13,561
277911,11,561
277914,21,561
277915,21,561
277921,16,561
277922,21,561
277927,24,561
277929,24,561
277931,3,561
277934,2,561
277936,13,561
277942,16,561
277991,9,561
277996,11,561
278006,3,561
278009,24,561
278066,14,562
278069,5,562
278072,12,562
278080,14,562
278088,4,562
278089,4,562
278095,8,562
278100,4,562
278108,6,562
278111,3,562
278114,3,562
278119,25,562
278120,12,562
278124,12,562
278126,12,562
278131,11,562
278135,11,562
278150,14,562
278152,14,562
278154,12,562
278167,12,562
278169,12,562
278171,8,562
278172,12,562
278175,6,562
278176,5,562
278178,12,562
278186,5,562
278187,8,562
278188,20,562
278192,5,562
278193,12,562
278196,16,562
278206,10,562
278207,11,562
278211,16,562
278217,6,562
278222,6,562
278224,12,562
278232,6,562
278233,4,562
278235,8,562
278245,9,562
278246,8,562
278247,14,562
278248,14,562
278252,5,562
278261,11,562
278262,11,562
278263,19,562
278265,10,562
278268,5,562
278269,9,562
278270,5,562
278271,12,562
278272,14,562
278273,4,562
278274,14,562
278275,15,562
278276,12,562
278280,5,562
278284,4,562
278290,6,562
278291,6,562
278311,15,562
278312,15,562
278318,12,562
278320,12,562
278326,12,562
278327,4,562
278329,12,562
278330,5,562
278334,5,562
278336,8,562
278337,5,562
278347,14,562
278356,25,562
278358,12,562
278375,14,562
278381,9,562
278383,9,562
278385,9,562
278387,8,562
278390,8,562
278394,8,562
278398,12,562
278410,6,562
278414,25,562
278419,14,562
278421,12,562
278423,11,562
278426,15,562
278429,10,562
278433,4,562
278435,8,562
278452,19,562
278456,19,562
278457,19,562
278468,8,562
278477,11,562
278478,3,562
278486,14,562
278491,19,562
278492,11,562
278517,11,562
278544,8,562
278567,11,563
278580,8,563
278596,6,563
278599,6,563
278610,25,563
278611,25,563
278648,8,563
278655,7,563
278656,7,563
278660,6,563
278668,21,563
278671,21,563
278680,21,563
278682,21,563
278706,21,563
278707,21,563
278724,8,563
278725,7,563
278741,8,563
278751,21,563
278752,21,563
278754,21,563
278757,21,563
278758,11,563
278760,11,563
278779,21,563
278797,21,563
278799,21,563
278806,2,563
278809,2,563
278824,6,563
278826,21,563
278869,11,563
278871,21,563
278882,6,563
278891,21,563
278921,6,563
278931,25,563
278932,25,563
278962,21,563
278973,7,563
279000,8,563
279050,8,564
279051,8,564
279053,13,564
279054,8,564
279055,10,564
279064,8,564
279067,3,564
279068,3,564
279069,8,564
279071,8,564
279080,8,564
279084,8,564
279095,11,564
279097,5,564
279100,8,564
279101,6,564
279102,23,564
279112,8,564
279117,11,564
279131,8,564
279132,8,564
279135,15,564
279136,9,564
279146,9,564
279148,7,564
279161,15,564
279169,8,564
279170,8,564
279171,9,564
279172,9,564
279181,3,564
279194,13,564
279195,5,564
279196,17,564
279197,17,564
279200,12,564
279211,5,564
279212,5,564
279219,5,564
279229,11,564
279231,11,564
279240,5,564
279241,11,564
279243,5,564
279248,11,564
279252,11,564
279257,9,564
279262,8,564
279264,11,564
279268,5,564
279269,5,564
279280,9,564
279294,10,564
279295,10,564
279316,6,564
279325,11,564
279329,6,564
279338,13,564
279351,9,564
279354,11,564
279363,6,564
279373,8,564
279374,11,564
279388,13,564
279392,8,564
279394,10,564
279400,11,564
279450,8,564
279453,9,564
279464,6,564
279475,12,564
279485,5,564
279506,6,564
279546,8,565
279547,2,565
279552,7,565
279553,4,565
279556,7,565
279557,5,565
279558,5,565
279560,5,565
279562,5,565
279567,23,565
279569,23,565
279571,10,565
279572,10,565
279575,2,565
279579,12,565
279581,7,565
279582,8,565
279583,8,565
279601,5,565
279616,8,565
279617,8,565
279623,5,565
279626,7,565
279635,10,565
279637,10,565
279638,11,565
279641,10,565
279643,12,565
279645,10,565
279656,8,565
279669,8,565
279671,8,565
279682,9,565
279685,8,565
279692,8,565
279699,12,565
279700,7,565
279701,7,565
279702,7,565
279710,12,565
279711,12,565
279715,10,565
279718,4,565
279725,7,565
279727,4,565
279741,10,565
279748,8,565
279763,4,565
279768,4,565
279770,7,565
279780,7,565
279781,4,565
279800,8,565
279803,7,565
279806,13,565
279809,13,565
279813,7,565
279814,4,565
279817,11,565
279826,10,565
279832,21,565
279834,5,565
279835,2,565
279845,8,565
279848,5,565
279849,8,565
279858,10,565
279870,8,565
279874,5,565
279880,23,565
279881,8,565
279891,21,565
279892,13,565
279895,12,565
279901,4,565
279903,10,565
279904,13,565
279910,7,565
279912,5,565
279918,21,565
279920,21,565
279930,5,565
279943,7,565
279945,2,565
279946,19,565
279954,13,565
279980,13,565
279981,23,565
280020,23,565
280038,21,566
280039,12,566
280050,6,566
280054,15,566
280055,15,566
280056,12,566
280057,6,566
280077,15,566
280079,10,566
280090,10,566
280091,10,566
280094,20,566
280114,16,566
280116,16,566
280119,19,566
280121,14,566
280128,12,566
280130,12,566
280135,14,566
280136,14,566
280138,15,566
280145,6,566
280156,20,566
280161,12,566
280162,12,566
280167,16,566
280168,16,566
280174,21,566
280177,10,566
280178,15,566
280179,12,566
280180,8,566
280181,14,566
280182,10,566
280186,16,566
280192,15,566
280193,15,566
280194,15,566
280196,12,566
280199,19,566
280205,6,566
280210,12,566
280215,12,566
280223,6,566
280232,6,566
280246,15,566
280247,15,566
280249,21,566
280253,12,566
280255,12,566
280265,12,566
280267,12,566
280277,12,566
280281,12,566
280286,12,566
280310,12,566
280315,12,566
280318,8,566
280319,8,566
280324,21,566
280327,12,566
280329,12,566
280333,8,566
280347,12,566
280359,14,566
280363,12,566
280371,14,566
280374,16,566
280409,12,566
280410,15,566
280422,8,566
280489,20,566
280537,12,567
280541,10,567
280545,10,567
280546,12,567
280547,12,567
280548,9,567
280549,15,567
280550,11,567
280551,4,567
280552,4,567
280553,8,567
280555,10,567
280556,10,567
280557,8,567
280559,10,567
280560,8,567
280564,8,567
280565,9,567
280566,9,567
280572,12,567
280574,12,567
280576,18,567
280578,12,567
280579,12,567
280592,4,567
280593,13,567
280594,4,567
280595,13,567
280598,16,567
280599,11,567
280602,7,567
280603,7,567
280604,11,567
280605,14,567
280606,14,567
280607,8,567
280608,17,567
280611,12,567
280613,12,567
280618,10,567
280620,10,567
280621,15,567
280625,10,567
280630,10,567
280632,10,567
280641,5,567
280643,5,567
280650,5,567
280656,10,567
280658,9,567
280659,13,567
280662,10,567
280665,11,567
280667,5,567
280672,4,567
280675,10,567
280676,10,567
280684,15,567
280685,9,567
280689,12,567
280690,11,567
280700,11,567
280701,9,567
280703,15,567
280704,8,567
280707,10,567
280711,11,567
280713,11,567
280714,11,567
280716,5,567
280718,9,567
280720,13,567
280721,12,567
280724,11,567
280725,14,567
280733,10,567
280734,7,567
280736,10,567
280739,11,567
280740,11,567
280743,13,567
280744,10,567
280745,13,567
280750,14,567
280755,13,567
280757,11,567
280758,12,567
280759,11,567
280763,4,567
280765,15,567
280767,15,567
280768,10,567
280769,7,567
280772,18,567
280773,12,567
280774,13,567
280775,12,567
280776,13,567
280781,7,567
280783,11,567
280803,10,567
280810,13,567
280818,15,567
280821,18,567
280822,17,567
280825,13,567
280826,4,567
280828,10,567
280829,10,567
280833,11,567
280840,10,567
280852,12,567
280853,12,567
280857,17,567
280866,8,567
280868,9,567
280869,9,567
280870,2,567
280871,2,567
280881,11,567
280888,12,567
280895,13,567
280898,7,567
280906,10,567
280908,9,567
280909,10,567
280911,7,567
280919,12,567
280925,4,567
280947,11,567
280948,13,567
280960,12,567
280961,11,567
280985,11,567
281000,10,567
281012,8,567
281089,10,568
281178,8,568
281180,8,568
281186,10,568
281187,10,568
281209,8,568
281211,10,568
281260,2,568
281262,2,568
281265,10,568
281266,10,568
281279,10,568
281292,8,568
281293,8,568
281295,8,568
281296,8,568
281309,8,568
281320,10,568
281399,10,568
281529,5,569
281532,5,569
281534,11,569
281536,11,569
281542,11,569
281557,4,569
281559,4,569
281560,10,569
281576,5,569
281579,8,569
281582,8,569
281583,9,569
281584,9,569
281588,5,569
281603,27,569
281610,15,569
281615,5,569
281617,5,569
281618,4,569
281619,8,569
281621,4,569
281622,11,569
281628,19,569
281637,10,569
281639,10,569
281640,13,569
281647,10,569
281655,19,569
281658,19,569
281667,11,569
281669,11,569
281670,13,569
281687,13,569
281689,13,569
281702,8,569
281705,15,569
281710,13,569
281711,16,569
281724,13,569
281725,3,569
281726,3,569
281727,11,569
281733,20,569
281755,27,569
281756,19,569
281757,19,569
281758,11,569
281765,11,569
281780,15,569
281785,9,569
281810,19,569
281813,9,569
281814,20,569
281819,3,569
281829,13,569
281848,8,569
281856,8,569
281857,8,569
281863,13,569
281866,11,569
281868,16,569
281879,20,569
281882,10,569
281885,20,569
281887,10,569
281896,20,569
281904,3,569
281910,12,569
281939,5,569
281941,5,569
281950,11,569
281968,5,569
281989,10,569
282038,14,570
282040,14,570
282045,4,570
282048,4,570
282049,4,570
282060,5,570
282061,5,570
282067,17,570
282069,15,570
282073,4,570
282076,12,570
282082,17,570
282094,15,570
282119,17,570
282131,11,570
282139,3,570
282140,3,570
282141,11,570
282144,3,570
282145,14,570
282146,14,570
282150,11,570
282151,11,570
282164,11,570
282185,5,570
282205,11,570
282221,11,570
282227,11,570
282230,11,570
282231,11,570
282234,13,570
282235,13,570
282237,15,570
282244,13,570
282251,5,570
282272,11,570
282275,5,570
282276,15,570
282278,5,570
282280,5,570
282314,11,570
282325,13,570
282346,5,570
282363,5,570
282376,11,570
282381,11,570
282421,5,570
282442,11,570
282460,11,570
282519,9,571
282522,14,571
282523,13,571
282524,7,571
282526,10,571
282531,6,571
282532,12,571
282535,10,571
282536,6,571
282538,13,571
282539,16,571
282540,6,571
282542,4,571
282543,4,571
282544,15,571
282545,15,571
282546,5,571
282547,5,571
282548,10,571
282549,15,571
282550,9,571
282551,4,571
282553,5,571
282554,4,571
282557,13,571
282558,11,571
282562,4,571
282567,10,571
282570,3,571
282574,3,571
282576,14,571
282578,7,571
282582,7,571
282583,11,571
282585,6,571
282586,6,571
282587,10,571
282588,8,571
282590,9,571
282599,7,571
282604,8,571
282607,12,571
282608,16,571
282612,4,571
282613,13,571
282614,13,571
282617,7,571
282618,7,571
282620,7,571
282623,10,571
282624,7,571
282626,8,571
282628,12,571
282631,10,571
282648,5,571
282653,10,571
282654,10,571
282660,13,571
282664,13,571
282666,5,571
282667,14,571
282671,12,571
282677,14,571
282680,7,571
282681,10,571
282684,12,571
282686,12,571
282687,8,571
282693,18,571
282694,18,571
282698,7,571
282699,8,571
282700,11,571
282701,11,571
282709,5,571
282710,9,571
282713,5,571
282714,11,571
282715,7,571
282716,10,571
282717,13,571
282719,10,571
282726,7,571
282727,14,571
282728,7,571
282729,9,571
282730,5,571
282731,12,571
282732,12,571
282735,14,571
282736,6,571
282737,10,571
282738,10,571
282739,13,571
282740,12,571
282745,6,571
282746,3,571
282747,3,571
282748,10,571
282749,13,571
282751,7,571
282756,6,571
282766,13,571
282770,6,571
282771,9,571
282777,13,571
282782,16,571
282783,5,571
282784,8,571
282786,10,571
282795,12,571
282796,12,571
282798,13,571
282799,4,571
282800,13,571
282802,6,571
282816,15,571
282817,8,571
282820,7,571
282821,5,571
282824,3,571
282825,7,571
282827,8,571
282828,9,571
282829,2,571
282830,2,571
282831,3,571
282834,8,571
282836,6,571
282837,10,571
282839,12,571
282841,11,571
282843,7,571
282844,7,571
282846,15,571
282847,15,571
282848,7,571
282852,14,571
282858,10,571
282862,18,571
282866,10,571
282870,10,571
282871,4,571
282881,12,571
282885,9,571
282887,9,571
282889,17,571
282903,8,571
282904,14,571
282918,13,571
282925,7,571
282932,10,571
282935,14,571
282942,9,571
282946,8,571
282947,6,571
282949,17,571
282950,10,571
282951,10,571
282956,12,571
282961,10,571
282967,7,571
282972,13,571
282973,12,571
282988,7,571
282989,10,571
282992,16,571
282997,11,571
283021,11,572
283022,11,572
283026,15,572
283028,12,572
283030,12,572
283035,3,572
283038,3,572
283048,8,572
283049,8,572
283051,12,572
283056,19,572
283065,8,572
283066,8,572
283067,16,572
283068,9,572
283075,9,572
283076,9,572
283077,9,572
283085,12,572
283096,18,572
283099,8,572
283110,19,572
283111,15,572
283112,16,572
283116,18,572
283117,16,572
283118,12,572
283123,12,572
283124,5,572
283132,9,572
283133,9,572
283139,2,572
283142,4,572
283143,4,572
283146,20,572
283147,12,572
283158,4,572
283159,4,572
283175,5,572
283206,12,572
283207,16,572
283209,16,572
283210,5,572
283216,11,572
283219,8,572
283230,12,572
283234,16,572
283246,5,572
283253,9,572
283264,19,572
283267,20,572
283277,2,572
283283,11,572
283284,12,572
283286,15,572
283287,15,572
283319,19,572
283323,8,572
283328,20,572
283332,16,572
283333,18,572
283334,9,572
283344,15,572
283358,18,572
283359,18,572
283360,9,572
283381,5,572
283394,8,572
283409,3,572
283420,12,572
283438,18,572
283443,18,572
283495,9,573
283509,6,573
283510,2,573
283511,6,573
283528,4,573
283530,4,573
283550,10,573
283553,2,573
283554,10,573
283558,4,573
283564,17,573
283569,5,573
283570,8,573
283571,8,573
283579,13,573
283583,20,573
283600,10,573
283601,10,573
283604,9,573
283633,6,573
283638,9,573
283641,18,573
283644,4,573
283645,6,573
283646,12,573
283654,17,573
283655,8,573
283659,9,573
283661,9,573
283671,10,573
283673,10,573
283674,5,573
283676,5,573
283688,8,573
283691,8,573
283698,20,573
283714,10,573
283715,9,573
283730,17,573
283739,17,573
283743,8,573
283762,10,573
283763,10,573
283789,8,573
283790,20,573
283792,18,573
283798,8,573
283813,5,573
283826,20,573
283827,5,573
283828,18,573
283852,6,573
283868,17,573
283881,2,573
283882,2,573
283891,9,573
283951,12,573
283970,8,574
283971,8,574
283972,11,574
283973,11,574
283974,16,574
283980,11,574
283986,11,574
283987,5,574
283994,8,574
283995,8,574
283997,20,574
283998,21,574
284000,20,574
284008,13,574
284013,10,574
284014,10,574
284015,15,574
284016,5,574
284018,5,574
284021,10,574
284023,18,574
284024,18,574
284029,17,574
284031,8,574
284033,8,574
284034,4,574
284039,11,574
284041,11,574
284049,10,574
284050,8,574
284063,22,574
284064,17,574
284066,10,574
284067,11,574
284070,16,574
284071,16,574
284079,11,574
284080,11,574
284081,10,574
284086,5,574
284087,3,574
284090,3,574
284091,17,574
284097,10,574
284098,10,574
284109,13,574
284111,16,574
284112,20,574
284113,11,574
284117,11,574
284119,11,574
284128,13,574
284130,13,574
284136,5,574
284147,16,574
284153,17,574
284154,14,574
284155,16,574
284157,16,574
284164,18,574
284165,8,574
284170,4,574
284181,15,574
284186,8,574
284189,16,574
284190,16,574
284191,11,574
284192,11,574
284204,11,574
284205,11,574
284206,19,574
284208,7,574
284209,7,574
284210,11,574
284211,11,574
284213,5,574
284216,15,574
284219,16,574
284220,29,574
284223,29,574
284224,8,574
284225,11,574
284226,7,574
284228,5,574
284229,5,574
284232,14,574
284242,11,574
284243,11,574
284246,2,574
284248,3,574
284249,11,574
284260,5,574
284261,11,574
284268,17,574
284269,11,574
284270,13,574
284272,5,574
284273,9,574
284282,18,574
284288,16,574
284289,18,574
284293,8,574
284303,2,574
284305,7,574
284307,13,574
284308,11,574
284312,11,574
284313,14,574
284315,4,574
284316,10,574
284332,18,574
284333,29,574
284342,9,574
284345,29,574
284354,14,574
284358,7,574
284389,18,574
284390,18,574
284394,13,574
284404,20,574
284406,20,574
284407,10,574
284424,8,574
284443,4,574
284462,11,575
284469,18,575
284472,6,575
284473,6,575
284476,19,575
284480,6,575
284481,6,575
284482,8,575
284484,7,575
284486,18,575
284488,18,575
284489,18,575
284493,7,575
284528,14,575
284529,14,575
284535,7,575
284542,6,575
284543,6,575
284547,8,575
284548,8,575
284553,14,575
284556,6,575
284561,6,575
284563,11,575
284581,10,575
284582,10,575
284616,10,575
284622,18,575
284626,6,575
284628,8,575
284629,6,575
284631,6,575
284640,10,575
284656,7,575
284668,6,575
284685,6,575
284687,8,575
284694,6,575
284721,8,575
284722,10,575
284761,10,575
284763,6,575
284773,11,575
284775,2,575
284787,2,575
284791,10,575
284792,6,575
284803,10,575
284806,7,575
284810,8,575
284812,8,575
284823,10,575
284835,6,575
284866,14,575
284867,14,575
284871,8,575
284885,7,575
284923,11,575
284927,7,575
284994,10,576
284999,10,576
285002,10,576
285010,10,576
285014,16,576
285015,16,576
285033,10,576
285034,10,576
285044,13,576
285083,13,576
285086,12,576
285096,16,576
285100,13,576
285101,13,576
285109,12,576
285115,10,576
285128,10,576
285152,13,576
285153,10,576
285167,10,576
285169,12,576
285172,2,576
285181,12,576
285183,12,576
285191,15,576
285193,15,576
285195,10,576
285196,13,576
285201,12,576
285216,12,576
285217,12,576
285250,2,576
285264,12,576
285266,16,576
285303,10,576
285308,16,576
285324,12,576
285340,16,576
285363,12,576
285445,7,577
285446,7,577
285453,18,577
285486,18,577
285494,4,577
285496,4,577
285498,9,577
285499,19,577
285509,19,577
285527,7,577
285528,7,577
285530,9,577
285533,18,577
285535,18,577
285555,18,577
285597,11,577
285617,9,577
285630,19,577
285631,19,577
285634,19,577
285648,7,577
285649,7,577
285661,19,577
285664,18,577
285666,19,577
285685,19,577
285699,19,577
285732,18,577
285736,3,577
285737,3,577
285748,7,577
285753,19,577
285764,11,577
285765,4,577
285783,19,577
285807,19,577
285816,9,577
285818,11,577
285822,3,577
285867,4,577
285992,6,578
285993,6,578
286071,6,578
286075,6,578
286138,6,578
286294,6,578
286443,9,579
286446,3,579
286447,3,579
286448,16,579
286450,16,579
286451,9,579
286485,7,579
286486,7,579
286488,8,579
286492,8,579
286502,9,579
286503,9,579
286504,12,579
286505,12,579
286521,13,579
286522,13,579
286526,13,579
286527,16,579
286529,14,579
286531,7,579
286534,14,579
286535,13,579
286539,18,579
286553,12,579
286560,16,579
286563,12,579
286568,14,579
286569,14,579
286577,12,579
286578,12,579
286579,16,579
286583,14,579
286593,12,579
286594,7,579
286599,12,579
286609,12,579
286612,12,579
286632,13,579
286634,10,579
286637,12,579
286638,12,579
286641,13,579
286642,13,579
286645,12,579
286652,12,579
286659,14,579
286671,14,579
286675,14,579
286680,12,579
286681,12,579
286683,16,579
286685,12,579
286687,7,579
286708,12,579
286713,9,579
286722,12,579
286728,13,579
286733,3,579
286740,7,579
286743,7,579
286747,10,579
286762,12,579
286764,10,579
286767,16,579
286785,12,579
286787,9,579
286791,9,579
286795,14,579
286808,12,579
286826,12,579
286865,12,579
286867,9,579
286868,9,579
286938,13,580
286946,13,580
286958,8,580
286959,8,580
286967,9,580
286970,13,580
286986,13,580
286995,4,580
286997,4,580
287026,10,580
287027,10,580
287028,8,580
287030,14,580
287034,13,580
287036,13,580
287039,4,580
287040,13,580
287052,14,580
287053,14,580
287055,25,580
287062,13,580
287064,13,580
287074,20,580
287075,8,580
287076,5,580
287080,8,580
287082,8,580
287091,25,580
287096,25,580
287098,22,580
287104,15,580
287112,8,580
287113,10,580
287116,10,580
287120,13,580
287132,22,580
287153,13,580
287154,5,580
287173,10,580
287185,10,580
287195,9,580
287204,15,580
287205,20,580
287217,9,580
287222,5,580
287224,5,580
287225,5,580
287250,8,580
287275,23,580
287276,15,580
287278,13,580
287281,4,580
287283,15,580
287303,13,580
287306,20,580
287313,13,580
287337,13,580
287345,20,580
287347,20,580
287353,14,580
287356,13,580
287360,20,580
287380,9,580
287440,11,581
287441,11,581
287442,13,581
287449,5,581
287456,10,581
287459,10,581
287466,10,581
287474,9,581
287479,5,581
287484,4,581
287486,13,581
287502,18,581
287503,17,581
287511,7,581
287512,6,581
287515,13,581
287521,9,581
287525,2,581
287526,2,581
287527,19,581
287534,4,581
287535,11,581
287538,11,581
287540,12,581
287545,13,581
287547,9,581
287553,13,581
287554,6,581
287556,6,581
287558,6,581
287559,6,581
287562,17,581
287565,6,581
287571,13,581
287572,13,581
287588,9,581
287599,5,581
287605,4,581
287608,4,581
287613,14,581
287614,17,581
287626,14,581
287638,19,581
287640,5,581
287647,18,581
287650,8,581
287651,16,581
287653,16,581
287654,14,581
287658,6,581
287659,14,581
287660,14,581
287678,17,581
287679,16,581
287685,6,581
287689,13,581
287699,12,581
287704,19,581
287705,19,581
287706,13,581
287720,19,581
287722,19,581
287729,11,581
287742,4,581
287747,13,581
287748,17,581
287750,13,581
287754,4,581
287762,19,581
287770,9,581
287771,12,581
287773,10,581
287775,14,581
287783,9,581
287784,13,581
287785,14,581
287786,18,581
287794,19,581
287798,18,581
287813,17,581
287819,4,581
287822,9,581
287826,4,581
287830,9,581
287833,20,581
287834,19,581
287835,12,581
287839,17,581
287845,9,581
287870,13,581
287886,11,581
287887,12,581
287895,10,581
287934,11,582
287936,8,582
287937,7,582
287940,10,582
287944,10,582
287946,11,582
287948,12,582
287964,13,582
287966,7,582
287969,19,582
287970,8,582
287972,14,582
287976,6,582
287978,11,582
287995,7,582
287997,2,582
287998,12,582
288012,12,582
288013,10,582
288024,4,582
288028,4,582
288039,5,582
288040,5,582
288044,12,582
288045,12,582
288046,7,582
288047,20,582
288048,20,582
288050,12,582
288052,12,582
288055,13,582
288058,8,582
288067,7,582
288068,19,582
288070,4,582
288071,8,582
288075,12,582
288077,7,582
288081,8,582
288084,6,582
288085,5,582
288086,5,582
288092,12,582
288093,8,582
288094,8,582
288098,8,582
288099,16,582
288102,2,582
288103,8,582
288104,19,582
288105,7,582
288108,7,582
288109,7,582
288110,4,582
288116,5,582
288117,13,582
288122,2,582
288123,12,582
288128,8,582
288131,12,582
288133,8,582
288143,10,582
288148,14,582
288149,8,582
288152,6,582
288153,6,582
288154,12,582
288157,12,582
288162,4,582
288163,7,582
288164,11,582
288167,4,582
288174,5,582
288175,18,582
288185,4,582
288202,16,582
288204,8,582
288214,20,582
288218,12,582
288234,10,582
288239,7,582
288246,7,582
288247,7,582
288250,2,582
288251,7,582
288256,12,582
288264,7,582
288274,4,582
288283,6,582
288291,8,582
288292,10,582
288294,7,582
288298,5,582
288301,6,582
288302,14,582
288304,6,582
288307,8,582
288315,10,582
288322,13,582
288325,19,582
288326,8,582
288329,10,582
288334,12,582
288338,11,582
288359,12,582
288384,12,582
288401,7,582
288403,7,582
288428,10,583
288437,20,583
288439,10,583
288444,11,583
288447,3,583
288455,12,583
288458,2,583
288459,2,583
288460,14,583
288463,17,583
288465,17,583
288472,18,583
288473,18,583
288483,14,583
288491,10,583
288493,17,583
288502,6,583
288503,6,583
288504,10,583
288506,6,583
288510,14,583
288513,3,583
288514,3,583
288520,8,583
288521,8,583
288528,6,583
288530,6,583
288531,11,583
288536,17,583
288540,6,583
288546,8,583
288548,15,583
288549,15,583
288556,11,583
288562,3,583
288563,3,583
288566,11,583
288567,6,583
288572,16,583
288573,16,583
288575,20,583
288577,20,583
288578,20,583
288579,20,583
288580,18,583
288595,8,583
288596,3,583
288597,11,583
288605,3,583
288610,17,583
288617,10,583
288619,12,583
288620,12,583
288661,12,583
288663,6,583
288667,20,583
288669,20,583
288678,8,583
288684,12,583
288692,11,583
288695,11,583
288696,17,583
288698,16,583
288700,10,583
288701,17,583
288730,16,583
288738,12,583
288739,11,583
288746,17,583
288753,11,583
288758,3,583
288769,11,583
288787,14,583
288796,10,583
288798,14,583
288800,12,583
288809,3,583
288813,8,583
288820,6,583
288823,23,583
288825,6,583
288860,17,583
288871,23,583
288884,17,583
288927,2,584
288932,12,584
288933,12,584
288934,12,584
288935,13,584
288942,28,584
288944,7,584
288961,15,584
288971,7,584
288973,7,584
288979,15,584
288980,6,584
288990,15,584
288994,7,584
288995,23,584
288996,3,584
288997,28,584
289012,7,584
289015,7,584
289016,12,584
289017,12,584
289020,6,584
289027,3,584
289028,9,584
289029,15,584
289031,24,584
289034,24,584
289049,6,584
289050,9,584
289051,12,584
289052,8,584
289059,7,584
289073,9,584
289074,6,584
289076,6,584
289077,13,584
289079,13,584
289080,15,584
289110,6,584
289134,12,584
289135,15,584
289138,4,584
289140,4,584
289148,15,584
289149,4,584
289150,4,584
289151,2,584
289154,3,584
289156,15,584
289162,9,584
289201,2,584
289202,2,584
289218,24,584
289228,7,584
289229,7,584
289231,8,584
289232,15,584
289233,4,584
289236,12,584
289237,12,584
289251,7,584
289254,8,584
289255,8,584
289304,7,584
289309,16,584
289317,13,584
289333,28,584
289346,28,584
289360,7,584
289380,9,584
289401,9,584
289420,7,585
289421,5,585
289431,9,585
289432,9,585
289435,12,585
289446,12,585
289447,16,585
289448,17,585
289453,27,585
289469,11,585
289470,11,585
289487,10,585
289489,13,585
289495,27,585
289496,15,585
289498,4,585
289499,7,585
289501,4,585
289503,17,585
289504,4,585
289506,7,585
289509,16,585
289512,16,585
289516,5,585
289527,10,585
289528,16,585
289531,5,585
289532,2,585
289533,11,585
289535,14,585
289536,11,585
289540,17,585
289545,18,585
289549,10,585
289551,10,585
289562,13,585
289563,13,585
289564,18,585
289566,16,585
289567,16,585
289571,7,585
289572,7,585
289578,27,585
289583,12,585
289601,20,585
289603,9,585
289610,9,585
289614,9,585
289639,14,585
289653,27,585
289656,28,585
289659,15,585
289663,11,585
289668,2,585
289669,2,585
289693,11,585
289695,5,585
289696,18,585
289697,18,585
289702,24,585
289721,4,585
289722,12,585
289727,7,585
289728,7,585
289732,13,585
289734,11,585
289735,16,585
289736,16,585
289739,14,585
289758,11,585
289761,13,585
289763,11,585
289764,11,585
289767,16,585
289768,18,585
289769,18,585
289770,18,585
289777,7,585
289787,9,585
289792,8,585
289797,2,585
289798,14,585
289800,28,585
289821,16,585
289823,18,585
289835,5,585
289863,28,585
289912,17,586
289915,17,586
289916,15,586
289917,8,586
289918,23,586
289925,14,586
289927,4,586
289936,12,586
289937,6,586
289939,12,586
289940,6,586
289941,6,586
289942,23,586
289943,11,586
289944,4,586
289945,11,586
289949,17,586
289955,10,586
289956,4,586
289961,12,586
289962,13,586
289963,12,586
289966,16,586
289970,10,586
289975,10,586
289976,16,586
289977,18,586
289978,4,586
289983,13,586
289984,20,586
289985,6,586
289988,6,586
289991,15,586
289993,15,586
289998,4,586
290000,10,586
290005,2,586
290018,15,586
290028,11,586
290029,12,586
290031,2,586
290035,14,586
290036,10,586
290038,3,586
290047,4,586
290048,4,586
290049,3,586
290050,3,586
290052,6,586
290054,6,586
290057,15,586
290061,12,586
290063,23,586
290065,19,586
290066,19,586
290070,12,586
290081,16,586
290088,16,586
290090,10,586
290098,11,586
290101,8,586
290104,13,586
290105,15,586
290106,6,586
290119,10,586
290120,4,586
290128,11,586
290129,18,586
290130,17,586
290132,4,586
290143,4,586
290144,4,586
290146,18,586
290153,13,586
290154,11,586
290155,11,586
290157,4,586
290158,7,586
290160,13,586
290162,7,586
290163,7,586
290165,21,586
290169,14,586
290170,13,586
290172,13,586
290173,13,586
290183,5,586
290191,14,586
290193,11,586
290197,14,586
290198,14,586
290200,12,586
290201,25,586
290202,19,586
290204,12,586
290207,14,586
290208,6,586
290212,16,586
290217,6,586
290218,23,586
290221,18,586
290222,10,586
290223,21,586
290225,11,586
290230,12,586
290231,5,586
290234,11,586
290236,2,586
290238,2,586
290241,15,586
290243,4,586
290259,10,586
290267,21,586
290273,5,586
290274,16,586
290281,14,586
290287,17,586
290295,7,586
290299,11,586
290305,6,586
290309,14,586
290310,17,586
290311,15,586
290314,13,586
290317,16,586
290320,6,586
290323,6,586
290324,5,586
290326,19,586
290329,4,586
290331,8,586
290333,6,586
290334,6,586
290336,5,586
290337,7,586
290339,4,586
290340,12,586
290344,13,586
290367,17,586
290383,11,586
290388,18,586
290424,11,587
290425,6,587
290426,12,587
290428,11,587
290432,16,587
290436,9,587
290441,9,587
290444,15,587
290450,4,587
290457,11,587
290458,11,587
290459,10,587
290460,10,587
290461,6,587
290463,14,587
290464,14,587
290465,14,587
290468,14,587
290469,4,587
290470,4,587
290479,19,587
290481,14,587
290482,19,587
290493,14,587
290494,14,587
290500,3,587
290503,19,587
290506,10,587
290507,10,587
290509,17,587
