,cycle_length,sim_id
114092,4,1237
114093,3,1237
114095,4,1237
114097,4,1237
114101,3,1237
114104,7,1237
114105,3,1237
114106,6,1237
114107,5,1237
114109,6,1237
114110,5,1237
114112,5,1237
114113,3,1237
114116,4,1237
114119,5,1237
114123,4,1237
114124,6,1237
114125,3,1237
114131,6,1237
114132,3,1237
114134,5,1237
114138,4,1237
114140,4,1237
114143,6,1237
114145,5,1237
114157,6,1238
114158,6,1238
114159,4,1238
114161,2,1238
114162,3,1238
114163,3,1238
114164,4,1238
114167,5,1238
114168,2,1238
114169,6,1238
114170,6,1238
114173,4,1238
114176,4,1238
114177,5,1238
114179,6,1238
114180,4,1238
114181,8,1238
114182,2,1238
114184,2,1238
114185,3,1238
114186,3,1238
114187,5,1238
114188,4,1238
114189,5,1238
114190,5,1238
114191,5,1238
114192,5,1238
114193,4,1238
114194,2,1238
114197,3,1238
114199,4,1238
114200,7,1238
114201,6,1238
114202,4,1238
114203,4,1238
114206,3,1238
114207,3,1238
114208,4,1238
114209,4,1238
114210,4,1238
114211,8,1238
114212,5,1238
114213,4,1238
114214,4,1238
114217,7,1238
114219,5,1238
114220,5,1238
114222,5,1238
114223,5,1238
114225,2,1238
114226,6,1238
114227,6,1238
114228,6,1238
114229,4,1238
114230,5,1238
114233,4,1238
114237,6,1238
114238,6,1238
114239,6,1238
114242,4,1238
114245,5,1238
114246,5,1238
114338,3,1240
114342,5,1240
114343,4,1240
114344,5,1240
114345,6,1240
114346,4,1240
114348,5,1240
114351,4,1240
114352,8,1240
114356,3,1240
114357,5,1240
114359,9,1240
114360,3,1240
114362,8,1240
114363,7,1240
114364,7,1240
114365,3,1240
114369,4,1240
114370,8,1240
114371,5,1240
114373,7,1240
114375,4,1240
114376,9,1240
114379,6,1240
114382,4,1240
114388,8,1240
114389,6,1240
114390,9,1240
114395,8,1240
114401,4,1240
114402,3,1240
114403,4,1240
114412,8,1240
114419,3,1240
114427,6,1241
114428,5,1241
114429,2,1241
114430,2,1241
114431,5,1241
114432,5,1241
114434,3,1241
114435,3,1241
114436,3,1241
114437,5,1241
114438,3,1241
114439,3,1241
114443,6,1241
114444,3,1241
114446,2,1241
114447,2,1241
114453,3,1241
114454,3,1241
114456,3,1241
114457,5,1241
114458,5,1241
114460,7,1241
114461,5,1241
114463,3,1241
114465,4,1241
114466,5,1241
114467,6,1241
114468,6,1241
114471,6,1241
114472,5,1241
114476,5,1241
114478,8,1241
114479,9,1241
114480,8,1241
114482,5,1241
114485,7,1241
114487,6,1241
114489,3,1241
114491,3,1241
114493,4,1241
114497,5,1241
114498,4,1241
114501,5,1241
114508,5,1241
114509,5,1241
114519,4,1242
114520,5,1242
114522,4,1242
114524,5,1242
114525,9,1242
114526,7,1242
114527,8,1242
114528,7,1242
114529,4,1242
114530,2,1242
114531,3,1242
114532,5,1242
114533,5,1242
114534,5,1242
114535,3,1242
114536,3,1242
114537,3,1242
114538,5,1242
114539,4,1242
114541,5,1242
114542,8,1242
114543,5,1242
114546,3,1242
114547,3,1242
114548,4,1242
114549,2,1242
114550,2,1242
114551,4,1242
114552,5,1242
114553,5,1242
114555,10,1242
114557,6,1242
114558,5,1242
114559,4,1242
114561,4,1242
114562,7,1242
114565,7,1242
114569,4,1242
114571,6,1242
114572,11,1242
114573,4,1242
114574,12,1242
114577,3,1242
114579,4,1242
114580,7,1242
114582,3,1242
114583,3,1242
114585,6,1242
114586,4,1242
114587,4,1242
114588,12,1242
114589,4,1242
114590,9,1242
114591,7,1242
114592,4,1242
114593,4,1242
114595,4,1242
114596,7,1242
114599,7,1242
114603,9,1242
114604,2,1242
114606,8,1242
114607,5,1242
114608,7,1242
114611,5,1243
114612,5,1243
114617,2,1243
114618,2,1243
114619,2,1243
114620,2,1243
114621,3,1243
114622,4,1243
114623,3,1243
114627,5,1243
114629,5,1243
114630,3,1243
114631,3,1243
114632,3,1243
114633,4,1243
114634,4,1243
114636,3,1243
114638,6,1243
114639,2,1243
114640,4,1243
114641,4,1243
114642,4,1243
114643,2,1243
114644,5,1243
114645,5,1243
114646,4,1243
114647,5,1243
114648,2,1243
114650,2,1243
114651,3,1243
114652,4,1243
114654,3,1243
114656,5,1243
114658,4,1243
114659,2,1243
114660,6,1243
114661,5,1243
114663,4,1243
114664,4,1243
114665,5,1243
114666,5,1243
114667,5,1243
114668,3,1243
114669,5,1243
114670,3,1243
114671,5,1243
114672,5,1243
114674,7,1243
114675,6,1243
114676,4,1243
114677,4,1243
114679,6,1243
114681,3,1243
114682,4,1243
114683,5,1243
114686,5,1243
114689,4,1243
114691,3,1243
114694,5,1243
114696,5,1243
114702,3,1243
114706,7,1244
114707,5,1244
114709,2,1244
114710,6,1244
114711,2,1244
114712,3,1244
114713,6,1244
114714,3,1244
114715,4,1244
114716,4,1244
114717,3,1244
114720,8,1244
114721,8,1244
114725,3,1244
114726,3,1244
114728,3,1244
114729,4,1244
114730,3,1244
114731,2,1244
114732,3,1244
114735,7,1244
114737,3,1244
114738,6,1244
114739,3,1244
114740,6,1244
114741,4,1244
114742,7,1244
114743,2,1244
114744,2,1244
114746,5,1244
114747,10,1244
114748,6,1244
114749,8,1244
114751,7,1244
114752,8,1244
114754,4,1244
114756,7,1244
114757,3,1244
114758,4,1244
114759,6,1244
114760,4,1244
114761,6,1244
114762,5,1244
114764,6,1244
114767,5,1244
114768,6,1244
114770,7,1244
114771,6,1244
114772,5,1244
114774,3,1244
114775,5,1244
114777,6,1244
114779,5,1244
114780,4,1244
114785,5,1244
114786,4,1244
114788,6,1244
114794,10,1244
114795,10,1244
114798,2,1244
114800,5,1245
114801,5,1245
114802,7,1245
114803,6,1245
114804,4,1245
114806,6,1245
114810,7,1245
114812,2,1245
114813,2,1245
114814,4,1245
114815,3,1245
114816,5,1245
114819,3,1245
114820,5,1245
114824,5,1245
114825,7,1245
114826,5,1245
114831,5,1245
114832,5,1245
114833,5,1245
114834,4,1245
114836,4,1245
114837,10,1245
114839,4,1245
114840,5,1245
114841,5,1245
114842,4,1245
114843,3,1245
114844,6,1245
114845,7,1245
114846,5,1245
114847,9,1245
114849,4,1245
114850,4,1245
114855,8,1245
114856,4,1245
114863,2,1245
114865,8,1245
114866,4,1245
114868,4,1245
114872,7,1245
114875,2,1245
114878,8,1245
114879,4,1245
114880,4,1245
114885,6,1245
114891,5,1245
114895,4,1246
114898,4,1246
114899,7,1246
114900,6,1246
114901,6,1246
114903,3,1246
114907,4,1246
114908,4,1246
114910,3,1246
114911,4,1246
114912,4,1246
114913,5,1246
114914,3,1246
114915,5,1246
114918,6,1246
114919,5,1246
114920,6,1246
114921,9,1246
114922,3,1246
114926,9,1246
114927,9,1246
114928,9,1246
114933,3,1246
114937,4,1246
114938,4,1246
114940,7,1246
114944,4,1246
114948,9,1246
114950,7,1246
114951,4,1246
114952,3,1246
114953,3,1246
114955,3,1246
114960,9,1246
114965,4,1246
114983,5,1247
114984,5,1247
114986,2,1247
114988,5,1247
114989,6,1247
114991,5,1247
114998,2,1247
114999,4,1247
115001,3,1247
115002,2,1247
115003,2,1247
115004,3,1247
115005,5,1247
115006,4,1247
115007,7,1247
115008,4,1247
115009,11,1247
115010,7,1247
115011,8,1247
115012,7,1247
115016,2,1247
115017,3,1247
115020,5,1247
115022,3,1247
115026,6,1247
115027,2,1247
115028,5,1247
115030,6,1247
115031,2,1247
115032,4,1247
115034,6,1247
115035,6,1247
115037,4,1247
115038,8,1247
115040,3,1247
115045,5,1247
115047,6,1247
115049,4,1247
115050,9,1247
115052,5,1247
115056,4,1247
115057,3,1247
115059,7,1247
115063,5,1247
115065,8,1247
115070,4,1247
115078,5,1248
115079,6,1248
115081,6,1248
115082,4,1248
115083,9,1248
115084,8,1248
115085,6,1248
115086,4,1248
115087,7,1248
115088,3,1248
115093,6,1248
115094,7,1248
115101,9,1248
115110,2,1248
115111,5,1248
115112,4,1248
115113,6,1248
115114,6,1248
115116,2,1248
115120,2,1248
115121,2,1248
115122,5,1248
115123,4,1248
115124,5,1248
115125,6,1248
115126,5,1248
115130,8,1248
115131,7,1248
115135,4,1248
115136,6,1248
115140,5,1248
115141,5,1248
115145,9,1248
115147,6,1248
115148,5,1248
115149,3,1248
115152,6,1248
115157,3,1248
115160,8,1248
115161,8,1248
115164,10,1248
115165,10,1248
115173,2,1249
115174,5,1249
115175,3,1249
115176,5,1249
115179,3,1249
115181,8,1249
115182,3,1249
115183,5,1249
115186,5,1249
115187,5,1249
115188,6,1249
115190,6,1249
115191,14,1249
115192,11,1249
115198,2,1249
115199,7,1249
115200,5,1249
115201,7,1249
115205,5,1249
115207,4,1249
115214,3,1249
115215,4,1249
115216,4,1249
115218,3,1249
115219,3,1249
115221,3,1249
115223,5,1249
115225,5,1249
115227,3,1249
115228,6,1249
115229,4,1249
115230,6,1249
115231,7,1249
115232,10,1249
115233,3,1249
115235,7,1249
115237,2,1249
115238,3,1249
115240,2,1249
115241,5,1249
115243,5,1249
115244,3,1249
115253,3,1249
115258,7,1249
115268,3,1250
115269,3,1250
115270,2,1250
115271,7,1250
115272,5,1250
115274,3,1250
115275,3,1250
115276,3,1250
115278,3,1250
115282,2,1250
115284,3,1250
115286,4,1250
115287,4,1250
115288,4,1250
115289,3,1250
115290,2,1250
115292,3,1250
115293,3,1250
115294,4,1250
115295,6,1250
115296,3,1250
115298,4,1250
115301,6,1250
115302,5,1250
115303,3,1250
115305,2,1250
115306,4,1250
115309,4,1250
115311,3,1250
115313,3,1250
115315,5,1250
115318,4,1250
115319,8,1250
115320,3,1250
115322,3,1250
115323,3,1250
115324,3,1250
115325,5,1250
115326,4,1250
115327,4,1250
115330,7,1250
115331,4,1250
115334,5,1250
115339,5,1250
115344,3,1250
115347,6,1250
115349,5,1250
115350,4,1250
115353,3,1250
115354,4,1250
115360,5,1250
115364,6,1251
115365,2,1251
115368,4,1251
115373,6,1251
115374,2,1251
115375,4,1251
115376,4,1251
115378,6,1251
115379,4,1251
115380,7,1251
115381,5,1251
115384,6,1251
115385,5,1251
115386,4,1251
115387,6,1251
115388,6,1251
115389,5,1251
115391,7,1251
115393,5,1251
115398,3,1251
115399,5,1251
115400,7,1251
115401,6,1251
115403,6,1251
115405,3,1251
115406,9,1251
115407,5,1251
115408,7,1251
115409,4,1251
115412,4,1251
115413,5,1251
115414,6,1251
115416,3,1251
115417,5,1251
115419,4,1251
115420,5,1251
115421,5,1251
115424,8,1251
115425,7,1251
115426,4,1251
115427,6,1251
115430,4,1251
115431,5,1251
115433,5,1251
115434,4,1251
115436,4,1251
115437,7,1251
115439,6,1251
115440,4,1251
115444,8,1251
115448,5,1251
115449,5,1251
115453,4,1251
115461,3,1252
115463,3,1252
115466,4,1252
115467,3,1252
115468,3,1252
115471,5,1252
115474,3,1252
115476,4,1252
115477,3,1252
115480,3,1252
115481,3,1252
115482,3,1252
115484,7,1252
115485,4,1252
115487,3,1252
115492,3,1252
115493,6,1252
115495,3,1252
115497,8,1252
115501,3,1252
115502,6,1252
115503,3,1252
115504,5,1252
115505,3,1252
115507,4,1252
115508,6,1252
115510,6,1252
115511,2,1252
115512,3,1252
115515,3,1252
115516,2,1252
115518,6,1252
115521,7,1252
115522,4,1252
115523,3,1252
115525,4,1252
115526,5,1252
115534,4,1252
115536,5,1252
115537,5,1252
115540,3,1252
115541,4,1252
115542,5,1252
115552,4,1252
115556,4,1252
115557,4,1253
115558,2,1253
115560,6,1253
115562,4,1253
115563,11,1253
115571,5,1253
115572,6,1253
115573,4,1253
115575,4,1253
115577,4,1253
115583,2,1253
115585,6,1253
115587,7,1253
115589,2,1253
115590,15,1253
115591,2,1253
115592,15,1253
115594,9,1253
115595,2,1253
115598,4,1253
115599,6,1253
115600,6,1253
115601,3,1253
115603,3,1253
115604,8,1253
115606,3,1253
115610,4,1253
115612,7,1253
115613,3,1253
115614,2,1253
115615,4,1253
115617,3,1253
115618,5,1253
115619,2,1253
115620,2,1253
115626,2,1253
115627,4,1253
115628,5,1253
115631,4,1253
115639,7,1253
115650,8,1254
115651,4,1254
115652,5,1254
115653,2,1254
115654,2,1254
115655,5,1254
115656,2,1254
115657,2,1254
115658,4,1254
115660,5,1254
115661,7,1254
115662,3,1254
115663,3,1254
115665,5,1254
115666,6,1254
115667,5,1254
115668,5,1254
115669,6,1254
115670,4,1254
115673,7,1254
115676,5,1254
115677,5,1254
115678,4,1254
115679,4,1254
115680,5,1254
115683,4,1254
115684,5,1254
115686,5,1254
115687,5,1254
115689,8,1254
115692,4,1254
115693,6,1254
115695,8,1254
115696,4,1254
115699,5,1254
115700,4,1254
115701,5,1254
115702,8,1254
115703,5,1254
115704,8,1254
115705,5,1254
115707,7,1254
115708,3,1254
115709,2,1254
115710,8,1254
115711,6,1254
115712,2,1254
115713,2,1254
115715,3,1254
115716,5,1254
115717,2,1254
115719,8,1254
115720,3,1254
115721,2,1254
115724,4,1254
115725,7,1254
115726,7,1254
115727,3,1254
115728,7,1254
115729,7,1254
115730,8,1254
115733,8,1254
115734,11,1254
115736,4,1254
115737,5,1254
115739,8,1254
115741,9,1254
115747,7,1255
115750,2,1255
115756,6,1255
115757,3,1255
115758,6,1255
115760,6,1255
115761,5,1255
115764,6,1255
115765,7,1255
115766,10,1255
115767,9,1255
115768,7,1255
115769,7,1255
115772,3,1255
115775,3,1255
115777,4,1255
115779,2,1255
115780,6,1255
115781,5,1255
115782,2,1255
115783,3,1255
115785,6,1255
115786,6,1255
115788,6,1255
115790,6,1255
115791,6,1255
115792,11,1255
115793,4,1255
115797,11,1255
115798,8,1255
115799,5,1255
115800,8,1255
115804,3,1255
115807,7,1255
115810,6,1255
115812,2,1255
115813,6,1255
115814,6,1255
115817,11,1255
115818,3,1255
115820,5,1255
115824,2,1255
115825,5,1255
115830,6,1255
115831,5,1255
115834,2,1255
115838,5,1256
115843,5,1256
115844,4,1256
115847,7,1256
115848,5,1256
115851,7,1256
115853,7,1256
115854,4,1256
115855,4,1256
115857,4,1256
115858,9,1256
115864,4,1256
115867,3,1256
115868,14,1256
115869,2,1256
115870,6,1256
115873,4,1256
115874,2,1256
115875,7,1256
115878,5,1256
115879,14,1256
115881,7,1256
115882,6,1256
115884,5,1256
115885,2,1256
115888,3,1256
115889,7,1256
115891,6,1256
115892,6,1256
115893,5,1256
115894,3,1256
115895,3,1256
115896,3,1256
115897,5,1256
115898,7,1256
115899,5,1256
115902,3,1256
115903,2,1256
115904,3,1256
115905,4,1256
115912,6,1256
115916,6,1256
115918,5,1256
115930,11,1257
115932,11,1257
115933,5,1257
115934,5,1257
115939,11,1257
115949,11,1257
115958,5,1257
115959,7,1257
115961,5,1257
115962,5,1257
115964,2,1257
115965,7,1257
115968,4,1257
115969,4,1257
115971,6,1257
115972,7,1257
115978,5,1257
115979,4,1257
115982,4,1257
115984,13,1257
115987,10,1257
115988,5,1257
115989,10,1257
115990,4,1257
115992,7,1257
115993,7,1257
115994,10,1257
115995,14,1257
115996,5,1257
115999,2,1257
116007,5,1257
116008,7,1257
116009,5,1257
116011,5,1257
116013,5,1257
116015,5,1257
116020,4,1258
116021,4,1258
116025,4,1258
116028,6,1258
116032,3,1258
116037,6,1258
116038,6,1258
116039,7,1258
116042,9,1258
116051,4,1258
116052,4,1258
116054,4,1258
116055,6,1258
116056,6,1258
116057,11,1258
116058,5,1258
116061,3,1258
116062,3,1258
116063,5,1258
116068,5,1258
116072,2,1258
116074,2,1258
116075,5,1258
116077,6,1258
116078,3,1258
116080,5,1258
116081,6,1258
116082,6,1258
116085,6,1258
116087,6,1258
116088,6,1258
116091,5,1258
116092,6,1258
116094,3,1258
116097,7,1258
116105,6,1258
116106,6,1258
116108,3,1259
116109,8,1259
116110,3,1259
116111,3,1259
116112,4,1259
116113,3,1259
116114,3,1259
116117,2,1259
116119,2,1259
116120,4,1259
116123,5,1259
116124,3,1259
116125,3,1259
116126,5,1259
116127,3,1259
116128,5,1259
116129,5,1259
116131,5,1259
116132,5,1259
116134,5,1259
116135,5,1259
116140,2,1259
116141,2,1259
116143,5,1259
116144,7,1259
116145,3,1259
116148,3,1259
116149,7,1259
116150,3,1259
116151,5,1259
116152,5,1259
116153,3,1259
116154,3,1259
116155,4,1259
116157,2,1259
116158,7,1259
116159,6,1259
116161,3,1259
116164,3,1259
116165,5,1259
116166,5,1259
116168,3,1259
116169,7,1259
116172,5,1259
116173,3,1259
116174,5,1259
116175,3,1259
116177,2,1259
116178,3,1259
116180,5,1259
116188,5,1259
116189,7,1259
116192,3,1259
116193,6,1259
116196,3,1259
116198,5,1259
116202,2,1260
116203,2,1260
116204,4,1260
116205,4,1260
116207,4,1260
116209,4,1260
116211,3,1260
116212,3,1260
116213,2,1260
116214,3,1260
116215,4,1260
116220,3,1260
116221,5,1260
116222,4,1260
116223,2,1260
116225,4,1260
116226,4,1260
116230,3,1260
116231,3,1260
116233,5,1260
116234,4,1260
116235,4,1260
116237,8,1260
116238,4,1260
116239,7,1260
116242,4,1260
116244,5,1260
116245,5,1260
116246,3,1260
116249,4,1260
116250,5,1260
116251,4,1260
116254,4,1260
116256,6,1260
116257,4,1260
116259,8,1260
116260,5,1260
116261,5,1260
116266,4,1260
116267,3,1260
116269,4,1260
116272,4,1260
116273,7,1260
116275,5,1260
116277,5,1260
116280,8,1260
116282,4,1260
116284,12,1260
116286,3,1260
116287,6,1260
116288,4,1260
116289,8,1260
116296,4,1261
116297,5,1261
116298,4,1261
116301,4,1261
116304,6,1261
116305,4,1261
116306,4,1261
116308,4,1261
116309,5,1261
116313,3,1261
116314,3,1261
116315,4,1261
116317,3,1261
116318,4,1261
116319,5,1261
116321,4,1261
116322,5,1261
116324,4,1261
116329,5,1261
116330,6,1261
116332,4,1261
116335,4,1261
116336,4,1261
116337,4,1261
116338,8,1261
116339,7,1261
116340,6,1261
116341,4,1261
116342,3,1261
116343,5,1261
116344,3,1261
116346,5,1261
116355,4,1261
116357,4,1261
116358,4,1261
116359,8,1261
116360,3,1261
116365,5,1261
116367,4,1261
116368,3,1261
116369,5,1261
116370,7,1261
116372,6,1261
116376,7,1261
116392,4,1262
116395,4,1262
116396,5,1262
116397,4,1262
116398,2,1262
116400,7,1262
116401,3,1262
116402,8,1262
116403,5,1262
116406,5,1262
116408,5,1262
116410,5,1262
116411,4,1262
116412,4,1262
116419,2,1262
116420,2,1262
116421,4,1262
116422,4,1262
116423,6,1262
116424,4,1262
116425,4,1262
116426,4,1262
116427,6,1262
116431,4,1262
116433,2,1262
116435,5,1262
116437,6,1262
116438,5,1262
116439,7,1262
116440,4,1262
116443,6,1262
116448,5,1262
116449,5,1262
116452,6,1262
116453,2,1262
116454,5,1262
116456,3,1262
116459,4,1262
116461,5,1262
116462,3,1262
116466,4,1262
116469,5,1262
116472,5,1262
116475,5,1262
116479,5,1262
116482,7,1262
116490,7,1263
116491,6,1263
116492,6,1263
116494,3,1263
116496,3,1263
116497,5,1263
116500,3,1263
116501,5,1263
116504,5,1263
116507,4,1263
116508,4,1263
116511,4,1263
116512,4,1263
116513,3,1263
116516,7,1263
116517,3,1263
116518,4,1263
116519,2,1263
116520,4,1263
116522,2,1263
116526,6,1263
116527,4,1263
116528,5,1263
116535,6,1263
116540,3,1263
116541,5,1263
116542,5,1263
116543,6,1263
116545,4,1263
116550,7,1263
116551,4,1263
116552,7,1263
116553,7,1263
116554,3,1263
116558,5,1263
116563,4,1263
116564,5,1263
116567,5,1263
116568,5,1263
116572,7,1263
116581,9,1264
116582,7,1264
116583,9,1264
116585,4,1264
116590,9,1264
116591,9,1264
116592,3,1264
116594,3,1264
116597,4,1264
116599,4,1264
116605,7,1264
116607,9,1264
116608,6,1264
116610,3,1264
116611,3,1264
116613,3,1264
116616,3,1264
116618,5,1264
116620,9,1264
116622,11,1264
116628,2,1264
116629,2,1264
116630,4,1264
116637,2,1264
116638,2,1264
116650,9,1264
116666,6,1264
116672,3,1265
116673,4,1265
116674,4,1265
116675,3,1265
116678,5,1265
116680,6,1265
116681,3,1265
116684,4,1265
116686,5,1265
116690,5,1265
116698,4,1265
116699,4,1265
116700,2,1265
116701,5,1265
116703,3,1265
116707,5,1265
116708,4,1265
116711,3,1265
116715,6,1265
116718,3,1265
116719,3,1265
116720,3,1265
116723,4,1265
116724,2,1265
116725,5,1265
116727,5,1265
116730,6,1265
116731,5,1265
116732,4,1265
116733,5,1265
116735,5,1265
116736,6,1265
116741,6,1265
116743,4,1265
116744,6,1265
116745,5,1265
116749,7,1265
116755,8,1265
116758,3,1265
116759,4,1265
116761,3,1265
116762,5,1265
116766,7,1266
116767,4,1266
116770,4,1266
116771,4,1266
116772,10,1266
116774,2,1266
116778,4,1266
116779,6,1266
116784,10,1266
116786,4,1266
116787,2,1266
116789,4,1266
116791,3,1266
116792,4,1266
116793,4,1266
116794,3,1266
116796,6,1266
116799,2,1266
116802,7,1266
116803,5,1266
116804,8,1266
116805,8,1266
116812,4,1266
116813,8,1266
116814,6,1266
116816,5,1266
116817,4,1266
116818,6,1266
116819,6,1266
116820,5,1266
116825,6,1266
116826,2,1266
116828,6,1266
116829,4,1266
116830,6,1266
116831,5,1266
116832,4,1266
116845,3,1266
116848,7,1266
116851,3,1266
116855,6,1267
116856,6,1267
116857,5,1267
116858,5,1267
116860,2,1267
116861,2,1267
116862,5,1267
116864,2,1267
116865,4,1267
116867,2,1267
116868,2,1267
116869,2,1267
116873,3,1267
116874,8,1267
116875,2,1267
116876,7,1267
116878,7,1267
116881,3,1267
116882,3,1267
116885,3,1267
116886,3,1267
116887,6,1267
116888,2,1267
116891,3,1267
116892,5,1267
116893,4,1267
116894,5,1267
116895,5,1267
116896,5,1267
116897,5,1267
116903,6,1267
116910,4,1267
116911,5,1267
116912,4,1267
116913,3,1267
116918,5,1267
116919,6,1267
116920,10,1267
116921,6,1267
116927,3,1267
116928,5,1267
116930,4,1267
116931,7,1267
116932,7,1267
116938,4,1267
116941,4,1267
116948,6,1268
116949,7,1268
116950,4,1268
116951,2,1268
116954,2,1268
116955,4,1268
116961,2,1268
116962,6,1268
116965,5,1268
116966,11,1268
116967,6,1268
116968,6,1268
116970,6,1268
116972,6,1268
116973,3,1268
116975,6,1268
116977,3,1268
116978,4,1268
116982,3,1268
116983,3,1268
116985,5,1268
116986,3,1268
116989,9,1268
116990,3,1268
116991,5,1268
116992,4,1268
116993,4,1268
116994,5,1268
116995,2,1268
116996,3,1268
116997,7,1268
117000,4,1268
117003,7,1268
117005,4,1268
117009,6,1268
117015,5,1268
117023,4,1268
117024,4,1268
117029,5,1268
117030,4,1268
117043,5,1269
117044,3,1269
117051,2,1269
117052,6,1269
117053,4,1269
117054,5,1269
117055,2,1269
117057,4,1269
117058,2,1269
117059,5,1269
117060,4,1269
117061,4,1269
117062,2,1269
117063,5,1269
117064,6,1269
117066,6,1269
117067,6,1269
117071,5,1269
117072,4,1269
117074,5,1269
117075,4,1269
117076,2,1269
117078,7,1269
117079,2,1269
117080,2,1269
117081,5,1269
117084,4,1269
117088,4,1269
117089,6,1269
117091,6,1269
117093,5,1269
117094,6,1269
117096,4,1269
117097,6,1269
117098,6,1269
117099,4,1269
117104,7,1269
117107,5,1269
117108,5,1269
117111,8,1269
117112,5,1269
117113,4,1269
117114,6,1269
117119,6,1269
117130,9,1270
117131,14,1270
117134,13,1270
117135,11,1270
117136,9,1270
117137,2,1270
117138,3,1270
117140,2,1270
117141,5,1270
117143,9,1270
117146,9,1270
117149,14,1270
117151,8,1270
117155,5,1270
117157,5,1270
117159,8,1270
117160,5,1270
117162,9,1270
117163,9,1270
117164,11,1270
117165,4,1270
117166,3,1270
117167,9,1270
117169,15,1270
117170,10,1270
117175,9,1270
117179,3,1270
117180,8,1270
117181,4,1270
117182,14,1270
117184,5,1270
117186,15,1270
117187,5,1270
117188,8,1270
117192,5,1270
117193,5,1270
117194,5,1270
117195,8,1270
117197,8,1270
117199,10,1270
117201,5,1270
117203,3,1270
117204,3,1270
117205,8,1270
117213,2,1270
117214,2,1270
117217,9,1270
117219,9,1270
117229,5,1271
117230,5,1271
117235,5,1271
117238,5,1271
117240,5,1271
117241,5,1271
117242,3,1271
117243,5,1271
117245,3,1271
117250,5,1271
117251,10,1271
117252,9,1271
117253,5,1271
117254,3,1271
117255,9,1271
117256,6,1271
117259,9,1271
117260,5,1271
117261,4,1271
117265,6,1271
117266,4,1271
117269,3,1271
117274,2,1271
117275,2,1271
117276,3,1271
117278,3,1271
117279,10,1271
117281,7,1271
117282,4,1271
117283,3,1271
117284,5,1271
117287,5,1271
117289,7,1271
117290,7,1271
117294,3,1271
117297,7,1271
117299,7,1271
117308,5,1271
117319,5,1272
117322,4,1272
117323,3,1272
117327,4,1272
117328,3,1272
117329,4,1272
117339,7,1272
117341,4,1272
117342,5,1272
117343,4,1272
117346,5,1272
117347,4,1272
117349,4,1272
117352,7,1272
117353,7,1272
117355,3,1272
117356,8,1272
117358,8,1272
117368,4,1272
117372,5,1272
117373,3,1272
117375,3,1272
117380,3,1272
117383,5,1272
117385,3,1272
117386,7,1272
117387,10,1272
117388,4,1272
117393,4,1272
117394,7,1272
117395,4,1272
117402,3,1272
117403,7,1272
117411,4,1273
117412,4,1273
117413,3,1273
117414,4,1273
117419,7,1273
117424,5,1273
117425,3,1273
117426,5,1273
117427,5,1273
117430,3,1273
117431,4,1273
117432,5,1273
117434,5,1273
117435,4,1273
117445,7,1273
117447,5,1273
117448,6,1273
117449,6,1273
117450,8,1273
117451,7,1273
117452,6,1273
117455,6,1273
117456,5,1273
117459,4,1273
117461,6,1273
117463,5,1273
117464,6,1273
117466,4,1273
117467,3,1273
117468,3,1273
117469,3,1273
117470,5,1273
117471,8,1273
117472,5,1273
117474,4,1273
117475,8,1273
117476,5,1273
117478,4,1273
117479,3,1273
117484,5,1273
117485,4,1273
117488,3,1273
117491,4,1273
117492,5,1273
117493,4,1273
117494,3,1273
117496,4,1273
117497,4,1273
117502,4,1273
117506,2,1274
117508,6,1274
117510,4,1274
117511,5,1274
117513,3,1274
117514,3,1274
117515,6,1274
117518,5,1274
117519,2,1274
117520,5,1274
117523,3,1274
117527,3,1274
117531,6,1274
117532,3,1274
117534,8,1274
117535,3,1274
117537,4,1274
117538,4,1274
117540,4,1274
117541,8,1274
117543,4,1274
117547,6,1274
117548,5,1274
117549,2,1274
117551,3,1274
117552,3,1274
117553,6,1274
117554,2,1274
117555,5,1274
117557,2,1274
117558,8,1274
117560,4,1274
117561,2,1274
117562,4,1274
117563,3,1274
117565,7,1274
117568,9,1274
117569,5,1274
117570,5,1274
117577,6,1274
117581,8,1274
117584,3,1274
117585,5,1274
117593,2,1275
117594,5,1275
117595,4,1275
117597,5,1275
117598,5,1275
117599,5,1275
117600,7,1275
117601,5,1275
117602,4,1275
117603,3,1275
117604,3,1275
117605,4,1275
117607,7,1275
117608,2,1275
117609,6,1275
117610,9,1275
117611,6,1275
117612,7,1275
117617,3,1275
117618,5,1275
117620,6,1275
117621,5,1275
117622,5,1275
117623,5,1275
117627,7,1275
117628,2,1275
117629,3,1275
117630,3,1275
117632,5,1275
117634,5,1275
117635,5,1275
117636,5,1275
117639,2,1275
117641,5,1275
117642,5,1275
117643,2,1275
117644,5,1275
117645,4,1275
117646,5,1275
117648,5,1275
117649,5,1275
117650,2,1275
117651,5,1275
117652,4,1275
117657,4,1275
117659,8,1275
117660,7,1275
117661,3,1275
117662,5,1275
117665,6,1275
117666,4,1275
117667,8,1275
117668,5,1275
117669,5,1275
117671,5,1275
117677,6,1275
117680,5,1275
117681,6,1275
117686,2,1276
117687,2,1276
117688,3,1276
117690,6,1276
117691,6,1276
117692,2,1276
117693,2,1276
117695,3,1276
117696,5,1276
117698,2,1276
117699,3,1276
117702,8,1276
117704,6,1276
117705,10,1276
117709,8,1276
117710,2,1276
117712,5,1276
117715,4,1276
117716,4,1276
