,cycle_length,sim_id
433234,13,560
433252,13,560
433316,17,560
433326,13,560
433332,14,560
433368,14,560
433373,13,560
433381,14,560
433392,13,560
433409,8,560
433420,3,560
433427,13,560
433512,3,560
433513,3,560
433543,8,560
434483,8,562
434484,8,562
434492,8,562
434522,8,562
434573,3,562
434574,3,562
434595,18,562
434596,18,562
434676,3,562
434714,18,562
434716,18,562
434726,8,562
434728,8,562
434740,18,562
434765,5,562
434766,5,562
434877,8,562
434897,18,562
434904,18,562
434906,18,562
434928,5,562
434929,5,562
434957,5,562
434960,18,562
434961,8,562
435048,18,562
435229,12,563
435231,8,563
435243,12,563
435245,3,563
435248,22,563
435254,12,563
435258,4,563
435261,4,563
435264,6,563
435265,6,563
435268,11,563
435270,7,563
435271,11,563
435273,11,563
435279,16,563
435292,12,563
435310,20,563
435311,6,563
435318,12,563
435327,19,563
435335,20,563
435342,12,563
435345,12,563
435347,11,563
435351,12,563
435357,27,563
435363,3,563
435372,23,563
435381,7,563
435400,7,563
435408,11,563
435411,8,563
435413,8,563
435420,20,563
435423,12,563
435424,11,563
435444,19,563
435447,12,563
435452,12,563
435453,12,563
435455,15,563
435461,4,563
435462,22,563
435463,12,563
435472,16,563
435480,17,563
435481,12,563
435483,12,563
435495,12,563
435496,8,563
435500,8,563
435513,19,563
435527,20,563
435533,3,563
435534,12,563
435535,3,563
435541,15,563
435543,15,563
435544,12,563
435545,12,563
435558,12,563
435560,10,563
435567,27,563
435569,3,563
435572,16,563
435593,15,563
435595,15,563
435596,20,563
435598,10,563
435618,23,563
435637,22,563
435639,22,563
435643,23,563
435645,22,563
435661,17,563
435669,23,563
435706,19,563
435723,6,563
435726,12,563
435735,12,563
435741,6,563
435744,11,563
435745,27,563
435746,3,563
435753,12,563
435759,12,563
435768,11,563
435806,7,563
435811,17,563
435814,11,563
435818,11,563
435822,8,563
435836,8,563
435839,17,563
435863,12,563
435870,11,563
435875,10,563
435902,22,563
435908,8,563
435909,6,563
435936,12,563
435964,4,563
435970,7,563
436071,7,564
436073,7,564
436209,7,564
436422,7,564
436433,2,564
436493,7,564
436494,7,564
436627,7,564
436726,2,564
436796,6,565
436808,11,565
436809,11,565
436825,11,565
436831,23,565
436871,11,565
436940,11,565
436986,28,565
436987,28,565
437006,6,565
437025,11,565
437044,11,565
437052,28,565
437076,23,565
437077,23,565
437079,11,565
437082,23,565
437091,23,565
437093,23,565
437098,11,565
437108,11,565
437124,23,565
437125,23,565
437143,28,565
437152,6,565
437169,23,565
437176,23,565
437186,28,565
437206,23,565
437246,11,565
437248,6,565
437262,6,565
437343,23,565
437350,23,565
437351,23,565
437401,6,565
437466,23,565
437605,24,566
437608,14,566
437609,19,566
437610,12,566
437613,12,566
437614,24,566
437621,12,566
437623,12,566
437625,16,566
437656,12,566
437657,12,566
437673,5,566
437703,12,566
437708,4,566
437710,14,566
437718,12,566
437744,14,566
437750,12,566
437777,6,566
437780,19,566
437800,12,566
437872,4,566
437903,12,566
437906,19,566
437907,24,566
437909,24,566
437914,14,566
437922,14,566
437925,29,566
437926,9,566
437930,5,566
437932,5,566
437939,4,566
437949,19,566
437966,6,566
437970,15,566
437971,29,566
437972,14,566
437995,12,566
438005,14,566
438009,4,566
438042,29,566
438064,6,566
438066,19,566
438085,14,566
438092,6,566
438093,16,566
438094,16,566
438128,5,566
438196,14,566
438197,14,566
438223,9,566
438235,6,566
438236,24,566
438243,5,566
438269,6,566
438370,2,567
438372,2,567
439868,4,569
439903,3,569
439965,4,569
440005,4,569
440203,3,569
440309,3,569
440408,4,569
440822,2,570
440921,2,570
440922,2,570
441284,2,570
441420,6,571
441422,6,571
441437,6,571
441575,3,571
441577,6,571
441610,3,571
441685,3,571
441862,6,571
442073,6,571
442257,10,572
442260,10,572
442288,4,572
442323,10,572
442333,10,572
442337,3,572
442338,4,572
442339,3,572
442399,7,572
442401,7,572
442417,2,572
442420,2,572
442426,7,572
442479,7,572
442480,4,572
442491,4,572
442556,2,572
442581,2,572
442605,10,572
442670,3,572
442835,10,572
443090,2,573
443229,2,573
443849,5,574
443852,5,574
443855,4,574
443856,4,574
443914,3,574
443963,3,574
443969,4,574
444106,4,574
444300,3,574
444314,5,574
444560,3,575
444561,3,575
444707,2,575
444889,6,575
444891,6,575
444940,6,575
444942,6,575
445027,2,575
445127,6,575
445200,3,575
445215,6,575
445365,5,576
445366,5,576
445373,7,576
445418,9,576
445423,7,576
445477,3,576
445483,7,576
445505,7,576
445537,7,576
445540,9,576
445588,5,576
445590,7,576
445597,4,576
445598,9,576
445599,9,576
445621,4,576
445649,9,576
445651,9,576
445659,5,576
445715,9,576
445783,4,576
445789,3,576
445791,3,576
445811,5,576
445841,9,576
445848,4,576
445885,7,576
445971,9,576
446082,5,577
446176,5,577
446198,21,577
446200,21,577
446204,21,577
446205,21,577
446208,21,577
446241,21,577
446242,5,577
446285,21,577
446286,21,577
446290,21,577
446292,21,577
446324,5,577
446331,5,577
446397,21,577
446486,21,577
446599,21,577
446624,21,577
446688,21,577
446762,21,577
446828,5,578
446831,22,578
446832,22,578
446860,32,578
446863,32,578
446864,5,578
446865,5,578
446871,27,578
446874,29,578
446877,27,578
446881,19,578
446888,19,578
446890,19,578
446899,15,578
446900,15,578
446903,32,578
446907,11,578
446908,19,578
446909,11,578
446911,11,578
446912,19,578
446914,19,578
446951,10,578
446954,15,578
446958,26,578
446960,11,578
446965,11,578
446979,32,578
446992,11,578
447000,3,578
447001,3,578
447030,19,578
447032,19,578
447042,11,578
447044,23,578
447045,10,578
447071,32,578
447081,32,578
447088,11,578
447089,11,578
447091,26,578
447100,32,578
447101,22,578
447103,32,578
447105,26,578
447107,15,578
447111,10,578
447113,19,578
447114,19,578
447144,27,578
447158,27,578
447161,23,578
447180,19,578
447181,22,578
447184,3,578
447187,10,578
447209,32,578
447219,5,578
447241,7,578
447242,7,578
447261,7,578
447271,32,578
447299,22,578
447314,27,578
447322,19,578
447328,15,578
447343,4,578
447345,4,578
447356,10,578
447362,7,578
447376,11,578
447380,5,578
447400,32,578
447417,15,578
447418,10,578
447436,4,578
447440,7,578
447455,32,578
447456,10,578
447457,11,578
447459,27,578
447482,19,578
447483,4,578
447506,19,578
447546,7,578
447552,7,578
447609,3,579
447611,3,579
447643,21,579
447676,21,579
447677,24,579
447705,21,579
447706,21,579
447717,21,579
447718,21,579
447734,3,579
447751,21,579
447753,21,579
447775,21,579
447776,21,579
447792,26,579
447835,24,579
447836,21,579
447837,21,579
447848,21,579
447857,21,579
447860,21,579
447871,21,579
447919,21,579
447924,21,579
447944,21,579
447960,21,579
447964,21,579
448007,3,579
448044,26,579
448063,26,579
448084,26,579
448120,24,579
448214,26,579
448252,26,579
448333,3,579
448335,3,579
448426,4,580
448430,4,580
448436,4,580
448440,6,580
448441,6,580
448560,2,580
448574,2,580
448736,4,580
448838,6,580
448864,6,580
448900,5,580
449042,6,580
449045,6,580
449169,25,581
449170,25,581
449197,25,581
449202,9,581
449204,25,581
449207,21,581
449209,21,581
449214,11,581
449215,11,581
449216,14,581
449217,14,581
449219,12,581
449220,20,581
449222,10,581
449240,10,581
449243,11,581
449250,28,581
449253,28,581
449262,19,581
449263,19,581
449275,9,581
449291,11,581
449292,11,581
449322,2,581
449334,9,581
449351,10,581
449352,9,581
449357,10,581
449376,28,581
449381,9,581
449386,2,581
449392,12,581
449395,12,581
449397,21,581
449398,18,581
449399,12,581
449411,12,581
449412,14,581
449413,14,581
449433,12,581
449434,12,581
449446,28,581
449459,25,581
449460,25,581
449468,12,581
449472,10,581
449474,10,581
449505,25,581
449507,12,581
449510,12,581
449515,12,581
449516,25,581
449518,12,581
449525,9,581
449532,23,581
449535,14,581
449537,10,581
449540,19,581
449543,19,581
449549,28,581
449551,25,581
449552,18,581
449556,23,581
449581,14,581
449589,19,581
449602,18,581
449605,28,581
449638,14,581
449663,18,581
449676,11,581
449714,30,581
449715,30,581
449720,25,581
449759,9,581
449763,9,581
449770,11,581
449780,14,581
449788,14,581
449801,25,581
449803,9,581
449815,10,581
449816,28,581
449817,14,581
449821,14,581
449927,13,582
449971,13,582
449973,13,582
449987,11,582
449988,11,582
449989,18,582
449998,13,582
450000,13,582
450048,2,582
450082,13,582
450085,11,582
450086,11,582
450158,11,582
450160,11,582
450177,11,582
450213,11,582
450214,11,582
450223,13,582
450277,11,582
450320,11,582
450419,2,582
450423,13,582
450424,13,582
450469,13,582
450540,13,582
450682,8,583
450684,8,583
450739,15,583
450742,15,583
450771,8,583
450819,15,583
450855,3,583
450866,15,583
450867,15,583
450893,15,583
450917,3,583
450987,8,583
451041,15,583
451044,15,583
451064,15,583
451065,15,583
451098,3,583
451099,8,583
451105,15,583
451121,15,583
451122,8,583
451260,15,583
451322,15,583
451437,20,584
451438,20,584
451488,20,584
451490,20,584
451493,20,584
451515,20,584
451524,20,584
451525,20,584
451526,20,584
451527,6,584
451564,6,584
451565,6,584
451599,22,584
451600,22,584
451637,22,584
451656,20,584
451676,20,584
451688,20,584
451689,20,584
451704,22,584
451705,22,584
451726,6,584
451832,20,584
451833,20,584
451881,20,584
451913,20,584
451933,20,584
452000,22,584
452019,20,584
452115,22,584
452127,6,584
452168,6,584
452228,12,585
452229,12,585
452230,20,585
452233,20,585
452247,3,585
452248,3,585
452249,16,585
452266,20,585
452267,20,585
452283,9,585
452286,9,585
452290,14,585
452291,14,585
452308,14,585
452313,26,585
452320,18,585
452329,15,585
452332,10,585
452350,15,585
452353,15,585
452374,9,585
452411,18,585
452415,12,585
452419,20,585
452424,14,585
452425,14,585
452428,9,585
452442,14,585
452443,26,585
452445,9,585
452448,18,585
452450,10,585
452451,10,585
452462,12,585
452463,12,585
452464,38,585
452474,14,585
452476,14,585
452504,12,585
452508,15,585
452510,38,585
452513,3,585
452521,38,585
452550,12,585
452551,12,585
452571,35,585
452591,9,585
452592,9,585
452593,15,585
452595,15,585
452598,26,585
452600,26,585
452646,9,585
452647,9,585
452651,32,585
452688,12,585
452706,12,585
452707,32,585
452719,38,585
452720,10,585
452721,15,585
452746,35,585
452776,14,585
452785,32,585
452789,14,585
452808,15,585
452821,12,585
452831,14,585
452857,16,585
452858,16,585
452880,32,585
452883,35,585
452934,12,585
452981,10,586
452982,4,586
452983,10,586
452997,5,586
453008,8,586
453024,17,586
453035,17,586
453036,17,586
453048,5,586
453077,14,586
453078,14,586
453086,8,586
453087,8,586
453107,17,586
453154,17,586
453155,14,586
453156,14,586
453159,17,586
453173,4,586
453174,4,586
453190,10,586
453191,10,586
453263,10,586
453266,10,586
453273,17,586
453280,10,586
453283,10,586
453302,5,586
453303,5,586
453310,4,586
453315,8,586
453329,14,586
453390,14,586
453391,14,586
453403,17,586
453404,17,586
453419,8,586
453420,14,586
453445,17,586
453448,17,586
453460,8,586
453461,8,586
453526,10,586
453578,10,586
453622,17,586
453648,14,586
453649,14,586
453707,5,586
453793,11,587
453811,11,587
453822,18,587
453864,21,587
453885,18,587
453887,18,587
453897,10,587
453898,18,587
453973,11,587
453983,18,587
454001,10,587
454004,11,587
454005,21,587
454006,11,587
454024,11,587
454029,17,587
454037,10,587
454038,10,587
454105,17,587
454106,17,587
454119,12,587
454120,12,587
454140,10,587
454143,10,587
454181,10,587
454183,10,587
454204,28,587
454205,28,587
454216,11,587
454218,10,587
454219,12,587
454222,11,587
454245,11,587
454246,11,587
454252,18,587
454253,23,587
454294,12,587
454295,12,587
454303,18,587
454309,11,587
454321,28,587
454341,10,587
454368,21,587
454395,12,587
454476,21,587
454605,6,588
454616,4,588
454676,6,588
454766,6,588
454790,4,588
454826,4,588
454828,4,588
454863,4,588
454961,6,588
454962,6,588
454968,6,588
454994,4,588
455054,4,588
455069,4,588
455312,8,589
455316,7,589
455317,7,589
455344,19,589
455347,21,589
455416,19,589
455424,19,589
455471,8,589
455472,8,589
455507,8,589
455509,19,589
455528,19,589
455529,19,589
455566,7,589
455625,19,589
455630,7,589
455631,7,589
455697,7,589
455704,19,589
455738,8,589
455764,19,589
455818,8,589
455856,7,589
455858,19,589
455860,19,589
455864,19,589
455899,8,589
456102,18,590
456105,18,590
456166,18,590
456167,18,590
456186,10,590
456239,10,590
456247,18,590
456249,18,590
456300,18,590
456302,18,590
456379,10,590
456381,10,590
456401,18,590
456402,18,590
456405,10,590
456406,10,590
456419,18,590
456432,10,590
456463,18,590
456527,10,590
456534,10,590
456622,18,590
456699,18,590
456750,18,590
456783,18,590
456802,10,590
456889,11,591
456919,10,591
456928,3,591
456929,3,591
456974,8,591
456979,10,591
456999,19,591
457000,19,591
457015,19,591
457025,3,591
457077,10,591
457099,15,591
457103,11,591
457124,8,591
457127,8,591
457129,8,591
457137,10,591
457139,10,591
457140,10,591
457143,11,591
457153,16,591
457174,16,591
457202,11,591
457209,8,591
457215,16,591
457216,10,591
457219,11,591
457220,11,591
457227,11,591
457267,19,591
457287,8,591
457323,11,591
457407,15,591
457409,11,591
457410,11,591
457425,8,591
457459,8,591
457476,11,591
457485,10,591
457512,10,591
457541,11,591
457543,10,591
458375,6,593
458379,6,593
458406,12,593
458408,12,593
458411,16,593
458427,6,593
458434,12,593
458449,6,593
458471,12,593
458489,5,593
458511,12,593
458515,12,593
458522,5,593
458549,8,593
458556,16,593
458583,16,593
458584,16,593
458659,12,593
458700,5,593
458709,8,593
458721,5,593
458722,7,593
458726,12,593
458727,12,593
458750,5,593
458764,16,593
458801,12,593
458807,6,593
458809,6,593
458816,8,593
458820,16,593
458826,19,593
458827,19,593
458842,12,593
458851,16,593
458852,7,593
458895,12,593
458903,19,593
459066,19,593
459117,16,593
459135,19,593
459162,10,594
459167,10,594
459183,4,594
459193,10,594
459194,10,594
459196,5,594
459197,11,594
459198,5,594
459205,11,594
459236,5,594
459280,4,594
459301,9,594
459302,9,594
459319,9,594
459320,4,594
459325,11,594
459336,11,594
459338,9,594
459370,4,594
459480,5,594
459481,5,594
459541,9,594
459581,10,594
459591,9,594
459595,10,594
459619,9,594
459621,9,594
459635,10,594
459695,11,594
459703,11,594
459710,10,594
459741,11,594
459851,10,594
459855,10,594
459942,5,595
459945,5,595
459967,2,595
460020,2,595
460064,4,595
460065,4,595
460091,4,595
460092,4,595
460165,5,595
460166,5,595
460190,4,595
460252,4,595
460268,4,595
460277,5,595
460503,4,595
460696,25,596
460724,7,596
460735,12,596
460742,19,596
460743,19,596
460749,18,596
460752,9,596
460754,9,596
460762,9,596
460763,15,596
460764,9,596
460771,15,596
460793,8,596
460795,8,596
460810,16,596
460812,16,596
460813,12,596
460826,9,596
460827,10,596
460828,9,596
460830,7,596
460832,7,596
460833,19,596
460834,19,596
460841,8,596
460842,8,596
460843,8,596
460845,26,596
460850,18,596
460851,9,596
460854,10,596
460862,9,596
460866,18,596
460867,18,596
460868,20,596
460874,8,596
460877,9,596
460885,15,596
460886,7,596
460887,22,596
460891,8,596
460902,9,596
460909,9,596
460919,9,596
460920,9,596
460926,8,596
460928,25,596
460934,8,596
460935,8,596
460938,14,596
460939,22,596
460941,14,596
460946,14,596
460948,15,596
460949,15,596
460950,18,596
460953,19,596
460970,23,596
460981,22,596
460982,22,596
460983,18,596
460984,23,596
460985,8,596
460987,8,596
460993,9,596
460995,8,596
460996,8,596
461009,9,596
461011,9,596
461021,8,596
461024,19,596
461030,12,596
461031,18,596
461051,14,596
461056,16,596
461058,16,596
461065,18,596
461067,7,596
461093,9,596
461094,9,596
461099,7,596
461115,27,596
461117,9,596
461121,9,596
461139,8,596
461140,23,596
461148,10,596
461149,8,596
461158,9,596
461165,9,596
461181,10,596
461182,7,596
461184,8,596
461201,23,596
461202,23,596
461205,8,596
461207,19,596
461243,15,596
461244,26,596
461267,9,596
461287,9,596
461298,12,596
461304,8,596
461315,9,596
461318,14,596
461340,8,596
461345,20,596
461346,20,596
461376,8,596
461398,19,596
461413,16,596
461414,19,596
461429,14,596
461432,8,596
461445,19,596
461490,4,597
461494,4,597
461502,20,597
461541,5,597
461543,5,597
461629,20,597
461630,20,597
461631,23,597
461677,16,597
461678,16,597
461689,16,597
461692,21,597
461738,16,597
461740,16,597
461742,16,597
461774,20,597
461776,20,597
461778,21,597
461794,21,597
461801,20,597
461818,16,597
461820,16,597
461821,5,597
461822,5,597
461825,16,597
461863,5,597
461879,16,597
461902,16,597
461903,20,597
461920,16,597
461943,20,597
461986,16,597
462002,21,597
462007,16,597
462009,16,597
462022,16,597
462032,16,597
462035,4,597
462066,20,597
462085,21,597
462106,20,597
462135,4,597
462221,20,597
462266,16,598
462267,16,598
462281,8,598
462297,21,598
462300,21,598
462321,16,598
462349,21,598
462351,21,598
462352,21,598
462389,16,598
462394,8,598
462397,9,598
462398,8,598
462426,9,598
462452,22,598
462454,22,598
462456,21,598
462457,16,598
462464,22,598
462471,22,598
462489,5,598
462490,5,598
462504,21,598
462507,8,598
462509,8,598
462515,9,598
462532,16,598
462537,5,598
462538,5,598
462555,5,598
462603,22,598
462604,22,598
462673,8,598
462685,21,598
462697,8,598
462713,16,598
462716,16,598
462723,22,598
462724,22,598
462733,16,598
462752,34,598
462771,16,598
462796,9,598
462830,2,598
462868,2,598
462876,22,598
462879,8,598
462903,16,598
462917,9,598
463136,5,599
463137,5,599
463140,5,599
463447,5,599
463466,5,599
463560,4,599
463642,4,599
463652,4,599
463733,4,599
464150,2,600
464151,2,600
464586,4,601
464587,4,601
464639,8,601
464649,8,601
464650,8,601
464653,2,601
464726,8,601
464727,8,601
464739,4,601
464872,8,601
464879,4,601
464910,8,601
464912,8,601
465059,2,601
465456,7,602
465513,7,602
465535,7,602
465551,7,602
465664,7,602
465900,7,602
465961,7,602
466074,22,603
466078,22,603
466089,22,603
466090,22,603
466093,7,603
466095,15,603
466096,7,603
466101,8,603
466106,22,603
466117,4,603
466118,4,603
466120,15,603
466122,15,603
466133,8,603
466134,8,603
466204,22,603
466210,22,603
466215,7,603
466224,8,603
466253,23,603
466255,22,603
466280,15,603
466281,15,603
466305,12,603
466307,8,603
466312,22,603
466313,22,603
466334,22,603
466351,15,603
466358,8,603
466379,15,603
466383,8,603
466426,12,603
466461,15,603
466468,4,603
466488,7,603
466489,2,603
466543,7,603
466551,22,603
466558,15,603
466589,4,603
466648,22,603
466653,12,603
466758,2,603
466900,5,604
466904,18,604
466912,6,604
466914,6,604
466939,14,604
466942,6,604
466944,18,604
466945,18,604
466987,8,604
467003,5,604
467008,14,604
467049,8,604
467050,8,604
467068,6,604
467076,4,604
467077,4,604
467078,14,604
467113,2,604
467116,2,604
467192,5,604
467221,14,604
467223,5,604
467227,4,604
467235,18,604
467269,4,604
467276,6,604
467315,14,604
467376,8,604
467432,6,604
467437,5,604
467467,14,604
467485,14,604
467496,14,604
467612,11,605
467632,11,605
467682,9,605
467692,7,605
467693,7,605
467712,11,605
467725,9,605
467733,10,605
467734,10,605
467735,9,605
467738,9,605
467795,7,605
467809,7,605
467824,9,605
467825,7,605
467826,10,605
467844,10,605
467886,9,605
467894,11,605
467895,11,605
467901,10,605
467927,7,605
467949,11,605
467956,10,605
468012,10,605
468013,9,605
468029,11,605
468048,11,605
468067,10,605
468071,9,605
468158,10,605
468164,10,605
468166,10,605
468168,11,605
468169,10,605
468175,7,605
468205,9,605
468394,30,606
468395,30,606
468397,5,606
468405,14,606
468406,8,606
468407,8,606
468411,30,606
468412,30,606
468424,2,606
468425,2,606
468428,8,606
468448,30,606
468468,13,606
468469,13,606
468470,9,606
468472,9,606
468475,16,606
468477,17,606
468487,14,606
468489,8,606
468493,39,606
468496,39,606
468506,19,606
468516,13,606
468517,8,606
468524,14,606
468526,9,606
468530,14,606
468535,8,606
468537,4,606
468547,9,606
468556,8,606
468558,5,606
468570,8,606
468583,14,606
468596,14,606
468601,8,606
468602,8,606
468608,4,606
468615,14,606
468632,39,606
468701,19,606
468702,19,606
468715,9,606
468716,9,606
468717,19,606
468725,8,606
468726,30,606
468753,5,606
468756,8,606
468757,39,606
468761,9,606
468767,14,606
468776,16,606
468779,17,606
468787,30,606
468790,8,606
468791,14,606
468812,9,606
468815,14,606
468824,19,606
468830,16,606
468845,19,606
468856,17,606
468864,13,606
468897,17,606
468921,5,606
468932,5,606
468940,9,606
468948,39,606
468953,4,606
468963,4,606
468998,14,606
469008,13,606
469020,14,606
470702,14,609
470703,14,609
470704,9,609
470706,9,609
470732,7,609
470733,2,609
470735,23,609
470740,14,609
470741,14,609
470748,17,609
470749,15,609
470751,15,609
470753,14,609
470761,11,609
470767,15,609
470768,15,609
470769,14,609
470778,6,609
470779,11,609
470781,4,609
470785,14,609
470787,14,609
470802,2,609
470810,14,609
470830,13,609
470831,13,609
470836,14,609
470837,6,609
470849,15,609
470850,15,609
470867,11,609
470868,9,609
470869,9,609
470879,23,609
470890,7,609
470893,11,609
470894,4,609
470902,6,609
470906,9,609
470910,18,609
470911,15,609
470912,15,609
470928,15,609
470929,13,609
470941,13,609
470942,15,609
470954,17,609
470956,13,609
470965,13,609
470966,13,609
470967,15,609
470979,11,609
470984,15,609
471013,13,609
471031,11,609
471062,14,609
471098,4,609
471101,4,609
471108,9,609
471116,13,609
471117,13,609
471128,6,609
471129,11,609
471134,15,609
471136,7,609
471156,6,609
471157,7,609
471158,6,609
471161,13,609
471164,14,609
471167,13,609
471186,15,609
471194,7,609
471195,7,609
471199,6,609
471200,7,609
471209,7,609
471222,15,609
471232,18,609
471233,18,609
471258,7,609
471267,13,609
471277,6,609
471318,13,609
471322,11,609
471323,11,609
471327,9,609
471357,15,609
471373,13,609
471417,9,609
471424,15,609
471444,11,609
471472,15,609
471483,12,610
471500,14,610
471511,14,610
471530,4,610
471554,14,610
471573,12,610
471574,12,610
471608,2,610
471642,3,610
471699,4,610
471700,4,610
471701,18,610
471703,12,610
471731,2,610
471733,2,610
471798,12,610
471799,12,610
471827,14,610
471833,18,610
471846,14,610
471856,14,610
471863,12,610
471864,12,610
471874,12,610
471895,2,610
471898,14,610
471899,12,610
471900,12,610
471958,3,610
471960,12,610
472112,4,610
472355,2,611
472395,2,611
473007,8,612
473010,8,612
473025,24,612
473027,11,612
473030,11,612
473032,11,612
473040,11,612
473051,24,612
473053,24,612
473072,24,612
473073,24,612
473099,24,612
473100,24,612
473112,11,612
473113,14,612
473114,11,612
473134,24,612
473159,24,612
473161,24,612
473162,14,612
473163,8,612
473164,26,612
473165,14,612
473182,2,612
473225,11,612
473312,14,612
473328,11,612
473329,8,612
473355,24,612
473359,2,612
473371,24,612
473372,24,612
473375,8,612
473426,11,612
473435,24,612
473448,24,612
473486,24,612
473487,24,612
473538,8,612
473552,11,612
473569,24,612
473585,24,612
473625,24,612
473627,11,612
473661,8,612
473689,8,612
473781,4,613
473787,16,613
473794,10,613
473795,10,613
473796,16,613
473799,4,613
473803,5,613
473805,5,613
473806,12,613
473810,15,613
473811,12,613
473856,10,613
473862,5,613
473863,4,613
473872,3,613
473886,3,613
473893,16,613
473898,12,613
473899,12,613
473907,4,613
473909,4,613
473910,15,613
473993,3,613
474026,12,613
474051,15,613
474097,7,613
474098,7,613
474115,15,613
474116,4,613
474154,12,613
474157,7,613
474176,4,613
474179,10,613
474183,10,613
474210,7,613
474211,7,613
474220,10,613
474245,10,613
474247,4,613
474267,5,613
474269,5,613
474270,12,613
474309,7,613
474326,7,613
474437,10,613
474571,3,614
474620,3,614
474626,2,614
474672,3,614
474681,12,614
474684,12,614
474692,12,614
474741,12,614
474744,12,614
474786,3,614
474798,12,614
474832,3,614
474883,12,614
474943,2,614
474949,2,614
474965,12,614
475056,12,614
475089,12,614
475091,12,614
475108,3,614
475140,12,614
475257,2,614
475305,21,615
475306,21,615
475338,17,615
475339,15,615
475340,15,615
475343,17,615
475345,17,615
475352,23,615
475354,23,615
475356,26,615
475357,7,615
475364,9,615
475372,11,615
475374,11,615
475375,6,615
475377,6,615
475383,7,615
475388,22,615
475401,7,615
475403,7,615
475419,15,615
475420,15,615
475429,17,615
475442,7,615
475443,33,615
475447,9,615
475456,22,615
475459,26,615
475460,26,615
475475,26,615
475495,26,615
475507,9,615
475508,9,615
475509,11,615
475520,17,615
475522,22,615
475526,5,615
475529,5,615
475530,22,615
475534,15,615
475536,7,615
475539,17,615
475557,17,615
475558,17,615
475564,15,615
475593,22,615
475613,9,615
475625,11,615
475632,23,615
475647,21,615
475658,17,615
475659,18,615
475667,26,615
475672,26,615
475682,26,615
475684,5,615
475687,5,615
475729,9,615
475730,9,615
475736,17,615
475737,17,615
475755,26,615
475766,11,615
475795,18,615
475810,22,615
475814,5,615
475815,15,615
475835,23,615
475852,26,615
475872,15,615
475954,15,615
475969,15,615
475991,7,615
475998,15,615
476017,6,615
476025,22,615
476050,11,616
476064,14,616
476066,14,616
476072,16,616
476088,11,616
476089,11,616
476098,3,616
476099,3,616
476110,19,616
476119,24,616
476120,24,616
476124,14,616
476128,2,616
476129,2,616
476154,11,616
476162,4,616
476187,13,616
476188,13,616
476194,13,616
476196,13,616
476199,14,616
476205,19,616
476214,14,616
476227,3,616
476241,11,616
476242,11,616
476243,29,616
476244,16,616
476257,24,616
476258,24,616
476281,13,616
476321,4,616
476341,19,616
476356,11,616
476357,11,616
476373,13,616
476392,14,616
476393,4,616
476416,11,616
476421,14,616
476426,19,616
476445,13,616
476460,11,616
476482,19,616
476483,13,616
476498,14,616
476590,4,616
476642,13,616
476643,16,616
476685,13,616
476691,13,616
476693,13,616
476719,13,616
476738,11,616
476819,2,617
476823,21,617
476824,10,617
476839,14,617
476847,22,617
476853,8,617
476854,10,617
476865,31,617
476866,14,617
476871,20,617
476873,31,617
476900,8,617
476917,10,617
476931,6,617
476938,3,617
476939,10,617
476956,10,617
476968,31,617
476969,31,617
476973,23,617
476974,12,617
476975,12,617
476976,17,617
477000,31,617
477001,31,617
477018,4,617
477019,4,617
477030,9,617
477054,6,617
477055,8,617
477057,3,617
477058,3,617
477068,2,617
477069,20,617
477075,23,617
477076,6,617
477078,6,617
477097,4,617
477098,9,617
477100,9,617
477117,8,617
477136,10,617
477139,10,617
477141,24,617
477142,24,617
477190,31,617
477195,10,617
477199,23,617
477201,10,617
477202,10,617
477210,8,617
477212,6,617
477227,10,617
477235,10,617
477238,16,617
477243,9,617
477258,22,617
477259,22,617
477261,24,617
477265,14,617
477297,31,617
477307,4,617
477319,16,617
477340,17,617
477379,8,617
477383,24,617
477385,23,617
477388,6,617
477398,10,617
477408,9,617
477430,9,617
477432,10,617
477453,10,617
477486,9,617
477493,9,617
477538,31,617
477573,10,617
477599,35,618
477611,18,618
477654,18,618
477662,35,618
477663,35,618
477680,35,618
477681,35,618
477689,18,618
477690,18,618
477700,35,618
477702,2,618
477712,18,618
477713,18,618
477737,18,618
477738,18,618
477740,18,618
477744,36,618
477746,36,618
477757,35,618
477758,35,618
477761,35,618
477762,35,618
477794,18,618
477801,18,618
477829,35,618
477830,35,618
477856,18,618
477880,35,618
477898,18,618
477922,35,618
477926,35,618
477935,18,618
477937,18,618
477942,2,618
477977,36,618
478016,35,618
478023,36,618
478024,36,618
478084,18,618
478086,18,618
478114,35,618
478135,35,618
478169,18,618
478189,35,618
478190,36,618
478201,36,618
478241,35,618
478335,35,618
478456,10,619
478544,7,619
478545,7,619
478598,7,619
478642,7,619
478745,10,619
478772,2,619
478784,10,619
478869,7,619
478886,2,619
478904,10,619
478912,10,619
478951,10,619
478952,7,619
479024,7,619
479026,10,619
479240,10,620
479242,10,620
479243,3,620
479268,10,620
479269,10,620
479309,4,620
479312,4,620
479325,3,620
479469,10,620
479526,3,620
479558,4,620
479589,10,620
479626,10,620
479630,10,620
479687,4,620
479773,10,620
479797,10,620
479926,11,621
479927,11,621
479928,11,621
479929,11,621
480061,11,621
480062,11,621
480099,11,621
480101,11,621
480426,11,621
480430,11,621
480518,11,621
480774,19,622
480778,19,622
480862,19,622
480879,3,622
480880,3,622
480888,9,622
480889,6,622
