,cycle_length,sim_id
438219,8,809
438278,8,809
438289,2,809
438294,2,809
438298,8,809
438331,8,809
438459,9,810
438461,9,810
438500,4,810
438553,9,810
438554,4,810
438558,3,810
438561,3,810
438577,4,810
438600,9,810
438601,9,810
438657,4,810
438717,3,810
438754,9,810
438755,9,810
438761,4,810
438764,4,810
438782,4,810
438812,4,810
438855,9,810
438970,9,810
439001,5,811
439003,5,811
439006,15,811
439008,4,811
439024,8,811
439030,4,811
439032,4,811
439034,4,811
439035,4,811
439048,8,811
439049,8,811
439064,15,811
439143,15,811
439145,3,811
439146,3,811
439190,15,811
439202,4,811
439203,15,811
439211,3,811
439213,15,811
439230,4,811
439238,5,811
439239,5,811
439244,4,811
439245,4,811
439257,5,811
439258,5,811
439264,5,811
439277,5,811
439291,5,811
439297,15,811
439299,4,811
439326,15,811
439393,5,811
439406,4,811
439407,4,811
439553,3,812
439595,3,812
439597,3,812
439604,2,812
439607,2,812
439786,2,812
439865,2,812
440076,8,813
440084,6,813
440094,9,813
440095,2,813
440096,9,813
440099,5,813
440102,5,813
440112,10,813
440113,10,813
440115,9,813
440118,9,813
440133,8,813
440139,11,813
440149,13,813
440155,17,813
440156,13,813
440170,5,813
440172,5,813
440179,2,813
440191,5,813
440195,2,813
440203,6,813
440207,6,813
440232,6,813
440243,13,813
440258,17,813
440272,13,813
440276,10,813
440289,13,813
440290,6,813
440298,9,813
440308,11,813
440310,13,813
440312,9,813
440314,9,813
440326,9,813
440327,4,813
440328,4,813
440333,2,813
440336,8,813
440338,9,813
440340,9,813
440348,13,813
440356,13,813
440359,13,813
440369,9,813
440372,13,813
440373,8,813
440374,4,813
440376,4,813
440379,15,813
440380,9,813
440409,17,813
440437,8,813
440448,8,813
440449,8,813
440464,6,813
440508,8,813
440592,9,813
440595,11,813
440639,11,814
440640,14,814
440642,23,814
440643,11,814
440655,14,814
440687,14,814
440688,14,814
440703,12,814
440706,19,814
440750,11,814
440769,11,814
440772,11,814
440818,23,814
440820,14,814
440842,11,814
440846,14,814
440862,14,814
440863,14,814
440875,13,814
440894,12,814
440907,12,814
440908,12,814
440933,11,814
440934,11,814
440948,12,814
440958,12,814
440978,12,814
440980,14,814
440992,13,814
441020,14,814
441022,14,814
441039,14,814
441046,12,814
441048,14,814
441056,11,814
441057,11,814
441092,21,814
441096,11,814
441110,14,814
441246,5,815
441248,5,815
441296,3,815
441297,3,815
441352,3,815
441387,2,815
441419,5,815
441512,5,815
441516,5,815
441602,2,815
441708,25,816
441709,25,816
441712,7,816
441715,7,816
441739,25,816
441743,25,816
441766,25,816
441768,25,816
441776,12,816
441778,12,816
441788,25,816
441790,25,816
441793,4,816
441795,4,816
441796,25,816
441842,12,816
441846,25,816
441852,31,816
441854,12,816
441895,4,816
441901,25,816
441917,25,816
441938,25,816
441963,25,816
441973,31,816
441980,7,816
441982,7,816
441995,31,816
441999,25,816
442005,4,816
442057,31,816
442065,12,816
442066,31,816
442077,25,816
442093,25,816
442254,8,817
442258,8,817
442267,7,817
442269,7,817
442278,10,817
442279,10,817
442293,2,817
442296,2,817
442298,7,817
442320,7,817
442325,4,817
442326,4,817
442402,8,817
442403,8,817
442409,4,817
442410,8,817
442411,4,817
442421,7,817
442423,7,817
442424,10,817
442426,4,817
442427,4,817
442429,2,817
442431,2,817
442489,2,817
442501,7,817
442514,4,817
442555,2,817
442662,4,817
442897,3,818
442899,3,818
442946,3,818
442966,3,818
443005,4,818
443006,4,818
443024,3,818
443087,4,818
443089,4,818
443192,3,818
443311,7,819
443312,7,819
443333,7,819
443335,7,819
443477,3,819
443479,3,819
443492,7,819
443502,7,819
443612,7,819
443621,3,819
443840,14,820
443850,10,820
443854,10,820
443856,14,820
443858,10,820
443860,10,820
443882,14,820
443899,10,820
443912,10,820
443916,10,820
443919,13,820
443920,13,820
443922,13,820
443925,13,820
443928,7,820
443929,7,820
443935,10,820
443952,7,820
443965,13,820
443993,21,820
444010,7,820
444012,7,820
444024,7,820
444054,21,820
444083,7,820
444094,13,820
444182,10,820
444305,13,820
444306,13,820
444316,10,820
444411,26,821
444414,5,821
444415,5,821
444420,26,821
444422,26,821
444425,15,821
444427,15,821
444439,21,821
444440,7,821
444441,5,821
444449,13,821
444451,13,821
444456,6,821
444457,6,821
444472,14,821
444478,12,821
444480,12,821
444487,21,821
444489,16,821
444490,19,821
444492,6,821
444499,16,821
444502,15,821
444503,15,821
444508,9,821
444509,9,821
444514,9,821
444517,13,821
444528,21,821
444529,21,821
444535,15,821
444536,15,821
444550,10,821
444552,10,821
444553,11,821
444554,12,821
444557,11,821
444598,15,821
444603,14,821
444604,12,821
444605,9,821
444613,27,821
444614,9,821
444615,9,821
444616,15,821
444618,16,821
444623,13,821
444624,13,821
444625,13,821
444637,3,821
444645,21,821
444651,15,821
444659,11,821
444671,11,821
444677,12,821
444678,12,821
444691,13,821
444694,5,821
444696,13,821
444712,3,821
444713,10,821
444719,3,821
444725,6,821
444727,13,821
444730,9,821
444738,14,821
444739,14,821
444740,19,821
444745,26,821
444753,12,821
444754,9,821
444758,15,821
444760,27,821
444764,14,821
444765,14,821
444769,10,821
444770,6,821
444771,30,821
444786,16,821
444787,7,821
444790,11,821
444799,27,821
444800,27,821
444808,26,821
444809,26,821
444812,21,821
444813,21,821
444817,3,821
444818,15,821
444821,9,821
444828,4,821
444829,4,821
444834,12,821
444869,4,821
444890,21,821
444895,3,821
444903,3,821
444966,4,822
444983,7,822
444984,7,822
445031,7,822
445032,7,822
445061,4,822
445062,4,822
445071,7,822
445092,4,822
445136,2,822
445161,7,822
445231,2,822
445306,8,822
445330,7,822
445524,14,823
445527,14,823
445531,3,823
445542,8,823
445568,3,823
445569,6,823
445571,13,823
445572,20,823
445573,13,823
445616,14,823
445617,14,823
445618,8,823
445620,8,823
445622,17,823
445635,3,823
445656,13,823
445661,8,823
445691,14,823
445717,13,823
445757,13,823
445760,17,823
445761,17,823
445772,13,823
445773,14,823
445775,8,823
445776,8,823
445780,14,823
445781,14,823
445795,13,823
445796,13,823
445800,17,823
445853,14,823
445854,8,823
445859,17,823
445861,14,823
445904,13,823
445906,6,823
445912,17,823
445913,8,823
445936,6,823
445953,14,823
445964,6,823
446044,10,824
446053,10,824
446066,7,824
446067,10,824
446069,10,824
446076,10,824
446078,26,824
446079,26,824
446101,7,824
446141,26,824
446143,26,824
446146,6,824
446148,7,824
446149,26,824
446153,14,824
446157,13,824
446158,26,824
446183,10,824
446185,10,824
446186,26,824
446187,27,824
446196,6,824
446209,11,824
446212,6,824
446215,6,824
446229,6,824
446230,6,824
446239,6,824
446250,7,824
446251,7,824
446256,6,824
446266,6,824
446295,11,824
446304,10,824
446311,11,824
446312,6,824
446330,14,824
446332,14,824
446414,7,824
446417,14,824
446462,14,824
446475,6,824
446483,7,824
446490,14,824
446552,11,824
446608,9,825
446609,9,825
446689,3,825
446709,6,825
446715,7,825
446716,7,825
446732,6,825
446752,3,825
446755,3,825
446802,5,825
446814,2,825
446822,4,825
446824,4,825
446829,5,825
446847,5,825
446849,5,825
446852,5,825
446861,4,825
446869,7,825
446878,6,825
446891,2,825
446892,2,825
446915,7,825
446930,9,825
446946,5,825
446963,2,825
446983,4,825
446984,9,825
446987,6,825
447003,6,825
447073,6,825
447129,9,825
447136,5,825
447163,11,826
447164,11,826
447179,20,826
447181,14,826
447183,14,826
447203,11,826
447216,19,826
447217,19,826
447218,11,826
447230,14,826
447250,9,826
447251,9,826
447254,6,826
447257,3,826
447258,9,826
447259,9,826
447260,6,826
447263,19,826
447264,19,826
447293,6,826
447304,19,826
447309,13,826
447310,13,826
447343,19,826
447345,9,826
447356,11,826
447358,19,826
447359,19,826
447363,19,826
447368,14,826
447370,11,826
447393,20,826
447396,14,826
447397,11,826
447399,14,826
447406,9,826
447415,14,826
447430,14,826
447438,6,826
447439,13,826
447444,9,826
447446,9,826
447457,9,826
447464,6,826
447465,3,826
447475,11,826
447479,16,826
447529,3,826
447536,14,826
447537,14,826
447546,11,826
447547,11,826
447552,11,826
447571,13,826
447572,19,826
447608,19,826
447633,21,826
447638,14,826
447647,6,826
447678,19,826
447680,19,826
448243,7,828
448244,7,828
448263,7,828
448264,7,828
448266,16,828
448274,5,828
448289,5,828
448292,5,828
448387,5,828
448395,16,828
448418,7,828
448419,6,828
448424,5,828
448446,16,828
448470,20,828
448472,16,828
448487,6,828
448488,6,828
448493,16,828
448494,16,828
448495,16,828
448501,16,828
448515,16,828
448516,16,828
448517,17,828
448540,16,828
448541,16,828
448549,16,828
448553,16,828
448557,6,828
448558,6,828
448565,16,828
448585,17,828
448633,16,828
448645,17,828
448647,16,828
448673,7,828
448692,7,828
448733,16,828
448790,7,829
448791,7,829
448797,7,829
448822,14,829
448826,14,829
448833,14,829
448858,14,829
448862,14,829
448887,14,829
448940,14,829
449048,14,829
449066,7,829
449068,7,829
449077,14,829
449078,7,829
449103,7,829
449136,14,829
449234,14,829
449322,3,830
449337,16,830
449344,16,830
449347,16,830
449353,3,830
449355,21,830
449367,7,830
449369,7,830
449371,16,830
449372,16,830
449382,9,830
449403,15,830
449405,15,830
449410,3,830
449423,10,830
449425,7,830
449427,20,830
449428,20,830
449449,3,830
449450,9,830
449452,9,830
449453,16,830
449454,21,830
449455,16,830
449456,9,830
449458,16,830
449459,7,830
449463,7,830
449464,7,830
449465,9,830
449476,14,830
449477,14,830
449494,10,830
449511,9,830
449513,10,830
449523,23,830
449544,9,830
449545,9,830
449584,14,830
449585,14,830
449594,16,830
449602,9,830
449603,9,830
449617,9,830
449620,3,830
449621,24,830
449626,3,830
449666,20,830
449675,16,830
449678,21,830
449681,9,830
449699,10,830
449700,10,830
449704,10,830
449715,10,830
449732,9,830
449740,3,830
449741,21,830
449750,10,830
449754,3,830
449798,7,830
449800,16,830
449852,3,830
449933,5,831
449934,5,831
450123,5,831
450124,5,831
450193,5,831
450259,5,831
450289,5,831
450302,2,831
450303,2,831
450420,4,832
450426,12,832
450427,10,832
450465,9,832
450467,3,832
450468,10,832
450469,10,832
450470,21,832
450482,10,832
450483,10,832
450484,3,832
450485,3,832
450489,21,832
450490,21,832
450521,3,832
450522,3,832
450528,21,832
450530,21,832
450535,21,832
450538,9,832
450543,8,832
450544,8,832
450545,12,832
450562,9,832
450564,9,832
450626,3,832
450635,8,832
450636,4,832
450659,9,832
450660,9,832
450662,12,832
450724,4,832
450728,9,832
450743,8,832
450746,19,832
450774,10,832
450785,12,832
450792,4,832
450804,9,832
450809,9,832
450835,8,832
450849,21,832
450860,12,832
450998,6,833
450999,6,833
451044,13,833
451046,13,833
451154,13,833
451155,13,833
451181,13,833
451182,13,833
451233,3,833
451246,3,833
451285,6,833
451290,13,833
451291,6,833
451296,13,833
451337,13,833
451347,6,833
451348,6,833
451422,3,833
451496,12,834
451520,6,834
451558,12,834
451560,12,834
451566,7,834
451580,4,834
451581,4,834
451583,7,834
451584,7,834
451597,4,834
451598,12,834
451616,7,834
451619,6,834
451621,12,834
451622,12,834
451625,7,834
451626,7,834
451651,12,834
451653,12,834
451674,4,834
451698,12,834
451700,12,834
451722,7,834
451724,8,834
451740,13,834
451741,12,834
451749,15,834
451751,6,834
451753,8,834
451754,8,834
451755,13,834
451757,12,834
451758,12,834
451765,12,834
451766,12,834
451767,12,834
451794,12,834
451795,12,834
451803,6,834
451804,12,834
451816,12,834
451844,12,834
451845,12,834
451862,8,834
451870,13,834
451907,6,834
451908,6,834
451972,12,834
452034,12,835
452035,3,835
452037,3,835
452053,12,835
452061,12,835
452087,13,835
452090,13,835
452122,12,835
452124,12,835
452180,12,835
452188,13,835
452239,12,835
452240,12,835
452282,12,835
452311,12,835
452431,3,835
452486,12,835
452540,12,835
452602,7,836
452665,7,836
452694,2,836
452709,7,836
452710,7,836
452730,2,836
452777,7,836
452892,7,836
453033,7,836
453121,11,837
453123,11,837
453133,12,837
453145,8,837
453147,15,837
453168,11,837
453201,11,837
453202,11,837
453220,22,837
453224,15,837
453228,8,837
453243,22,837
453246,18,837
453266,11,837
453267,11,837
453268,11,837
453294,11,837
453306,3,837
453308,3,837
453325,8,837
453326,8,837
453328,3,837
453346,15,837
453379,15,837
453400,15,837
453401,15,837
453413,11,837
453414,11,837
453416,12,837
453423,8,837
453430,8,837
453442,18,837
453462,18,837
453463,12,837
453471,8,837
453511,15,837
453544,22,837
453570,8,837
453600,22,837
453681,2,838
453682,2,838
454221,5,839
454223,5,839
454463,5,839
454538,5,839
454669,5,839
454768,2,840
454815,2,840
454862,2,840
454889,2,840
455304,5,841
455310,15,841
455320,6,841
455325,15,841
455327,7,841
455352,7,841
455353,4,841
455357,4,841
455373,11,841
455374,11,841
455404,15,841
455408,7,841
455421,16,841
455422,16,841
455440,15,841
455454,16,841
455460,7,841
455462,7,841
455474,11,841
455475,11,841
455478,11,841
455480,4,841
455491,6,841
455492,7,841
455515,16,841
455516,2,841
455547,16,841
455564,4,841
455566,2,841
455594,6,841
455595,6,841
455608,7,841
455625,16,841
455626,16,841
455629,5,841
455630,16,841
455658,11,841
455667,15,841
455670,5,841
455674,6,841
455700,16,841
455713,5,841
455776,16,841
455798,5,841
455831,6,841
456403,6,843
456439,12,843
456446,4,843
456449,4,843
456503,4,843
456523,12,843
456531,6,843
456532,6,843
456632,6,843
456664,12,843
456665,12,843
456682,18,843
456684,18,843
456728,12,843
456735,12,843
456748,18,843
456749,18,843
456757,18,843
456758,12,843
456775,7,843
456778,6,843
456800,4,843
456822,6,843
456823,12,843
456845,18,843
456849,12,843
456949,10,844
456950,22,844
456951,10,844
456962,21,844
456963,10,844
456964,10,844
456971,29,844
456978,10,844
456982,10,844
456985,23,844
456986,2,844
456991,29,844
456998,15,844
457009,10,844
457020,10,844
457031,21,844
457067,15,844
457069,15,844
457071,29,844
457085,2,844
457086,15,844
457087,15,844
457093,3,844
457098,8,844
457099,6,844
457100,21,844
457113,10,844
457114,10,844
457116,2,844
457121,15,844
457128,6,844
457129,6,844
457130,6,844
457135,6,844
457136,8,844
457137,6,844
457140,15,844
457145,26,844
457146,12,844
457147,12,844
457155,6,844
457175,3,844
457177,6,844
457186,9,844
457188,26,844
457201,10,844
457205,12,844
457210,15,844
457214,8,844
457215,8,844
457224,15,844
457225,15,844
457233,6,844
457245,9,844
457253,11,844
457262,15,844
457280,10,844
457283,29,844
457284,8,844
457287,6,844
457293,9,844
457295,9,844
457302,26,844
457304,9,844
457309,2,844
457327,15,844
457328,26,844
457339,6,844
457341,23,844
457358,28,844
457370,9,844
457398,29,844
457403,28,844
457421,3,844
457619,3,845
457621,3,845
457673,5,845
457674,5,845
457734,5,845
457735,5,845
457775,5,845
457778,3,845
457839,2,845
457840,2,845
458072,9,846
458080,9,846
458094,3,846
458124,3,846
458151,9,846
458161,9,846
458212,9,846
458215,9,846
458336,9,846
458367,9,846
458368,9,846
458498,3,846
458560,8,847
458561,15,847
458562,15,847
458570,15,847
458571,15,847
458574,15,847
458584,8,847
458585,8,847
458602,8,847
458603,8,847
458604,12,847
458606,12,847
458611,18,847
458612,15,847
458614,8,847
458666,23,847
458668,8,847
458670,8,847
458680,8,847
458682,23,847
458686,16,847
458690,8,847
458707,5,847
458709,2,847
458710,8,847
458713,23,847
458720,5,847
458723,8,847
458724,11,847
458725,8,847
458728,15,847
458746,15,847
458747,11,847
458755,8,847
458757,15,847
458758,8,847
458772,16,847
458787,12,847
458795,8,847
458797,2,847
458812,18,847
458815,18,847
458816,23,847
458824,15,847
458826,5,847
458839,8,847
458840,8,847
458854,2,847
458862,5,847
458867,15,847
458876,2,847
458889,23,847
458896,8,847
458900,16,847
458924,8,847
458925,15,847
458941,12,847
458945,15,847
458979,16,847
458983,8,847
458993,8,847
459046,8,847
459049,8,847
459062,8,847
459090,15,848
459118,23,848
459123,8,848
459125,7,848
459126,7,848
459133,13,848
459173,8,848
459188,8,848
459195,13,848
459201,9,848
459202,7,848
459246,8,848
459247,8,848
459264,13,848
459279,23,848
459293,8,848
459296,13,848
459297,13,848
459313,13,848
459320,9,848
459333,8,848
459336,10,848
459341,13,848
459356,15,848
459358,15,848
459372,19,848
459380,13,848
459381,13,848
459385,23,848
459386,23,848
459396,15,848
459407,7,848
459408,23,848
459414,13,848
459416,9,848
459417,9,848
459422,7,848
459438,8,848
459447,7,848
459449,7,848
459481,20,848
459482,20,848
459509,13,848
459519,15,848
459520,13,848
459590,9,848
459618,13,848
459642,6,849
459646,13,849
459648,6,849
459658,6,849
459659,6,849
459663,6,849
459668,7,849
459671,7,849
459682,6,849
459683,6,849
459686,22,849
459687,22,849
459694,22,849
459709,4,849
459718,4,849
459719,4,849
459751,13,849
459768,13,849
459773,4,849
459775,22,849
459776,5,849
459777,5,849
459785,5,849
459786,6,849
459811,13,849
459812,13,849
459835,5,849
459837,13,849
459847,11,849
459848,13,849
459864,9,849
459872,6,849
459876,22,849
459883,6,849
459884,13,849
459888,13,849
459893,13,849
459894,13,849
459907,6,849
459909,6,849
459912,9,849
459913,9,849
459923,13,849
459930,22,849
459945,5,849
459983,13,849
459994,6,849
460006,6,849
460047,6,849
460091,6,849
460196,4,850
460197,4,850
460199,4,850
460308,6,850
460309,6,850
460347,6,850
460348,6,850
460361,2,850
460384,6,850
460403,4,850
460407,2,850
460459,6,850
460713,13,851
460714,13,851
460715,13,851
460716,5,851
460718,5,851
460723,6,851
460740,6,851
460753,17,851
460756,17,851
460761,17,851
460780,17,851
460825,17,851
460828,13,851
460829,13,851
460846,13,851
460860,13,851
460864,13,851
460865,2,851
460867,2,851
460891,13,851
460892,13,851
460906,13,851
460912,6,851
460948,5,851
460949,5,851
460952,17,851
460972,6,851
460982,17,851
460984,5,851
460994,17,851
461037,13,851
461047,6,851
461086,6,851
461105,13,851
461194,17,851
461259,15,852
461262,15,852
461306,7,852
461307,7,852
461308,15,852
461322,7,852
461327,15,852
461328,15,852
461329,15,852
461343,15,852
461360,19,852
461385,15,852
461386,19,852
461389,7,852
461390,7,852
461394,19,852
461395,21,852
461415,15,852
461433,15,852
461434,15,852
461451,15,852
461452,15,852
461459,15,852
461470,15,852
461471,7,852
461478,4,852
461479,7,852
461480,7,852
461493,2,852
461497,7,852
461498,7,852
461509,15,852
461522,21,852
461523,15,852
461549,4,852
461564,4,852
461585,15,852
461587,15,852
461615,7,852
461654,2,852
461655,19,852
461673,7,852
461724,21,852
461725,4,852
461734,7,852
461747,19,852
461856,5,853
461883,2,853
461893,2,853
461920,5,853
462099,5,853
462100,5,853
462219,5,853
462350,4,854
462523,4,854
462566,4,854
462613,3,854
462652,3,854
462714,4,854
462793,3,854
462994,2,855
463234,2,855
463235,2,855
463323,2,855
463399,2,856
463401,2,856
463405,12,856
463406,12,856
463413,10,856
463415,10,856
463426,20,856
463428,20,856
463448,12,856
463449,12,856
463452,4,856
463469,20,856
463471,10,856
463473,10,856
463509,18,856
463511,18,856
463534,18,856
463538,12,856
463539,12,856
463541,12,856
463549,18,856
463553,18,856
463555,18,856
463572,12,856
463574,12,856
463590,12,856
463616,4,856
463624,12,856
463636,20,856
463672,20,856
463726,10,856
463729,10,856
463736,4,856
463741,10,856
463768,10,856
463781,10,856
463791,18,856
463792,10,856
463804,18,856
463819,20,856
463827,4,856
463884,12,856
463945,12,857
463946,12,857
463949,12,857
463951,12,857
463970,5,857
464007,5,857
464045,12,857
464104,4,857
464142,12,857
464205,5,857
464206,5,857
464227,2,857
464251,12,857
464261,12,857
464262,12,857
464268,12,857
464287,4,857
464297,4,857
464298,4,857
464382,2,857
464431,5,857
464472,5,858
464524,6,858
464611,5,858
464651,2,858
464652,2,858
464664,6,858
464674,2,858
464679,6,858
464680,6,858
464718,2,858
464753,6,858
464863,6,858
464866,5,858
464867,5,858
464886,5,858
465066,4,859
465067,4,859
465083,6,859
465232,6,859
465233,6,859
465259,4,859
465271,6,859
465272,6,859
465344,4,859
465415,6,859
465575,11,860
465581,11,860
465582,11,860
465583,2,860
465586,2,860
465594,11,860
465596,11,860
465711,11,860
465863,11,860
465890,11,860
465935,11,860
465936,11,860
465970,11,860
466104,2,861
466262,5,861
466264,5,861
466291,5,861
466292,5,861
466355,5,861
466492,2,861
466658,3,862
466712,3,862
466828,3,862
467178,11,863
467181,11,863
467191,11,863
467192,11,863
467232,16,863
467260,11,863
467280,3,863
467289,5,863
467292,5,863
467318,3,863
467358,4,863
467359,4,863
467372,11,863
467374,11,863
467389,4,863
467390,4,863
467393,3,863
467441,18,863
467445,11,863
467446,11,863
467543,11,863
467550,16,863
467622,5,863
467626,11,863
467627,5,863
467630,16,863
467632,16,863
467634,16,863
467646,5,863
467834,3,864
467902,3,864
468006,5,864
468052,5,864
468128,5,864
468158,3,864
468280,3,865
468281,3,865
468445,3,865
468545,3,865
468546,3,865
468601,3,865
468830,2,866
468833,2,866
468904,2,866
468905,2,866
468936,2,866
468937,2,866
468949,7,866
469011,7,866
469020,7,866
469022,7,866
469050,7,866
469189,9,866
469195,9,866
469196,9,866
469228,7,866
469229,9,866
469253,2,866
469254,2,866
469295,7,866
469356,3,867
469407,6,867
469434,3,867
469463,6,867
469464,6,867
469479,6,867
469587,6,867
469590,6,867
469765,3,867
469985,7,868
469987,7,868
470020,7,868
470117,7,868
470130,7,868
470210,7,868
470266,7,868
470432,11,869
470433,11,869
470442,11,869
470453,14,869
470474,11,869
470475,12,869
470508,13,869
470510,13,869
470512,11,869
470513,11,869
470536,13,869
470539,10,869
470569,9,869
470574,10,869
470578,13,869
470585,14,869
470590,13,869
470600,13,869
470602,10,869
470639,9,869
470641,9,869
470658,14,869
470668,17,869
470669,6,869
470670,6,869
470693,6,869
470695,6,869
470740,11,869
470801,9,869
470810,10,869
470811,10,869
470816,9,869
470819,6,869
470835,14,869
470837,9,869
470854,10,869
470859,10,869
470878,6,869
470881,9,869
470918,10,869
470986,10,870
470987,10,870
470989,10,870
470991,10,870
470992,10,870
470993,10,870
471017,10,870
471108,10,870
471226,10,870
471237,10,870
471259,4,870
471260,4,870
471300,4,870
471344,4,870
471498,6,871
471499,6,871
471521,15,871
471522,6,871
471528,15,871
471529,15,871
471537,15,871
471542,7,871
471543,4,871
471550,4,871
471551,4,871
471578,7,871
471580,7,871
471594,21,871
471597,21,871
471608,15,871
471611,15,871
471616,21,871
471625,4,871
471640,6,871
471647,4,871
471649,15,871
471679,4,871
471688,7,871
471692,21,871
471695,6,871
471697,15,871
471698,6,871
471710,6,871
471711,6,871
471715,21,871
471716,7,871
471730,4,871
471732,21,871
471733,21,871
471751,7,871
471759,15,871
471774,15,871
471799,6,871
471822,4,871
471834,15,871
471840,18,871
471855,7,871
471888,15,871
471948,15,871
472088,6,872
472090,6,872
472156,6,872
472169,6,872
472181,2,872
472182,6,872
472183,2,872
472266,6,872
472291,6,872
472313,6,872
472314,6,872
472378,6,872
472379,6,872
472385,6,872
472397,2,872
472399,2,872
472611,18,873
472612,18,873
472614,18,873
472633,18,873
472635,18,873
472639,15,873
472649,15,873
472650,15,873
472680,15,873
472695,15,873
472724,15,873
472726,15,873
472765,15,873
472807,18,873
472813,15,873
472885,15,873
472889,15,873
472890,15,873
472909,15,873
472973,18,873
472978,15,873
473066,18,873
473071,15,873
473708,3,875
473712,7,875
473713,3,875
473850,7,875
473851,7,875
473864,7,875
474031,3,875
474075,7,875
474115,2,875
474116,2,875
474213,16,876
474223,20,876
474231,24,876
474234,14,876
474236,8,876
474238,8,876
474240,8,876
474246,14,876
474256,20,876
474257,20,876
474263,16,876
474266,12,876
474277,13,876
474279,20,876
474280,9,876
474281,17,876
474282,17,876
474283,21,876
474285,8,876
474287,7,876
474288,7,876
474292,12,876
474295,16,876
474296,16,876
474300,22,876
474301,7,876
474303,13,876
474307,8,876
474308,17,876
474309,8,876
474312,20,876
474313,8,876
474314,7,876
474315,7,876
474319,5,876
474340,12,876
474345,9,876
474346,9,876
474349,8,876
474351,9,876
474354,16,876
474355,9,876
474356,9,876
474358,9,876
474360,8,876
474369,5,876
474370,5,876
474372,25,876
474376,17,876
474380,12,876
474381,12,876
474383,16,876
474384,24,876
474388,13,876
474389,4,876
474390,4,876
474398,20,876
474400,14,876
474402,13,876
474406,16,876
474410,16,876
474416,8,876
474417,8,876
474419,8,876
474421,8,876
474423,8,876
474435,24,876
474440,13,876
474442,12,876
474459,4,876
474460,12,876
474462,5,876
474464,5,876
474465,9,876
474471,28,876
474485,9,876
474490,17,876
474512,8,876
474514,8,876
474520,11,876
474525,8,876
474526,8,876
474530,12,876
474536,17,876
474539,11,876
474554,12,876
474558,21,876
474565,14,876
474575,12,876
474576,7,876
474577,7,876
474583,4,876
474588,22,876
474594,16,876
474605,12,876
474606,8,876
474611,21,876
474617,13,876
474619,8,876
474654,23,876
474655,23,876
474671,8,876
474708,15,876
474711,15,876
474715,21,876
474804,6,877
474822,6,877
474823,6,877
474970,6,877
475006,6,877
475038,6,877
475294,9,878
475316,9,878
475317,3,878
475320,6,878
475327,6,878
475329,6,878
475332,6,878
475357,9,878
475396,6,878
475398,9,878
475403,9,878
475485,9,878
475499,6,878
475500,9,878
475542,9,878
475558,6,878
475562,6,878
475581,6,878
475620,3,878
475637,3,878
475655,6,878
475834,17,879
475837,17,879
475853,17,879
475855,17,879
475868,17,879
475899,17,879
475906,5,879
475907,5,879
475912,17,879
475913,5,879
475919,5,879
475920,5,879
475966,5,879
475997,5,879
476005,2,879
476017,17,879
476047,17,879
476081,17,879
476082,17,879
476092,2,879
476108,3,879
476109,5,879
476136,2,879
476225,17,879
476247,2,879
476284,17,879
476391,12,880
476392,12,880
476396,4,880
476403,4,880
476409,13,880
476410,13,880
476417,12,880
476432,15,880
476433,15,880
476437,15,880
476442,12,880
476443,13,880
476444,12,880
476461,12,880
476462,12,880
476512,12,880
476513,12,880
476530,12,880
476565,12,880
476566,15,880
476584,4,880
476596,12,880
476600,4,880
476694,13,880
476695,13,880
476781,15,880
476901,20,881
476903,20,881
476920,20,881
476923,20,881
476937,20,881
476953,20,881
476955,5,881
476995,5,881
477026,5,881
477044,20,881
477046,20,881
477131,5,881
477201,20,881
477206,5,881
477207,20,881
477215,20,881
477239,20,881
477266,20,881
477277,20,881
477400,20,881
477434,3,882
477437,3,882
477439,5,882
477440,5,882
477466,7,882
477501,8,882
477528,8,882
477547,11,882
477549,11,882
477563,5,882
477587,7,882
477613,11,882
477622,14,882
477624,14,882
477662,5,882
477664,5,882
477672,7,882
477684,11,882
477690,11,882
477692,14,882
477724,8,882
477740,14,882
477741,11,882
477780,8,882
477800,3,882
477805,8,882
477815,8,882
477817,8,882
477822,11,882
477824,9,882
477825,7,882
477849,14,882
477912,9,882
477917,8,882
477924,11,882
477999,4,883
478082,4,883
478083,4,883
478138,4,883
478531,13,884
478533,13,884
478570,13,884
478571,13,884
478588,8,884
478606,8,884
478608,8,884
478629,8,884
478691,8,884
478700,13,884
478702,13,884
478735,8,884
478809,13,884
478832,8,884
478861,8,884
479069,9,885
479070,9,885
479085,6,885
479088,6,885
479091,4,885
479092,9,885
479094,4,885
479098,18,885
479100,4,885
479101,4,885
479103,18,885
479114,18,885
479115,18,885
479119,9,885
479120,9,885
479123,17,885
479128,7,885
479129,7,885
479131,17,885
479133,9,885
479134,19,885
479137,9,885
479159,8,885
479168,6,885
479183,11,885
479184,11,885
479186,20,885
479197,9,885
479199,9,885
479200,11,885
479203,6,885
479205,9,885
479208,17,885
479209,30,885
479211,18,885
479213,11,885
479227,17,885
479228,18,885
479229,17,885
479260,19,885
479261,18,885
479262,4,885
479267,24,885
479272,11,885
479289,17,885
479293,20,885
479296,18,885
479304,18,885
479323,18,885
479330,18,885
479332,21,885
479335,6,885
479341,9,885
479346,4,885
479347,11,885
479348,11,885
479354,6,885
479364,18,885
479365,18,885
479390,18,885
479408,4,885
479415,17,885
479437,4,885
479490,18,885
479491,17,885
479521,7,885
479527,20,885
