,cycle_length,sim_id
576107,11,1489
576108,11,1489
576110,13,1489
576111,11,1489
576112,11,1489
576121,8,1489
576122,8,1489
576133,18,1489
576139,8,1489
576148,8,1489
576149,8,1489
576172,13,1489
576173,18,1489
576176,15,1489
576177,9,1489
576178,15,1489
576184,15,1489
576185,15,1489
576200,20,1489
576203,8,1489
576205,18,1489
576228,12,1489
576229,15,1489
576240,7,1489
576254,15,1489
576262,7,1489
576263,11,1489
576274,12,1489
576275,12,1489
576290,11,1489
576299,7,1489
576302,7,1489
576314,9,1489
576315,7,1489
576324,15,1489
576326,11,1489
576327,13,1489
576328,20,1489
576343,12,1489
576354,11,1489
576356,17,1489
576371,11,1489
576372,15,1489
576374,15,1489
576427,11,1489
576463,14,1490
576496,14,1490
576498,12,1490
576530,6,1490
576531,6,1490
576547,6,1490
576550,7,1490
576551,7,1490
576574,12,1490
576575,14,1490
576577,12,1490
576592,7,1490
576594,7,1490
576598,6,1490
576599,6,1490
576627,7,1490
576642,7,1490
576656,12,1490
576657,6,1490
576711,7,1490
576716,12,1490
576717,12,1490
576830,6,1491
576949,9,1491
576950,3,1491
576980,9,1491
577041,3,1491
577070,6,1491
577135,9,1491
577144,3,1491
577188,6,1491
577190,6,1491
577282,10,1492
577291,10,1492
577293,10,1492
577365,10,1492
577367,10,1492
577369,10,1492
577417,10,1492
577428,10,1492
577490,10,1492
577584,10,1492
577607,5,1493
577631,5,1493
577651,5,1493
577696,5,1493
577729,5,1493
577981,14,1494
577984,14,1494
577992,14,1494
577994,9,1494
577996,4,1494
577999,4,1494
578001,7,1494
578002,9,1494
578003,7,1494
578021,14,1494
578025,4,1494
578027,4,1494
578029,14,1494
578033,15,1494
578036,7,1494
578052,4,1494
578053,4,1494
578054,13,1494
578063,15,1494
578066,9,1494
578081,14,1494
578082,25,1494
578084,15,1494
578087,19,1494
578088,13,1494
578090,15,1494
578091,14,1494
578092,14,1494
578100,14,1494
578102,7,1494
578103,14,1494
578108,15,1494
578109,15,1494
578111,13,1494
578113,15,1494
578123,15,1494
578128,13,1494
578129,15,1494
578130,14,1494
578131,14,1494
578132,14,1494
578133,15,1494
578134,7,1494
578138,15,1494
578159,15,1494
578168,14,1494
578175,14,1494
578200,13,1494
578201,9,1494
578203,13,1494
578206,15,1494
578209,15,1494
578210,16,1494
578216,25,1494
578217,19,1494
578221,14,1494
578222,14,1494
578225,15,1494
578232,15,1494
578247,9,1494
578268,14,1494
578270,19,1494
578273,7,1494
578280,7,1494
578284,4,1494
578285,7,1494
578286,4,1494
578294,16,1494
578296,9,1494
578297,19,1494
578305,25,1494
578307,15,1494
578336,13,1494
578351,7,1494
578384,4,1495
578387,4,1495
578408,24,1495
578409,11,1495
578413,9,1495
578427,4,1495
578429,4,1495
578435,7,1495
578450,9,1495
578451,4,1495
578452,4,1495
578462,11,1495
578463,9,1495
578478,4,1495
578480,11,1495
578490,9,1495
578493,4,1495
578515,11,1495
578522,4,1495
578528,7,1495
578542,24,1495
578555,11,1495
578556,11,1495
578567,11,1495
578569,11,1495
578571,11,1495
578588,7,1495
578590,7,1495
578618,4,1495
578625,11,1495
578651,4,1495
578676,9,1495
578677,9,1495
578681,7,1495
578686,7,1495
578699,9,1495
578729,7,1495
578760,2,1496
578762,8,1496
578835,8,1496
578841,8,1496
578842,8,1496
578867,9,1496
578891,8,1496
578901,8,1496
578938,3,1496
578939,3,1496
578973,8,1496
578981,2,1496
579026,9,1496
579029,8,1496
579054,3,1496
579155,17,1497
579156,17,1497
579159,17,1497
579162,17,1497
579188,4,1497
579189,4,1497
579197,17,1497
579199,17,1497
579210,3,1497
579229,3,1497
579234,4,1497
579269,17,1497
579293,4,1497
579295,17,1497
579321,17,1497
579347,3,1497
579366,17,1497
579419,17,1497
579434,17,1497
579479,17,1497
579480,17,1497
579486,17,1497
579499,17,1497
579520,17,1497
579561,16,1498
579564,16,1498
579574,16,1498
579575,16,1498
579595,16,1498
579602,16,1498
579604,2,1498
579606,2,1498
579607,8,1498
579609,4,1498
579611,4,1498
579613,4,1498
579614,8,1498
579617,8,1498
579624,8,1498
579647,8,1498
579648,8,1498
579691,8,1498
579692,16,1498
579730,8,1498
579731,16,1498
579754,16,1498
579768,8,1498
579787,8,1498
579815,4,1498
579825,8,1498
579862,16,1498
580331,8,1500
580335,8,1500
580353,13,1500
580354,13,1500
580362,7,1500
580365,13,1500
580367,13,1500
580368,13,1500
580369,13,1500
580379,10,1500
580390,10,1500
580392,10,1500
580398,7,1500
580417,10,1500
580454,12,1500
580458,4,1500
580460,10,1500
580466,7,1500
580467,7,1500
580468,13,1500
580480,17,1500
580481,17,1500
580489,4,1500
580501,17,1500
580502,17,1500
580510,7,1500
580516,8,1500
580519,4,1500
580530,4,1500
580537,7,1500
580553,17,1500
580556,17,1500
580581,10,1500
580617,7,1500
580639,17,1500
580640,17,1500
580650,10,1500
580651,10,1500
580653,17,1500
580666,10,1500
580742,15,1501
580743,15,1501
580745,16,1501
580751,12,1501
580752,2,1501
580753,15,1501
580754,2,1501
580760,6,1501
580763,6,1501
580775,5,1501
580779,14,1501
580780,14,1501
580794,26,1501
580815,6,1501
580816,14,1501
580822,4,1501
580823,4,1501
580827,14,1501
580829,17,1501
580831,5,1501
580832,5,1501
580833,12,1501
580835,12,1501
580837,12,1501
580843,12,1501
580844,12,1501
580857,4,1501
580858,4,1501
580862,12,1501
580873,12,1501
580892,14,1501
580913,6,1501
580928,12,1501
580942,26,1501
580965,12,1501
580970,6,1501
580975,12,1501
580977,14,1501
581003,26,1501
581040,5,1501
581041,5,1501
581052,12,1501
581275,2,1502
581276,2,1502
581483,18,1503
581484,18,1503
581486,4,1503
581491,9,1503
581518,15,1503
581519,15,1503
581524,15,1503
581571,15,1503
581572,18,1503
581573,15,1503
581579,9,1503
581591,18,1503
581592,18,1503
581594,22,1503
581599,9,1503
581601,18,1503
581608,9,1503
581610,9,1503
581613,15,1503
581616,15,1503
581628,9,1503
581631,22,1503
581636,4,1503
581638,9,1503
581640,9,1503
581644,4,1503
581655,5,1503
581666,15,1503
581676,4,1503
581732,18,1503
581750,15,1503
581755,15,1503
581765,3,1503
581767,3,1503
581778,3,1503
581786,9,1503
581876,6,1504
581894,6,1504
581896,6,1504
581959,6,1504
581961,6,1504
581980,6,1504
582000,7,1504
582057,7,1504
582062,7,1504
582087,7,1504
582214,6,1505
582245,2,1505
582253,9,1505
582282,6,1505
582295,6,1505
582380,2,1505
582401,9,1505
582451,6,1505
582461,9,1505
582465,6,1505
582529,6,1505
582895,2,1506
582896,2,1506
582972,5,1507
582974,12,1507
582985,14,1507
582987,14,1507
582993,3,1507
583045,12,1507
583046,12,1507
583055,2,1507
583056,2,1507
583063,3,1507
583078,6,1507
583081,12,1507
583082,12,1507
583108,3,1507
583122,6,1507
583124,12,1507
583125,14,1507
583143,6,1507
583158,12,1507
583159,12,1507
583162,5,1507
583229,12,1507
583232,5,1507
583250,12,1507
583253,12,1507
583274,12,1507
583301,5,1507
583545,3,1508
583691,3,1508
583721,3,1508
583794,7,1509
583797,7,1509
583859,7,1509
583860,7,1509
583969,2,1509
583970,2,1509
583984,7,1509
583985,7,1509
584057,7,1509
584194,2,1510
584205,3,1510
584209,3,1510
584298,3,1510
584299,2,1510
584497,13,1511
584508,3,1511
584514,13,1511
584539,3,1511
584544,13,1511
584559,8,1511
584560,8,1511
584570,8,1511
584575,8,1511
584577,8,1511
584580,8,1511
584587,8,1511
584592,13,1511
584624,3,1511
584656,8,1511
584665,8,1511
584672,13,1511
584692,8,1511
584705,13,1511
584772,8,1511
584781,8,1511
584793,8,1511
584816,8,1511
584923,6,1512
584924,6,1512
584966,6,1512
584968,6,1512
585008,6,1512
585009,6,1512
585271,11,1513
585275,11,1513
585280,23,1513
585281,23,1513
585282,23,1513
585283,19,1513
585290,5,1513
585291,5,1513
585305,16,1513
585306,16,1513
585313,23,1513
585315,23,1513
585327,16,1513
585328,16,1513
585340,16,1513
585343,23,1513
585348,16,1513
585349,16,1513
585350,16,1513
585382,11,1513
585395,19,1513
585399,5,1513
585402,12,1513
585403,23,1513
585404,23,1513
585419,11,1513
585425,17,1513
585427,11,1513
585436,16,1513
585438,16,1513
585441,11,1513
585447,11,1513
585466,5,1513
585468,5,1513
585474,12,1513
585475,12,1513
585477,19,1513
585478,19,1513
585491,16,1513
585493,16,1513
585500,16,1513
585501,19,1513
585502,19,1513
585503,23,1513
585516,23,1513
585532,11,1513
585547,16,1513
585560,12,1513
585563,11,1513
585564,11,1513
585586,16,1513
585604,11,1513
585655,6,1514
585656,6,1514
585664,8,1514
585666,8,1514
585669,6,1514
585670,6,1514
585679,2,1514
585681,6,1514
585682,2,1514
585690,2,1514
585691,2,1514
585698,6,1514
585705,9,1514
585706,9,1514
585730,9,1514
585740,3,1514
585744,3,1514
585763,3,1514
585769,9,1514
585770,9,1514
585779,8,1514
585788,3,1514
585789,3,1514
585794,9,1514
585800,9,1514
585801,9,1514
585803,6,1514
585823,6,1514
585858,3,1514
585875,6,1514
585879,8,1514
585887,9,1514
585900,6,1514
585908,11,1514
585963,6,1514
586015,8,1514
586070,7,1515
586073,13,1515
586074,7,1515
586117,7,1515
586138,13,1515
586169,13,1515
586215,7,1515
586216,3,1515
586219,7,1515
586224,13,1515
586226,13,1515
586228,13,1515
586232,13,1515
586249,13,1515
586304,13,1515
586317,13,1515
586330,13,1515
586334,13,1515
586354,3,1515
586410,13,1515
586412,3,1515
586511,8,1516
586537,10,1516
586539,6,1516
586540,3,1516
586541,3,1516
586543,14,1516
586545,14,1516
586574,10,1516
586575,10,1516
586592,6,1516
586594,8,1516
586596,3,1516
586598,6,1516
586629,10,1516
586643,10,1516
586671,10,1516
586672,6,1516
586686,10,1516
586715,10,1516
586794,10,1516
586889,3,1517
586890,3,1517
586891,3,1517
586910,4,1517
587092,5,1517
587101,5,1517
587102,4,1517
587104,4,1517
587131,4,1517
587147,5,1517
587188,13,1518
587190,12,1518
587222,12,1518
587260,13,1518
587292,12,1518
587293,12,1518
587294,15,1518
587304,4,1518
587305,4,1518
587327,15,1518
587339,13,1518
587348,12,1518
587359,13,1518
587375,12,1518
587385,12,1518
587387,4,1518
587389,4,1518
587402,12,1518
587406,15,1518
587462,13,1518
587464,13,1518
587500,13,1518
587505,12,1518
587509,12,1518
587612,7,1519
587613,7,1519
587617,7,1519
587755,7,1519
587759,7,1519
587826,7,1519
587841,7,1519
587953,7,1520
587954,9,1520
587955,7,1520
587956,10,1520
587981,7,1520
587983,7,1520
587984,4,1520
587985,4,1520
587992,9,1520
587993,7,1520
587994,10,1520
587995,7,1520
587996,9,1520
588008,10,1520
588010,10,1520
588018,9,1520
588021,9,1520
588022,9,1520
588024,7,1520
588035,10,1520
588037,13,1520
588040,10,1520
588048,13,1520
588050,13,1520
588062,7,1520
588068,10,1520
588070,7,1520
588077,9,1520
588079,9,1520
588081,7,1520
588086,7,1520
588087,4,1520
588095,7,1520
588099,12,1520
588129,15,1520
588153,15,1520
588154,4,1520
588159,10,1520
588160,7,1520
588176,10,1520
588178,10,1520
588179,10,1520
588222,10,1520
588223,7,1520
588278,13,1520
588733,2,1522
588748,2,1522
588762,8,1522
588786,8,1522
588787,8,1522
588832,7,1522
588870,8,1522
588889,7,1522
588924,8,1522
588928,8,1522
588930,8,1522
588969,2,1522
588975,7,1522
588977,2,1522
589003,8,1522
589161,2,1523
589190,5,1523
589272,5,1523
589297,5,1523
589298,5,1523
589375,5,1523
589467,2,1523
589497,14,1524
589520,6,1524
589531,14,1524
589533,14,1524
589537,6,1524
589579,5,1524
589580,5,1524
589595,7,1524
589596,7,1524
589604,9,1524
589606,9,1524
589608,7,1524
589619,7,1524
589621,14,1524
589622,7,1524
589627,6,1524
589658,14,1524
589659,14,1524
589698,7,1524
589705,6,1524
589714,14,1524
589718,9,1524
589740,5,1524
589741,5,1524
589752,5,1524
589754,6,1524
589774,8,1524
589786,7,1524
589810,9,1524
589824,6,1524
589825,9,1524
589924,10,1525
589925,10,1525
589942,8,1525
589945,8,1525
589956,7,1525
589958,10,1525
589968,7,1525
589970,7,1525
589972,12,1525
589984,7,1525
589985,7,1525
589993,10,1525
590014,10,1525
590063,7,1525
590064,7,1525
590090,8,1525
590122,12,1525
590162,12,1525
590172,12,1525
590187,12,1525
590192,10,1525
590273,15,1526
590275,15,1526
590290,15,1526
590292,15,1526
590297,15,1526
590305,5,1526
590306,15,1526
590332,6,1526
590333,5,1526
590347,3,1526
590349,5,1526
590350,5,1526
590354,5,1526
590355,3,1526
590356,15,1526
590357,15,1526
590369,5,1526
590373,15,1526
590398,5,1526
590400,15,1526
590401,15,1526
590408,4,1526
590432,15,1526
590467,16,1526
590492,4,1526
590495,4,1526
590504,3,1526
590527,15,1526
590528,15,1526
590571,4,1526
590583,15,1526
590599,15,1526
590620,15,1526
591046,6,1528
591068,6,1528
591071,13,1528
591089,10,1528
591092,10,1528
591096,7,1528
591129,13,1528
591135,3,1528
591137,3,1528
591162,10,1528
591173,10,1528
591195,10,1528
591213,3,1528
591223,13,1528
591230,7,1528
591236,10,1528
591238,10,1528
591261,6,1528
591262,6,1528
591264,7,1528
591271,10,1528
591273,13,1528
591306,2,1528
591313,2,1528
591321,13,1528
591331,10,1528
591341,10,1528
591344,13,1528
591346,6,1528
591389,6,1528
591460,5,1529
591479,9,1529
591505,2,1529
591506,2,1529
591548,9,1529
591551,11,1529
591553,11,1529
591556,15,1529
591557,11,1529
591558,9,1529
591563,5,1529
591619,15,1529
591620,15,1529
591623,9,1529
591637,9,1529
591645,5,1529
591668,15,1529
591689,9,1529
591710,9,1529
591726,9,1529
591727,9,1529
591759,5,1529
591764,5,1529
592589,3,1532
592677,3,1532
592680,3,1532
592686,2,1532
592688,2,1532
592979,6,1533
592998,6,1533
592999,6,1533
593006,12,1533
593007,11,1533
593018,6,1533
593022,11,1533
593024,8,1533
593039,12,1533
593049,6,1533
593056,6,1533
593057,6,1533
593070,8,1533
593071,8,1533
593087,12,1533
593088,6,1533
593114,8,1533
593120,12,1533
593134,11,1533
593139,6,1533
593140,12,1533
593144,11,1533
593157,11,1533
593166,8,1533
593171,6,1533
593183,6,1533
593203,12,1533
593248,12,1533
593249,6,1533
593272,12,1533
593283,8,1533
593357,10,1534
593358,4,1534
593375,8,1534
593377,8,1534
593394,10,1534
593408,12,1534
593416,5,1534
593422,5,1534
593423,5,1534
593445,6,1534
593446,6,1534
593457,5,1534
593459,13,1534
593461,10,1534
593463,10,1534
593465,5,1534
593506,2,1534
593515,2,1534
593517,7,1534
593518,7,1534
593537,10,1534
593544,7,1534
593575,8,1534
593576,10,1534
593577,8,1534
593583,12,1534
593608,7,1534
593618,4,1534
593619,4,1534
593625,6,1534
593629,6,1534
593634,6,1534
593659,8,1534
593694,4,1534
593729,6,1534
593734,4,1535
593736,15,1535
593737,12,1535
593740,2,1535
593741,6,1535
593743,2,1535
593751,14,1535
593752,15,1535
593753,11,1535
593754,6,1535
593755,15,1535
593758,12,1535
593764,4,1535
593767,14,1535
593768,11,1535
593771,20,1535
593772,11,1535
593777,16,1535
593783,13,1535
593784,11,1535
593786,13,1535
593790,4,1535
593796,21,1535
593797,21,1535
593800,15,1535
593819,6,1535
593824,6,1535
593831,13,1535
593833,14,1535
593845,14,1535
593857,13,1535
593858,13,1535
593859,13,1535
593860,21,1535
593861,21,1535
593862,5,1535
593863,12,1535
593865,12,1535
593873,13,1535
593880,13,1535
593885,5,1535
593887,6,1535
593900,15,1535
593903,13,1535
593911,12,1535
593912,13,1535
593923,5,1535
593934,12,1535
593940,13,1535
593944,16,1535
593949,11,1535
593957,15,1535
593962,11,1535
593963,5,1535
593969,16,1535
593975,21,1535
593980,16,1535
593989,13,1535
593990,18,1535
593991,13,1535
593995,6,1535
593996,4,1535
593997,13,1535
594008,13,1535
594009,13,1535
594010,19,1535
594033,13,1535
594038,16,1535
594041,6,1535
594042,11,1535
594043,11,1535
594046,5,1535
594055,12,1535
594074,11,1535
594085,13,1535
594088,15,1535
594097,14,1535
594117,13,1535
594129,13,1535
594143,4,1536
594144,4,1536
594170,3,1536
594180,3,1536
594184,4,1536
594185,4,1536
594220,4,1536
594242,2,1536
594243,2,1536
594327,4,1536
594376,4,1536
594411,4,1536
594424,3,1536
594536,8,1537
594538,8,1537
594539,10,1537
594541,8,1537
594543,14,1537
594544,8,1537
594545,8,1537
594548,8,1537
594549,8,1537
594556,7,1537
594561,8,1537
594567,8,1537
594568,8,1537
594578,12,1537
594583,11,1537
594584,7,1537
594585,11,1537
594591,14,1537
594604,8,1537
594607,7,1537
594609,7,1537
594612,12,1537
594614,13,1537
594615,12,1537
594616,8,1537
594626,12,1537
594629,11,1537
594638,7,1537
594639,13,1537
594641,13,1537
594642,13,1537
594643,14,1537
594646,8,1537
594651,12,1537
594656,11,1537
594664,7,1537
594665,7,1537
594675,8,1537
594676,8,1537
594677,8,1537
594678,7,1537
594679,7,1537
594681,8,1537
594682,8,1537
594689,8,1537
594691,8,1537
594709,9,1537
594710,9,1537
594722,7,1537
594726,8,1537
594727,8,1537
594730,16,1537
594744,10,1537
594751,8,1537
594752,8,1537
594753,16,1537
594754,12,1537
594755,16,1537
594786,8,1537
594787,12,1537
594797,13,1537
594805,11,1537
594813,7,1537
594814,8,1537
594823,13,1537
594824,13,1537
594842,7,1537
594847,12,1537
594852,10,1537
594889,11,1537
595014,3,1538
595079,8,1538
595080,8,1538
595098,8,1538
595099,8,1538
595161,3,1538
595167,8,1538
595225,3,1538
595369,14,1539
595374,14,1539
595377,7,1539
595379,3,1539
595380,7,1539
595401,14,1539
595482,7,1539
595483,7,1539
595529,7,1539
595561,7,1539
595564,3,1539
595566,14,1539
595580,14,1539
595591,3,1539
595610,14,1539
595627,14,1539
595656,7,1539
595719,7,1540
595724,12,1540
595728,7,1540
595729,4,1540
595731,7,1540
595741,17,1540
595743,17,1540
595746,12,1540
595747,13,1540
595748,12,1540
595763,12,1540
595765,12,1540
595770,10,1540
595779,12,1540
595784,7,1540
595785,9,1540
595788,13,1540
595821,4,1540
595825,9,1540
595826,10,1540
595827,9,1540
595829,4,1540
595832,4,1540
595834,4,1540
595842,9,1540
595849,13,1540
595850,13,1540
595854,10,1540
595855,10,1540
595856,9,1540
595861,4,1540
595865,4,1540
595866,4,1540
595872,12,1540
595873,10,1540
595883,13,1540
595884,4,1540
595885,4,1540
595886,12,1540
595889,4,1540
595898,12,1540
595907,12,1540
595908,13,1540
595909,13,1540
595922,9,1540
595928,9,1540
595929,9,1540
595935,12,1540
595941,12,1540
595942,10,1540
595951,4,1540
595952,10,1540
595968,12,1540
595976,12,1540
595981,7,1540
595984,12,1540
595986,12,1540
595988,12,1540
595992,12,1540
596004,10,1540
596007,13,1540
596010,12,1540
596011,7,1540
596038,13,1540
596047,12,1540
596048,12,1540
596066,12,1540
596110,6,1541
596111,6,1541
596127,6,1541
596128,6,1541
596181,7,1541
596184,7,1541
596192,6,1541
596237,3,1541
596247,6,1541
596284,3,1541
596291,3,1541
596304,7,1541
596305,7,1541
596370,7,1541
596372,7,1541
596384,7,1541
596530,4,1542
596531,4,1542
596582,2,1542
596584,2,1542
596645,4,1542
596688,4,1542
596899,14,1543
596900,14,1543
596901,14,1543
596902,14,1543
596906,4,1543
596908,13,1543
596916,13,1543
596917,13,1543
596929,8,1543
596934,13,1543
596935,13,1543
596936,20,1543
596939,8,1543
596947,12,1543
596948,8,1543
596951,12,1543
596952,12,1543
596956,4,1543
596957,4,1543
596960,4,1543
596961,13,1543
596962,13,1543
596968,13,1543
596974,14,1543
596975,8,1543
596994,14,1543
597003,13,1543
597012,4,1543
597014,14,1543
597016,4,1543
597025,20,1543
597027,13,1543
597039,14,1543
597040,20,1543
597041,20,1543
597050,14,1543
597051,14,1543
597054,4,1543
597068,14,1543
597072,12,1543
597076,24,1543
597078,24,1543
597079,12,1543
597087,4,1543
597089,4,1543
597093,8,1543
597094,8,1543
597107,14,1543
597112,24,1543
597118,17,1543
597124,17,1543
597129,14,1543
597152,14,1543
597154,14,1543
597170,14,1543
597172,8,1543
597187,14,1543
597192,13,1543
597200,12,1543
597215,20,1543
597279,6,1544
597281,6,1544
597283,18,1544
597289,4,1544
597296,3,1544
597299,3,1544
597301,7,1544
597307,4,1544
597308,16,1544
597310,16,1544
597312,3,1544
597313,3,1544
597315,2,1544
597319,2,1544
597322,10,1544
597334,7,1544
597336,4,1544
597340,10,1544
597341,7,1544
597342,7,1544
597350,16,1544
597357,18,1544
597358,10,1544
597361,10,1544
597365,18,1544
597366,18,1544
597370,16,1544
597371,16,1544
597376,3,1544
597379,7,1544
597381,14,1544
597382,16,1544
597390,14,1544
597391,14,1544
597424,14,1544
597425,14,1544
597426,4,1544
597429,16,1544
597435,18,1544
597441,4,1544
597442,4,1544
597454,16,1544
597460,7,1544
597462,4,1544
597469,10,1544
597487,7,1544
597499,6,1544
597500,10,1544
597502,6,1544
597539,14,1544
597551,6,1544
597557,3,1544
597593,6,1544
597594,4,1544
597678,12,1545
597680,12,1545
597691,12,1545
597735,12,1545
597854,12,1545
597875,12,1545
597876,12,1545
597887,12,1545
597894,12,1545
597941,12,1545
597962,12,1545
597994,12,1545
598065,7,1546
598066,14,1546
598068,7,1546
598078,7,1546
598100,6,1546
598102,11,1546
598103,6,1546
598112,7,1546
598131,14,1546
598133,14,1546
598136,14,1546
598139,6,1546
598140,6,1546
598146,9,1546
598168,10,1546
598172,9,1546
598174,9,1546
598198,9,1546
598201,14,1546
598202,14,1546
598222,10,1546
598246,6,1546
598275,9,1546
598278,7,1546
598285,9,1546
598287,15,1546
598305,14,1546
598306,9,1546
598310,6,1546
598323,9,1546
598342,14,1546
598345,7,1546
598353,7,1546
598355,14,1546
598409,9,1546
598447,10,1547
598450,8,1547
598452,10,1547
598454,10,1547
598474,8,1547
598487,8,1547
598488,10,1547
598509,13,1547
598511,13,1547
598535,10,1547
598562,10,1547
598572,8,1547
598581,10,1547
598582,2,1547
598596,10,1547
598597,10,1547
598623,8,1547
598628,10,1547
598629,2,1547
598631,10,1547
598632,10,1547
598706,8,1547
598707,8,1547
598712,4,1547
598717,2,1547
598726,8,1547
598752,13,1547
598753,10,1547
598901,2,1548
598997,2,1548
599214,4,1549
599215,4,1549
599219,10,1549
599223,10,1549
599241,4,1549
599251,8,1549
599255,8,1549
599257,4,1549
599262,10,1549
599274,8,1549
599289,10,1549
599294,4,1549
599346,8,1549
599347,4,1549
599354,4,1549
599385,2,1549
599399,10,1549
599423,8,1549
599425,8,1549
599426,2,1549
599437,8,1549
599450,4,1549
599478,10,1549
599596,2,1550
599597,2,1550
599856,2,1550
599857,2,1550
600017,8,1551
600019,16,1551
600020,13,1551
600030,12,1551
600031,12,1551
600052,6,1551
600056,6,1551
600066,3,1551
600068,3,1551
600080,13,1551
600085,8,1551
600086,8,1551
600087,13,1551
600088,6,1551
600089,3,1551
600090,3,1551
600110,6,1551
600111,6,1551
600120,13,1551
600124,8,1551
600126,13,1551
600134,13,1551
600142,13,1551
600167,13,1551
600169,8,1551
600171,8,1551
600172,8,1551
600187,12,1551
600198,3,1551
600204,6,1551
600280,13,1551
600293,13,1551
600307,3,1551
600346,8,1551
600391,10,1552
600392,10,1552
600432,4,1552
600433,4,1552
600460,3,1552
600461,3,1552
600540,3,1552
600550,10,1552
600567,4,1552
600581,10,1552
600582,10,1552
600584,10,1552
600585,10,1552
600592,4,1552
600593,4,1552
600594,10,1552
600609,4,1552
600627,4,1552
600632,4,1552
600670,10,1552
600796,14,1553
600798,2,1553
600800,3,1553
600801,2,1553
600820,14,1553
600821,14,1553
600823,14,1553
600825,14,1553
600889,11,1553
600890,11,1553
600907,14,1553
600926,11,1553
600927,11,1553
600951,11,1553
600952,11,1553
600961,11,1553
600962,11,1553
600963,14,1553
600973,11,1553
601008,14,1553
601010,14,1553
601035,11,1553
601110,11,1553
601150,12,1554
601167,4,1554
601168,4,1554
601169,12,1554
601218,12,1554
601220,12,1554
601236,4,1554
601243,12,1554
601264,12,1554
601295,12,1554
601298,4,1554
601316,12,1554
601317,12,1554
601533,9,1555
601542,18,1555
601545,11,1555
601561,3,1555
601562,3,1555
601573,6,1555
601574,9,1555
601575,6,1555
601576,15,1555
601578,16,1555
601604,7,1555
601605,2,1555
601615,18,1555
601623,10,1555
601624,11,1555
601625,11,1555
601626,2,1555
601627,7,1555
601631,11,1555
601635,10,1555
601637,11,1555
601638,3,1555
601646,11,1555
601658,7,1555
601667,9,1555
601675,11,1555
601682,9,1555
601702,11,1555
601703,13,1555
601704,11,1555
601714,6,1555
601715,10,1555
601722,18,1555
601725,6,1555
601727,6,1555
601736,6,1555
601739,14,1555
601740,14,1555
601741,14,1555
601742,10,1555
601744,18,1555
601756,11,1555
601758,16,1555
601759,16,1555
601762,2,1555
601763,2,1555
601775,14,1555
601776,13,1555
601778,10,1555
601782,7,1555
601788,13,1555
601803,14,1555
601808,10,1555
601810,10,1555
601821,7,1555
601824,9,1555
601827,10,1555
601833,11,1555
601853,10,1555
601860,11,1555
601900,11,1555
601925,4,1556
601926,4,1556
602055,4,1556
602122,4,1556
602323,3,1557
602336,13,1557
602337,13,1557
602376,2,1557
602379,2,1557
602380,2,1557
602400,11,1557
602401,11,1557
602410,7,1557
602411,11,1557
602412,11,1557
602417,11,1557
602419,12,1557
602420,7,1557
602424,12,1557
602426,7,1557
602429,13,1557
602430,13,1557
602432,12,1557
602445,11,1557
602468,3,1557
602478,11,1557
602516,7,1557
602517,7,1557
602527,2,1557
602540,7,1557
602550,3,1557
602568,13,1557
602582,13,1557
602640,7,1557
602643,12,1557
602692,15,1558
602693,15,1558
602711,13,1558
602718,13,1558
602719,13,1558
602736,15,1558
602744,3,1558
602745,3,1558
602762,13,1558
602763,13,1558
602764,13,1558
602769,13,1558
602772,3,1558
602787,13,1558
602788,13,1558
602926,15,1558
602975,13,1558
602978,15,1558
602987,13,1558
603017,13,1558
603018,13,1558
603022,15,1558
603023,15,1558
603088,6,1559
603091,6,1559
603099,8,1559
603103,2,1559
603106,6,1559
603108,6,1559
603109,9,1559
603205,8,1559
603209,8,1559
603287,6,1559
603314,9,1559
603315,2,1559
603347,6,1559
603368,8,1559
603446,6,1560
603449,6,1560
603508,6,1560
603591,7,1560
603592,7,1560
603646,7,1560
603661,4,1560
603666,7,1560
603667,7,1560
603677,7,1560
603684,4,1560
603690,6,1560
603691,6,1560
603696,4,1560
603721,7,1560
603727,6,1560
603754,4,1560
603813,7,1561
603817,7,1561
603851,5,1561
603853,5,1561
603871,3,1561
603990,5,1561
603992,3,1561
603993,5,1561
604021,3,1561
604049,5,1561
604126,7,1561
604138,7,1561
604204,7,1562
604208,21,1562
604209,21,1562
604230,11,1562
604231,11,1562
604233,6,1562
604242,6,1562
604243,11,1562
604280,6,1562
604283,21,1562
604288,11,1562
604291,21,1562
604292,21,1562
604300,21,1562
604306,7,1562
604307,7,1562
604311,21,1562
604325,7,1562
604329,7,1562
604341,11,1562
604369,11,1562
604373,2,1562
604374,24,1562
604400,11,1562
604412,6,1562
604414,6,1562
604417,21,1562
604418,2,1562
604441,21,1562
604489,11,1562
604493,11,1562
604502,2,1562
604504,2,1562
604512,21,1562
604516,24,1562
604531,6,1562
604538,21,1562
604539,7,1562
604542,11,1562
604553,11,1562
604611,7,1563
604638,7,1563
604765,7,1563
604823,7,1563
604894,7,1563
604895,7,1563
604903,7,1563
605106,3,1564
605108,3,1564
605297,3,1564
605412,5,1565
605414,5,1565
605432,12,1565
605435,5,1565
605445,14,1565
605448,9,1565
605452,9,1565
605471,2,1565
605473,2,1565
605475,5,1565
605482,19,1565
605492,4,1565
605494,16,1565
605496,8,1565
605499,7,1565
605504,11,1565
605505,10,1565
605512,8,1565
605513,2,1565
605514,7,1565
605515,2,1565
