,cycle_length,sim_id
123295,5,1388
123296,4,1388
123297,7,1388
123299,2,1388
123301,6,1388
123307,5,1388
123308,6,1388
123309,6,1388
123315,5,1388
123317,6,1388
123318,6,1388
123319,6,1388
123320,5,1388
123321,9,1388
123323,6,1388
123324,5,1388
123325,6,1388
123329,6,1388
123330,5,1388
123331,7,1388
123332,5,1388
123333,6,1388
123335,5,1388
123341,9,1388
123344,4,1388
123345,4,1388
123346,7,1388
123347,5,1388
123350,6,1388
123356,6,1388
123358,9,1388
123368,3,1389
123369,3,1389
123374,8,1389
123380,2,1389
123382,2,1389
123384,8,1389
123385,8,1389
123389,3,1389
123393,9,1389
123395,8,1389
123399,4,1389
123401,4,1389
123402,9,1389
123406,3,1389
123411,3,1389
123414,10,1389
123425,3,1389
123432,8,1389
123451,4,1390
123454,4,1390
123455,4,1390
123457,5,1390
123459,3,1390
123460,5,1390
123461,4,1390
123462,4,1390
123463,4,1390
123464,4,1390
123465,5,1390
123466,6,1390
123467,6,1390
123468,5,1390
123469,3,1390
123470,4,1390
123472,2,1390
123473,2,1390
123474,2,1390
123475,4,1390
123476,7,1390
123477,5,1390
123478,6,1390
123479,8,1390
123484,4,1390
123485,4,1390
123486,5,1390
123488,6,1390
123489,3,1390
123490,7,1390
123491,5,1390
123493,3,1390
123495,7,1390
123496,7,1390
123497,6,1390
123498,4,1390
123500,3,1390
123501,5,1390
123503,5,1390
123505,7,1390
123506,5,1390
123507,4,1390
123508,4,1390
123510,7,1390
123511,4,1390
123512,7,1390
123513,5,1390
123514,6,1390
123516,3,1390
123518,3,1390
123519,5,1390
123522,6,1390
123523,8,1390
123525,4,1390
123526,6,1390
123527,2,1390
123529,5,1390
123531,6,1390
123535,5,1390
123537,5,1390
123540,3,1390
123543,3,1390
123546,4,1391
123547,4,1391
123548,3,1391
123549,12,1391
123551,6,1391
123554,7,1391
123555,5,1391
123566,2,1391
123567,2,1391
123568,5,1391
123569,13,1391
123573,6,1391
123574,6,1391
123575,6,1391
123580,5,1391
123583,5,1391
123584,5,1391
123592,4,1391
123593,6,1391
123597,8,1391
123598,6,1391
123599,11,1391
123600,11,1391
123602,7,1391
123604,6,1391
123605,5,1391
123607,6,1391
123609,8,1391
123610,8,1391
123612,8,1391
123619,5,1391
123620,3,1391
123623,3,1391
123626,9,1391
123637,4,1392
123642,3,1392
123643,4,1392
123649,3,1392
123652,4,1392
123656,3,1392
123657,4,1392
123665,5,1392
123666,5,1392
123667,8,1392
123669,8,1392
123687,4,1392
123690,8,1392
123691,4,1392
123706,4,1392
123725,8,1393
123726,4,1393
123727,4,1393
123728,4,1393
123735,4,1393
123737,8,1393
123738,4,1393
123747,8,1393
123749,8,1393
123751,12,1393
123752,8,1393
123753,8,1393
123757,4,1393
123770,4,1393
123772,4,1393
123776,6,1393
123781,4,1393
123782,4,1393
123783,12,1393
123787,4,1393
123788,7,1393
123789,3,1393
123790,8,1393
123791,8,1393
123792,8,1393
123799,8,1393
123800,3,1393
123802,6,1393
123804,8,1393
123807,3,1393
123818,2,1394
123820,4,1394
123823,4,1394
123824,4,1394
123826,11,1394
123830,2,1394
123831,7,1394
123836,2,1394
123838,2,1394
123840,4,1394
123842,4,1394
123843,5,1394
123846,5,1394
123847,4,1394
123857,5,1394
123858,10,1394
123859,4,1394
123860,11,1394
123875,4,1394
123876,8,1394
123882,7,1394
123885,2,1394
123886,2,1394
123895,13,1394
123901,11,1394
123904,7,1394
123992,8,1396
123993,6,1396
123996,3,1396
123997,6,1396
123998,3,1396
123999,9,1396
124000,6,1396
124001,8,1396
124002,8,1396
124003,3,1396
124005,3,1396
124007,4,1396
124008,3,1396
124010,7,1396
124013,4,1396
124014,3,1396
124015,5,1396
124016,6,1396
124017,10,1396
124018,6,1396
124022,3,1396
124023,3,1396
124025,3,1396
124026,6,1396
124027,3,1396
124030,9,1396
124035,2,1396
124036,2,1396
124037,5,1396
124038,6,1396
124040,6,1396
124042,6,1396
124043,6,1396
124044,6,1396
124045,7,1396
124046,6,1396
124047,4,1396
124049,6,1396
124051,4,1396
124053,4,1396
124054,6,1396
124060,3,1396
124062,6,1396
124064,6,1396
124067,5,1396
124068,6,1396
124069,6,1396
124070,6,1396
124072,11,1396
124078,5,1396
124079,6,1396
124086,3,1397
124087,5,1397
124088,3,1397
124089,3,1397
124090,3,1397
124091,2,1397
124093,7,1397
124094,3,1397
124095,7,1397
124096,2,1397
124097,2,1397
124098,3,1397
124099,3,1397
124100,3,1397
124101,2,1397
124103,2,1397
124105,2,1397
124107,7,1397
124108,7,1397
124109,4,1397
124115,4,1397
124117,3,1397
124118,6,1397
124119,4,1397
124121,8,1397
124122,3,1397
124123,2,1397
124124,5,1397
124125,8,1397
124127,8,1397
124130,4,1397
124131,6,1397
124132,4,1397
124133,8,1397
124134,8,1397
124137,3,1397
124139,3,1397
124142,5,1397
124143,7,1397
124145,8,1397
124146,3,1397
124148,6,1397
124149,6,1397
124154,3,1397
124156,9,1397
124162,7,1397
124163,5,1397
124166,8,1397
124167,7,1397
124168,3,1397
124170,4,1397
124185,4,1398
124186,4,1398
124192,5,1398
124193,10,1398
124195,7,1398
124204,4,1398
124205,6,1398
124206,4,1398
124210,6,1398
124218,5,1398
124219,4,1398
124224,6,1398
124226,5,1398
124232,5,1398
124238,6,1398
124247,6,1398
124258,7,1398
124268,6,1399
124270,6,1399
124275,4,1399
124281,4,1399
124282,4,1399
124289,6,1399
124292,11,1399
124294,9,1399
124295,9,1399
124303,6,1399
124307,12,1399
124309,10,1399
124310,6,1399
124312,5,1399
124315,5,1399
124316,5,1399
124317,9,1399
124320,6,1399
124324,5,1399
124325,6,1399
124326,9,1399
124327,9,1399
124328,17,1399
124332,12,1399
124339,4,1399
124341,9,1399
124344,13,1399
124346,5,1399
124351,6,1399
124358,2,1400
124360,2,1400
124362,7,1400
124363,4,1400
124364,5,1400
124365,4,1400
124368,5,1400
124369,4,1400
124372,9,1400
124375,11,1400
124377,11,1400
124390,7,1400
124393,7,1400
124396,7,1400
124401,6,1400
124402,10,1400
124403,10,1400
124404,4,1400
124405,7,1400
124409,11,1400
124410,10,1400
124413,7,1400
124414,7,1400
124418,11,1400
124419,11,1400
124427,9,1400
124445,2,1401
124446,3,1401
124447,3,1401
124448,2,1401
124451,5,1401
124452,8,1401
124453,10,1401
124454,4,1401
124457,7,1401
124458,3,1401
124459,5,1401
124463,3,1401
124464,3,1401
124465,3,1401
124466,4,1401
124467,4,1401
124469,2,1401
124470,5,1401
124471,2,1401
124472,2,1401
124473,5,1401
124474,8,1401
124475,8,1401
124476,5,1401
124477,5,1401
124478,5,1401
124481,3,1401
124483,3,1401
124485,3,1401
124486,4,1401
124487,5,1401
124488,3,1401
124489,3,1401
124491,4,1401
124492,6,1401
124493,8,1401
124497,3,1401
124498,6,1401
124499,3,1401
124501,5,1401
124502,4,1401
124503,4,1401
124505,3,1401
124506,5,1401
124507,5,1401
124509,5,1401
124510,4,1401
124512,5,1401
124514,3,1401
124515,4,1401
124516,6,1401
124518,9,1401
124520,7,1401
124521,4,1401
124522,4,1401
124523,4,1401
124527,5,1401
124529,4,1401
124533,4,1401
124542,4,1402
124544,4,1402
124546,4,1402
124552,8,1402
124559,4,1402
124561,6,1402
124564,6,1402
124565,4,1402
124566,8,1402
124568,7,1402
124572,4,1402
124573,10,1402
124574,4,1402
124575,4,1402
124576,5,1402
124580,4,1402
124581,4,1402
124584,9,1402
124585,8,1402
124588,6,1402
124589,6,1402
124590,5,1402
124592,8,1402
124593,4,1402
124595,4,1402
124596,6,1402
124597,5,1402
124598,10,1402
124600,9,1402
124601,4,1402
124603,6,1402
124606,9,1402
124607,6,1402
124609,6,1402
124612,4,1402
124613,4,1402
124614,5,1402
124618,5,1402
124630,7,1403
124631,7,1403
124635,2,1403
124639,6,1403
124641,6,1403
124642,7,1403
124650,4,1403
124652,4,1403
124656,4,1403
124663,7,1403
124670,7,1403
124675,6,1403
124677,6,1403
124678,4,1403
124708,6,1403
124709,2,1403
124713,2,1404
124714,3,1404
124715,2,1404
124716,2,1404
124717,4,1404
124724,7,1404
124725,4,1404
124727,5,1404
124728,4,1404
124729,5,1404
124730,5,1404
124732,5,1404
124733,5,1404
124735,4,1404
124738,6,1404
124739,3,1404
124740,5,1404
124744,6,1404
124745,3,1404
124746,7,1404
124748,7,1404
124749,3,1404
124752,5,1404
124761,3,1404
124765,4,1404
124766,3,1404
124767,8,1404
124768,8,1404
124772,6,1404
124773,6,1404
124774,5,1404
124775,5,1404
124781,5,1404
124784,5,1404
124785,6,1404
124786,6,1404
124792,7,1404
124793,5,1404
124798,5,1404
124801,5,1405
124804,5,1405
124809,5,1405
124812,3,1405
124813,3,1405
124815,2,1405
124817,2,1405
124818,2,1405
124819,4,1405
124822,8,1405
124823,2,1405
124825,4,1405
124828,3,1405
124830,3,1405
124832,7,1405
124833,3,1405
124834,11,1405
124835,6,1405
124836,2,1405
124839,2,1405
124849,4,1405
124850,4,1405
124852,7,1405
124858,3,1405
124859,9,1405
124864,3,1405
124866,7,1405
124867,5,1405
124893,5,1406
124895,6,1406
124896,10,1406
124898,6,1406
124899,9,1406
124900,4,1406
124902,5,1406
124903,5,1406
124905,6,1406
124906,6,1406
124908,6,1406
124910,10,1406
124911,6,1406
124912,8,1406
124913,6,1406
124914,6,1406
124916,5,1406
124917,4,1406
124919,4,1406
124920,4,1406
124924,10,1406
124925,6,1406
124928,7,1406
124931,7,1406
124932,5,1406
124934,4,1406
124935,6,1406
124936,5,1406
124937,5,1406
124938,5,1406
124939,4,1406
124942,4,1406
124945,4,1406
124946,5,1406
124947,6,1406
124948,5,1406
124949,4,1406
124951,6,1406
124952,7,1406
124954,6,1406
124964,8,1406
124965,7,1406
124967,6,1406
124968,6,1406
124972,4,1406
124973,5,1406
124974,4,1406
124977,7,1406
124990,4,1407
125000,7,1407
125005,7,1407
125007,7,1407
125015,7,1407
125017,7,1407
125018,4,1407
125022,4,1407
125035,4,1407
125041,4,1407
125052,4,1407
125053,4,1407
125055,4,1407
125071,4,1408
125072,5,1408
125073,6,1408
125074,3,1408
125075,4,1408
125076,4,1408
125080,3,1408
125082,6,1408
125083,6,1408
125084,3,1408
125085,6,1408
125086,4,1408
125087,4,1408
125094,6,1408
125095,7,1408
125097,6,1408
125098,6,1408
125099,3,1408
125100,2,1408
125101,7,1408
125102,2,1408
125104,3,1408
125105,3,1408
125107,4,1408
125110,4,1408
125111,2,1408
125112,4,1408
125113,7,1408
125115,3,1408
125117,4,1408
125118,4,1408
125120,6,1408
125121,5,1408
125122,2,1408
125123,3,1408
125126,4,1408
125127,4,1408
125128,5,1408
125130,5,1408
125131,4,1408
125132,4,1408
125135,4,1408
125137,4,1408
125138,4,1408
125139,4,1408
125140,6,1408
125143,3,1408
125144,3,1408
125145,4,1408
125146,4,1408
125147,4,1408
125148,7,1408
125150,5,1408
125155,3,1408
125161,7,1408
125167,3,1409
125168,4,1409
125169,6,1409
125170,3,1409
125171,4,1409
125172,6,1409
125173,3,1409
125176,8,1409
125177,8,1409
125180,8,1409
125183,6,1409
125185,3,1409
125186,4,1409
125187,9,1409
125189,3,1409
125190,4,1409
125192,8,1409
125193,8,1409
125194,4,1409
125196,5,1409
125197,13,1409
125201,4,1409
125202,6,1409
125204,2,1409
125210,4,1409
125213,8,1409
125216,8,1409
125217,9,1409
125218,2,1409
125225,13,1409
125232,9,1409
125233,9,1409
125235,9,1409
125238,9,1409
125242,5,1409
125243,6,1409
125244,3,1409
125253,6,1410
125254,6,1410
125255,3,1410
125256,3,1410
125259,3,1410
125261,6,1410
125262,3,1410
125263,3,1410
125265,3,1410
125266,6,1410
125267,6,1410
125268,3,1410
125271,6,1410
125274,6,1410
125275,6,1410
125276,4,1410
125277,4,1410
125278,5,1410
125280,5,1410
125281,5,1410
125282,3,1410
125283,4,1410
125285,6,1410
125287,5,1410
125288,5,1410
125290,4,1410
125293,4,1410
125294,4,1410
125295,5,1410
125297,3,1410
125298,5,1410
125300,3,1410
125301,5,1410
125302,5,1410
125303,4,1410
125305,6,1410
125307,6,1410
125308,3,1410
125309,5,1410
125312,5,1410
125313,4,1410
125314,4,1410
125316,4,1410
125319,7,1410
125322,6,1410
125324,4,1410
125325,4,1410
125327,6,1410
125329,4,1410
125335,4,1410
125344,5,1411
125345,5,1411
125347,8,1411
125348,9,1411
125349,2,1411
125356,8,1411
125364,6,1411
125378,2,1411
125379,2,1411
125380,2,1411
125383,6,1411
125384,8,1411
125395,8,1411
125398,6,1411
125400,6,1411
125402,5,1411
125425,4,1412
125427,4,1412
125430,4,1412
125432,4,1412
125433,6,1412
125434,8,1412
125435,6,1412
125437,7,1412
125438,4,1412
125442,8,1412
125445,7,1412
125446,7,1412
125453,6,1412
125454,4,1412
125456,7,1412
125457,7,1412
125458,7,1412
125460,7,1412
125461,9,1412
125462,4,1412
125465,7,1412
125466,7,1412
125469,6,1412
125471,7,1412
125474,7,1412
125475,5,1412
125478,3,1412
125479,3,1412
125484,9,1412
125488,3,1412
125492,6,1412
125495,2,1412
125496,2,1412
125499,5,1412
125514,6,1413
125524,3,1413
125525,3,1413
125537,6,1413
125549,3,1413
125560,2,1413
125561,2,1413
125566,6,1413
125575,6,1413
125576,6,1413
125609,4,1414
125612,3,1414
125618,4,1414
125622,3,1414
125640,2,1414
125646,2,1414
125647,2,1414
125650,2,1414
125654,2,1414
125655,3,1414
125656,3,1414
125663,4,1414
125668,3,1414
125677,3,1414
125678,2,1414
125688,8,1415
125689,5,1415
125692,9,1415
125694,3,1415
125695,3,1415
125696,4,1415
125701,3,1415
125707,4,1415
125710,4,1415
125714,2,1415
125715,6,1415
125720,4,1415
125723,7,1415
125728,11,1415
125729,7,1415
125741,9,1415
125744,7,1415
125746,7,1415
125747,7,1415
125751,4,1415
125754,4,1415
125755,7,1415
125756,4,1415
125759,7,1415
125761,4,1415
125764,7,1415
125766,2,1415
125773,7,1415
125783,7,1416
125785,7,1416
125792,4,1416
125795,7,1416
125805,2,1416
125809,7,1416
125810,7,1416
125816,4,1416
125826,7,1416
125848,4,1416
125859,4,1416
125860,2,1416
125873,3,1417
125879,5,1417
125880,4,1417
125884,7,1417
125885,6,1417
125887,3,1417
125888,3,1417
125889,3,1417
125895,7,1417
125897,6,1417
125901,8,1417
125902,2,1417
125905,4,1417
125906,2,1417
125910,3,1417
125911,5,1417
125912,3,1417
125914,6,1417
125921,6,1417
125924,3,1417
125926,3,1417
125927,6,1417
125930,2,1417
125931,3,1417
125936,3,1417
125939,4,1417
125942,3,1417
125964,6,1418
125965,2,1418
125968,3,1418
125970,3,1418
125971,5,1418
125972,3,1418
125974,6,1418
125975,4,1418
125976,6,1418
125980,6,1418
125983,6,1418
125984,6,1418
125985,4,1418
125987,2,1418
125988,7,1418
125989,2,1418
125990,6,1418
125991,5,1418
125992,7,1418
125996,2,1418
125997,2,1418
125998,6,1418
125999,6,1418
126000,8,1418
126006,3,1418
126014,3,1418
126015,3,1418
126018,2,1418
126022,5,1418
126023,4,1418
126024,4,1418
126027,2,1418
126029,11,1418
126032,5,1418
126034,3,1418
126036,8,1418
126038,6,1418
126041,4,1418
126044,5,1418
126051,4,1418
126055,2,1418
126058,4,1419
126061,3,1419
126063,3,1419
126064,6,1419
126068,4,1419
126069,4,1419
126070,4,1419
126074,6,1419
126075,7,1419
126076,5,1419
126079,6,1419
126081,5,1419
126082,2,1419
126085,3,1419
126088,6,1419
126089,4,1419
126095,4,1419
126096,5,1419
126100,2,1419
126103,5,1419
126106,7,1419
126107,7,1419
126112,5,1419
126120,5,1419
126121,5,1419
126150,4,1420
126152,4,1420
126153,5,1420
126165,5,1420
126166,5,1420
126170,4,1420
126171,4,1420
126173,5,1420
126175,5,1420
126177,5,1420
126183,4,1420
126192,4,1420
126194,5,1420
126196,5,1420
126200,5,1420
126202,5,1420
126203,5,1420
126213,4,1420
126215,5,1420
126230,5,1420
126247,3,1421
126248,3,1421
126250,3,1421
126286,2,1421
126302,2,1421
126325,3,1422
126326,3,1422
126329,4,1422
126330,3,1422
126331,6,1422
126332,7,1422
126338,3,1422
126339,4,1422
126341,2,1422
126343,6,1422
126344,6,1422
126348,6,1422
126349,4,1422
126350,4,1422
126351,4,1422
126352,6,1422
126353,3,1422
126354,6,1422
126355,10,1422
126356,10,1422
126358,4,1422
126359,6,1422
126360,6,1422
126362,8,1422
126364,4,1422
126365,7,1422
126366,6,1422
126369,4,1422
126370,6,1422
126371,6,1422
126372,2,1422
126375,6,1422
126376,4,1422
126380,11,1422
126383,4,1422
126386,3,1422
126387,11,1422
126392,4,1422
126393,4,1422
126395,3,1422
126396,7,1422
126411,2,1423
126412,2,1423
126413,4,1423
126415,6,1423
126417,7,1423
126418,2,1423
126421,4,1423
126425,2,1423
126427,4,1423
126428,4,1423
126431,2,1423
126432,4,1423
126433,5,1423
126434,9,1423
126435,12,1423
126436,9,1423
126437,3,1423
126439,8,1423
126440,9,1423
126442,4,1423
126443,4,1423
126444,3,1423
126448,2,1423
126451,4,1423
126452,4,1423
126454,2,1423
126455,4,1423
126456,5,1423
126479,7,1423
126486,2,1423
126502,3,1424
126503,3,1424
126504,4,1424
126506,2,1424
126507,2,1424
126508,2,1424
126509,3,1424
126510,5,1424
126513,5,1424
126514,9,1424
126515,7,1424
126518,5,1424
126520,5,1424
126521,5,1424
126522,2,1424
126524,5,1424
126525,2,1424
126527,3,1424
126528,4,1424
126529,2,1424
126530,7,1424
126538,5,1424
126539,5,1424
126541,7,1424
126543,4,1424
126545,6,1424
126547,4,1424
126548,3,1424
126556,4,1424
126557,4,1424
126559,5,1424
126560,4,1424
126562,4,1424
126566,2,1424
126568,7,1424
126577,2,1424
126578,5,1424
126585,2,1424
126592,7,1425
126594,3,1425
126600,3,1425
126601,7,1425
126602,12,1425
126603,12,1425
126604,11,1425
126605,11,1425
126608,7,1425
126609,7,1425
126612,11,1425
126613,5,1425
126616,2,1425
126617,4,1425
126618,10,1425
126619,5,1425
126620,2,1425
126622,2,1425
126625,4,1425
126626,3,1425
126627,8,1425
126629,11,1425
126630,11,1425
126632,7,1425
126633,7,1425
126634,4,1425
126640,7,1425
126644,5,1425
126651,11,1425
126652,4,1425
126653,4,1425
126655,5,1425
126658,8,1425
126661,5,1425
126664,10,1425
126667,8,1425
126676,2,1425
126682,6,1426
126683,4,1426
126685,4,1426
126692,2,1426
126695,7,1426
126696,7,1426
126698,7,1426
126700,6,1426
126701,6,1426
126714,4,1426
126717,7,1426
126724,2,1426
126725,7,1426
126730,4,1426
126738,7,1426
126763,4,1427
126764,2,1427
126765,10,1427
126766,3,1427
126768,2,1427
126771,10,1427
126772,6,1427
126773,10,1427
126778,3,1427
126779,6,1427
126784,4,1427
126785,2,1427
126787,2,1427
126791,6,1427
126798,2,1427
126811,4,1427
126813,5,1427
126831,5,1427
126833,3,1427
126840,3,1427
126843,5,1427
126847,4,1427
126849,5,1427
126880,3,1428
126881,6,1428
126883,6,1428
126886,3,1428
126889,3,1428
126895,2,1428
126896,2,1428
126898,4,1428
126915,4,1428
126917,6,1428
126936,4,1429
126940,4,1429
126941,4,1429
126942,3,1429
126943,3,1429
126944,7,1429
126946,3,1429
126947,4,1429
126948,6,1429
126949,3,1429
126950,5,1429
126951,2,1429
126953,2,1429
126955,5,1429
126956,2,1429
126957,5,1429
126959,5,1429
126961,3,1429
126962,4,1429
126963,3,1429
126966,6,1429
126967,7,1429
126969,3,1429
126971,3,1429
126972,2,1429
126974,7,1429
126976,2,1429
126978,4,1429
126980,4,1429
126981,6,1429
126983,6,1429
126990,2,1429
126993,3,1429
126996,2,1429
126997,6,1429
126999,5,1429
127000,4,1429
127004,7,1429
127007,2,1429
127008,5,1429
127012,5,1429
127013,7,1429
127022,6,1429
127032,3,1430
127036,3,1430
127057,4,1430
127067,4,1430
127069,3,1430
127078,4,1430
127083,4,1430
127113,6,1431
127114,8,1431
127115,8,1431
127117,6,1431
127118,7,1431
127121,3,1431
127122,3,1431
127125,6,1431
127127,6,1431
127128,6,1431
127136,4,1431
127138,3,1431
127140,3,1431
127141,3,1431
127145,2,1431
127148,3,1431
127149,6,1431
127151,6,1431
127156,8,1431
127160,2,1431
127161,3,1431
127166,6,1431
127167,6,1431
127172,7,1431
127175,8,1431
127183,6,1431
127202,3,1432
127208,6,1432
127209,3,1432
127217,7,1432
127222,8,1432
127223,6,1432
127224,5,1432
127227,8,1432
127228,8,1432
127229,6,1432
127230,4,1432
127231,3,1432
127233,5,1432
127234,3,1432
127237,3,1432
127238,3,1432
127240,4,1432
127242,5,1432
127243,3,1432
127246,2,1432
127247,3,1432
127248,2,1432
127250,5,1432
127252,3,1432
127254,3,1432
127255,5,1432
127257,4,1432
127260,3,1432
127261,2,1432
127262,6,1432
127263,2,1432
127266,4,1432
127267,3,1432
127280,4,1432
127283,3,1432
127284,12,1432
127285,5,1432
127289,5,1433
127290,4,1433
127291,3,1433
127292,3,1433
127293,6,1433
127294,3,1433
127295,2,1433
127297,9,1433
127298,4,1433
127299,14,1433
127300,4,1433
127302,4,1433
127303,2,1433
127304,6,1433
127306,5,1433
127307,6,1433
127310,14,1433
127311,4,1433
127312,2,1433
127313,4,1433
127314,7,1433
127315,5,1433
127316,5,1433
127317,7,1433
127318,5,1433
127319,5,1433
127322,4,1433
127323,6,1433
127324,4,1433
127327,5,1433
127328,5,1433
127329,4,1433
127330,4,1433
127331,11,1433
127332,4,1433
127333,5,1433
127334,6,1433
127336,4,1433
127337,6,1433
127338,6,1433
127340,10,1433
127341,15,1433
127344,5,1433
127345,5,1433
127346,8,1433
127347,6,1433
127348,5,1433
127349,5,1433
127352,6,1433
127358,2,1433
127359,4,1433
127361,6,1433
127363,6,1433
127364,14,1433
127366,4,1433
127367,6,1433
127368,6,1433
127372,13,1433
127373,7,1433
127374,5,1433
127379,4,1434
127380,4,1434
127381,6,1434
127382,4,1434
127394,4,1434
127396,4,1434
127400,5,1434
127405,7,1434
127406,6,1434
127407,6,1434
127408,6,1434
127416,2,1434
127433,7,1434
127434,7,1434
127439,5,1434
127440,7,1434
127441,6,1434
127442,5,1434
127449,4,1434
127450,2,1434
127463,6,1434
127472,5,1435
127473,2,1435
127476,5,1435
127477,5,1435
127478,6,1435
127480,7,1435
127481,3,1435
127483,8,1435
127485,5,1435
127486,6,1435
127488,6,1435
127491,2,1435
127493,7,1435
127494,6,1435
127504,2,1435
127505,2,1435
127510,6,1435
127512,3,1435
127513,8,1435
127514,7,1435
127517,6,1435
127520,3,1435
127522,3,1435
127523,6,1435
127524,8,1435
127533,6,1435
127539,3,1435
127541,3,1435
127543,6,1435
127544,8,1435
127549,6,1435
127557,5,1436
127558,2,1436
127559,9,1436
127560,2,1436
127561,5,1436
127562,5,1436
127567,6,1436
127574,2,1436
127575,3,1436
127578,3,1436
127579,2,1436
127589,3,1436
127596,8,1436
127603,8,1436
127605,5,1436
127606,8,1436
127609,5,1436
127612,8,1436
127613,8,1436
127614,5,1436
127616,3,1436
127617,9,1436
127619,6,1436
127632,7,1436
127635,11,1436
127647,5,1437
127649,4,1437
127653,4,1437
127657,4,1437
127664,3,1437
127665,3,1437
127670,4,1437
127676,3,1437
127683,4,1437
127684,4,1437
127695,8,1437
127696,6,1437
127699,5,1437
127704,6,1437
127705,2,1437
127706,2,1437
127717,2,1437
127720,4,1437
127722,4,1437
127723,8,1437
127724,2,1437
127737,2,1438
127738,4,1438
127751,4,1438
127752,4,1438
127754,2,1438
127755,2,1438
127772,3,1438
127776,3,1438
127777,3,1438
127778,6,1438
127779,8,1438
127781,2,1438
127786,2,1438
127788,2,1438
127798,8,1438
127806,3,1438
127807,3,1438
127808,4,1438
127811,3,1438
127822,6,1439
127823,6,1439
127825,6,1439
127832,6,1439
127843,4,1439
127846,4,1439
127847,5,1439
127849,6,1439
127852,7,1439
127857,6,1439
127858,4,1439
127860,6,1439
127873,2,1439
127885,6,1439
127889,2,1439
127891,7,1439
127893,6,1439
127897,6,1439
127898,6,1439
127901,4,1439
127911,8,1440
127912,8,1440
127916,8,1440
127918,5,1440
127921,4,1440
127924,4,1440
127925,7,1440
127926,7,1440
127931,5,1440
127941,8,1440
127942,7,1440
127943,4,1440
127946,5,1440
127953,8,1440
127958,5,1440
127966,4,1440
127973,8,1440
127998,8,1440
128003,3,1441
128004,3,1441
128006,7,1441
128007,3,1441
128009,6,1441
128010,6,1441
128014,5,1441
128015,4,1441
128017,7,1441
128021,3,1441
128022,6,1441
128023,6,1441
128024,8,1441
128025,3,1441
128026,4,1441
128028,7,1441
128029,3,1441
128030,4,1441
128031,8,1441
128033,8,1441
128038,4,1441
128042,6,1441
128043,6,1441
128046,6,1441
128048,6,1441
128052,6,1441
128053,8,1441
128054,7,1441
128055,6,1441
128064,6,1441
128065,6,1441
128079,4,1441
128081,8,1441
128087,8,1442
128088,6,1442
128089,4,1442
128090,6,1442
128091,5,1442
128094,4,1442
128096,4,1442
128098,4,1442
128099,6,1442
128100,6,1442
128101,7,1442
128103,5,1442
128104,7,1442
128105,7,1442
128106,7,1442
128108,8,1442
128109,8,1442
128110,5,1442
128112,8,1442
128113,6,1442
128117,3,1442
128119,6,1442
128120,4,1442
128121,4,1442
128122,5,1442
128123,3,1442
128124,8,1442
128126,5,1442
128132,4,1442
128133,7,1442
128134,5,1442
128135,4,1442
128141,4,1442
128142,3,1442
128144,7,1442
128147,3,1442
128151,7,1442
128153,6,1442
128155,5,1442
128158,3,1442
128160,4,1442
128166,3,1442
128168,4,1442
128169,7,1442
128170,7,1442
128185,3,1443
128186,3,1443
128193,7,1443
128194,7,1443
128200,12,1443
128202,12,1443
128213,3,1443
128215,3,1443
128227,11,1443
128229,12,1443
128239,3,1443
128242,2,1443
128245,3,1443
128248,11,1443
128252,3,1443
128254,3,1443
128257,7,1443
128258,2,1443
128260,7,1443
128263,12,1443
128271,6,1444
128272,3,1444
128273,6,1444
128274,6,1444
128277,4,1444
128278,2,1444
128280,2,1444
128281,4,1444
128282,5,1444
128283,3,1444
128284,6,1444
128285,3,1444
128286,6,1444
128292,6,1444
128293,3,1444
128298,3,1444
128300,3,1444
128302,6,1444
128303,2,1444
128304,6,1444
128305,5,1444
128306,2,1444
128308,3,1444
128309,6,1444
128310,6,1444
128312,7,1444
128314,4,1444
128318,5,1444
128320,4,1444
128321,5,1444
128325,7,1444
128327,3,1444
128331,6,1444
128333,7,1444
128336,6,1444
128337,7,1444
128344,8,1444
128347,3,1444
128349,7,1444
128356,6,1444
128359,3,1445
128361,3,1445
128362,4,1445
128364,6,1445
128366,6,1445
128367,6,1445
128372,5,1445
128373,5,1445
128376,2,1445
128377,6,1445
128378,6,1445
128383,9,1445
128384,9,1445
128385,4,1445
128387,5,1445
128388,3,1445
128389,6,1445
128395,6,1445
128396,7,1445
128397,6,1445
128400,3,1445
128401,4,1445
128402,4,1445
128403,2,1445
128404,6,1445
128405,6,1445
128406,6,1445
128407,9,1445
128410,6,1445
128411,6,1445
128412,8,1445
128419,6,1445
128420,9,1445
128421,8,1445
128432,3,1445
128438,5,1445
128452,5,1446
128455,4,1446
128456,2,1446
128460,2,1446
128461,7,1446
128462,7,1446
128463,2,1446
128465,5,1446
128466,5,1446
128468,4,1446
128470,3,1446
128472,5,1446
128473,4,1446
128474,4,1446
128475,4,1446
128476,4,1446
128477,6,1446
128478,4,1446
128479,4,1446
128481,6,1446
128482,6,1446
128483,2,1446
128491,4,1446
128492,5,1446
128495,7,1446
128496,7,1446
128497,4,1446
128499,4,1446
128500,4,1446
128503,7,1446
128504,4,1446
128506,3,1446
128507,4,1446
128511,8,1446
128512,6,1446
128513,5,1446
128514,3,1446
128515,5,1446
128517,7,1446
128518,5,1446
128521,6,1446
128528,3,1446
128534,4,1446
128535,4,1446
128536,7,1446
128538,5,1446
