,cycle_length,sim_id
281270,8,1705
281279,4,1705
281292,6,1705
281324,2,1706
281325,2,1706
281366,2,1706
281367,2,1706
281467,3,1707
281475,3,1707
281484,7,1707
281485,7,1707
281506,2,1707
281508,7,1707
281515,7,1707
281516,7,1707
281520,3,1707
281558,2,1707
281563,7,1707
281593,7,1707
281660,3,1708
281665,3,1708
281675,7,1708
281676,7,1708
281680,7,1708
281702,7,1708
281706,3,1708
281740,7,1708
281743,7,1708
281767,7,1708
281798,10,1709
281799,9,1709
281804,3,1709
281806,3,1709
281813,6,1709
281814,8,1709
281815,8,1709
281817,8,1709
281818,8,1709
281819,11,1709
281822,12,1709
281824,5,1709
281825,5,1709
281826,17,1709
281831,5,1709
281832,11,1709
281833,8,1709
281835,8,1709
281839,12,1709
281840,12,1709
281849,8,1709
281850,7,1709
281854,12,1709
281855,12,1709
281863,5,1709
281864,7,1709
281877,8,1709
281882,8,1709
281887,8,1709
281904,6,1709
281908,3,1709
281925,12,1709
281932,17,1709
281933,5,1709
281956,12,1710
281958,5,1710
281961,12,1710
281963,5,1710
281966,6,1710
281969,6,1710
281973,5,1710
281974,5,1710
281989,3,1710
282007,9,1710
282008,10,1710
282009,3,1710
282012,5,1710
282027,12,1710
282031,7,1710
282041,9,1710
282047,6,1710
282053,3,1710
282086,7,1710
282120,10,1711
282121,4,1711
282122,4,1711
282123,3,1711
282127,6,1711
282128,5,1711
282131,4,1711
282132,8,1711
282134,2,1711
282135,9,1711
282136,8,1711
282153,5,1711
282154,9,1711
282155,6,1711
282164,12,1711
282167,5,1711
282168,5,1711
282169,3,1711
282171,9,1711
282173,12,1711
282189,12,1711
282195,2,1711
282199,2,1711
282200,2,1711
282201,9,1711
282203,9,1711
282209,10,1711
282214,6,1711
282221,8,1711
282234,4,1711
282236,6,1711
282238,3,1711
282246,9,1711
282247,12,1711
282248,8,1711
282251,5,1711
282296,4,1712
282297,4,1712
282326,4,1712
282400,4,1712
282438,5,1713
282446,8,1713
282449,6,1713
282453,6,1713
282462,11,1713
282463,6,1713
282464,8,1713
282465,5,1713
282474,8,1713
282475,6,1713
282476,8,1713
282478,6,1713
282481,13,1713
282482,5,1713
282494,13,1713
282504,8,1713
282509,13,1713
282512,9,1713
282513,2,1713
282514,2,1713
282522,5,1713
282524,6,1713
282526,6,1713
282527,9,1713
282530,9,1713
282543,9,1713
282564,5,1713
282570,8,1713
282572,9,1713
282580,6,1713
282598,2,1714
282599,8,1714
282602,6,1714
282603,8,1714
282612,9,1714
282616,9,1714
282618,9,1714
282619,9,1714
282622,10,1714
282624,2,1714
282625,3,1714
282629,6,1714
282630,6,1714
282632,6,1714
282641,8,1714
282642,8,1714
282644,9,1714
282646,3,1714
282647,3,1714
282648,5,1714
282650,6,1714
282651,6,1714
282655,5,1714
282656,7,1714
282657,5,1714
282665,3,1714
282666,9,1714
282667,3,1714
282669,10,1714
282671,10,1714
282674,5,1714
282677,10,1714
282679,8,1714
282681,3,1714
282685,10,1714
282691,8,1714
282692,8,1714
282697,5,1714
282702,10,1714
282704,10,1714
282709,3,1714
282710,9,1714
282711,5,1714
282719,10,1714
282722,3,1714
282727,3,1714
282732,6,1714
282754,8,1714
282755,5,1714
282759,9,1714
282775,8,1715
282780,2,1715
282781,2,1715
282787,4,1715
282788,4,1715
282790,4,1715
282812,3,1715
282819,3,1715
282821,3,1715
282840,4,1715
282847,3,1715
282848,3,1715
282862,3,1715
282885,4,1715
282923,5,1716
282934,6,1716
282937,6,1716
282943,2,1716
282980,5,1716
282981,5,1716
282998,5,1716
283003,6,1716
283013,2,1716
283032,5,1716
283087,7,1717
283088,7,1717
283089,6,1717
283092,5,1717
283093,5,1717
283095,8,1717
283096,3,1717
283098,12,1717
283108,3,1717
283110,3,1717
283114,8,1717
283115,3,1717
283117,8,1717
283121,3,1717
283122,9,1717
283126,6,1717
283129,6,1717
283131,9,1717
283150,6,1717
283153,5,1717
283154,2,1717
283159,3,1717
283166,5,1717
283176,2,1717
283177,5,1717
283178,5,1717
283182,8,1717
283184,9,1717
283189,5,1717
283190,5,1717
283192,9,1717
283196,9,1717
283205,6,1717
283217,8,1717
283220,9,1717
283221,5,1717
283277,7,1718
283283,5,1718
283284,7,1718
283285,5,1718
283297,7,1718
283324,7,1718
283328,2,1718
283329,2,1718
283346,5,1718
283347,5,1718
283357,7,1718
283370,5,1718
283403,7,1718
283424,6,1719
283425,6,1719
283444,7,1719
283445,7,1719
283463,7,1719
283464,7,1719
283465,7,1719
283466,7,1719
283481,7,1719
283482,7,1719
283487,7,1719
283489,7,1719
283492,8,1719
283493,6,1719
283494,6,1719
283503,7,1719
283504,7,1719
283508,7,1719
283516,7,1719
283517,7,1719
283542,6,1719
283543,6,1719
283560,7,1719
283566,7,1719
283568,13,1719
283587,5,1720
283589,5,1720
283590,5,1720
283591,5,1720
283592,4,1720
283606,4,1720
283619,12,1720
283621,12,1720
283631,7,1720
283634,7,1720
283649,4,1720
283653,12,1720
283654,5,1720
283655,12,1720
283660,12,1720
283663,4,1720
283728,12,1720
283732,2,1721
283733,2,1721
283747,5,1721
283748,5,1721
283791,5,1721
283816,5,1721
283844,5,1721
283897,7,1722
283898,8,1722
283900,7,1722
283907,3,1722
283908,7,1722
283911,4,1722
283923,7,1722
283924,7,1722
283935,7,1722
283936,11,1722
283937,7,1722
283939,2,1722
283943,7,1722
283957,3,1722
283975,4,1722
283976,2,1722
283978,3,1722
283984,7,1722
283985,13,1722
283987,11,1722
283990,4,1722
283991,4,1722
284010,7,1722
284013,8,1722
284014,13,1722
284031,8,1722
284051,8,1722
284060,10,1723
284061,10,1723
284062,10,1723
284063,3,1723
284066,10,1723
284068,10,1723
284075,5,1723
284076,5,1723
284077,2,1723
284081,5,1723
284082,5,1723
284091,2,1723
284101,5,1723
284103,5,1723
284104,13,1723
284114,4,1723
284126,3,1723
284127,13,1723
284135,7,1723
284139,5,1723
284140,10,1723
284143,5,1723
284145,13,1723
284147,13,1723
284148,13,1723
284153,5,1723
284156,8,1723
284158,10,1723
284165,7,1723
284166,6,1723
284175,4,1723
284181,10,1723
284184,5,1723
284192,4,1723
284208,4,1723
284213,3,1723
284218,10,1723
284226,4,1724
284227,4,1724
284231,12,1724
284232,12,1724
284237,5,1724
284240,5,1724
284243,12,1724
284244,2,1724
284246,5,1724
284250,12,1724
284258,5,1724
284267,12,1724
284268,12,1724
284279,12,1724
284280,3,1724
284281,2,1724
284284,5,1724
284285,18,1724
284286,5,1724
284298,5,1724
284303,4,1724
284304,4,1724
284307,5,1724
284312,12,1724
284313,7,1724
284334,5,1724
284348,12,1724
284359,12,1724
284376,18,1724
284394,6,1724
284414,7,1725
284418,7,1725
284449,3,1725
284452,3,1725
284453,7,1725
284458,7,1725
284467,7,1725
284477,7,1725
284504,3,1725
284518,4,1725
284541,7,1725
284566,5,1726
284568,6,1726
284584,4,1726
284585,4,1726
284589,5,1726
284595,5,1726
284614,4,1726
284616,4,1726
284617,5,1726
284620,6,1726
284627,7,1726
284628,6,1726
284655,5,1726
284659,6,1726
284665,5,1726
284674,5,1726
284680,6,1726
284681,6,1726
284731,2,1727
284828,2,1727
284895,6,1728
284897,6,1728
284898,12,1728
284899,8,1728
284914,12,1728
284918,8,1728
284920,8,1728
284927,5,1728
284928,5,1728
284929,12,1728
284932,7,1728
284936,5,1728
284938,3,1728
284939,5,1728
284949,2,1728
284952,6,1728
284953,9,1728
284954,4,1728
284956,3,1728
284965,3,1728
284967,5,1728
284970,2,1728
284971,8,1728
284983,14,1728
284984,9,1728
284986,6,1728
284989,12,1728
284992,3,1728
284997,4,1728
284998,3,1728
285013,9,1728
285021,10,1728
285022,10,1728
285024,6,1728
285031,11,1728
285034,11,1728
285050,8,1728
285235,5,1730
285236,5,1730
285241,6,1730
285242,7,1730
285243,9,1730
285246,7,1730
285247,11,1730
285248,11,1730
285249,5,1730
285250,5,1730
285252,7,1730
285257,4,1730
285258,6,1730
285259,8,1730
285262,9,1730
285263,8,1730
285264,10,1730
285266,8,1730
285270,7,1730
285274,6,1730
285275,4,1730
285276,10,1730
285285,8,1730
285288,10,1730
285298,5,1730
285301,5,1730
285302,11,1730
285304,11,1730
285308,4,1730
285309,8,1730
285316,5,1730
285317,5,1730
285319,5,1730
285325,10,1730
285327,10,1730
285335,4,1730
285337,8,1730
285338,9,1730
285341,5,1730
285344,7,1730
285345,8,1730
285353,9,1730
285358,10,1730
285363,9,1730
285375,8,1730
285384,11,1730
285386,6,1730
285392,7,1730
285403,4,1731
285404,4,1731
285414,4,1731
285420,9,1731
285422,9,1731
285424,7,1731
285425,7,1731
285437,6,1731
285438,6,1731
285439,6,1731
285440,6,1731
285441,6,1731
285452,4,1731
285453,13,1731
285454,6,1731
285458,8,1731
285463,12,1731
285466,6,1731
285467,6,1731
285472,6,1731
285474,13,1731
285475,10,1731
285476,7,1731
285488,6,1731
285489,6,1731
285527,7,1731
285559,6,1731
285576,3,1732
285577,3,1732
285589,2,1732
285591,2,1732
285602,3,1732
285642,2,1732
285657,2,1732
285752,2,1733
285753,6,1733
285763,11,1733
285766,8,1733
285770,8,1733
285789,2,1733
285794,6,1733
285800,6,1733
285807,8,1733
285816,8,1733
285832,6,1733
285839,8,1733
285842,8,1733
285856,8,1733
285859,6,1733
285860,6,1733
285901,9,1734
285902,2,1734
285906,3,1734
285909,7,1734
285914,2,1734
285917,11,1734
285918,9,1734
285928,7,1734
285932,8,1734
285938,9,1734
285947,8,1734
285948,8,1734
285955,4,1734
285966,9,1734
285967,9,1734
285978,7,1734
285988,3,1734
286003,7,1734
286004,9,1734
286017,7,1734
286018,12,1734
286022,4,1734
286023,4,1734
286025,9,1734
286030,4,1734
286035,3,1734
286042,9,1734
286063,7,1735
286064,4,1735
286072,5,1735
286073,7,1735
286074,2,1735
286075,5,1735
286077,5,1735
286078,5,1735
286079,11,1735
286080,11,1735
286105,5,1735
286106,5,1735
286108,5,1735
286109,11,1735
286112,11,1735
286113,5,1735
286122,3,1735
286123,3,1735
286126,5,1735
286130,3,1735
286131,2,1735
286132,2,1735
286133,7,1735
286143,11,1735
286145,11,1735
286147,5,1735
286148,5,1735
286149,8,1735
286157,5,1735
286161,4,1735
286162,4,1735
286168,6,1735
286169,4,1735
286170,7,1735
286171,3,1735
286174,5,1735
286176,11,1735
286177,8,1735
286178,8,1735
286181,9,1735
286182,3,1735
286187,2,1735
286198,9,1735
286213,11,1735
286219,9,1735
286220,3,1735
286228,14,1736
286230,14,1736
286236,7,1736
286238,7,1736
286239,8,1736
286243,6,1736
286246,6,1736
286260,14,1736
286263,3,1736
286276,3,1736
286277,4,1736
286278,3,1736
286279,7,1736
286280,4,1736
286281,14,1736
286282,2,1736
286286,7,1736
286289,4,1736
286290,9,1736
286291,4,1736
286292,14,1736
286293,6,1736
286294,6,1736
286297,8,1736
286299,8,1736
286310,11,1736
286311,11,1736
286313,8,1736
286314,8,1736
286318,7,1736
286324,11,1736
286333,5,1736
286334,5,1736
286343,6,1736
286344,6,1736
286348,2,1736
286352,11,1736
286353,11,1736
286361,5,1736
286365,7,1736
286369,5,1736
286375,7,1736
286394,4,1737
286515,4,1737
286532,4,1737
286534,4,1737
286551,3,1738
286561,10,1738
286578,10,1738
286580,10,1738
286582,10,1738
286585,10,1738
286598,5,1738
286602,5,1738
286612,10,1738
286638,3,1738
286641,5,1738
286643,10,1738
286647,15,1738
286651,15,1738
286655,5,1738
286666,10,1738
286668,10,1738
286669,3,1738
286674,5,1738
286701,10,1738
286724,7,1739
286748,7,1739
286756,7,1739
286782,5,1739
286783,5,1739
286796,5,1739
286816,5,1739
286820,5,1739
286822,7,1739
286887,5,1740
286889,5,1740
286919,5,1740
286923,3,1740
286930,8,1740
286933,5,1740
286934,7,1740
286935,5,1740
286937,8,1740
286938,8,1740
286954,7,1740
286957,5,1740
286959,5,1740
286962,3,1740
286972,8,1740
286977,5,1740
286979,5,1740
286983,8,1740
286993,7,1740
286997,3,1740
287000,9,1740
287001,8,1740
287024,7,1740
287056,7,1741
287059,7,1741
287115,5,1741
287116,5,1741
287124,7,1741
287125,7,1741
287138,7,1741
287139,5,1741
287140,5,1741
287141,11,1741
287143,7,1741
287149,7,1741
287155,5,1741
287159,7,1741
287171,6,1741
287213,5,1742
287215,9,1742
287228,6,1742
287229,6,1742
287235,4,1742
287236,4,1742
287238,9,1742
287242,5,1742
287244,9,1742
287245,9,1742
287251,10,1742
287253,5,1742
287254,4,1742
287257,5,1742
287258,9,1742
287260,9,1742
287269,9,1742
287272,9,1742
287274,9,1742
287275,9,1742
287276,9,1742
287280,9,1742
287289,6,1742
287290,6,1742
287293,9,1742
287294,9,1742
287306,9,1742
287309,4,1742
287316,9,1742
287318,6,1742
287329,6,1742
287332,5,1742
287335,4,1742
287351,9,1742
287541,5,1744
287544,6,1744
287557,10,1744
287580,4,1744
287587,5,1744
287588,5,1744
287589,5,1744
287591,7,1744
287592,7,1744
287593,7,1744
287596,6,1744
287597,12,1744
287598,6,1744
287601,5,1744
287604,3,1744
287605,3,1744
287606,6,1744
287607,5,1744
287608,7,1744
287613,10,1744
287615,10,1744
287619,3,1744
287620,9,1744
287626,4,1744
287633,9,1744
287636,9,1744
287638,4,1744
287639,5,1744
287641,6,1744
287644,4,1744
287647,4,1744
287650,7,1744
287652,7,1744
287653,12,1744
287660,9,1744
287663,4,1744
287665,6,1744
287668,10,1744
287675,7,1744
287677,4,1744
287698,4,1744
287699,5,1744
287766,3,1745
287772,3,1745
287776,3,1745
287875,11,1746
287876,7,1746
287877,7,1746
287878,14,1746
287879,7,1746
287884,8,1746
287885,8,1746
287887,16,1746
287894,11,1746
287895,9,1746
287896,7,1746
287898,7,1746
287900,9,1746
287901,14,1746
287902,7,1746
287904,19,1746
287905,7,1746
287907,12,1746
287912,17,1746
287913,17,1746
287921,7,1746
287922,7,1746
287925,13,1746
287926,13,1746
287927,12,1746
287931,8,1746
287938,12,1746
287940,7,1746
287943,7,1746
287944,9,1746
287949,7,1746
287951,9,1746
287953,9,1746
287956,9,1746
287981,7,1746
287984,20,1746
287985,7,1746
287991,13,1746
287993,11,1746
288002,3,1746
288003,3,1746
288009,13,1746
288010,3,1746
288023,7,1746
288024,12,1746
288032,7,1746
288034,9,1746
288044,9,1747
288045,12,1747
288046,18,1747
288047,2,1747
288048,19,1747
288051,3,1747
288053,12,1747
288054,12,1747
288055,18,1747
288056,10,1747
288057,19,1747
288069,2,1747
288072,10,1747
288080,9,1747
288081,9,1747
288085,9,1747
288086,2,1747
288097,3,1747
288114,9,1747
288116,3,1747
288120,10,1747
288121,10,1747
288122,9,1747
288123,9,1747
288127,18,1747
288134,10,1747
288139,3,1747
288142,10,1747
288145,10,1747
288146,3,1747
288147,12,1747
288152,9,1747
288154,22,1747
288157,2,1747
288163,18,1747
288166,12,1747
288169,22,1747
288170,22,1747
288181,9,1747
288182,3,1747
288184,12,1747
288188,12,1747
288216,25,1748
288217,6,1748
288227,14,1748
288228,14,1748
288233,23,1748
288234,6,1748
288237,9,1748
288238,6,1748
288239,15,1748
288240,9,1748
288241,15,1748
288244,6,1748
288245,6,1748
288266,14,1748
288267,6,1748
288270,6,1748
288279,9,1748
288285,6,1748
288292,6,1748
288293,9,1748
288294,14,1748
288309,6,1748
288311,6,1748
288318,6,1748
288321,15,1748
288323,14,1748
288336,6,1748
288338,15,1748
288343,23,1748
288345,6,1748
288346,6,1748
288347,9,1748
288348,25,1748
288349,25,1748
288353,6,1748
288358,23,1748
288363,6,1748
288369,6,1748
288384,15,1748
288394,9,1749
288396,2,1749
288397,7,1749
288398,7,1749
288406,2,1749
288408,2,1749
288412,7,1749
288415,7,1749
288416,11,1749
288418,9,1749
288419,7,1749
288424,11,1749
288426,9,1749
288439,7,1749
288440,7,1749
288442,7,1749
288453,9,1749
288456,9,1749
288471,2,1749
288496,7,1749
288713,6,1751
288714,5,1751
288721,2,1751
288722,2,1751
288724,12,1751
288725,5,1751
288727,5,1751
288731,3,1751
288732,3,1751
288733,6,1751
288734,3,1751
288742,6,1751
288750,11,1751
288754,11,1751
288759,2,1751
288761,7,1751
288763,3,1751
288766,6,1751
288767,6,1751
288780,8,1751
288789,14,1751
288790,12,1751
288798,2,1751
288804,9,1751
288806,9,1751
288813,5,1751
288814,3,1751
288821,5,1751
288823,5,1751
288827,3,1751
288829,2,1751
288830,2,1751
288846,11,1751
288856,8,1751
288884,7,1752
288886,6,1752
288892,9,1752
288895,7,1752
288897,6,1752
288904,6,1752
288909,6,1752
288921,4,1752
288927,7,1752
288949,6,1752
288955,6,1752
288956,6,1752
288969,9,1752
288970,9,1752
288972,4,1752
288974,9,1752
288983,6,1752
288984,10,1752
289003,4,1752
289007,4,1752
289012,6,1752
289022,6,1752
289042,3,1753
289043,3,1753
289086,3,1753
289212,5,1754
289214,5,1754
289215,5,1754
289217,5,1754
289231,9,1754
289234,7,1754
289235,4,1754
289236,9,1754
289244,10,1754
289246,7,1754
289256,8,1754
289257,4,1754
289260,7,1754
289262,8,1754
289288,4,1754
289289,4,1754
289290,10,1754
289293,7,1754
289294,7,1754
289316,7,1754
289318,5,1754
289320,7,1754
289351,9,1754
289357,7,1754
289379,4,1755
289380,16,1755
289381,5,1755
289382,6,1755
289383,4,1755
289384,5,1755
289386,3,1755
289387,10,1755
289388,5,1755
289399,7,1755
289401,8,1755
289402,8,1755
289408,12,1755
289409,12,1755
289410,11,1755
289411,3,1755
289415,8,1755
289418,10,1755
289419,10,1755
289427,3,1755
289433,8,1755
289434,4,1755
289435,9,1755
289439,11,1755
289440,11,1755
289443,12,1755
289452,4,1755
289454,3,1755
289455,6,1755
289465,10,1755
289467,8,1755
289468,11,1755
289470,7,1755
289471,8,1755
289475,6,1755
289476,6,1755
289480,17,1755
289481,5,1755
289485,6,1755
289487,3,1755
289488,3,1755
289496,17,1755
289497,5,1755
289499,9,1755
289500,5,1755
289501,11,1755
289508,5,1755
289509,12,1755
289512,7,1755
289513,7,1755
289516,6,1755
289528,6,1755
289559,7,1756
289566,8,1756
289568,8,1756
289575,7,1756
289576,7,1756
289580,4,1756
289581,8,1756
289583,4,1756
289586,3,1756
289593,8,1756
289596,6,1756
289598,6,1756
289601,3,1756
289604,12,1756
289607,7,1756
289626,12,1756
289627,2,1756
289628,8,1756
289629,13,1756
289630,7,1756
289640,8,1756
289645,6,1756
289646,13,1756
289647,13,1756
289649,13,1756
289650,12,1756
289660,12,1756
289663,12,1756
289667,6,1756
289672,7,1756
289680,2,1756
289683,4,1756
289687,7,1756
289689,6,1756
289695,12,1756
289700,6,1756
289713,3,1756
289732,9,1757
289736,9,1757
289738,4,1757
289739,2,1757
289740,2,1757
289742,7,1757
289756,4,1757
289758,3,1757
289764,5,1757
289774,4,1757
289776,5,1757
289782,9,1757
289806,3,1757
289811,2,1757
289815,4,1757
289816,9,1757
289819,9,1757
289823,6,1757
289824,4,1757
289832,2,1757
289839,4,1757
289842,11,1757
289847,10,1757
289849,11,1757
289851,3,1757
289853,6,1757
289858,9,1757
289868,5,1757
289873,7,1757
289880,7,1757
289881,4,1757
289902,8,1758
289903,2,1758
289904,8,1758
289911,3,1758
289913,6,1758
289915,5,1758
289916,3,1758
289923,10,1758
289926,3,1758
289931,10,1758
289937,6,1758
289948,6,1758
289953,10,1758
289956,11,1758
289966,11,1758
289969,10,1758
289970,10,1758
289974,11,1758
289983,6,1758
289987,11,1758
289993,6,1758
289997,4,1758
289999,12,1758
290003,11,1758
290005,14,1758
290007,4,1758
290008,11,1758
290010,6,1758
290011,4,1758
290012,4,1758
290015,10,1758
290016,2,1758
290025,11,1758
290026,8,1758
290035,8,1758
290037,11,1758
290047,5,1758
290048,12,1758
290068,6,1759
290069,6,1759
290070,7,1759
290076,6,1759
290078,6,1759
290079,14,1759
290080,8,1759
290083,14,1759
290084,11,1759
290087,6,1759
290090,6,1759
290092,6,1759
290100,6,1759
290105,9,1759
290106,9,1759
290112,5,1759
290114,8,1759
290115,5,1759
290116,4,1759
290126,4,1759
290127,4,1759
290130,7,1759
290135,7,1759
290136,6,1759
290137,6,1759
290144,5,1759
290146,5,1759
290150,5,1759
290153,4,1759
290155,8,1759
290156,8,1759
290157,8,1759
290158,8,1759
290159,4,1759
290162,7,1759
290167,2,1759
290168,7,1759
290173,8,1759
290178,6,1759
290189,8,1759
290190,6,1759
290191,4,1759
290192,4,1759
290198,8,1759
290199,9,1759
290200,8,1759
290206,2,1759
290210,8,1759
290224,8,1760
290225,2,1760
290226,5,1760
290228,2,1760
290230,6,1760
290231,6,1760
290232,6,1760
290236,7,1760
290237,6,1760
290238,7,1760
290240,9,1760
290242,9,1760
290246,6,1760
290248,17,1760
290249,7,1760
290250,7,1760
290252,7,1760
290254,8,1760
290279,6,1760
290280,6,1760
290287,12,1760
290288,11,1760
290291,12,1760
290292,6,1760
290293,5,1760
290295,5,1760
290298,12,1760
290300,12,1760
290302,17,1760
290304,5,1760
290307,7,1760
290308,13,1760
290311,8,1760
290312,8,1760
290318,6,1760
290321,10,1760
290322,6,1760
290330,17,1760
290331,17,1760
290332,6,1760
290333,10,1760
290371,11,1760
290378,10,1760
290383,5,1760
290384,8,1761
290387,8,1761
290396,3,1761
290397,3,1761
290398,15,1761
290403,3,1761
290404,3,1761
290409,15,1761
290411,8,1761
290426,15,1761
290437,3,1761
290462,8,1761
290466,15,1761
290467,15,1761
290471,8,1761
290474,3,1761
290475,15,1761
290478,15,1761
290480,15,1761
290483,8,1761
290488,8,1761
290502,8,1761
290514,3,1761
290516,8,1761
290518,8,1761
290524,8,1761
290537,8,1761
290538,8,1761
290561,8,1762
290566,8,1762
290568,8,1762
290569,8,1762
290572,8,1762
290590,8,1762
290608,8,1762
290610,8,1762
290620,9,1762
290621,9,1762
290629,8,1762
290630,2,1762
290665,9,1762
290669,8,1762
290672,9,1762
290675,8,1762
290703,2,1762
290720,9,1763
290721,9,1763
290724,7,1763
290725,7,1763
290730,5,1763
290732,5,1763
290739,3,1763
290740,3,1763
290741,3,1763
290742,5,1763
290743,5,1763
290744,7,1763
290745,6,1763
290754,3,1763
290755,3,1763
290756,7,1763
290758,6,1763
290760,5,1763
290764,9,1763
290765,8,1763
290768,7,1763
290769,7,1763
290778,8,1763
290789,6,1763
290791,6,1763
290794,3,1763
290795,3,1763
290807,9,1763
290808,7,1763
290809,6,1763
290810,9,1763
290812,6,1763
290813,15,1763
290822,9,1763
290823,3,1763
290829,8,1763
290831,15,1763
290832,6,1763
290833,3,1763
290834,8,1763
290835,15,1763
290847,6,1763
290877,7,1764
290879,7,1764
290885,7,1764
290887,7,1764
290889,3,1764
290892,3,1764
290894,2,1764
290907,7,1764
290908,7,1764
290911,7,1764
290918,7,1764
290920,7,1764
290923,4,1764
290924,3,1764
290936,7,1764
290937,7,1764
290946,9,1764
290947,9,1764
290951,7,1764
290967,4,1764
290984,9,1764
290991,4,1764
291000,4,1764
291001,5,1764
291016,7,1764
291033,2,1764
291048,15,1765
291049,15,1765
291055,9,1765
291060,8,1765
291061,8,1765
291065,12,1765
291067,12,1765
291084,6,1765
291085,9,1765
291086,9,1765
291092,8,1765
291099,8,1765
291109,9,1765
291119,12,1765
291122,8,1765
291123,8,1765
291124,10,1765
291132,8,1765
291134,11,1765
291137,6,1765
291138,9,1765
291139,9,1765
291140,10,1765
291147,12,1765
291173,6,1765
291174,6,1765
291179,12,1765
291180,12,1765
291186,9,1765
291191,15,1765
291194,6,1765
291197,6,1765
291227,8,1766
291228,6,1766
291235,11,1766
291240,7,1766
291242,4,1766
291247,8,1766
291248,6,1766
291249,13,1766
291250,4,1766
291258,10,1766
291259,4,1766
291270,7,1766
291272,6,1766
291273,2,1766
291275,2,1766
291276,7,1766
291278,7,1766
291279,11,1766
291280,11,1766
291283,4,1766
291289,10,1766
291301,14,1766
291302,14,1766
291305,8,1766
291309,8,1766
291312,8,1766
291322,13,1766
291328,6,1766
291330,8,1766
291331,6,1766
291349,8,1766
291351,10,1766
291352,10,1766
291355,8,1766
291367,10,1766
291380,9,1767
291381,9,1767
291396,3,1767
291399,2,1767
291404,9,1767
291408,9,1767
291418,9,1767
291435,9,1767
291437,14,1767
291444,5,1767
291452,9,1767
291458,2,1767
291464,5,1767
291468,5,1767
291474,11,1767
291476,9,1767
291505,5,1767
291506,9,1767
291510,11,1767
291540,7,1768
291541,7,1768
291561,7,1768
291562,7,1768
291564,7,1768
291576,7,1768
291578,7,1768
291587,7,1768
291588,7,1768
291590,7,1768
291607,7,1768
291612,7,1768
291613,7,1768
291637,7,1768
291690,7,1769
291692,7,1769
291693,7,1769
291711,4,1769
291715,5,1769
291724,7,1769
291726,7,1769
291750,4,1769
291761,7,1769
291762,7,1769
291765,7,1769
291766,2,1769
291786,2,1769
291787,7,1769
291789,4,1769
291796,7,1769
291813,7,1769
291831,4,1769
291860,14,1770
291861,14,1770
291862,8,1770
291863,8,1770
291864,6,1770
291866,6,1770
291872,14,1770
291874,8,1770
291880,8,1770
291882,9,1770
291885,3,1770
291888,3,1770
291894,6,1770
291896,6,1770
291899,3,1770
291919,6,1770
291922,14,1770
291924,14,1770
291925,14,1770
291929,14,1770
291930,9,1770
291943,14,1770
291946,9,1770
291954,2,1770
291955,2,1770
291962,6,1770
291985,15,1770
292014,6,1771
292016,6,1771
292018,3,1771
292019,3,1771
292021,10,1771
292028,6,1771
292030,3,1771
292033,11,1771
292035,11,1771
292040,10,1771
292055,10,1771
292063,8,1771
292065,4,1771
292067,4,1771
292075,6,1771
292077,4,1771
292080,11,1771
292083,6,1771
292089,13,1771
292090,13,1771
292092,4,1771
292094,10,1771
292096,10,1771
292099,10,1771
292102,6,1771
292103,8,1771
292109,11,1771
292112,8,1771
292117,6,1771
292118,6,1771
292133,8,1771
292138,6,1771
292145,8,1771
292177,6,1772
292189,14,1772
292191,14,1772
292194,8,1772
292196,8,1772
292204,13,1772
292206,11,1772
292207,8,1772
292211,8,1772
292212,13,1772
292214,13,1772
292215,8,1772
292216,8,1772
292224,8,1772
292237,11,1772
292238,13,1772
292246,8,1772
292261,11,1772
292262,11,1772
292293,13,1772
292295,13,1772
292296,5,1772
292297,5,1772
292300,5,1772
292302,5,1772
292303,8,1772
292311,11,1772
292312,8,1772
292319,8,1772
292321,8,1772
292325,5,1772
292348,9,1773
292349,5,1773
292357,5,1773
292361,4,1773
292362,4,1773
292369,5,1773
292370,5,1773
292371,9,1773
292372,9,1773
292375,5,1773
292384,4,1773
292399,5,1773
292411,5,1773
292416,4,1773
292429,5,1773
292440,5,1773
292441,5,1773
292443,9,1773
292458,2,1773
292469,9,1773
292480,2,1773
292501,6,1774
292502,6,1774
292508,2,1774
292511,9,1774
292512,2,1774
292522,2,1774
292524,2,1774
292535,4,1774
292536,6,1774
292552,4,1774
292560,2,1774
292570,4,1774
292572,4,1774
292574,9,1774
292576,2,1774
292580,9,1774
292587,4,1774
292628,6,1774
292630,2,1774
292636,4,1774
292661,2,1774
292676,4,1775
292677,4,1775
292744,2,1775
292754,4,1775
292787,2,1775
292844,7,1776
292858,2,1776
292859,2,1776
292869,5,1776
292873,5,1776
292882,2,1776
292916,3,1776
292917,3,1776
292918,5,1776
292934,5,1776
292935,7,1776
292937,3,1776
292973,2,1776
292997,3,1777
293001,8,1777
293016,8,1777
293025,8,1777
293035,8,1777
293039,16,1777
293054,16,1777
293063,16,1777
293064,16,1777
293066,16,1777
293079,8,1777
293109,16,1777
293118,3,1777
293120,3,1777
293122,8,1777
293123,8,1777
293127,16,1777
293143,8,1777
293160,16,1777
293172,5,1778
293176,4,1778
293177,4,1778
293187,7,1778
293204,12,1778
293206,12,1778
293218,4,1778
293221,7,1778
293234,7,1778
293235,7,1778
293238,4,1778
293239,2,1778
293240,10,1778
293242,7,1778
293264,7,1778
293270,2,1778
293273,5,1778
