,cycle_length,sim_id
520948,4,1684
520965,4,1684
520977,4,1684
520994,6,1684
520997,6,1684
521047,6,1684
521073,6,1684
521141,4,1684
521192,2,1685
521193,2,1685
521479,4,1686
521485,12,1686
521486,12,1686
521492,9,1686
521493,9,1686
521496,7,1686
521497,13,1686
521504,5,1686
521505,5,1686
521517,7,1686
521521,5,1686
521524,9,1686
521526,9,1686
521530,9,1686
521533,12,1686
521534,12,1686
521541,4,1686
521555,12,1686
521562,9,1686
521566,9,1686
521567,6,1686
521568,5,1686
521569,6,1686
521570,16,1686
521573,7,1686
521579,9,1686
521580,9,1686
521585,7,1686
521586,16,1686
521589,5,1686
521596,9,1686
521601,22,1686
521602,9,1686
521612,5,1686
521618,7,1686
521619,6,1686
521620,14,1686
521623,8,1686
521638,6,1686
521640,4,1686
521642,2,1686
521643,2,1686
521644,5,1686
521647,6,1686
521657,12,1686
521658,17,1686
521660,17,1686
521664,5,1686
521676,4,1686
521678,8,1686
521682,5,1686
521686,5,1686
521689,4,1686
521691,4,1686
521693,12,1686
521715,7,1686
521721,4,1686
521725,13,1686
521737,16,1686
521751,13,1686
521758,13,1686
522123,5,1688
522145,5,1688
522191,5,1688
522212,2,1688
522214,2,1688
522287,5,1688
522293,2,1688
522344,5,1688
522353,2,1688
522462,3,1689
522464,3,1689
522473,3,1689
522736,4,1690
522781,4,1690
522846,4,1690
522847,4,1690
523040,11,1691
523041,4,1691
523047,4,1691
523049,4,1691
523050,11,1691
523053,4,1691
523055,9,1691
523059,9,1691
523060,7,1691
523061,9,1691
523062,7,1691
523075,7,1691
523076,7,1691
523104,7,1691
523124,7,1691
523144,7,1691
523157,7,1691
523160,7,1691
523172,9,1691
523178,14,1691
523179,9,1691
523203,9,1691
523205,7,1691
523236,7,1691
523237,7,1691
523239,7,1691
523245,11,1691
523250,7,1691
523335,15,1692
523342,15,1692
523344,15,1692
523345,21,1692
523346,13,1692
523349,5,1692
523362,10,1692
523364,10,1692
523366,9,1692
523367,16,1692
523372,7,1692
523373,5,1692
523375,5,1692
523377,5,1692
523379,5,1692
523380,7,1692
523383,5,1692
523384,5,1692
523385,5,1692
523395,5,1692
523400,10,1692
523401,8,1692
523402,8,1692
523412,9,1692
523418,8,1692
523420,9,1692
523422,20,1692
523423,8,1692
523425,10,1692
523426,10,1692
523436,13,1692
523437,14,1692
523443,9,1692
523444,9,1692
523447,16,1692
523448,15,1692
523449,7,1692
523450,8,1692
523451,7,1692
523452,7,1692
523459,13,1692
523460,8,1692
523462,8,1692
523463,5,1692
523483,5,1692
523486,5,1692
523487,5,1692
523495,9,1692
523499,7,1692
523500,7,1692
523512,8,1692
523513,17,1692
523516,14,1692
523523,7,1692
523525,8,1692
523526,17,1692
523527,7,1692
523531,8,1692
523534,9,1692
523536,11,1692
523540,8,1692
523544,8,1692
523549,5,1692
523550,8,1692
523551,8,1692
523555,7,1692
523573,7,1692
523605,8,1692
523645,11,1693
523646,11,1693
523649,7,1693
523650,11,1693
523651,7,1693
523652,11,1693
523654,11,1693
523665,7,1693
523667,7,1693
523685,7,1693
523686,7,1693
523687,11,1693
523688,7,1693
523691,7,1693
523692,7,1693
523707,7,1693
523713,7,1693
523744,6,1693
523745,7,1693
523746,6,1693
523747,11,1693
523753,6,1693
523767,6,1693
523768,6,1693
523770,6,1693
523793,7,1693
523804,7,1693
523805,7,1693
523819,7,1693
523851,7,1693
523879,11,1693
523896,7,1693
523955,11,1694
523956,11,1694
523957,9,1694
523961,9,1694
523972,6,1694
523973,12,1694
523987,21,1694
523989,6,1694
523990,6,1694
523993,9,1694
524005,12,1694
524010,12,1694
524028,12,1694
524029,9,1694
524037,6,1694
524038,6,1694
524043,9,1694
524045,6,1694
524049,6,1694
524050,6,1694
524051,6,1694
524065,11,1694
524066,6,1694
524070,12,1694
524071,12,1694
524083,12,1694
524084,21,1694
524106,6,1694
524115,9,1694
524116,12,1694
524119,12,1694
524128,11,1694
524129,11,1694
524141,6,1694
524222,21,1694
524287,4,1695
524288,4,1695
524380,4,1695
524438,4,1695
524556,7,1696
524557,7,1696
524561,4,1696
524562,4,1696
524580,3,1696
524581,3,1696
524592,3,1696
524615,4,1696
524620,7,1696
524621,11,1696
524641,11,1696
524647,7,1696
524656,4,1696
524694,7,1696
524695,11,1696
524723,11,1696
524773,7,1696
524831,2,1697
524833,2,1697
524838,10,1697
524842,10,1697
524856,10,1697
524858,14,1697
524861,14,1697
524864,10,1697
524865,10,1697
524872,6,1697
524873,6,1697
524874,16,1697
524875,16,1697
524888,4,1697
524890,4,1697
524892,16,1697
524912,6,1697
524913,6,1697
524918,6,1697
524920,16,1697
524921,16,1697
524924,6,1697
524946,10,1697
524961,7,1697
524962,7,1697
524976,16,1697
524978,10,1697
524993,14,1697
524994,14,1697
524995,10,1697
525004,16,1697
525026,16,1697
525030,14,1697
525046,14,1697
525048,14,1697
525054,16,1697
525071,7,1697
525072,4,1697
525073,4,1697
525083,10,1697
525087,10,1697
525094,16,1697
525108,14,1697
525185,8,1698
525186,8,1698
525208,8,1698
525209,8,1698
525234,8,1698
525235,10,1698
525236,8,1698
525243,8,1698
525244,8,1698
525256,10,1698
525288,10,1698
525376,10,1698
525412,10,1698
525760,8,1700
525762,9,1700
525763,8,1700
525769,12,1700
525770,12,1700
525775,15,1700
525776,9,1700
525777,9,1700
525780,8,1700
525787,9,1700
525788,9,1700
525789,12,1700
525801,12,1700
525802,13,1700
525812,9,1700
525820,2,1700
525857,15,1700
525858,15,1700
525863,9,1700
525864,8,1700
525870,9,1700
525874,15,1700
525875,15,1700
525877,9,1700
525878,9,1700
525880,9,1700
525882,12,1700
525883,9,1700
525900,9,1700
525904,12,1700
525913,11,1700
525921,9,1700
525928,9,1700
525939,8,1700
525941,8,1700
525964,9,1700
525966,15,1700
525969,9,1700
525970,15,1700
525973,9,1700
525975,8,1700
525976,15,1700
525983,15,1700
525988,2,1700
526004,12,1700
526069,8,1700
526071,7,1701
526072,7,1701
526083,7,1701
526111,7,1701
526112,7,1701
526180,7,1701
526253,7,1701
526685,2,1703
526699,2,1703
526867,5,1703
526886,5,1703
526887,5,1703
526903,5,1703
526935,5,1703
526998,6,1704
527000,5,1704
527034,21,1704
527035,4,1704
527038,12,1704
527039,10,1704
527040,5,1704
527041,5,1704
527047,12,1704
527052,11,1704
527054,10,1704
527055,11,1704
527056,10,1704
527059,21,1704
527060,21,1704
527066,2,1704
527067,2,1704
527071,10,1704
527072,12,1704
527073,6,1704
527074,12,1704
527097,21,1704
527101,4,1704
527103,21,1704
527106,10,1704
527111,10,1704
527118,5,1704
527122,4,1704
527135,10,1704
527136,12,1704
527138,16,1704
527139,10,1704
527140,10,1704
527159,16,1704
527161,21,1704
527171,11,1704
527194,5,1704
527212,10,1704
527216,10,1704
527221,10,1704
527242,16,1704
527243,5,1704
527263,4,1704
527279,21,1704
527299,10,1704
527332,8,1705
527349,5,1705
527350,8,1705
527352,5,1705
527406,6,1705
527409,4,1705
527420,4,1705
527429,5,1705
527430,5,1705
527474,4,1705
527527,4,1705
527601,7,1706
527605,7,1706
527619,7,1706
527630,2,1706
527654,8,1706
527655,8,1706
527687,7,1706
527689,7,1706
527735,2,1706
527738,8,1706
527772,7,1706
527777,2,1706
527831,7,1706
527888,2,1706
527933,7,1707
527938,12,1707
527975,11,1707
527978,11,1707
527981,14,1707
527982,12,1707
527998,7,1707
527999,7,1707
528008,7,1707
528017,11,1707
528034,7,1707
528043,11,1707
528049,12,1707
528067,11,1707
528072,11,1707
528125,11,1707
528136,7,1707
528138,7,1707
528170,7,1707
528244,4,1708
528252,6,1708
528256,6,1708
528299,6,1708
528300,6,1708
528320,6,1708
528327,2,1708
528335,4,1708
528373,4,1708
528374,4,1708
528396,2,1708
528479,6,1708
528529,5,1709
528534,5,1709
528548,3,1709
528567,17,1709
528570,17,1709
528571,5,1709
528572,5,1709
528577,12,1709
528578,12,1709
528590,12,1709
528602,12,1709
528605,16,1709
528616,2,1709
528617,5,1709
528618,5,1709
528629,3,1709
528630,16,1709
528639,12,1709
528640,3,1709
528657,2,1709
528658,16,1709
528680,12,1709
528686,12,1709
528687,12,1709
528708,5,1709
528711,5,1709
528719,5,1709
528720,16,1709
528740,21,1709
528744,5,1709
528747,12,1709
528757,12,1709
528809,12,1709
528837,10,1710
528838,10,1710
528849,6,1710
528857,3,1710
528865,3,1710
528868,6,1710
528874,10,1710
528875,4,1710
528877,4,1710
528905,16,1710
528906,16,1710
528911,10,1710
528915,16,1710
528937,10,1710
528938,10,1710
528939,10,1710
528944,3,1710
528954,6,1710
528959,10,1710
528971,6,1710
528978,4,1710
529017,10,1710
529040,16,1710
529075,6,1710
529076,16,1710
529094,6,1710
529095,6,1710
529110,16,1710
529125,4,1710
529136,10,1710
529150,7,1711
529151,7,1711
529152,7,1711
529155,14,1711
529175,13,1711
529176,11,1711
529178,11,1711
529206,13,1711
529207,13,1711
529211,9,1711
529238,4,1711
529258,7,1711
529259,7,1711
529260,4,1711
529262,7,1711
529271,7,1711
529277,9,1711
529285,7,1711
529292,7,1711
529297,7,1711
529298,7,1711
529307,7,1711
529320,11,1711
529321,11,1711
529322,7,1711
529348,14,1711
529356,7,1711
529366,9,1711
529367,9,1711
529373,9,1711
529374,9,1711
529376,4,1711
529380,13,1711
529406,13,1711
529413,9,1711
529417,4,1711
529470,6,1712
529471,6,1712
529489,10,1712
529490,10,1712
529514,8,1712
529515,8,1712
529540,6,1712
529561,8,1712
529562,8,1712
529570,8,1712
529598,8,1712
529648,6,1712
529687,6,1712
529688,6,1712
529718,8,1712
529755,8,1712
529777,8,1713
529803,4,1713
529811,8,1713
529813,8,1713
529875,2,1713
529877,8,1713
529878,2,1713
529911,8,1713
529931,4,1713
529932,4,1713
529947,4,1713
529963,8,1713
530098,5,1714
530099,5,1714
530145,5,1714
530156,5,1714
530157,5,1714
530504,2,1715
530556,2,1715
530584,3,1715
530589,3,1715
530595,3,1715
530703,3,1716
530705,11,1716
530706,11,1716
530708,11,1716
530711,11,1716
530715,12,1716
530717,11,1716
530730,11,1716
530743,9,1716
530745,9,1716
530747,16,1716
530749,16,1716
530752,3,1716
530755,3,1716
530763,5,1716
530764,9,1716
530765,5,1716
530775,16,1716
530793,11,1716
530802,9,1716
530803,5,1716
530805,5,1716
530807,11,1716
530822,2,1716
530823,2,1716
530854,12,1716
530870,11,1716
530871,11,1716
530888,11,1716
530903,11,1716
530912,11,1716
530922,16,1716
530924,5,1716
530973,11,1716
531053,4,1717
531056,4,1717
531057,8,1717
531109,5,1717
531111,10,1717
531113,10,1717
531116,5,1717
531130,4,1717
531138,5,1717
531142,7,1717
531143,7,1717
531145,8,1717
531151,5,1717
531152,5,1717
531155,13,1717
531156,8,1717
531157,8,1717
531187,7,1717
531196,7,1717
531230,4,1717
531248,7,1717
531282,7,1717
531286,7,1717
531315,8,1717
531357,15,1718
531358,8,1718
531359,8,1718
531377,15,1718
531378,8,1718
531379,15,1718
531380,12,1718
531382,8,1718
531398,8,1718
531418,15,1718
531440,12,1718
531458,9,1718
531459,3,1718
531465,8,1718
531467,8,1718
531484,15,1718
531489,9,1718
531529,12,1718
531544,3,1718
531556,3,1718
531558,12,1718
531571,8,1718
531573,15,1718
531653,14,1719
531654,14,1719
531677,11,1719
531745,3,1719
531753,11,1719
531754,11,1719
531760,11,1719
531790,11,1719
531791,11,1719
531798,14,1719
531836,11,1719
531855,11,1719
531879,3,1719
531883,11,1719
531910,3,1719
531913,11,1719
531914,11,1719
531962,7,1720
531966,7,1720
532008,7,1720
532011,7,1720
532023,15,1720
532034,7,1720
532035,13,1720
532059,7,1720
532061,15,1720
532062,15,1720
532068,13,1720
532091,7,1720
532092,8,1720
532112,8,1720
532113,8,1720
532204,13,1720
532205,13,1720
532257,4,1721
532258,4,1721
532261,12,1721
532262,11,1721
532263,11,1721
532268,4,1721
532269,4,1721
532271,11,1721
532272,8,1721
532273,5,1721
532277,9,1721
532278,4,1721
532279,4,1721
532280,12,1721
532281,9,1721
532282,9,1721
532284,4,1721
532285,12,1721
532293,21,1721
532299,9,1721
532317,9,1721
532319,9,1721
532320,9,1721
532321,11,1721
532323,11,1721
532324,4,1721
532325,4,1721
532332,4,1721
532333,4,1721
532339,9,1721
532340,9,1721
532341,11,1721
532357,9,1721
532358,4,1721
532359,14,1721
532360,7,1721
532362,7,1721
532363,19,1721
532367,20,1721
532368,12,1721
532376,9,1721
532380,11,1721
532389,7,1721
532390,11,1721
532391,7,1721
532393,12,1721
532394,11,1721
532395,4,1721
532403,11,1721
532411,9,1721
532412,5,1721
532414,8,1721
532422,11,1721
532423,11,1721
532435,20,1721
532438,9,1721
532444,11,1721
532446,4,1721
532447,20,1721
532448,12,1721
532452,4,1721
532455,11,1721
532458,11,1721
532471,20,1721
532480,9,1721
532486,4,1721
532497,11,1721
532505,9,1721
532507,20,1721
532509,12,1721
532517,5,1721
532519,8,1721
532542,7,1721
532543,19,1721
532572,4,1722
532573,4,1722
532694,4,1722
532767,4,1722
532883,8,1723
532884,8,1723
532889,7,1723
532890,7,1723
532909,7,1723
532910,3,1723
532916,20,1723
532925,7,1723
532927,7,1723
532933,5,1723
532934,5,1723
532935,7,1723
532942,9,1723
532944,7,1723
532945,9,1723
532957,3,1723
532961,9,1723
532963,14,1723
532964,14,1723
532972,3,1723
532974,10,1723
532987,7,1723
532998,20,1723
532999,7,1723
533000,20,1723
533015,5,1723
533016,7,1723
533030,14,1723
533031,7,1723
533032,16,1723
533033,8,1723
533054,14,1723
533055,14,1723
533058,7,1723
533064,8,1723
533065,2,1723
533066,2,1723
533069,15,1723
533070,15,1723
533084,14,1723
533087,8,1723
533088,5,1723
533096,14,1723
533109,5,1723
533116,8,1723
533120,8,1723
533143,10,1723
533214,2,1724
533263,3,1724
533264,3,1724
533310,3,1724
533445,2,1724
533517,11,1725
533519,11,1725
533555,11,1725
533566,11,1725
533567,11,1725
533612,11,1725
533616,11,1725
533621,11,1725
533622,11,1725
533631,2,1725
533644,11,1725
533751,11,1725
533759,2,1725
533896,4,1726
533897,4,1726
533919,4,1726
533951,4,1726
534116,9,1727
534117,9,1727
534122,16,1727
534123,16,1727
534148,4,1727
534153,6,1727
534154,6,1727
534161,9,1727
534162,4,1727
534166,6,1727
534181,10,1727
534183,10,1727
534187,16,1727
534190,9,1727
534202,4,1727
534214,13,1727
534223,16,1727
534224,2,1727
534225,2,1727
534228,16,1727
534229,16,1727
534234,11,1727
534235,11,1727
534236,6,1727
534237,8,1727
534238,6,1727
534239,10,1727
534245,8,1727
534255,8,1727
534257,8,1727
534270,8,1727
534280,8,1727
534288,16,1727
534293,6,1727
534297,8,1727
534298,8,1727
534302,8,1727
534303,8,1727
534304,11,1727
534305,8,1727
534330,16,1727
534344,8,1727
534345,8,1727
534352,8,1727
534366,8,1727
534396,8,1727
534397,8,1727
534428,11,1728
534430,11,1728
534442,11,1728
534445,11,1728
534488,11,1728
534496,11,1728
534566,11,1728
534567,11,1728
534580,11,1728
534596,11,1728
534605,11,1728
534626,2,1728
534627,2,1728
534748,4,1729
534788,4,1729
534790,4,1729
534886,4,1729
535047,8,1730
535095,2,1730
535154,6,1730
535165,8,1730
535166,8,1730
535179,2,1730
535190,6,1730
535191,6,1730
535197,6,1730
535242,8,1730
535256,8,1730
535257,8,1730
535258,8,1730
535289,6,1730
535299,6,1730
535303,8,1730
535355,12,1731
535356,5,1731
535369,5,1731
535372,8,1731
535373,5,1731
535376,5,1731
535387,8,1731
535388,8,1731
535389,8,1731
535413,15,1731
535417,4,1731
535421,8,1731
535423,8,1731
535433,12,1731
535434,12,1731
535444,12,1731
535445,8,1731
535447,8,1731
535464,8,1731
535465,8,1731
535492,4,1731
535506,4,1731
535508,4,1731
535524,15,1731
535525,15,1731
535527,12,1731
535528,8,1731
535531,12,1731
535538,18,1731
535571,8,1731
535573,8,1731
535575,8,1731
535586,5,1731
535674,5,1732
535694,7,1732
535695,5,1732
535721,4,1732
535723,7,1732
535725,4,1732
535729,2,1732
535731,2,1732
535733,5,1732
535735,5,1732
535749,7,1732
535806,2,1732
535808,2,1732
535831,5,1732
535847,4,1732
535848,4,1732
536292,10,1734
536293,10,1734
536313,10,1734
536324,4,1734
536326,4,1734
536335,10,1734
536345,6,1734
536372,6,1734
536402,4,1734
536410,6,1734
536411,6,1734
536414,10,1734
536417,4,1734
536418,6,1734
536435,6,1734
536498,2,1734
536499,2,1734
536510,10,1734
536511,10,1734
536528,10,1734
536606,8,1735
536609,3,1735
536620,8,1735
536622,8,1735
536624,8,1735
536629,15,1735
536634,3,1735
536650,3,1735
536653,10,1735
536700,15,1735
536710,10,1735
536716,15,1735
536733,15,1735
536751,10,1735
536752,15,1735
536786,8,1735
536803,15,1735
536929,3,1736
536933,3,1736
537022,2,1736
537024,2,1736
537108,3,1736
537240,4,1737
537241,4,1737
537247,11,1737
537250,3,1737
537261,3,1737
537263,3,1737
537270,2,1737
537271,2,1737
537284,4,1737
537302,11,1737
537306,11,1737
537326,4,1737
537327,11,1737
537328,11,1737
537345,3,1737
537348,11,1737
537350,11,1737
537381,3,1737
537439,11,1737
537448,3,1737
537461,11,1737
537462,11,1737
537478,11,1737
537533,6,1738
537535,6,1738
537536,6,1738
537541,3,1738
537542,3,1738
537546,9,1738
537582,4,1738
537586,9,1738
537587,9,1738
537596,6,1738
537618,4,1738
537625,4,1738
537653,8,1738
537659,9,1738
537663,6,1738
537669,8,1738
537680,9,1738
537683,9,1738
537687,3,1738
537699,8,1738
537700,8,1738
537705,9,1738
537706,9,1738
537708,9,1738
537711,8,1738
537723,8,1738
537729,8,1738
537739,8,1738
537741,8,1738
537758,8,1738
537774,6,1738
537798,4,1738
537817,8,1738
537837,7,1739
537838,19,1739
537839,19,1739
537845,5,1739
537846,5,1739
537850,7,1739
537851,7,1739
537856,22,1739
537859,5,1739
537869,5,1739
537876,16,1739
537877,14,1739
537890,3,1739
537891,3,1739
537893,12,1739
537894,7,1739
537898,16,1739
537966,17,1739
537967,17,1739
537970,14,1739
537971,5,1739
537972,9,1739
537980,13,1739
537981,13,1739
537985,13,1739
537986,13,1739
537994,7,1739
537999,7,1739
538005,17,1739
538009,9,1739
538010,9,1739
538021,9,1739
538022,13,1739
538025,13,1739
538029,9,1739
538030,7,1739
538033,13,1739
538042,2,1739
538051,9,1739
538052,3,1739
538055,2,1739
538073,22,1739
538077,9,1739
538155,3,1740
538156,3,1740
538161,9,1740
538162,9,1740
538178,9,1740
538236,9,1740
538284,9,1740
538310,9,1740
538336,3,1740
538339,9,1740
538351,9,1740
538378,9,1740
538471,6,1741
538472,6,1741
538497,6,1741
538518,6,1741
538519,6,1741
538541,2,1741
538542,2,1741
538613,2,1741
538615,2,1741
538667,6,1741
538780,3,1742
538818,3,1742
539020,3,1742
539118,2,1743
539131,4,1743
539146,2,1743
539185,4,1743
539218,3,1743
539219,3,1743
539261,3,1743
539405,5,1744
539407,5,1744
539417,7,1744
539420,13,1744
539443,13,1744
539444,13,1744
539480,7,1744
539482,7,1744
539488,7,1744
539499,5,1744
539500,5,1744
539544,13,1744
539553,13,1744
539558,7,1744
539574,13,1744
539603,7,1744
539604,7,1744
539611,13,1744
539620,5,1744
539696,15,1745
539697,15,1745
539698,19,1745
539704,7,1745
539705,7,1745
539710,10,1745
539711,10,1745
539712,10,1745
539741,7,1745
539748,12,1745
539752,7,1745
539753,8,1745
539755,10,1745
539757,10,1745
539764,26,1745
539765,26,1745
539770,25,1745
539790,15,1745
539792,15,1745
539799,26,1745
539800,20,1745
539803,10,1745
539804,19,1745
539808,12,1745
539809,10,1745
539813,16,1745
539815,16,1745
539818,15,1745
539819,10,1745
539821,10,1745
539822,10,1745
539823,12,1745
539826,19,1745
539827,19,1745
539828,10,1745
539841,15,1745
539845,10,1745
539846,10,1745
539847,7,1745
539850,10,1745
539872,10,1745
539875,25,1745
539883,20,1745
539904,20,1745
539917,7,1745
539921,15,1745
539922,10,1745
539929,19,1745
539933,7,1745
539952,10,1745
539978,15,1745
539993,15,1745
539994,15,1745
540023,11,1746
540024,11,1746
540028,10,1746
540036,3,1746
540037,3,1746
540041,11,1746
540042,11,1746
540061,10,1746
540077,10,1746
540078,10,1746
540088,10,1746
540096,11,1746
540097,11,1746
540115,11,1746
540117,10,1746
540118,10,1746
540121,10,1746
540127,10,1746
540128,18,1746
540181,11,1746
540211,3,1746
540295,10,1746
540345,5,1747
540349,8,1747
540351,8,1747
540354,8,1747
540365,5,1747
540366,6,1747
540367,6,1747
540370,6,1747
540374,8,1747
540377,8,1747
540379,6,1747
540389,6,1747
540421,8,1747
540470,8,1747
540471,8,1747
540507,6,1747
540515,5,1747
540516,5,1747
540539,5,1747
540617,11,1748
540632,11,1748
540656,20,1748
540661,11,1748
540673,21,1748
540675,20,1748
540686,20,1748
540687,20,1748
540697,20,1748
540712,20,1748
540721,20,1748
540739,20,1748
540740,11,1748
540785,21,1748
540786,21,1748
540789,20,1748
540810,11,1748
540811,11,1748
540838,11,1748
540841,11,1748
540849,11,1748
540857,11,1748
540867,11,1748
540877,20,1748
540941,9,1749
540947,9,1749
540948,9,1749
540950,14,1749
540952,14,1749
540958,16,1749
540959,6,1749
540984,12,1749
540987,12,1749
540990,6,1749
540998,6,1749
540999,14,1749
541000,6,1749
541001,12,1749
541002,6,1749
541004,16,1749
541036,7,1749
541037,7,1749
541044,7,1749
541049,6,1749
541050,6,1749
541074,6,1749
541083,6,1749
541103,8,1749
541108,9,1749
541121,9,1749
541131,6,1749
541132,6,1749
541196,6,1749
541555,10,1751
541559,10,1751
541589,9,1751
541590,9,1751
541593,16,1751
541595,9,1751
541601,9,1751
541603,9,1751
541612,9,1751
541620,3,1751
541623,3,1751
541626,9,1751
541635,9,1751
541637,9,1751
541652,16,1751
541655,16,1751
541656,3,1751
541659,16,1751
541677,10,1751
541678,10,1751
541684,16,1751
541691,16,1751
541698,10,1751
541761,10,1751
541788,10,1751
541792,10,1751
541811,10,1751
541890,8,1752
541907,5,1752
541908,5,1752
541910,8,1752
541922,8,1752
541944,6,1752
541946,8,1752
541950,5,1752
541961,8,1752
541974,5,1752
541995,8,1752
542005,6,1752
542014,8,1752
542024,6,1752
542025,6,1752
542059,8,1752
542062,6,1752
542066,5,1752
542113,6,1752
542173,3,1753
542177,3,1753
542186,6,1753
542191,6,1753
542216,2,1753
542217,2,1753
542219,2,1753
542266,6,1753
542268,6,1753
542309,6,1753
542329,2,1753
542344,3,1753
542356,6,1753
542523,3,1754
542524,3,1754
542584,4,1754
542585,4,1754
542606,5,1754
542608,5,1754
542647,2,1754
542648,2,1754
542685,5,1754
542687,5,1754
542695,3,1754
542781,4,1754
542794,4,1754
543020,2,1755
543066,2,1755
543136,13,1756
543137,13,1756
543142,10,1756
543145,10,1756
543147,13,1756
543153,20,1756
543158,10,1756
543159,13,1756
543160,13,1756
543163,10,1756
543164,10,1756
543173,10,1756
543174,10,1756
543175,8,1756
543176,13,1756
543179,10,1756
543181,11,1756
543182,11,1756
543189,9,1756
543192,20,1756
543194,9,1756
543196,9,1756
543198,9,1756
543201,8,1756
543210,13,1756
543215,13,1756
543216,8,1756
543221,25,1756
543223,25,1756
543224,13,1756
543225,13,1756
543231,13,1756
543233,3,1756
543239,8,1756
543241,13,1756
543244,18,1756
543246,18,1756
543247,24,1756
543250,10,1756
543252,13,1756
543257,13,1756
543260,11,1756
543263,11,1756
543271,8,1756
543274,8,1756
543277,13,1756
543280,11,1756
543281,11,1756
543282,14,1756
543283,10,1756
543299,10,1756
543300,9,1756
543302,10,1756
543306,3,1756
543308,14,1756
543313,8,1756
543314,9,1756
543315,9,1756
543322,10,1756
543324,3,1756
543325,10,1756
543329,8,1756
543332,18,1756
543334,8,1756
543339,11,1756
543364,10,1756
543365,8,1756
543374,10,1756
543385,25,1756
543388,10,1756
543401,8,1756
543402,8,1756
543407,10,1756
543411,14,1756
543413,11,1756
543423,13,1756
543483,5,1757
543484,5,1757
543496,4,1757
543497,4,1757
543501,5,1757
543502,5,1757
543512,5,1757
543519,14,1757
543523,14,1757
543526,14,1757
543543,8,1757
543546,8,1757
543577,4,1757
543592,14,1757
543605,3,1757
543620,5,1757
543628,8,1757
543633,4,1757
543645,5,1757
543663,5,1757
543683,5,1757
543695,14,1757
543717,3,1757
543742,3,1757
544065,9,1759
544084,9,1759
544114,9,1759
544115,2,1759
544132,9,1759
544200,9,1759
544218,9,1759
544341,2,1759
544342,9,1759
544388,8,1760
544389,8,1760
544390,13,1760
544392,4,1760
544393,18,1760
544394,13,1760
544402,8,1760
544403,6,1760
544404,6,1760
544409,6,1760
544438,4,1760
544439,2,1760
544477,17,1760
544479,5,1760
544485,5,1760
544527,4,1760
544531,6,1760
544541,4,1760
544543,5,1760
544544,13,1760
544545,5,1760
544546,5,1760
544547,6,1760
544548,8,1760
544550,5,1760
544552,8,1760
544573,5,1760
544591,5,1760
544592,2,1760
544596,8,1760
544597,2,1760
544609,4,1760
544613,4,1760
544614,2,1760
544623,6,1760
544624,4,1760
544651,8,1760
544663,8,1760
544714,8,1761
544721,6,1761
544722,7,1761
544723,6,1761
544732,6,1761
544735,2,1761
544736,2,1761
544780,7,1761
544786,7,1761
544790,7,1761
544825,6,1761
544826,8,1761
544827,7,1761
544846,7,1761
544853,7,1761
544870,6,1761
544871,6,1761
544968,7,1761
545033,6,1762
545034,6,1762
545055,6,1762
545057,6,1762
545097,6,1762
545116,7,1762
545117,7,1762
545119,2,1762
545120,2,1762
545122,7,1762
545134,7,1762
545180,7,1762
545190,7,1762
545194,2,1762
545196,2,1762
545197,6,1762
545294,7,1762
545347,3,1763
545350,7,1763
545355,3,1763
545385,7,1763
545398,7,1763
545420,3,1763
545423,3,1763
545428,3,1763
545444,2,1763
545447,2,1763
545448,7,1763
545449,7,1763
545459,7,1763
545500,3,1763
545531,7,1763
545982,10,1765
546006,10,1765
546030,5,1765
546031,5,1765
546044,5,1765
546045,5,1765
546052,10,1765
546053,10,1765
546064,10,1765
546084,5,1765
546085,5,1765
546103,5,1765
546111,10,1765
546113,5,1765
546114,11,1765
546123,5,1765
546126,5,1765
546146,11,1765
546180,10,1765
546226,11,1765
546245,11,1766
546249,11,1766
546271,11,1766
546287,11,1766
546313,4,1766
546323,4,1766
546338,11,1766
546352,4,1766
546401,11,1766
546413,11,1766
546418,4,1766
546424,11,1766
546455,11,1766
546456,11,1766
546494,11,1766
546564,13,1767
546566,5,1767
546567,5,1767
546569,7,1767
546570,7,1767
546572,7,1767
546600,13,1767
546601,13,1767
546606,9,1767
546607,12,1767
546608,9,1767
546614,5,1767
546626,5,1767
546627,2,1767
546629,2,1767
546632,7,1767
546633,7,1767
546634,13,1767
546645,6,1767
546646,7,1767
546656,7,1767
546657,7,1767
546666,9,1767
546669,9,1767
546672,7,1767
546673,13,1767
546686,9,1767
546697,9,1767
546701,4,1767
546702,4,1767
546713,4,1767
546715,4,1767
546717,6,1767
546733,7,1767
546740,7,1767
546756,5,1767
546757,6,1767
546768,7,1767
546793,5,1767
546803,12,1767
546823,5,1767
546870,7,1767
546882,2,1768
546938,2,1768
547182,8,1769
547187,17,1769
547193,7,1769
547197,17,1769
547204,12,1769
547205,7,1769
547208,15,1769
547210,6,1769
547227,6,1769
547228,10,1769
547229,10,1769
547230,10,1769
547231,6,1769
547232,6,1769
547235,8,1769
547236,8,1769
547239,13,1769
547240,13,1769
547242,10,1769
547244,13,1769
547245,4,1769
547249,8,1769
547252,10,1769
547253,19,1769
547254,3,1769
547255,6,1769
547268,4,1769
547269,4,1769
547282,15,1769
547302,13,1769
547312,4,1769
547313,3,1769
547316,10,1769
547323,12,1769
547325,14,1769
547335,4,1769
547338,7,1769
547342,4,1769
547345,3,1769
547347,15,1769
547368,17,1769
547369,7,1769
547371,10,1769
