,n,k,n_changes,n_matches
7575,2000,3,0,1670
7576,2000,3,0,1691
7577,2000,3,0,1701
7578,2000,3,0,1680
7579,2000,3,0,1674
7580,2000,3,4,1675
7581,2000,3,5,1683
7582,2000,3,0,1677
7583,2000,3,2,1689
7584,2000,3,3,1674
7585,2000,3,0,1665
7586,2000,3,0,1683
7587,2000,3,2,1680
7588,2000,3,5,1665
7589,2000,3,0,1668
7590,2000,3,0,1676
7591,2000,3,0,1675
7592,2000,3,3,1682
7593,2000,3,0,1685
7594,2000,3,0,1684
7595,2000,3,0,1671
7596,2000,3,0,1699
7597,2000,3,0,1682
7598,2000,3,0,1691
7599,2000,3,2,1681
7600,2000,3,5,1680
7601,2000,3,0,1664
7602,2000,3,0,1699
7603,2000,3,3,1683
7604,2000,3,3,1680
7605,2000,3,4,1685
7606,2000,3,0,1682
7607,2000,3,0,1689
7608,2000,3,0,1673
7609,2000,3,0,1659
7610,2000,3,2,1678
7611,2000,3,0,1702
7612,2000,3,0,1676
7613,2000,3,0,1687
7614,2000,3,4,1685
7615,2000,3,0,1673
7616,2000,3,0,1688
7617,2000,3,0,1697
7618,2000,3,0,1687
7619,2000,3,0,1685
7620,2000,3,0,1676
7621,2000,3,0,1675
7622,2000,3,0,1685
7623,2000,3,0,1676
7624,2000,3,0,1689
7625,2000,3,0,1684
7626,2000,3,2,1674
7627,2000,3,2,1673
7628,2000,3,0,1671
7629,2000,3,0,1700
7630,2000,3,0,1670
7631,2000,3,0,1673
7632,2000,3,0,1675
7633,2000,3,3,1678
7634,2000,3,0,1699
7635,2000,3,0,1685
7636,2000,3,0,1693
7637,2000,3,0,1680
7638,2000,3,0,1675
7639,2000,3,0,1694
7640,2000,3,0,1684
7641,2000,3,0,1673
7642,2000,3,3,1688
7643,2000,3,8,1686
7644,2000,3,0,1677
7645,2000,3,6,1663
7646,2000,3,0,1679
7647,2000,3,2,1699
7648,2000,3,0,1691
7649,2000,3,0,1679
7650,2000,3,0,1699
7651,2000,3,0,1664
7652,2000,3,0,1674
7653,2000,3,0,1687
7654,2000,3,0,1688
7655,2000,3,0,1689
7656,2000,3,0,1681
7657,2000,3,0,1663
7658,2000,3,0,1690
7659,2000,3,0,1678
7660,2000,3,2,1691
7661,2000,3,0,1691
7662,2000,3,0,1665
7663,2000,3,0,1663
7664,2000,3,0,1682
7665,2000,3,0,1682
7666,2000,3,0,1690
7667,2000,3,0,1650
7668,2000,3,0,1673
7669,2000,3,0,1691
7670,2000,3,0,1677
7671,2000,3,2,1678
7672,2000,3,0,1678
7673,2000,3,3,1671
7674,2000,3,0,1676
7675,2000,3,0,1679
7676,2000,3,0,1678
7677,2000,3,0,1694
7678,2000,3,0,1674
7679,2000,3,0,1694
7680,2000,3,0,1679
7681,2000,3,0,1684
7682,2000,3,0,1685
7683,2000,3,0,1702
7684,2000,3,0,1664
7685,2000,3,0,1690
7686,2000,3,9,1690
7687,2000,3,0,1669
7688,2000,3,0,1712
7689,2000,3,0,1677
7690,2000,3,0,1683
7691,2000,3,0,1683
7692,2000,3,0,1677
7693,2000,3,0,1681
7694,2000,3,0,1676
7695,2000,3,0,1682
7696,2000,3,0,1668
7697,2000,3,0,1662
7698,2000,3,0,1665
7699,2000,3,7,1664
7700,2000,3,0,1695
7701,2000,3,0,1665
7702,2000,3,0,1689
7703,2000,3,0,1676
7704,2000,3,0,1692
7705,2000,3,0,1678
7706,2000,3,0,1673
7707,2000,3,0,1676
7708,2000,3,0,1694
7709,2000,3,0,1691
7710,2000,3,0,1678
7711,2000,3,0,1678
7712,2000,3,0,1683
7713,2000,3,0,1694
7714,2000,3,0,1681
7715,2000,3,0,1675
7716,2000,3,0,1680
7717,2000,3,0,1681
7718,2000,3,0,1673
7719,2000,3,0,1677
7720,2000,3,0,1688
7721,2000,3,0,1675
7722,2000,3,0,1687
7723,2000,3,0,1684
7724,2000,3,0,1678
7725,2000,3,2,1684
7726,2000,3,0,1720
7727,2000,3,0,1682
7728,2000,3,0,1679
7729,2000,3,0,1679
7730,2000,3,0,1699
7731,2000,3,0,1676
7732,2000,3,0,1677
7733,2000,3,2,1683
7734,2000,3,0,1680
7735,2000,3,0,1676
7736,2000,3,0,1697
7737,2000,3,0,1681
7738,2000,3,2,1708
7739,2000,3,5,1671
7740,2000,3,2,1665
7741,2000,3,0,1669
7742,2000,3,2,1685
7743,2000,3,5,1673
7744,2000,3,0,1687
7745,2000,3,0,1687
7746,2000,3,0,1694
7747,2000,3,2,1679
7748,2000,3,0,1666
7749,2000,3,0,1695
7750,2000,3,0,1675
7751,2000,3,0,1696
7752,2000,3,0,1686
7753,2000,3,0,1690
7754,2000,3,0,1665
7755,2000,3,0,1679
7756,2000,3,0,1687
7757,2000,3,0,1693
7758,2000,3,0,1681
7759,2000,3,2,1683
7760,2000,3,0,1665
7761,2000,3,0,1678
7762,2000,3,3,1665
7763,2000,3,0,1684
7764,2000,3,2,1707
7765,2000,3,0,1667
7766,2000,3,3,1671
7767,2000,3,0,1703
7768,2000,3,0,1677
7769,2000,3,0,1701
7770,2000,3,0,1688
7771,2000,3,5,1671
7772,2000,3,0,1687
7773,2000,3,0,1686
7774,2000,3,0,1683
7775,2000,3,0,1690
7776,2000,3,0,1674
7777,2000,3,0,1671
7778,2000,3,0,1678
7779,2000,3,0,1682
7780,2000,3,0,1679
7781,2000,3,0,1667
7782,2000,3,0,1686
7783,2000,3,0,1691
7784,2000,3,4,1679
7785,2000,3,0,1669
7786,2000,3,5,1670
7787,2000,3,0,1690
7788,2000,3,5,1687
7789,2000,3,4,1693
7790,2000,3,0,1687
7791,2000,3,3,1679
7792,2000,3,0,1675
7793,2000,3,0,1679
7794,2000,3,0,1685
7795,2000,3,0,1682
7796,2000,3,0,1666
7797,2000,3,2,1688
7798,2000,3,3,1699
7799,2000,3,0,1669
7800,2000,3,0,1677
7801,2000,3,0,1686
7802,2000,3,0,1667
7803,2000,3,0,1682
7804,2000,3,0,1684
7805,2000,3,0,1675
7806,2000,3,4,1692
7807,2000,3,0,1677
7808,2000,3,0,1698
7809,2000,3,4,1679
7810,2000,3,2,1665
7811,2000,3,2,1686
7812,2000,3,0,1680
7813,2000,3,2,1671
7814,2000,3,0,1689
7815,2000,3,0,1676
7816,2000,3,4,1701
7817,2000,3,6,1686
7818,2000,3,0,1677
7819,2000,3,0,1680
7820,2000,3,0,1669
7821,2000,3,0,1678
7822,2000,3,0,1686
7823,2000,3,0,1673
7824,2000,3,0,1690
7825,2000,3,0,1674
7826,2000,3,0,1694
7827,2000,3,0,1694
7828,2000,3,4,1689
7829,2000,3,2,1704
7830,2000,3,0,1684
7831,2000,3,0,1692
7832,2000,3,5,1716
7833,2000,3,0,1689
7834,2000,3,0,1674
7835,2000,3,2,1682
7836,2000,3,4,1685
7837,2000,3,3,1666
7838,2000,3,0,1683
7839,2000,3,0,1677
7840,2000,3,2,1667
7841,2000,3,0,1676
7842,2000,3,0,1686
7843,2000,3,2,1687
7844,2000,3,0,1677
7845,2000,3,0,1688
7846,2000,3,0,1688
7847,2000,3,0,1669
7848,2000,3,3,1681
7849,2000,3,0,1683
7850,2000,3,0,1693
7851,2000,3,0,1675
7852,2000,3,0,1676
7853,2000,3,0,1673
7854,2000,3,2,1685
7855,2000,3,0,1689
7856,2000,3,0,1706
7857,2000,3,0,1673
7858,2000,3,0,1661
7859,2000,3,0,1684
7860,2000,3,4,1704
7861,2000,3,2,1684
7862,2000,3,9,1681
7863,2000,3,0,1705
7864,2000,3,0,1688
7865,2000,3,0,1682
7866,2000,3,0,1695
7867,2000,3,0,1674
7868,2000,3,6,1698
7869,2000,3,0,1665
7870,2000,3,0,1703
7871,2000,3,3,1672
7872,2000,3,0,1680
7873,2000,3,0,1697
7874,2000,3,0,1674
7875,2000,3,4,1686
7876,2000,3,2,1671
7877,2000,3,2,1679
7878,2000,3,0,1677
7879,2000,3,0,1691
7880,2000,3,0,1657
7881,2000,3,2,1677
7882,2000,3,3,1651
7883,2000,3,0,1675
7884,2000,3,0,1675
7885,2000,3,0,1697
7886,2000,3,0,1692
7887,2000,3,0,1690
7888,2000,3,0,1667
7889,2000,3,0,1668
7890,2000,3,0,1674
7891,2000,3,0,1688
7892,2000,3,0,1676
7893,2000,3,0,1681
7894,2000,3,0,1699
7895,2000,3,0,1680
7896,2000,3,0,1693
7897,2000,3,0,1683
7898,2000,3,0,1679
7899,2000,3,0,1696
7900,2000,3,0,1681
7901,2000,3,2,1686
7902,2000,3,0,1663
7903,2000,3,2,1671
7904,2000,3,0,1685
7905,2000,3,0,1680
7906,2000,3,0,1689
7907,2000,3,0,1673
7908,2000,3,0,1680
7909,2000,3,0,1689
7910,2000,3,0,1694
7911,2000,3,0,1688
7912,2000,3,5,1677
7913,2000,3,2,1704
7914,2000,3,3,1672
7915,2000,3,0,1677
7916,2000,3,0,1684
7917,2000,3,0,1668
7918,2000,3,0,1696
7919,2000,3,2,1681
7920,2000,3,0,1686
7921,2000,3,0,1683
7922,2000,3,0,1678
7923,2000,3,0,1673
7924,2000,3,2,1677
7925,2000,3,0,1687
7926,2000,3,0,1675
7927,2000,3,0,1693
7928,2000,3,0,1679
7929,2000,3,0,1674
7930,2000,3,0,1694
7931,2000,3,5,1682
7932,2000,3,0,1682
7933,2000,3,0,1678
7934,2000,3,0,1679
7935,2000,3,0,1685
7936,2000,3,0,1675
7937,2000,3,0,1675
7938,2000,3,2,1693
7939,2000,3,0,1708
7940,2000,3,2,1686
7941,2000,3,0,1670
7942,2000,3,0,1677
7943,2000,3,0,1673
7944,2000,3,0,1690
7945,2000,3,0,1686
7946,2000,3,0,1673
7947,2000,3,5,1679
7948,2000,3,0,1685
7949,2000,3,0,1690
7950,2000,3,8,1687
7951,2000,3,5,1688
7952,2000,3,0,1684
7953,2000,3,5,1671
7954,2000,3,0,1690
7955,2000,3,2,1681
7956,2000,3,3,1675
7957,2000,3,0,1677
7958,2000,3,0,1684
7959,2000,3,2,1678
7960,2000,3,0,1688
7961,2000,3,0,1662
7962,2000,3,2,1664
7963,2000,3,2,1691
7964,2000,3,2,1681
7965,2000,3,0,1685
7966,2000,3,0,1670
7967,2000,3,3,1660
7968,2000,3,2,1667
7969,2000,3,0,1684
7970,2000,3,0,1691
7971,2000,3,0,1681
7972,2000,3,0,1668
7973,2000,3,3,1672
7974,2000,3,2,1683
7975,2000,3,0,1664
7976,2000,3,2,1678
7977,2000,3,2,1688
7978,2000,3,0,1687
7979,2000,3,2,1688
7980,2000,3,3,1689
7981,2000,3,2,1683
7982,2000,3,0,1695
7983,2000,3,0,1678
7984,2000,3,7,1678
7985,2000,3,0,1675
7986,2000,3,0,1685
7987,2000,3,0,1676
7988,2000,3,0,1693
7989,2000,3,0,1676
7990,2000,3,0,1678
7991,2000,3,0,1672
7992,2000,3,0,1687
7993,2000,3,0,1681
7994,2000,3,4,1675
7995,2000,3,0,1689
7996,2000,3,0,1691
7997,2000,3,2,1670
7998,2000,3,3,1681
7999,2000,3,0,1688
8000,2000,3,3,1692
8001,2000,3,2,1667
8002,2000,3,2,1689
8003,2000,3,0,1690
8004,2000,3,0,1677
8005,2000,3,2,1691
8006,2000,3,0,1666
8007,2000,3,0,1670
8008,2000,3,0,1673
8009,2000,3,0,1692
8010,2000,3,0,1676
8011,2000,3,2,1669
8012,2000,3,0,1682
8013,2000,3,3,1683
8014,2000,3,0,1667
8015,2000,3,0,1675
8016,2000,3,0,1697
8017,2000,3,2,1691
8018,2000,3,0,1679
8019,2000,3,0,1671
8020,2000,3,0,1681
8021,2000,3,0,1688
8022,2000,3,0,1701
8023,2000,3,7,1691
8024,2000,3,2,1669
8025,2000,3,0,1692
8026,2000,3,0,1675
8027,2000,3,0,1672
8028,2000,3,0,1698
8029,2000,3,0,1688
8030,2000,3,5,1674
8031,2000,3,2,1681
8032,2000,3,3,1699
8033,2000,3,2,1696
8034,2000,3,2,1696
8035,2000,3,0,1670
8036,2000,3,0,1691
8037,2000,3,0,1694
8038,2000,3,0,1683
8039,2000,3,2,1675
8040,2000,3,0,1687
8041,2000,3,0,1687
8042,2000,3,0,1709
8043,2000,3,0,1695
8044,2000,3,0,1692
8045,2000,3,0,1670
8046,2000,3,0,1675
8047,2000,3,0,1673
8048,2000,3,6,1696
8049,2000,3,0,1682
8050,2000,3,0,1690
8051,2000,3,0,1664
8052,2000,3,0,1696
8053,2000,3,0,1661
8054,2000,3,0,1686
8055,2000,3,0,1686
8056,2000,3,0,1677
8057,2000,3,8,1693
8058,2000,3,0,1677
8059,2000,3,0,1669
8060,2000,3,4,1685
8061,2000,3,0,1664
8062,2000,3,0,1665
8063,2000,3,0,1679
8064,2000,3,0,1695
8065,2000,3,0,1690
8066,2000,3,0,1677
8067,2000,3,0,1683
8068,2000,3,0,1695
8069,2000,3,0,1683
8070,2000,3,0,1685
8071,2000,3,0,1667
8072,2000,3,4,1657
8073,2000,3,0,1694
8074,2000,3,0,1681
8075,2000,3,2,1679
8076,2000,3,0,1681
8077,2000,3,0,1691
8078,2000,3,0,1681
8079,2000,3,0,1684
8080,2000,3,0,1664
8081,2000,3,0,1674
8082,2000,3,0,1698
8083,2000,3,0,1686
8084,2000,3,0,1703
8085,2000,3,0,1678
8086,2000,3,0,1666
8087,2000,3,0,1694
8088,2000,3,0,1673
8089,2000,3,0,1685
8090,2000,3,0,1680
8091,2000,3,0,1673
8092,2000,3,0,1683
8093,2000,3,2,1680
8094,2000,3,2,1686
8095,2000,3,0,1667
8096,2000,3,0,1673
8097,2000,3,0,1687
8098,2000,3,0,1674
8099,2000,3,0,1668
8100,2000,3,0,1660
8101,2000,3,0,1677
8102,2000,3,0,1672
8103,2000,3,0,1690
8104,2000,3,0,1682
8105,2000,3,0,1685
8106,2000,3,0,1690
8107,2000,3,0,1678
8108,2000,3,0,1675
8109,2000,3,0,1683
8110,2000,3,0,1674
8111,2000,3,2,1691
8112,2000,3,0,1692
8113,2000,3,0,1697
8114,2000,3,3,1693
8115,2000,3,0,1673
8116,2000,3,5,1683
8117,2000,3,0,1654
8118,2000,3,5,1682
8119,2000,3,0,1696
8120,2000,3,0,1660
8121,2000,3,2,1678
8122,2000,3,3,1676
8123,2000,3,0,1685
8124,2000,3,0,1672
8125,2000,3,0,1670
8126,2000,3,0,1683
8127,2000,3,0,1679
8128,2000,3,0,1691
8129,2000,3,0,1685
8130,2000,3,0,1693
8131,2000,3,3,1681
8132,2000,3,0,1690
8133,2000,3,0,1688
8134,2000,3,0,1693
8135,2000,3,0,1694
8136,2000,3,0,1686
8137,2000,3,0,1661
8138,2000,3,0,1669
8139,2000,3,17,1666
8140,2000,3,0,1681
8141,2000,3,0,1662
8142,2000,3,0,1675
8143,2000,3,0,1687
8144,2000,3,0,1658
8145,2000,3,2,1676
8146,2000,3,2,1691
8147,2000,3,0,1672
8148,2000,3,2,1672
8149,2000,3,2,1677
8150,2000,3,0,1685
8151,2000,3,0,1685
8152,2000,3,0,1699
8153,2000,3,0,1690
8154,2000,3,0,1697
8155,2000,3,2,1672
8156,2000,3,0,1678
8157,2000,3,0,1675
8158,2000,3,2,1681
8159,2000,3,0,1708
8160,2000,3,0,1692
8161,2000,3,4,1668
8162,2000,3,0,1680
8163,2000,3,0,1678
8164,2000,3,3,1680
8165,2000,3,0,1684
8166,2000,3,0,1679
8167,2000,3,3,1701
8168,2000,3,0,1664
8169,2000,3,0,1686
8170,2000,3,0,1683
8171,2000,3,0,1689
8172,2000,3,2,1658
8173,2000,3,0,1673
8174,2000,3,0,1675
8175,2000,3,0,1705
8176,2000,3,0,1673
8177,2000,3,0,1664
8178,2000,3,0,1673
8179,2000,3,0,1680
8180,2000,3,0,1699
8181,2000,3,3,1689
8182,2000,3,3,1692
8183,2000,3,0,1676
8184,2000,3,0,1672
8185,2000,3,0,1693
8186,2000,3,0,1660
8187,2000,3,2,1690
8188,2000,3,0,1693
8189,2000,3,0,1674
8190,2000,3,0,1683
8191,2000,3,0,1680
8192,2000,3,0,1678
8193,2000,3,0,1667
8194,2000,3,2,1669
8195,2000,3,0,1687
8196,2000,3,0,1680
8197,2000,3,3,1694
8198,2000,3,3,1668
8199,2000,3,0,1687
8200,2000,3,5,1697
8201,2000,3,0,1674
8202,2000,3,0,1697
8203,2000,3,0,1676
8204,2000,3,3,1699
8205,2000,3,0,1696
8206,2000,3,0,1687
8207,2000,3,0,1686
8208,2000,3,4,1682
8209,2000,3,0,1687
8210,2000,3,2,1682
8211,2000,3,2,1677
8212,2000,3,2,1675
8213,2000,3,0,1693
8214,2000,3,2,1698
8215,2000,3,0,1677
8216,2000,3,3,1671
8217,2000,3,0,1683
8218,2000,3,0,1684
8219,2000,3,0,1680
8220,2000,3,0,1687
8221,2000,3,0,1686
8222,2000,3,0,1689
8223,2000,3,0,1681
8224,2000,3,0,1674
8225,2000,3,0,1683
8226,2000,3,4,1694
8227,2000,3,0,1673
8228,2000,3,0,1695
8229,2000,3,0,1684
8230,2000,3,2,1676
8231,2000,3,0,1678
8232,2000,3,0,1689
8233,2000,3,3,1674
8234,2000,3,0,1659
8235,2000,3,0,1678
8236,2000,3,0,1692
8237,2000,3,0,1681
8238,2000,3,0,1674
8239,2000,3,0,1698
8240,2000,3,0,1664
8241,2000,3,0,1700
8242,2000,3,3,1692
8243,2000,3,0,1680
8244,2000,3,0,1706
8245,2000,3,0,1676
8246,2000,3,0,1689
8247,2000,3,0,1679
8248,2000,3,0,1691
8249,2000,3,0,1690
8250,2000,3,0,1686
8251,2000,3,0,1681
8252,2000,3,0,1692
8253,2000,3,0,1675
8254,2000,3,4,1695
8255,2000,3,2,1677
8256,2000,3,0,1686
8257,2000,3,2,1690
8258,2000,3,0,1677
8259,2000,3,0,1691
8260,2000,3,2,1685
8261,2000,3,0,1691
8262,2000,3,2,1687
8263,2000,3,8,1683
8264,2000,3,7,1701
8265,2000,3,0,1697
8266,2000,3,3,1689
8267,2000,3,2,1678
8268,2000,3,0,1680
8269,2000,3,0,1676
8270,2000,3,0,1682
8271,2000,3,0,1681
8272,2000,3,5,1684
8273,2000,3,0,1688
8274,2000,3,0,1677
8275,2000,3,0,1692
8276,2000,3,0,1660
8277,2000,3,0,1703
8278,2000,3,0,1684
8279,2000,3,0,1683
8280,2000,3,0,1668
8281,2000,3,0,1681
8282,2000,3,0,1698
8283,2000,3,3,1696
8284,2000,3,0,1683
8285,2000,3,0,1679
8286,2000,3,0,1686
8287,2000,3,7,1667
8288,2000,3,0,1707
8289,2000,3,0,1691
8290,2000,3,3,1707
8291,2000,3,0,1677
8292,2000,3,0,1667
8293,2000,3,0,1683
8294,2000,3,3,1688
8295,2000,3,2,1651
8296,2000,3,0,1681
8297,2000,3,0,1695
8298,2000,3,0,1693
8299,2000,3,0,1659
8300,2000,3,2,1683
8301,2000,3,0,1668
8302,2000,3,0,1696
8303,2000,3,2,1678
8304,2000,3,0,1665
8305,2000,3,4,1700
8306,2000,3,2,1673
8307,2000,3,0,1685
8308,2000,3,0,1671
8309,2000,3,0,1671
8310,2000,3,0,1669
8311,2000,3,0,1658
8312,2000,3,0,1675
8313,2000,3,0,1692
8314,2000,3,0,1686
8315,2000,3,0,1687
8316,2000,3,0,1687
8317,2000,3,0,1663
8318,2000,3,2,1674
8319,2000,3,0,1676
8320,2000,3,2,1682
8321,2000,3,3,1676
8322,2000,3,0,1669
8323,2000,3,7,1662
8324,2000,3,3,1672
8325,2000,3,0,1690
8326,2000,3,0,1685
8327,2000,3,0,1674
8328,2000,3,2,1682
8329,2000,3,0,1687
8330,2000,3,0,1679
8331,2000,3,0,1690
8332,2000,3,2,1670
8333,2000,3,2,1675
8334,2000,3,0,1679
8335,2000,3,0,1701
8336,2000,3,0,1676
8337,2000,3,0,1691
8338,2000,3,0,1706
8339,2000,3,0,1687
8340,2000,3,2,1692
8341,2000,3,0,1680
8342,2000,3,0,1679
8343,2000,3,2,1671
8344,2000,3,0,1666
8345,2000,3,0,1681
8346,2000,3,0,1685
8347,2000,3,2,1667
8348,2000,3,0,1690
8349,2000,3,0,1685
8350,2000,3,0,1691
8351,2000,3,0,1688
8352,2000,3,0,1681
8353,2000,3,2,1682
8354,2000,3,0,1683
8355,2000,3,0,1674
8356,2000,3,6,1692
8357,2000,3,2,1674
8358,2000,3,2,1690
8359,2000,3,0,1658
8360,2000,3,0,1664
8361,2000,3,0,1677
8362,2000,3,0,1686
8363,2000,3,0,1683
8364,2000,3,0,1672
8365,2000,3,2,1672
8366,2000,3,2,1669
8367,2000,3,0,1666
8368,2000,3,0,1675
8369,2000,3,0,1684
8370,2000,3,4,1686
8371,2000,3,0,1681
8372,2000,3,0,1672
8373,2000,3,0,1674
8374,2000,3,2,1676
8375,2000,3,0,1696
8376,2000,3,0,1657
8377,2000,3,0,1681
8378,2000,3,4,1679
8379,2000,3,4,1694
8380,2000,3,0,1696
8381,2000,3,0,1692
8382,2000,3,2,1690
8383,2000,3,0,1678
8384,2000,3,5,1689
8385,2000,3,0,1661
8386,2000,3,0,1676
8387,2000,3,0,1684
8388,2000,3,0,1677
8389,2000,3,0,1682
8390,2000,3,0,1678
8391,2000,3,0,1684
8392,2000,3,0,1686
8393,2000,3,0,1673
8394,2000,3,0,1680
8395,2000,3,0,1677
8396,2000,3,7,1685
8397,2000,3,2,1671
8398,2000,3,0,1674
8399,2000,3,3,1690
8400,2000,3,3,1662
8401,2000,3,3,1691
8402,2000,3,2,1688
8403,2000,3,0,1700
8404,2000,3,2,1698
8405,2000,3,3,1699
8406,2000,3,0,1678
8407,2000,3,0,1669
8408,2000,3,0,1694
8409,2000,3,0,1678
8410,2000,3,0,1678
8411,2000,3,2,1687
8412,2000,3,0,1689
8413,2000,3,0,1661
8414,2000,3,0,1665
8415,2000,3,0,1682
8416,2000,3,0,1686
8417,2000,3,0,1684
8418,2000,3,0,1670
8419,2000,3,0,1680
8420,2000,3,0,1688
8421,2000,3,0,1673
8422,2000,3,0,1679
8423,2000,3,0,1666
8424,2000,3,0,1688
8425,2000,3,0,1681
8426,2000,3,0,1704
8427,2000,3,0,1676
8428,2000,3,0,1677
8429,2000,3,2,1675
8430,2000,3,0,1682
8431,2000,3,0,1685
8432,2000,3,2,1679
8433,2000,3,0,1672
8434,2000,3,0,1683
8435,2000,3,0,1690
8436,2000,3,0,1666
8437,2000,3,3,1684
8438,2000,3,0,1653
8439,2000,3,0,1679
8440,2000,3,0,1689
8441,2000,3,0,1691
8442,2000,3,0,1675
8443,2000,3,2,1675
8444,2000,3,0,1677
8445,2000,3,0,1685
8446,2000,3,0,1679
8447,2000,3,0,1687
8448,2000,3,0,1669
8449,2000,3,0,1702
8450,2000,3,0,1682
8451,2000,3,0,1689
8452,2000,3,0,1678
8453,2000,3,0,1665
8454,2000,3,0,1694
8455,2000,3,0,1676
8456,2000,3,0,1684
8457,2000,3,4,1710
8458,2000,3,0,1671
8459,2000,3,3,1698
8460,2000,3,3,1674
8461,2000,3,0,1673
8462,2000,3,0,1674
8463,2000,3,0,1692
8464,2000,3,0,1688
8465,2000,3,2,1689
8466,2000,3,0,1669
8467,2000,3,0,1699
8468,2000,3,0,1674
8469,2000,3,0,1666
8470,2000,3,0,1673
8471,2000,3,0,1674
8472,2000,3,0,1668
8473,2000,3,0,1688
8474,2000,3,0,1667
8475,2000,3,0,1679
8476,2000,3,0,1686
8477,2000,3,0,1693
8478,2000,3,0,1684
8479,2000,3,0,1684
8480,2000,3,0,1692
8481,2000,3,0,1676
8482,2000,3,0,1699
8483,2000,3,0,1682
8484,2000,3,0,1690
8485,2000,3,2,1689
8486,2000,3,0,1693
8487,2000,3,4,1684
8488,2000,3,0,1685
8489,2000,3,0,1669
8490,2000,3,0,1679
8491,2000,3,0,1665
8492,2000,3,0,1677
8493,2000,3,0,1684
8494,2000,3,2,1676
8495,2000,3,0,1689
8496,2000,3,0,1690
8497,2000,3,0,1694
8498,2000,3,0,1676
8499,2000,3,3,1661
8500,2000,3,0,1691
8501,2000,3,2,1673
8502,2000,3,0,1682
8503,2000,3,0,1685
8504,2000,3,0,1675
8505,2000,3,0,1680
8506,2000,3,0,1695
8507,2000,3,5,1675
8508,2000,3,0,1692
8509,2000,3,0,1688
8510,2000,3,0,1680
8511,2000,3,5,1659
8512,2000,3,0,1693
8513,2000,3,2,1674
8514,2000,3,0,1667
8515,2000,3,0,1675
8516,2000,3,0,1677
8517,2000,3,0,1685
8518,2000,3,0,1677
8519,2000,3,0,1654
8520,2000,3,0,1690
8521,2000,3,0,1681
8522,2000,3,0,1675
8523,2000,3,0,1676
8524,2000,3,0,1679
8525,2000,3,5,1693
8526,2000,3,0,1681
8527,2000,3,0,1676
8528,2000,3,0,1703
8529,2000,3,8,1681
8530,2000,3,0,1676
8531,2000,3,0,1697
8532,2000,3,0,1685
8533,2000,3,2,1688
8534,2000,3,0,1669
8535,2000,3,0,1685
8536,2000,3,2,1669
8537,2000,3,0,1656
8538,2000,3,0,1681
8539,2000,3,0,1670
8540,2000,3,2,1684
8541,2000,3,7,1685
8542,2000,3,0,1690
8543,2000,3,0,1677
8544,2000,3,0,1700
8545,2000,3,0,1687
8546,2000,3,0,1693
8547,2000,3,0,1667
8548,2000,3,2,1690
8549,2000,3,0,1683
8550,2000,3,0,1680
8551,2000,3,0,1672
8552,2000,3,0,1681
8553,2000,3,0,1680
8554,2000,3,0,1667
8555,2000,3,3,1683
8556,2000,3,0,1695
8557,2000,3,0,1700
8558,2000,3,0,1684
8559,2000,3,0,1663
8560,2000,3,0,1678
8561,2000,3,0,1681
8562,2000,3,0,1689
8563,2000,3,0,1688
8564,2000,3,0,1682
8565,2000,3,0,1681
8566,2000,3,5,1681
8567,2000,3,0,1701
8568,2000,3,2,1688
8569,2000,3,0,1693
8570,2000,3,0,1704
8571,2000,3,0,1689
8572,2000,3,0,1689
8573,2000,3,2,1674
8574,2000,3,0,1708
8575,2000,3,8,1684
8576,2000,3,0,1694
8577,2000,3,5,1667
8578,2000,3,0,1672
8579,2000,3,0,1698
8580,2000,3,2,1684
8581,2000,3,3,1683
8582,2000,3,0,1677
8583,2000,3,0,1681
8584,2000,3,0,1679
8585,2000,3,0,1683
8586,2000,3,0,1669
8587,2000,3,0,1667
8588,2000,3,0,1683
8589,2000,3,0,1682
8590,2000,3,0,1688
8591,2000,3,0,1681
8592,2000,3,3,1678
8593,2000,3,0,1687
8594,2000,3,0,1687
8595,2000,3,0,1677
8596,2000,3,0,1683
8597,2000,3,0,1686
8598,2000,3,0,1686
8599,2000,3,0,1714
8600,2000,3,0,1681
8601,2000,3,2,1667
8602,2000,3,0,1678
8603,2000,3,0,1684
8604,2000,3,5,1675
8605,2000,3,0,1666
8606,2000,3,0,1691
8607,2000,3,0,1664
8608,2000,3,6,1689
8609,2000,3,0,1683
8610,2000,3,0,1681
8611,2000,3,0,1674
8612,2000,3,0,1685
8613,2000,3,0,1700
8614,2000,3,0,1682
8615,2000,3,0,1682
8616,2000,3,0,1699
8617,2000,3,5,1680
8618,2000,3,0,1678
8619,2000,3,2,1678
8620,2000,3,0,1695
8621,2000,3,0,1686
8622,2000,3,0,1680
8623,2000,3,0,1673
8624,2000,3,0,1686
8625,2000,3,7,1652
8626,2000,3,0,1668
8627,2000,3,0,1693
8628,2000,3,0,1707
8629,2000,3,0,1680
8630,2000,3,0,1654
8631,2000,3,0,1682
8632,2000,3,0,1682
8633,2000,3,0,1660
8634,2000,3,0,1679
8635,2000,3,0,1684
8636,2000,3,0,1669
8637,2000,3,0,1691
8638,2000,3,0,1694
8639,2000,3,0,1685
8640,2000,3,0,1676
8641,2000,3,2,1675
8642,2000,3,0,1673
8643,2000,3,0,1678
8644,2000,3,0,1689
8645,2000,3,0,1675
8646,2000,3,0,1688
8647,2000,3,0,1685
8648,2000,3,0,1687
8649,2000,3,0,1670
