,n,k,cycle_lengths,as_percent_of_matches
467,3000,4,3,0.001145475372279496
468,3000,4,9,0.0034207525655644243
469,3000,4,6,0.002280501710376283
470,3000,4,11,0.004190476190476191
471,3000,4,7,0.0026646364674533687
472,3000,4,2,0.0007535795026375283
473,3000,4,3,0.0011303692539562924
474,3000,4,8,0.0030131826741996233
475,3000,4,2,0.0007532956685499058
476,3000,4,2,0.0007561436672967864
477,3000,4,9,0.003389830508474576
478,3000,4,2,0.0007527286413248024
479,3000,4,2,0.0007575757575757576
480,3000,4,12,0.0045351473922902496
481,3000,4,3,0.0011290929619872036
482,3000,4,10,0.0037411148522259632
483,3000,4,3,0.0011398176291793312
484,3000,4,5,0.0018953752843062926
485,3000,4,11,0.004168245547555892
486,3000,4,4,0.0015157256536566881
487,3000,4,5,0.0018889308651303363
488,3000,4,5,0.0018889308651303363
489,3000,4,2,0.0007555723460521345
490,3000,4,5,0.0018960940462646946
491,3000,4,3,0.0011329305135951663
492,3000,4,4,0.0015151515151515152
493,3000,4,2,0.0007590132827324478
494,3000,4,2,0.0007552870090634441
495,3000,4,6,0.0022675736961451248
496,3000,4,6,0.002258185923974407
497,3000,4,2,0.0007590132827324478
498,3000,4,5,0.0018789928598271326
499,3000,4,2,0.0007555723460521345
500,3000,4,4,0.001511144692104269
