,n,k,differences,percent_diff,matches
970,500,3,0,0.0,418
971,500,3,4,0.00954653937947494,419
972,500,3,0,0.0,415
973,500,3,0,0.0,431
974,500,3,0,0.0,417
975,500,3,0,0.0,421
976,500,3,0,0.0,421
977,500,3,0,0.0,427
978,500,3,0,0.0,422
979,500,3,0,0.0,411
980,500,3,0,0.0,424
981,500,3,0,0.0,421
982,500,3,4,0.00963855421686747,415
983,500,3,0,0.0,414
984,500,3,0,0.0,420
985,500,3,0,0.0,421
986,500,3,0,0.0,412
987,500,3,0,0.0,421
988,500,3,0,0.0,428
989,500,3,0,0.0,430
990,500,3,0,0.0,423
991,500,3,0,0.0,425
992,500,3,0,0.0,412
993,500,3,0,0.0,426
994,500,3,0,0.0,413
995,500,3,0,0.0,414
996,500,3,0,0.0,416
997,500,3,0,0.0,422
998,500,3,0,0.0,430
999,500,3,0,0.0,419
