,n,k,differences,percent_diff,matches
803,1000,5,0,0.0,911
804,1000,5,4,0.004424778761061947,904
805,1000,5,0,0.0,910
806,1000,5,0,0.0,908
807,1000,5,0,0.0,911
808,1000,5,0,0.0,912
809,1000,5,0,0.0,900
810,1000,5,4,0.004434589800443459,902
811,1000,5,4,0.004405286343612335,908
812,1000,5,0,0.0,905
813,1000,5,0,0.0,907
814,1000,5,24,0.026373626373626374,910
815,1000,5,0,0.0,904
816,1000,5,0,0.0,908
817,1000,5,0,0.0,901
818,1000,5,0,0.0,918
819,1000,5,4,0.004439511653718091,901
820,1000,5,0,0.0,904
821,1000,5,10,0.01098901098901099,910
822,1000,5,0,0.0,920
823,1000,5,10,0.011013215859030838,908
824,1000,5,0,0.0,905
825,1000,5,46,0.05066079295154185,908
826,1000,5,0,0.0,903
827,1000,5,4,0.004459308807134894,897
828,1000,5,0,0.0,909
829,1000,5,34,0.03732162458836443,911
830,1000,5,16,0.017640573318632856,907
831,1000,5,0,0.0,911
832,1000,5,0,0.0,904
833,1000,5,0,0.0,905
834,1000,5,0,0.0,918
835,1000,5,0,0.0,903
836,1000,5,0,0.0,904
837,1000,5,0,0.0,918
838,1000,5,0,0.0,906
839,1000,5,0,0.0,908
840,1000,5,4,0.004405286343612335,908
841,1000,5,0,0.0,909
842,1000,5,0,0.0,916
843,1000,5,0,0.0,917
844,1000,5,0,0.0,912
845,1000,5,0,0.0,904
846,1000,5,0,0.0,914
847,1000,5,0,0.0,890
848,1000,5,16,0.017679558011049725,905
849,1000,5,0,0.0,910
850,1000,5,0,0.0,913
851,1000,5,0,0.0,910
852,1000,5,34,0.03723986856516977,913
853,1000,5,0,0.0,899
854,1000,5,0,0.0,906
855,1000,5,0,0.0,913
856,1000,5,0,0.0,922
857,1000,5,0,0.0,905
858,1000,5,0,0.0,907
859,1000,5,6,0.0065717415115005475,913
860,1000,5,0,0.0,910
861,1000,5,0,0.0,905
862,1000,5,0,0.0,912
863,1000,5,0,0.0,907
864,1000,5,0,0.0,910
865,1000,5,6,0.006535947712418301,918
866,1000,5,10,0.011025358324145534,907
867,1000,5,8,0.008676789587852495,922
868,1000,5,6,0.0066815144766146995,898
869,1000,5,0,0.0,907
870,1000,5,0,0.0,907
871,1000,5,0,0.0,908
872,1000,5,4,0.004366812227074236,916
873,1000,5,0,0.0,905
874,1000,5,0,0.0,909
875,1000,5,4,0.004410143329658214,907
876,1000,5,0,0.0,905
877,1000,5,0,0.0,925
878,1000,5,18,0.019758507135016465,911
879,1000,5,12,0.013333333333333334,900
880,1000,5,6,0.006659267480577136,901
881,1000,5,0,0.0,913
882,1000,5,18,0.019955654101995565,902
883,1000,5,18,0.019955654101995565,902
884,1000,5,4,0.004449388209121246,899
885,1000,5,8,0.008859357696566999,903
886,1000,5,0,0.0,904
887,1000,5,14,0.015401540154015401,909
888,1000,5,0,0.0,920
889,1000,5,0,0.0,916
890,1000,5,0,0.0,918
891,1000,5,18,0.019955654101995565,902
892,1000,5,0,0.0,909
893,1000,5,4,0.004371584699453552,915
894,1000,5,0,0.0,908
895,1000,5,4,0.004424778761061947,904
896,1000,5,0,0.0,905
897,1000,5,6,0.006607929515418502,908
898,1000,5,8,0.00881057268722467,908
899,1000,5,8,0.0087527352297593,914
900,1000,5,0,0.0,904
901,1000,5,0,0.0,900
902,1000,5,36,0.03956043956043956,910
903,1000,5,12,0.013143483023001095,913
904,1000,5,16,0.017797552836484983,899
905,1000,5,10,0.01095290251916758,913
906,1000,5,8,0.008762322015334063,913
907,1000,5,4,0.004415011037527594,906
908,1000,5,0,0.0,921
909,1000,5,24,0.02631578947368421,912
910,1000,5,0,0.0,910
911,1000,5,0,0.0,897
912,1000,5,0,0.0,902
913,1000,5,10,0.01095290251916758,913
914,1000,5,4,0.0043907793633369925,911
915,1000,5,0,0.0,908
916,1000,5,16,0.0176017601760176,909
917,1000,5,4,0.004429678848283499,903
918,1000,5,0,0.0,916
919,1000,5,0,0.0,911
920,1000,5,0,0.0,905
921,1000,5,0,0.0,912
922,1000,5,0,0.0,906
923,1000,5,12,0.013230429988974642,907
924,1000,5,0,0.0,906
925,1000,5,4,0.004410143329658214,907
926,1000,5,0,0.0,895
927,1000,5,0,0.0,912
928,1000,5,0,0.0,908
929,1000,5,0,0.0,899
930,1000,5,0,0.0,909
931,1000,5,0,0.0,903
932,1000,5,0,0.0,908
933,1000,5,16,0.017640573318632856,907
934,1000,5,0,0.0,906
935,1000,5,10,0.010917030567685589,916
936,1000,5,10,0.01092896174863388,915
937,1000,5,14,0.015521064301552107,902
938,1000,5,0,0.0,916
939,1000,5,6,0.006615214994487321,907
940,1000,5,34,0.037199124726477024,914
941,1000,5,0,0.0,914
942,1000,5,0,0.0,911
943,1000,5,8,0.00881057268722467,908
944,1000,5,0,0.0,910
945,1000,5,0,0.0,905
946,1000,5,14,0.015267175572519083,917
947,1000,5,0,0.0,906
948,1000,5,10,0.01098901098901099,910
949,1000,5,0,0.0,912
950,1000,5,0,0.0,912
951,1000,5,0,0.0,918
952,1000,5,0,0.0,918
953,1000,5,0,0.0,909
954,1000,5,0,0.0,910
955,1000,5,0,0.0,913
956,1000,5,0,0.0,915
957,1000,5,12,0.013172338090010977,911
958,1000,5,0,0.0,915
959,1000,5,22,0.024070021881838075,914
960,1000,5,0,0.0,902
961,1000,5,12,0.013230429988974642,907
962,1000,5,0,0.0,899
963,1000,5,10,0.011049723756906077,905
964,1000,5,0,0.0,910
965,1000,5,0,0.0,904
966,1000,5,0,0.0,907
967,1000,5,0,0.0,916
968,1000,5,4,0.004395604395604396,910
969,1000,5,4,0.0043859649122807015,912
970,1000,5,14,0.015418502202643172,908
971,1000,5,0,0.0,913
972,1000,5,4,0.004366812227074236,916
973,1000,5,0,0.0,905
974,1000,5,16,0.017718715393133997,903
975,1000,5,12,0.013230429988974642,907
976,1000,5,22,0.024070021881838075,914
977,1000,5,4,0.004352557127312296,919
978,1000,5,12,0.01312910284463895,914
979,1000,5,8,0.008762322015334063,913
980,1000,5,0,0.0,905
981,1000,5,0,0.0,903
982,1000,5,0,0.0,905
983,1000,5,10,0.011025358324145534,907
984,1000,5,8,0.008771929824561403,912
985,1000,5,14,0.015418502202643172,908
986,1000,5,0,0.0,910
987,1000,5,0,0.0,907
988,1000,5,0,0.0,913
989,1000,5,0,0.0,906
990,1000,5,12,0.013245033112582781,906
991,1000,5,0,0.0,907
992,1000,5,4,0.004424778761061947,904
993,1000,5,4,0.0044004400440044,909
994,1000,5,12,0.013186813186813187,910
995,1000,5,0,0.0,922
996,1000,5,8,0.0087527352297593,914
997,1000,5,36,0.03951701427003293,911
998,1000,5,0,0.0,916
999,1000,5,0,0.0,914
