,n,k,differences,percent_diff,matches
666,5000,3,490,0.11683357176919408,4194
667,5000,3,498,0.11837413834086047,4207
668,5000,3,578,0.1372269705603039,4212
669,5000,3,518,0.1232453009754937,4203
670,5000,3,480,0.1138249940716149,4217
671,5000,3,524,0.12497018840925352,4193
672,5000,3,458,0.1096743295019157,4176
673,5000,3,488,0.11607992388201713,4204
674,5000,3,536,0.12722525516259198,4213
675,5000,3,524,0.12458392772230148,4206
676,5000,3,568,0.13434247871333965,4228
677,5000,3,582,0.13903487816531296,4186
678,5000,3,554,0.13162271323354716,4209
679,5000,3,564,0.13364928909952606,4220
680,5000,3,510,0.1204534718941899,4234
681,5000,3,494,0.11750713606089438,4204
682,5000,3,516,0.12320916905444126,4188
683,5000,3,510,0.12079583135954523,4222
684,5000,3,508,0.12012296051075905,4229
685,5000,3,530,0.12694610778443113,4175
686,5000,3,498,0.11919578745811393,4178
687,5000,3,518,0.12386417981826878,4182
688,5000,3,574,0.13653663177925784,4204
689,5000,3,570,0.1359732824427481,4192
690,5000,3,518,0.12365719742181905,4189
691,5000,3,490,0.11600378787878787,4224
692,5000,3,494,0.11789976133651552,4190
693,5000,3,476,0.1143131604226705,4164
694,5000,3,558,0.13222748815165877,4220
695,5000,3,460,0.11004784688995216,4180
696,5000,3,554,0.13196760362077178,4198
697,5000,3,574,0.13715651135005974,4185
698,5000,3,462,0.11076480460321265,4171
699,5000,3,504,0.11931818181818182,4224
700,5000,3,556,0.13209788548348778,4209
701,5000,3,632,0.14955040227165167,4226
702,5000,3,516,0.12244897959183673,4214
703,5000,3,628,0.1492040864813495,4209
704,5000,3,604,0.14360437470280552,4206
705,5000,3,490,0.11650023775558725,4206
706,5000,3,532,0.12699928383862497,4189
707,5000,3,536,0.12656434474616293,4235
708,5000,3,544,0.12875739644970413,4225
709,5000,3,496,0.11871708951651508,4178
710,5000,3,488,0.11753371868978806,4152
711,5000,3,522,0.12387280493592787,4214
712,5000,3,504,0.12020033388981637,4193
713,5000,3,494,0.1173396674584323,4210
714,5000,3,554,0.13184198000951927,4202
715,5000,3,522,0.12467160257941247,4187
716,5000,3,542,0.12843601895734597,4220
717,5000,3,482,0.11446212301116124,4211
718,5000,3,524,0.12402366863905326,4225
719,5000,3,498,0.11931001437470053,4174
720,5000,3,620,0.14730339748158708,4209
721,5000,3,500,0.1188212927756654,4208
722,5000,3,514,0.12229359980965977,4203
723,5000,3,520,0.1229605107590447,4229
724,5000,3,456,0.10849393290506781,4203
725,5000,3,538,0.1267074894017899,4246
726,5000,3,504,0.11988582302568981,4204
727,5000,3,540,0.12872467222884387,4195
728,5000,3,508,0.12032212221695879,4222
729,5000,3,484,0.11518324607329843,4202
730,5000,3,536,0.12844476395878265,4173
731,5000,3,530,0.12616043799095453,4201
732,5000,3,514,0.12206126810733793,4211
733,5000,3,576,0.13733905579399142,4194
734,5000,3,510,0.12099644128113879,4215
735,5000,3,578,0.1369992889310263,4219
736,5000,3,598,0.14160549372484016,4223
737,5000,3,454,0.10781287105200665,4211
738,5000,3,542,0.12972714217328865,4178
739,5000,3,512,0.12155745489078823,4212
740,5000,3,540,0.12854082361342536,4201
741,5000,3,546,0.13,4200
742,5000,3,496,0.1178147268408551,4210
743,5000,3,542,0.12864941846665084,4213
744,5000,3,584,0.13984674329501914,4176
745,5000,3,502,0.11864807374143228,4231
746,5000,3,572,0.13506493506493505,4235
747,5000,3,516,0.12303290414878398,4194
748,5000,3,496,0.11868868150275186,4179
749,5000,3,494,0.11711711711711711,4218
750,5000,3,520,0.12419393360401242,4187
751,5000,3,568,0.1360804983229516,4174
752,5000,3,460,0.11036468330134357,4168
753,5000,3,528,0.12529663028001897,4214
754,5000,3,512,0.12234169653524492,4185
755,5000,3,406,0.09639126305792972,4212
756,5000,3,488,0.11547562707051585,4226
757,5000,3,540,0.12884753042233357,4191
758,5000,3,486,0.11571428571428571,4200
759,5000,3,550,0.13076557299096528,4206
760,5000,3,526,0.12529776083849453,4198
761,5000,3,498,0.11913875598086124,4180
762,5000,3,554,0.13090737240075614,4232
763,5000,3,516,0.12239089184060721,4216
764,5000,3,604,0.1438095238095238,4200
765,5000,3,550,0.13186286262287222,4171
766,5000,3,558,0.133015494636472,4195
767,5000,3,482,0.11440778542606218,4213
768,5000,3,552,0.1317108088761632,4191
769,5000,3,522,0.12343343580042564,4229
770,5000,3,562,0.1337140137996669,4203
771,5000,3,592,0.14025112532575218,4221
772,5000,3,460,0.11007418042593922,4179
773,5000,3,564,0.13476702508960572,4185
774,5000,3,508,0.12161838640172372,4177
775,5000,3,528,0.12577417818008577,4198
776,5000,3,506,0.11990521327014218,4220
777,5000,3,518,0.12362768496420047,4190
778,5000,3,496,0.11849020544672718,4186
779,5000,3,580,0.13802950975725845,4202
780,5000,3,550,0.13085891030216512,4203
781,5000,3,534,0.12711259223994287,4201
782,5000,3,472,0.11299976059372756,4177
783,5000,3,572,0.13733493397358942,4165
784,5000,3,554,0.13225113392217713,4189
785,5000,3,506,0.12050488211478924,4199
786,5000,3,494,0.11697845133791143,4223
787,5000,3,522,0.12375533428165007,4218
788,5000,3,544,0.12995699952221693,4186
789,5000,3,472,0.11275680840898232,4186
790,5000,3,524,0.1241117953576504,4222
791,5000,3,562,0.1341288782816229,4190
792,5000,3,496,0.11900191938579655,4168
793,5000,3,478,0.11446360153256704,4176
794,5000,3,494,0.11773117254528122,4196
795,5000,3,572,0.13609326671425173,4203
796,5000,3,628,0.1495594189092641,4199
797,5000,3,528,0.12595419847328243,4192
798,5000,3,540,0.12860204810669207,4199
799,5000,3,596,0.14123222748815165,4220
800,5000,3,536,0.12734616298408172,4209
801,5000,3,572,0.1363853123509776,4194
802,5000,3,592,0.14122137404580154,4192
803,5000,3,506,0.11987680644397063,4221
804,5000,3,508,0.12150203300645779,4181
805,5000,3,622,0.14809523809523809,4200
806,5000,3,524,0.12535885167464114,4180
807,5000,3,510,0.12139966674601285,4201
808,5000,3,564,0.13415794481446242,4204
809,5000,3,440,0.10436432637571158,4216
810,5000,3,564,0.13399857448325017,4209
811,5000,3,456,0.10927390366642703,4173
812,5000,3,512,0.12164409598479449,4209
813,5000,3,436,0.103366524419156,4218
814,5000,3,536,0.127134724857685,4216
815,5000,3,592,0.14098594903548464,4199
816,5000,3,502,0.11935330480266286,4206
817,5000,3,474,0.11323459149546106,4186
818,5000,3,564,0.13361762615493958,4221
819,5000,3,600,0.14231499051233396,4216
820,5000,3,546,0.13052832895051397,4183
821,5000,3,496,0.11789874019491324,4207
822,5000,3,538,0.1271266540642722,4232
823,5000,3,518,0.12251655629139073,4228
824,5000,3,528,0.12532637075718014,4213
825,5000,3,532,0.12529439472444653,4246
826,5000,3,564,0.13486370157819225,4182
827,5000,3,552,0.13068181818181818,4224
828,5000,3,484,0.11507370423204945,4206
829,5000,3,608,0.14428096820123398,4214
830,5000,3,510,0.1220971989466124,4177
831,5000,3,500,0.11896264572924102,4203
832,5000,3,490,0.11600378787878787,4224
833,5000,3,536,0.12725546058879392,4212
834,5000,3,548,0.13081881117211744,4189
835,5000,3,496,0.11725768321513003,4230
836,5000,3,600,0.14261944378416924,4207
837,5000,3,568,0.13507728894173604,4205
838,5000,3,564,0.133934932320114,4211
839,5000,3,544,0.12974004292869068,4193
840,5000,3,604,0.14289093920037851,4227
841,5000,3,588,0.1396011396011396,4212
842,5000,3,442,0.1057922450933461,4178
843,5000,3,612,0.14543726235741444,4208
844,5000,3,502,0.11898554159753497,4219
845,5000,3,480,0.11377103579047168,4219
846,5000,3,520,0.12336892052194544,4215
847,5000,3,498,0.11939582833852794,4171
848,5000,3,478,0.11302908489004493,4229
849,5000,3,520,0.12380952380952381,4200
850,5000,3,526,0.1252082837419662,4201
851,5000,3,472,0.11294568078487677,4179
852,5000,3,592,0.14149139579349904,4184
853,5000,3,488,0.1169983217453848,4171
854,5000,3,504,0.11928994082840237,4225
855,5000,3,582,0.1382751247327156,4209
856,5000,3,566,0.13409144752428334,4221
857,5000,3,524,0.12461355529131986,4205
858,5000,3,614,0.14577397910731243,4212
859,5000,3,518,0.12318668252080855,4205
860,5000,3,526,0.12544717386119722,4193
861,5000,3,634,0.1502013740819711,4221
862,5000,3,618,0.14665401044138585,4214
863,5000,3,568,0.1351094196003806,4204
864,5000,3,564,0.13377609108159394,4216
865,5000,3,538,0.1271266540642722,4232
866,5000,3,564,0.13434969032872796,4198
867,5000,3,534,0.1270521056388294,4203
868,5000,3,540,0.1276897611728541,4229
869,5000,3,488,0.11539371009694964,4229
870,5000,3,558,0.1327939076630176,4202
871,5000,3,516,0.12265272165438555,4207
872,5000,3,604,0.1431618867030102,4219
873,5000,3,526,0.12508917954815696,4205
874,5000,3,606,0.1429245283018868,4240
875,5000,3,448,0.10578512396694215,4235
876,5000,3,534,0.12827288013451837,4163
877,5000,3,514,0.12182981749229675,4219
878,5000,3,572,0.13580246913580246,4212
879,5000,3,526,0.12449704142011835,4225
880,5000,3,544,0.12995699952221693,4186
881,5000,3,522,0.1241674595623216,4204
882,5000,3,566,0.13489037178265015,4196
883,5000,3,608,0.14462416745956233,4204
884,5000,3,534,0.12702188392007613,4204
885,5000,3,538,0.12840095465393794,4190
886,5000,3,508,0.120837297811608,4204
887,5000,3,530,0.12685495452369555,4178
888,5000,3,478,0.115152975186702,4151
889,5000,3,566,0.13485823207052658,4197
890,5000,3,546,0.13034137025543088,4189
891,5000,3,554,0.13240917782026768,4184
892,5000,3,486,0.11563169164882227,4203
893,5000,3,506,0.12111057922450934,4178
894,5000,3,556,0.13247557779366215,4197
895,5000,3,566,0.13479399857108834,4199
896,5000,3,556,0.13228646205091601,4203
897,5000,3,544,0.13033061811212265,4174
898,5000,3,506,0.12033293697978596,4205
899,5000,3,534,0.12714285714285714,4200
900,5000,3,522,0.12346263008514664,4228
901,5000,3,554,0.13184198000951927,4202
902,5000,3,542,0.1290783519885687,4199
903,5000,3,460,0.10887573964497041,4225
904,5000,3,522,0.12384341637010676,4215
905,5000,3,524,0.12455431423817447,4207
906,5000,3,494,0.11717267552182163,4216
907,5000,3,598,0.14211026615969582,4208
908,5000,3,562,0.13352340223330958,4209
909,5000,3,468,0.1116945107398568,4190
910,5000,3,562,0.13365041617122472,4205
911,5000,3,504,0.11917711042799717,4229
912,5000,3,464,0.10997866793078928,4219
913,5000,3,546,0.13068453805648636,4178
914,5000,3,518,0.12342149154157732,4197
915,5000,3,462,0.11018363939899833,4193
916,5000,3,492,0.11719866603144355,4198
917,5000,3,540,0.12851023322227512,4202
918,5000,3,524,0.12381852551984877,4232
919,5000,3,584,0.13878326996197718,4208
920,5000,3,518,0.12371626462861238,4187
921,5000,3,518,0.12309885931558935,4208
922,5000,3,458,0.10941232680363115,4186
923,5000,3,530,0.12559241706161137,4220
924,5000,3,520,0.12419393360401242,4187
925,5000,3,578,0.13765182186234817,4199
926,5000,3,454,0.10801808232215085,4203
927,5000,3,496,0.1180952380952381,4200
928,5000,3,534,0.126750534061239,4213
929,5000,3,570,0.13577894235350166,4198
930,5000,3,618,0.14710783146869794,4201
931,5000,3,512,0.12245874192776848,4181
932,5000,3,464,0.11116435074269286,4174
933,5000,3,530,0.1261904761904762,4200
934,5000,3,460,0.10999521759923482,4182
935,5000,3,558,0.13229018492176386,4218
936,5000,3,534,0.126750534061239,4213
937,5000,3,522,0.12387280493592787,4214
938,5000,3,532,0.12627581295988607,4213
939,5000,3,506,0.12021857923497267,4209
940,5000,3,484,0.11490978157644824,4212
941,5000,3,558,0.13333333333333333,4185
942,5000,3,504,0.11903637222484648,4234
943,5000,3,528,0.12446958981612447,4242
944,5000,3,558,0.13352476669059585,4179
945,5000,3,554,0.1315289648622982,4212
946,5000,3,476,0.11284969179706021,4218
947,5000,3,550,0.13036264517658214,4219
948,5000,3,522,0.12446351931330472,4194
949,5000,3,538,0.12794292508917954,4205
950,5000,3,510,0.1206244087038789,4228
951,5000,3,652,0.15483258133459984,4211
952,5000,3,524,0.12470252260828177,4202
953,5000,3,516,0.12300357568533969,4195
954,5000,3,436,0.1041816009557945,4185
955,5000,3,472,0.11200759373516848,4214
956,5000,3,552,0.13114754098360656,4209
957,5000,3,532,0.1259171597633136,4225
958,5000,3,552,0.13080568720379146,4220
959,5000,3,568,0.13475682087781732,4215
960,5000,3,590,0.140543115769414,4198
961,5000,3,562,0.1336186400380409,4206
962,5000,3,522,0.12482065997130559,4182
963,5000,3,572,0.13548081477972526,4222
964,5000,3,592,0.14115402956604672,4194
965,5000,3,582,0.13830798479087453,4208
966,5000,3,538,0.12794292508917954,4205
967,5000,3,514,0.12264376043903603,4191
968,5000,3,602,0.1429589171218238,4211
969,5000,3,558,0.13269916765755055,4205
970,5000,3,504,0.11934643618280844,4223
971,5000,3,474,0.11307251908396947,4192
972,5000,3,524,0.12467285272424458,4203
973,5000,3,504,0.12025769506084466,4191
974,5000,3,578,0.13725955829969128,4211
975,5000,3,536,0.12761904761904763,4200
976,5000,3,578,0.1383768254728274,4177
977,5000,3,508,0.12037914691943127,4220
978,5000,3,620,0.14761904761904762,4200
979,5000,3,496,0.1178147268408551,4210
980,5000,3,466,0.11116412213740458,4192
981,5000,3,472,0.1124344926155312,4198
982,5000,3,478,0.11424474187380497,4184
983,5000,3,486,0.1159351145038168,4192
984,5000,3,520,0.12348610781287105,4211
985,5000,3,552,0.13177369300549058,4189
986,5000,3,508,0.12118320610687022,4192
987,5000,3,436,0.10475732820759251,4162
988,5000,3,498,0.1185149928605426,4202
989,5000,3,516,0.12309160305343511,4192
990,5000,3,532,0.12627581295988607,4213
991,5000,3,498,0.11820555423688583,4213
992,5000,3,536,0.12813770021515658,4183
993,5000,3,590,0.14121589277166108,4178
994,5000,3,508,0.12072243346007605,4208
995,5000,3,482,0.11487130600571974,4196
996,5000,3,534,0.1273551156689721,4193
997,5000,3,476,0.11298362212200333,4213
998,5000,3,582,0.13807829181494663,4215
999,5000,3,616,0.14652711703139867,4204
