,n,k,differences,percent_diff,matches
741,100,5,6,0.07317073170731707,82
742,100,5,12,0.14285714285714285,84
743,100,5,12,0.14457831325301204,83
744,100,5,20,0.23255813953488372,86
745,100,5,10,0.11494252873563218,87
746,100,5,0,0.0,85
747,100,5,14,0.16091954022988506,87
748,100,5,2,0.025,80
749,100,5,4,0.047619047619047616,84
750,100,5,6,0.07317073170731707,82
751,100,5,18,0.20689655172413793,87
752,100,5,0,0.0,84
753,100,5,12,0.1411764705882353,85
754,100,5,6,0.07407407407407407,81
755,100,5,6,0.06976744186046512,86
756,100,5,4,0.05,80
757,100,5,4,0.046511627906976744,86
758,100,5,4,0.047058823529411764,85
759,100,5,18,0.20689655172413793,87
760,100,5,6,0.07407407407407407,81
761,100,5,18,0.21686746987951808,83
762,100,5,8,0.0975609756097561,82
763,100,5,18,0.21686746987951808,83
764,100,5,18,0.20454545454545456,88
765,100,5,6,0.06818181818181818,88
766,100,5,8,0.09523809523809523,84
767,100,5,4,0.047058823529411764,85
768,100,5,2,0.023809523809523808,84
769,100,5,4,0.046511627906976744,86
770,100,5,16,0.19047619047619047,84
771,100,5,6,0.07058823529411765,85
772,100,5,12,0.14634146341463414,82
773,100,5,6,0.07228915662650602,83
774,100,5,4,0.04878048780487805,82
775,100,5,12,0.1411764705882353,85
776,100,5,6,0.07142857142857142,84
777,100,5,6,0.07058823529411765,85
778,100,5,6,0.07142857142857142,84
779,100,5,4,0.047619047619047616,84
780,100,5,4,0.04819277108433735,83
781,100,5,10,0.11235955056179775,89
782,100,5,20,0.24096385542168675,83
783,100,5,16,0.1839080459770115,87
784,100,5,8,0.1,80
785,100,5,24,0.27906976744186046,86
786,100,5,14,0.16091954022988506,87
787,100,5,16,0.1951219512195122,82
788,100,5,30,0.35714285714285715,84
789,100,5,6,0.07142857142857142,84
790,100,5,12,0.13953488372093023,86
791,100,5,12,0.14285714285714285,84
792,100,5,10,0.11627906976744186,86
793,100,5,10,0.11764705882352941,85
794,100,5,10,0.11627906976744186,86
795,100,5,10,0.11494252873563218,87
796,100,5,22,0.2716049382716049,81
797,100,5,20,0.23529411764705882,85
798,100,5,12,0.13953488372093023,86
799,100,5,10,0.11904761904761904,84
800,100,5,0,0.0,83
801,100,5,18,0.21428571428571427,84
802,100,5,14,0.1590909090909091,88
803,100,5,18,0.21951219512195122,82
804,100,5,6,0.07228915662650602,83
805,100,5,6,0.07058823529411765,85
806,100,5,4,0.04819277108433735,83
807,100,5,4,0.045454545454545456,88
808,100,5,8,0.09523809523809523,84
809,100,5,12,0.14285714285714285,84
810,100,5,12,0.13793103448275862,87
811,100,5,8,0.09411764705882353,85
812,100,5,10,0.12195121951219512,82
813,100,5,6,0.07058823529411765,85
814,100,5,10,0.125,80
815,100,5,4,0.046511627906976744,86
816,100,5,8,0.09195402298850575,87
817,100,5,14,0.1590909090909091,88
818,100,5,12,0.15,80
819,100,5,8,0.09411764705882353,85
820,100,5,14,0.16279069767441862,86
821,100,5,20,0.23255813953488372,86
822,100,5,10,0.11627906976744186,86
823,100,5,16,0.18823529411764706,85
824,100,5,16,0.2,80
825,100,5,8,0.09302325581395349,86
826,100,5,8,0.09523809523809523,84
827,100,5,0,0.0,77
828,100,5,0,0.0,88
829,100,5,14,0.16470588235294117,85
830,100,5,2,0.023255813953488372,86
831,100,5,6,0.06896551724137931,87
832,100,5,18,0.21176470588235294,85
833,100,5,4,0.047058823529411764,85
834,100,5,8,0.09090909090909091,88
835,100,5,14,0.17073170731707318,82
836,100,5,10,0.11627906976744186,86
837,100,5,18,0.21428571428571427,84
838,100,5,0,0.0,81
839,100,5,0,0.0,83
840,100,5,12,0.13793103448275862,87
841,100,5,14,0.16279069767441862,86
842,100,5,6,0.06976744186046512,86
843,100,5,8,0.0963855421686747,83
844,100,5,10,0.11627906976744186,86
845,100,5,12,0.1411764705882353,85
846,100,5,4,0.04938271604938271,81
847,100,5,8,0.09411764705882353,85
848,100,5,12,0.14285714285714285,84
849,100,5,10,0.12658227848101267,79
850,100,5,14,0.16666666666666666,84
851,100,5,8,0.09411764705882353,85
852,100,5,6,0.06896551724137931,87
853,100,5,26,0.30952380952380953,84
854,100,5,14,0.16470588235294117,85
855,100,5,12,0.14285714285714285,84
856,100,5,24,0.27906976744186046,86
857,100,5,6,0.06976744186046512,86
858,100,5,14,0.16279069767441862,86
859,100,5,16,0.19047619047619047,84
860,100,5,6,0.07317073170731707,82
861,100,5,10,0.12048192771084337,83
862,100,5,16,0.18823529411764706,85
863,100,5,0,0.0,84
864,100,5,12,0.14457831325301204,83
865,100,5,14,0.16470588235294117,85
866,100,5,12,0.1411764705882353,85
867,100,5,8,0.0963855421686747,83
868,100,5,6,0.07142857142857142,84
869,100,5,30,0.3448275862068966,87
870,100,5,8,0.09411764705882353,85
871,100,5,8,0.09411764705882353,85
872,100,5,8,0.09411764705882353,85
873,100,5,4,0.04819277108433735,83
874,100,5,12,0.14634146341463414,82
875,100,5,20,0.23809523809523808,84
876,100,5,4,0.04819277108433735,83
877,100,5,8,0.0963855421686747,83
878,100,5,16,0.1951219512195122,82
879,100,5,10,0.11764705882352941,85
880,100,5,18,0.21686746987951808,83
881,100,5,16,0.18181818181818182,88
882,100,5,12,0.14457831325301204,83
883,100,5,8,0.09876543209876543,81
884,100,5,2,0.024096385542168676,83
885,100,5,16,0.18823529411764706,85
886,100,5,6,0.07692307692307693,78
887,100,5,6,0.06976744186046512,86
888,100,5,8,0.0963855421686747,83
889,100,5,0,0.0,83
890,100,5,20,0.24096385542168675,83
891,100,5,10,0.11904761904761904,84
892,100,5,4,0.04819277108433735,83
893,100,5,10,0.12195121951219512,82
894,100,5,2,0.023529411764705882,85
895,100,5,10,0.12195121951219512,82
896,100,5,18,0.21176470588235294,85
897,100,5,4,0.05194805194805195,77
898,100,5,6,0.06818181818181818,88
899,100,5,6,0.06818181818181818,88
900,100,5,10,0.11494252873563218,87
901,100,5,6,0.06818181818181818,88
902,100,5,12,0.14457831325301204,83
903,100,5,0,0.0,89
904,100,5,22,0.2716049382716049,81
905,100,5,14,0.16666666666666666,84
906,100,5,16,0.1927710843373494,83
907,100,5,6,0.06818181818181818,88
908,100,5,18,0.21428571428571427,84
909,100,5,10,0.11494252873563218,87
910,100,5,6,0.06976744186046512,86
911,100,5,6,0.07407407407407407,81
912,100,5,6,0.06976744186046512,86
913,100,5,20,0.22988505747126436,87
914,100,5,6,0.07142857142857142,84
915,100,5,8,0.09090909090909091,88
916,100,5,14,0.1728395061728395,81
917,100,5,2,0.023809523809523808,84
918,100,5,6,0.07142857142857142,84
919,100,5,24,0.2891566265060241,83
920,100,5,8,0.0963855421686747,83
921,100,5,12,0.13636363636363635,88
922,100,5,12,0.14634146341463414,82
923,100,5,10,0.12048192771084337,83
924,100,5,6,0.07058823529411765,85
925,100,5,18,0.21686746987951808,83
926,100,5,4,0.047619047619047616,84
927,100,5,18,0.20930232558139536,86
928,100,5,4,0.046511627906976744,86
929,100,5,16,0.19047619047619047,84
930,100,5,12,0.1411764705882353,85
931,100,5,10,0.11764705882352941,85
932,100,5,8,0.09876543209876543,81
933,100,5,14,0.15555555555555556,90
934,100,5,4,0.04819277108433735,83
935,100,5,6,0.07692307692307693,78
936,100,5,18,0.20689655172413793,87
937,100,5,8,0.09411764705882353,85
938,100,5,16,0.19047619047619047,84
939,100,5,2,0.024390243902439025,82
940,100,5,20,0.24096385542168675,83
941,100,5,16,0.2,80
942,100,5,8,0.09411764705882353,85
943,100,5,10,0.11494252873563218,87
944,100,5,12,0.14285714285714285,84
945,100,5,16,0.18604651162790697,86
946,100,5,10,0.12195121951219512,82
947,100,5,6,0.07058823529411765,85
948,100,5,10,0.11627906976744186,86
949,100,5,2,0.024390243902439025,82
950,100,5,16,0.19047619047619047,84
951,100,5,6,0.06976744186046512,86
952,100,5,2,0.024390243902439025,82
953,100,5,26,0.29545454545454547,88
954,100,5,10,0.11494252873563218,87
955,100,5,14,0.16091954022988506,87
956,100,5,6,0.07228915662650602,83
957,100,5,10,0.11363636363636363,88
958,100,5,14,0.16470588235294117,85
959,100,5,10,0.11904761904761904,84
960,100,5,10,0.12195121951219512,82
961,100,5,10,0.11764705882352941,85
962,100,5,14,0.16091954022988506,87
963,100,5,6,0.07142857142857142,84
964,100,5,4,0.047619047619047616,84
965,100,5,8,0.09411764705882353,85
966,100,5,16,0.18181818181818182,88
967,100,5,14,0.16470588235294117,85
968,100,5,16,0.19047619047619047,84
969,100,5,8,0.09302325581395349,86
970,100,5,14,0.16091954022988506,87
971,100,5,10,0.11904761904761904,84
972,100,5,14,0.1686746987951807,83
973,100,5,20,0.23529411764705882,85
974,100,5,12,0.14285714285714285,84
975,100,5,18,0.20689655172413793,87
976,100,5,4,0.05,80
977,100,5,22,0.2619047619047619,84
978,100,5,20,0.24096385542168675,83
979,100,5,12,0.14285714285714285,84
980,100,5,20,0.22988505747126436,87
981,100,5,10,0.11363636363636363,88
982,100,5,22,0.2558139534883721,86
983,100,5,12,0.14285714285714285,84
984,100,5,6,0.07142857142857142,84
985,100,5,14,0.16091954022988506,87
986,100,5,24,0.2891566265060241,83
987,100,5,10,0.11235955056179775,89
988,100,5,10,0.12048192771084337,83
989,100,5,6,0.07058823529411765,85
990,100,5,16,0.19753086419753085,81
991,100,5,6,0.07142857142857142,84
992,100,5,38,0.4318181818181818,88
993,100,5,4,0.04819277108433735,83
994,100,5,14,0.16279069767441862,86
995,100,5,12,0.13333333333333333,90
996,100,5,20,0.23255813953488372,86
997,100,5,12,0.14814814814814814,81
998,100,5,12,0.14285714285714285,84
999,100,5,12,0.13636363636363635,88
