,n,k,differences,percent_diff,matches
699,1000,3,86,0.10225921521997622,841
700,1000,3,108,0.1299638989169675,831
701,1000,3,106,0.12679425837320574,836
702,1000,3,94,0.11071849234393404,849
703,1000,3,88,0.1056422569027611,833
704,1000,3,120,0.14354066985645933,836
705,1000,3,114,0.13636363636363635,836
706,1000,3,90,0.10676156583629894,843
707,1000,3,74,0.08799048751486326,841
708,1000,3,130,0.15240328253223914,853
709,1000,3,110,0.13110846245530394,839
710,1000,3,124,0.14744351961950058,841
711,1000,3,104,0.12366230677764566,841
712,1000,3,126,0.15180722891566265,830
713,1000,3,102,0.12142857142857143,840
714,1000,3,92,0.10952380952380952,840
715,1000,3,94,0.11007025761124122,854
716,1000,3,122,0.1450653983353151,841
717,1000,3,92,0.10887573964497041,845
718,1000,3,126,0.14806110458284372,851
719,1000,3,52,0.06318347509113001,823
720,1000,3,96,0.11497005988023952,835
721,1000,3,132,0.15511163337250294,851
722,1000,3,114,0.13885505481120586,821
723,1000,3,82,0.09681227863046045,847
724,1000,3,126,0.14982164090368608,841
725,1000,3,146,0.17257683215130024,846
726,1000,3,94,0.11366384522370013,827
727,1000,3,80,0.09685230024213075,826
728,1000,3,86,0.1029940119760479,835
729,1000,3,126,0.15035799522673032,838
730,1000,3,124,0.14691943127962084,844
731,1000,3,150,0.18007202881152462,833
732,1000,3,92,0.10836277974087162,849
733,1000,3,80,0.09501187648456057,842
734,1000,3,112,0.1354292623941959,827
735,1000,3,118,0.1391509433962264,848
736,1000,3,110,0.12941176470588237,850
737,1000,3,144,0.1718377088305489,838
738,1000,3,98,0.11694510739856802,838
739,1000,3,102,0.12,850
740,1000,3,112,0.13317479191438764,841
741,1000,3,112,0.13254437869822486,845
742,1000,3,76,0.09004739336492891,844
743,1000,3,118,0.13964497041420118,845
744,1000,3,100,0.1201923076923077,832
745,1000,3,88,0.10513739545997611,837
746,1000,3,124,0.14832535885167464,836
747,1000,3,148,0.17556346381969157,843
748,1000,3,114,0.1345926800472255,847
749,1000,3,106,0.12649164677804295,838
750,1000,3,94,0.11124260355029586,845
751,1000,3,72,0.0855106888361045,842
752,1000,3,118,0.13964497041420118,845
753,1000,3,146,0.17401668653158522,839
754,1000,3,106,0.12412177985948478,854
755,1000,3,94,0.1111111111111111,846
756,1000,3,130,0.15312131919905772,849
757,1000,3,110,0.13189448441247004,834
758,1000,3,116,0.13859020310633213,837
759,1000,3,90,0.10804321728691477,833
760,1000,3,100,0.11778563015312132,849
761,1000,3,118,0.14165666266506602,833
762,1000,3,118,0.14097968936678615,837
763,1000,3,110,0.13157894736842105,836
764,1000,3,102,0.12099644128113879,843
765,1000,3,66,0.07866507747318235,839
766,1000,3,118,0.13898704358068315,849
767,1000,3,126,0.147024504084014,857
768,1000,3,82,0.09738717339667459,842
769,1000,3,88,0.10551558752997602,834
770,1000,3,92,0.11151515151515151,825
771,1000,3,110,0.13268998793727382,829
772,1000,3,134,0.1559953434225844,859
773,1000,3,90,0.10962241169305725,821
774,1000,3,138,0.16350710900473933,844
775,1000,3,100,0.11614401858304298,861
776,1000,3,108,0.1276595744680851,846
777,1000,3,102,0.12128418549346016,841
778,1000,3,90,0.10830324909747292,831
779,1000,3,154,0.18224852071005918,845
780,1000,3,134,0.15783274440518258,849
781,1000,3,80,0.09512485136741974,841
782,1000,3,102,0.11971830985915492,852
783,1000,3,114,0.13507109004739337,844
784,1000,3,76,0.09036860879904875,841
785,1000,3,134,0.15820543093270367,847
786,1000,3,132,0.1575178997613365,838
787,1000,3,96,0.11387900355871886,843
788,1000,3,54,0.0645933014354067,836
789,1000,3,106,0.12529550827423167,846
790,1000,3,80,0.0947867298578199,844
791,1000,3,122,0.14420803782505912,846
792,1000,3,138,0.16389548693586697,842
793,1000,3,82,0.0985576923076923,832
794,1000,3,122,0.14437869822485208,845
795,1000,3,112,0.13317479191438764,841
796,1000,3,110,0.13110846245530394,839
797,1000,3,128,0.14918414918414918,858
798,1000,3,96,0.11538461538461539,832
799,1000,3,128,0.15201900237529692,842
800,1000,3,80,0.09523809523809523,840
801,1000,3,132,0.15827338129496402,834
802,1000,3,94,0.11325301204819277,830
803,1000,3,82,0.09681227863046045,847
804,1000,3,100,0.12048192771084337,830
805,1000,3,114,0.13587604290822408,839
806,1000,3,106,0.12832929782082325,826
807,1000,3,120,0.1423487544483986,843
808,1000,3,102,0.12128418549346016,841
809,1000,3,114,0.13555291319857313,841
810,1000,3,100,0.11723329425556858,853
811,1000,3,108,0.12857142857142856,840
812,1000,3,126,0.15126050420168066,833
813,1000,3,126,0.15053763440860216,837
814,1000,3,92,0.10900473933649289,844
815,1000,3,142,0.1680473372781065,845
816,1000,3,94,0.11045828437132785,851
817,1000,3,78,0.09230769230769231,845
818,1000,3,100,0.1182033096926714,846
819,1000,3,100,0.1182033096926714,846
820,1000,3,104,0.12249705535924617,849
821,1000,3,102,0.12171837708830549,838
822,1000,3,118,0.13947990543735225,846
823,1000,3,124,0.14779499404052443,839
824,1000,3,80,0.09389671361502347,852
825,1000,3,108,0.1291866028708134,836
826,1000,3,108,0.12735849056603774,848
827,1000,3,124,0.14797136038186157,838
828,1000,3,114,0.13636363636363635,836
829,1000,3,88,0.10377358490566038,848
830,1000,3,128,0.15274463007159905,838
831,1000,3,116,0.1380952380952381,840
832,1000,3,76,0.0908004778972521,837
833,1000,3,118,0.14165666266506602,833
834,1000,3,80,0.09512485136741974,841
835,1000,3,92,0.10978520286396182,838
836,1000,3,124,0.14761904761904762,840
837,1000,3,136,0.16152019002375298,842
838,1000,3,88,0.10463733650416171,841
839,1000,3,88,0.10602409638554217,830
840,1000,3,114,0.1366906474820144,834
841,1000,3,68,0.08182912154031288,831
842,1000,3,90,0.10727056019070322,839
843,1000,3,124,0.14744351961950058,841
844,1000,3,76,0.09058402860548272,839
845,1000,3,116,0.13975903614457832,830
846,1000,3,134,0.1608643457382953,833
847,1000,3,94,0.1117717003567182,841
848,1000,3,98,0.1162514827995255,843
849,1000,3,68,0.0828258221680877,821
850,1000,3,100,0.11862396204033215,843
851,1000,3,126,0.14788732394366197,852
852,1000,3,94,0.1117717003567182,841
853,1000,3,90,0.10882708585247884,827
854,1000,3,100,0.11947431302270012,837
855,1000,3,116,0.13599062133645956,853
856,1000,3,88,0.10538922155688622,835
857,1000,3,96,0.11414982164090369,841
858,1000,3,106,0.12604042806183116,841
859,1000,3,96,0.11455847255369929,838
860,1000,3,118,0.13981042654028436,844
861,1000,3,128,0.1523809523809524,840
862,1000,3,84,0.0997624703087886,842
863,1000,3,112,0.13160987074030553,851
864,1000,3,106,0.12559241706161137,844
865,1000,3,88,0.10304449648711944,854
866,1000,3,124,0.14622641509433962,848
867,1000,3,106,0.12441314553990611,852
868,1000,3,64,0.07646356033452807,837
869,1000,3,120,0.1405152224824356,854
870,1000,3,106,0.12679425837320574,836
871,1000,3,116,0.13859020310633213,837
872,1000,3,82,0.09727164887307237,843
873,1000,3,88,0.1038961038961039,847
874,1000,3,86,0.10287081339712918,836
875,1000,3,98,0.11736526946107785,835
876,1000,3,108,0.12826603325415678,842
877,1000,3,100,0.11904761904761904,840
878,1000,3,82,0.09843937575030012,833
879,1000,3,82,0.09658421672555949,849
880,1000,3,120,0.14457831325301204,830
881,1000,3,124,0.14709371293001186,843
882,1000,3,106,0.12664277180406214,837
883,1000,3,126,0.14982164090368608,841
884,1000,3,92,0.11070998796630566,831
885,1000,3,88,0.10463733650416171,841
886,1000,3,114,0.13507109004739337,844
887,1000,3,110,0.13205282112845138,833
888,1000,3,116,0.13695395513577333,847
889,1000,3,118,0.14251207729468598,828
890,1000,3,94,0.11097992916174734,847
891,1000,3,96,0.11414982164090369,841
892,1000,3,100,0.11862396204033215,843
893,1000,3,76,0.09047619047619047,840
894,1000,3,100,0.11990407673860912,834
895,1000,3,126,0.14840989399293286,849
896,1000,3,110,0.1317365269461078,835
897,1000,3,98,0.11529411764705882,850
898,1000,3,96,0.1136094674556213,845
899,1000,3,76,0.08962264150943396,848
900,1000,3,76,0.09112709832134293,834
901,1000,3,112,0.1346153846153846,832
902,1000,3,124,0.1467455621301775,845
903,1000,3,112,0.13130128956623682,853
904,1000,3,100,0.12004801920768307,833
905,1000,3,114,0.13636363636363635,836
906,1000,3,132,0.15980629539951574,826
907,1000,3,70,0.08343265792610251,839
908,1000,3,136,0.1630695443645084,834
909,1000,3,86,0.1037394451145959,829
910,1000,3,150,0.17964071856287425,835
911,1000,3,104,0.12322274881516587,844
912,1000,3,78,0.09230769230769231,845
913,1000,3,80,0.09569377990430622,836
914,1000,3,98,0.11680572109654351,839
915,1000,3,98,0.11597633136094675,845
916,1000,3,82,0.0970414201183432,845
917,1000,3,102,0.1223021582733813,834
918,1000,3,122,0.14628297362110312,834
919,1000,3,102,0.12085308056872038,844
920,1000,3,100,0.12004801920768307,833
921,1000,3,96,0.11414982164090369,841
922,1000,3,98,0.11611374407582939,844
923,1000,3,96,0.11497005988023952,835
924,1000,3,104,0.12220916568742655,851
925,1000,3,126,0.1487603305785124,847
926,1000,3,92,0.10900473933649289,844
927,1000,3,90,0.10727056019070322,839
928,1000,3,122,0.14541120381406436,839
929,1000,3,118,0.14014251781472684,842
930,1000,3,104,0.12410501193317422,838
931,1000,3,126,0.14858490566037735,848
932,1000,3,96,0.11387900355871886,843
933,1000,3,118,0.13801169590643275,855
934,1000,3,152,0.18181818181818182,836
935,1000,3,98,0.1163895486935867,842
936,1000,3,122,0.14698795180722893,830
937,1000,3,142,0.16569428238039674,857
938,1000,3,106,0.12755716004813478,831
939,1000,3,92,0.10836277974087162,849
940,1000,3,124,0.14605418138987045,849
941,1000,3,100,0.11848341232227488,844
942,1000,3,106,0.12664277180406214,837
943,1000,3,110,0.13157894736842105,836
944,1000,3,122,0.14386792452830188,848
945,1000,3,100,0.11890606420927467,841
946,1000,3,102,0.12215568862275449,835
947,1000,3,76,0.09302325581395349,817
948,1000,3,84,0.1,840
949,1000,3,94,0.11097992916174734,847
950,1000,3,78,0.09375,832
951,1000,3,106,0.125,848
952,1000,3,72,0.08571428571428572,840
953,1000,3,120,0.14167650531286896,847
954,1000,3,148,0.178743961352657,828
955,1000,3,112,0.13270142180094788,844
956,1000,3,114,0.13555291319857313,841
957,1000,3,118,0.13931523022432113,847
958,1000,3,134,0.15820543093270367,847
959,1000,3,134,0.16105769230769232,832
960,1000,3,86,0.10177514792899409,845
961,1000,3,124,0.14639905548996457,847
962,1000,3,80,0.09400705052878966,851
963,1000,3,76,0.09026128266033254,842
964,1000,3,118,0.14216867469879518,830
965,1000,3,140,0.16489988221436985,849
966,1000,3,104,0.12278630460448642,847
967,1000,3,110,0.12987012987012986,847
968,1000,3,106,0.12832929782082325,826
969,1000,3,116,0.1376037959667853,843
970,1000,3,68,0.08066429418742586,843
971,1000,3,120,0.14218009478672985,844
972,1000,3,86,0.1016548463356974,846
973,1000,3,98,0.11722488038277512,836
974,1000,3,104,0.12307692307692308,845
975,1000,3,86,0.10287081339712918,836
976,1000,3,104,0.12455089820359282,835
977,1000,3,122,0.14575866188769415,837
978,1000,3,102,0.12157330154946365,839
979,1000,3,128,0.15201900237529692,842
980,1000,3,82,0.0979689366786141,837
981,1000,3,122,0.14472123368920523,843
982,1000,3,102,0.12200956937799043,836
983,1000,3,96,0.11387900355871886,843
984,1000,3,124,0.14744351961950058,841
985,1000,3,116,0.13727810650887573,845
986,1000,3,110,0.13064133016627077,842
987,1000,3,114,0.13396004700352526,851
988,1000,3,98,0.11583924349881797,846
989,1000,3,98,0.11652794292508918,841
990,1000,3,88,0.10488676996424315,839
991,1000,3,110,0.13221153846153846,832
992,1000,3,102,0.11985898942420682,851
993,1000,3,94,0.11244019138755981,836
994,1000,3,74,0.0883054892601432,838
995,1000,3,96,0.1128084606345476,851
996,1000,3,86,0.10287081339712918,836
997,1000,3,96,0.11428571428571428,840
998,1000,3,106,0.1261904761904762,840
999,1000,3,116,0.13825983313468415,839
