,n,k,differences,percent_diff,matches
665,5000,5,568,0.13440605773781353,4226
666,5000,5,550,0.13070342205323193,4208
667,5000,5,532,0.12727272727272726,4180
668,5000,5,596,0.14163498098859315,4208
669,5000,5,486,0.11527514231499052,4216
670,5000,5,516,0.12244897959183673,4214
671,5000,5,534,0.12762906309751434,4184
672,5000,5,540,0.1288782816229117,4190
673,5000,5,480,0.11425850987860034,4201
674,5000,5,528,0.1252371916508539,4216
675,5000,5,520,0.12281530467642891,4234
676,5000,5,656,0.15607899119676422,4203
677,5000,5,526,0.12437928588318752,4229
678,5000,5,520,0.12440191387559808,4180
679,5000,5,600,0.14241633040588655,4213
680,5000,5,490,0.11650023775558725,4206
681,5000,5,586,0.13863259995268512,4227
682,5000,5,518,0.12214100448007545,4241
683,5000,5,500,0.11941724385001194,4187
684,5000,5,528,0.1261046095056126,4187
685,5000,5,560,0.1320754716981132,4240
686,5000,5,588,0.13966745843230405,4210
687,5000,5,574,0.13611572207730613,4217
688,5000,5,536,0.12780162136385312,4194
689,5000,5,528,0.12514813936951885,4219
690,5000,5,508,0.12095238095238095,4200
691,5000,5,536,0.12804586717630195,4186
692,5000,5,574,0.13566532734578113,4231
693,5000,5,570,0.1351031050011851,4219
694,5000,5,490,0.116306669831474,4213
695,5000,5,518,0.12283613943561773,4217
696,5000,5,530,0.1263107721639657,4196
697,5000,5,586,0.1393247741321921,4206
698,5000,5,480,0.11396011396011396,4212
699,5000,5,548,0.13041408852927178,4202
700,5000,5,514,0.12276092667781227,4187
701,5000,5,500,0.11947431302270012,4185
702,5000,5,526,0.12544717386119722,4193
703,5000,5,524,0.12497018840925352,4193
704,5000,5,624,0.14860681114551083,4199
705,5000,5,478,0.11324330727315803,4221
706,5000,5,494,0.1173118024222275,4211
707,5000,5,488,0.11605231866825208,4205
708,5000,5,558,0.13320601575555024,4189
709,5000,5,526,0.1252082837419662,4201
710,5000,5,476,0.11341434357874672,4197
711,5000,5,446,0.10598859315589354,4208
712,5000,5,512,0.12121212121212122,4224
713,5000,5,600,0.14316392269148176,4191
714,5000,5,600,0.1428911645629912,4199
715,5000,5,522,0.12410841654778887,4206
716,5000,5,466,0.11119064662371748,4191
717,5000,5,532,0.12603648424543948,4221
718,5000,5,574,0.13537735849056604,4240
719,5000,5,548,0.13072519083969467,4192
720,5000,5,516,0.1225071225071225,4212
721,5000,5,556,0.13279197516121327,4187
722,5000,5,554,0.13165399239543726,4208
723,5000,5,526,0.12470365101944049,4218
724,5000,5,574,0.1361803084223013,4215
725,5000,5,506,0.11993363356245555,4219
726,5000,5,560,0.13304822998336896,4209
727,5000,5,542,0.12864941846665084,4213
728,5000,5,524,0.12437692855447424,4213
729,5000,5,558,0.13317422434367543,4190
730,5000,5,474,0.1126693605894937,4207
731,5000,5,526,0.12529776083849453,4198
732,5000,5,570,0.1349751361591286,4223
733,5000,5,472,0.11305389221556886,4175
734,5000,5,460,0.10944563407090174,4203
735,5000,5,534,0.1267204556241101,4214
736,5000,5,510,0.12180558872701218,4187
737,5000,5,542,0.12901690073791955,4201
738,5000,5,536,0.12680387982020344,4227
739,5000,5,514,0.12209026128266033,4210
740,5000,5,606,0.14449213161659513,4194
741,5000,5,488,0.1157495256166983,4216
742,5000,5,562,0.1337140137996669,4203
743,5000,5,516,0.12323859565321232,4187
744,5000,5,588,0.13927048792041685,4222
745,5000,5,504,0.12020033388981637,4193
746,5000,5,454,0.1081467365412101,4198
747,5000,5,574,0.13569739952718676,4230
748,5000,5,590,0.13947990543735225,4230
749,5000,5,554,0.13162271323354716,4209
750,5000,5,542,0.12804157807701394,4233
751,5000,5,500,0.11893434823977164,4204
752,5000,5,484,0.11556829035339064,4188
753,5000,5,608,0.14390532544378698,4225
754,5000,5,470,0.1117717003567182,4205
755,5000,5,542,0.12804157807701394,4233
756,5000,5,518,0.12327463112803427,4202
757,5000,5,502,0.12023952095808384,4175
758,5000,5,500,0.11936022917164,4189
759,5000,5,554,0.13196760362077178,4198
760,5000,5,528,0.12634601579325197,4179
761,5000,5,540,0.12805311833056676,4217
762,5000,5,582,0.13847251962883655,4203
763,5000,5,576,0.13701236917221693,4204
764,5000,5,562,0.13358687901117186,4207
765,5000,5,580,0.13825983313468415,4195
766,5000,5,488,0.11643999045573848,4191
767,5000,5,552,0.1308987431823571,4217
768,5000,5,554,0.1326946107784431,4175
769,5000,5,496,0.1184053473382669,4189
770,5000,5,504,0.11928994082840237,4225
771,5000,5,572,0.1364503816793893,4192
772,5000,5,590,0.14047619047619048,4200
773,5000,5,466,0.11076776800570477,4207
774,5000,5,506,0.12010443864229765,4213
775,5000,5,538,0.1273975846554582,4223
776,5000,5,536,0.128260349365877,4179
777,5000,5,480,0.11406844106463879,4208
778,5000,5,524,0.12449512948443811,4209
779,5000,5,532,0.1273031825795645,4179
780,5000,5,522,0.12346263008514664,4228
781,5000,5,470,0.11145364002845624,4217
782,5000,5,494,0.11684011352885525,4228
783,5000,5,516,0.12276945039257674,4203
784,5000,5,568,0.13412042502951593,4235
785,5000,5,548,0.13035204567078973,4204
786,5000,5,564,0.1344137273593899,4196
787,5000,5,446,0.10634239389604197,4194
788,5000,5,474,0.11353293413173653,4175
789,5000,5,510,0.12250780687004564,4163
790,5000,5,496,0.11747986736144007,4222
791,5000,5,492,0.11728247914183552,4195
792,5000,5,528,0.12547528517110265,4208
793,5000,5,548,0.1297041420118343,4225
794,5000,5,548,0.1308500477554919,4188
795,5000,5,544,0.1293082956976468,4207
796,5000,5,606,0.1434319526627219,4225
797,5000,5,552,0.1311787072243346,4208
798,5000,5,580,0.1380952380952381,4200
799,5000,5,490,0.1170288989730117,4187
800,5000,5,608,0.1441099786679308,4219
801,5000,5,488,0.11655122999761165,4187
802,5000,5,492,0.11733842117815407,4193
803,5000,5,500,0.1188212927756654,4208
804,5000,5,532,0.12666666666666668,4200
805,5000,5,512,0.12158632153882688,4211
806,5000,5,596,0.14244741873804972,4184
807,5000,5,484,0.11518324607329843,4202
808,5000,5,610,0.14554998806967312,4191
809,5000,5,540,0.12814428096820124,4214
810,5000,5,500,0.11916110581506197,4196
811,5000,5,524,0.12502982581722738,4191
812,5000,5,512,0.12245874192776848,4181
813,5000,5,540,0.12844909609895339,4204
814,5000,5,520,0.12416427889207259,4188
815,5000,5,522,0.12440419447092468,4196
816,5000,5,520,0.12325195543967765,4219
817,5000,5,574,0.1372220894095147,4183
818,5000,5,550,0.13064133016627077,4210
819,5000,5,630,0.15028625954198474,4192
820,5000,5,452,0.1074910820451843,4205
821,5000,5,516,0.12253621467584896,4211
822,5000,5,536,0.12740670311385785,4207
823,5000,5,546,0.1311869293608842,4162
824,5000,5,492,0.11678139093282697,4213
825,5000,5,510,0.12180558872701218,4187
826,5000,5,492,0.11711497262556535,4201
827,5000,5,548,0.13022813688212928,4208
828,5000,5,542,0.1291090995712244,4198
829,5000,5,544,0.13070639115809707,4162
830,5000,5,518,0.12260355029585798,4225
831,5000,5,574,0.13582584003786086,4226
832,5000,5,524,0.12485108410769598,4197
833,5000,5,480,0.11458582000477441,4189
834,5000,5,548,0.13044513211140205,4201
835,5000,5,502,0.11901375059269796,4218
836,5000,5,554,0.13187336348488454,4201
837,5000,5,484,0.11510107015457788,4205
838,5000,5,604,0.1431618867030102,4219
839,5000,5,532,0.12724228653432193,4181
840,5000,5,578,0.13745541022592153,4205
841,5000,5,466,0.11137667304015296,4184
842,5000,5,510,0.12198038746711314,4181
843,5000,5,606,0.14476827520305782,4186
844,5000,5,466,0.11116412213740458,4192
845,5000,5,582,0.13903487816531296,4186
846,5000,5,444,0.10533807829181495,4215
847,5000,5,484,0.11617858857417186,4166
848,5000,5,602,0.14278937381404175,4216
849,5000,5,540,0.12866333095067906,4197
850,5000,5,526,0.12491094751840418,4211
851,5000,5,528,0.12592415931314094,4193
852,5000,5,470,0.112225405921681,4188
853,5000,5,544,0.12845336481700118,4235
854,5000,5,516,0.12218801799668483,4223
855,5000,5,564,0.13358597820937945,4222
856,5000,5,560,0.13311148086522462,4207
857,5000,5,564,0.133934932320114,4211
858,5000,5,560,0.13333333333333333,4200
859,5000,5,538,0.12794292508917954,4205
860,5000,5,500,0.11870845204178537,4212
861,5000,5,560,0.1336834566722368,4189
862,5000,5,510,0.12139966674601285,4201
863,5000,5,540,0.12875536480686695,4194
864,5000,5,546,0.1296604132035146,4211
865,5000,5,484,0.11532046700023826,4197
866,5000,5,480,0.11442193087008343,4195
867,5000,5,528,0.12526690391459075,4215
868,5000,5,536,0.12835249042145594,4176
869,5000,5,504,0.12028639618138424,4190
870,5000,5,496,0.11722996927440321,4231
871,5000,5,554,0.1324408319387999,4183
872,5000,5,540,0.12844909609895339,4204
873,5000,5,608,0.14445236398194344,4209
874,5000,5,494,0.11756306520704426,4202
875,5000,5,538,0.12745794835347074,4221
876,5000,5,458,0.1099375900144023,4166
877,5000,5,568,0.13523809523809524,4200
878,5000,5,542,0.12843601895734597,4220
879,5000,5,568,0.13517372679676345,4202
880,5000,5,452,0.10873225884050998,4157
881,5000,5,534,0.12784294948527652,4177
882,5000,5,586,0.13882966121772092,4221
883,5000,5,494,0.11789976133651552,4190
884,5000,5,512,0.1233437725849193,4151
885,5000,5,528,0.12601431980906921,4190
886,5000,5,502,0.11941008563273073,4204
887,5000,5,518,0.12330397524398953,4201
888,5000,5,584,0.13832306963524396,4222
889,5000,5,490,0.11663889550107118,4201
890,5000,5,522,0.12393162393162394,4212
891,5000,5,568,0.1351094196003806,4204
892,5000,5,558,0.13346089452284143,4181
893,5000,5,476,0.11352253756260434,4193
894,5000,5,464,0.11008303677342823,4215
895,5000,5,514,0.12180094786729857,4220
896,5000,5,538,0.12880057457505387,4177
897,5000,5,562,0.134000953743443,4194
898,5000,5,562,0.133112269066793,4222
899,5000,5,498,0.11936720997123682,4172
900,5000,5,580,0.13806236610330874,4201
901,5000,5,450,0.10683760683760683,4212
902,5000,5,616,0.14638783269961977,4208
903,5000,5,632,0.1501187648456057,4210
904,5000,5,552,0.13127229488703923,4205
905,5000,5,558,0.13336520076481836,4184
906,5000,5,534,0.12711259223994287,4201
907,5000,5,544,0.13039309683604985,4172
908,5000,5,520,0.12366230677764566,4205
909,5000,5,648,0.1532639545884579,4228
910,5000,5,552,0.13083669115904242,4219
911,5000,5,546,0.13077844311377246,4175
912,5000,5,536,0.12774070543374644,4196
913,5000,5,498,0.1178698224852071,4225
914,5000,5,528,0.12553495007132667,4206
915,5000,5,534,0.12693130496791064,4207
916,5000,5,582,0.1377840909090909,4224
917,5000,5,546,0.13027916964924838,4191
918,5000,5,540,0.12884753042233357,4191
919,5000,5,556,0.13175355450236967,4220
920,5000,5,552,0.1313660161827701,4202
921,5000,5,532,0.1269083969465649,4192
922,5000,5,614,0.14529105537150971,4226
923,5000,5,510,0.12166030534351145,4192
924,5000,5,586,0.1389284020862968,4218
925,5000,5,460,0.10939357907253269,4205
926,5000,5,506,0.12134292565947243,4170
927,5000,5,540,0.12857142857142856,4200
928,5000,5,490,0.1163895486935867,4210
929,5000,5,488,0.1157495256166983,4216
930,5000,5,514,0.12197437114380635,4214
931,5000,5,648,0.15483870967741936,4185
932,5000,5,530,0.12571157495256166,4216
933,5000,5,522,0.12434492615531205,4198
934,5000,5,524,0.12373081463990555,4235
935,5000,5,584,0.1396795025113609,4181
936,5000,5,558,0.13269916765755055,4205
937,5000,5,494,0.1178716296826533,4191
938,5000,5,530,0.1265520534861509,4188
939,5000,5,540,0.1279317697228145,4221
940,5000,5,524,0.12431791221826809,4215
941,5000,5,486,0.11557669441141498,4205
942,5000,5,520,0.12395709177592372,4195
943,5000,5,554,0.131435349940688,4215
944,5000,5,464,0.11029236985975754,4207
945,5000,5,502,0.11960924469859423,4197
946,5000,5,532,0.12615603509603984,4217
947,5000,5,458,0.1089179548156956,4205
948,5000,5,498,0.11840228245363767,4206
949,5000,5,486,0.11500236630383341,4226
950,5000,5,556,0.13260195564035296,4193
951,5000,5,566,0.13437796771130103,4212
952,5000,5,550,0.13107721639656816,4196
953,5000,5,586,0.13949059747679124,4201
954,5000,5,572,0.13596386974090802,4207
955,5000,5,418,0.09976133651551312,4190
956,5000,5,580,0.137669119392357,4213
957,5000,5,552,0.1317108088761632,4191
958,5000,5,542,0.12874109263657957,4210
959,5000,5,568,0.13565798901361356,4187
960,5000,5,512,0.12213740458015267,4192
961,5000,5,478,0.11429937828790053,4182
962,5000,5,528,0.1251778093883357,4218
963,5000,5,570,0.13545627376425856,4208
964,5000,5,482,0.11476190476190476,4200
965,5000,5,598,0.14153846153846153,4225
966,5000,5,516,0.1218417945690673,4235
967,5000,5,486,0.11546685673556664,4209
968,5000,5,506,0.12093690248565965,4184
969,5000,5,516,0.1221301775147929,4225
970,5000,5,554,0.1312485193082208,4221
971,5000,5,542,0.129293893129771,4192
972,5000,5,514,0.12308429118773946,4176
973,5000,5,506,0.12087912087912088,4186
974,5000,5,572,0.13606089438629876,4204
975,5000,5,558,0.1323529411764706,4216
976,5000,5,512,0.12167300380228137,4208
977,5000,5,412,0.09821215733015494,4195
978,5000,5,470,0.11185149928605426,4202
979,5000,5,626,0.14858770472347496,4213
980,5000,5,530,0.1263107721639657,4196
981,5000,5,546,0.13003095975232198,4199
982,5000,5,504,0.11988582302568981,4204
983,5000,5,586,0.13945740123750594,4202
984,5000,5,580,0.13753853450320133,4217
985,5000,5,560,0.1329850391830919,4211
986,5000,5,478,0.1137012369172217,4204
987,5000,5,518,0.12407185628742515,4175
988,5000,5,580,0.1377672209026128,4210
989,5000,5,450,0.10734732824427481,4192
990,5000,5,492,0.11722659042172981,4197
991,5000,5,590,0.14017581373247803,4209
992,5000,5,524,0.12517916865742953,4186
993,5000,5,494,0.11750713606089438,4204
994,5000,5,512,0.12248803827751197,4180
995,5000,5,514,0.12229359980965977,4203
996,5000,5,566,0.13472982623184956,4201
997,5000,5,490,0.11700095510983763,4188
998,5000,5,550,0.13033175355450238,4220
999,5000,5,594,0.14045873729013952,4229
