,n,k,differences,percent_diff,matches
639,10000,5,1116,0.13312656566861505,8383
640,10000,5,1016,0.120837297811608,8408
641,10000,5,986,0.1171438754900796,8417
642,10000,5,994,0.11892797319932999,8358
643,10000,5,1092,0.1295527346067149,8429
644,10000,5,1130,0.13379114373668008,8446
645,10000,5,930,0.1104775481111903,8418
646,10000,5,1052,0.1255669610885653,8378
647,10000,5,1080,0.12878607202480324,8386
648,10000,5,1132,0.1347137926930858,8403
649,10000,5,1074,0.12816229116945108,8380
650,10000,5,1026,0.1223321807559318,8387
651,10000,5,982,0.11696045736064793,8396
652,10000,5,1098,0.1307921381774866,8395
653,10000,5,992,0.11764705882352941,8432
654,10000,5,1124,0.1336981087189247,8407
655,10000,5,1160,0.13762012101079607,8429
656,10000,5,1114,0.13241412100320932,8413
657,10000,5,1194,0.14226140831645417,8393
658,10000,5,996,0.11909601817529594,8363
659,10000,5,940,0.11203814064362336,8390
660,10000,5,1056,0.12544547398431932,8418
661,10000,5,1102,0.13084777962479222,8422
662,10000,5,1076,0.12792771370823922,8411
663,10000,5,1050,0.12434864992894362,8444
664,10000,5,1046,0.12511961722488038,8360
665,10000,5,1044,0.12421177870315289,8405
666,10000,5,1104,0.13106969013415648,8423
667,10000,5,1080,0.12849494348602022,8405
668,10000,5,1210,0.1439619274241523,8405
669,10000,5,1094,0.13003684773564722,8413
670,10000,5,1018,0.12129155248421304,8393
671,10000,5,1120,0.1330166270783848,8420
672,10000,5,1012,0.12093690248565965,8368
673,10000,5,1010,0.12035271687321258,8392
674,10000,5,1044,0.12431531316980234,8398
675,10000,5,1128,0.13345953620444864,8452
676,10000,5,1086,0.12925493930016663,8402
677,10000,5,1020,0.12099644128113879,8430
678,10000,5,1126,0.1332544378698225,8450
679,10000,5,1142,0.1359038438652862,8403
680,10000,5,958,0.11412913986180605,8394
681,10000,5,1042,0.12398857686815802,8404
682,10000,5,1056,0.12624028690974298,8365
683,10000,5,1102,0.13018310691080923,8465
684,10000,5,1082,0.12779024447856382,8467
685,10000,5,1048,0.12495528794563014,8387
686,10000,5,1052,0.12464454976303317,8440
687,10000,5,1068,0.12619638426090038,8463
688,10000,5,1050,0.12470308788598575,8420
689,10000,5,1010,0.12041010968049595,8388
690,10000,5,920,0.10989010989010989,8372
691,10000,5,1184,0.14125507038892865,8382
692,10000,5,1090,0.1301181807329593,8377
693,10000,5,1056,0.12605944848991285,8377
694,10000,5,950,0.1134057538498269,8377
695,10000,5,1136,0.13493288989191116,8419
696,10000,5,1100,0.13110846245530394,8390
697,10000,5,916,0.10900868737355707,8403
698,10000,5,1216,0.14433234421364985,8425
699,10000,5,1056,0.12608955223880597,8375
700,10000,5,1106,0.13196515928886768,8381
701,10000,5,1066,0.12670866516106027,8413
702,10000,5,1144,0.1359315589353612,8416
703,10000,5,1056,0.12557973599714592,8409
704,10000,5,1106,0.13202817237674586,8377
705,10000,5,1024,0.12138454243717402,8436
706,10000,5,1064,0.12674210839785588,8395
707,10000,5,1094,0.1303622497616778,8392
708,10000,5,1058,0.125712927756654,8416
709,10000,5,976,0.11643999045573848,8382
710,10000,5,1032,0.12265272165438555,8414
711,10000,5,994,0.11878585086042065,8368
712,10000,5,1032,0.12262357414448669,8416
713,10000,5,1066,0.12693498452012383,8398
714,10000,5,1006,0.11981896141019534,8396
715,10000,5,1116,0.13274652075651244,8407
716,10000,5,1058,0.12569799215872637,8417
717,10000,5,1114,0.13239838364630377,8414
718,10000,5,1064,0.12713585852551082,8369
719,10000,5,1110,0.13195435092724678,8412
720,10000,5,1014,0.12031324157570004,8428
721,10000,5,1020,0.12083876317971805,8441
722,10000,5,1142,0.13614687649022414,8388
723,10000,5,1080,0.1283574994057523,8414
724,10000,5,1032,0.12347451543431442,8358
725,10000,5,968,0.11576177947859363,8362
726,10000,5,1006,0.11878616129413154,8469
727,10000,5,1064,0.12707512241729368,8373
728,10000,5,970,0.11499703615886188,8435
729,10000,5,1072,0.1263703878344925,8483
730,10000,5,1042,0.12370889231865131,8423
731,10000,5,1122,0.13330165141974576,8417
732,10000,5,1010,0.12026673017385092,8398
733,10000,5,992,0.1179688429064098,8409
734,10000,5,1118,0.132873781792251,8414
735,10000,5,1134,0.1346153846153846,8424
736,10000,5,986,0.11747885142380556,8393
737,10000,5,1036,0.12340678975580703,8395
738,10000,5,1042,0.12397382510410469,8405
739,10000,5,1020,0.1210969963196011,8423
740,10000,5,1008,0.12045889101338432,8368
741,10000,5,1148,0.1362126245847176,8428
742,10000,5,1048,0.12428842504743833,8432
743,10000,5,1032,0.12215909090909091,8448
744,10000,5,1010,0.12041010968049595,8388
745,10000,5,1128,0.1339031339031339,8424
746,10000,5,1194,0.1426012182013615,8373
747,10000,5,1138,0.13575092449003937,8383
748,10000,5,1024,0.1223855623281941,8367
749,10000,5,1022,0.12173913043478261,8395
750,10000,5,982,0.11714183466539425,8383
751,10000,5,1052,0.12547709923664122,8384
752,10000,5,1032,0.12279866730128511,8404
753,10000,5,1088,0.12898636633076468,8435
754,10000,5,1120,0.1322782567615448,8467
755,10000,5,1036,0.12373104024841754,8373
756,10000,5,1104,0.13156953879156238,8391
757,10000,5,1194,0.14238015740519913,8386
758,10000,5,990,0.11760513186029936,8418
759,10000,5,1082,0.1281079801089273,8446
760,10000,5,1078,0.1286396181384248,8380
761,10000,5,1096,0.13086567164179105,8375
762,10000,5,1212,0.14437164979154257,8395
763,10000,5,1040,0.12370643511359582,8407
764,10000,5,1056,0.12534124629080118,8425
765,10000,5,1112,0.13238095238095238,8400
766,10000,5,1114,0.13227261933032533,8422
767,10000,5,1028,0.12200332304770947,8426
768,10000,5,978,0.1165395614871306,8392
769,10000,5,952,0.11279620853080569,8440
770,10000,5,1130,0.13431593961725902,8413
771,10000,5,1050,0.12468827930174564,8421
772,10000,5,1054,0.1251484208026597,8422
773,10000,5,966,0.115,8400
774,10000,5,1080,0.12849494348602022,8405
775,10000,5,1130,0.13457187090627606,8397
776,10000,5,1026,0.12147762254321573,8446
777,10000,5,1036,0.12334801762114538,8399
778,10000,5,1056,0.12514813936951885,8438
779,10000,5,1120,0.13309566250742721,8415
780,10000,5,1100,0.13139034878165312,8372
781,10000,5,1024,0.12149976269577599,8428
782,10000,5,1088,0.12943135855341423,8406
783,10000,5,1042,0.12385593723998574,8413
784,10000,5,1008,0.12080536912751678,8344
785,10000,5,1100,0.1309991663689413,8397
786,10000,5,1046,0.12459797498511019,8395
787,10000,5,1168,0.1384214268784072,8438
788,10000,5,1100,0.13110846245530394,8390
789,10000,5,1212,0.14349988160075774,8446
790,10000,5,1022,0.12176814011676397,8393
791,10000,5,1026,0.12271259418729817,8361
792,10000,5,1034,0.12334486460694262,8383
793,10000,5,1154,0.1370871941078641,8418
794,10000,5,1188,0.14144541016787712,8399
795,10000,5,1128,0.1343017025836409,8399
796,10000,5,1100,0.13123359580052493,8382
797,10000,5,1028,0.12217732350843832,8414
798,10000,5,1042,0.12367952522255193,8425
799,10000,5,1056,0.12516297262059975,8437
800,10000,5,1032,0.12279866730128511,8404
801,10000,5,1018,0.12149421171977563,8379
802,10000,5,1010,0.12015227218653343,8406
803,10000,5,1184,0.14040080635598245,8433
804,10000,5,1112,0.1315353678731961,8454
805,10000,5,1108,0.13182629387269482,8405
806,10000,5,1166,0.13927376970855232,8372
807,10000,5,1022,0.12133444141042384,8423
808,10000,5,1076,0.12780615274973275,8419
809,10000,5,1082,0.12818386447103425,8441
810,10000,5,1010,0.12018086625416469,8404
811,10000,5,1152,0.1369635001783379,8411
812,10000,5,1092,0.13029471423457822,8381
813,10000,5,1122,0.13397014925373135,8375
814,10000,5,1064,0.12633578722393732,8422
815,10000,5,1108,0.13148214073810371,8427
816,10000,5,1034,0.12310989403500416,8399
817,10000,5,1138,0.1355084543939033,8398
818,10000,5,1068,0.12688606391826066,8417
819,10000,5,1094,0.13023809523809524,8400
820,10000,5,1080,0.12893982808022922,8376
821,10000,5,1062,0.12594876660341556,8432
822,10000,5,1082,0.12888624181060154,8395
823,10000,5,958,0.11434709954643113,8378
824,10000,5,1108,0.13159144893111638,8420
825,10000,5,1088,0.12898636633076468,8435
826,10000,5,1010,0.12033837721911117,8393
827,10000,5,1074,0.12744749021003915,8427
828,10000,5,1196,0.14185743090973787,8431
829,10000,5,1170,0.13955152671755724,8384
830,10000,5,1106,0.13143196672608437,8415
831,10000,5,1044,0.12425612949297786,8402
832,10000,5,990,0.11770300796575912,8411
833,10000,5,1056,0.12553495007132667,8412
834,10000,5,1024,0.12177428945177786,8409
835,10000,5,996,0.11869860564890955,8391
836,10000,5,1090,0.12962302295159947,8409
837,10000,5,942,0.11183663777751394,8423
838,10000,5,1210,0.14384213029006182,8412
839,10000,5,1022,0.12159428911362284,8405
840,10000,5,1210,0.14418493803622498,8392
841,10000,5,1046,0.12479121927940826,8382
842,10000,5,1150,0.13627207015049175,8439
843,10000,5,1136,0.13507728894173604,8410
844,10000,5,1054,0.1251187084520418,8424
845,10000,5,910,0.10835913312693499,8398
846,10000,5,1074,0.12761406844106463,8416
847,10000,5,1046,0.12437574316290131,8410
848,10000,5,1058,0.12595238095238095,8400
849,10000,5,1028,0.12305482403638976,8354
850,10000,5,956,0.11371476150826693,8407
851,10000,5,1074,0.12744749021003915,8427
852,10000,5,1012,0.12043317862668095,8403
853,10000,5,1028,0.12171442102770542,8446
854,10000,5,1102,0.13136249850995352,8389
855,10000,5,1084,0.12923223652837387,8388
856,10000,5,994,0.11862990810359231,8379
857,10000,5,1018,0.12129155248421304,8393
858,10000,5,1140,0.13628212791392708,8365
859,10000,5,1110,0.1320956801142449,8403
860,10000,5,994,0.1177585594123919,8441
861,10000,5,1208,0.14386090270334642,8397
862,10000,5,1038,0.12367449064696771,8393
863,10000,5,1118,0.13330153809467032,8387
864,10000,5,1170,0.13983506633201864,8367
865,10000,5,1080,0.12817469736529788,8426
866,10000,5,1042,0.12344508944437863,8441
867,10000,5,1180,0.1409460105112279,8372
868,10000,5,934,0.1112302012623556,8397
869,10000,5,1128,0.13420582986317667,8405
870,10000,5,1042,0.12363550071191268,8428
871,10000,5,976,0.11598336304218657,8415
872,10000,5,1200,0.14251781472684086,8420
873,10000,5,1108,0.1321880219518015,8382
874,10000,5,1140,0.13585984983911334,8391
875,10000,5,990,0.1178711751398976,8399
876,10000,5,1178,0.14057279236276848,8380
877,10000,5,1090,0.12960760998810938,8410
878,10000,5,1072,0.1278321011209158,8386
879,10000,5,1048,0.1251492715548125,8374
880,10000,5,1028,0.12262913038291781,8383
881,10000,5,1092,0.13046594982078852,8370
882,10000,5,1078,0.12880869876926754,8369
883,10000,5,1100,0.13085891030216512,8406
884,10000,5,1024,0.12183224271267103,8405
885,10000,5,1080,0.12844909609895339,8408
886,10000,5,980,0.11632047477744807,8425
887,10000,5,1038,0.12321937321937322,8424
888,10000,5,1074,0.12779628748215136,8404
889,10000,5,1014,0.12085816448152563,8390
890,10000,5,1146,0.1363311920057102,8406
891,10000,5,930,0.1103988603988604,8424
892,10000,5,1094,0.13095523102705292,8354
893,10000,5,1110,0.1322845906328209,8391
894,10000,5,1068,0.126750534061239,8426
895,10000,5,1068,0.1270672218917311,8405
896,10000,5,978,0.11597296335823551,8433
897,10000,5,1002,0.1198421241478292,8361
898,10000,5,1090,0.12931545853600665,8429
899,10000,5,1064,0.12771576041291563,8331
900,10000,5,1002,0.11968466316292403,8372
901,10000,5,1086,0.12907059662467316,8414
902,10000,5,1014,0.1206855510592716,8402
903,10000,5,1166,0.13884258156703977,8398
904,10000,5,1086,0.12893268431675176,8423
905,10000,5,1068,0.12649532156816298,8443
906,10000,5,1036,0.12333333333333334,8400
907,10000,5,1026,0.12225929456625358,8392
908,10000,5,1194,0.14185576808839254,8417
909,10000,5,1068,0.12666034155597722,8432
910,10000,5,1024,0.12245874192776848,8362
911,10000,5,1130,0.13385453683961146,8442
912,10000,5,1114,0.13268222963315865,8396
913,10000,5,1176,0.13966745843230405,8420
914,10000,5,1052,0.12555197517603534,8379
915,10000,5,1052,0.12532761496306885,8394
916,10000,5,1090,0.12959220068957317,8411
917,10000,5,968,0.11480075901328274,8432
918,10000,5,1122,0.13300142247510668,8436
919,10000,5,1044,0.12410841654778887,8412
920,10000,5,1124,0.13379359600047613,8401
921,10000,5,1102,0.1308944055113434,8419
922,10000,5,1010,0.11999524771296187,8417
923,10000,5,1048,0.12459873974557127,8411
924,10000,5,1002,0.11932833154698107,8397
925,10000,5,1154,0.1368595825426945,8432
926,10000,5,1068,0.1270672218917311,8405
927,10000,5,1056,0.125311498754005,8427
928,10000,5,1016,0.12108211178643785,8391
929,10000,5,1086,0.12876452454351434,8434
930,10000,5,1122,0.13315926892950392,8426
931,10000,5,1066,0.1268745536776958,8402
932,10000,5,1124,0.13342830009496676,8424
933,10000,5,1002,0.11907308377896614,8415
934,10000,5,1152,0.1369635001783379,8411
935,10000,5,1012,0.12029002733864258,8413
936,10000,5,1022,0.12159428911362284,8405
937,10000,5,1054,0.1251335628635878,8423
938,10000,5,1028,0.12241009764229578,8398
939,10000,5,1068,0.12673549305802778,8427
940,10000,5,986,0.11766109785202863,8380
941,10000,5,1164,0.1383737517831669,8412
942,10000,5,1028,0.12222090120080846,8411
943,10000,5,1158,0.13777513384889947,8405
944,10000,5,1042,0.12388538818214244,8411
945,10000,5,1024,0.12155745489078823,8424
946,10000,5,1026,0.12209925026776151,8403
947,10000,5,1116,0.13282551773387288,8402
948,10000,5,1046,0.1242575433594678,8418
949,10000,5,1040,0.12355946299156469,8417
950,10000,5,1078,0.1286549707602339,8379
951,10000,5,994,0.11851675211637057,8387
952,10000,5,1072,0.12708950800237107,8435
953,10000,5,1016,0.12073677956030897,8415
954,10000,5,994,0.11808030411023997,8418
955,10000,5,966,0.11539839923545574,8371
956,10000,5,1010,0.12018086625416469,8404
957,10000,5,1022,0.12156536219816819,8407
958,10000,5,1106,0.13158834027364663,8405
959,10000,5,966,0.115054787994283,8396
960,10000,5,1098,0.13031094232138618,8426
961,10000,5,1008,0.12053090996054047,8363
962,10000,5,1076,0.12794292508917954,8410
963,10000,5,1052,0.12564194434491818,8373
964,10000,5,1154,0.13645500768594065,8457
965,10000,5,964,0.11462544589774079,8410
966,10000,5,1118,0.13373205741626795,8360
967,10000,5,958,0.11407477970945464,8398
968,10000,5,1070,0.1275023832221163,8392
969,10000,5,1016,0.12106768350810296,8392
970,10000,5,1062,0.12758289283998078,8324
971,10000,5,1010,0.12010940658817933,8409
972,10000,5,1078,0.12784629981024667,8432
973,10000,5,1114,0.13257170058312506,8403
974,10000,5,1024,0.12231247013855709,8372
975,10000,5,1056,0.12574422481543224,8398
976,10000,5,1114,0.1326190476190476,8400
977,10000,5,1146,0.13608835055219096,8421
978,10000,5,1060,0.1256966678524843,8433
979,10000,5,1114,0.13269803454437165,8395
980,10000,5,1232,0.1468764902241297,8388
981,10000,5,1048,0.12532886869170054,8362
982,10000,5,994,0.1178842504743833,8432
983,10000,5,1066,0.1262584389435035,8443
984,10000,5,1170,0.13920285544318858,8405
985,10000,5,1052,0.12492578078612991,8421
986,10000,5,1126,0.13387231007014624,8411
987,10000,5,1012,0.12060541055893219,8391
988,10000,5,1052,0.12488129154795821,8424
989,10000,5,1050,0.12455516014234876,8430
990,10000,5,1010,0.12074118350268978,8365
991,10000,5,1090,0.12960760998810938,8410
992,10000,5,1046,0.12437574316290131,8410
993,10000,5,1038,0.12346853812299274,8407
994,10000,5,992,0.11803902903379343,8404
995,10000,5,1088,0.12974004292869068,8386
996,10000,5,968,0.11556829035339064,8376
997,10000,5,1010,0.12039575634759804,8389
998,10000,5,1084,0.1288022813688213,8416
999,10000,5,1072,0.12751278696324492,8407
